time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
19.675,50.4625707290474,-2.88279239015028,-15.6524055937523,-68.8548290638528,6.46071488146168,7.38096167240281,-12.8220332686142,-2.25480274851035,-3.95188081783068,2.17904571712876,-2.41105901366763,-3.660717550904
19.68,50.244832621947,-2.79602783606798,-15.7092203684438,-68.4947646488402,6.21893757013732,7.27602424495903,-12.9394717932266,-2.30982945986583,-3.51147426641061,1.90161002360496,-2.25247773107821,-4.06857283003602
19.685,50.0045758754011,-2.70904648381492,-15.7569999069264,-68.1669206735601,5.99237510603966,7.13506207879076,-13.0343457592149,-2.36079991961468,-3.07353916691941,1.58962876310198,-2.09499838177934,-4.46815127325576
19.69,49.7437808681121,-2.62190266328622,-15.7966420955108,-67.8704058563727,5.78586897189734,6.95916065620495,-13.1072577354759,-2.40805603056255,-2.64070616262788,1.2453188486085,-1.94181337681084,-4.85206944247862
19.695,49.4645182483862,-2.53470276088128,-15.8290379011997,-67.604027558359,5.60399866390451,6.74987518925696,-13.158746135305,-2.45198726437797,-2.2157095006882,0.870929599305059,-1.79636136828969,-5.21270317677814
19.7,49.1689048615697,-2.44760373513555,-15.8550495478854,-67.3662967169235,5.45098068886179,6.50921335712519,-13.1892461631724,-2.49302263183711,-1.80134274366189,0.468661895183728,-1.66227774059638,-5.54235077893151
19.705,48.859061610718,-2.3608097144883,-15.875490643618,-67.1554369640582,5.33057791310048,6.23960777741657,-13.199053587436,-2.53162154290645,-1.40041344279193,0.0405891048780309,-1.5433384113912,-5.83340768969661
19.71,48.5370741128235,-2.2745667514732,-15.8911087105972,-66.9693980872952,5.24602143555304,5.94387858968497,-13.1882922716563,-2.56826382573118,-1.01569762006871,-0.411418241663164,-1.44339783276926,-6.07854916049593
19.715,48.2049568813193,-2.18915585525726,-15.9025704807337,-66.8058738548488,5.1999467324617,5.62518681524629,-13.1568863198857,-2.6034392087329,-0.649894856073652,-0.885762170334012,-1.36632225191951,-6.27091704656318
19.72,47.8646216205451,-2.10488446956938,-15.9104502241589,-66.6623240864955,5.19434535376393,5.28697942330324,-13.1045375930256,-2.63763659367109,-0.305584720203024,-1.38117965476746,-1.31591944315754,-6.40430652537489
19.725,47.5178500631488,-2.02207660507602,-15.915221280621,-66.5360007134523,5.23053295621332,4.93292726958208,-13.0307092373255,-2.6713334594719,0.0148147897731384,-1.89679615683584,-1.29586625574647,-6.47334831691794
19.73,47.1662716217822,-1.94106187335677,-15.917250867406,-66.4239774391017,5.30913395346472,4.56685727493731,-12.9346157353951,-2.70498573614075,0.309086207749218,-2.43216901172825,-1.30963543022959,-6.47368185611851
19.735,46.8113459675368,-1.86216370286422,-15.9167981439847,-66.3231824930115,5.43008256781776,4.1926803768497,-12.8152198474443,-2.73901847407885,0.575248445248621,-2.9873196030378,-1.36042321481156,-6.40211485156372
19.74,46.4543504950979,-1.78568704464236,-15.9140154241586,-66.2304338678974,5.59263960077535,3.81431691774749,-12.6712366585821,-2.77381760585966,0.811589083433258,-3.56275354398933,-1.45107935744295,-6.25676476263281
19.745,46.0963724937084,-1.71190589617916,-15.9089523423707,-66.1424763466114,5.79542381646488,3.4356212315859,-12.5011447899236,-2.80972305516481,1.01669273741224,-4.15946836623097,-1.58404105468583,-6.03717794119436
19.75,45.7383057178237,-1.64105098483592,-15.9015627040498,-66.0560195663754,6.03645646643132,3.06030725292434,-12.3032046704225,-2.84702339256134,1.18946517560254,-4.77894851043285,-1.76127240290598,-5.74442251443618
19.755,45.3808509447325,-1.57329795749473,-15.8917136832479,-65.9677763315821,6.31321718598021,2.69187699678709,-12.0754836063274,-2.88595217285428,1.32915292405306,-5.42314770623547,-1.98421082024599,-5.3811515306005
19.76,45.0245200203179,-1.50875642051329,-15.8791969779235,-65.8745003747108,6.62270926732811,2.3335537365716,-11.8158872292766,-2.92668601769365,1.43535812556585,-6.09445911631204,-2.25372178985597,-4.95163344495377
19.765,44.6696428296584,-1.44746016409317,-15.8637414975039,-65.7730227764767,6.96153216596738,1.98822163429556,-11.5221967552584,-2.96934443443461,1.5080484592583,-6.79567389449294,-2.57006311747406,-4.46174768091671
19.77,44.3163765869552,-1.38935888789411,-15.8450271413147,-65.6602862898048,7.32595902280266,1.65837344734229,-11.1921113478007,-3.01399129247817,1.54756196135624,-7.52992906540395,-2.9328597015208,-3.91894374845441
19.775,43.9647168196129,-1.33431171991919,-15.8226992307539,-65.533376865798,7.71201698125552,1.34606774727419,-10.8232947528266,-3.06063781536256,1.55460662577592,-8.30064586724171,-3.3410895837041,-3.3321632228822
19.78,43.6145094240842,-1.28208278786761,-15.7963831812282,-65.3895517516433,8.11556813876586,1.05289684332651,-10.4134252630687,-3.10924689344078,1.53025470632387,-9.11145990444065,-3.79308178631029,-2.71172476512183
19.785,43.2654631957146,-1.23233906096229,-15.7656990385513,-65.2262636184636,8.53238908813657,0.77996631534883,-9.96024798042141,-3.1597384794077,1.47593169354776,-9.96614462762632,-4.28652615488659,-2.06917328214508
19.79,42.917162280151,-1.18465063092251,-15.730275554552,-65.0411802794513,8.95824716834433,0.527886741344891,-9.46162827832965,-3.2119957975964,1.393400000257,-10.8685297899375,-4.81849512074648,-1.41709526615639
19.795,42.5690780585101,-1.13849354427979,-15.6897635340966,-64.8321996728672,9.38897174972591,0.296777867373066,-8.91560532486036,-3.26587207796286,1.28473746125504,-11.8224166190144,-5.38547698763542,-0.768903291680123
19.8,42.2205800609129,-1.093255236418,-15.6438482475934,-64.597459907824,9.82051911814207,0.0862851250607459,-8.32044450985122,-3.32119751737091,1.15231083398093,-12.831491492656,-5.98342004272502,-0.138593563753735
19.805,41.8709456015395,-1.048242552757,-15.592260766983,-64.3353442998909,10.2490297897793,-0.104391934966111,-7.67468762408506,-3.37778617464422,0.998744575044062,-13.8992399152992,-6.60778650485657,0.459518735175022
19.81,41.519367940895,-1.00269227645252,-15.534788146846,-64.0444814548894,10.6708773745601,-0.276460047514924,-6.97719966207421,-3.43544252198618,0.826885259785718,-15.0288625646736,-7.2536150619867,1.01108079273038
19.815,41.1649629041836,-0.955784016452634,-15.4712824326476,-63.7237405890757,11.0827084023803,-0.431482527451477,-6.22721116121031,-3.49396740317467,0.63976210494139,-16.2231951154333,-7.91559052318869,1.50199407033543
19.82,40.8067740134357,-0.906655245976667,-15.4016685319343,-63.3722223984814,11.481472822633,-0.571320773718268,-5.42435504917955,-3.55316318696729,0.440544145692332,-17.4846334507707,-8.58811892634501,1.91871014807026
19.825,40.4437763183648,-0.854418220672806,-15.325951028165,-62.9892459058133,11.8644451739261,-0.698068529681862,-4.56869705084149,-3.61283795021112,0.232494705594923,-18.8150657453394,-9.2654063091157,2.24852359019742
19.83,40.0748792288844,-0.798178449227887,-15.2442200479647,-62.5743318165241,12.2292366885108,-0.81398062903876,-3.66075880799714,-3.67280857659449,0.0189238783641129,-20.2158127451329,-9.94153927519278,2.47985478743692
19.835,39.6989287530271,-0.73705433851202,-15.1566563088171,-62.1271830033091,12.573798836821,-0.921398088641707,-2.70153299273571,-3.73290271108344,-0.196860189202535,-21.6875773852085,-10.6105654748617,2.60251579665748
19.84,39.3147096208418,-0.670197591860133,-15.0635354743797,-61.6476628077131,12.8964190252076,-1.02267148873129,-1.69248984814333,-3.79295956434603,-0.411600367809285,-23.2304046782681,-11.2665721695235,2.60795245473588
19.845,38.9209478221871,-0.596813904109092,-14.9652319284303,-61.1357718966549,13.1957093294953,-1.12008460620655,-0.63557476846234,-3.85282961368106,-0.62213908677353,-24.8436525809528,-11.9037611615502,2.48945649113952
19.85,38.5163141001024,-0.516183471700051,-14.862222046522,-60.5916244390508,13.4705892749335,-1.21578023847456,0.466803267638198,-3.91237329520763,-0.825465447308569,-26.5259743057007,-12.5165185377159,2.24234199896147
19.855,38.099428919098,-0.427680821604026,-14.755086998221,-60.0154243725432,13.7202637574411,-1.31169007631072,1.6117923753298,-3.97145882464683,-1.01876001956902,-28.2753122999264,-13.0994778874775,1.8640814365652
19.86,37.6688693685232,-0.330793459935423,-14.6445150547393,-59.4074425124458,13.9441972413669,-1.40947035770783,2.79612728075696,-4.0299593195838,-1.19943647220235,-30.0889038670512,-13.6475759055529,1.35439730468872
19.865,37.2231783671878,-0.225138850432752,-14.5313033104833,-58.7679952147481,14.1420853668357,-1.51044486608778,4.01616715815537,-4.08774942385346,-1.36517924766464,-31.9632981614372,-14.1560995604361,0.715306751881259
19.87,36.7608764128121,-0.110479254599145,-14.4163586575094,-58.0974252431705,14.3138250587555,-1.61555663226664,5.26794102341288,-4.14470165461068,-1.51397658630318,-33.8943840573476,-14.6207242973242,-0.0488824290977856
19.875,36.2804759794323,0.0132660010518879,-14.3006977851913,-57.3960854081607,14.4594841550902,-1.72532946825865,6.54719969178307,-4.20068270520956,-1.64414831264664,-35.8774281762218,-15.0375430382512,-0.931624681547913
19.88,35.7804985210425,0.146011219854495,-14.1854459198995,-56.66432544544,14.5792714703918,-1.83984021100554,7.84947311066896,-4.25554994265403,-1.75436792227192,-37.9071221619845,-15.4030860375782,-1.92423742684777
19.885,35.259493903127,0.287498324420028,-14.071833976682,-55.9024824863052,14.6735080885888,-1.95870229371355,9.17013172726155,-4.30914833698505,-1.84367864051588,-39.9776381253956,-15.7143319394521,-3.01604740584668
19.89,34.7160619641032,0.437294405378781,-13.9611937709158,-55.1108753453481,14.7426005435248,-2.08106099889655,10.5044504534614,-4.36130805094877,-1.91150325950264,-42.0826910394189,-15.9687106548907,-4.19457918840001
19.895,34.1488758099383,0.594793016260546,-13.8549509352106,-54.2898027181832,14.7870164035724,-2.20560048624793,11.8476737485082,-4.41184290098251,-1.95764769308122,-44.2156067611278,-16.1640989172146,-5.44578136496992
19.9,33.5567063671781,0.759219314518597,-13.7546152066591,-53.439545247135,14.8072626342412,-2.33056243440682,13.1950803492076,-4.46054987449897,-1.98229831700957,-46.3693942835628,-16.2988095728188,-6.75428501906531
19.905,32.9384476600345,0.929639054623459,-13.6617677918604,-52.5603712816524,14.8038669755649,-2.4537758917046,14.5420462314373,-4.50720985339463,-1.98601328138323,-48.5368207838504,-16.3715758089498,-8.10368832130647
19.91,32.2931422337087,1.10497133975346,-13.5780455811424,-51.6525460373802,14.7773624435375,-2.57269769968396,15.8841044768642,-4.55158964962927,-1.96970809137549,-50.7104880313631,-16.381531604486,-9.47686049789554
