time,insole_l_force_x,insole_l_force_y,insole_l_force_z,insole_l_cop_x,insole_l_cop_z,insole_r_force_x,insole_r_force_y,insole_r_force_z,insole_r_cop_x,insole_r_cop_z
185.415,-36.8671080168534,78.5590695624908,4.1985638608327,0.24784112471352,0.0138758939915309,-38.3798136290163,769.652627787115,-65.9979372852548,0.0735521741404295,0.00649496680358719
185.42,-35.432350703696,67.2109068721423,4.24415934980134,0.254507751993469,0.0150159650341719,-36.0278406654505,788.48055182058,-69.5646833409353,0.0732493772004652,0.00620727453488384
185.425,-33.8609404585746,56.7777322571109,4.25570710516639,0.261540624977463,0.0164203101385086,-33.5231571839896,807.402857292704,-72.8002209844989,0.0729788520697621,0.00597732683248808
185.43,-32.0029391066622,47.2519370022501,4.19598737213905,0.268096506073213,0.0176362669048445,-30.9984050454394,826.372186970633,-75.5250189675645,0.072760496741106,0.00581536587212117
185.435,0,0,0,0,0,-28.6281285740436,845.290601930505,-77.6913358686188,0.072596357250166,0.00571597150452247
185.44,0,0,0,0,0,-26.5870322625024,863.997047870801,-79.3842812453046,0.0724742455057776,0.00566051921568356
185.445,0,0,0,0,0,-25.0060996262937,882.270626858132,-80.7606499600952,0.0723821661136461,0.00562214043173082
185.45,0,0,0,0,0,-23.9467250850095,899.844686861302,-81.9534429698376,0.0723333777036093,0.00557241036075101
185.455,0,0,0,0,0,-23.4014465985419,916.428400279309,-82.9867838871724,0.0723695677673033,0.00549096815724992
185.46,0,0,0,0,0,-23.3161919641462,931.730608233243,-83.7420383801663,0.0725571268481442,0.00537178735776872
185.465,0,0,0,0,0,-23.6210681442872,945.484144189075,-83.9945385597905,0.0729540837671596,0.00522656344756306
185.47,0,0,0,0,0,-24.2558618349095,957.467357521872,-83.5095084992131,0.0735852156212466,0.00507888903362996
