timestamp,left_angle_rad,left_angular_velocity_rad_s,right_angle_rad,right_angular_velocity_rad_s,left_raw_tcn_nm,right_raw_tcn_nm,left_cmd_nm,right_cmd_nm,left_actual_nm,right_actual_nm,teensy_seq
108.210000,0.470934635,2.382034841,-0.018043391,3.361780564,-0.477247,2.351358,-1.347935,1.328772,-1.508700,1.152900,35749
108.220000,0.485320853,2.226085036,0.009664113,3.830845357,-2.830537,4.258986,-1.450248,1.560797,-1.457470,1.342000,35750
108.230000,0.497287199,1.818647475,0.131385129,4.913510906,-4.798697,6.718095,-1.716912,1.960797,-1.606930,1.475590,35751
108.240000,0.497287199,1.818647475,0.131385129,4.913510906,nan,nan,-1.716912,1.960797,-1.606930,1.475590,35751
108.250000,0.490785375,-1.508158628,0.168574166,5.325099543,-4.376332,5.720017,-1.916087,2.275614,-1.685890,1.914790,35753
108.260000,0.475548449,-1.999278764,0.195304487,5.395409079,-4.734509,6.962318,-2.125014,2.643367,-1.887050,2.120360,35754
108.270000,0.439590404,-1.938382469,0.229173555,5.325548772,-5.182551,5.575462,-2.350632,2.846209,-2.011600,2.504660,35755
108.280000,0.424083312,-1.525649085,0.357462826,4.005569733,-2.931932,5.093916,-2.350064,2.983400,-2.252710,2.849920,35756
108.290000,0.424083312,-1.525649085,0.357462826,4.005569733,nan,nan,-2.350064,2.983400,-2.252710,2.849920,35756
108.300000,0.382487740,-2.367192574,0.397079155,3.870587870,-4.215001,5.814564,-2.464148,3.169636,-2.318980,2.979240,35758
108.310000,0.356154285,-2.339379920,0.414304111,3.950524313,-5.782373,6.926889,-2.705476,3.434420,-2.481130,3.132960,35759
108.320000,0.326341939,-2.668627055,0.440392556,4.217232676,-5.690342,8.062385,-2.911643,3.771055,-2.524840,3.297050,35760
108.330000,0.290374387,-3.248773756,0.596895902,4.705416353,-6.118800,8.562761,-3.133060,4.114797,-2.896610,3.578260,35761
108.340000,0.266405736,-3.509853787,0.660921963,4.349986019,-4.682968,9.041039,-3.201528,4.462879,-3.096360,3.897900,35762
108.350000,0.266405736,-3.509853787,0.660921963,4.349986019,nan,nan,-3.201528,4.462879,-3.096360,3.897900,35762
108.360000,0.200798210,-3.660331889,0.666553164,3.879447808,-6.544829,9.408088,-3.428631,4.804884,-3.295170,4.420060,35764
108.370000,0.164997972,-3.619195461,0.703465741,3.304909427,-6.748391,8.827878,-3.648562,5.056891,-3.251460,4.570120,35765
108.380000,0.142834242,-3.648093749,0.752331107,3.449022259,-6.957874,7.794790,-3.862649,5.188503,-3.571060,4.995901,35766
108.390000,0.079074560,-3.663521074,0.770073232,3.700201754,-7.495757,8.883443,-4.100873,5.402647,-3.866690,5.158771,35767
108.400000,0.031731582,-3.419086811,0.857125895,3.699402563,-6.854135,8.405265,-4.255202,5.550180,-4.027900,5.225870,35768
108.410000,-0.006786294,-3.466041955,0.882201583,3.193489558,-7.024788,7.646620,-4.407542,5.613490,-4.258670,5.515010,35769
108.420000,-0.048480013,-3.722856743,0.910831715,2.537375069,-7.069341,7.254405,-4.546855,5.634705,-4.347500,5.637620,35770
108.430000,-0.072608813,-3.893723642,0.935017422,2.072607717,-7.276289,6.243535,-4.689098,5.563272,-4.566050,5.601020,35771
108.440000,-0.096146187,-3.974511369,0.956523715,1.771610620,-5.504183,5.747458,-4.657198,5.455510,-4.629971,5.571741,35772
108.450000,-0.119696645,-3.810886939,0.974307790,1.399400609,-5.664113,5.959461,-4.643143,5.378712,-4.715510,5.473530,35773
108.460000,-0.177993589,-3.171543153,0.987318487,1.057155385,-4.605956,5.664025,-4.536154,5.284102,-4.677440,5.391790,35774
108.470000,-0.216236745,-2.760181134,0.993901441,0.721239752,-3.500205,5.994219,-4.342356,5.229543,-4.665690,5.385690,35775
108.480000,-0.243168301,-2.230951493,0.996335282,0.420625791,-2.873303,4.905929,-4.114206,5.083881,-4.540200,5.253931,35776
108.490000,-0.255705317,-1.868543010,0.998124298,0.249890639,-1.728542,4.060497,-3.809288,4.878976,-4.335280,5.164870,35777
108.500000,-0.266488901,-1.535719476,1.001136535,0.430722198,-2.256290,3.700921,-3.585543,4.664833,-4.025550,4.909891,35778
108.510000,-0.281613222,-1.245156495,1.003322508,0.440651475,-0.936394,2.390107,-3.268898,4.357530,-3.845540,4.797650,35779
108.520000,-0.295764752,-1.263678825,1.005118410,0.330400484,-0.863325,3.003268,-2.981076,4.139292,-3.545210,4.656130,35780
108.530000,-0.310783707,-1.333444134,1.001393036,-0.353247605,-0.152267,2.241662,-2.661881,3.877400,-3.192240,4.117500,35781
108.540000,-0.325440913,-1.190781483,0.996037873,-0.631631033,1.068997,1.584287,-2.269251,3.586036,-2.772530,4.040640,35782
108.550000,-0.337402693,-1.136791617,0.985372246,-1.030819991,1.402004,0.505868,-1.890713,3.230886,-2.498990,3.733200,35783
108.560000,-0.334737044,-0.897518096,0.967320560,-1.557506120,1.906530,-0.057241,-1.509374,2.865093,-2.159180,3.469070,35784
108.570000,-0.342132635,-0.764087298,0.953569618,-1.897676189,3.211483,0.031747,-1.109374,2.548083,-1.605520,3.106730,35785
108.580000,-0.350202350,-0.881084762,0.939057754,-2.092717378,3.472829,-0.316342,-0.709374,2.235376,-1.282630,2.816370,35786
108.590000,-0.366599536,-1.071035008,0.914319787,-2.021183241,3.529131,-0.936786,-0.309374,1.902166,-0.882660,2.443050,35787
108.600000,-0.377643728,-1.048348832,0.865697797,-2.702064547,3.551878,-1.249087,0.090626,1.578264,-0.565410,2.131340,35788
108.610000,-0.383543958,-0.893150050,0.859052532,-2.248215224,3.997051,-0.793584,0.448456,1.331201,-0.204450,1.761070,35789
108.620000,-0.394324709,-0.524620931,0.850010867,-1.847758773,4.913763,-0.026678,0.837231,1.180209,0.133480,1.455460,35790
108.630000,-0.397235838,-0.156573945,0.833321099,-0.936001279,5.278155,-0.105094,1.215149,1.039070,0.425820,1.252940,35791
108.640000,-0.395577182,0.145348655,0.827359553,-0.588419467,5.492733,0.067607,1.570042,0.929111,0.969140,1.120570,35792
108.650000,-0.393220021,0.360970180,0.816502561,-0.520402982,6.137527,-0.198123,1.942901,0.807696,1.378510,0.953430,35793
108.660000,-0.390911558,0.515182418,0.814924492,-0.275820127,6.733451,-0.430190,2.327357,0.679109,1.954730,0.832040,35794
108.670000,-0.388325024,0.636479022,0.812099501,-0.101081551,6.563418,-0.749697,2.653709,0.536343,2.142730,0.661850,35795
108.680000,-0.365129916,1.565484145,0.808591928,-0.305676049,7.736539,-0.995889,3.048398,0.387527,2.433660,0.553880,35796
108.690000,-0.310340068,3.217089342,0.807301504,-0.098709463,8.886728,-0.694095,3.448398,0.282277,2.642340,0.368440,35797
108.700000,-0.267880783,3.793649335,0.806629178,-0.047425573,9.208279,1.479422,3.848398,0.382889,3.108580,0.262300,35798
108.710000,-0.242136074,4.311517994,0.811983809,0.657819394,9.368568,2.219072,4.248398,0.538327,3.501030,0.395890,35799
108.720000,-0.207931620,4.911100862,0.826142272,1.442642201,9.891651,2.763827,4.648398,0.725063,4.038710,0.508130,35800
108.730000,-0.148003246,5.453118680,0.854980691,1.612256419,10.041928,1.708032,5.048398,0.796661,4.332931,0.715530,35801
108.740000,-0.085140573,5.191481805,0.848614880,0.891488072,9.573706,-1.150395,5.385184,0.604986,4.748410,0.795440,35802
108.750000,-0.030217841,4.756605728,0.851270611,0.459795297,8.169663,-3.446434,5.513625,0.229654,5.162480,0.623420,35803
108.760000,0.019899323,4.375069754,0.820158800,-2.366799635,7.153083,-7.089390,5.536939,-0.170346,5.491480,0.394670,35804
108.770000,0.063864807,3.851818476,0.770208660,-2.285903807,2.300940,-8.537434,5.136939,-0.570346,5.593471,0.030500,35805
108.780000,0.086369007,3.713383771,0.740943751,-2.597976591,-0.586712,-9.442928,4.736939,-0.970346,5.347190,-0.328180,35806
108.790000,0.113868901,3.790016839,0.714351142,-2.315373557,-0.777083,-10.310919,4.336939,-1.370346,5.034640,-0.520330,35807
108.800000,0.160537466,4.413759106,0.706233705,-2.229713522,2.021941,-10.983603,3.936939,-1.770346,4.620570,-1.034560,35808
108.810000,0.216845922,4.793668764,0.697394869,-2.148164732,3.543124,-11.402630,3.576888,-2.170346,4.144930,-1.576850,35809
108.820000,0.272972177,4.832753249,0.637153486,-2.843744717,5.725022,-11.411202,3.688872,-2.570346,3.834730,-1.876360,35810
108.830000,0.272972177,4.832753249,0.637153486,-2.843744717,nan,nan,3.688872,-2.570346,3.834730,-1.876360,35810
108.840000,0.333212290,4.890531343,0.619091249,-2.894682208,9.194425,-10.659971,4.088872,-2.970346,3.687150,-2.536990,35812
108.850000,0.389758792,4.502224405,0.597215222,-3.006822988,8.035370,-10.567461,4.358322,-3.370346,3.763760,-2.662650,35813
108.860000,0.433177686,3.676670048,0.528783875,-3.596608532,6.916492,-9.850462,4.489479,-3.770346,4.151041,-3.260450,35814
108.870000,0.466700733,2.549181355,0.473326673,-4.085277593,5.235120,-9.395842,4.455834,-4.170346,4.411420,-3.545930,35815
108.880000,0.489458644,1.708525637,0.438589757,-4.406945085,4.470301,-8.170601,4.357641,-4.570346,4.501190,-4.035760,35816
108.890000,0.510777220,1.857206940,0.368994206,-4.784995238,4.327126,-7.600202,4.257622,-4.970346,4.469230,-4.296840,35817
108.900000,0.534543760,2.006468853,0.337131274,-4.828807652,4.306858,-7.796226,4.166959,-5.370346,4.300970,-4.805580,35818
108.910000,0.559234584,1.897081497,0.287322761,-5.025615117,4.387850,-7.348016,4.093651,-5.770346,4.240810,-5.121561,35819
108.920000,0.559234584,1.897081497,0.287322761,-5.025615117,nan,nan,4.093651,-5.770346,4.240810,-5.121561,35819
108.930000,0.574357139,1.811301665,0.200166207,-4.701413775,5.306873,-6.677751,4.110602,-5.888543,4.119081,-5.800490,35821
108.940000,0.602199361,1.829026371,0.166198509,-4.278765692,3.503343,-5.352730,3.964591,-5.709217,4.130830,-5.880400,35822
108.950000,0.628609533,1.751379797,0.148003112,-4.009521385,2.045107,-4.983811,3.704648,-5.516962,3.982780,-5.800490,35823
108.960000,0.650396923,1.680948075,0.079128493,-2.614892220,4.295653,-4.634733,3.674716,-5.314995,3.808880,-5.542460,35824
108.970000,0.670626377,1.669040614,0.060677390,-2.434983506,5.921334,-5.154859,3.793312,-5.182025,3.600670,-5.311880,35825
108.980000,0.689402112,1.436276146,0.045438570,-2.446984470,6.417995,-4.964149,3.943024,-5.046868,3.783030,-5.210620,35826
108.990000,0.696444425,1.166380333,0.027185142,-2.487956326,5.034021,-4.847666,3.952423,-4.916396,3.907110,-5.106310,35827
109.000000,0.704100094,0.970301438,-0.014955281,-1.935886602,4.518876,-4.673922,3.914766,-4.784972,3.977140,-4.949540,35828
109.010000,0.704100094,0.970301438,-0.014955281,-1.935886602,nan,nan,3.914766,-4.784972,3.977140,-4.949540,35828
109.020000,0.704100094,0.970301438,-0.014955281,-1.935886602,nan,nan,3.914766,-4.784972,3.975730,-4.806800,35829
109.030000,0.707002490,0.451477119,-0.036609876,-1.328173487,2.530870,-4.799321,3.703767,-4.679419,3.874210,-4.745190,35831
109.040000,0.707389967,-0.146001441,-0.040157357,-1.254616806,2.455747,-4.885382,3.509615,-4.593336,3.753420,-4.696390,35832
109.050000,0.658613946,-1.998953523,-0.078310624,-1.471770728,-1.439359,-4.376822,3.109615,-4.471444,3.538160,-4.599401,35833
109.060000,0.644367800,-2.152478281,-0.093626503,-1.041665478,-1.746074,-3.560902,2.709615,-4.290291,3.341700,-4.484110,35834
109.070000,0.628809915,-2.150733702,-0.104084743,-0.976336161,-3.797139,-2.306507,2.309615,-4.017333,2.965230,-4.302940,35835
109.080000,0.611429692,-1.766471083,-0.111508641,-1.283125852,-3.377018,-2.487029,1.909615,-3.790969,2.477840,-4.041860,35836
109.090000,0.602891084,-1.300121446,-0.133192349,-1.660109665,-4.513436,-0.849744,1.509615,-3.443653,2.304880,-3.920470,35837
109.100000,0.592074374,-0.843757666,-0.149727279,-1.384135031,-2.475269,1.441445,1.109615,-3.043653,1.766260,-3.595340,35838
109.110000,0.584581110,-1.403860227,-0.156576814,-1.096835086,-3.812099,2.311621,0.709615,-2.643653,1.401070,-3.249470,35839
109.120000,0.549387241,-2.664206700,-0.162455252,-0.506162527,-2.683639,1.593497,0.309615,-2.243653,1.051860,-2.860900,35840
109.130000,0.530544116,-2.617902928,-0.163818197,0.002938527,-2.890372,2.317777,-0.090385,-1.843653,0.627920,-2.443050,35841
109.140000,0.510690443,-1.373208029,-0.162146628,0.210605886,-1.289972,3.378805,-0.459754,-1.443653,0.205860,-2.054480,35842
109.150000,0.507297706,-0.040311909,-0.155425954,0.622559601,-0.920447,4.026966,-0.490633,-1.043653,-0.067210,-1.592100,35843
109.160000,0.511162245,0.209795826,-0.139401936,1.236140198,0.007159,3.706472,-0.435222,-0.643653,-0.326180,-1.225490,35844
109.170000,0.505336316,-0.987792867,-0.123249715,1.603734303,-1.973540,3.928990,-0.562889,-0.243653,-0.448380,-0.907070,35845
109.180000,0.483541158,-2.180580373,-0.118086032,1.989329772,-3.773177,4.641064,-0.837026,0.156347,-0.544260,-0.500200,35846
109.190000,0.461073306,-1.481937294,-0.109514212,2.254129391,-4.223673,6.287330,-1.120793,0.556347,-0.624630,-0.111630,35847
109.200000,0.461019580,-0.353632733,-0.048933627,3.372150369,-3.029900,5.993052,-1.266268,0.956347,-1.020840,0.268400,35848
109.210000,0.465584539,0.827012990,-0.003083316,4.017127881,-4.686597,4.126146,-1.543459,1.356347,-1.322580,0.694180,35849
109.220000,0.483519280,1.470135947,0.042916089,4.783333256,-3.411031,5.555370,-1.675788,1.756347,-1.466870,1.117520,35850
109.230000,0.491026835,0.009189238,0.073163668,4.926089027,-4.214981,6.070697,-1.865143,2.156347,-1.623380,1.561600,35851
109.240000,0.477007336,-1.646511240,0.147611686,5.167603575,-2.926973,5.382312,-1.918330,2.534159,-1.893160,1.864160,35852
109.250000,0.453248744,-2.072973300,0.182800123,5.346457336,-4.591483,4.770196,-2.114234,2.677275,-1.888460,2.427800,35853
109.260000,0.425893719,-2.182881293,0.215362977,5.307327950,-3.925197,5.321027,-2.228763,2.853608,-2.076460,2.659600,35854
109.270000,0.413549369,-2.085917594,0.253076231,5.060014979,-4.316072,6.291051,-2.365415,3.096887,-2.256470,2.867000,35855
109.280000,0.399178572,-1.916276193,0.338637262,4.047204487,-3.897450,5.979864,-2.449426,3.285216,-2.302530,3.045120,35856
109.290000,0.379052152,-1.839208341,0.385514927,4.184683785,-5.438918,6.113946,-2.661723,3.464496,-2.467030,3.279970,35857
109.300000,0.353440396,-2.445637936,0.424805547,4.265161518,-5.608492,6.682704,-2.865465,3.674556,-2.569960,3.426370,35858
109.310000,0.325912467,-2.676098727,0.450635971,4.428988244,-6.279370,7.151944,-3.106378,3.903073,-2.832690,3.674640,35859
109.320000,0.325684523,-2.719341859,0.494909076,4.655858610,-7.118046,7.322215,-3.395296,4.121286,-3.019750,3.883870,35860
109.330000,0.299443924,-2.949618677,0.529457545,4.686704580,-8.456758,7.693650,-3.771519,4.348312,-3.196000,4.066260,35861
109.340000,0.237528278,-3.569594988,0.565480400,4.570477469,-8.772772,8.986237,-4.133965,4.665431,-3.560250,4.284640,35862
109.350000,0.205403688,-3.717325236,0.621486407,4.089073912,-8.773314,9.139101,-4.455998,4.960801,-3.934370,4.576221,35863
109.360000,0.163218048,-3.815840356,0.676042646,3.964356283,-8.961343,8.651510,-4.758872,5.179652,-4.300030,4.815950,35864
109.370000,0.117997261,-3.893415885,0.738031040,4.338039009,-8.500943,8.641857,-4.986818,5.373209,-4.736660,5.117290,35865
109.380000,0.072303550,-3.786493955,0.776086572,4.386111329,-7.525052,8.796008,-5.102162,5.558925,-4.947220,5.384470,35866
109.390000,0.029922522,-3.650789276,0.801497940,4.346483464,-7.211896,8.410739,-5.176663,5.689501,-5.140390,5.479630,35867
109.400000,-0.012158717,-3.662066860,0.841792750,4.038156414,-7.424922,8.189069,-5.261871,5.785703,-5.188800,5.658970,35868
109.410000,-0.034272430,-3.655791447,0.881004423,3.189203740,-7.578602,7.656616,-5.351292,5.823613,-5.273870,5.776091,35869
109.420000,-0.061014676,-3.647676435,0.898159315,2.697038971,-7.656070,6.778331,-5.437649,5.778853,-5.349540,5.852950,35870
109.430000,-0.101659743,-3.650132903,0.927800576,2.038727618,-7.005084,5.742501,-5.456227,5.646582,-5.499940,5.785240,35871
109.440000,-0.143325472,-3.453803821,0.948568509,1.361902842,-6.759035,4.702046,-5.450757,5.436156,-5.598170,5.639451,35872
109.450000,-0.169597840,-3.092313072,0.953947601,0.915185596,-5.547038,4.876670,-5.337657,5.264816,-5.490540,5.458280,35873
109.460000,-0.187050793,-2.789872290,0.960776053,0.757792188,-4.901776,5.492151,-5.179555,5.167571,-5.354240,5.238680,35874
109.470000,-0.230075271,-1.905192042,0.971988592,1.179746038,-3.718190,5.190434,-4.933399,5.054236,-5.267760,5.156940,35875
109.480000,-0.239570744,-1.568280892,0.988408252,1.680142603,-4.014424,4.832614,-4.741179,4.921597,-5.002680,5.117290,35876
109.490000,-0.249398185,-1.276033348,1.006547123,1.626104856,-3.315556,4.058952,-4.508002,4.734671,-4.775670,4.894640,35877
109.500000,-0.262758619,-1.231422961,1.012584680,1.349129955,-2.258216,3.145446,-4.206428,4.487029,-4.629030,4.751290,35878
109.510000,-0.279151252,-1.523936730,1.020438867,0.939505064,-2.054610,1.647808,-3.920336,4.133282,-4.367240,4.524370,35879
109.520000,-0.298863934,-1.714996439,1.025389218,0.098736894,-1.316700,0.791960,-3.600280,3.742590,-4.017090,4.180330,35880
109.530000,-0.316150454,-1.458194182,1.023623152,-0.199111613,-1.060823,-0.042694,-3.293103,3.342590,-3.571060,3.871670,35881
109.540000,-0.329347997,-1.154240827,1.020098359,-0.465522438,-0.134931,-0.242333,-2.937527,2.942590,-3.366140,3.420270,35882
109.550000,-0.335660346,-1.064162741,1.014228432,-0.779323359,1.248120,-1.158427,-2.537527,2.542590,-3.100120,3.163460,35883
109.560000,-0.342505274,-0.955755390,0.996385060,-1.113755273,2.157904,-0.821258,-2.137527,2.145969,-2.676650,2.638250,35884
109.570000,-0.351436857,-0.755655523,0.996196313,-1.373055779,2.441962,-0.849665,-1.737527,1.830522,-2.162940,2.308240,35885
109.580000,-0.359639709,-0.763062704,0.991245543,-1.519520254,2.453713,-0.864563,-1.337527,1.548958,-1.755920,1.853180,35886
109.590000,-0.369264297,-0.919052343,0.897532892,-3.392346683,2.826154,-1.853271,-0.937527,1.210528,-1.401070,1.584780,35887
109.600000,-0.375002175,-0.857978593,0.880197516,-1.854759710,2.806704,-1.512840,-0.537527,0.940281,-1.020840,1.231590,35888
109.610000,-0.380451305,-0.699908450,0.865720082,-1.245005668,4.291190,-1.913184,-0.137527,0.664450,-0.623220,0.979660,35889
109.620000,-0.388720519,-0.554091970,0.849920657,-1.316877390,4.358267,-1.771656,0.262473,0.432051,-0.279180,0.752130,35890
109.630000,-0.386496400,-0.315391325,0.843540918,-0.984798446,4.522423,-1.059974,0.662473,0.289154,0.000000,0.454450,35891
109.640000,-0.384500435,0.235963958,0.834391275,-0.578163793,5.694596,-0.018911,1.062473,0.255185,0.403260,0.317810,35892
109.650000,-0.374948881,0.820718615,0.830066226,-0.086254750,6.303523,0.111669,1.462473,0.236671,0.675390,0.274500,35893
109.660000,-0.359958702,1.396181299,0.831969562,0.457518232,6.553187,0.556909,1.862473,0.259986,1.388850,0.245220,35894
109.670000,-0.338737270,2.073944082,0.835893806,0.796861100,7.556352,-0.124868,2.262473,0.219811,1.921360,0.225700,35895
109.680000,-0.301665181,3.640919379,0.839933238,0.266901506,8.876531,1.915559,2.662473,0.366348,2.265870,0.217770,35896
109.690000,-0.276326165,4.160381563,0.827178514,-1.792450783,10.040516,-0.200591,3.062473,0.307536,2.438830,0.351360,35897
109.700000,-0.245555244,4.317561763,0.800566719,-2.485815867,10.133430,-0.688549,3.462473,0.211711,2.838800,0.291580,35898
109.710000,-0.200865677,3.859645340,0.791744098,-1.862906055,9.137927,-1.584195,3.862473,0.046595,3.198350,0.202520,35899
109.720000,-0.153650492,4.323029392,0.789112587,0.897410487,6.637466,1.045606,4.262473,0.134774,3.557900,0.048800,35900
109.730000,-0.101720397,4.473575744,0.806972234,1.715291525,5.389262,-3.263996,4.487499,-0.171773,3.977140,0.096380,35901
109.740000,-0.056841770,3.978897318,0.813259806,0.845479205,5.516926,-9.069904,4.479243,-0.571773,4.421760,0.003050,35902
109.750000,-0.013477844,3.968343494,0.810202525,-0.729340608,5.906334,-9.192963,4.506686,-0.971773,4.529390,-0.348310,35903
109.760000,0.010040201,3.958457548,0.794219187,-1.854674038,6.529265,-9.040022,4.586697,-1.371773,4.463120,-0.796660,35904
109.770000,0.038547068,4.008957559,0.765711543,-2.682537454,8.087343,-8.516664,4.796926,-1.771773,4.533150,-1.083970,35905
109.780000,0.084012305,4.261957995,0.735275522,-2.540102329,8.035552,-8.148661,4.979061,-2.171773,4.706110,-1.590880,35906
109.790000,0.135393968,4.515450958,0.709970315,-2.275062236,7.338362,-9.190534,5.078598,-2.571773,5.000330,-2.016050,35907
109.800000,0.173983979,4.698078212,0.690422407,-2.249778437,6.662597,-10.311784,5.106672,-2.971773,5.079760,-2.375340,35908
109.810000,0.202739161,4.870558390,0.676992550,-2.294293835,8.005023,-10.924688,5.251502,-3.371773,5.031351,-2.759640,35909
109.820000,0.300092158,5.166812617,0.652399614,-2.520067325,7.723646,-10.494102,5.355034,-3.771773,5.224051,-3.123810,35910
109.830000,0.300092158,5.166812617,0.652399614,-2.520067325,nan,nan,5.355034,-3.771773,5.224051,-3.123810,35910
109.840000,0.341970034,4.944317156,0.585400027,-3.132431379,7.135448,-10.009169,5.394477,-4.171773,5.394660,-3.774680,35912
109.850000,0.373780184,4.612181831,0.567428131,-3.261740414,8.011656,-10.002167,5.507770,-4.571773,5.447770,-4.009531,35913
109.860000,0.453238449,3.725724577,0.513297650,-3.812015321,9.176673,-9.058270,5.712461,-4.971773,5.532840,-4.509120,35914
109.870000,0.496795955,2.985502018,0.466737616,-4.415681113,8.563658,-9.289104,5.839554,-5.371773,5.687000,-4.923310,35915
109.880000,0.527775169,2.569839298,0.439147857,-4.700743690,5.815630,-9.605374,5.707037,-5.771773,5.895210,-5.308830,35916
109.890000,0.557930056,2.570970695,0.390634010,-4.871540271,5.187132,-9.086226,5.533184,-6.171773,5.741520,-5.611390,35917
109.900000,0.557930056,2.570970695,0.390634010,-4.871540271,nan,nan,5.533184,-6.171773,5.741520,-5.611390,35917
109.910000,0.579824853,2.620019195,0.282990333,-4.630311426,4.969133,-7.719133,5.359270,-6.337243,5.605220,-6.221390,35919
109.920000,0.597905559,2.510497961,0.231123396,-4.519517516,5.941977,-8.222263,5.291654,-6.364099,5.402650,-6.296421,35920
109.930000,0.627254571,2.038978091,0.190527744,-4.462761934,6.114908,-5.648477,5.247030,-6.158097,5.259770,-6.414761,35921
109.940000,0.663194440,1.544626950,0.164135448,-4.422033082,6.436877,-3.000810,5.236143,-5.758097,5.248020,-6.168931,35922
109.950000,0.683357936,1.393083434,0.125080313,-4.045283208,3.745921,-4.360463,4.986146,-5.487424,5.193500,-5.977391,35923
109.960000,0.693512016,1.350526411,0.084776056,-3.415177056,2.847827,-4.929864,4.683851,-5.315112,5.032290,-5.574790,35924
109.970000,0.703549090,1.329603272,0.050484231,-3.059152782,3.319818,-5.121226,4.457455,-5.179125,4.740420,-5.367391,35925
109.980000,0.719526022,1.294359884,0.033142923,-2.787023280,3.712527,-3.675045,4.291405,-4.929164,4.551010,-5.195370,35926
109.990000,0.732642139,1.016816876,0.004165386,-2.020339567,2.286059,-3.218903,4.016497,-4.666370,4.343740,-4.929410,35927
110.000000,0.740685626,0.446264873,-0.015298400,-1.119062781,0.666934,-2.942513,3.627677,-4.408230,4.082420,-4.764101,35928
110.010000,0.741456391,-0.146240521,-0.023337117,-1.007209694,1.477185,-4.452841,3.354625,-4.313791,3.671640,-4.423110,35929
110.020000,0.738936884,-0.413355647,-0.028688896,-1.097970861,0.562746,-3.979142,3.030389,-4.187590,3.367550,-4.287690,35930
110.030000,0.734068790,-0.691640219,-0.034331378,-1.196836998,-0.316529,-3.208194,2.663822,-4.006625,3.066750,-4.168130,35931
110.040000,0.720502163,-1.311405885,-0.041527806,-1.312600844,-2.712655,-2.589777,2.263822,-3.790633,2.711900,-3.979030,35932
110.050000,0.706970302,-1.822383311,-0.070007513,-1.519621023,-4.126787,-2.354059,1.863822,-3.577702,2.489590,-3.789930,35933
110.060000,0.686539827,-2.297413864,-0.076610014,-1.302647726,-4.499228,-1.824811,1.463822,-3.341275,2.060010,-3.536780,35934
110.070000,0.671769660,-2.339595510,-0.091747729,-0.891816790,-3.391810,-0.050751,1.063822,-2.972803,1.660040,-3.376960,35935
110.080000,0.635984677,-1.768170952,-0.102299751,-0.916681352,-1.971730,0.863142,0.663822,-2.572803,1.238920,-3.029870,35936
110.090000,0.619934372,-1.193334622,-0.104204152,-1.037385492,-2.276723,0.245516,0.263822,-2.255706,0.868560,-2.759640,35937
110.100000,0.619934372,-1.193334622,-0.104204152,-1.037385492,nan,nan,0.263822,-2.255706,0.868560,-2.759640,35937
110.110000,0.607158507,-1.613806750,-0.127749340,-1.168083759,-5.447453,-0.029429,-0.136178,-2.006518,0.249570,-2.232600,35939
110.120000,0.607158507,-1.613806750,-0.127749340,-1.168083759,nan,nan,-0.136178,-2.006518,0.249570,-2.232600,35939
110.130000,0.557584448,-1.400016159,-0.126897946,-0.815383700,-2.703864,3.805632,-0.536178,-1.606518,-0.004700,-2.011780,35941
110.140000,0.552493692,-0.162432942,-0.131116193,-0.729194812,-1.602143,3.645872,-0.695822,-1.206518,-0.245810,-1.804380,35942
110.150000,0.557760266,0.535676509,-0.130005898,-0.426302804,-2.367657,2.995205,-0.829595,-0.806518,-0.559300,-1.268190,35943
110.160000,0.564130648,0.383940942,-0.131079581,-0.202192834,-0.879589,4.511774,-0.815537,-0.406518,-0.819680,-0.929030,35944
110.170000,0.564130648,0.383940942,-0.131079581,-0.202192834,nan,nan,-0.815537,-0.406518,-0.819680,-0.929030,35944
110.180000,0.562072370,-0.469352506,-0.088952818,1.772839367,-1.444491,5.853788,-0.853499,-0.006518,-0.778320,-0.378810,35946
110.190000,0.539095298,-2.509327392,-0.074787488,2.079244578,-5.266223,6.792176,-1.228536,0.393482,-0.753410,-0.147010,35947
110.200000,0.514707098,-3.247617274,-0.038988324,2.734583308,-8.189020,5.687487,-1.628536,0.793482,-1.072070,0.187270,35948
110.210000,0.482718364,-1.271852405,-0.016937570,3.228848772,-5.253334,5.264642,-2.028536,1.193482,-1.482380,0.667950,35949
110.220000,0.486347473,0.684214754,0.015422882,3.623439074,-2.012545,4.698234,-2.035014,1.593482,-1.857440,1.072990,35950
110.230000,0.521232515,1.375605615,0.059850588,4.057079111,-3.918694,3.171433,-2.157806,1.993482,-2.200540,1.492670,35951
110.240000,0.524456900,-0.307038086,0.102932771,4.193392147,-4.557627,5.001015,-2.323952,2.218241,-2.348590,1.986770,35952
110.250000,0.524456900,-0.307038086,0.102932771,4.193392147,nan,nan,-2.323952,2.218241,-2.348590,1.986770,35952
110.260000,0.503808948,-1.701173182,0.111687083,4.869095888,-5.138384,7.027123,-2.523417,2.598187,-2.316630,2.181970,35954
110.270000,0.483888778,-2.037642495,0.186732580,5.268944680,-5.921306,6.855906,-2.770536,2.920426,-2.484890,2.487580,35955
110.280000,0.469949906,-2.214644042,0.341244237,4.478925976,-5.394234,5.472947,-2.942996,3.083182,-2.679000,2.865780,35956
110.290000,0.445779466,-1.946496746,0.377568508,4.151068483,-4.898657,5.441948,-3.051944,3.225001,-2.939380,3.079280,35957
