elapsed_s,left_position_rad,right_position_rad,left_command_torque_nm,right_command_torque_nm,left_actual_torque_nm,right_actual_torque_nm
3.5600,0.6419710,0.6135923,0.0094,-0.0094,0.0150,-0.0195
3.5700,0.6419710,0.6135923,0.0093,-0.0093,-0.0009,-0.0195
3.5800,0.6419710,0.6135923,0.0092,-0.0092,-0.0056,-0.0256
3.5900,0.6419710,0.6135923,0.0095,-0.0095,-0.0056,-0.0043
3.6000,0.6419710,0.6135923,0.0095,-0.0095,0.0150,0.0275
3.6100,0.6419710,0.6135923,0.0094,-0.0094,0.0268,0.0012
3.6200,0.6415875,0.6135923,0.0096,-0.0096,-0.0056,-0.0256
3.6300,0.6419710,0.6135923,0.0097,-0.0097,-0.0080,-0.0256
3.6400,0.6419710,0.6135923,0.0097,-0.0097,0.0315,-0.0366
3.6500,0.6415875,0.6135923,0.0097,-0.0097,0.0071,-0.0256
3.6600,0.6419710,0.6135923,0.0098,-0.0098,0.0150,-0.0195
3.6700,0.6419710,0.6135923,0.0098,-0.0098,-0.0056,-0.0256
3.6800,0.6419710,0.6135923,0.0099,-0.0099,-0.0056,-0.0195
3.6900,0.6419710,0.6135923,0.0100,-0.0100,0.0033,-0.0256
3.7000,0.6419710,0.6135923,0.0102,-0.0102,-0.0009,0.0012
3.7100,0.6419710,0.6135923,0.0102,-0.0102,-0.0009,0.0073
3.7200,0.6419710,0.6135923,0.0104,-0.0104,0.0071,-0.0195
3.7300,0.6419710,0.6135923,0.0104,-0.0104,-0.0009,0.0275
3.7400,0.6419710,0.6135923,0.0106,-0.0106,0.0150,-0.0195
3.7500,0.6419710,0.6135923,0.0107,-0.0107,-0.0056,-0.0317
3.7600,0.6419710,0.6135923,0.0107,-0.0107,0.0315,-0.0256
3.7700,0.6419710,0.6139758,0.0109,-0.0109,0.0150,0.0012
3.7800,0.6419710,0.6135923,0.0108,-0.0108,0.0150,-0.0134
3.7900,0.6419710,0.6135923,0.0110,-0.0110,-0.0080,0.0012
3.8000,0.6419710,0.6135923,0.0110,-0.0110,0.0150,0.0275
3.8100,0.6419710,0.6135923,0.0109,-0.0109,0.0118,0.0275
3.8200,0.6415875,0.6135923,0.0109,-0.0109,-0.0080,-0.0195
3.8300,0.6419710,0.6135923,0.0109,-0.0109,0.0118,-0.0195
3.8400,0.6419710,0.6135923,0.0109,-0.0109,0.0244,-0.0366
3.8500,0.6419710,0.6135923,0.0109,-0.0109,0.0315,-0.0195
3.8600,0.6419710,0.6135923,0.0108,-0.0108,-0.0009,-0.0256
3.8700,0.6419710,0.6135923,0.0110,-0.0110,0.0118,0.0073
3.8800,0.6419710,0.6135923,0.0109,-0.0109,0.0118,-0.0195
3.8900,0.6419710,0.6135923,0.0109,-0.0109,-0.0009,-0.0043
3.9000,0.6419710,0.6135923,0.0111,-0.0111,-0.0009,-0.0458
3.9100,0.6415875,0.6135923,0.0110,-0.0110,0.0150,-0.0195
3.9200,0.6419710,0.6135923,0.0110,-0.0110,-0.0009,0.0012
3.9300,0.6419710,0.6135923,0.0110,-0.0110,0.0150,-0.0195
3.9400,0.6419710,0.6135923,0.0110,-0.0110,0.0188,-0.0195
3.9500,0.6419710,0.6135923,0.0109,-0.0109,0.0033,0.0012
3.9600,0.6419710,0.6135923,0.0109,-0.0109,-0.0056,0.0073
3.9700,0.6419710,0.6135923,0.0109,-0.0109,0.0315,-0.0256
3.9800,0.6419710,0.6135923,0.0109,-0.0109,-0.0056,-0.0195
3.9900,0.6419710,0.6135923,0.0109,-0.0109,0.0150,-0.0256
4.0000,0.6419710,0.6135923,0.0108,-0.0108,0.0033,0.0275
4.0100,0.6419710,0.6135923,0.0108,-0.0108,0.0150,0.0275
4.0200,0.6419710,0.6135923,0.0107,-0.0107,-0.0127,-0.0256
4.0300,0.6419710,0.6139758,0.0107,-0.0107,-0.0127,-0.0195
4.0400,0.6419710,0.6135923,0.0106,-0.0106,0.0315,0.0073
4.0500,0.6419710,0.6135923,0.0106,-0.0106,0.0080,-0.0256
4.0600,0.6419710,0.6135923,0.0106,-0.0106,-0.0009,-0.0256
4.0700,0.6419710,0.6135923,0.0108,-0.0108,-0.0080,0.0012
4.0800,0.6419710,0.6135923,0.0108,-0.0108,0.0282,0.0061
4.0900,0.6419710,0.6135923,0.0108,-0.0108,-0.0056,-0.0122
4.1000,0.6419710,0.6135923,0.0107,-0.0107,0.0118,0.0012
4.1100,0.6419710,0.6135923,0.0107,-0.0107,-0.0009,-0.0214
4.1200,0.6419710,0.6135923,0.0107,-0.0107,0.0188,-0.0256
4.1300,0.6415875,0.6135923,0.0107,-0.0107,0.0197,0.0061
4.1400,0.6419710,0.6135923,0.0107,-0.0107,0.0188,-0.0256
4.1500,0.6415875,0.6135923,0.0107,-0.0107,0.0367,-0.0134
4.1600,0.6415875,0.6135923,0.0108,-0.0108,0.0150,-0.0043
4.1700,0.6415875,0.6135923,0.0108,-0.0108,0.0150,0.0012
4.1800,0.6415875,0.6135923,0.0108,-0.0108,0.0150,-0.0256
4.1900,0.6415875,0.6135923,0.0108,-0.0108,0.0000,-0.0195
4.2000,0.6415875,0.6135923,0.0108,-0.0108,0.0103,-0.0195
4.2100,0.6415875,0.6135923,0.0108,-0.0108,0.0000,-0.0195
4.2200,0.6415875,0.6135923,0.0108,-0.0108,-0.0056,0.0012
4.2300,0.6415875,0.6135923,0.0107,-0.0107,0.0315,0.0061
4.2400,0.6415875,0.6135923,0.0107,-0.0107,-0.0009,0.0012
4.2500,0.6415875,0.6135923,0.0107,-0.0107,0.0103,-0.0256
4.2600,0.6415875,0.6135923,0.0107,-0.0107,0.0259,0.0012
4.2700,0.6415875,0.6135923,0.0107,-0.0107,0.0150,0.0012
4.2800,0.6415875,0.6135923,0.0105,-0.0105,0.0000,-0.0214
4.2900,0.6415875,0.6132088,0.0105,-0.0105,0.0197,-0.0256
4.3000,0.6415875,0.6135923,0.0105,-0.0105,0.0150,0.0061
4.3100,0.6415875,0.6135923,0.0105,-0.0105,0.0150,-0.0214
4.3200,0.6415875,0.6135923,0.0105,-0.0105,0.0000,0.0061
4.3300,0.6415875,0.6135923,0.0105,-0.0105,0.0259,-0.0256
4.3400,0.6415875,0.6132088,0.0105,-0.0105,-0.0009,-0.0256
4.3500,0.6415875,0.6135923,0.0105,-0.0105,-0.0094,-0.0256
4.3600,0.6415875,0.6135923,0.0105,-0.0105,0.0103,-0.0244
4.3700,0.6415875,0.6132088,0.0105,-0.0105,0.0150,0.0012
4.3800,0.6415875,0.6132088,0.0107,-0.0107,0.0000,0.0226
4.3900,0.6415875,0.6132088,0.0107,-0.0107,-0.0094,-0.0214
4.4000,0.6415875,0.6132088,0.0108,-0.0108,-0.0094,-0.0214
4.4100,0.6415875,0.6128253,0.0110,-0.0110,-0.0009,0.0043
4.4200,0.6415875,0.6124418,0.0111,-0.0111,-0.0056,-0.0214
4.4300,0.6415875,0.6124418,0.0112,-0.0112,0.0033,-0.0214
4.4400,0.6415875,0.6112913,0.0113,-0.0113,0.0315,-0.0244
4.4500,0.6415875,0.6097574,0.0114,-0.0114,0.0268,-0.0256
4.4600,0.6415875,0.6078399,0.0116,-0.0116,0.0150,-0.0134
4.4700,0.6415875,0.6082234,0.0117,-0.0117,0.0150,-0.0153
4.4800,0.6419710,0.6086069,0.0118,-0.0118,-0.0009,-0.0073
4.4900,0.6419710,0.6086069,0.0118,-0.0118,0.0071,-0.0256
4.5000,0.6415875,0.6086069,0.0119,-0.0119,0.0268,-0.0153
4.5100,0.6415875,0.6086069,0.0120,-0.0120,0.0315,0.0031
4.5200,0.6419710,0.6086069,0.0121,-0.0121,0.0150,-0.0256
4.5300,0.6415875,0.6086069,0.0122,-0.0122,-0.0127,-0.0153
4.5400,0.6415875,0.6086069,0.0124,-0.0124,0.0268,-0.0073
4.5500,0.6415875,0.6086069,0.0125,-0.0125,0.0150,-0.0153
4.5600,0.6419710,0.6086069,0.0125,-0.0125,0.0315,-0.0043
4.5700,0.6419710,0.6086069,0.0126,-0.0126,0.0367,-0.0256
4.5800,0.6415875,0.6086069,0.0126,-0.0126,0.0268,0.0031
4.5900,0.6419710,0.6086069,0.0128,-0.0128,-0.0094,0.0122
4.6000,0.6415875,0.6086069,0.0129,-0.0129,0.0197,-0.0256
4.6100,0.6415875,0.6086069,0.0129,-0.0129,0.0235,0.0031
4.6200,0.6415875,0.6086069,0.0131,-0.0131,0.0315,-0.0256
4.6300,0.6415875,0.6086069,0.0133,-0.0133,0.0268,-0.0153
4.6400,0.6415875,0.6086069,0.0134,-0.0134,0.0315,0.0031
4.6500,0.6415875,0.6086069,0.0136,-0.0136,0.0315,-0.0153
4.6600,0.6415875,0.6086069,0.0139,-0.0139,-0.0056,-0.0153
4.6700,0.6415875,0.6086069,0.0144,-0.0144,-0.0056,-0.0153
4.6800,0.6415875,0.6086069,0.0148,-0.0148,0.0315,0.0031
4.6900,0.6415875,0.6086069,0.0156,-0.0156,-0.0141,-0.0153
4.7000,0.6415875,0.6086069,0.0171,-0.0171,-0.0056,-0.0153
4.7100,0.6415875,0.6086069,0.0192,-0.0192,-0.0009,0.0031
4.7200,0.6415875,0.6086069,0.0211,-0.0211,0.0268,-0.0073
4.7300,0.6415875,0.6086069,0.0225,-0.0225,0.0000,-0.0256
4.7400,0.6415875,0.6086069,0.0239,-0.0239,0.0259,-0.0256
4.7500,0.6415875,0.6086069,0.0254,-0.0254,0.0315,-0.0153
4.7600,0.6415875,0.6086069,0.0268,-0.0268,0.0150,-0.0153
4.7700,0.6415875,0.6086069,0.0280,-0.0280,0.0315,-0.0348
4.7800,0.6415875,0.6089904,0.0292,-0.0292,0.0197,-0.0153
4.7900,0.6415875,0.6089904,0.0305,-0.0305,0.0306,-0.0537
4.8000,0.6412040,0.6086069,0.0316,-0.0316,0.0315,-0.0256
4.8100,0.6412040,0.6089904,0.0326,-0.0326,0.0315,-0.0153
4.8200,0.6412040,0.6086069,0.0335,-0.0335,0.0047,-0.0153
4.8300,0.6415875,0.6089904,0.0345,-0.0345,0.0259,-0.0336
4.8400,0.6415875,0.6089904,0.0353,-0.0353,0.0212,-0.0256
4.8500,0.6415875,0.6089904,0.0362,-0.0362,0.0259,-0.0256
4.8600,0.6412040,0.6089904,0.0370,-0.0370,0.0259,-0.0336
4.8700,0.6415875,0.6089904,0.0379,-0.0379,0.0461,-0.0427
4.8800,0.6415875,0.6089904,0.0387,-0.0387,0.0306,-0.0427
4.8900,0.6415875,0.6089904,0.0394,-0.0394,0.0165,-0.0336
4.9000,0.6412040,0.6089904,0.0401,-0.0401,0.0306,-0.0256
4.9100,0.6415875,0.6089904,0.0408,-0.0408,0.0367,0.0104
4.9200,0.6415875,0.6089904,0.0414,-0.0414,0.0315,-0.0336
4.9300,0.6419710,0.6089904,0.0420,-0.0420,0.0414,-0.0519
4.9400,0.6419710,0.6089904,0.0426,-0.0426,0.0315,-0.0427
4.9500,0.6415875,0.6089904,0.0431,-0.0431,0.0150,-0.0427
4.9600,0.6419710,0.6086069,0.0437,-0.0437,0.0353,-0.0537
4.9700,0.6419710,0.6089904,0.0441,-0.0441,0.0353,-0.0427
4.9800,0.6423545,0.6086069,0.0446,-0.0446,0.0517,-0.1074
4.9900,0.6427380,0.6089904,0.0450,-0.0450,0.0306,-0.0537
5.0000,0.6427380,0.6089904,0.0455,-0.0455,0.0517,-0.0256
5.0100,0.6431215,0.6089904,0.0459,-0.0459,0.0517,-0.0153
5.0200,0.6435050,0.6089904,0.0462,-0.0462,0.0141,-0.0061
5.0300,0.6442720,0.6089904,0.0464,-0.0464,0.0329,-0.1086
5.0400,0.6454225,0.6089904,0.0467,-0.0467,0.0564,-0.0537
5.0500,0.6461895,0.6089904,0.0471,-0.0471,0.0625,-0.0336
5.0600,0.6477234,0.6089904,0.0475,-0.0475,0.0414,-0.0256
5.0700,0.6488739,0.6089904,0.0479,-0.0479,0.0625,-0.0519
5.0800,0.6504079,0.6093739,0.0480,-0.0480,0.0400,-0.1104
5.0900,0.6496409,0.6097574,0.0482,-0.0482,0.0244,-0.1074
5.1000,0.6496409,0.6097574,0.0483,-0.0483,0.0564,0.0336
5.1100,0.6496409,0.6105244,0.0485,-0.0485,0.0827,-0.0012
5.1200,0.6496409,0.6109079,0.0486,-0.0486,0.0733,-0.0427
5.1300,0.6496409,0.6112913,0.0487,-0.0487,0.0508,-0.1177
5.1400,0.6500244,0.6120583,0.0488,-0.0488,0.0564,-0.0476
5.1500,0.6496409,0.6132088,0.0490,-0.0490,0.0719,-0.0458
5.1600,0.6496409,0.6155098,0.0491,-0.0491,0.0564,-0.1287
5.1700,0.6496409,0.6166603,0.0492,-0.0492,0.0766,-0.0567
5.1800,0.6488739,0.6189613,0.0491,-0.0491,0.0268,-0.0763
5.1900,0.6488739,0.6197283,0.0490,-0.0490,0.0625,-0.0763
5.2000,0.6488739,0.6197283,0.0491,-0.0491,0.0414,-0.0275
5.2100,0.6488739,0.6201118,0.0491,-0.0491,0.0461,-0.0488
5.2200,0.6488739,0.6201118,0.0490,-0.0490,0.0710,-0.0488
5.2300,0.6488739,0.6201118,0.0489,-0.0489,0.0268,-0.0275
5.2400,0.6488739,0.6204953,0.0486,-0.0486,0.0625,-0.0720
5.2500,0.6488739,0.6208788,0.0482,-0.0482,0.0414,-0.0256
5.2600,0.6488739,0.6220292,0.0477,-0.0477,0.0555,-0.0750
5.2700,0.6488739,0.6231797,0.0471,-0.0471,0.0564,-0.0488
5.2800,0.6488739,0.6254807,0.0461,-0.0461,0.0766,-0.0580
5.2900,0.6488739,0.6270146,0.0448,-0.0448,-0.0024,-0.0214
5.3000,0.6488739,0.6304661,0.0433,-0.0433,-0.0024,-0.0506
5.3100,0.6488739,0.6323836,0.0411,-0.0411,0.0625,-0.0287
5.3200,0.6488739,0.6343011,0.0386,-0.0386,0.0197,-0.0305
5.3300,0.6488739,0.6354516,0.0356,-0.0356,0.0343,-0.0287
5.3400,0.6488739,0.6369855,0.0327,-0.0327,0.0555,-0.0567
5.3500,0.6488739,0.6373690,0.0302,-0.0302,0.0414,-0.0476
5.3600,0.6488739,0.6369855,0.0273,-0.0273,0.0268,-0.0287
5.3700,0.6492574,0.6369855,0.0245,-0.0245,0.0484,-0.0092
5.3800,0.6492574,0.6369855,0.0216,-0.0216,0.0400,-0.0287
5.3900,0.6492574,0.6369855,0.0185,-0.0185,0.0766,-0.0195
5.4000,0.6492574,0.6369855,0.0151,-0.0151,0.0400,-0.0012
5.4100,0.6496409,0.6369855,0.0110,-0.0110,0.0400,-0.0195
5.4200,0.6496409,0.6369855,0.0066,-0.0066,-0.0165,-0.0012
5.4300,0.6496409,0.6373690,0.0020,-0.0020,0.0047,-0.0378
5.4400,0.6496409,0.6369855,-0.0028,0.0028,-0.0009,0.0165
5.4500,0.6496409,0.6369855,-0.0074,0.0074,0.0197,-0.0012
5.4600,0.6496409,0.6369855,-0.0118,0.0118,-0.0009,0.0073
5.4700,0.6496409,0.6369855,-0.0161,0.0161,-0.0165,0.0073
5.4800,0.6500244,0.6369855,-0.0201,0.0201,-0.0587,0.0073
5.4900,0.6504079,0.6369855,-0.0241,0.0241,-0.0376,0.0348
5.5000,0.6507913,0.6369855,-0.0280,0.0280,-0.0376,0.0348
5.5100,0.6507913,0.6369855,-0.0323,0.0323,-0.0174,-0.0195
5.5200,0.6511748,0.6369855,-0.0367,0.0367,-0.0367,0.0275
5.5300,0.6511748,0.6369855,-0.0419,0.0419,-0.0188,0.0275
5.5400,0.6519418,0.6373690,-0.0473,0.0473,-0.0376,0.0256
5.5500,0.6530923,0.6377525,-0.0540,0.0540,-0.0921,0.0256
5.5600,0.6557768,0.6377525,-0.0611,0.0611,-0.0625,0.0256
5.5700,0.6584613,0.6377525,-0.0687,0.0687,-0.0306,0.0732
5.5800,0.6599953,0.6373690,-0.0760,0.0760,-0.0343,-0.0043
5.5900,0.6603788,0.6373690,-0.0839,0.0839,-0.0884,0.0409
5.6000,0.6619127,0.6377525,-0.0914,0.0914,-0.0686,0.1147
5.6100,0.6630632,0.6381360,-0.0985,0.0985,-0.0733,0.0287
5.6200,0.6638302,0.6389030,-0.1054,0.1054,-0.1053,0.1458
5.6300,0.6645972,0.6392865,-0.1117,0.1117,-0.1250,0.0506
5.6400,0.6668982,0.6404370,-0.1180,0.1180,-0.0907,0.1269
5.6500,0.6672817,0.6419710,-0.1237,0.1237,-0.1133,0.1208
5.6600,0.6676652,0.6450390,-0.1295,0.1295,-0.0945,0.1592
5.6700,0.6680487,0.6492574,-0.1351,0.1351,-0.1086,0.2452
5.6800,0.6676652,0.6573108,-0.1402,0.1402,-0.1288,0.1269
5.6900,0.6672817,0.6634467,-0.1452,0.1452,-0.1109,0.1318
5.7000,0.6668982,0.6734176,-0.1499,0.1499,-0.1349,0.1116
5.7100,0.6665147,0.6795535,-0.1541,0.1541,-0.1476,0.1824
5.7200,0.6665147,0.6910583,-0.1583,0.1583,-0.1476,0.1671
5.7300,0.6665147,0.7006457,-0.1625,0.1625,-0.1570,0.2007
5.7400,0.6661312,0.7156020,-0.1666,0.1666,-0.1631,0.1964
5.7500,0.6661312,0.7263399,-0.1707,0.1707,-0.1654,0.1562
5.7600,0.6657477,0.7451312,-0.1744,0.1744,-0.1593,0.1549
5.7700,0.6653642,0.7581700,-0.1782,0.1782,-0.1678,0.1318
5.7800,0.6645972,0.7800292,-0.1818,0.1818,-0.1570,0.1763
5.7900,0.6634467,0.7949856,-0.1857,0.1857,-0.1739,0.1519
5.8000,0.6603788,0.8195292,-0.1901,0.1901,-0.1842,0.1592
5.8100,0.6580778,0.8337186,-0.1951,0.1951,-0.1833,0.1824
5.8200,0.6561603,0.8482914,-0.2012,0.2012,-0.2364,0.1946
5.8300,0.6561603,0.8693836,-0.2075,0.2075,-0.2256,0.2269
5.8400,0.6550098,0.8805050,-0.2132,0.2132,-0.1716,0.2025
5.8500,0.6534758,0.8946943,-0.2199,0.2199,-0.2294,0.2672
5.8600,0.6504079,0.9027477,-0.2264,0.2264,-0.2233,0.1824
5.8700,0.6484904,0.9104176,-0.2335,0.2335,-0.2106,0.2196
5.8800,0.6484904,0.9184710,-0.2410,0.2410,-0.2449,0.2300
5.8900,0.6484904,0.9234564,-0.2488,0.2488,-0.2317,0.2318
5.9000,0.6477234,0.9280584,-0.2577,0.2577,-0.1537,0.2269
5.9100,0.6465729,0.9299759,-0.2667,0.2667,-0.2233,0.2471
5.9200,0.6442720,0.9318933,-0.2779,0.2779,-0.2721,0.3221
5.9300,0.6431215,0.9341943,-0.2916,0.2916,-0.2684,0.2574
5.9400,0.6408205,0.9376458,-0.3066,0.3066,-0.3135,0.3087
5.9500,0.6404370,0.9391798,-0.3239,0.3239,-0.3205,0.2733
5.9600,0.6404370,0.9403303,-0.3436,0.3436,-0.3182,0.3221
5.9700,0.6404370,0.9410973,-0.3675,0.3675,-0.3182,0.3300
5.9800,0.6404370,0.9422477,-0.3938,0.3938,-0.3337,0.3282
5.9900,0.6404370,0.9426312,-0.4228,0.4228,-0.3262,0.4374
6.0000,0.6404370,0.9426312,-0.4569,0.4569,-0.4047,0.3849
6.0100,0.6404370,0.9426312,-0.4939,0.4939,-0.4047,0.4020
6.0200,0.6404370,0.9426312,-0.5362,0.5362,-0.4554,0.4587
6.0300,0.6404370,0.9426312,-0.5852,0.5852,-0.4907,0.4929
6.0400,0.6400535,0.9426312,-0.6375,0.6375,-0.5382,0.5496
6.0500,0.6396700,0.9422477,-0.6944,0.6944,-0.5833,0.5789
6.0600,0.6389030,0.9422477,-0.7513,0.7513,-0.5950,0.6710
6.0700,0.6366020,0.9422477,-0.8130,0.8130,-0.6980,0.6985
6.0800,0.6354516,0.9422477,-0.8796,0.8796,-0.7252,0.7723
6.0900,0.6335341,0.9422477,-0.9469,0.9469,-0.8220,0.8089
6.1000,0.6323836,0.9418643,-1.0124,1.0124,-0.9466,0.7985
6.1100,0.6323836,0.9410973,-1.0803,1.0803,-0.9466,0.9351
6.1200,0.6323836,0.9407138,-1.1464,1.1464,-1.0472,1.0224
6.1300,0.6323836,0.9391798,-1.2088,1.2088,-1.1322,1.0346
6.1400,0.6323836,0.9368788,-1.2741,1.2741,-1.1407,1.1810
6.1500,0.6323836,0.9345778,-1.3368,1.3368,-1.2399,1.2346
6.1600,0.6323836,0.9334273,-1.3946,1.3946,-1.2906,1.3097
6.1700,0.6327671,0.9318933,-1.4511,1.4511,-1.3489,1.3280
6.1800,0.6327671,0.9315099,-1.5040,1.5040,-1.3842,1.3560
6.1900,0.6327671,0.9315099,-1.5561,1.5561,-1.4208,1.4036
6.2000,0.6327671,0.9315099,-1.6031,1.6031,-1.5261,1.4786
6.2100,0.6327671,0.9315099,-1.6508,1.6508,-1.5844,1.5159
6.2200,0.6327671,0.9307429,-1.6966,1.6966,-1.6093,1.6092
6.2300,0.6331506,0.9299759,-1.7403,1.7403,-1.6610,1.6446
6.2400,0.6331506,0.9292089,-1.7800,1.7800,-1.6483,1.6891
6.2500,0.6339176,0.9269079,-1.8201,1.8201,-1.7522,1.7641
6.2600,0.6346846,0.9265244,-1.8578,1.8578,-1.7841,1.7367
6.2700,0.6358351,0.9246069,-1.8923,1.8923,-1.8231,1.8318
6.2800,0.6369855,0.9219225,-1.9262,1.9262,-1.8908,1.8379
6.2900,0.6385195,0.9169371,-1.9575,1.9575,-1.9087,1.9087
6.3000,0.6389030,0.9123351,-1.9878,1.9878,-1.9331,1.9105
6.3100,0.6400535,0.9038982,-2.0153,2.0153,-1.9416,1.9593
6.3200,0.6408205,0.8966118,-2.0413,2.0413,-1.9853,1.9886
6.3300,0.6415875,0.8858739,-2.0644,2.0644,-2.0304,2.0209
6.3400,0.6412040,0.8774371,-2.0869,2.0869,-2.0304,2.0026
6.3500,0.6412040,0.8609467,-2.1075,2.1075,-2.0516,2.0838
6.3600,0.6412040,0.8505924,-2.1261,2.1261,-2.0671,2.1100
6.3700,0.6412040,0.8356361,-2.1442,2.1442,-2.1098,2.1240
6.3800,0.6400535,0.8268157,-2.1608,2.1608,-2.0967,2.1637
6.3900,0.6377525,0.8168448,-2.1749,2.1749,-2.1084,2.1374
6.4000,0.6346846,0.8103254,-2.1883,2.1883,-2.1559,2.1557
6.4100,0.6281651,0.8007380,-2.2004,2.2004,-2.2128,2.1728
6.4200,0.6227962,0.7953691,-2.2112,2.2112,-2.1615,2.1618
6.4300,0.6112913,0.7880827,-2.2217,2.2217,-2.1545,2.2033
6.4400,0.6009370,0.7823302,-2.2314,2.2314,-2.1982,2.2314
6.4500,0.5844467,0.7731264,-2.2408,2.2408,-2.2067,2.1850
6.4600,0.5717914,0.7666069,-2.2497,2.2497,-2.2231,2.2637
6.4700,0.5510826,0.7581700,-2.2575,2.2575,-2.2090,2.2192
6.4800,0.5376603,0.7528011,-2.2651,2.2651,-2.2353,2.2283
6.4900,0.5138836,0.7439807,-2.2721,2.2721,-2.2790,2.3082
6.5000,0.4958593,0.7386118,-2.2779,2.2779,-2.2208,2.2405
6.5100,0.4740001,0.7309419,-2.2838,2.2838,-2.3016,2.2893
6.5200,0.4582768,0.7271069,-2.2892,2.2892,-2.2551,2.3034
6.5300,0.4348836,0.7205875,-2.2934,2.2934,-2.2612,2.2832
6.5400,0.4187768,0.7159855,-2.2964,2.2964,-2.3251,2.2881
6.5500,0.3950001,0.7079322,-2.2976,2.2976,-2.3039,2.2912
6.5600,0.3781263,0.7025632,-2.2958,2.2958,-2.3260,2.2851
6.5700,0.3570340,0.6948933,-2.2919,2.2919,-2.3157,2.2820
6.5800,0.3432282,0.6887574,-2.2840,2.2840,-2.3016,2.3125
6.5900,0.3232865,0.6799370,-2.2735,2.2735,-2.3190,2.3034
6.6000,0.3110146,0.6738011,-2.2567,2.2567,-2.2884,2.2759
6.6100,0.2933738,0.6665147,-2.2372,2.2372,-2.2433,2.2820
6.6200,0.2818690,0.6622962,-2.2121,2.2121,-2.2668,2.2558
6.6300,0.2653787,0.6569273,-2.1852,2.1852,-2.2175,2.2710
6.6400,0.2550243,0.6534758,-2.1545,2.1545,-2.2302,2.1515
6.6500,0.2412185,0.6481069,-2.1209,2.1209,-2.1973,2.1527
6.6600,0.2327816,0.6438885,-2.0827,2.0827,-2.1841,2.1576
6.6700,0.2220437,0.6377525,-2.0441,2.0441,-2.0943,2.1008
6.6800,0.2159078,0.6343011,-1.9980,1.9980,-2.0313,2.0886
6.6900,0.2067039,0.6296991,-1.9489,1.9489,-2.0304,2.0118
6.7000,0.2009515,0.6266311,-1.8908,1.8908,-2.0468,1.9795
6.7100,0.1925146,0.6227962,-1.8259,1.8259,-1.9383,1.9746
6.7200,0.1879127,0.6197283,-1.7580,1.7580,-1.8800,1.8916
6.7300,0.1813932,0.6151263,-1.6817,1.6817,-1.8386,1.8276
6.7400,0.1783253,0.6116748,-1.5961,1.5961,-1.8043,1.7830
6.7500,0.1744903,0.6059224,-1.5107,1.5107,-1.6929,1.6921
6.7600,0.1733398,0.6028545,-1.4133,1.4133,-1.6163,1.5555
6.7700,0.1725728,0.5990195,-1.3116,1.3116,-1.5214,1.5232
6.7800,0.1721894,0.5967185,-1.2104,1.2104,-1.3983,1.4390
6.7900,0.1721894,0.5932671,-1.0969,1.0969,-1.3273,1.3268
6.8000,0.1725728,0.5917331,-0.9856,0.9856,-1.2610,1.2542
6.8100,0.1748738,0.5898156,-0.8621,0.8621,-1.1003,1.0547
6.8200,0.1775583,0.5894321,-0.7432,0.7432,-0.9865,0.9534
6.8300,0.1817767,0.5886651,-0.6156,0.6156,-0.8977,0.8522
6.8400,0.1859952,0.5878981,-0.4819,0.4819,-0.7727,0.7155
6.8500,0.1925146,0.5855972,-0.3566,0.3566,-0.5927,0.6478
6.8600,0.1978835,0.5836797,-0.2212,0.2212,-0.4742,0.5173
6.8700,0.2074709,0.5806118,-0.0846,0.0846,-0.2980,0.3532
6.8800,0.2143738,0.5786943,0.0512,-0.0512,-0.2059,0.1946
6.8900,0.2254952,0.5748593,0.1831,-0.1831,-0.0743,0.1470
6.9000,0.2335486,0.5717914,0.3191,-0.3191,-0.0033,0.0092
6.9100,0.2469709,0.5710244,0.4495,-0.4495,0.1180,-0.2056
6.9200,0.2580923,0.5721748,0.5758,-0.5758,0.2919,-0.3562
6.9300,0.2780340,0.5714079,0.7102,-0.7102,0.5029,-0.4465
6.9400,0.2895389,0.5717914,0.8332,-0.8332,0.6871,-0.5679
6.9500,0.2991263,0.5694904,0.9595,-0.9595,0.6472,-0.7863
6.9600,0.3048787,0.5656554,1.0839,-1.0839,0.8422,-0.8369
6.9700,0.3121651,0.5614370,1.2048,-1.2048,0.9691,-0.9705
6.9800,0.3160000,0.5599030,1.3215,-1.3215,1.0979,-1.0980
6.9900,0.3206020,0.5556846,1.4315,-1.4315,1.2187,-1.2255
7.0000,0.3225195,0.5514661,1.5458,-1.5458,1.2906,-1.3298
7.0100,0.3263544,0.5468642,1.6556,-1.6556,1.4575,-1.4451
7.0200,0.3290389,0.5418787,1.7620,-1.7620,1.5299,-1.5537
7.0300,0.3351748,0.5353593,1.8587,-1.8587,1.6469,-1.6446
7.0400,0.3405437,0.5315244,1.9579,-1.9579,1.7700,-1.7672
7.0500,0.3505146,0.5246214,2.0502,-2.0502,1.8495,-1.8629
7.0600,0.3585680,0.5200195,2.1344,-2.1344,1.9214,-1.9441
7.0700,0.3739078,0.5135001,2.2196,-2.2196,1.9984,-2.0069
7.0800,0.3857962,0.5100486,2.2980,-2.2980,2.1286,-2.1423
7.0900,0.4034370,0.5039127,2.3679,-2.3679,2.2494,-2.2326
7.1000,0.4141748,0.5000777,2.4359,-2.4359,2.3453,-2.3113
7.1100,0.4279807,0.4950923,2.4992,-2.4992,2.3359,-2.3448
7.1200,0.4368010,0.4935583,2.5549,-2.5549,2.4694,-2.4278
