elapsed_s,left_position_rad,right_position_rad,left_command_torque_nm,right_command_torque_nm,left_actual_torque_nm,right_actual_torque_nm
20.2500,0.5809953,0.8828059,3.8342,-3.8342,3.7971,-3.7289
20.2600,0.5901991,0.9165536,3.8712,-3.8712,3.7995,-3.7826
20.2700,0.5959516,0.9387963,3.9011,-3.9011,3.8446,-3.8149
20.2800,0.6032380,0.9706264,3.9296,-3.9296,3.8766,-3.9010
20.2900,0.6074564,0.9924856,3.9526,-3.9526,3.9992,-3.9467
20.3000,0.6124418,1.0235487,3.9697,-3.9697,3.9179,-3.8808
20.3100,0.6158933,1.0442574,3.9800,-3.9800,4.0044,-3.9577
20.3200,0.6204953,1.0749371,3.9840,-3.9840,3.9602,-3.9803
20.3300,0.6239467,1.0944953,3.9777,-3.9777,3.9959,-3.9912
20.3400,0.6296991,1.1217235,3.9654,-3.9654,3.9428,-3.9931
20.3500,0.6346846,1.1393642,3.9427,-3.9427,3.9475,-3.9912
20.3600,0.6412040,1.1619905,3.9134,-3.9134,4.0171,-3.9839
20.3700,0.6458060,1.1750293,3.8711,-3.8711,3.8813,-3.9144
20.3800,0.6542428,1.1945876,3.8210,-3.8210,3.8836,-3.9357
20.3900,0.6603788,1.2064760,3.7533,-3.7533,3.8789,-3.9162
20.4000,0.6684322,1.2214322,3.6772,-3.6772,3.8563,-3.8497
20.4100,0.6734176,1.2298691,3.5852,-3.5852,3.7736,-3.7674
20.4200,0.6814710,1.2386895,3.4817,-3.4817,3.6387,-3.6948
20.4300,0.6872234,1.2429080,3.3686,-3.3686,3.5889,-3.6179
20.4400,0.6952768,1.2482769,3.2396,-3.2396,3.4681,-3.5197
20.4500,0.7006457,1.2490439,3.0944,-3.0944,3.3854,-3.3831
20.4600,0.7071652,1.2486604,2.9462,-2.9462,3.2646,-3.2708
20.4700,0.7117671,1.2475100,2.7865,-2.7865,3.1072,-3.1080
20.4800,0.7175195,1.2429080,2.6194,-2.6194,2.9864,-2.9884
20.4900,0.7198205,1.2371556,2.4465,-2.4465,2.8256,-2.8084
20.5000,0.7240390,1.2221992,2.2655,-2.2655,2.6221,-2.6090
20.5100,0.7271069,1.2099274,2.0812,-2.0812,2.4266,-2.4815
20.5200,0.7324758,1.1896021,1.8913,-1.8913,2.2729,-2.2863
20.5300,0.7359273,1.1757963,1.7020,-1.7020,2.0624,-2.1100
20.5400,0.7424467,1.1539371,1.5070,-1.5070,1.9214,-1.9258
20.5500,0.7462817,1.1389807,1.3114,-1.3114,1.7014,-1.7458
20.5600,0.7520341,1.1148206,1.1170,-1.1170,1.4720,-1.5232
20.5700,0.7562525,1.0994807,0.9152,-0.9152,1.3052,-1.3207
20.5800,0.7623885,1.0764711,0.7213,-0.7213,1.1191,-1.0760
20.5900,0.7666069,1.0622817,0.5193,-0.5193,0.9381,-0.9321
20.6000,0.7731264,1.0446409,0.3233,-0.3233,0.6965,-0.7064
20.6100,0.7784953,1.0354371,0.1265,-0.1265,0.5193,-0.5185
20.6200,0.7846312,1.0246992,-0.0697,0.0697,0.3581,-0.3453
20.6300,0.7888497,1.0204808,-0.2623,0.2623,0.1513,-0.0854
20.6400,0.7942186,1.0189468,-0.4559,0.4559,-0.0197,0.0537
20.6500,0.7965195,1.0181798,-0.6432,0.6432,-0.1476,0.2672
20.6600,0.7969030,1.0131943,-0.8313,0.8313,-0.5053,0.3959
20.6700,0.7976700,1.0059079,-1.0092,1.0092,-0.6589,0.5941
20.6800,0.8011215,0.9840487,-1.1880,1.1880,-0.7924,0.7399
20.6900,0.8022720,0.9637235,-1.3629,1.3629,-0.9889,1.0474
20.7000,0.8022720,0.9372623,-1.5241,1.5241,-1.2197,1.1682
20.7100,0.8022720,0.9234564,-1.6888,1.6888,-1.3522,1.3573
20.7200,0.7999710,0.9058157,-1.8397,1.8397,-1.4612,1.4927
20.7300,0.7965195,0.8950778,-1.9850,1.9850,-1.6337,1.7031
20.7400,0.7850147,0.8843399,-2.1250,2.1250,-1.7785,1.8459
20.7500,0.7738934,0.8782040,-2.2522,2.2522,-1.9829,1.9532
20.7600,0.7562525,0.8686166,-2.3734,2.3734,-2.0694,2.1301
20.7700,0.7428302,0.8620972,-2.4805,2.4805,-2.2081,2.2497
20.7800,0.7190535,0.8513594,-2.5820,2.5820,-2.3453,2.3589
20.7900,0.7014127,0.8433059,-2.6705,2.6705,-2.4882,2.4400
20.8000,0.6722671,0.8279662,-2.7538,2.7538,-2.5615,2.5443
20.8100,0.6519418,0.8176118,-2.8252,2.8252,-2.6517,2.6395
20.8200,0.6201118,0.8011215,-2.8910,2.8910,-2.7486,2.7767
20.8300,0.5982525,0.7880827,-2.9473,2.9473,-2.8078,2.8396
20.8400,0.5660389,0.7727429,-2.9952,2.9952,-2.9060,2.8658
20.8500,0.5441797,0.7627720,-3.0393,3.0393,-2.9591,2.9805
20.8600,0.5123496,0.7485827,-3.0798,3.0798,-3.0456,3.0116
20.8700,0.4912574,0.7397622,-3.1152,3.1152,-3.0456,3.0543
20.8800,0.4601943,0.7271069,-3.1499,3.1499,-3.0954,3.0573
20.8900,0.4394855,0.7186700,-3.1851,3.1851,-3.0682,3.0927
20.9000,0.4088059,0.7060147,-3.2182,3.2182,-3.1142,3.1653
20.9100,0.3880971,0.6975778,-3.2488,3.2488,-3.1758,3.1805
20.9200,0.3589515,0.6879904,-3.2753,3.2753,-3.1358,3.2171
20.9300,0.3390098,0.6822380,-3.2932,3.2932,-3.2186,3.2544
20.9400,0.3090971,0.6734176,-3.3038,3.3038,-3.2679,3.2342
20.9500,0.2903059,0.6684322,-3.3036,3.3036,-3.2679,3.3050
20.9600,0.2619272,0.6619127,-3.2981,3.2981,-3.2999,3.2940
20.9700,0.2435195,0.6576943,-3.2856,3.2856,-3.3379,3.3184
20.9800,0.2166748,0.6507913,-3.2678,3.2678,-3.2787,3.3233
20.9900,0.1998010,0.6450390,-3.2408,3.2408,-3.3450,3.2739
21.0000,0.1756408,0.6369855,-3.2110,3.2110,-3.2787,3.2739
21.0100,0.1610680,0.6323836,-3.1700,3.1700,-3.2336,3.2403
21.0200,0.1392088,0.6254807,-3.1222,3.1222,-3.2482,3.2525
21.0300,0.1246359,0.6204953,-3.0672,3.0672,-3.1758,3.2019
21.0400,0.1058447,0.6128253,-2.9990,2.9990,-3.0987,3.1391
21.0500,0.0943398,0.6066894,-2.9229,2.9229,-3.0574,3.0836
21.0600,0.0782330,0.5974855,-2.8307,2.8307,-3.0860,2.9652
21.0700,0.0701796,0.5917331,-2.7324,2.7324,-2.9272,2.9359
21.0800,0.0609757,0.5821458,-2.6202,2.6202,-2.8811,2.8042
21.0900,0.0567573,0.5748593,-2.4933,2.4933,-2.7594,2.7133
21.1000,0.0552233,0.5656554,-2.3613,2.3613,-2.6160,2.6212
21.1100,0.0552233,0.5595195,-2.2202,2.2202,-2.5013,2.5108
21.1200,0.0559903,0.5506991,-2.0798,2.0798,-2.4116,2.3448
21.1300,0.0579078,0.5453302,-1.9157,1.9157,-2.2908,2.2375
21.1400,0.0655777,0.5384273,-1.7624,1.7624,-2.1662,2.0209
21.1500,0.0736311,0.5342088,-1.5907,1.5907,-1.9134,1.9038
21.1600,0.0901214,0.5280729,-1.4149,1.4149,-1.8081,1.7397
21.1700,0.1020097,0.5227039,-1.2373,1.2373,-1.6657,1.5848
21.1800,0.1227185,0.5138836,-1.0662,1.0662,-1.4753,1.4250
21.1900,0.1380583,0.5085146,-0.8795,0.8795,-1.2117,1.3176
21.2000,0.1629855,0.5008447,-0.6931,0.6931,-1.1407,1.0547
21.2100,0.1802427,0.4954758,-0.5027,0.5027,-0.8577,0.8473
21.2200,0.2036360,0.4870389,-0.3231,0.3231,-0.7050,0.7003
21.2300,0.2185923,0.4812865,-0.1306,0.1306,-0.5250,0.4850
21.2400,0.2393010,0.4713156,0.0617,-0.0617,-0.3262,0.3270
21.2500,0.2508059,0.4655632,0.2540,-0.2540,-0.1062,0.1519
21.2600,0.2653787,0.4586603,0.4380,-0.4380,0.0696,-0.0305
21.2700,0.2730486,0.4559758,0.6290,-0.6290,0.3088,-0.2330
21.2800,0.2803350,0.4552088,0.8066,-0.8066,0.4813,-0.4172
21.2900,0.2818690,0.4552088,0.9955,-0.9955,0.6176,-0.6063
21.3000,0.2834029,0.4536748,1.1807,-1.1807,0.7948,-0.8339
21.3100,0.2853204,0.4506069,1.3652,-1.3652,0.9785,-0.9931
21.3200,0.2906894,0.4483059,1.5398,-1.5398,1.0848,-1.1621
21.3300,0.2987428,0.4486894,1.7179,-1.7179,1.2657,-1.3926
21.3400,0.3179175,0.4486894,1.8871,-1.8871,1.5346,-1.5323
21.3500,0.3332573,0.4486894,2.0573,-2.0573,1.7310,-1.7580
21.3600,0.3551166,0.4486894,2.2122,-2.2122,1.9204,-1.8904
21.3700,0.3681554,0.4490729,2.3710,-2.3710,2.0826,-2.0697
21.3800,0.3865632,0.4544418,2.5226,-2.5226,2.2316,-2.2052
21.3900,0.3980680,0.4601943,2.6673,-2.6673,2.3321,-2.3619
21.4000,0.4145583,0.4743836,2.7985,-2.7985,2.5216,-2.4864
21.4100,0.4237622,0.4866554,2.9258,-2.9258,2.6278,-2.6261
21.4200,0.4387185,0.5108156,3.0384,-3.0384,2.8148,-2.7273
21.4300,0.4479224,0.5273059,3.1483,-3.1483,2.9168,-2.9103
21.4400,0.4628787,0.5599030,3.2490,-3.2490,3.0221,-3.0561
21.4500,0.4716991,0.5825292,3.3350,-3.3350,3.1297,-3.1372
21.4600,0.4847379,0.6193448,3.4179,-3.4179,3.2529,-3.1775
21.4700,0.4935583,0.6450390,3.4914,-3.4914,3.3060,-3.3233
21.4800,0.5065972,0.6849225,3.5549,-3.5549,3.3723,-3.4136
21.4900,0.5165681,0.7117671,3.6149,-3.6149,3.5189,-3.5520
21.5000,0.5315244,0.7497332,3.6699,-3.6699,3.4954,-3.5569
21.5100,0.5414952,0.7769613,3.7195,-3.7195,3.6411,-3.6460
21.5200,0.5556846,0.8114759,3.7631,-3.7631,3.6256,-3.6289
21.5300,0.5648884,0.8341021,3.8039,-3.8039,3.7285,-3.7320
21.5400,0.5790778,0.8690001,3.8409,-3.8409,3.7713,-3.8101
21.5500,0.5867476,0.8900924,3.8776,-3.8776,3.7981,-3.8162
21.5600,0.5967185,0.9234564,3.9108,-3.9108,3.8338,-3.8454
21.5700,0.6032380,0.9445487,3.9434,-3.9434,3.9085,-3.8790
21.5800,0.6109079,0.9771458,3.9709,-3.9709,3.9499,-3.9193
21.5900,0.6147428,0.9990050,3.9893,-3.9893,3.9781,-3.9607
21.6000,0.6204953,1.0312186,4.0016,-4.0016,3.9499,-4.0022
21.6100,0.6243302,1.0526943,4.0048,-4.0048,4.0077,-3.9882
21.6200,0.6304661,1.0841409,4.0030,-4.0030,4.0091,-4.0034
21.6300,0.6343011,1.1029322,3.9919,-3.9919,4.0161,-4.0248
21.6400,0.6408205,1.1301603,3.9746,-3.9746,4.0077,-4.0345
21.6500,0.6458060,1.1474177,3.9476,-3.9476,3.9969,-3.9577
21.6600,0.6534758,1.1692768,3.9119,-3.9119,3.9485,-3.9589
21.6700,0.6596118,1.1823157,3.8642,-3.8642,3.9212,-3.9327
21.6800,0.6691991,1.2014905,3.8068,-3.8068,3.9405,-3.9546
21.6900,0.6749516,1.2122283,3.7356,-3.7356,3.8324,-3.8454
21.7000,0.6841555,1.2268012,3.6529,-3.6529,3.8385,-3.8436
21.7100,0.6899078,1.2340876,3.5539,-3.5539,3.7685,-3.7131
21.7200,0.6994953,1.2413740,3.4519,-3.4519,3.7027,-3.6612
21.7300,0.7056312,1.2444420,3.3287,-3.3287,3.5429,-3.5490
21.7400,0.7148350,1.2475100,3.2008,-3.2008,3.4766,-3.4660
21.7500,0.7205875,1.2475100,3.0536,-3.0536,3.3013,-3.3215
21.7600,0.7274904,1.2459760,2.9049,-2.9049,3.2444,-3.2263
21.7700,0.7313254,1.2444420,2.7386,-2.7386,3.1001,-3.0604
21.7800,0.7347768,1.2386895,2.5744,-2.5744,2.9286,-2.9225
21.7900,0.7355438,1.2298691,2.3936,-2.3936,2.6893,-2.7657
21.8000,0.7393788,1.2129953,2.2152,-2.2152,2.5427,-2.5504
21.8100,0.7432137,1.2014905,2.0228,-2.0228,2.3853,-2.4077
21.8200,0.7489662,1.1807817,1.8302,-1.8302,2.2137,-2.2546
21.8300,0.7535681,1.1669760,1.6310,-1.6310,2.0125,-2.0130
21.8400,0.7612380,1.1455002,1.4451,-1.4451,1.8222,-1.8184
21.8500,0.7658399,1.1305438,1.2466,-1.2466,1.6516,-1.5445
21.8600,0.7735099,1.1071507,1.0452,-1.0452,1.4434,-1.4158
21.8700,0.7796457,1.0921943,0.8456,-0.8456,1.2187,-1.2529
21.8800,0.7884662,1.0711021,0.6423,-0.6423,1.0519,-1.0315
21.8900,0.7942186,1.0576798,0.4317,-0.4317,0.8554,-0.8119
21.9000,0.8030390,1.0419564,0.2398,-0.2398,0.6942,-0.6143
21.9100,0.8084079,1.0331361,0.0349,-0.0349,0.4766,-0.4343
21.9200,0.8153108,1.0223982,-0.1667,0.1667,0.2637,-0.2794
21.9300,0.8191457,1.0177963,-0.3572,0.3572,0.0658,-0.0488
21.9400,0.8245147,1.0112768,-0.5586,0.5586,-0.0992,0.1751
21.9500,0.8248982,1.0055244,-0.7441,0.7441,-0.3135,0.3221
21.9600,0.8237477,0.9882671,-0.9345,0.9345,-0.5570,0.4990
21.9700,0.8241312,0.9717768,-1.1233,1.1233,-0.7750,0.7338
21.9800,0.8233642,0.9514516,-1.3035,1.3035,-0.9226,0.9656
21.9900,0.8222137,0.9276749,-1.4712,1.4712,-1.1454,1.1517
22.0000,0.8187622,0.9157866,-1.6443,1.6443,-1.2732,1.3249
22.0100,0.8133934,0.8992963,-1.7994,1.7994,-1.3818,1.4463
22.0200,0.8007380,0.8904759,-1.9566,1.9566,-1.5914,1.6873
22.0300,0.7888497,0.8805050,-2.1064,2.1064,-1.7771,1.8026
22.0400,0.7669904,0.8736021,-2.2442,2.2442,-1.9853,1.9795
22.0500,0.7528011,0.8617137,-2.3658,2.3658,-2.0624,2.1069
22.0600,0.7274904,0.8482914,-2.4856,2.4856,-2.2269,2.2222
22.0700,0.7086992,0.8390875,-2.5937,2.5937,-2.3533,2.3497
22.0800,0.6780195,0.8248982,-2.6883,2.6883,-2.4553,2.4876
22.0900,0.6561603,0.8156943,-2.7790,2.7790,-2.6278,2.5998
22.1000,0.6224127,0.8015050,-2.8615,2.8615,-2.6955,2.6889
22.1100,0.5986360,0.7919176,-2.9317,2.9317,-2.7876,2.7706
22.1200,0.5645049,0.7792622,-2.9996,2.9996,-2.8195,2.8377
22.1300,0.5411118,0.7708254,-3.0564,3.0564,-2.9427,2.9256
22.1400,0.5077477,0.7562525,-3.1105,3.1105,-2.9958,2.9835
22.1500,0.4862719,0.7470487,-3.1603,3.1603,-3.0127,3.0884
22.1600,0.4540583,0.7313254,-3.2058,3.2058,-3.1532,3.1513
22.1700,0.4333496,0.7217380,-3.2468,3.2468,-3.1734,3.1574
22.1800,0.4030535,0.7063982,-3.2866,3.2866,-3.2848,3.1775
22.1900,0.3831117,0.6960438,-3.3230,3.3230,-3.3614,3.2513
22.2000,0.3539661,0.6872234,-3.3563,3.3563,-3.2717,3.3111
22.2100,0.3340243,0.6753350,-3.3802,3.3802,-3.3878,3.3062
22.2200,0.3140826,0.6676652,-3.3981,3.3981,-3.4127,3.3373
22.2300,0.2845534,0.6584613,-3.4072,3.4072,-3.3629,3.3678
22.2400,0.2646117,0.6527088,-3.4059,3.4059,-3.4221,3.3861
22.2500,0.2354661,0.6438885,-3.3993,3.3993,-3.4113,3.3953
22.2600,0.2078544,0.6385195,-3.3838,3.3838,-3.3770,3.4136
22.2700,0.1902136,0.6312331,-3.3605,3.3605,-3.4207,3.3892
22.2800,0.1645194,0.6273981,-3.3309,3.3309,-3.3441,3.3922
22.2900,0.1476457,0.6208788,-3.2903,3.2903,-3.3854,3.3526
22.3000,0.1227185,0.6162768,-3.2426,3.2426,-3.3582,3.3080
22.3100,0.1081456,0.6089904,-3.1803,3.1803,-3.2505,3.2971
22.3200,0.0885874,0.6040050,-3.1096,3.1096,-3.2834,3.2544
22.3300,0.0763155,0.5959516,-3.0287,3.0287,-3.2444,3.1635
22.3400,0.0621262,0.5898156,-2.9356,2.9356,-3.1382,3.0805
22.3500,0.0548398,0.5798448,-2.8276,2.8276,-3.0790,3.0238
22.3600,0.0475534,0.5725583,-2.7164,2.7164,-2.9488,2.9823
22.3700,0.0456359,0.5629709,-2.5870,2.5870,-2.8412,2.8701
22.3800,0.0452524,0.5564516,-2.4558,2.4558,-2.7251,2.7151
22.3900,0.0452524,0.5453302,-2.3083,2.3083,-2.6151,2.5724
22.4000,0.0471699,0.5380438,-2.1606,2.1606,-2.4896,2.4522
22.4100,0.0502379,0.5299904,-1.9972,1.9972,-2.3392,2.3034
22.4200,0.0559903,0.5265389,-1.8347,1.8347,-2.2057,2.1759
22.4300,0.0671117,0.5211700,-1.6581,1.6581,-2.0600,2.0038
22.4400,0.0778495,0.5165681,-1.4836,1.4836,-1.8114,1.8227
22.4500,0.0981748,0.5077477,-1.2983,1.2983,-1.6267,1.6555
22.4600,0.1135146,0.5016117,-1.1148,1.1148,-1.5571,1.4835
22.4700,0.1395923,0.4916409,-0.9242,0.9242,-1.2765,1.2560
22.4800,0.1572330,0.4843544,-0.7352,0.7352,-1.0918,1.1303
22.4900,0.1844612,0.4724661,-0.5408,0.5408,-0.9983,0.9364
22.5000,0.2017185,0.4647962,-0.3429,0.3429,-0.6777,0.7351
22.5100,0.2258787,0.4563593,-0.1470,0.1470,-0.4883,0.5063
22.5200,0.2408350,0.4494564,0.0546,-0.0546,-0.2895,0.3544
22.5300,0.2580923,0.4379515,0.2478,-0.2478,-0.1274,0.1793
22.5400,0.2676797,0.4314321,0.4460,-0.4460,0.0447,-0.0092
22.5500,0.2799515,0.4260632,0.6413,-0.6413,0.2576,-0.2196
22.5600,0.2883884,0.4260632,0.8385,-0.8385,0.5085,-0.4709
22.5700,0.2972088,0.4260632,1.0285,-1.0285,0.6411,-0.7168
22.5800,0.3018107,0.4249127,1.2223,-1.2223,0.7760,-0.8644
22.5900,0.3110146,0.4206942,1.4080,-1.4080,0.9912,-1.0059
22.6000,0.3194515,0.4199272,1.5947,-1.5947,1.1806,-1.2054
22.6100,0.3355583,0.4203107,1.7743,-1.7743,1.3856,-1.4036
22.6200,0.3482136,0.4218447,1.9529,-1.9529,1.6337,-1.5787
22.6300,0.3654709,0.4275972,2.1267,-2.1267,1.8161,-1.7446
22.6400,0.3765923,0.4345001,2.2870,-2.2870,1.9688,-1.9392
22.6500,0.3903981,0.4494564,2.4503,-2.4503,2.1380,-2.1362
22.6600,0.3988350,0.4617282,2.6025,-2.6025,2.2574,-2.2418
22.6700,0.4114904,0.4847379,2.7508,-2.7508,2.4506,-2.3631
22.6800,0.4203107,0.5027622,2.8860,-2.8860,2.5028,-2.6029
22.6900,0.4360341,0.5334418,3.0169,-3.0169,2.7782,-2.7243
22.7000,0.4460049,0.5572186,3.1352,-3.1352,2.8491,-2.9054
22.7100,0.4613447,0.5925001,3.2466,-3.2466,2.9948,-2.9390
22.7200,0.4713156,0.6178108,3.3488,-3.3488,3.1283,-3.1391
22.7300,0.4862719,0.6557768,3.4446,-3.4446,3.2656,-3.2446
22.7400,0.4958593,0.6822380,3.5246,-3.5246,3.3036,-3.3446
22.7500,0.5115826,0.7217380,3.6002,-3.6002,3.4033,-3.4508
22.7600,0.5230874,0.7470487,3.6688,-3.6688,3.5405,-3.5600
22.7700,0.5403448,0.7838642,3.7298,-3.7298,3.5993,-3.6197
22.7800,0.5518496,0.8068739,3.7875,-3.7875,3.6646,-3.6777
22.7900,0.5687234,0.8413885,3.8418,-3.8418,3.7558,-3.7161
22.8000,0.5802283,0.8651652,3.8877,-3.8877,3.8432,-3.7546
22.8100,0.5951846,0.8973788,3.9312,-3.9312,3.8836,-3.7765
22.8200,0.6040050,0.9207720,3.9692,-3.9692,3.8667,-3.8082
22.8300,0.6147428,0.9537526,4.0019,-4.0019,3.9330,-3.9223
22.8400,0.6197283,0.9771458,4.0331,-4.0331,3.9710,-3.9467
22.8500,0.6273981,1.0120438,4.0597,-4.0597,4.0053,-4.0114
22.8600,0.6316166,1.0350536,4.0779,-4.0779,4.0810,-4.0236
22.8700,0.6373690,1.0676507,4.0908,-4.0908,4.0538,-4.0711
22.8800,0.6412040,1.0887429,4.0941,-4.0941,4.1332,-3.9943
22.8900,0.6469564,1.1178886,4.0896,-4.0896,4.0288,-4.0894
22.9000,0.6515583,1.1378303,4.0748,-4.0748,4.1393,-4.1016
22.9100,0.6592283,1.1639080,4.0529,-4.0529,4.1712,-4.1035
22.9200,0.6634467,1.1792477,4.0186,-4.0186,4.0364,-4.0760
22.9300,0.6718836,1.2022575,3.9714,-3.9714,4.0161,-4.0449
22.9400,0.6776360,1.2156798,3.9120,-3.9120,4.0256,-4.0559
22.9500,0.6860729,1.2340876,3.8401,-3.8401,3.9748,-3.9437
22.9600,0.6922088,1.2436750,3.7564,-3.7564,3.9001,-3.9437
22.9700,0.7025632,1.2559468,3.6572,-3.6572,3.8065,-3.8467
22.9800,0.7094662,1.2620827,3.5488,-3.5488,3.7699,-3.7930
22.9900,0.7190535,1.2670681,3.4258,-3.4258,3.6458,-3.6594
23.0000,0.7248060,1.2670681,3.2854,-3.2854,3.5306,-3.5630
23.0100,0.7340098,1.2659177,3.1380,-3.1380,3.4799,-3.4001
23.0200,0.7389953,1.2632332,2.9818,-2.9818,3.3144,-3.2739
23.0300,0.7451312,1.2567137,2.8148,-2.8148,3.1476,-3.1757
23.0400,0.7478157,1.2494274,2.6421,-2.6421,3.0042,-3.0988
23.0500,0.7516506,1.2352381,2.4576,-2.4576,2.8007,-2.7779
23.0600,0.7539515,1.2233497,2.2750,-2.2750,2.6090,-2.6352
23.0700,0.7597040,1.2041750,2.0762,-2.0762,2.4755,-2.4479
23.0800,0.7631555,1.1896021,1.8734,-1.8734,2.2302,-2.2375
23.0900,0.7704419,1.1673595,1.6802,-1.6802,2.0835,-2.0594
23.1000,0.7765778,1.1527866,1.4701,-1.4701,1.9087,-1.8532
23.1100,0.7853982,1.1301603,1.2585,-1.2585,1.6577,-1.6799
23.1200,0.7911506,1.1140536,1.0448,-1.0448,1.4518,-1.4494
23.1300,0.8003545,1.0906603,0.8415,-0.8415,1.2577,-1.2267
23.1400,0.8072574,1.0760876,0.6283,-0.6283,1.0566,-1.0071
23.1500,0.8164613,1.0561458,0.4207,-0.4207,0.8531,-0.8211
23.1600,0.8222137,1.0457914,0.2071,-0.2071,0.6246,-0.5880
23.1700,0.8314176,1.0323691,0.0083,-0.0083,0.4366,-0.4404
23.1800,0.8367866,1.0250827,-0.2043,0.2043,0.2233,-0.1995
23.1900,0.8433059,1.0158788,-0.4110,0.4110,0.0494,0.0031
23.2000,0.8463739,1.0093594,-0.6104,0.6104,-0.0790,0.1854
23.2100,0.8479079,0.9951701,-0.8120,0.8120,-0.3760,0.3483
23.2200,0.8475244,0.9809808,-1.0056,1.0056,-0.5927,0.5758
23.2300,0.8467574,0.9491506,-1.1999,1.1999,-0.7581,0.8076
23.2400,0.8452234,0.9272914,-1.3893,1.3893,-0.9701,1.0565
23.2500,0.8398545,0.9046652,-1.5651,1.5651,-1.1971,1.2761
23.2600,0.8360196,0.8943108,-1.7420,1.7420,-1.3428,1.3634
23.2700,0.8260487,0.8839564,-1.9062,1.9062,-1.5214,1.5769
23.2800,0.8153108,0.8778206,-2.0667,2.0667,-1.6610,1.7367
23.2900,0.7903836,0.8674662,-2.2151,2.2151,-1.8255,1.9136
23.3000,0.7723594,0.8594128,-2.3562,2.3562,-2.1037,2.1143
23.3100,0.7481992,0.8479079,-2.4834,2.4834,-2.1441,2.2204
23.3200,0.7297914,0.8390875,-2.6037,2.6037,-2.2931,2.3296
23.3300,0.6979613,0.8229807,-2.7147,2.7147,-2.4337,2.4217
23.3400,0.6761020,0.8122429,-2.8102,2.8102,-2.6019,2.5919
23.3500,0.6419710,0.7934516,-2.9042,2.9042,-2.6767,2.7304
23.3600,0.6189613,0.7823302,-2.9866,2.9866,-2.8350,2.7798
23.3700,0.5836797,0.7662234,-3.0641,3.0641,-2.8647,2.8749
23.3800,0.5606700,0.7562525,-3.1286,3.1286,-3.0386,2.9835
23.3900,0.5253884,0.7416797,-3.1912,3.1912,-3.0658,3.0683
23.4000,0.5023787,0.7317089,-3.2469,3.2469,-3.0907,3.0927
23.4100,0.4686311,0.7179030,-3.2970,3.2970,-3.1819,3.2019
23.4200,0.4463884,0.7083157,-3.3447,3.3447,-3.2435,3.2708
23.4300,0.4134078,0.6937428,-3.3895,3.3895,-3.3215,3.3093
23.4400,0.3911651,0.6849225,-3.4292,3.4292,-3.3854,3.3818
23.4500,0.3601020,0.6730341,-3.4679,3.4679,-3.3676,3.3678
23.4600,0.3382428,0.6649807,-3.4987,3.4987,-3.3934,3.4245
23.4700,0.3067962,0.6546263,-3.5234,3.5234,-3.4103,3.4264
23.4800,0.2868544,0.6477234,-3.5342,3.5342,-3.4916,3.5185
23.4900,0.2565583,0.6369855,-3.5359,3.5359,-3.5165,3.5185
23.5000,0.2377670,0.6312331,-3.5268,3.5268,-3.4719,3.5661
23.5100,0.2101554,0.6243302,-3.5121,3.5121,-3.4954,3.4965
23.5200,0.1913641,0.6193448,-3.4911,3.4911,-3.5165,3.5612
23.5300,0.1645194,0.6112913,-3.4636,3.4636,-3.5452,3.5350
23.5400,0.1476457,0.6055389,-3.4231,3.4231,-3.4954,3.4996
23.5500,0.1234855,0.5978690,-3.3766,3.3766,-3.5344,3.4093
23.5600,0.1092961,0.5925001,-3.3159,3.3159,-3.4197,3.4325
23.5700,0.0901214,0.5825292,-3.2497,3.2497,-3.3925,3.3971
23.5800,0.0778495,0.5748593,-3.1651,3.1651,-3.4503,3.3245
23.5900,0.0651942,0.5645049,-3.0749,3.0749,-3.2552,3.2495
23.6000,0.0590583,0.5583690,-2.9653,2.9653,-3.2172,3.1635
23.6100,0.0533058,0.5476311,-2.8468,2.8468,-3.0790,3.0482
23.6200,0.0517719,0.5391943,-2.7189,2.7189,-3.0376,2.9933
23.6300,0.0521553,0.5280729,-2.5782,2.5782,-2.8435,2.8426
23.6400,0.0529223,0.5223204,-2.4245,2.4245,-2.7204,2.7133
23.6500,0.0571408,0.5142671,-2.2746,2.2746,-2.6339,2.5919
23.6600,0.0621262,0.5096651,-2.1093,2.1093,-2.4811,2.4522
23.6700,0.0740146,0.5035292,-1.9353,1.9353,-2.3477,2.2802
23.6800,0.0855194,0.4993108,-1.7522,1.7522,-2.1691,2.0758
23.6900,0.1050777,0.4912574,-1.5748,1.5748,-2.0149,1.9209
23.7000,0.1196505,0.4843544,-1.3813,1.3813,-1.7935,1.7367
23.7100,0.1441942,0.4732331,-1.1910,1.1910,-1.6126,1.6171
23.7200,0.1614515,0.4667137,-0.9889,0.9889,-1.3155,1.3804
23.7300,0.1882962,0.4575098,-0.7864,0.7864,-1.2267,1.1993
23.7400,0.2044029,0.4502234,-0.5787,0.5787,-0.9099,0.9919
23.7500,0.2262622,0.4391020,-0.3833,0.3833,-0.7619,0.8089
23.7600,0.2408350,0.4321991,-0.1746,0.1746,-0.5109,0.6002
23.7700,0.2588593,0.4241457,0.0225,-0.0225,-0.2966,0.3758
23.7800,0.2676797,0.4176263,0.2312,-0.2312,-0.1062,0.1714
23.7900,0.2761165,0.4084224,0.4422,-0.4422,0.0188,0.0043
23.8000,0.2811020,0.4049709,0.6374,-0.6374,0.2247,-0.1732
23.8100,0.2899224,0.4061214,0.8422,-0.8422,0.4282,-0.4435
