time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
224.31,23.1443772227136,-9.52908114225735,-6.75576019857523,-13.6345378656483,-1.55572904480965,7.90341385541826,-1.89748464664031,8.71555540664464,3.71092361098964,-6.96025099470108,-3.61815164226993,-13.7294339773953
224.315,23.1703864546411,-9.60272983696164,-6.78374199471365,-13.1573966318259,-1.57953920065809,7.94760200307679,-1.95196805584196,8.78389678024961,3.79108985829704,-7.0015634594325,-3.50870070362275,-13.641387901616
224.32,23.1931268290017,-9.67626132126946,-6.80684881190782,-12.6985429380992,-1.59462096406021,7.98470351697567,-2.00991034166375,8.85082396734348,3.86874621733261,-7.04129705529246,-3.39743029768553,-13.5501569148996
224.325,23.2125574549524,-9.74970435546168,-6.82539970716081,-12.2584859144098,-1.601026436116,8.0146483457048,-2.07157615195371,8.91647482880278,3.94365766388863,-7.07898775062414,-3.28473053530107,-13.4559369185919
224.33,23.2286581579079,-9.82308509458947,-6.83982103627642,-11.8376839768446,-1.59896547209527,8.03749088565823,-2.13716011369648,8.98097245944544,4.01566529776663,-7.11421463123021,-3.17100238025334,-13.3589708162881
224.335,23.2414265331357,-9.89642367640474,-6.85064124574461,-11.4365337353541,-1.58881350423469,8.0533950273841,-2.20678507773619,9.04442101404633,4.08468770901556,-7.14660669825127,-3.05665093525799,-13.2595446368693
224.34,23.2508738942996,-9.9697303269169,-6.8584827684789,-11.055358863494,-1.57111783751107,8.06261468053839,-2.28050237187615,9.10690151639804,4.15072006734143,-7.17584879963464,-2.94207791011642,-13.157980993727
224.345,23.2570202595674,-10.0430010311639,-6.86405114011197,-10.6943992425085,-1.54660210525334,8.06547044379097,-2.35829398877823,9.16846769509585,4.21383095065581,-7.20168664618376,-2.82767341190738,-13.0546300075014
224.35,23.2598885720033,-10.1162128442292,-6.86812153706815,-10.3538007088835,-1.51616854253642,8.06232325081345,-2.44007656662427,9.22914190438743,4.27415700534619,-7.22393087781126,-2.71380726833919,-12.9498579791206
224.355,23.2594984010516,-10.1893189458832,-6.87152302055706,-10.0336057432813,-1.48089771741616,8.05354596840143,-2.52570695604181,9.28891120435109,4.33189560785514,-7.24246015891136,-2.60082016619571,-12.844034259358
224.36,23.2558594146918,-10.2622435701159,-6.87512084901302,-9.73374543830097,-1.44204535627769,8.03949404001512,-2.61498910939726,9.34772369077078,4.38729577134518,-7.25722329391902,-2.48901495137435,-12.737516909395
224.365,23.248964943897,-10.3348769670208,-6.8797972927412,-9.45403307168106,-1.40103591268359,8.02047634983668,-2.70768198122244,9.40548518019183,4.44064760970815,-7.26824036551682,-2.37864848826814,-12.6306378710867
224.37,23.238785979289,-10.4070705777071,-6.88643144616101,-9.19415958953864,-1.35945256144716,7.99672752192952,-2.80350809387114,9.46205636848043,4.49227073103939,-7.2756029090403,-2.26992450711373,-12.5236884529304
224.375,23.2252659421916,-10.4786326214601,-6.89587858234797,-8.95369127058713,-1.31902335282069,7.96838286088983,-2.90216240242734,9.51725059034041,4.54250198062549,-7.27947314773091,-2.16298787296105,-12.4169059776852
224.38,23.208316557669,-10.54932430612,-6.90894962850731,-8.73206979711719,-1.28160333634875,7.93545708123458,-3.0033210885164,9.57083231115735,4.59168298575372,-7.28008232461742,-2.05792068634314,-12.3104624238523
224.385,23.1878151257321,-10.6188568752975,-6.92639135652889,-8.52861490254639,-1.24915255969784,7.89782786173692,-3.10664992434813,9.62251647980492,4.6401479675287,-7.27772817771313,-1.95474057353259,-12.2044558239092
224.39,23.1636034395651,-10.6868896975572,-6.94886787736457,-8.34252969970088,-1.22370996312122,7.85522509946923,-3.21181187578351,9.67196886047597,4.68821227537215,-7.27277161548834,-1.85340144570423,-12.0989050595043
224.395,23.1354885376996,-10.7530295818287,-6.97694400003174,-8.17290872020184,-1.20736332252767,7.8072265304835,-3.31847365566505,9.71880744249217,4.73616206642612,-7.26563265880499,-1.75379690527143,-11.9937485235537
