time,left,right
222.505,1,1
222.51,1,1
222.515,1,1
222.52,1,1
222.525,1,1
222.53,1,1
222.535,1,1
222.54,1,1
222.545,1,1
222.55,1,1
222.555,1,1
222.56,1,1
222.565,1,1
222.57,1,1
222.575,1,1
222.58,1,1
222.585,1,1
222.59,1,1
222.595,1,1
222.6,1,1
222.605,1,1
222.61,1,1
222.615,1,1
222.62,1,1
222.625,1,1
222.63,1,1
222.635,1,1
222.64,1,1
222.645,1,1
222.65,1,1
222.655,1,1
222.66,1,1
222.665,1,1
222.67,1,1
222.675,1,1
222.68,1,1
222.685,1,1
222.69,1,1
222.695,1,1
222.7,1,1
222.705,1,1
222.71,1,1
222.715,1,1
222.72,1,1
222.725,1,1
222.73,1,1
222.735,1,1
222.74,1,1
222.745,1,1
222.75,1,1
222.755,1,1
222.76,1,1
222.765,1,1
222.77,1,1
222.775,1,1
222.78,1,1
222.785,1,1
222.79,1,1
222.795,1,1
222.8,1,1
222.805,1,1
222.81,1,1
222.815,1,1
222.82,1,1
222.825,1,1
222.83,1,1
222.835,1,1
222.84,1,1
222.845,1,1
222.85,1,1
222.855,1,1
222.86,1,1
222.865,1,1
222.87,1,1
222.875,1,1
222.88,1,1
222.885,1,1
222.89,1,1
222.895,1,1
222.9,1,1
222.905,1,1
222.91,1,1
222.915,1,1
222.92,1,1
222.925,1,1
222.93,1,1
222.935,1,1
222.94,1,1
222.945,1,1
222.95,1,1
222.955,1,1
222.96,1,1
222.965,1,1
222.97,1,1
222.975,1,1
222.98,1,1
222.985,1,1
222.99,1,1
222.995,1,1
223,1,1
223.005,1,1
223.01,1,1
223.015,1,1
223.02,1,1
223.025,1,1
223.03,1,1
223.035,1,1
223.04,1,1
223.045,1,1
223.05,1,1
223.055,1,1
223.06,1,1
223.065,1,1
223.07,1,1
223.075,1,1
223.08,1,1
223.085,1,1
223.09,1,1
223.095,1,1
223.1,1,1
223.105,1,1
223.11,1,1
223.115,1,1
223.12,1,1
223.125,1,1
223.13,1,1
223.135,1,1
223.14,1,1
223.145,1,1
223.15,1,1
223.155,1,1
223.16,1,1
223.165,1,1
223.17,1,1
223.175,1,1
223.18,1,1
223.185,1,1
223.19,1,1
223.195,1,1
223.2,1,1
223.205,1,1
223.21,1,1
223.215,1,1
223.22,1,1
223.225,1,1
223.23,1,1
223.235,1,1
223.24,1,1
223.245,1,1
223.25,1,1
223.255,1,1
223.26,1,1
223.265,1,1
223.27,1,1
223.275,1,1
223.28,1,1
223.285,1,1
223.29,1,1
223.295,1,1
223.3,1,1
223.305,1,1
223.31,1,1
223.315,1,1
223.32,1,1
223.325,1,1
223.33,1,1
223.335,1,1
223.34,1,1
223.345,1,1
223.35,1,1
223.355,1,1
223.36,1,1
223.365,1,1
223.37,1,1
223.375,1,1
223.38,1,1
223.385,1,1
223.39,1,1
223.395,1,1
223.4,1,1
223.405,1,1
223.41,1,1
223.415,1,1
223.42,1,1
223.425,1,1
223.43,1,1
223.435,1,1
223.44,1,1
223.445,1,1
223.45,1,1
223.455,1,1
223.46,1,1
223.465,1,1
223.47,1,1
223.475,1,1
223.48,1,1
223.485,1,1
223.49,1,1
223.495,1,1
223.5,1,1
223.505,1,1
223.51,1,1
223.515,1,1
223.52,1,1
223.525,1,1
223.53,1,1
223.535,1,1
223.54,1,1
223.545,1,1
223.55,1,1
223.555,1,1
223.56,1,1
223.565,1,1
223.57,1,1
223.575,1,1
223.58,1,1
223.585,1,1
223.59,1,1
223.595,1,1
223.6,1,1
223.605,1,1
223.61,1,1
223.615,1,1
223.62,1,1
223.625,1,1
223.63,1,1
223.635,1,1
223.64,1,1
223.645,1,1
223.65,1,1
223.655,1,1
223.66,1,1
223.665,1,1
223.67,1,1
223.675,1,1
223.68,1,1
223.685,1,1
223.69,1,1
223.695,1,1
223.7,1,1
223.705,1,1
223.71,1,1
223.715,1,1
223.72,1,1
223.725,1,1
223.73,1,1
223.735,1,1
223.74,1,1
223.745,1,1
223.75,1,1
223.755,1,1
223.76,1,1
223.765,1,1
223.77,1,1
223.775,1,1
223.78,1,1
223.785,1,1
223.79,1,1
223.795,1,1
223.8,1,1
223.805,1,1
223.81,1,1
223.815,1,1
223.82,1,1
223.825,1,1
223.83,1,1
223.835,1,1
223.84,1,1
223.845,1,1
223.85,1,1
223.855,1,1
223.86,1,1
223.865,1,1
223.87,1,1
223.875,1,1
223.88,1,1
223.885,1,1
223.89,1,1
223.895,1,1
223.9,1,1
223.905,1,1
223.91,1,1
223.915,1,1
223.92,1,1
223.925,1,1
223.93,1,1
223.935,1,1
223.94,1,1
223.945,1,1
223.95,1,1
223.955,1,1
223.96,1,1
223.965,1,1
223.97,1,1
223.975,1,1
223.98,1,1
223.985,1,1
223.99,1,1
223.995,1,1
224,1,1
224.005,1,1
224.01,1,1
224.015,1,1
224.02,1,1
224.025,1,1
224.03,1,1
224.035,1,1
224.04,1,1
224.045,1,1
224.05,1,1
224.055,1,1
224.06,1,1
224.065,1,1
224.07,1,1
224.075,1,1
224.08,1,1
224.085,1,1
224.09,1,1
224.095,1,1
224.1,1,1
224.105,1,1
224.11,1,1
224.115,1,1
224.12,1,1
224.125,1,1
224.13,1,1
224.135,1,1
224.14,1,1
224.145,1,1
224.15,1,1
224.155,1,1
224.16,1,1
224.165,1,1
224.17,1,1
224.175,1,1
224.18,1,1
224.185,1,1
224.19,1,1
224.195,1,1
224.2,1,1
224.205,1,1
224.21,1,1
224.215,1,1
224.22,1,1
224.225,1,1
224.23,1,1
224.235,1,1
224.24,1,1
224.245,1,1
224.25,1,1
224.255,1,1
224.26,1,1
224.265,1,1
224.27,1,1
224.275,1,1
224.28,1,1
224.285,1,1
224.29,1,1
224.295,1,1
224.3,1,1
224.305,1,1
224.31,1,1
224.315,1,1
224.32,1,1
224.325,1,1
224.33,1,1
224.335,1,1
224.34,1,1
224.345,1,1
224.35,1,1
224.355,1,1
224.36,1,1
224.365,1,1
224.37,1,1
224.375,1,1
224.38,1,1
224.385,1,1
224.39,1,1
224.395,1,1
224.4,1,1
224.405,1,1
224.41,1,1
224.415,1,1
224.42,1,1
224.425,1,1
224.43,1,1
224.435,1,1
224.44,1,1
224.445,1,1
224.45,1,1
224.455,1,1
224.46,1,1
224.465,1,1
224.47,1,1
224.475,1,1
224.48,1,1
224.485,1,1
224.49,1,1
224.495,1,1
224.5,1,1
224.505,1,1
224.51,1,1
224.515,1,1
224.52,1,1
224.525,1,1
224.53,1,1
224.535,1,1
224.54,1,1
224.545,1,1
224.55,1,1
224.555,1,1
224.56,1,1
224.565,1,1
224.57,1,1
224.575,1,1
224.58,1,1
224.585,1,1
224.59,1,1
224.595,1,1
224.6,1,1
224.605,1,1
224.61,1,1
224.615,1,1
224.62,1,1
224.625,1,1
224.63,1,1
224.635,1,1
224.64,1,1
224.645,1,1
224.65,1,1
224.655,1,1
224.66,1,1
224.665,1,1
224.67,1,1
224.675,1,1
224.68,1,1
224.685,1,1
224.69,1,1
224.695,1,1
224.7,1,1
224.705,1,1
224.71,1,1
224.715,1,1
224.72,1,1
224.725,1,1
224.73,1,1
224.735,1,1
224.74,1,1
224.745,1,1
224.75,1,1
224.755,1,1
224.76,1,1
224.765,1,1
224.77,1,1
224.775,1,1
224.78,1,1
224.785,1,1
224.79,1,1
224.795,1,1
224.8,1,1
224.805,1,1
224.81,1,1
224.815,1,1
224.82,1,1
224.825,1,1
224.83,1,1
224.835,1,1
224.84,1,1
224.845,1,1
224.85,1,1
224.855,1,1
224.86,1,1
224.865,1,1
224.87,1,1
224.875,1,1
224.88,1,1
224.885,1,1
224.89,1,1
224.895,1,1
224.9,1,1
224.905,1,1
224.91,1,1
224.915,1,1
224.92,1,1
224.925,1,1
224.93,1,1
224.935,1,1
224.94,1,1
224.945,1,1
224.95,1,1
224.955,1,1
224.96,1,1
224.965,1,1
224.97,1,1
224.975,1,1
224.98,1,1
224.985,1,1
224.99,1,1
224.995,1,1
225,1,1
