host_iso_time,elapsed_s,log_index,left_valid,left_new_sample,left_sequence,left_device_ms,left_report_tag,left_age_s,left_angle_x_deg,left_angle_y_deg,left_angle_z_deg,left_angle_y_raw_deg,left_angle_y_zero_offset_deg,left_gyro_x_dps,left_gyro_y_dps,left_gyro_z_dps,right_valid,right_new_sample,right_sequence,right_device_ms,right_report_tag,right_age_s,right_angle_x_deg,right_angle_y_deg,right_angle_z_deg,right_angle_y_raw_deg,right_angle_y_zero_offset_deg,right_gyro_x_dps,right_gyro_y_dps,right_gyro_z_dps
2026-08-06T18:05:27.360,182.59399999999914,18259,1,0,18459,1384347,0x0044,0.01599999999962165,-309.8,19.269187151622305,-264.23,-100.9,-120.16918715162231,22.03369140625,-66.58935546875,10.55908203125,1,0,18458,1336598,0x0044,0.01599999999962165,305.14,-10.710397098128482,-147.61,-144.87,-134.15960290187152,69.39697265625,79.833984375,36.92626953125
2026-08-06T18:05:27.377,182.60899999999856,18260,1,1,18460,1384357,0x0044,0.014999999999417923,-309.49,20.469187151622293,-264.3,-99.7,-120.16918715162231,11.3525390625,-64.63623046875,14.09912109375,1,1,18460,1336618,0x0044,0.014999999999417923,311.97,-13.220397098128473,-152.38,-147.38,-134.15960290187152,46.9970703125,65.7958984375,37.65869140625
2026-08-06T18:05:27.392,182.625,18261,1,1,18462,1384377,0x0044,0.01600000000144064,-309.48,23.09918715162229,-264.48,-97.07000000000001,-120.16918715162231,-11.962890625,-73.30322265625,15.19775390625,1,1,18462,1336638,0x0044,0.01600000000144064,319.48,-14.980397098128492,-159.57,-149.14000000000001,-134.15960290187152,-7.99560546875,52.79541015625,36.0107421875
2026-08-06T18:05:27.392,182.625,18262,1,0,18462,1384377,0x0044,0.01600000000144064,-309.48,23.09918715162229,-264.48,-97.07000000000001,-120.16918715162231,-11.962890625,-73.30322265625,15.19775390625,1,0,18462,1336638,0x0044,0.01600000000144064,319.48,-14.980397098128492,-159.57,-149.14000000000001,-134.15960290187152,-7.99560546875,52.79541015625,36.0107421875
2026-08-06T18:05:27.407,182.63999999999942,18263,1,1,18463,1384387,0x0044,0.014999999999417923,-309.77,24.559187151622325,-264.46,-95.61,-120.16918715162231,-16.05224609375,-80.62744140625,12.3291015625,1,1,18463,1336648,0x0044,0.014999999999417923,323.33,-15.820397098128467,-163.76,-149.98,-134.15960290187152,-17.578125,41.19873046875,34.0576171875
2026-08-06T18:05:27.423,182.65599999999904,18264,1,1,18464,1384397,0x0044,0.01599999999962165,-310.2,26.09918715162229,-264.35,-94.07000000000001,-120.16918715162231,-19.775390625,-84.41162109375,10.07080078125,1,1,18465,1336668,0x0044,0.01599999999962165,-319.73,-16.68039709812848,-176.5,-150.84,-134.15960290187152,-3.47900390625,15.19775390625,52.24609375
2026-08-06T18:05:27.423,182.65599999999904,18265,1,0,18464,1384397,0x0044,0.01599999999962165,-310.2,26.09918715162229,-264.35,-94.07000000000001,-120.16918715162231,-19.775390625,-84.41162109375,10.07080078125,1,0,18465,1336668,0x0044,0.01599999999962165,-319.73,-16.68039709812848,-176.5,-150.84,-134.15960290187152,-3.47900390625,15.19775390625,52.24609375
2026-08-06T18:05:27.439,182.67199999999866,18266,1,1,18466,1384417,0x0044,0.01599999999962165,-311.31,29.249187151622323,-263.91,-90.92,-120.16918715162231,-20.44677734375,-90.75927734375,4.45556640625,1,1,18466,1336678,0x0044,0.01599999999962165,-311.13,-16.70039709812849,-185.1,-150.86,-134.15960290187152,7.4462890625,5.79833984375,59.02099609375
2026-08-06T18:05:27.439,182.67199999999866,18267,1,0,18466,1384417,0x0044,0.01599999999962165,-311.31,29.249187151622323,-263.91,-90.92,-120.16918715162231,-20.44677734375,-90.75927734375,4.45556640625,1,0,18466,1336678,0x0044,0.01599999999962165,-311.13,-16.70039709812849,-185.1,-150.86,-134.15960290187152,7.4462890625,5.79833984375,59.02099609375
2026-08-06T18:05:27.454,182.6869999999999,18268,1,1,18468,1384437,0x0044,0.015000000001236913,-312.58,32.819187151622316,-263.18,-87.35000000000001,-120.16918715162231,-18.5546875,-104.8583984375,-1.708984375,1,1,18468,1336698,0x0044,0.015000000001236913,-294.41,-18.510397098128493,-198.9,-152.67000000000002,-134.15960290187152,150.2685546875,118.10302734375,-6.7138671875
