elapsed_s,left_position_rad,right_position_rad,left_command_torque_nm,right_command_torque_nm,left_actual_torque_nm,right_actual_torque_nm
84.3800,-0.1875292,1.1884516,-3.0886,3.0886,-2.7674,2.7566
84.3900,-0.2044029,1.1873012,-3.2144,3.2144,-2.9051,2.9225
84.4000,-0.2323981,1.1811652,-3.3398,3.3398,-3.0907,3.0762
84.4100,-0.2527233,1.1750293,-3.4489,3.4489,-3.2068,3.1683
84.4200,-0.2837864,1.1612235,-3.5470,3.5470,-3.3394,3.3343
84.4300,-0.3060292,1.1501021,-3.6374,3.6374,-3.4338,3.4630
84.4400,-0.3397768,1.1328448,-3.7163,3.7163,-3.4728,3.5167
84.4500,-0.3631700,1.1205730,-3.7926,3.7926,-3.6552,3.6380
84.4600,-0.3988350,1.1033157,-3.8586,3.8586,-3.6655,3.7222
84.4700,-0.4233787,1.0914273,-3.9240,3.9240,-3.7971,3.8131
84.4800,-0.4594273,1.0753206,-3.9852,3.9852,-3.8658,3.8180
84.4900,-0.4832039,1.0653497,-4.0428,4.0428,-3.8338,3.9357
84.5000,-0.5181020,1.0507768,-4.0941,4.0941,-4.0538,3.9851
84.5100,-0.5407283,1.0415729,-4.1441,4.1441,-4.0326,4.0650
84.5200,-0.5748593,1.0266167,-4.1885,4.1885,-4.1261,4.1175
84.5300,-0.5959516,1.0170293,-4.2218,4.2218,-4.1496,4.1279
84.5400,-0.6273981,1.0016894,-4.2488,4.2488,-4.2230,4.1877
84.5500,-0.6473399,0.9913351,-4.2712,4.2712,-4.3010,4.2047
84.5600,-0.6757185,0.9775293,-4.2919,4.2919,-4.2643,4.2633
84.5700,-0.6945098,0.9671749,-4.3068,4.3068,-4.2892,4.2895
84.5800,-0.7209710,0.9510681,-4.3167,4.3167,-4.3499,4.3048
84.5900,-0.7378448,0.9403303,-4.3160,4.3160,-4.3663,4.3414
84.6000,-0.7623885,0.9226895,-4.3088,4.3088,-4.2977,4.3371
84.6100,-0.7769613,0.9115681,-4.2943,4.2943,-4.3381,4.2968
84.6200,-0.7976700,0.8923934,-4.2753,4.2753,-4.3329,4.3109
84.6300,-0.8110924,0.8797380,-4.2465,4.2465,-4.3000,4.2737
84.6400,-0.8295001,0.8609467,-4.2101,4.2101,-4.3108,4.2895
84.6500,-0.8402380,0.8490584,-4.1636,4.1636,-4.3000,4.2371
84.6600,-0.8544273,0.8306506,-4.1052,4.1052,-4.1901,4.2480
84.6700,-0.8620972,0.8187622,-4.0302,4.0302,-4.1910,4.1559
84.6800,-0.8720681,0.8015050,-3.9438,3.9438,-4.1379,4.1047
84.6900,-0.8770536,0.7888497,-3.8451,3.8451,-4.0810,4.0022
84.7000,-0.8808885,0.7738934,-3.7295,3.7295,-3.9626,3.9437
84.7100,-0.8820390,0.7631555,-3.5970,3.5970,-3.9048,3.8820
84.7200,-0.8812720,0.7481992,-3.4588,3.4588,-3.7487,3.7393
84.7300,-0.8801215,0.7386118,-3.3016,3.3016,-3.6552,3.5722
84.7400,-0.8732186,0.7267234,-3.1417,3.1417,-3.5010,3.4398
84.7500,-0.8666992,0.7190535,-2.9650,2.9650,-3.3309,3.2788
84.7600,-0.8536603,0.7075487,-2.7827,2.7827,-3.1283,3.1513
84.7700,-0.8425390,0.6994953,-2.5893,2.5893,-3.0221,2.9701
84.7800,-0.8229807,0.6899078,-2.4015,2.4015,-2.8068,2.8054
84.7900,-0.8080244,0.6830050,-2.1941,2.1941,-2.5935,2.5675
84.8000,-0.7830972,0.6711166,-1.9845,1.9845,-2.4243,2.4065
84.8100,-0.7662234,0.6634467,-1.7798,1.7798,-2.2316,2.1942
84.8200,-0.7378448,0.6527088,-1.5624,1.5624,-1.9251,1.9947
84.8300,-0.7190535,0.6442720,-1.3383,1.3383,-1.6741,1.7629
84.8400,-0.6925923,0.6316166,-1.1206,1.1206,-1.6126,1.5403
84.8500,-0.6753350,0.6243302,-0.8908,0.8908,-1.2634,1.3329
84.8600,-0.6530923,0.6139758,-0.6625,0.6625,-1.0683,1.1053
84.8700,-0.6412040,0.6055389,-0.4339,0.4339,-0.7783,0.9059
84.8800,-0.6254807,0.5963351,-0.2015,0.2015,-0.6838,0.6802
84.8900,-0.6174273,0.5932671,0.0365,-0.0365,-0.4070,0.4264
84.9000,-0.6105244,0.5886651,0.2594,-0.2594,-0.1419,0.2147
84.9100,-0.6086069,0.5855972,0.4972,-0.4972,0.0315,-0.0244
84.9200,-0.6066894,0.5848302,0.7182,-0.7182,0.2176,-0.2513
84.9300,-0.6036215,0.5871311,0.9520,-0.9520,0.5193,-0.5313
84.9400,-0.6001700,0.5928836,1.1721,-1.1721,0.7844,-0.7247
84.9500,-0.6005535,0.5959516,1.3963,-1.3963,0.9123,-0.9583
84.9600,-0.6001700,0.5963351,1.6157,-1.6157,1.1360,-1.1993
84.9700,-0.5978690,0.5971020,1.8191,-1.8191,1.3155,-1.3987
84.9800,-0.5871311,0.6028545,2.0269,-2.0269,1.5407,-1.6110
84.9900,-0.5767768,0.6074564,2.2202,-2.2202,1.7996,-1.8135
85.0000,-0.5614370,0.6128253,2.4116,-2.4116,2.1000,-2.0161
85.0100,-0.5530001,0.6212623,2.5943,-2.5943,2.2551,-2.1588
85.0200,-0.5414952,0.6289321,2.7671,-2.7671,2.3782,-2.3821
85.0300,-0.5345923,0.6450390,2.9202,-2.9202,2.6160,-2.5632
85.0400,-0.5257719,0.6584613,3.0711,-3.0711,2.7702,-2.7383
85.0500,-0.5200195,0.6837720,3.2070,-3.2070,2.9051,-2.8871
85.0600,-0.5108156,0.7029467,3.3376,-3.3376,3.0611,-3.1177
85.0700,-0.5035292,0.7359273,3.4559,-3.4559,3.1664,-3.2019
85.0800,-0.4889564,0.7742769,3.5590,-3.5590,3.3083,-3.3446
85.0900,-0.4782185,0.8011215,3.6587,-3.6587,3.4846,-3.4935
85.1000,-0.4628787,0.8433059,3.7447,-3.7447,3.5711,-3.5874
85.1100,-0.4525243,0.8736021,3.8262,-3.8262,3.6467,-3.6460
85.1200,-0.4368010,0.9192380,3.9022,-3.9022,3.7910,-3.7533
85.1300,-0.4275972,0.9499176,3.9727,-3.9727,3.8563,-3.8393
85.1400,-0.4141748,0.9951701,4.0338,-4.0338,3.9626,-3.8790
85.1500,-0.4049709,1.0239322,4.0948,-4.0948,3.9757,-3.9870
85.1600,-0.3911651,1.0668837,4.1534,-4.1534,4.0538,-4.0358
85.1700,-0.3804272,1.0948788,4.2051,-4.2051,4.1473,-4.0882
85.1800,-0.3647040,1.1209565,4.2550,-4.2550,4.1294,-4.1925
85.1900,-0.3535826,1.1593060,4.2982,-4.2982,4.1487,-4.2322
85.2000,-0.3370923,1.1830827,4.3363,-4.3363,4.2253,-4.2432
85.2100,-0.3259709,1.2195147,4.3740,-4.3740,4.3010,-4.3646
85.2200,-0.3144661,1.2425245,4.4080,-4.4080,4.3390,-4.3341
85.2300,-0.2975923,1.2739711,4.4335,-4.4335,4.3771,-4.3707
85.2400,-0.2857039,1.2973642,4.4502,-4.4502,4.4706,-4.4231
85.2500,-0.2692136,1.3238255,4.4583,-4.4583,4.3710,-4.4323
85.2600,-0.2580923,1.3418497,4.4586,-4.4586,4.4288,-4.4933
85.2700,-0.2400680,1.3667769,4.4504,-4.4504,4.4561,-4.5103
85.2800,-0.2277962,1.3794323,4.4325,-4.4325,4.4777,-4.4707
85.2900,-0.2101554,1.3974565,4.4072,-4.4072,4.4575,-4.4548
85.3000,-0.1990340,1.4085779,4.3673,-4.3673,4.4053,-4.3725
85.3100,-0.1806262,1.4243011,4.3159,-4.3159,4.4067,-4.4201
85.3200,-0.1691214,1.4308206,4.2536,-4.2536,4.3522,-4.3908
85.3300,-0.1537816,1.4384905,4.1673,-4.1673,4.3461,-4.2999
85.3400,-0.1438107,1.4434760,4.0667,-4.0667,4.2728,-4.2645
85.3500,-0.1300049,1.4461604,3.9534,-3.9534,4.1933,-4.1694
85.3600,-0.1215680,1.4465439,3.8169,-3.8169,4.0787,-4.0541
85.3700,-0.1104466,1.4457769,3.6638,-3.6638,3.9781,-3.9870
85.3800,-0.1043107,1.4438595,3.5092,-3.5092,3.8277,-3.8241
85.3900,-0.0977913,1.4377235,3.3268,-3.3268,3.7370,-3.6685
85.4000,-0.0939563,1.4319711,3.1376,-3.1376,3.4907,-3.4782
85.4100,-0.0885874,1.4189323,2.9399,-2.9399,3.3224,-3.3141
85.4200,-0.0859029,1.4089614,2.7291,-2.7291,3.1499,-3.1220
85.4300,-0.0805340,1.3909371,2.5162,-2.5162,2.9746,-2.9609
85.4400,-0.0778495,1.3771313,2.2881,-2.2881,2.7072,-2.7194
85.4500,-0.0724806,1.3556556,2.0590,-2.0590,2.5333,-2.4772
85.4600,-0.0686456,1.3399322,1.8162,-1.8162,2.3166,-2.2515
85.4700,-0.0636602,1.3161556,1.5846,-1.5846,2.0920,-2.0252
85.4800,-0.0605922,1.3027332,1.3291,-1.3291,1.7982,-1.7458
85.4900,-0.0556068,1.2847090,1.0753,-1.0753,1.6328,-1.5799
85.5000,-0.0529223,1.2755051,0.8229,-0.8229,1.3179,-1.3219
85.5100,-0.0490874,1.2636167,0.5641,-0.5641,1.1285,-1.0315
85.5200,-0.0467864,1.2567137,0.3162,-0.3162,0.8484,-0.8046
85.5300,-0.0467864,1.2490439,0.0545,-0.0545,0.5833,-0.5313
85.5400,-0.0471699,1.2448255,-0.2062,0.2062,0.3549,-0.2959
85.5500,-0.0483204,1.2402235,-0.4576,0.4576,0.0827,-0.0854
85.5600,-0.0494709,1.2356216,-0.7166,0.7166,-0.0860,0.1934
85.5700,-0.0536893,1.2241167,-0.9625,0.9625,-0.3511,0.4496
85.5800,-0.0605922,1.2133788,-1.2130,1.2130,-0.7168,0.7015
85.5900,-0.0724806,1.1961216,-1.4487,1.4487,-1.0448,1.0474
85.6000,-0.0774660,1.1896021,-1.6874,1.6874,-1.2187,1.2542
85.6100,-0.0839854,1.1880682,-1.9183,1.9183,-1.3809,1.4079
85.6200,-0.0912719,1.1842332,-2.1347,2.1347,-1.5985,1.6537
85.6300,-0.1069952,1.1719613,-2.3491,2.3491,-1.8424,1.9270
85.6400,-0.1192670,1.1639080,-2.5539,2.5539,-2.2316,2.1313
85.6500,-0.1349903,1.1554711,-2.7400,2.7400,-2.3368,2.4138
85.6600,-0.1453447,1.1539371,-2.9231,2.9231,-2.5107,2.5199
85.6700,-0.1645194,1.1539371,-3.0943,3.0943,-2.6705,2.7566
85.6800,-0.1794758,1.1547041,-3.2458,3.2458,-2.9629,2.9298
85.6900,-0.2036360,1.1558546,-3.3924,3.3924,-3.0221,3.1250
85.7000,-0.2216602,1.1566216,-3.5268,3.5268,-3.1875,3.2544
85.7100,-0.2519563,1.1539371,-3.6439,3.6439,-3.3215,3.3538
85.7200,-0.2741991,1.1501021,-3.7540,3.7540,-3.4517,3.5057
85.7300,-0.3102476,1.1401312,-3.8522,3.8522,-3.6632,3.6118
85.7400,-0.3351748,1.1316943,-3.9433,3.9433,-3.8230,3.7546
85.7500,-0.3742913,1.1186556,-4.0252,4.0252,-3.8681,3.8534
85.7600,-0.4003690,1.1102186,-4.1022,4.1022,-3.9381,3.9254
85.7700,-0.4417865,1.0952623,-4.1736,4.1736,-4.0965,4.0327
85.7800,-0.4686311,1.0860584,-4.2360,4.2360,-4.0989,4.1218
85.7900,-0.5077477,1.0741701,-4.2960,4.2960,-4.2502,4.1370
85.8000,-0.5326748,1.0653497,-4.3505,4.3505,-4.2361,4.2322
85.8100,-0.5694904,1.0515438,-4.3973,4.3973,-4.3085,4.2798
85.8200,-0.5932671,1.0427234,-4.4377,4.4377,-4.4044,4.3109
85.8300,-0.6285486,1.0273837,-4.4683,4.4683,-4.4053,4.3981
85.8400,-0.6507913,1.0170293,-4.4844,4.4844,-4.4457,4.4231
85.8500,-0.6833885,1.0013059,-4.4955,4.4955,-4.4678,4.4475
85.8600,-0.7044807,0.9909516,-4.5022,4.5022,-4.4918,4.4841
85.8700,-0.7343933,0.9767623,-4.5037,4.5037,-4.4669,4.4872
85.8800,-0.7543350,0.9660244,-4.4928,4.4928,-4.5261,4.5286
85.8900,-0.7819467,0.9506846,-4.4742,4.4742,-4.5355,4.5152
85.9000,-0.7995875,0.9395633,-4.4468,4.4468,-4.5129,4.4859
85.9100,-0.8248982,0.9223060,-4.4140,4.4140,-4.5637,4.4981
85.9200,-0.8394710,0.9115681,-4.3755,4.3755,-4.4678,4.3999
85.9300,-0.8601797,0.8935438,-4.3310,4.3310,-4.4067,4.4170
85.9400,-0.8728351,0.8820390,-4.2783,4.2783,-4.4147,4.3310
85.9500,-0.8904759,0.8647817,-4.2229,4.2229,-4.3818,4.3597
85.9600,-0.9000633,0.8536603,-4.1534,4.1534,-4.3320,4.2737
85.9700,-0.9115681,0.8383206,-4.0774,4.0774,-4.1910,4.2413
85.9800,-0.9173205,0.8279662,-3.9823,3.9823,-4.1816,4.1450
85.9900,-0.9238399,0.8149273,-3.8744,3.8744,-4.0871,4.0449
86.0000,-0.9261409,0.8064904,-3.7579,3.7579,-4.0016,3.9961
86.0100,-0.9272914,0.7942186,-3.6254,3.6254,-3.8986,3.8253
86.0200,-0.9265244,0.7873157,-3.4744,3.4744,-3.7854,3.7424
86.0300,-0.9226895,0.7788787,-3.3251,3.3251,-3.6350,3.6027
86.0400,-0.9184710,0.7738934,-3.1482,3.1482,-3.5203,3.4935
86.0500,-0.9088836,0.7685244,-2.9803,2.9803,-3.3958,3.3617
86.0600,-0.9008303,0.7654564,-2.7892,2.7892,-3.2552,3.1622
86.0700,-0.8854904,0.7608545,-2.5917,2.5917,-3.0160,2.9853
86.0800,-0.8732186,0.7570195,-2.3969,2.3969,-2.7852,2.7828
86.0900,-0.8544273,0.7493497,-2.1820,2.1820,-2.5690,2.5998
86.1000,-0.8390875,0.7424467,-1.9743,1.9743,-2.4872,2.3833
86.1100,-0.8145438,0.7301749,-1.7535,1.7535,-2.1427,2.1960
86.1200,-0.7969030,0.7228885,-1.5247,1.5247,-1.9406,1.9935
86.1300,-0.7696749,0.7098497,-1.2960,1.2960,-1.8137,1.7001
86.1400,-0.7524176,0.6994953,-1.0749,1.0749,-1.5096,1.5494
86.1500,-0.7259564,0.6864564,-0.8339,0.8339,-1.2436,1.3085
86.1600,-0.7094662,0.6776360,-0.6076,0.6076,-1.0208,1.0333
86.1700,-0.6876069,0.6630632,-0.3687,0.3687,-0.8258,0.8693
86.1800,-0.6741846,0.6561603,-0.1250,0.1250,-0.5715,0.7094
86.1900,-0.6550098,0.6484904,0.1005,-0.1005,-0.2919,0.3837
86.2000,-0.6454225,0.6442720,0.3473,-0.3473,-0.1372,0.1488
86.2100,-0.6327671,0.6404370,0.5714,-0.5714,0.0743,-0.0750
86.2200,-0.6250972,0.6404370,0.8135,-0.8135,0.2613,-0.3282
86.2300,-0.6097574,0.6450390,1.0439,-1.0439,0.6364,-0.5697
86.2400,-0.6032380,0.6500244,1.2646,-1.2646,0.8484,-0.8180
86.2500,-0.5955681,0.6550098,1.4845,-1.4845,1.0721,-1.0413
86.2600,-0.5886651,0.6557768,1.6879,-1.6879,1.2601,-1.2560
86.2700,-0.5752428,0.6576943,1.8991,-1.8991,1.4058,-1.4603
86.2800,-0.5629709,0.6603788,2.0878,-2.0878,1.6234,-1.6781
86.2900,-0.5388108,0.6684322,2.2783,-2.2783,1.9016,-1.8843
86.3000,-0.5211700,0.6734176,2.4605,-2.4605,2.0788,-2.0947
86.3100,-0.4954758,0.6799370,2.6216,-2.6216,2.2823,-2.2558
86.3200,-0.4782185,0.6853060,2.7837,-2.7837,2.4976,-2.4357
86.3300,-0.4536748,0.6987283,2.9310,-2.9310,2.6814,-2.6181
86.3400,-0.4394855,0.7086992,3.0608,-3.0608,2.8576,-2.7566
86.3500,-0.4218447,0.7267234,3.1903,-3.1903,2.9474,-2.9024
86.3600,-0.4114904,0.7420632,3.3090,-3.3090,3.1062,-3.0470
86.3700,-0.3988350,0.7715924,3.4127,-3.4127,3.1509,-3.2019
86.3800,-0.3915486,0.7938351,3.5134,-3.5134,3.3121,-3.2385
86.3900,-0.3800437,0.8321846,3.6061,-3.6061,3.4470,-3.4416
86.4000,-0.3731408,0.8613302,3.6883,-3.6883,3.5429,-3.4996
86.4100,-0.3624030,0.9061992,3.7658,-3.7658,3.6289,-3.6380
86.4200,-0.3547331,0.9380293,3.8338,-3.8338,3.7426,-3.6734
86.4300,-0.3443787,0.9848157,3.9006,-3.9006,3.7342,-3.7546
86.4400,-0.3370923,1.0154953,3.9578,-3.9578,3.8173,-3.8424
86.4500,-0.3267379,1.0607477,4.0113,-4.0113,3.9001,-3.8790
86.4600,-0.3194515,1.0895098,4.0564,-4.0564,3.9071,-4.0156
86.4700,-0.3087136,1.1290098,4.0989,-4.0989,3.9992,-4.0144
86.4800,-0.3002768,1.1539371,4.1305,-4.1305,4.0444,-4.0406
86.4900,-0.2876214,1.1884516,4.1542,-4.1542,4.1059,-4.1267
86.5000,-0.2788010,1.2110778,4.1728,-4.1728,4.1341,-4.1480
86.5100,-0.2665292,1.2429080,4.1868,-4.1868,4.1369,-4.1218
86.5200,-0.2580923,1.2632332,4.1935,-4.1935,4.2197,-4.1785
86.5300,-0.2465874,1.2942964,4.1931,-4.1931,4.2220,-4.2157
86.5400,-0.2385340,1.3115536,4.1790,-4.1790,4.1736,-4.1956
86.5500,-0.2281796,1.3372478,4.1573,-4.1573,4.1736,-4.2078
86.5600,-0.2216602,1.3545051,4.1212,-4.1212,4.1637,-4.2230
86.5700,-0.2136068,1.3763644,4.0788,-4.0788,4.2314,-4.1968
86.5800,-0.2093884,1.3897866,4.0205,-4.0205,4.0881,-4.0803
86.5900,-0.2024855,1.4089614,3.9540,-3.9540,4.0730,-4.1248
86.6000,-0.1982670,1.4208498,3.8780,-3.8780,4.0989,-4.0467
86.6100,-0.1932816,1.4346555,3.7917,-3.7917,3.9118,-3.9711
86.6200,-0.1894466,1.4419420,3.6899,-3.6899,3.8893,-3.8942
86.6300,-0.1836942,1.4511459,3.5851,-3.5851,3.7722,-3.8070
86.6400,-0.1798593,1.4545974,3.4588,-3.4588,3.7356,-3.6917
86.6500,-0.1756408,1.4568983,3.3258,-3.3258,3.5382,-3.5813
86.6600,-0.1718059,1.4576653,3.1714,-3.1714,3.4634,-3.4416
86.6700,-0.1672039,1.4568983,3.0056,-3.0056,3.3535,-3.3355
86.6800,-0.1645194,1.4561313,2.8235,-2.8235,3.2209,-3.1744
86.6900,-0.1633690,1.4507624,2.6437,-2.6437,3.0066,-2.9994
86.7000,-0.1629855,1.4461604,2.4388,-2.4388,2.8115,-2.8658
86.7100,-0.1622185,1.4381070,2.2289,-2.2289,2.6090,-2.6462
86.7200,-0.1618350,1.4304371,2.0167,-2.0167,2.4576,-2.4461
86.7300,-0.1610680,1.4143304,1.7920,-1.7920,2.1770,-2.2771
86.7400,-0.1599175,1.4032090,1.5589,-1.5589,2.0031,-2.0161
86.7500,-0.1576165,1.3828837,1.3241,-1.3241,1.8081,-1.7751
86.7600,-0.1556991,1.3686944,1.0931,-1.0931,1.5806,-1.5323
86.7700,-0.1553156,1.3449177,0.8508,-0.8508,1.2944,-1.3268
86.7800,-0.1545486,1.3284274,0.6041,-0.6041,1.0542,-1.0748
86.7900,-0.1514806,1.3058012,0.3728,-0.3728,0.8493,-0.8503
86.8000,-0.1495631,1.2912284,0.1256,-0.1256,0.5866,-0.5819
86.8100,-0.1472622,1.2697526,-0.1105,0.1105,0.3760,-0.3532
86.8200,-0.1464952,1.2567137,-0.3547,0.3547,0.1109,-0.1226
86.8300,-0.1468787,1.2413740,-0.5867,0.5867,-0.0790,0.0903
86.8400,-0.1484126,1.2310196,-0.8233,0.8233,-0.3784,0.3343
86.8500,-0.1495631,1.2145293,-1.0458,1.0458,-0.6021,0.6387
86.8600,-0.1499466,1.2099274,-1.2716,1.2716,-0.8291,0.8723
86.8700,-0.1522476,1.2091604,-1.4902,1.4902,-0.9973,1.0486
86.8800,-0.1553156,1.2091604,-1.7037,1.7037,-1.2530,1.2956
86.8900,-0.1618350,1.2099274,-1.9003,1.9003,-1.4683,1.5311
86.9000,-0.1668204,1.2114613,-2.1002,2.1002,-1.6765,1.7062
86.9100,-0.1752573,1.2145293,-2.2906,2.2906,-1.9806,1.9422
86.9200,-0.1794758,1.2164468,-2.4666,2.4666,-2.0708,2.1130
86.9300,-0.1852282,1.2187477,-2.6417,2.6417,-2.2612,2.2607
86.9400,-0.1909806,1.2175972,-2.8008,2.8008,-2.4055,2.4925
86.9500,-0.2001845,1.2164468,-2.9559,2.9559,-2.6386,2.6706
86.9600,-0.2074709,1.2149128,-3.1042,3.1042,-2.7594,2.8182
86.9700,-0.2197428,1.2126118,-3.2324,3.2324,-2.9793,2.9408
86.9800,-0.2285631,1.2133788,-3.3555,3.3555,-3.0682,3.1177
86.9900,-0.2431360,1.2145293,-3.4693,3.4693,-3.2482,3.2989
87.0000,-0.2527233,1.2156798,-3.5649,3.5649,-3.3121,3.3355
87.0100,-0.2703641,1.2145293,-3.6571,3.6571,-3.4907,3.4709
87.0200,-0.2841699,1.2122283,-3.7366,3.7366,-3.4695,3.5520
87.0300,-0.3098641,1.2049420,-3.8018,3.8018,-3.6312,3.6240
87.0400,-0.3286554,1.1976556,-3.8615,3.8615,-3.7271,3.7222
87.0500,-0.3597185,1.1850002,-3.9092,3.9092,-3.7887,3.7411
87.0600,-0.3823447,1.1765633,-3.9497,3.9497,-3.8728,3.8778
87.0700,-0.4172428,1.1604565,-3.9834,3.9834,-3.9142,3.9467
87.0800,-0.4421700,1.1497186,-4.0092,4.0092,-3.9485,3.9607
87.0900,-0.4789855,1.1359128,-4.0278,4.0278,-3.9781,4.0144
87.1000,-0.5035292,1.1267089,-4.0396,4.0396,-4.0312,3.9973
87.1100,-0.5399613,1.1144371,-4.0480,4.0480,-4.0100,4.0388
87.1200,-0.5633544,1.1063837,-4.0553,4.0553,-4.0848,4.0437
87.1300,-0.5982525,1.0925778,-4.0603,4.0603,-4.0763,4.0217
87.1400,-0.6197283,1.0833739,-4.0628,4.0628,-4.0716,4.0376
87.1500,-0.6507913,1.0684177,-4.0634,4.0634,-4.1200,4.0248
87.1600,-0.6711166,1.0576798,-4.0615,4.0615,-4.0848,4.0772
87.1700,-0.7002622,1.0477089,-4.0585,4.0585,-4.1520,4.0772
87.1800,-0.7186700,1.0331361,-4.0538,4.0538,-4.1144,4.0358
87.1900,-0.7370778,1.0231652,-4.0467,4.0467,-4.0655,3.9839
87.2000,-0.7639225,1.0070584,-4.0349,4.0349,-4.1200,4.0449
87.2100,-0.7800292,0.9963205,-4.0196,4.0196,-4.0349,4.0894
87.2200,-0.8034225,0.9798303,-3.9999,3.9999,-3.9959,4.0053
87.2300,-0.8264322,0.9679419,-3.9758,3.9758,-4.0693,4.0480
87.2400,-0.8402380,0.9506846,-3.9473,3.9473,-4.0646,3.9851
87.2500,-0.8597962,0.9387963,-3.9169,3.9169,-3.9875,3.9620
87.2600,-0.8716846,0.9219225,-3.8786,3.8786,-4.0161,3.9266
87.2700,-0.8885584,0.9096506,-3.8377,3.8377,-3.9330,3.9296
87.2800,-0.8981458,0.8920099,-3.7815,3.7815,-3.8907,3.8625
87.2900,-0.9111846,0.8808885,-3.7170,3.7170,-3.8563,3.8241
87.3000,-0.9180875,0.8632477,-3.6406,3.6406,-3.8065,3.7808
87.3100,-0.9261409,0.8513594,-3.5489,3.5489,-3.7295,3.7393
87.3200,-0.9303594,0.8348691,-3.4411,3.4411,-3.6514,3.6624
87.3300,-0.9341943,0.8237477,-3.3272,3.3272,-3.6054,3.5167
87.3400,-0.9349613,0.8091749,-3.1934,3.1934,-3.4658,3.4093
87.3500,-0.9341943,0.7980535,-3.0559,3.0559,-3.3699,3.3294
87.3600,-0.9318933,0.7834807,-2.9001,2.9001,-3.2054,3.1970
87.3700,-0.9253739,0.7746603,-2.7477,2.7477,-3.1001,3.0634
87.3800,-0.9188545,0.7623885,-2.5735,2.5735,-2.9356,2.8762
87.3900,-0.9108011,0.7543350,-2.3959,2.3959,-2.7500,2.7291
87.4000,-0.8954613,0.7420632,-2.2174,2.2174,-2.6174,2.5571
87.4100,-0.8808885,0.7340098,-2.0241,2.0241,-2.4633,2.3912
87.4200,-0.8571118,0.7221215,-1.8265,1.8265,-2.1770,2.2265
87.4300,-0.8394710,0.7136846,-1.6367,1.6367,-2.1122,2.0087
87.4400,-0.8118594,0.6987283,-1.4321,1.4321,-1.8838,1.8398
87.4500,-0.7919176,0.6902913,-1.2227,1.2227,-1.6897,1.6324
87.4600,-0.7616215,0.6784030,-1.0178,1.0178,-1.4932,1.4128
87.4700,-0.7420632,0.6691991,-0.8031,0.8031,-1.1900,1.2529
87.4800,-0.7133011,0.6584613,-0.5959,0.5959,-0.9381,0.9827
87.4900,-0.6952768,0.6519418,-0.3748,0.3748,-0.7924,0.7704
87.5000,-0.6711166,0.6419710,-0.1526,0.1526,-0.5320,0.5923
87.5100,-0.6569273,0.6362185,0.0615,-0.0615,-0.3605,0.3989
87.5200,-0.6373690,0.6327671,0.2833,-0.2833,-0.1241,0.1702
87.5300,-0.6254807,0.6331506,0.5045,-0.5045,0.0329,-0.0689
87.5400,-0.6082234,0.6362185,0.7123,-0.7123,0.2825,-0.2574
87.5500,-0.5982525,0.6400535,0.9318,-0.9318,0.5640,-0.5033
87.5600,-0.5863642,0.6431215,1.1490,-1.1490,0.7262,-0.7643
87.5700,-0.5786943,0.6450390,1.3631,-1.3631,0.8625,-0.9242
87.5800,-0.5633544,0.6496409,1.5651,-1.5651,1.0848,-1.0980
87.5900,-0.5491651,0.6542428,1.7717,-1.7717,1.3099,-1.3682
87.6000,-0.5253884,0.6649807,1.9728,-1.9728,1.5703,-1.5756
87.6100,-0.5100486,0.6726506,2.1611,-2.1611,1.8198,-1.7641
87.6200,-0.4893399,0.6830050,2.3498,-2.3498,2.0140,-1.9703
87.6300,-0.4766845,0.6918253,2.5272,-2.5272,2.2057,-2.1496
87.6400,-0.4590438,0.7102332,2.7017,-2.7017,2.3829,-2.3741
87.6500,-0.4483059,0.7244225,2.8677,-2.8677,2.5545,-2.4906
87.6600,-0.4333496,0.7489662,3.0167,-3.0167,2.7048,-2.6736
87.6700,-0.4241457,0.7685244,3.1630,-3.1630,2.8623,-2.8457
87.6800,-0.4111069,0.8015050,3.2990,-3.2990,3.0348,-2.9945
87.6900,-0.4030535,0.8264322,3.4252,-3.4252,3.1156,-3.1513
87.7000,-0.3900146,0.8693836,3.5369,-3.5369,3.2881,-3.2818
87.7100,-0.3808107,0.8989128,3.6423,-3.6423,3.4742,-3.4459
87.7200,-0.3673884,0.9453157,3.7387,-3.7387,3.5382,-3.5368
87.7300,-0.3585680,0.9759953,3.8195,-3.8195,3.6364,-3.5966
87.7400,-0.3447622,1.0212477,3.8964,-3.8964,3.7685,-3.7131
87.7500,-0.3359418,1.0507768,3.9628,-3.9628,3.7957,-3.8192
87.7600,-0.3221360,1.0937283,4.0246,-4.0246,3.8540,-3.9406
87.7700,-0.3129321,1.1201895,4.0752,-4.0752,3.9381,-3.9577
87.7800,-0.2979758,1.1593060,4.1199,-4.1199,4.0434,-4.0449
87.7900,-0.2876214,1.1830827,4.1528,-4.1528,4.0561,-4.0632
87.8000,-0.2722816,1.2210487,4.1790,-4.1790,4.1271,-4.0974
87.8100,-0.2615437,1.2432915,4.1976,-4.1976,4.1191,-4.1004
87.8200,-0.2465874,1.2751216,4.2107,-4.2107,4.1496,-4.1724
87.8300,-0.2358496,1.2962137,4.2152,-4.2152,4.2291,-4.2169
87.8400,-0.2216602,1.3226750,4.2112,-4.2112,4.2103,-4.1712
87.8500,-0.2124563,1.3403157,4.1933,-4.1933,4.2516,-4.2035
