elapsed_s,left_position_rad,right_position_rad,left_command_torque_nm,right_command_torque_nm,left_actual_torque_nm,right_actual_torque_nm
39.6900,-1.0323691,0.6634467,-4.9194,4.9194,-4.9956,4.9910
39.7000,-1.0277672,0.6473399,-4.7344,4.7344,-5.0079,4.9959
39.7100,-1.0208642,0.6235632,-4.5414,4.5414,-4.8965,4.9465
39.7200,-1.0154953,0.6101409,-4.3201,4.3201,-4.7155,4.7592
39.7300,-1.0089759,0.5921166,-4.0827,4.0827,-4.5247,4.5567
39.7400,-1.0043739,0.5809953,-3.8297,3.8297,-4.3475,4.3463
39.7500,-0.9936361,0.5694904,-3.5595,3.5595,-4.1200,4.0864
39.7600,-0.9855827,0.5652719,-3.2771,3.2771,-3.8385,3.8210
39.7700,-0.9721603,0.5625874,-2.9816,2.9816,-3.6232,3.5581
39.7800,-0.9610390,0.5637379,-2.6776,2.6776,-3.3699,3.2788
39.7900,-0.9372623,0.5721748,-2.3662,2.3662,-2.9958,3.0006
39.8000,-0.9223060,0.5852137,-2.0386,2.0386,-2.6113,2.7273
39.8100,-0.9023642,0.6135923,-1.7205,1.7205,-2.1639,2.4107
39.8200,-0.8996798,0.6381360,-1.3858,1.3858,-1.9322,2.0282
39.8300,-0.9031312,0.6856894,-1.0495,1.0495,-1.7747,1.7153
39.8400,-0.9046652,0.7236555,-0.7202,0.7202,-1.4316,1.3591
39.8500,-0.9027477,0.7869322,-0.3839,0.3839,-1.1087,0.9766
39.8600,-0.8996798,0.8291166,-0.0541,0.0541,-0.7844,0.7631
39.8700,-0.8904759,0.8889419,0.2783,-0.2783,-0.5100,0.3251
39.8800,-0.8801215,0.9269079,0.6106,-0.6106,-0.1396,0.0134
39.8900,-0.8574953,0.9805973,0.9201,-0.9201,0.0954,-0.2574
39.9000,-0.8371701,1.0170293,1.2419,-1.2419,0.4399,-0.5386
39.9100,-0.7969030,1.0707186,1.5423,-1.5423,0.9536,-0.9199
39.9200,-0.7681409,1.1029322,1.8478,-1.8478,1.2812,-1.2481
39.9300,-0.7271069,1.1447332,2.1371,-2.1371,1.5548,-1.5384
39.9400,-0.7002622,1.1723448,2.4382,-2.4382,1.7639,-1.8721
39.9500,-0.6580778,1.2145293,2.7037,-2.7037,2.1061,-2.1362
39.9600,-0.6300826,1.2432915,2.9816,-2.9816,2.5013,-2.4199
39.9700,-0.5905826,1.2847090,3.2499,-3.2499,2.7086,-2.7334
39.9800,-0.5660389,1.3100196,3.4948,-3.4948,2.9591,-2.9994
39.9900,-0.5288399,1.3491361,3.7445,-3.7445,3.2707,-3.2678
40.0000,-0.5042962,1.3740634,3.9824,-3.9824,3.4954,-3.5197
40.0100,-0.4682477,1.4089614,4.1948,-4.1948,3.6857,-3.7625
40.0200,-0.4444709,1.4304371,4.4059,-4.4059,3.9959,-3.9607
40.0300,-0.4080389,1.4603498,4.6014,-4.6014,4.2244,-4.2139
40.0400,-0.3846457,1.4772235,4.7647,-4.7647,4.4218,-4.3981
40.0500,-0.3489806,1.5017673,4.9209,-4.9209,4.6549,-4.6134
40.0600,-0.3259709,1.5148060,5.0000,-5.0000,4.7202,-4.7885
40.0700,-0.2918399,1.5297624,5.0000,-5.0000,4.9923,-4.9556
40.0800,-0.2692136,1.5370488,5.0000,-5.0000,5.0267,-5.0435
40.0900,-0.2354661,1.5454857,5.0000,-5.0000,5.0102,-5.0508
40.1000,-0.2132233,1.5493207,5.0000,-5.0000,5.0445,-5.0264
40.1100,-0.1833107,1.5516216,5.0000,-5.0000,5.0525,-5.0051
40.1200,-0.1633690,1.5523885,5.0000,-5.0000,5.0422,-5.0465
40.1300,-0.1369078,1.5516216,5.0000,-5.0000,4.9853,-5.0063
40.1400,-0.1196505,1.5500876,5.0000,-5.0000,5.0252,-5.0221
40.1500,-0.0966408,1.5485537,5.0000,-5.0000,4.9782,-5.0124
40.1600,-0.0820680,1.5443352,4.9565,-4.9565,5.0055,-4.9483
40.1700,-0.0613592,1.5435683,4.8040,-4.8040,4.9806,-4.9709
40.1800,-0.0479369,1.5439517,4.6360,-4.6360,4.9449,-4.9294
40.1900,-0.0283786,1.5439517,4.4397,-4.4397,4.8528,-4.8086
40.2000,-0.0176408,1.5439517,4.2220,-4.2220,4.6657,-4.5951
40.2100,-0.0030680,1.5439517,3.9949,-3.9949,4.4706,-4.4274
40.2200,0.0049854,1.5439517,3.7408,-3.7408,4.2587,-4.2047
40.2300,0.0141893,1.5435683,3.4834,-3.4834,4.0387,-4.0217
40.2400,0.0180243,1.5431848,3.2010,-3.2010,3.8526,-3.7808
40.2500,0.0180243,1.5408838,2.9212,-2.9212,3.4766,-3.4813
40.2600,0.0172573,1.5378158,2.6166,-2.6166,3.2468,-3.2202
40.2700,0.0141893,1.5309129,2.3160,-2.3160,2.9981,-2.8884
40.2800,0.0076699,1.5232430,2.0093,-2.0093,2.6964,-2.5535
40.2900,-0.0088204,1.5090536,1.6881,-1.6881,2.4022,-2.3247
40.3000,-0.0230097,1.5010003,1.3572,-1.3572,2.0906,-1.9807
40.3100,-0.0525388,1.4933304,1.0277,-1.0277,1.7287,-1.6738
40.3200,-0.0774660,1.4933304,0.7022,-0.7022,1.4377,-1.3481
40.3300,-0.1185000,1.4956313,0.3722,-0.3722,1.0458,-1.0132
40.3400,-0.1499466,1.4979323,0.0497,-0.0497,0.8093,-0.7338
40.3500,-0.1863787,1.4952478,-0.2782,0.2782,0.4446,-0.3666
40.3600,-0.2354661,1.4864274,-0.5871,0.5871,0.0954,-0.0549
40.3700,-0.2672962,1.4772235,-0.9065,0.9065,-0.2223,0.2544
40.3800,-0.3163835,1.4572818,-1.2197,1.2197,-0.6364,0.5496
40.3900,-0.3581845,1.4373400,-1.5257,1.5257,-0.9926,0.8827
40.4000,-0.3903981,1.3986070,-1.8094,1.8094,-1.2709,1.1438
40.4100,-0.4191603,1.3709954,-2.0990,2.0990,-1.5017,1.5433
40.4200,-0.4594273,1.3357139,-2.3794,2.3794,-1.7099,1.7873
40.4300,-0.5058302,1.3111701,-2.6556,2.6556,-2.1216,2.0282
40.4400,-0.5334418,1.2724371,-2.9175,2.9175,-2.3618,2.4034
40.4500,-0.5771603,1.2471265,-3.1793,3.1793,-2.6550,2.6120
40.4600,-0.6063059,1.2083935,-3.4283,3.4283,-2.9488,2.9670
40.4700,-0.6515583,1.1834662,-3.6742,3.6742,-3.2162,3.1866
40.4800,-0.6814710,1.1478012,-3.9047,3.9047,-3.4597,3.3983
40.4900,-0.7113836,1.1244080,-4.1318,4.1318,-3.6552,3.6582
40.5000,-0.7558690,1.0925778,-4.3412,4.3412,-3.9438,3.9162
40.5100,-0.7842477,1.0714856,-4.5438,4.5438,-4.1604,4.1480
40.5200,-0.8264322,1.0408059,-4.7278,4.7278,-4.3179,4.3737
40.5300,-0.8532768,1.0216312,-4.9009,4.9009,-4.4514,4.5274
40.5400,-0.8916264,0.9924856,-5.0000,5.0000,-4.7649,4.7543
40.5500,-0.9157866,0.9740778,-5.0000,5.0000,-4.9378,4.9081
40.5600,-0.9491506,0.9460827,-5.0000,5.0000,-5.0690,5.0063
40.5700,-0.9690924,0.9276749,-5.0000,5.0000,-5.0868,4.9929
40.5800,-0.9932526,0.9012138,-5.0000,5.0000,-5.0563,4.9556
40.5900,-1.0070584,0.8828059,-5.0000,5.0000,-5.0267,4.9666
40.6000,-1.0227817,0.8536603,-5.0000,5.0000,-5.0525,5.0051
40.6100,-1.0293012,0.8333351,-5.0000,5.0000,-5.0812,4.9544
40.6200,-1.0331361,0.8030390,-5.0000,5.0000,-5.0657,5.0002
40.6300,-1.0327526,0.7804127,-5.0000,5.0000,-5.0346,4.9898
40.6400,-1.0312186,0.7474322,-5.0000,5.0000,-5.0718,4.9770
40.6500,-1.0273837,0.7278739,-5.0000,5.0000,-5.0525,5.0081
40.6600,-1.0197138,0.7006457,-5.0000,5.0000,-4.9815,5.0435
40.6700,-1.0143448,0.6803205,-5.0000,5.0000,-4.9768,5.0154
40.6800,-1.0070584,0.6534758,-4.9642,4.9642,-4.9933,5.0081
40.6900,-1.0020729,0.6358351,-4.7933,4.7933,-5.0563,4.9849
40.7000,-0.9932526,0.6124418,-4.5932,4.5932,-4.9862,4.9404
40.7100,-0.9878836,0.5974855,-4.3778,4.3778,-4.8194,4.8483
40.7200,-0.9805973,0.5786943,-4.1395,4.1395,-4.5759,4.5659
40.7300,-0.9759953,0.5679564,-3.8892,3.8892,-4.4161,4.4042
40.7400,-0.9679419,0.5568351,-3.6237,3.6237,-4.1106,4.1267
40.7500,-0.9633400,0.5499321,-3.3385,3.3385,-3.8399,3.8839
40.7600,-0.9572040,0.5388108,-3.0450,3.0450,-3.6091,3.6411
40.7700,-0.9526021,0.5330583,-2.7538,2.7538,-3.3831,3.3050
40.7800,-0.9430147,0.5288399,-2.4415,2.4415,-3.0682,3.0500
40.7900,-0.9349613,0.5276894,-2.1306,2.1306,-2.7688,2.7413
40.8000,-0.9234564,0.5292234,-1.8065,1.8065,-2.4459,2.4754
40.8100,-0.9154031,0.5345923,-1.4744,1.4744,-2.1145,2.1686
40.8200,-0.9050487,0.5522331,-1.1534,1.1534,-1.7132,1.8318
40.8300,-0.9015973,0.5691069,-0.8172,0.8172,-1.4020,1.5281
40.8400,-0.9012138,0.6017040,-0.4845,0.4845,-1.1727,1.2316
40.8500,-0.9008303,0.6285486,-0.1478,0.1478,-0.8756,0.8998
40.8600,-0.8977623,0.6776360,0.1644,-0.1644,-0.5419,0.4789
40.8700,-0.8920099,0.7129176,0.5001,-0.5001,-0.2162,0.1995
40.8800,-0.8785875,0.7666069,0.8038,-0.8038,0.0658,-0.2269
40.8900,-0.8659322,0.8034225,1.1322,-1.1322,0.3962,-0.5283
40.9000,-0.8398545,0.8617137,1.4248,-1.4248,0.7713,-0.8290
40.9100,-0.8183787,0.8981458,1.7404,-1.7404,1.1877,-1.2700
40.9200,-0.7869322,0.9418643,2.0215,-2.0215,1.4105,-1.4341
40.9300,-0.7639225,0.9656410,2.3219,-2.3219,1.6563,-1.7397
40.9400,-0.7317089,1.0043739,2.5899,-2.5899,2.0069,-2.0038
40.9500,-0.7052477,1.0304517,2.8668,-2.8668,2.3204,-2.3174
40.9600,-0.6665147,1.0699517,3.1358,-3.1358,2.6752,-2.5949
40.9700,-0.6431215,1.0956458,3.3957,-3.3957,2.8435,-2.8597
40.9800,-0.6078399,1.1343788,3.6334,-3.6334,3.1984,-3.1433
40.9900,-0.5821458,1.1623740,3.8762,-3.8762,3.4042,-3.4093
41.0000,-0.5487816,1.2045585,4.0924,-4.0924,3.6707,-3.6997
41.0100,-0.5288399,1.2325536,4.3184,-4.3184,3.8940,-3.8979
41.0200,-0.4993108,1.2724371,4.5165,-4.5165,4.1247,-4.0663
41.0300,-0.4797525,1.3035002,4.7148,-4.7148,4.3663,-4.3432
41.0400,-0.4498399,1.3376312,4.9026,-4.9026,4.5153,-4.5506
41.0500,-0.4298981,1.3621750,5.0000,-5.0000,4.7475,-4.7330
41.0600,-0.3999855,1.3943886,5.0000,-5.0000,4.8974,-4.9160
41.0700,-0.3800437,1.4166313,5.0000,-5.0000,4.9839,-5.0356
41.0800,-0.3497476,1.4411750,5.0000,-5.0000,5.0690,-5.0313
41.0900,-0.3313399,1.4580488,5.0000,-5.0000,5.0229,-5.0325
41.1000,-0.3033447,1.4768400,5.0000,-5.0000,5.0003,-5.0081
41.1100,-0.2845534,1.4898789,5.0000,-5.0000,5.0751,-5.0252
41.1200,-0.2584758,1.5040683,5.0000,-5.0000,4.9970,-4.9959
41.1300,-0.2416020,1.5105876,5.0000,-5.0000,4.9735,-5.0093
41.1400,-0.2155243,1.5194080,5.0000,-5.0000,5.0657,-5.0526
41.1500,-0.1994175,1.5220925,5.0000,-5.0000,4.9566,-5.0081
41.1600,-0.1741068,1.5240099,5.0000,-5.0000,4.9886,-5.0002
41.1700,-0.1576165,1.5236264,5.0000,-5.0000,5.0633,-5.0264
41.1800,-0.1353738,1.5232430,5.0000,-5.0000,5.0252,-4.9648
41.1900,-0.1215680,1.5220925,5.0000,-5.0000,5.0788,-5.0032
41.2000,-0.1035437,1.5194080,5.0000,-5.0000,5.0055,-5.0325
41.2100,-0.0931893,1.5159565,4.9139,-4.9139,5.0243,-4.9483
41.2200,-0.0793835,1.5136555,4.7246,-4.7246,5.0718,-5.0386
41.2300,-0.0713301,1.5117381,4.5046,-4.5046,4.9439,-4.9422
41.2400,-0.0602087,1.5082866,4.2790,-4.2790,4.7353,-4.7226
41.2500,-0.0540728,1.5056022,4.0258,-4.0258,4.5214,-4.4719
41.2600,-0.0444854,1.5036848,3.7709,-3.7709,4.2939,-4.3060
41.2700,-0.0383495,1.5013838,3.4923,-3.4923,4.0411,-4.0632
41.2800,-0.0302961,1.4960148,3.2143,-3.2143,3.8079,-3.7222
41.2900,-0.0253107,1.4933304,2.9158,-2.9158,3.5321,-3.4904
41.3000,-0.0180243,1.4883449,2.6128,-2.6128,3.2233,-3.2037
41.3100,-0.0138058,1.4852769,2.3182,-2.3182,2.9441,-2.8963
41.3200,-0.0088204,1.4795245,2.0025,-2.0025,2.6231,-2.6322
41.3300,-0.0057524,1.4753060,1.6792,-1.6792,2.3307,-2.3326
41.3400,-0.0053689,1.4680196,1.3594,-1.3594,2.0290,-1.9673
41.3500,-0.0057524,1.4641848,1.0423,-1.0423,1.6897,-1.6830
41.3600,-0.0088204,1.4561313,0.7200,-0.7200,1.4246,-1.3573
41.3700,-0.0130388,1.4499954,0.4036,-0.4036,1.1383,-1.0443
41.3800,-0.0253107,1.4392575,0.0856,-0.0856,0.7370,-0.6942
41.3900,-0.0371990,1.4335051,-0.2235,0.2235,0.4648,-0.3837
41.4000,-0.0598253,1.4300536,-0.5324,0.5324,0.1429,-0.0671
41.4100,-0.0774660,1.4300536,-0.8291,0.8291,-0.1513,0.2007
41.4200,-0.1096796,1.4266021,-1.1257,1.1257,-0.4883,0.5124
41.4300,-0.1361408,1.4196993,-1.4180,1.4180,-0.8507,0.8107
41.4400,-0.1775583,1.4081944,-1.6934,1.6934,-1.2436,1.1194
41.4500,-0.2036360,1.4009080,-1.9702,1.9702,-1.4279,1.4128
41.4600,-0.2431360,1.3878691,-2.2377,2.2377,-1.7028,1.6555
41.4700,-0.2711311,1.3771313,-2.4841,2.4841,-1.9796,1.9453
41.4800,-0.3144661,1.3579565,-2.7309,2.7309,-2.2645,2.2235
41.4900,-0.3409272,1.3449177,-2.9657,2.9657,-2.5225,2.4815
41.5000,-0.3788933,1.3268934,-3.1939,3.1939,-2.7025,2.7255
41.5100,-0.4045874,1.3123206,-3.4150,3.4150,-2.9286,2.9774
41.5200,-0.4448544,1.2889274,-3.6204,3.6204,-3.1796,3.2190
41.5300,-0.4705486,1.2720536,-3.8234,3.8234,-3.4197,3.4062
41.5400,-0.5100486,1.2452090,-4.0133,4.0133,-3.5781,3.5661
41.5500,-0.5376603,1.2264177,-4.1994,4.1994,-3.7713,3.8284
41.5600,-0.5790778,1.1968886,-4.3776,4.3776,-3.9687,4.0388
41.5700,-0.6063059,1.1788642,-4.5382,4.5382,-4.1567,4.2035
41.5800,-0.6484904,1.1520196,-4.6991,4.6991,-4.4645,4.4134
41.5900,-0.6764855,1.1351458,-4.8486,4.8486,-4.5308,4.5823
41.6000,-0.7186700,1.1113691,-4.9819,4.9819,-4.7367,4.7177
41.6100,-0.7462817,1.0960293,-5.0000,5.0000,-4.8490,4.8623
41.6200,-0.7865487,1.0734031,-5.0000,5.0000,-5.0079,5.0124
41.6300,-0.8126264,1.0580633,-5.0000,5.0000,-5.0976,5.0203
41.6400,-0.8509759,1.0381216,-5.0000,5.0000,-5.0346,5.0112
41.6500,-0.8728351,1.0243157,-5.0000,5.0000,-5.0111,4.9739
41.6600,-0.9046652,1.0020729,-5.0000,5.0000,-5.0478,4.9990
41.6700,-0.9223060,0.9882671,-5.0000,5.0000,-5.0182,4.9617
41.6800,-0.9480001,0.9671749,-5.0000,5.0000,-5.0812,4.9806
41.6900,-0.9629565,0.9499176,-5.0000,5.0000,-5.0431,4.9837
41.7000,-0.9817477,0.9265244,-5.0000,5.0000,-5.0445,4.9666
41.7100,-0.9921021,0.9115681,-5.0000,5.0000,-5.0704,4.9929
41.7200,-1.0055244,0.8870244,-5.0000,5.0000,-5.0243,5.0142
41.7300,-1.0120438,0.8716846,-5.0000,5.0000,-5.0384,5.0252
41.7400,-1.0193303,0.8479079,-5.0000,5.0000,-5.0633,5.0618
41.7500,-1.0212477,0.8321846,-5.0000,5.0000,-5.0845,5.0173
41.7600,-1.0212477,0.8099419,-5.0000,5.0000,-5.0158,5.0173
41.7700,-1.0208642,0.7938351,-4.9948,4.9948,-5.0027,4.9959
41.7800,-1.0177963,0.7723594,-4.8488,4.8488,-5.0196,5.0313
41.7900,-1.0143448,0.7593205,-4.6725,4.6725,-5.0126,4.9837
41.8000,-1.0066749,0.7416797,-4.4826,4.4826,-4.8739,4.8593
41.8100,-0.9993885,0.7297914,-4.2858,4.2858,-4.6821,4.6610
41.8200,-0.9848157,0.7117671,-4.0620,4.0620,-4.4631,4.4323
41.8300,-0.9752283,0.6979613,-3.8386,3.8386,-4.3306,4.2663
41.8400,-0.9602720,0.6791700,-3.5945,3.5945,-4.0561,4.1108
41.8500,-0.9491506,0.6676652,-3.3307,3.3307,-3.7981,3.8393
41.8600,-0.9303594,0.6504079,-3.0791,3.0791,-3.5556,3.5886
41.8700,-0.9188545,0.6373690,-2.7944,2.7944,-3.2928,3.3434
41.8800,-0.9031312,0.6201118,-2.5285,2.5285,-3.0183,3.0823
41.8900,-0.8931603,0.6089904,-2.2372,2.2372,-2.8101,2.8042
41.9000,-0.8789710,0.5936506,-1.9458,1.9458,-2.4694,2.5138
41.9100,-0.8713011,0.5840632,-1.6461,1.6461,-2.1441,2.2375
41.9200,-0.8609467,0.5687234,-1.3658,1.3658,-1.9604,1.9410
41.9300,-0.8548108,0.5606700,-1.0575,1.0575,-1.6022,1.6830
41.9400,-0.8448399,0.5503156,-0.7595,0.7595,-1.3442,1.3804
41.9500,-0.8387040,0.5430292,-0.4731,0.4731,-1.0354,1.0486
41.9600,-0.8275827,0.5353593,-0.1748,0.1748,-0.8079,0.7137
41.9700,-0.8183787,0.5338253,0.1236,-0.1236,-0.5038,0.4606
41.9800,-0.8034225,0.5349758,0.3997,-0.3997,-0.1631,0.1043
41.9900,-0.7923011,0.5372768,0.6919,-0.6919,0.0611,-0.0891
42.0000,-0.7727429,0.5468642,0.9775,-0.9775,0.3041,-0.3806
42.0100,-0.7562525,0.5583690,1.2425,-1.2425,0.7595,-0.6338
42.0200,-0.7332428,0.5871311,1.5202,-1.5202,1.1332,-0.9181
42.0300,-0.7259564,0.6128253,1.7894,-1.7894,1.3583,-1.2743
42.0400,-0.7232720,0.6473399,2.0400,-2.0400,1.4871,-1.5586
42.0500,-0.7209710,0.6711166,2.2936,-2.2936,1.7404,-1.7769
42.0600,-0.7129176,0.7167525,2.5249,-2.5249,2.0210,-1.9825
42.0700,-0.7037137,0.7501166,2.7580,-2.7580,2.2964,-2.3278
42.0800,-0.6902913,0.8003545,2.9817,-2.9817,2.5474,-2.4876
42.0900,-0.6818545,0.8329516,3.1903,-3.1903,2.7852,-2.8396
42.1000,-0.6672817,0.8839564,3.3967,-3.3967,3.0005,-2.8871
42.1100,-0.6576943,0.9177040,3.5879,-3.5879,3.2031,-3.2001
42.1200,-0.6415875,0.9671749,3.7765,-3.7765,3.3713,-3.4075
42.1300,-0.6304661,0.9990050,3.9523,-3.9523,3.5805,-3.6057
42.1400,-0.6128253,1.0438739,4.1255,-4.1255,3.8056,-3.8040
42.1500,-0.6001700,1.0737866,4.2911,-4.2911,3.9522,-3.9315
42.1600,-0.5806118,1.1171216,4.4414,-4.4414,4.1651,-4.1248
42.1700,-0.5668059,1.1470342,4.5950,-4.5950,4.2939,-4.3200
42.1800,-0.5453302,1.1899856,4.7421,-4.7421,4.4373,-4.4475
42.1900,-0.5322914,1.2183642,4.8786,-4.8786,4.5947,-4.6104
42.2000,-0.5127331,1.2601652,5.0000,-5.0000,4.7353,-4.7421
42.2100,-0.4989273,1.2889274,5.0000,-5.0000,4.8857,-4.8282
42.2200,-0.4786020,1.3272769,5.0000,-5.0000,4.9829,-5.0600
42.2300,-0.4663302,1.3522041,5.0000,-5.0000,5.0111,-5.0386
42.2400,-0.4460049,1.3859516,5.0000,-5.0000,5.0290,-4.9971
42.2500,-0.4325826,1.4070439,5.0000,-5.0000,4.9970,-4.9739
42.2600,-0.4114904,1.4365730,5.0000,-5.0000,5.0173,-5.0282
42.2700,-0.3988350,1.4538304,5.0000,-5.0000,4.9439,-4.9959
42.2800,-0.3785098,1.4772235,5.0000,-5.0000,5.0017,-5.0020
42.2900,-0.3647040,1.4929469,5.0000,-5.0000,5.0126,-5.0124
42.3000,-0.3451457,1.5121216,5.0000,-5.0000,5.0126,-5.0264
42.3100,-0.3332573,1.5224760,5.0000,-5.0000,5.0229,-4.9910
42.3200,-0.3144661,1.5358983,5.0000,-5.0000,4.9909,-5.0154
42.3300,-0.3010437,1.5439517,5.0000,-5.0000,4.9829,-5.0154
42.3400,-0.2818690,1.5531555,5.0000,-5.0000,5.0563,-5.0081
42.3500,-0.2684467,1.5566070,5.0000,-5.0000,5.0126,-5.0093
42.3600,-0.2508059,1.5581410,5.0000,-5.0000,4.9956,-5.0093
42.3700,-0.2377670,1.5581410,5.0000,-5.0000,5.0276,-4.9971
42.3800,-0.2182088,1.5550730,4.8381,-4.8381,4.9449,-5.0447
42.3900,-0.2070874,1.5512381,4.6636,-4.6636,4.9933,-4.9758
42.4000,-0.1898301,1.5477867,4.4711,-4.4711,4.8706,-4.8715
42.4100,-0.1787088,1.5378158,4.2587,-4.2587,4.6375,-4.7055
42.4200,-0.1687379,1.5289954,4.0504,-4.0504,4.4561,-4.4841
42.4300,-0.1530146,1.5125051,3.8140,-3.8140,4.2540,-4.2615
42.4400,-0.1369078,1.5002333,3.5711,-3.5711,4.0303,-4.0742
42.4500,-0.1254029,1.4802915,3.3244,-3.3244,3.8300,-3.8192
42.4600,-0.1077622,1.4672526,3.0619,-3.0619,3.5570,-3.5630
42.4700,-0.0966408,1.4503789,2.7880,-2.7880,3.2952,-3.2818
42.4800,-0.0793835,1.4411750,2.5243,-2.5243,3.0799,-3.0238
42.4900,-0.0690291,1.4292866,2.2399,-2.2399,2.7758,-2.7859
42.5000,-0.0540728,1.4181653,1.9627,-1.9627,2.5131,-2.5260
42.5100,-0.0444854,1.4124129,1.6717,-1.6717,2.2424,-2.2515
42.5200,-0.0322136,1.4081944,1.3805,-1.3805,1.9284,-1.9996
42.5300,-0.0264612,1.4012915,1.1005,-1.1005,1.7028,-1.6507
42.5400,-0.0195583,1.3970730,0.8103,-0.8103,1.3809,-1.3713
42.5500,-0.0164903,1.3917041,0.5119,-0.5119,1.1158,-1.0718
42.5600,-0.0130388,1.3901701,0.2414,-0.2414,0.8610,-0.7875
42.5700,-0.0130388,1.3890196,-0.0375,0.0375,0.5405,-0.4789
42.5800,-0.0149563,1.3886361,-0.3175,0.3175,0.2449,-0.2318
42.5900,-0.0172573,1.3890196,-0.5879,0.5879,0.0400,0.0378
42.6000,-0.0245437,1.3890196,-0.8595,0.8595,-0.2233,0.3099
42.6100,-0.0341311,1.3851846,-1.1327,1.1327,-0.5053,0.6399
42.6200,-0.0548398,1.3825002,-1.3776,1.3776,-0.8789,0.8754
42.6300,-0.0682621,1.3840342,-1.6313,1.6313,-1.1877,1.1468
42.6400,-0.0809175,1.3913206,-1.8796,1.8796,-1.3560,1.3158
42.6500,-0.1027767,1.3955390,-2.1057,2.1057,-1.5383,1.5921
42.6600,-0.1204175,1.3928546,-2.3359,2.3359,-1.8720,1.9008
42.6700,-0.1522476,1.3844177,-2.5556,2.5556,-2.0708,2.0838
42.6800,-0.1737233,1.3767478,-2.7537,2.7537,-2.3641,2.3448
42.6900,-0.2044029,1.3656265,-2.9551,2.9551,-2.5263,2.5504
42.7000,-0.2258787,1.3575730,-3.1462,3.1462,-2.7899,2.7596
42.7100,-0.2615437,1.3437672,-3.3188,3.3188,-2.9295,2.9487
42.7200,-0.2868544,1.3341799,-3.4957,3.4957,-3.1297,3.1403
42.7300,-0.3275049,1.3176895,-3.6540,3.6540,-3.2256,3.3434
42.7400,-0.3551166,1.3092526,-3.8177,3.8177,-3.4113,3.4984
42.7500,-0.3969176,1.2973642,-3.9630,3.9630,-3.6754,3.6472
42.7600,-0.4252962,1.2877769,-4.1122,4.1122,-3.8658,3.7930
42.7700,-0.4667137,1.2728206,-4.2586,4.2586,-3.9508,3.9357
42.7800,-0.4943253,1.2609322,-4.3883,4.3883,-4.1097,4.1419
42.7900,-0.5353593,1.2421410,-4.5198,4.5198,-4.1426,4.2865
42.8000,-0.5610535,1.2291021,-4.6446,4.6446,-4.4528,4.4243
42.8100,-0.5990195,1.2087770,-4.7568,4.7568,-4.5200,4.5012
42.8200,-0.6243302,1.1957381,-4.8724,4.8724,-4.6727,4.6653
42.8300,-0.6592283,1.1769468,-4.9725,4.9725,-4.7235,4.7653
42.8400,-0.6833885,1.1639080,-5.0000,5.0000,-4.9261,4.9050
42.8500,-0.7179030,1.1431992,-5.0000,5.0000,-5.0445,4.9868
42.8600,-0.7397622,1.1305438,-5.0000,5.0000,-5.0055,5.0051
42.8700,-0.7712089,1.1113691,-5.0000,5.0000,-5.0657,4.9788
42.8800,-0.7907671,1.0987138,-5.0000,5.0000,-5.0765,5.0154
42.8900,-0.8199127,1.0757041,-5.0000,5.0000,-4.9853,4.9990
42.9000,-0.8371701,1.0618982,-5.0000,5.0000,-5.0643,5.0221
42.9100,-0.8601797,1.0423399,-5.0000,5.0000,-4.9876,4.9971
42.9200,-0.8751361,1.0281507,-5.0000,5.0000,-5.0196,4.9880
42.9300,-0.8962283,1.0070584,-5.0000,5.0000,-5.0502,4.9819
42.9400,-0.9077331,0.9932526,-5.0000,5.0000,-4.9933,5.0343
42.9500,-0.9223060,0.9729273,-5.0000,5.0000,-4.9853,4.9959
42.9600,-0.9318933,0.9579710,-5.0000,5.0000,-4.9980,4.9727
42.9700,-0.9453157,0.9361118,-5.0000,5.0000,-5.0596,4.9666
42.9800,-0.9518351,0.9219225,-5.0000,5.0000,-5.0158,4.9587
42.9900,-0.9595050,0.9008303,-5.0000,5.0000,-5.0158,4.9495
43.0000,-0.9629565,0.8858739,-5.0000,5.0000,-5.0276,5.0002
43.0100,-0.9652575,0.8636312,-4.9007,4.9007,-5.0088,4.9636
43.0200,-0.9656410,0.8482914,-4.7560,4.7560,-5.0299,5.0447
43.0300,-0.9656410,0.8260487,-4.6069,4.6069,-4.9096,4.9941
43.0400,-0.9644905,0.8133934,-4.4292,4.4292,-4.8043,4.7482
43.0500,-0.9606555,0.7942186,-4.2454,4.2454,-4.5924,4.6269
43.0600,-0.9568205,0.7819467,-4.0506,4.0506,-4.4373,4.3816
43.0700,-0.9476166,0.7635390,-3.8433,3.8433,-4.2859,4.2511
43.0800,-0.9391798,0.7516506,-3.6346,3.6346,-4.0444,4.0467
43.0900,-0.9253739,0.7313254,-3.4102,3.4102,-3.8573,3.8131
43.1000,-0.9157866,0.7179030,-3.1741,3.1741,-3.6218,3.5984
43.1100,-0.9012138,0.6987283,-2.9470,2.9470,-3.4573,3.4538
43.1200,-0.8904759,0.6879904,-2.6960,2.6960,-3.1142,3.1586
43.1300,-0.8736021,0.6730341,-2.4556,2.4556,-2.9225,2.9420
43.1400,-0.8628642,0.6638302,-2.1934,2.1934,-2.7476,2.7060
43.1500,-0.8471409,0.6507913,-1.9412,1.9412,-2.3970,2.4156
43.1600,-0.8371701,0.6427380,-1.6765,1.6765,-2.2161,2.1777
