timestamp,left_angle_rad,left_angular_velocity_rad_s,right_angle_rad,right_angular_velocity_rad_s,left_raw_tcn_nm,right_raw_tcn_nm,left_cmd_nm,right_cmd_nm,left_actual_nm,right_actual_nm,teensy_seq
15.350000,0.330737100,-1.392533373,0.426185518,1.510718044,-7.046208,6.774963,-5.900356,7.044414,-5.509340,7.129070,63107
15.360000,0.315470466,-1.233561021,0.439528592,1.259619779,-7.167104,5.775090,-6.041769,6.902713,-5.729300,7.091860,63108
15.370000,0.293537352,-1.255717738,0.453187987,0.838422360,-6.744532,5.380935,-6.120222,6.732829,-5.864190,7.024761,63109
15.380000,0.286313586,-1.307771023,0.461799740,0.595091026,-6.078617,5.000546,-6.115578,6.539445,-6.117520,6.783201,63110
15.390000,0.274813828,-1.375707261,0.469194496,0.582113751,-5.732170,5.029200,-6.072776,6.370849,-6.200240,6.722200,63111
15.400000,0.274813828,-1.375707261,0.469194496,0.582113751,nan,nan,-6.072776,6.370849,-6.115170,6.530051,63112
15.410000,0.259683777,-1.399401514,0.472850793,0.618772793,-5.168362,5.630495,-5.971811,6.288199,-6.067700,6.276290,63113
15.420000,0.251390959,-1.357326216,0.474961389,0.635657559,-4.533751,6.206804,-5.811273,6.279113,-6.085560,6.376330,63114
15.430000,0.224590804,-1.228020863,0.484830059,0.647340303,-3.550430,6.136641,-5.558884,6.263208,-6.001431,6.222610,63115
15.440000,0.223260074,-1.212172467,0.490181629,0.679245916,-3.629102,5.985136,-5.343452,6.232165,-5.792280,6.290320,63116
15.450000,0.200721658,-1.223769940,0.500364005,0.747229739,-4.083449,5.523973,-5.202791,6.153106,-5.530490,6.250670,63117
15.460000,0.200721658,-1.223769940,0.500364005,0.747229739,nan,nan,-5.202791,6.153106,-5.304890,6.200040,63118
15.470000,0.180396923,-0.904359636,0.499853226,0.783146016,-4.379842,4.516985,-5.110921,5.970457,-5.218410,6.165881,63119
15.480000,0.168773452,-1.005073263,0.501417789,0.796638105,-4.489371,4.053596,-5.041534,5.756468,-5.211360,6.165881,63120
15.490000,0.156345263,-1.008704909,0.506792880,0.835036324,-4.156395,4.080798,-4.942722,5.569404,-5.090570,5.978611,63121
15.500000,0.156345263,-1.008704909,0.506792880,0.835036324,nan,nan,-4.942722,5.569404,-4.989990,5.786460,63122
15.510000,0.148257787,-0.938514463,0.538150170,0.850855113,-3.546395,4.132545,-4.786842,5.409000,-4.902100,5.536360,63123
15.520000,0.141878251,-0.828870045,0.543108119,0.743988249,-3.257364,3.697238,-4.616099,5.217907,-4.921371,5.576011,63124
15.530000,0.127469827,-0.791161615,0.547371607,0.653486468,-3.119768,3.442981,-4.449056,5.019763,-4.798230,5.416800,63125
15.540000,0.121156673,-0.861307767,0.548937373,0.465168809,-2.754759,3.518416,-4.259912,4.852160,-4.603180,5.222820,63126
15.550000,0.110517004,-0.954322236,0.551764340,0.293806650,-2.346253,3.327268,-4.046281,4.681928,-4.418470,4.973940,63127
15.560000,0.090969718,-0.815573116,0.558383007,0.031846091,-2.360462,3.230716,-3.858084,4.519922,-4.195690,4.717740,63128
15.570000,0.081693848,-0.819312674,0.557250981,-0.041342506,-2.329128,3.017902,-3.687399,4.352244,-4.045760,4.691510,63129
15.580000,0.070035293,-1.003420068,0.556869990,0.007722619,-2.487103,2.862798,-3.553403,4.185969,-3.831440,4.420060,63130
15.590000,0.060275760,-0.938243103,0.556680106,0.056169333,-2.303496,2.607486,-3.413870,4.009755,-3.705950,4.344420,63131
15.600000,0.055390091,-0.839813878,0.557009773,0.129376366,-2.173491,2.504178,-3.275400,3.841679,-3.496330,4.052840,63132
15.610000,0.048653687,-0.720103468,0.557688295,0.203375656,-1.968970,2.482286,-3.129556,3.689923,-3.348750,3.902170,63133
15.620000,0.039892983,-0.699379549,0.558759898,0.275622027,-1.645699,2.371734,-2.963905,3.542767,-3.204460,3.725880,63134
15.630000,0.031150912,-0.757979582,0.560339912,0.360799768,-1.484008,2.151870,-2.798697,3.387494,-3.069570,3.676470,63135
15.640000,0.023102029,-0.729797181,0.568648791,0.321024547,-1.074234,2.277593,-2.606186,3.263590,-2.873110,3.536780,63136
15.650000,0.015808105,-0.650661504,0.572398737,0.283635084,-0.858723,1.941956,-2.411108,3.116049,-2.726000,3.372080,63137
15.660000,0.009582818,-0.617812471,0.576205365,0.297849570,-0.768972,1.812611,-2.227787,2.970539,-2.537060,3.214090,63138
15.670000,0.005590514,-0.621409142,0.581060691,0.362968262,-0.650470,1.586292,-2.051703,2.816009,-2.281380,3.056100,63139
15.680000,-0.000104457,-0.589416304,0.587056716,0.431130086,-0.375062,1.725635,-1.864531,2.694285,-2.187850,2.970090,63140
15.690000,-0.007711173,-0.547196299,0.591543510,0.378307098,-0.202849,1.398438,-1.679029,2.549622,-1.957080,2.811490,63141
15.700000,-0.012217967,-0.581820119,0.593589270,0.280206349,-0.062140,1.372805,-1.498527,2.418248,-1.850390,2.690710,63142
15.710000,-0.019833149,-0.686692682,0.595306938,0.108091057,-0.046304,0.834156,-1.336408,2.241408,-1.678840,2.553460,63143
15.720000,-0.034109378,-0.912245052,0.596303596,0.000042751,-0.241946,0.473019,-1.214227,2.043993,-1.423160,2.394250,63144
15.730000,-0.044521929,-1.011678287,0.596355808,-0.035446410,-0.244188,0.110225,-1.105937,1.828117,-1.348900,2.247850,63145
15.740000,-0.050793719,-1.043568749,0.596432300,-0.010193427,-0.359934,0.085371,-1.022657,1.633565,-1.203200,2.020930,63146
15.750000,-0.060823069,-1.078778082,0.596846192,0.021520444,-0.389179,-0.233251,-0.951938,1.425162,-1.157140,1.807430,63147
15.760000,-0.070315942,-1.114734259,0.597237163,0.028346907,-0.482060,-0.316618,-0.899483,1.230718,-1.061260,1.615280,63148
15.770000,-0.079748095,-1.153131698,0.597884970,0.050485836,-0.427483,-0.444403,-0.846791,1.043716,-0.956920,1.438990,63149
15.780000,-0.103320467,-1.137950246,0.598946489,0.065372092,-0.473704,-0.422637,-0.805142,0.880019,-0.895350,1.254160,63150
15.790000,-0.116075835,-1.088714323,0.599370433,0.031154060,-0.332861,-0.483763,-0.752419,0.727773,-0.804640,1.027240,63151
15.800000,-0.126691535,-1.088342652,0.599008259,-0.092208187,-0.314188,-0.609615,-0.703497,0.578474,-0.796180,0.905850,63152
15.810000,-0.132620382,-1.064986588,0.595813810,-0.274323940,-0.039480,-0.820401,-0.629369,0.422310,-0.738370,0.642940,63153
15.820000,-0.141507214,-0.970852644,0.592594076,-0.326858871,0.331336,-0.861227,-0.522121,0.279022,-0.686200,0.569740,63154
15.830000,-0.152672174,-0.824341020,0.588774832,-0.358514746,0.553911,-0.956716,-0.401998,0.141070,-0.585620,0.380640,63155
15.840000,-0.161982125,-0.751658265,0.588207152,-0.380305025,0.481458,-0.930793,-0.303373,0.021412,-0.474230,0.298900,63156
15.850000,-0.170491369,-0.715628669,0.586729090,-0.396306831,0.648688,-1.084034,-0.197089,-0.101994,-0.334640,0.081130,63157
15.860000,-0.174998736,-0.697953851,0.584178595,-0.454951333,0.813687,-1.218930,-0.084251,-0.226684,-0.269780,-0.025620,63158
15.870000,-0.185618605,-0.718824462,0.578948589,-0.519891621,0.949762,-1.435938,0.031181,-0.361679,-0.124080,-0.170190,63159
15.880000,-0.189067896,-0.762962972,0.569339916,-0.220254035,0.647848,-1.159791,0.100023,-0.450777,-0.075670,-0.288530,63160
15.890000,-0.192735993,-0.804645896,0.567291176,-0.168443942,0.779859,-1.258354,0.175917,-0.540931,0.024440,-0.395890,63161
15.900000,-0.210137643,-0.870980122,0.565408878,-0.162506090,0.983357,-1.372075,0.266055,-0.633716,0.133480,-0.505080,63162
15.910000,-0.210137643,-0.870980122,0.565408878,-0.162506090,nan,nan,0.266055,-0.633716,0.159330,-0.617320,63163
15.920000,-0.227411121,-0.521082062,0.565194011,-0.151822192,1.479330,-1.462999,0.401500,-0.726293,0.238760,-0.638670,63164
15.930000,-0.234609059,-0.553796758,0.564227512,-0.174592959,1.417890,-1.561085,0.514965,-0.819485,0.296570,-0.620370,63165
15.940000,-0.240317763,-0.536033363,0.553171112,-0.514664136,1.618384,-2.067255,0.638145,-0.958780,0.453080,-0.741760,63166
15.950000,-0.243218344,-0.441137813,0.550313229,-0.275286453,1.697212,-1.802658,0.756374,-1.052987,0.549900,-0.836920,63167
15.960000,-0.245464733,-0.312020768,0.550328328,-0.069828084,1.827607,-1.471867,0.875961,-1.099748,0.654240,-0.956480,63168
15.970000,-0.245464733,-0.312020768,0.550328328,-0.069828084,nan,nan,0.875961,-1.099748,0.777380,-1.002840,63169
15.980000,-0.249095899,-0.015863052,0.552529299,0.112671263,1.670515,-1.161373,0.964662,-1.106628,0.901460,-1.098000,63170
15.990000,-0.249476668,-0.005523660,0.553369788,0.193177839,1.452091,-0.868947,1.019076,-1.080094,0.934830,-1.108370,63171
16.000000,-0.248781407,0.194593268,0.555290736,-0.219393816,1.961461,-0.952556,1.124279,-1.065857,1.016140,-1.113250,63172
16.010000,-0.245952160,0.419711381,0.552741506,-0.322695790,2.285664,-0.760571,1.253931,-1.031776,1.024600,-1.030290,63173
16.020000,-0.240086396,0.730265205,0.547720196,-0.534952898,3.051585,-0.818184,1.454612,-1.007932,1.123770,-1.042490,63174
16.030000,-0.228936590,1.100667133,0.540273637,-0.871195846,3.990931,-1.258388,1.737755,-1.035891,1.253960,-1.018090,63175
16.040000,-0.212452423,1.462096769,0.533775517,-1.063941991,5.265326,-1.474909,2.131556,-1.084901,1.489430,-1.034560,63176
16.050000,-0.193581515,1.688210477,0.522517690,-1.227834630,5.896530,-1.746403,2.531556,-1.158748,1.791170,-1.080920,63177
16.060000,-0.193581515,1.688210477,0.522517690,-1.227834630,nan,nan,2.531556,-1.158748,2.229210,-1.205360,63178
16.070000,-0.179744219,1.766696403,0.492852283,-1.135584316,6.685749,-2.621243,2.931556,-1.322014,2.526250,-1.154730,63179
16.080000,-0.171408913,1.834702891,0.478865460,-1.047447213,6.794734,-3.580305,3.331556,-1.574119,2.613670,-1.270020,63180
16.090000,-0.160023323,1.962474517,0.465667181,-0.959973461,6.945261,-3.697308,3.731556,-1.811141,2.915410,-1.412760,63181
16.100000,-0.100711592,2.597927182,0.452629153,-0.937640782,7.704481,-3.875415,4.131556,-2.041587,3.368960,-1.690920,63182
16.110000,-0.065769804,2.694282791,0.441955175,-1.051792666,7.676742,-4.659939,4.531556,-2.333887,3.747310,-1.870260,63183
16.120000,-0.066028586,2.664536788,0.434911315,-1.169493680,7.843391,-4.972778,4.931556,-2.628480,4.158090,-2.148420,63184
16.130000,-0.037947901,2.558135415,0.423656500,-1.155025319,7.608231,-5.073527,5.290266,-2.901434,4.541610,-2.336910,63185
16.140000,0.005479750,2.586196246,0.411491663,-0.882984416,6.667765,-5.848559,5.444043,-3.230437,4.942520,-2.621170,63186
16.150000,0.027865368,2.575987095,0.405244372,-0.874645694,6.529093,-6.051413,5.565173,-3.545357,5.316640,-2.865780,63187
16.160000,0.055386976,2.437174221,0.392848970,-0.949581208,6.035439,-6.750086,5.617671,-3.903117,5.574670,-3.300100,63188
16.170000,0.081721111,2.201831307,0.383905174,-0.923641392,5.911725,-6.919045,5.650498,-4.239801,5.635770,-3.536780,63189
16.180000,0.109273182,2.187730640,0.368734488,-0.873037469,6.289519,-7.069902,5.721835,-4.555740,5.581720,-3.994280,63190
16.190000,0.136324283,2.400662453,0.365183297,-0.844962462,6.582603,-7.027808,5.817927,-4.831710,5.683240,-4.240110,63191
16.200000,0.165642834,2.557452435,0.360821354,-0.820960237,6.988809,-6.936843,5.948639,-5.066717,5.708150,-4.598180,63192
16.210000,0.196303176,2.496955670,0.339813506,-1.056552686,7.332729,-6.888277,6.103152,-5.270067,5.817190,-4.782400,63193
16.220000,0.225261212,2.417314037,0.325893738,-1.135073684,7.498464,-6.989572,6.258918,-5.462024,5.934220,-5.050800,63194
16.230000,0.229569568,2.387537146,0.311228578,-1.145261213,7.427539,-6.880218,6.389377,-5.620345,6.129270,-5.276501,63195
16.240000,0.239001741,2.365516510,0.295297468,-1.269620267,7.670077,-7.001985,6.532348,-5.774584,6.329491,-5.521111,63196
16.250000,0.264198403,2.294574836,0.281946687,-1.278172177,7.371346,-7.065425,6.626010,-5.918688,6.451221,-5.711431,63197
16.260000,0.308476817,2.045135304,0.273754775,-1.299368905,6.921572,-6.827037,6.659005,-6.020092,6.576710,-5.841970,63198
16.270000,0.320745723,1.992621095,0.260029019,-1.378690598,6.880461,-6.814643,6.683727,-6.108791,6.627470,-5.977391,63199
16.280000,0.348456490,1.966150040,0.243110650,-1.393913850,6.920950,-6.760945,6.710210,-6.181595,6.663190,-6.144531,63200
16.290000,0.362993763,2.059099588,0.224592274,-1.358277704,6.754861,-6.643016,6.715194,-6.233106,6.686690,-6.209191,63201
16.300000,0.382167599,2.180920774,0.207544091,-1.318510562,6.494237,-6.574927,6.690528,-6.271265,6.716300,-6.236641,63202
16.310000,0.408759529,2.279736587,0.192482897,-1.301273772,6.391644,-6.480000,6.657162,-6.294567,6.705960,-6.276290,63203
16.320000,0.425749851,2.254074582,0.188544667,-1.361265004,6.056503,-6.292422,6.590107,-6.294328,6.695150,-6.265920,63204
16.330000,0.443692084,2.183423114,0.182643121,-1.408837377,5.745820,-6.153574,6.495855,-6.278615,6.563550,-6.293370,63205
16.340000,0.469258752,2.091355271,0.156017253,-1.554541364,5.588129,-6.268565,6.394521,-6.277493,6.608670,-6.302521,63206
16.350000,0.498275047,2.001111856,0.136866407,-1.431052580,5.504153,-6.002728,6.295124,-6.246819,6.472840,-6.292150,63207
16.360000,0.524018540,1.969139197,0.120300095,-1.489230311,5.716944,-5.937969,6.230579,-6.212341,6.359100,-6.254941,63208
16.370000,0.534998474,1.955517920,0.103010072,-1.640332362,5.870981,-5.590734,6.190435,-6.142948,6.303170,-6.247621,63209
16.380000,0.546465537,1.908769326,0.085659548,-1.576383296,5.952569,-5.122816,6.163881,-6.029065,6.296120,-6.239690,63210
16.390000,0.558299844,1.837046252,0.071980600,-1.518138570,5.743294,-4.887758,6.116929,-5.901655,6.213400,-6.159781,63211
16.400000,0.591643240,1.556956738,0.063997766,-1.465531384,5.699233,-4.443188,6.070299,-5.738839,6.143840,-6.031070,63212
16.410000,0.607809979,1.437573623,0.051273216,-1.375008011,5.422289,-4.266719,5.997958,-5.574498,6.148540,-5.923100,63213
16.420000,0.622281351,1.230534718,0.042261519,-1.282440071,4.982993,-4.697201,5.884653,-5.476561,6.045610,-5.748030,63214
16.430000,0.632877297,1.026225099,0.031697553,-1.164566788,4.068439,-5.048109,5.681899,-5.428731,5.870300,-5.511961,63215
16.440000,0.638147163,0.931452009,0.012023047,-1.206096002,3.593155,-4.825898,5.448722,-5.361433,5.781470,-5.427170,63216
16.450000,0.645086875,0.809256887,0.004177347,-1.274681776,3.086783,-4.384279,5.185046,-5.252348,5.655040,-5.364340,63217
16.460000,0.653277380,0.662071449,-0.014383402,-1.176901445,2.361990,-3.955322,4.869894,-5.107555,5.361290,-5.246000,63218
16.470000,0.659602892,0.570875479,-0.022017164,-1.023519372,1.607838,-3.328597,4.505733,-4.908960,5.091510,-5.152670,63219
16.480000,0.664473575,0.437274134,-0.032220547,-0.947593489,0.788081,-3.123013,4.105733,-4.709586,4.714100,-5.006270,63220
16.490000,0.668172435,0.289061642,-0.040245954,-1.053346818,0.134828,-2.973898,3.705733,-4.515822,4.434920,-4.820830,63221
16.500000,0.670803880,0.235360163,-0.047769533,-1.201128336,-0.351263,-3.375695,3.305733,-4.388544,4.018500,-4.617700,63222
16.510000,0.672209613,0.219740915,-0.072631945,-1.386763854,-0.791935,-3.695257,2.905733,-4.311148,3.703600,-4.382850,63223
16.520000,0.673583692,0.228601149,-0.093227765,-1.363945152,-1.050436,-3.671651,2.505733,-4.239758,3.287180,-4.302940,63224
16.530000,0.674935454,0.254722139,-0.108947532,-1.325774854,-0.998202,-3.242813,2.105733,-4.128464,2.838800,-4.219980,63225
16.540000,0.684759132,0.526410892,-0.110800993,-1.361530665,-0.857544,-3.398156,1.705733,-4.046936,2.451520,-4.267560,63226
16.550000,0.689893285,0.353037671,-0.116337772,-1.386138572,-1.994288,-2.770178,1.305733,-3.904405,2.067060,-4.044910,63227
16.560000,0.692302022,0.096530916,-0.144891805,-1.253382872,-3.285847,-1.975992,0.905733,-3.689126,1.646880,-4.023560,63228
16.570000,0.692828546,-0.090093877,-0.159083849,-0.988086028,-3.785019,-1.456064,0.505733,-3.439838,1.257720,-3.868620,63229
16.580000,0.692828546,-0.127833866,-0.164866503,-0.890347936,-4.105696,-1.387417,0.105733,-3.210715,0.873260,-3.725880,63230
16.590000,0.693568440,-0.053150228,-0.172205746,-0.783708080,-4.218889,-1.435946,-0.294267,-3.012588,0.379760,-3.415390,63231
16.600000,0.696325588,0.178674028,-0.187056077,-0.702770901,-4.242998,-1.347245,-0.694267,-2.826677,0.048410,-3.166510,63232
16.610000,0.701474090,0.443807880,-0.192350766,-0.646776194,-4.071249,-1.130211,-1.094267,-2.637292,-0.261320,-2.991440,63233
16.620000,0.707395386,0.540211080,-0.199416644,-0.568421050,-4.399683,-1.433838,-1.494267,-2.502944,-0.804640,-2.819420,63234
16.630000,0.712488398,0.439751810,-0.205775460,-0.548131816,-4.983841,-1.254260,-1.894267,-2.363547,-1.162780,-2.544310,63235
16.640000,0.715675235,0.352831560,-0.206045521,-0.551153533,-5.459123,-1.131297,-2.294267,-2.225985,-1.623380,-2.406450,63236
16.650000,0.715393451,0.314053881,-0.214028215,-0.519527043,-5.746437,-0.596457,-2.694267,-2.044072,-1.919010,-2.305190,63237
16.660000,0.716056413,0.285407398,-0.221533518,-0.122565429,-5.666711,-0.201719,-3.094267,-1.838401,-2.442120,-2.111210,63238
16.670000,0.716062379,0.032117994,-0.223134090,-0.136819663,-6.488381,0.013842,-3.494267,-1.631625,-2.817180,-1.899540,63239
16.680000,0.710829891,-0.471708629,-0.223808848,-0.061221777,-7.144738,0.233053,-3.894267,-1.423461,-3.292820,-1.715320,63240
16.690000,0.679464117,-2.437309178,-0.222859306,0.168271247,-7.667735,0.830048,-4.294267,-1.171890,-3.584220,-1.496940,63241
16.700000,0.649159227,-1.203519781,-0.220525405,0.467010540,-7.343665,0.941651,-4.690697,-0.935945,-3.883610,-1.309670,63242
16.710000,0.653358308,-0.519531354,-0.213660209,0.435298967,-6.240548,0.923858,-4.863715,-0.728325,-4.179240,-1.071770,63243
16.720000,0.654558204,0.039586839,-0.205877713,0.683249420,-5.602727,0.690649,-4.946215,-0.569918,-4.743710,-0.839970,63244
16.730000,0.651032691,-0.925776314,-0.187794238,1.684474545,-5.128530,2.725523,-4.966568,-0.202031,-4.814680,-0.609390,63245
16.740000,0.642440029,-1.281669175,-0.174697127,2.116069737,-5.495611,4.192007,-5.025628,0.197969,-4.967430,-0.442250,63246
16.750000,0.633738807,-1.221489657,-0.155002993,2.114679876,-3.712010,4.727346,-4.878982,0.597969,-4.982940,-0.212890,63247
16.760000,0.613336830,-0.824117356,-0.139549610,1.806409263,-3.777615,4.384928,-4.756030,0.997969,-4.953330,0.116510,63248
16.770000,0.602024324,-0.775183049,-0.128415369,1.527146022,-3.750010,4.158667,-4.643723,1.397969,-4.909620,0.550830,63249
16.780000,0.591467967,-0.895078078,-0.091087459,2.405435460,-3.773265,6.594625,-4.546549,1.797969,-4.768620,0.935130,63250
16.790000,0.583827194,-1.055841400,-0.058685162,3.172226019,-2.600332,8.241924,-4.329283,2.197969,-4.739010,1.400560,63251
16.800000,0.575282880,-1.179981590,-0.023505279,3.229158870,-2.594524,8.518206,-4.135623,2.597969,-4.583910,1.865990,63252
16.810000,0.566097568,-1.278140267,0.002867478,2.967444045,-2.902593,8.192736,-3.997973,2.997969,-4.328230,2.278960,63253
16.820000,0.536005038,-1.706606945,0.017876855,2.819269940,-4.059075,8.286950,-4.004794,3.397969,-4.126130,2.671800,63254
16.830000,0.515901040,-1.882093227,0.042633409,2.857440188,-4.491929,7.678006,-4.059176,3.797969,-4.019440,3.032920,63255
16.840000,0.506221064,-1.694457243,0.078325569,3.176847725,-3.957958,8.207611,-4.047876,4.197969,-4.038710,3.438570,63256
16.850000,0.485782635,-1.455987452,0.114822995,3.379954661,-2.920892,8.437626,-3.922065,4.597969,-4.083360,3.862520,63257
16.860000,0.480962271,-1.410764048,0.151439234,3.270775499,-3.535592,8.679161,-3.878921,4.997969,-3.977140,4.353570,63258
16.870000,0.475282907,-1.369451323,0.184962167,3.137092145,-4.484350,8.259998,-3.946508,5.397969,-3.893010,4.762270,63259
16.880000,0.462833494,-1.226737857,0.217827623,3.119573638,-4.978355,8.159982,-4.061699,5.797969,-3.910870,5.120340,63260
16.890000,0.440830661,-1.201016831,0.219976063,3.036081575,-5.962155,7.633288,-4.273856,6.197969,-4.023200,5.537580,63261
16.900000,0.425501999,-1.498596691,0.230547869,2.977147494,-6.305414,7.759079,-4.500650,6.597969,-4.117670,5.932861,63262
16.910000,0.405841920,-1.623579632,0.260244955,2.752290881,-6.314770,7.366191,-4.703169,6.736056,-4.366301,6.367180,63263
16.920000,0.387194726,-1.496467501,0.310733934,2.607667993,-7.247342,7.302529,-4.987189,6.799294,-4.614930,6.666691,63264
16.930000,0.384070197,-1.416663600,0.337650644,2.422314759,-7.819368,7.222754,-5.303360,6.846567,-4.666630,6.835660,63265
16.940000,0.377761944,-1.357972357,0.359610755,2.264944037,-8.063116,7.710172,-5.611446,6.942976,-4.978240,6.874091,63266
16.950000,0.346173475,-1.558461484,0.371909291,2.133935171,-8.282102,7.453450,-5.909585,6.999963,-5.259770,6.847861,63267
