X[s],"Avanti sensor 2: ACC.X 2",X[s],"Avanti sensor 2: ACC.Y 2",X[s],"Avanti sensor 2: ACC.Z 2",X[s],"Avanti sensor 2: GYRO.X 2",X[s],"Avanti sensor 2: GYRO.Y 2",X[s],"Avanti sensor 2: GYRO.Z 2",X[s],"L RECTUS FEMORIS: EMG 4",X[s],"L BICEPS FEMORIS: EMG 5",X[s],"Avanti sensor 7: ACC.X 7",X[s],"Avanti sensor 7: ACC.Y 7",X[s],"Avanti sensor 7: ACC.Z 7",X[s],"Avanti sensor 7: GYRO.X 7",X[s],"Avanti sensor 7: GYRO.Y 7",X[s],"Avanti sensor 7: GYRO.Z 7",X[s],"R RECTUS FEMORIS: EMG 10",X[s],"R BICEPS FEMORIS: EMG 15"
,0,,0,,0,,0,,0,,0,18.66677,2.232395E-05,18.66677,-4.867628E-06,,0,,0,,0,,0,,0,,0,18.66677,2.937362E-05,18.66677,1.594568E-05
,0,,0,,0,,0,,0,,0,18.66724,2.232395E-05,18.66724,-4.699779E-06,,0,,0,,0,,0,,0,,0,18.66724,3.172351E-05,18.66724,1.695277E-05
,0,,0,,0,,0,,0,,0,18.66771,2.400244E-05,18.66771,-6.378271E-06,,0,,0,,0,,0,,0,,0,18.66771,3.30663E-05,18.66771,1.359579E-05
,0,,0,,0,,0,,0,,0,18.66817,2.433814E-05,18.66817,-6.881819E-06,,0,,0,,0,,0,,0,,0,18.66817,3.3402E-05,18.66817,1.02388E-05
,0,,0,,0,,0,,0,,0,18.66864,2.383459E-05,18.66864,-7.888914E-06,,0,,0,,0,,0,,0,,0,18.66864,2.870222E-05,18.66864,9.903105E-06
,0,,0,,0,,0,,0,,0,18.6691,2.333104E-05,18.6691,-9.231709E-06,,0,,0,,0,,0,,0,,0,18.6691,2.1149E-05,18.6691,1.040665E-05
,0,,0,,0,,0,,0,,0,18.66957,2.333104E-05,18.66957,-8.560311E-06,,0,,0,,0,,0,,0,,0,18.66957,1.695277E-05,18.66957,1.258869E-05
,0,,0,,0,,0,,0,,0,18.67003,2.316319E-05,18.67003,-7.049668E-06,,0,,0,,0,,0,,0,,0,18.67003,1.527428E-05,18.67003,1.661708E-05
,0,,0,,0,,0,,0,,0,18.6705,2.366674E-05,18.6705,-5.874723E-06,,0,,0,,0,,0,,0,,0,18.6705,1.661708E-05,18.6705,2.064546E-05
,0,,0,,0,,0,,0,,0,18.67097,2.366674E-05,18.67097,-6.378271E-06,,0,,0,,0,,0,,0,,0,18.67097,1.980621E-05,18.67097,2.265965E-05
,0,,0,,0,,0,,0,,0,18.67143,2.333104E-05,18.67143,-6.881819E-06,,0,,0,,0,,0,,0,,0,18.67143,1.930266E-05,18.67143,2.265965E-05
,0,,0,,0,,0,,0,,0,18.6719,2.467384E-05,18.6719,-7.049668E-06,,0,,0,,0,,0,,0,,0,18.6719,1.527428E-05,18.6719,2.165255E-05
,0,,0,,0,,0,,0,,0,18.67236,2.635233E-05,18.67236,-6.881819E-06,,0,,0,,0,,0,,0,,0,18.67236,1.258869E-05,18.67236,1.930266E-05
,0,,0,,0,,0,,0,,0,18.67283,2.500954E-05,18.67283,-6.881819E-06,,0,,0,,0,,0,,0,,0,18.67283,1.359579E-05,18.67283,1.510643E-05
,0,,0,,0,,0,,0,,0,18.67329,2.24918E-05,18.67329,-6.54612E-06,,0,,0,,0,,0,,0,,0,18.67329,1.661708E-05,18.67329,9.735256E-06
,0,,0,,0,,0,,0,,0,18.67376,2.064546E-05,18.67376,-6.881819E-06,,0,,0,,0,,0,,0,,0,18.67376,1.930266E-05,18.67376,2.014191E-06
,0,,0,,0,,0,,0,,0,18.67422,2.1149E-05,18.67422,-7.888914E-06,,0,,0,,0,,0,,0,,0,18.67422,2.098116E-05,18.67422,-8.224612E-06
,0,,0,,0,,0,,0,,0,18.67469,2.265965E-05,18.67469,-8.224612E-06,,0,,0,,0,,0,,0,,0,18.67469,2.400244E-05,18.67469,-1.795987E-05
,0,,0,,0,,0,,0,,0,18.67516,2.450599E-05,18.67516,-6.881819E-06,,0,,0,,0,,0,,0,,0,18.67516,2.937362E-05,18.67516,-2.433814E-05
,0,,0,,0,,0,,0,,0,18.67562,2.584878E-05,18.67562,-5.706874E-06,,0,,0,,0,,0,,0,,0,18.67562,3.541619E-05,18.67562,-2.836652E-05
,0,,0,,0,,0,,0,,0,18.67609,2.568093E-05,18.67609,-4.699779E-06,,0,,0,,0,,0,,0,,0,18.67609,3.440909E-05,18.67609,-3.30663E-05
,0,,0,,0,,0,,0,,0,18.67655,2.400244E-05,18.67655,-4.196231E-06,,0,,0,,0,,0,,0,,0,18.67655,2.702373E-05,18.67655,-3.726253E-05
,0,,0,,0,,0,,0,,0,18.67702,2.232395E-05,18.67702,-5.203327E-06,,0,,0,,0,,0,,0,,0,18.67702,1.762417E-05,18.67702,-3.541619E-05
,0,,0,,0,,0,,0,,0,18.67748,2.131685E-05,18.67748,-7.217518E-06,,0,,0,,0,,0,,0,,0,18.67748,1.05745E-05,18.67748,-2.836652E-05
,0,,0,,0,,0,,0,,0,18.67795,2.24918E-05,18.67795,-9.567407E-06,,0,,0,,0,,0,,0,,0,18.67795,7.217518E-06,18.67795,-1.695277E-05
,0,,0,,0,,0,,0,,0,18.67841,2.265965E-05,18.67841,-9.735256E-06,,0,,0,,0,,0,,0,,0,18.67841,7.217518E-06,18.67841,-6.54612E-06
,0,,0,,0,,0,,0,,0,18.67888,2.265965E-05,18.67888,-8.89601E-06,,0,,0,,0,,0,,0,,0,18.67888,8.224612E-06,18.67888,5.035477E-07
,0,,0,,0,,0,,0,,0,18.67934,2.265965E-05,18.67934,-7.217518E-06,,0,,0,,0,,0,,0,,0,18.67934,9.567407E-06,18.67934,3.860533E-06
,0,,0,,0,,0,,0,,0,18.67981,2.064546E-05,18.67981,-6.378271E-06,,0,,0,,0,,0,,0,,0,18.67981,1.12459E-05,18.67981,4.531929E-06
,0,,0,,0,,0,,0,,0,18.68027,1.997406E-05,18.68027,-7.888914E-06,,0,,0,,0,,0,,0,,0,18.68027,1.292439E-05,18.68027,3.692683E-06
,0,,0,,0,,0,,0,,0,18.68074,2.198825E-05,18.68074,-1.09102E-05,,0,,0,,0,,0,,0,,0,18.68074,1.12459E-05,18.68074,8.392462E-07
,0,,0,,0,,0,,0,,0,18.68121,2.232395E-05,18.68121,-1.359579E-05,,0,,0,,0,,0,,0,,0,18.68121,5.203327E-06,18.68121,-1.174945E-06
,0,,0,,0,,0,,0,,0,18.68167,2.24918E-05,18.68167,-1.309224E-05,,0,,0,,0,,0,,0,,0,18.68167,-2.853437E-06,18.68167,-1.678492E-07
,0,,0,,0,,0,,0,,0,18.68214,2.232395E-05,18.68214,-1.15816E-05,,0,,0,,0,,0,,0,,0,18.68214,-9.231709E-06,18.68214,2.517739E-06
,0,,0,,0,,0,,0,,0,18.6826,2.265965E-05,18.6826,-1.05745E-05,,0,,0,,0,,0,,0,,0,18.6826,-1.292439E-05,18.6826,6.210422E-06
,0,,0,,0,,0,,0,,0,18.68307,2.265965E-05,18.68307,-1.040665E-05,,0,,0,,0,,0,,0,,0,18.68307,-1.393149E-05,18.68307,1.15816E-05
,0,,0,,0,,0,,0,,0,18.68353,2.265965E-05,18.68353,-9.567407E-06,,0,,0,,0,,0,,0,,0,18.68353,-1.258869E-05,18.68353,1.527428E-05
,0,,0,,0,,0,,0,,0,18.684,2.265965E-05,18.684,-7.553216E-06,,0,,0,,0,,0,,0,,0,18.684,-7.553216E-06,18.684,1.812772E-05
,0,,0,,0,,0,,0,,0,18.68447,2.265965E-05,18.68447,-6.210422E-06,,0,,0,,0,,0,,0,,0,18.68447,6.713969E-07,18.68447,2.064546E-05
,0,,0,,0,,0,,0,,0,18.68493,2.265965E-05,18.68493,-5.706874E-06,,0,,0,,0,,0,,0,,0,18.68493,7.888914E-06,18.68493,2.265965E-05
,0,,0,,0,,0,,0,,0,18.6854,2.232395E-05,18.6854,-6.881819E-06,,0,,0,,0,,0,,0,,0,18.6854,1.258869E-05,18.6854,2.417029E-05
,0,,0,,0,,0,,0,,0,18.68586,2.098116E-05,18.68586,-8.224612E-06,,0,,0,,0,,0,,0,,0,18.68586,1.493858E-05,18.68586,2.534523E-05
,0,,0,,0,,0,,0,,0,18.68633,2.064546E-05,18.68633,-9.903105E-06,,0,,0,,0,,0,,0,,0,18.68633,1.795987E-05,18.68633,2.601663E-05
,0,,0,,0,,0,,0,,0,18.68679,2.131685E-05,18.68679,-1.107805E-05,,0,,0,,0,,0,,0,,0,18.68679,2.500954E-05,18.68679,2.534523E-05
,0,,0,,0,,0,,0,,0,18.68726,2.400244E-05,18.68726,-1.02388E-05,,0,,0,,0,,0,,0,,0,18.68726,3.172351E-05,18.68726,2.366674E-05
,0,,0,,0,,0,,0,,0,18.68772,2.467384E-05,18.68772,-1.02388E-05,,0,,0,,0,,0,,0,,0,18.68772,3.474479E-05,18.68772,2.131685E-05
,0,,0,,0,,0,,0,,0,18.68819,2.450599E-05,18.68819,-1.09102E-05,,0,,0,,0,,0,,0,,0,18.68819,3.27306E-05,18.68819,1.980621E-05
,0,,0,,0,,0,,0,,0,18.68865,2.333104E-05,18.68865,-1.05745E-05,,0,,0,,0,,0,,0,,0,18.68865,2.920577E-05,18.68865,1.812772E-05
,0,,0,,0,,0,,0,,0,18.68912,2.400244E-05,18.68912,-9.903105E-06,,0,,0,,0,,0,,0,,0,18.68912,2.702373E-05,18.68912,1.661708E-05
,0,,0,,0,,0,,0,,0,18.68959,2.467384E-05,18.68959,-9.903105E-06,,0,,0,,0,,0,,0,,0,18.68959,2.652018E-05,18.68959,1.560998E-05
,0,,0,,0,,0,,0,,0,18.69005,2.333104E-05,18.69005,-9.903105E-06,,0,,0,,0,,0,,0,,0,18.69005,2.534523E-05,18.69005,1.594568E-05
,0,,0,,0,,0,,0,,0,18.69052,2.400244E-05,18.69052,-1.05745E-05,,0,,0,,0,,0,,0,,0,18.69052,2.316319E-05,18.69052,1.863127E-05
,0,,0,,0,,0,,0,,0,18.69098,2.366674E-05,18.69098,-1.15816E-05,,0,,0,,0,,0,,0,,0,18.69098,2.047761E-05,18.69098,1.846342E-05
,0,,0,,0,,0,,0,,0,18.69145,2.265965E-05,18.69145,-1.15816E-05,,0,,0,,0,,0,,0,,0,18.69145,1.863127E-05,18.69145,1.460288E-05
,0,,0,,0,,0,,0,,0,18.69191,2.21561E-05,18.69191,-1.12459E-05,,0,,0,,0,,0,,0,,0,18.69191,1.728847E-05,18.69191,9.903105E-06
,0,,0,,0,,0,,0,,0,18.69238,2.131685E-05,18.69238,-1.174945E-05,,0,,0,,0,,0,,0,,0,18.69238,1.560998E-05,18.69238,5.203327E-06
,0,,0,,0,,0,,0,,0,18.69284,2.131685E-05,18.69284,-1.275654E-05,,0,,0,,0,,0,,0,,0,18.69284,1.477073E-05,18.69284,0
,0,,0,,0,,0,,0,,0,18.69331,2.131685E-05,18.69331,-1.258869E-05,,0,,0,,0,,0,,0,,0,18.69331,1.527428E-05,18.69331,-5.539025E-06
,0,,0,,0,,0,,0,,0,18.69378,2.232395E-05,18.69378,-1.040665E-05,,0,,0,,0,,0,,0,,0,18.69378,1.628138E-05,18.69378,-9.567407E-06
,0,,0,,0,,0,,0,,0,18.69424,2.265965E-05,18.69424,-8.560311E-06,,0,,0,,0,,0,,0,,0,18.69424,1.795987E-05,18.69424,-8.224612E-06
,0,,0,,0,,0,,0,,0,18.69471,2.232395E-05,18.69471,-7.553216E-06,,0,,0,,0,,0,,0,,0,18.69471,1.997406E-05,18.69471,-2.853437E-06
,0,,0,,0,,0,,0,,0,18.69517,1.913481E-05,18.69517,-7.217518E-06,,0,,0,,0,,0,,0,,0,18.69517,2.064546E-05,18.69517,8.392462E-07
,0,,0,,0,,0,,0,,0,18.69564,1.560998E-05,18.69564,-7.049668E-06,,0,,0,,0,,0,,0,,0,18.69564,2.030976E-05,18.69564,1.678492E-06
,0,,0,,0,,0,,0,,0,18.6961,1.393149E-05,18.6961,-5.539025E-06,,0,,0,,0,,0,,0,,0,18.6961,1.997406E-05,18.6961,3.356985E-07
,0,,0,,0,,0,,0,,0,18.69657,1.258869E-05,18.69657,-4.36408E-06,,0,,0,,0,,0,,0,,0,18.69657,1.997406E-05,18.69657,-8.392462E-07
,0,,0,,0,,0,,0,,0,18.69703,1.292439E-05,18.69703,-4.867628E-06,,0,,0,,0,,0,,0,,0,18.69703,2.064546E-05,18.69703,-3.021286E-06
,0,,0,,0,,0,,0,,0,18.6975,1.460288E-05,18.6975,-5.539025E-06,,0,,0,,0,,0,,0,,0,18.6975,1.863127E-05,18.6975,-6.210422E-06
,0,,0,,0,,0,,0,,0,18.69797,1.661708E-05,18.69797,-5.203327E-06,,0,,0,,0,,0,,0,,0,18.69797,1.527428E-05,18.69797,-1.09102E-05
,0,,0,,0,,0,,0,,0,18.69843,1.728847E-05,18.69843,-4.196231E-06,,0,,0,,0,,0,,0,,0,18.69843,1.15816E-05,18.69843,-1.493858E-05
,0,,0,,0,,0,,0,,0,18.6989,1.963836E-05,18.6989,-3.692683E-06,,0,,0,,0,,0,,0,,0,18.6989,7.888914E-06,18.6989,-1.678492E-05
,0,,0,,0,,0,,0,,0,18.69936,2.333104E-05,18.69936,-3.860533E-06,,0,,0,,0,,0,,0,,0,18.69936,5.874723E-06,18.69936,-1.510643E-05
,0,,0,,0,,0,,0,,0,18.69983,2.534523E-05,18.69983,-5.035477E-06,,0,,0,,0,,0,,0,,0,18.69983,3.524834E-06,18.69983,-1.09102E-05
,0,,0,,0,,0,,0,,0,18.70029,2.668803E-05,18.70029,-6.713969E-06,,0,,0,,0,,0,,0,,0,18.70029,2.18204E-06,18.70029,-8.224612E-06
,0,,0,,0,,0,,0,,0,18.70076,2.668803E-05,18.70076,-8.224612E-06,,0,,0,,0,,0,,0,,0,18.70076,1.846342E-06,18.70076,-7.049668E-06
,0,,0,,0,,0,,0,,0,18.70122,2.635233E-05,18.70122,-7.721065E-06,,0,,0,,0,,0,,0,,0,18.70122,1.846342E-06,18.70122,-6.881819E-06
,0,,0,,0,,0,,0,,0,18.70169,2.500954E-05,18.70169,-7.888914E-06,,0,,0,,0,,0,,0,,0,18.70169,2.18204E-06,18.70169,-6.210422E-06
,0,,0,,0,,0,,0,,0,18.70215,2.500954E-05,18.70215,-9.231709E-06,,0,,0,,0,,0,,0,,0,18.70215,2.18204E-06,18.70215,-5.706874E-06
,0,,0,,0,,0,,0,,0,18.70262,2.467384E-05,18.70262,-1.15816E-05,,0,,0,,0,,0,,0,,0,18.70262,8.392462E-07,18.70262,-6.210422E-06
,0,,0,,0,,0,,0,,0,18.70308,2.333104E-05,18.70308,-1.141375E-05,,0,,0,,0,,0,,0,,0,18.70308,-2.014191E-06,18.70308,-6.210422E-06
,0,,0,,0,,0,,0,,0,18.70355,2.198825E-05,18.70355,-9.063859E-06,,0,,0,,0,,0,,0,,0,18.70355,-3.021286E-06,18.70355,-4.531929E-06
,0,,0,,0,,0,,0,,0,18.70402,2.064546E-05,18.70402,-8.560311E-06,,0,,0,,0,,0,,0,,0,18.70402,-1.510643E-06,18.70402,1.342794E-06
,0,,0,,0,,0,,0,,0,18.70448,1.863127E-05,18.70448,-8.89601E-06,,0,,0,,0,,0,,0,,0,18.70448,2.18204E-06,18.70448,6.54612E-06
,0,,0,,0,,0,,0,,0,18.70495,1.712062E-05,18.70495,-9.063859E-06,,0,,0,,0,,0,,0,,0,18.70495,6.54612E-06,18.70495,9.903105E-06
,0,,0,,0,,0,,0,,0,18.70541,1.628138E-05,18.70541,-8.89601E-06,,0,,0,,0,,0,,0,,0,18.70541,1.02388E-05,18.70541,9.567407E-06
,0,,0,,0,,0,,0,,0,18.70588,1.661708E-05,18.70588,-9.735256E-06,,0,,0,,0,,0,,0,,0,18.70588,1.359579E-05,18.70588,6.881819E-06
,0,,0,,0,,0,,0,,0,18.70634,1.779202E-05,18.70634,-1.09102E-05,,0,,0,,0,,0,,0,,0,18.70634,1.695277E-05,18.70634,5.371176E-06
,0,,0,,0,,0,,0,,0,18.70681,2.098116E-05,18.70681,-1.19173E-05,,0,,0,,0,,0,,0,,0,18.70681,1.930266E-05,18.70681,7.217518E-06
,0,,0,,0,,0,,0,,0,18.70728,2.584878E-05,18.70728,-1.309224E-05,,0,,0,,0,,0,,0,,0,18.70728,1.997406E-05,18.70728,1.12459E-05
,0,,0,,0,,0,,0,,0,18.70774,2.870222E-05,18.70774,-1.292439E-05,,0,,0,,0,,0,,0,,0,18.70774,2.232395E-05,18.70774,1.359579E-05
,0,,0,,0,,0,,0,,0,18.70821,2.601663E-05,18.70821,-1.09102E-05,,0,,0,,0,,0,,0,,0,18.70821,2.500954E-05,18.70821,1.460288E-05
,0,,0,,0,,0,,0,,0,18.70867,2.131685E-05,18.70867,-7.721065E-06,,0,,0,,0,,0,,0,,0,18.70867,2.400244E-05,18.70867,1.628138E-05
,0,,0,,0,,0,,0,,0,18.70914,1.728847E-05,18.70914,-6.042573E-06,,0,,0,,0,,0,,0,,0,18.70914,2.098116E-05,18.70914,1.930266E-05
,0,,0,,0,,0,,0,,0,18.7096,1.628138E-05,18.7096,-7.217518E-06,,0,,0,,0,,0,,0,,0,18.7096,1.661708E-05,18.7096,2.098116E-05
,0,,0,,0,,0,,0,,0,18.71007,1.863127E-05,18.71007,-9.063859E-06,,0,,0,,0,,0,,0,,0,18.71007,1.15816E-05,18.71007,2.366674E-05
,0,,0,,0,,0,,0,,0,18.71053,2.198825E-05,18.71053,-9.231709E-06,,0,,0,,0,,0,,0,,0,18.71053,7.888914E-06,18.71053,2.719158E-05
,0,,0,,0,,0,,0,,0,18.711,2.333104E-05,18.711,-8.392462E-06,,0,,0,,0,,0,,0,,0,18.711,7.888914E-06,18.711,3.23949E-05
,0,,0,,0,,0,,0,,0,18.71147,2.131685E-05,18.71147,-7.049668E-06,,0,,0,,0,,0,,0,,0,18.71147,1.05745E-05,18.71147,3.37377E-05
,0,,0,,0,,0,,0,,0,18.71193,1.997406E-05,18.71193,-6.881819E-06,,0,,0,,0,,0,,0,,0,18.71193,1.594568E-05,18.71193,3.071641E-05
,0,,0,,0,,0,,0,,0,18.7124,2.098116E-05,18.7124,-7.888914E-06,,0,,0,,0,,0,,0,,0,18.7124,2.198825E-05,18.7124,2.433814E-05
,0,,0,,0,,0,,0,,0,18.71286,2.198825E-05,18.71286,-8.224612E-06,,0,,0,,0,,0,,0,,0,18.71286,2.400244E-05,18.71286,1.560998E-05
,0,,0,,0,,0,,0,,0,18.71333,2.24918E-05,18.71333,-7.049668E-06,,0,,0,,0,,0,,0,,0,18.71333,2.198825E-05,18.71333,3.860533E-06
,0,,0,,0,,0,,0,,0,18.71379,2.198825E-05,18.71379,-6.881819E-06,,0,,0,,0,,0,,0,,0,18.71379,1.863127E-05,18.71379,-8.224612E-06
,0,,0,,0,,0,,0,,0,18.71426,2.265965E-05,18.71426,-7.721065E-06,,0,,0,,0,,0,,0,,0,18.71426,1.795987E-05,18.71426,-1.712062E-05
,0,,0,,0,,0,,0,,0,18.71472,2.333104E-05,18.71472,-8.89601E-06,,0,,0,,0,,0,,0,,0,18.71472,1.795987E-05,18.71472,-2.030976E-05
,0,,0,,0,,0,,0,,0,18.71519,2.433814E-05,18.71519,-9.567407E-06,,0,,0,,0,,0,,0,,0,18.71519,1.728847E-05,18.71519,-1.863127E-05
,0,,0,,0,,0,,0,,0,18.71565,2.400244E-05,18.71565,-9.903105E-06,,0,,0,,0,,0,,0,,0,18.71565,1.460288E-05,18.71565,-1.678492E-05
,0,,0,,0,,0,,0,,0,18.71612,2.333104E-05,18.71612,-1.107805E-05,,0,,0,,0,,0,,0,,0,18.71612,1.19173E-05,18.71612,-1.930266E-05
,0,,0,,0,,0,,0,,0,18.71659,2.131685E-05,18.71659,-1.19173E-05,,0,,0,,0,,0,,0,,0,18.71659,9.231709E-06,18.71659,-2.400244E-05
,0,,0,,0,,0,,0,,0,18.71705,1.997406E-05,18.71705,-1.107805E-05,,0,,0,,0,,0,,0,,0,18.71705,7.888914E-06,18.71705,-2.484169E-05
,0,,0,,0,,0,,0,,0,18.71752,2.131685E-05,18.71752,-9.903105E-06,,0,,0,,0,,0,,0,,0,18.71752,8.560311E-06,18.71752,-1.863127E-05
,0,,0,,0,,0,,0,,0,18.71798,2.333104E-05,18.71798,-8.560311E-06,,0,,0,,0,,0,,0,,0,18.71798,1.19173E-05,18.71798,-1.02388E-05
,0,,0,,0,,0,,0,,0,18.71845,2.400244E-05,18.71845,-7.888914E-06,,0,,0,,0,,0,,0,,0,18.71845,1.460288E-05,18.71845,-1.678492E-07
,0,,0,,0,,0,,0,,0,18.71891,2.534523E-05,18.71891,-8.224612E-06,,0,,0,,0,,0,,0,,0,18.71891,1.510643E-05,18.71891,9.231709E-06
,0,,0,,0,,0,,0,,0,18.71938,2.568093E-05,18.71938,-9.063859E-06,,0,,0,,0,,0,,0,,0,18.71938,1.594568E-05,18.71938,1.510643E-05
,0,,0,,0,,0,,0,,0,18.71984,2.601663E-05,18.71984,-8.89601E-06,,0,,0,,0,,0,,0,,0,18.71984,1.863127E-05,18.71984,1.577783E-05
,0,,0,,0,,0,,0,,0,18.72031,2.601663E-05,18.72031,-7.888914E-06,,0,,0,,0,,0,,0,,0,18.72031,2.098116E-05,18.72031,1.393149E-05
,0,,0,,0,,0,,0,,0,18.72078,2.534523E-05,18.72078,-5.706874E-06,,0,,0,,0,,0,,0,,0,18.72078,2.064546E-05,18.72078,1.15816E-05
,0,,0,,0,,0,,0,,0,18.72124,2.383459E-05,18.72124,-3.524834E-06,,0,,0,,0,,0,,0,,0,18.72124,1.997406E-05,18.72124,8.560311E-06
,0,,0,,0,,0,,0,,0,18.72171,2.098116E-05,18.72171,-2.349889E-06,,0,,0,,0,,0,,0,,0,18.72171,1.863127E-05,18.72171,7.049668E-06
,0,,0,,0,,0,,0,,0,18.72217,2.064546E-05,18.72217,-3.860533E-06,,0,,0,,0,,0,,0,,0,18.72217,1.577783E-05,18.72217,5.706874E-06
,0,,0,,0,,0,,0,,0,18.72264,2.265965E-05,18.72264,-6.881819E-06,,0,,0,,0,,0,,0,,0,18.72264,9.903105E-06,18.72264,5.203327E-06
,0,,0,,0,,0,,0,,0,18.7231,2.400244E-05,18.7231,-9.063859E-06,,0,,0,,0,,0,,0,,0,18.7231,-3.356985E-07,18.7231,5.539025E-06
,0,,0,,0,,0,,0,,0,18.72357,2.265965E-05,18.72357,-9.231709E-06,,0,,0,,0,,0,,0,,0,18.72357,-1.12459E-05,18.72357,7.721065E-06
,0,,0,,0,,0,,0,,0,18.72403,2.265965E-05,18.72403,-7.888914E-06,,0,,0,,0,,0,,0,,0,18.72403,-1.695277E-05,18.72403,9.231709E-06
,0,,0,,0,,0,,0,,0,18.7245,2.400244E-05,18.7245,-7.049668E-06,,0,,0,,0,,0,,0,,0,18.7245,-1.728847E-05,18.7245,9.567407E-06
,0,,0,,0,,0,,0,,0,18.72497,2.584878E-05,18.72497,-7.721065E-06,,0,,0,,0,,0,,0,,0,18.72497,-1.15816E-05,18.72497,9.735256E-06
,0,,0,,0,,0,,0,,0,18.72543,2.652018E-05,18.72543,-7.553216E-06,,0,,0,,0,,0,,0,,0,18.72543,1.174945E-06,18.72543,7.888914E-06
,0,,0,,0,,0,,0,,0,18.7259,2.668803E-05,18.7259,-7.385367E-06,,0,,0,,0,,0,,0,,0,18.7259,1.695277E-05,18.7259,4.867628E-06
,0,,0,,0,,0,,0,,0,18.72636,2.601663E-05,18.72636,-7.888914E-06,,0,,0,,0,,0,,0,,0,18.72636,2.668803E-05,18.72636,2.18204E-06
,0,,0,,0,,0,,0,,0,18.72683,2.400244E-05,18.72683,-9.063859E-06,,0,,0,,0,,0,,0,,0,18.72683,3.172351E-05,18.72683,-1.510643E-06
,0,,0,,0,,0,,0,,0,18.72729,2.265965E-05,18.72729,-8.89601E-06,,0,,0,,0,,0,,0,,0,18.72729,3.138781E-05,18.72729,-4.196231E-06
,0,,0,,0,,0,,0,,0,18.72776,2.316319E-05,18.72776,-8.89601E-06,,0,,0,,0,,0,,0,,0,18.72776,2.467384E-05,18.72776,-4.36408E-06
,0,,0,,0,,0,,0,,0,18.72822,2.400244E-05,18.72822,-8.392462E-06,,0,,0,,0,,0,,0,,0,18.72822,1.695277E-05,18.72822,-4.196231E-06
,0,,0,,0,,0,,0,,0,18.72869,2.400244E-05,18.72869,-7.721065E-06,,0,,0,,0,,0,,0,,0,18.72869,1.12459E-05,18.72869,-4.531929E-06
,0,,0,,0,,0,,0,,0,18.72915,2.198825E-05,18.72915,-6.210422E-06,,0,,0,,0,,0,,0,,0,18.72915,5.203327E-06,18.72915,-4.196231E-06
,0,,0,,0,,0,,0,,0,18.72962,2.098116E-05,18.72962,-4.699779E-06,,0,,0,,0,,0,,0,,0,18.72962,1.846342E-06,18.72962,-3.524834E-06
,0,,0,,0,,0,,0,,0,18.73009,2.064546E-05,18.73009,-5.203327E-06,,0,,0,,0,,0,,0,,0,18.73009,5.539025E-06,18.73009,-2.18204E-06
,0,,0,,0,,0,,0,,0,18.73055,2.098116E-05,18.73055,-5.706874E-06,,0,,0,,0,,0,,0,,0,18.73055,1.779202E-05,18.73055,-1.007095E-06
,0,,0,,0,,0,,0,,0,18.73102,2.098116E-05,18.73102,-6.713969E-06,,0,,0,,0,,0,,0,,0,18.73102,3.004501E-05,18.73102,-5.035477E-07
,0,,0,,0,,0,,0,,0,18.73148,2.098116E-05,18.73148,-8.224612E-06,,0,,0,,0,,0,,0,,0,18.73148,3.474479E-05,18.73148,-2.18204E-06
,0,,0,,0,,0,,0,,0,18.73195,2.064546E-05,18.73195,-8.89601E-06,,0,,0,,0,,0,,0,,0,18.73195,3.40734E-05,18.73195,-3.524834E-06
,0,,0,,0,,0,,0,,0,18.73241,1.980621E-05,18.73241,-8.224612E-06,,0,,0,,0,,0,,0,,0,18.73241,3.071641E-05,18.73241,-3.189136E-06
,0,,0,,0,,0,,0,,0,18.73288,1.913481E-05,18.73288,-6.881819E-06,,0,,0,,0,,0,,0,,0,18.73288,2.601663E-05,18.73288,-2.18204E-06
,0,,0,,0,,0,,0,,0,18.73335,1.963836E-05,18.73335,-5.539025E-06,,0,,0,,0,,0,,0,,0,18.73335,2.198825E-05,18.73335,-1.510643E-06
,0,,0,,0,,0,,0,,0,18.73381,1.930266E-05,18.73381,-4.867628E-06,,0,,0,,0,,0,,0,,0,18.73381,1.863127E-05,18.73381,-1.342794E-06
,0,,0,,0,,0,,0,,0,18.73428,1.795987E-05,18.73428,-5.874723E-06,,0,,0,,0,,0,,0,,0,18.73428,1.661708E-05,18.73428,-1.510643E-06
,0,,0,,0,,0,,0,,0,18.73474,1.728847E-05,18.73474,-7.217518E-06,,0,,0,,0,,0,,0,,0,18.73474,1.628138E-05,18.73474,-1.846342E-06
,0,,0,,0,,0,,0,,0,18.73521,1.863127E-05,18.73521,-7.553216E-06,,0,,0,,0,,0,,0,,0,18.73521,1.795987E-05,18.73521,1.678492E-07
,0,,0,,0,,0,,0,,0,18.73567,2.131685E-05,18.73567,-6.881819E-06,,0,,0,,0,,0,,0,,0,18.73567,2.232395E-05,18.73567,2.853437E-06
,0,,0,,0,,0,,0,,0,18.73614,2.198825E-05,18.73614,-6.210422E-06,,0,,0,,0,,0,,0,,0,18.73614,2.769513E-05,18.73614,3.860533E-06
,0,,0,,0,,0,,0,,0,18.7366,2.064546E-05,18.7366,-5.706874E-06,,0,,0,,0,,0,,0,,0,18.7366,2.853437E-05,18.7366,3.860533E-06
,0,,0,,0,,0,,0,,0,18.73707,2.064546E-05,18.73707,-6.881819E-06,,0,,0,,0,,0,,0,,0,18.73707,2.534523E-05,18.73707,3.189136E-06
