elapsed_s,left_hip_angle_deg,left_hip_velocity_dps,right_hip_angle_deg,right_hip_velocity_dps,left_measured_torque_nm,right_measured_torque_nm,left_nn_torque_nm,right_nn_torque_nm
5.430000000000007,30.3064729146901,53.6017517266875,-6.2427342118672,-154.594934016227,-5.23945198035593,3.74027538433024,-2.442312002182007,5.693389892578125
5.439999999999998,30.7724646527507,39.5650572405558,-7.71784024372547,-140.677825893416,-4.63397014199807,3.455882399647,-2.190490961074829,5.193389892578125
5.450000000000003,31.0979496016372,25.6086507798241,-9.05948227585955,-128.028166971991,-4.06783853692301,3.1377859042503,-1.9461733102798462,4.693389892578125
5.459999999999994,31.286080176508,12.235586060367,-10.2826620216516,-117.070929953368,-3.55496633929856,2.77404675699892,-1.7289862632751465,4.193389892578125
5.469999999999999,31.3456217872963,0.0483018669058063,-11.4057904301572,-108.057715217678,-3.04615378379822,2.41318678855896,-1.504304051399231,3.693389892578125
5.480000000000004,31.2915875501347,-10.3259445412087,-12.4488673470306,-101.053192393842,-3.04615378379822,2.41318678855896,-1.7656148672103882,3.193389892578125
5.489999999999995,31.1450861139226,-18.3151454815649,-13.4316001491308,-95.9361975728812,-3.04615378379822,2.41318678855896,-1.900293231010437,2.693389892578125
5.5,30.9323825237452,-23.4772117776487,-14.3716007544306,-92.4136797200015,-2.89910689655595,2.19930040711566,-1.835654377937317,2.193389892578125
5.510000000000005,30.6832772813358,-25.5594868529348,-15.2827755522582,-90.0444901007036,-2.53781654498882,1.67378716847257,-1.5535926818847656,1.693389892578125
5.519999999999996,30.4289951061236,-24.5358922867583,-16.1739893782423,-88.2695362901778,-2.18570709664934,1.15520099658685,-1.3025879859924316,1.193389892578125
5.530000000000001,30.1998305419438,-20.617936840359,-17.0480505093234,-86.4451349614337,-1.85896807967865,0.655757023175219,-1.0712615251541138,0.693389892578125
5.540000000000006,30.0228166499318,-14.2395235673755,-17.9010360849103,-83.877341782039,-1.53840572510748,0.261046323697915,-0.8223596811294556,0.193389892578125
5.549999999999997,29.9196660358265,-6.01888291649691,-18.721961363519,-79.8563208397379,-1.22782310046752,0.0355548110675364,-0.6024596691131592,-0.06447729468345642
5.560000000000002,29.9051857593496,3.29638684576184,-19.4927933394241,-73.6910456905352,-0.935751491404289,-0.143521026277001,-0.40216967463493347,-0.21696360409259796
5.569999999999993,29.9862984059919,12.8935886085348,-20.1888167671659,-64.7453814882019,-0.683747976945036,-0.222127623522285,-0.2619769275188446,-0.27145397663116455
5.579999999999998,30.1617221923218,21.9605019790455,-20.7793721681407,-52.4765923810852,-0.431744462485783,-0.300734220767569,-0.11968249082565308,-0.3430385887622833
5.590000000000003,30.4222851175849,29.7449446663585,-21.2289925999349,-36.4764683614174,-0.17974094802653,-0.379340818012853,0.041067615151405334,-0.40778258442878723
5.599999999999994,30.7517816675327,35.6024932906629,-21.498960906257,-16.5137359609166,0.695628357804695,-0.602311570635525,0.5410676002502441,-0.6452901363372803
5.609999999999999,31.1282315945939,39.0284578672051,-21.549286804494,7.42539178993564,2.16157148539027,-0.962052245742904,1.0410676002502441,-1.0064133405685425
5.6200000000000045,31.5253715807568,39.6723062082815,-21.3410631616304,35.1032777249788,2.8087911605835,-1.12087917327881,1.5410676002502441,-1.0836007595062256
5.6299999999999955,31.9142035567021,37.3349615982964,-20.8391072764102,66.0093031102708,2.8087911605835,-1.12087917327881,2.041067600250244,-1.0494590997695923
5.640000000000001,32.264439035607,31.9516453533097,-20.014733364969,99.3565976573997,4.08272620507137,-1.58600289414683,2.541067600250244,-1.530571699142456
5.650000000000006,32.5457160392557,23.5649274783591,-18.8484466315526,134.102030106261,6.73789702453842,-2.5554266779059,3.041067600250244,-2.030571699142456
5.659999999999997,32.728519685803,12.294022449617,-17.3323084749924,168.992386352199,8.53977271288933,-3.54064450133282,3.541067600250244,-2.530571699142456
5.670000000000002,32.7848013987898,-1.6931966095646,-15.4717070492486,202.636675706252,9.85935530664439,-4.53478931378125,4.041067600250244,-3.030571699142456
5.680000000000007,32.6883543571425,-18.1997095882439,-13.2862854360825,233.600919784864,10.2027783809092,-5.80235903303918,4.541067600250244,-3.530571699142456
5.689999999999998,32.4150522847799,-37.0065186828571,-10.8098348928271,260.518067869126,10.0586417250876,-7.2065280586811,5.041067600250244,-4.030571937561035
5.700000000000003,31.9430843264856,-57.8663685628554,-8.089051340333,282.202466057586,9.94559299635797,-8.76196407240587,5.541067600250244,-4.530571937561035
5.709999999999994,31.2533145405861,-80.485948294637,-5.18117097667899,297.756293979021,9.841510672185,-10.3610431104082,6.041067600250244,-5.030571937561035
5.719999999999999,30.3298611535111,-104.501153815185,-2.15063046178729,306.655113689938,9.89555071458341,-11.748155741481,6.541067600250244,-5.530571937561035
5.730000000000004,29.1609346611869,-129.451801413762,0.934979946485752,308.801226639821,9.96373141433521,-13.1163125195913,7.041067600250244,-6.030571937561035
5.739999999999995,27.7399047721679,-154.762929710481,4.00930264708255,304.536641136192,10.6965568752331,-13.3213916672591,7.541067600250244,-6.530571937561035
5.75,26.0664956799429,-179.739321524905,7.01150928865566,294.611862993719,11.3362636566162,-13.4813184738159,8.041067123413086,-6.660493850708008
5.760000000000005,24.1479503354385,-203.578075284133,9.89006663277252,280.112033818327,11.3362636566162,-13.4813184738159,8.541067123413086,-6.461369514465332
5.769999999999996,21.9999691291536,-225.401260778786,12.6055733741471,262.347351856133,11.5793580417249,-13.1880617131919,9.041067123413086,-6.309988021850586
5.780000000000001,19.6472241628612,-244.307416089111,15.1323636186362,242.719370077639,12.4323033148229,-12.159111712284,9.541067123413086,-5.809988021850586
5.790000000000006,17.1232792862117,-259.437401712209,17.458707251948,222.578099546902,13.1874156842051,-11.127772030471,10.0,-5.309988021850586
5.799999999999997,14.4698054327244,-270.047415545182,19.5855971997068,203.086478618476,13.7500598974832,-10.0917310931498,10.0,-4.809988021850586
5.810000000000002,11.7350628651455,-275.580254650234,21.5242800305323,185.108412636984,14.2457462654141,-9.06433524719287,10.0,-4.309988021850586
5.819999999999993,8.97171460929476,-275.725592081575,23.2928386237516,169.13410295164,13.8706900087776,-8.14936311357558,10.0,-3.809988021850586
5.829999999999998,6.23412334262422,-270.461279804309,24.9122527341033,155.251926991962,13.495633752141,-7.2343909799583,10.0,-3.309988021850586
5.840000000000003,3.57535253120032,-260.070216454624,26.4024278304033,143.170262833664,12.8095969669158,-6.75316028449,10.0,-2.915944814682007
5.849999999999994,1.04413158580436,-245.130528645649,27.7786845607428,132.286254032785,12.1031436648616,-6.3004056142301,10.0,-2.625439167022705
5.859999999999999,-1.31794907100375,-226.480003946226,29.0491404036988,121.792610595262,11.3793686684453,-6.00431035534858,10.0,-2.6092100143432617
5.8700000000000045,-3.47877053921197,-205.158345808354,30.2133012394931,110.808985561602,10.6476651725764,-5.77992136442152,9.983952522277832,-2.525865077972412
5.8799999999999955,-5.41734945169171,-182.332812265685,31.2620293318024,98.5215488530134,9.75671127467151,-5.67405153108974,9.483952522277832,-2.589082717895508
5.890000000000001,-7.1247009396479,-159.214257660903,32.1788820655925,84.3131636891366,8.84481841268549,-5.58376513335427,8.983952522277832,-2.630213737487793
5.900000000000006,-8.60384305880519,-136.971348223513,32.942641200776,67.8674147599948,7.83170716516504,-5.41225983412372,8.483952522277832,-2.5613603591918945
5.909999999999997,-9.86896317222592,-116.6505381315,33.5306979205282,49.2329170938934,6.81172002578958,-5.23523723306787,7.983952522277832,-2.4873971939086914
5.920000000000002,-10.9438383343425,-99.1083447100848,33.9228471455337,28.839537974453,5.5355288252795,-4.66812561863067,7.483952522277832,-2.0324103832244873
5.930000000000007,-11.8596595006136,-84.9608343896598,34.104992178696,7.46461296042579,4.21434015729543,-4.03250214058814,6.983952522277832,-1.6010140180587769
5.939999999999998,-12.6524491244767,-74.5533128860901,34.0722754830815,-13.846031734731,3.66540496328395,-3.48733742703159,6.483952522277832,-1.3599159717559814
5.950000000000003,-13.3602816736593,-67.9512294706794,33.8312311023343,-33.8914252956049,3.18901882671679,-2.94946103762739,5.983952522277832,-1.0811671018600464
5.959999999999994,-14.0205171606073,-64.9514516845868,33.40068683238,-51.4479904466483,2.72243854488463,-2.32735399518452,5.483952522277832,-0.7194074988365173
5.969999999999999,-14.6672410101643,-65.1114721721261,32.8113092791806,-65.4040761353435,2.20100130184673,-1.77212882238102,4.983952522277832,-0.49916332960128784
5.980000000000004,-15.3290723609029,-67.7928259509168,32.1038574157145,-74.8798213113637,1.46722028562218,-1.47579419409263,4.483952522277832,-0.44720691442489624
5.989999999999995,-16.027460674139,-72.2141067005609,31.3263650269988,-79.3185987483304,0.762834110325711,-1.2093628270228,3.983952522277832,-0.3890566825866699
6.0,-16.7755417078829,-77.5085501678523,30.5305881833323,-78.5409720861341,0.116456171730969,-1.00194302117097,3.483952522277832,-0.34248459339141846
6.010000000000005,-17.5775732662753,-82.7812015326003,29.7681174604647,-72.7575837934396,-0.623542407584461,-0.67337740212455,2.983952522277832,-0.07805223762989044
6.019999999999996,-18.4289232392709,-87.1611823556845,29.0865632856462,-62.542656557434,-1.45212676508078,-0.230181119876223,2.483952522277832,0.2846970558166504
6.030000000000001,-19.316541792049,-89.8455275159533,28.5261829857032,-48.7740819686095,-1.68691092375781,0.567523765649042,1.983952522277832,0.7846970558166504
6.040000000000006,-20.2198208012409,-90.1324769246677,28.1172417482133,-32.5490553576384,-1.6535550930182,1.52531268839727,1.483952522277832,1.2846970558166504
6.049999999999997,-21.1117309127371,-87.4438320015841,27.8783003235705,-15.0858297039492,-1.64835166931152,1.67472529411316,0.983952522277832,1.7434602975845337
6.060000000000002,-21.9601313669176,-81.3376499386887,27.8155136693888,2.37759472671384,-1.64835166931152,1.67472529411316,0.48395252227783203,1.5879161357879639
6.069999999999993,-22.7291672372257,-71.5137509814017,27.9229201315086,18.6780061655006,-1.43927048959653,2.40017362979094,-0.01604747772216797,2.087916135787964
6.079999999999998,-23.3806970451301,-57.8150534093463,28.1836106827589,32.8067187800747,-1.13395795536313,3.45951560463108,-0.516047477722168,2.587916135787964
6.090000000000003,-23.8757239798706,-40.2276095224569,28.571598361966,43.9687242540933,-0.878155076277715,4.10729488266905,-0.6988343000411987,3.087916135787964
6.099999999999994,-24.1758295873759,-18.8814519198528,29.0541620517831,51.6178599878714,-0.635960580520669,4.6419507118565,-0.5160711407661438,3.587916135787964
6.109999999999999,-24.2446240613794,5.94691114818546,29.5944167736198,55.4669839996603,-1.54450585302332,5.93938997354768,-1.016071081161499,4.087916374206543
6.1200000000000045,-24.0492280124446,33.8310821611751,30.153864185153,55.4744364174322,-2.6318495499077,7.31290960548344,-1.516071081161499,4.587916374206543
6.1299999999999955,-23.5617852425466,64.1927338209721,30.694700693916,51.8102077956827,-3.586238655491,7.8562498097356,-2.016071081161499,5.087916374206543
6.140000000000001,-22.7609765399197,96.3044079759528,31.1817046391244,44.8071105857442,-4.60668817703694,8.37346272568324,-2.516071081161499,5.587916374206543
6.150000000000006,-21.6334665603794,129.301060869108,31.583584652157,34.9036353783167,-5.90264188157503,8.78171209495552,-3.016071081161499,6.087916374206543
6.159999999999997,-20.1751780010978,162.203783062002,31.873742476845,22.5858421173536,-7.13837830178749,8.94399732355308,-3.516071081161499,6.587916374206543
6.170000000000002,-18.3922588652559,193.957734020022,32.0304771685038,8.33543272854271,-8.25799370035127,8.63197342938059,-4.016071319580078,7.087916374206543
6.180000000000007,-16.301598095413,223.484202330721,32.0367245305291,-7.40998499236837,-8.90109920501709,8.4527473449707,-4.516071319580078,7.587916374206543
6.189999999999998,-13.9307582751836,249.744133912784,31.8794767037284,-24.2804384192834,-8.90109920501709,8.4527473449707,-4.936041355133057,8.087916374206543
6.200000000000003,-11.317233841805,271.807907524468,31.5490542389675,-41.9795646411883,-9.26876690541216,8.22571754191738,-5.039461612701416,8.291208267211914
6.209999999999994,-8.50700647719849,288.924145337086,31.0384025499393,-60.2744547079966,-10.0597541006148,7.73729370987666,-5.539461612701416,7.878332614898682
6.219999999999999,-5.55244769894936,300.579406165796,30.3425572292722,-78.973263984927,-10.6886342613651,7.44292537451962,-5.904265880584717,7.647959232330322
6.230000000000004,-2.50970006868615,306.540970899886,29.4583742522795,-97.8961360821844,-11.1034316067262,7.40483183446756,-5.993288993835449,7.651729106903076
6.239999999999995,0.56426040109535,306.87657440737,28.3845613261882,-116.845567725872,-11.3714284896851,7.42768939104098,-5.998109340667725,7.663054466247559
6.25,3.61462884322819,301.947585449959,27.1219865490713,-135.581859691101,-11.3714284896851,7.56181842211274,-5.9161529541015625,7.7526116371154785
6.260000000000005,6.59157198104288,292.375340414588,25.6741898620414,-153.807974906873,-10.6725166852433,7.75983793434646,-5.4161529541015625,7.857699394226074
6.269999999999996,9.45256691985604,278.983616315187,24.0479882500487,-171.166313907324,-8.8694377201985,8.05879403217772,-4.9161529541015625,7.935006618499756
6.280000000000001,12.1640659514763,262.723160232482,22.25405032796,-187.247955943676,-7.58466414061471,8.48217951909098,-4.4161529541015625,8.052055358886719
6.290000000000006,14.7023464944126,244.586432991631,20.3073200598173,-201.613054711979,-6.8066845664499,9.02723086218399,-3.9161529541015625,8.267739295959473
6.299999999999997,17.0534943645393,225.521922280675,18.2271904701897,-213.819613451926,-6.50989007949829,9.23516464233398,-3.4161529541015625,8.245365142822266
6.310000000000002,19.2125633943288,206.357317561295,16.0373610235631,-223.457012484284,-6.50989007949829,9.23516464233398,-3.5162253379821777,8.131848335266113
6.319999999999993,21.1820424938171,187.73960709414,13.7653505728429,-230.18040102901,-6.21656806937142,9.51613625556019,-3.3749094009399414,8.401535034179688
6.329999999999998,22.9698321171812,170.098021752753,11.4416762252005,-233.742244023545,-5.80673412850893,9.90871403541783,-3.0563626289367676,8.845362663269043
6.340000000000003,24.5869782014207,153.633007612825,9.09874340327642,-234.017821772644,-6.30957057897488,9.04456051243447,-3.4979963302612305,8.345362663269043
6.349999999999994,26.0454284487215,138.33137805189,6.76952081234129,-231.022253574117,-7.24606429342448,7.58326845671161,-3.9979963302612305,7.845362663269043
6.359999999999999,27.3560622464966,124.004852280136,4.48609383628146,-224.917515433351,-7.89606895258865,6.36478358076219,-4.4979963302612305,7.345362663269043
6.3700000000000045,28.5272044586175,110.346723199417,2.27820092015151,-216.008732195129,-8.44262852744073,5.23397119602963,-4.819706916809082,6.845362663269043
6.3799999999999955,29.5637710878927,96.9996524811781,0.171861269840674,-204.729689689154,-8.46163647686186,4.55922188144216,-4.614195346832275,6.345362663269043
6.390000000000001,30.4671187396909,83.6265373637174,-1.81180065050542,-191.618243081172,-8.40104267048657,3.95328748351389,-4.562171459197998,5.845362663269043
6.400000000000006,31.2355862897494,69.9759677182258,-3.65743970757442,-177.283275948119,-7.6051213031571,3.81037726652766,-4.062171459197998,5.345362663269043
6.409999999999997,31.8656330952475,55.9341837487013,-5.35601158470567,-162.365910759485,-6.7841707694486,3.67639567673142,-3.562171459197998,4.845362663269043
6.420000000000002,32.3534030171936,41.5568791728341,-6.90489030039319,-147.498425306036,-5.84259427027639,3.55054142598248,-3.062171459197998,4.345362663269043
6.430000000000007,32.696488047573,27.0766394739082,-8.30757734489281,-133.264566130189,-5.09450531005859,3.45054936408997,-2.562171459197998,3.845362663269043
6.439999999999998,32.8956385060375,12.8849969505806,-9.57303390447952,-120.164601382062,-5.09450531005859,3.45054936408997,-2.830177068710327,3.345362663269043
6.450000000000003,32.9561739336228,-0.508451876914957,-10.7146973297181,-108.587603325144,-5.09450531005859,3.45054936408997,-3.008204460144043,3.0751006603240967
6.459999999999994,32.8888897481606,-12.5342760606529,-11.7492623370755,-98.7922850078376,-4.94383871303398,3.32555689570632,-3.009030342102051,2.89522385597229
6.469999999999999,32.7103234760777,-22.6308888646988,-12.6953143381124,-90.8964501542384,-4.13521311111414,2.65472399725264,-2.509030342102051,2.39522385597229
6.480000000000004,32.4423306115958,-30.3126499455628,-13.571896899085,-84.8739862718234,-3.32658750919431,1.98389109879897,-2.009030342102051,1.89522385597229
6.489999999999995,32.1110110385813,-35.2295814752687,-14.3970803581755,-80.5576131185767,-2.71447716590095,1.32829825592645,-1.5090303421020508,1.39522385597229
6.5,31.7451089441025,-37.2114143012671,-15.1865794879338,-77.6455263786082,-2.16377438191053,0.677467662170992,-1.0090303421020508,0.89522385597229
6.510000000000005,31.3740701994602,-36.291246569797,-15.9524518477963,-75.710717213027,-1.5051787979388,0.0489780014974156,-0.5090303421020508,0.39522385597229004
6.519999999999996,31.0259731045552,-32.7072066015738,-16.7019017213993,-74.212930058495,-0.824534369498365,-0.57494609262405,-0.009030342102050781,-0.10477614402770996
6.530000000000001,30.7255488946434,-26.8835241524649,-17.4362208705553,-72.5145334154411,-0.410216175750506,-0.874316114030635,0.22789737582206726,-0.60477614402771
6.540000000000006,30.4924814678502,-19.3947897286981,-18.1499155859289,-69.9025372365934,-0.0395604409277439,-1.13846158981323,0.4138346314430237,-1.1030890941619873
6.549999999999997,30.3401293812187,-10.9186755936876,-18.8300941547008,-65.619249038045,-0.0395604409277439,-1.13846158981323,0.24738426506519318,-1.0443660020828247
6.560000000000002,30.2747563228066,-2.18300694690251,-19.4562119243632,-58.9034725278925,-0.0395604409277439,-1.13846158981323,0.14294010400772095,-1.0086028575897217
6.569999999999993,30.2952971433832,6.08702896091827,-20.0002840751489,-49.0427386235441,0.61808103527931,-1.26944411689333,0.642940104007721,-1.1344139575958252
6.579999999999998,30.3936310687019,13.2163262889211,-20.4276713794136,-35.4349743496034,1.62210158041644,-1.46941500224697,1.1429400444030762,-1.3002721071243286
6.590000000000003,30.5552858904205,18.6177017820601,-20.69851621135,-17.6555566621909,2.79729697238008,-1.69824459436896,1.6429400444030762,-1.5024497509002686
6.599999999999994,30.7604607974376,21.8172793502631,-20.7698531692955,4.47669874401571,4.11550887021268,-1.95118562273536,2.142940044403076,-1.7397737503051758
6.609999999999999,30.9852356135357,22.4663698450245,-20.598343990492,30.8428960404269,4.46153831481934,-2.01758241653442,2.642940044403076,-1.7202221155166626
6.6200000000000045,31.2028335307533,20.3407600677867,-20.1434980935925,60.9858401861971,4.46153831481934,-2.01758241653442,3.142940044403076,-1.666926383972168
6.6299999999999955,31.3848230461398,15.3301526929152,-19.3711504192893,94.0987269009016,4.88204145404571,-2.19746426077664,3.642940044403076,-1.7942314147949219
6.640000000000001,31.5021799757271,7.42190273333645,-18.2568919560389,129.047139969195,5.57663672691008,-2.49459659352125,4.142940044403076,-1.9125453233718872
6.650000000000006,31.5261762908783,-3.31614427851381,-16.7891001664773,164.427275949837,6.67179824063302,-3.23873650459158,4.642940044403076,-2.4125452041625977
6.659999999999997,31.4291102809302,-16.7492202081391,-14.9712089376473,198.658801933265,8.59059562952271,-4.90200399164366,5.142940044403076,-2.9125452041625977
6.670000000000002,31.1849321986626,-32.6823864188696,-12.8228982037503,230.10583003092,9.66036065089263,-6.53127000979804,5.642940044403076,-3.4125452041625977
6.680000000000007,30.7698425413966,-50.8592279252871,-10.3799722367065,257.214946472247,9.62733756343915,-8.11637232228306,6.142940044403076,-3.9125452041625977
6.689999999999998,30.162941097069,-70.9535701850622,-7.69282522201686,278.655787912842,9.51084282104179,-9.63534988761304,6.642940044403076,-4.412545204162598
6.700000000000003,29.3469825500091,-92.5575146028943,-4.82354901360684,293.447905120671,9.3317674787711,-11.1046850075639,7.142940044403076,-4.912545204162598
6.709999999999994,28.3092524386839,-115.170673230168,-1.84190146521109,301.058052850991,9.40186672420014,-11.8779836907052,7.642940044403076,-5.412545204162598
6.719999999999999,27.0425244313789,-138.195974863718,1.17949848889597,301.454792488249,9.60210142917984,-12.2877660843068,8.142940521240234,-5.912545204162598
6.730000000000004,25.5460084909541,-160.946642983967,4.17027370177223,295.112157608237,10.356386121291,-11.844016280953,8.642940521240234,-5.855354309082031
6.739999999999995,23.8261615634448,-182.667118753399,7.0671620606534,282.960413299012,11.2770833471282,-11.1439025053746,9.142940521240234,-5.355354309082031
6.75,21.8972164280259,-202.568261801875,9.81814641401686,266.288619306748,12.2734706002627,-10.1434961565845,9.642940521240234,-4.855354309082031
6.760000000000005,19.7812940606609,-219.874570379696,12.3854062871431,246.609791275488,13.204207889871,-9.15278586946919,10.0,-4.355354309082031
6.769999999999996,17.5079996043867,-233.878855077103,14.746790076126,225.504151040814,13.6505564352709,-8.3693979458981,10.0,-3.9372713565826416
6.780000000000001,15.1134568919454,-243.998174447818,16.8956776541246,204.458672790578,13.9144021085243,-7.62244411705364,10.0,-3.579153060913086
6.790000000000006,12.6388030058467,-249.824181251423,18.8392903836232,184.72153505543,13.436267807736,-7.02361600448723,10.0,-3.242180109024048
6.799999999999997,10.1282320883766,-251.161460806484,20.5956847907386,167.188159535145,13.1032962799072,-6.6065936088562,10.0,-3.002028703689575
6.810000000000002,7.62673565111997,-248.04889988887,22.1898153553,152.331544046655,13.1032962799072,-6.6065936088562,10.0,-3.181776285171509
6.819999999999993,5.17772603997671,-240.761291438894,23.6491531068058,140.184145455393,12.7602961055657,-6.54063196609834,10.0,-3.099308490753174
6.829999999999998,2.82074543572027,-229.790860525156,24.9993886153584,130.372321361123,11.8936943157696,-6.37397759695231,10.0,-3.0084712505340576
6.840000000000003,0.589453375444883,-215.810856386079,26.2607259433233,122.197980376834,10.742126988899,-6.13728282245783,10.0,-2.8476407527923584
6.849999999999994,-1.48994672381224,-199.625415125447,27.4451907950334,114.756395824179,9.35694182867969,-5.84316816515099,9.5,-2.603778600692749
6.859999999999999,-3.39973118353639,-182.111185636185,28.55524223399,107.074911566874,8.36733993477518,-5.5472725106214,9.0,-2.442891836166382
6.8700000000000045,-5.13107677641918,-164.156552596688,29.5838109848934,98.2550959844376,7.55027492312775,-5.25060005956301,8.5,-2.3155312538146973
6.8799999999999955,-6.68388225121004,-146.603801358142,30.5157104290221,87.6009551252188,6.86049228393346,-4.92834263340868,8.0,-2.1619553565979004
6.890000000000001,-8.06604315785462,-130.198533943032,31.3302007817698,74.7179646899324,6.18664939295142,-4.60288116530268,7.5,-2.0745534896850586
6.900000000000006,-9.29226920618438,-115.549340558437,32.004352300906,59.5716327004473,5.57496119497292,-4.06008990125277,7.0,-1.7334576845169067
6.909999999999997,-10.3825566807395,-103.099401436054,32.5167655103762,42.499544648383,4.94628985451858,-3.52554950621422,6.5,-1.4535233974456787
6.920000000000002,-11.3604390620725,-93.1105247681133,32.8511747198447,24.1766441337707,4.10773545158453,-3.1554613062424,6.0,-1.3386808633804321
6.930000000000007,-12.2511390971414,-85.6591942587429,32.9994874991514,5.53915782629495,3.35122834364179,-2.79364105105104,5.5,-1.2158622741699219
6.939999999999998,-13.0797375316116,-80.6435041664359,32.963892699941,-12.3225191865424,2.9113323239339,-2.46371903627013,5.0,-1.1005933284759521
6.950000000000003,-13.8694598532414,-77.7993811555728,32.7577926128909,-28.2881060641491,2.49532776328056,-2.15096215049108,4.5,-0.9424720406532288
6.959999999999994,-14.6401646549408,-76.7241748716895,32.4054645923426,-41.333316047995,2.17063942294356,-1.90381132426441,4.0,-0.8813278675079346
6.969999999999999,-15.4070967993182,-76.9054653267051,31.9405139304982,-50.6421342133525,1.81045577205733,-1.65018484416964,3.5,-0.7921202778816223
6.980000000000004,-16.1799461345714,-77.7527776964563,31.403322298908,-55.6926460417424,1.39550005705432,-1.3865659193442,3.0,-0.6422690749168396
6.989999999999995,-16.9622291079981,-78.6298826653829,30.8378064491282,-56.3075213060571,0.954734099617216,-1.04179372233966,2.5,-0.41901326179504395
7.0,-17.7509882685858,-78.8856188639522,30.2878668697998,-52.6652139232284,0.496211135804909,-0.641189458854842,2.0,-0.12960118055343628
7.010000000000005,-18.5367866771321,-77.8817937101864,29.7939191928739,-45.2731585111433,0.215583300771201,-0.209176164342086,1.5,0.19290922582149506
7.019999999999996,-19.3039640099026,-75.0175985558027,29.3898639314063,-34.9088753356514,-0.0122063033292873,0.232166208747679,1.0,0.5273208022117615
7.030000000000001,-20.0311201890007,-69.7508947340365,29.1007723764036,-22.5382468560989,-0.0007065986606177,0.998224376194573,0.5,1.0273208618164062
7.040000000000006,-20.6918000437095,-61.6174822214208,28.9414629577564,-9.222006070816,0.0307692307978868,1.76263737678528,0.0,1.5273208618164062
7.049999999999997,-21.2553661461995,-50.2498475162755,28.9160290074113,3.97830516388114,0.0307692307978868,1.76263737678528,-0.08951867371797562,1.6367210149765015
7.060000000000002,-21.6880618386487,-35.3967155618953,29.0182705767409,16.0848241494793,0.0369314662118502,1.77766721809331,-0.09514463692903519,1.5644892454147339
7.069999999999993,-21.9542765870605,-16.9439696597548,29.2328922299804,26.2704449933239,0.185047592267934,2.13892603412936,0.0575532540678978,1.913723111152649
7.079999999999998,-22.0180258536997,5.063693648471,29.5372637603474,33.9034329572667,0.333163718324017,2.5001848501654,0.26248258352279663,2.2540247440338135
7.090000000000003,-21.8446444944372,30.4023902768471,29.9035050716739,38.567489504616,0.158026001242589,2.866196626069,0.09225486218929291,2.5719714164733887
7.099999999999994,-21.4026658036334,58.6532566378904,30.3006502112865,40.0580594678362,-0.225428324466271,3.23527138328456,-0.26023271679878235,2.8977694511413574
7.109999999999999,-20.6658201304141,89.1954451902434,30.6966670160139,38.358300879933,-0.906572017870289,3.80714276464149,-0.76023268699646,3.3977694511413574
7.1200000000000045,-19.6150427989216,121.212332757955,31.0601546323735,33.6003055387469,-1.67463653176416,4.43822771180165,-1.26023268699646,3.8977694511413574
7.1299999999999955,-18.2403391304521,153.714646643186,31.3616052140365,26.0185608993284,-3.99728066715386,6.08275813753002,-1.76023268699646,4.397769451141357
7.140000000000001,-16.5423247954396,185.582473226915,31.5741892843651,15.9030252218692,-6.25499018174917,7.59477703097707,-2.26023268699646,4.897769451141357
7.150000000000006,-14.5332521058734,215.625547277467,31.674095747915,3.5584808331571,-7.65994142819449,7.79354825108285,-2.76023268699646,5.397769451141357
7.159999999999997,-12.2373534822155,242.658274869477,31.6405169838824,-10.7248055012237,-9.01510494860677,7.89961505257172,-3.26023268699646,5.897769451141357
7.170000000000002,-9.69038311832447,265.583206882329,31.4554091046861,-26.6863102966566,-10.1096285760535,7.52037208655464,-3.76023268699646,6.397769451141357
7.180000000000007,-6.93831180645667,283.474702270394,31.1031734504345,-44.0959772268748,-11.1004741038216,7.32593821725891,-4.260232925415039,6.897769451141357
7.189999999999998,-4.03521837665188,295.653645004772,30.57039762367,-62.7423079986132,-11.8799709967389,7.50827664282415,-4.760232925415039,7.397769451141357
7.200000000000003,-1.04051224396374,301.744475557651,29.8457658336638,-82.4115061631127,-12.3180567123815,7.85893658742638,-5.260232925415039,7.897769451141357
7.209999999999994,1.98429805673356,301.707517259474,28.9202049907134,-102.862444450495,-12.24516109821,8.46153924173421,-5.760232925415039,8.397769927978516
7.219999999999999,4.97901821886308,295.842379471845,27.7872830636115,-123.802466562718,-12.2153844833374,8.70769214630127,-6.180558204650879,8.723791122436523
7.230000000000004,7.88806555157629,284.761582105457,26.4438277121637,-144.868564694446,-12.2153844833374,8.70769214630127,-6.127125263214111,8.605951309204102
7.239999999999995,10.6633612201985,269.336934165927,24.890692057709,-165.61753107966,-12.1034411875171,8.79776149740008,-6.065622329711914,8.582269668579102
7.25,13.266569029038,250.624142123512,23.1335642887533,-185.52747805153,-10.8358284292579,9.81768017805275,-5.565622329711914,9.082269668579102
7.260000000000005,15.6704989656438,229.773240833847,21.1837002444221,-204.011843709513,-9.54485355883947,10.8732795547561,-5.065622329711914,9.582269668579102
7.269999999999996,17.8595766219509,207.93360196182,19.058453255226,-220.445741511725,-8.19326813194585,12.0214487653989,-4.565622329711914,10.0
7.280000000000001,19.8293696814439,186.162583427679,16.7814833017654,-234.203222005727,-7.16035698520298,12.6408907761213,-4.065622329711914,10.0
7.290000000000006,21.585251989306,165.346437869865,14.3825485711296,-244.702670912498,-6.76458930232845,12.2032186719571,-3.565622329711914,10.0
