elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
105.2400,34.7226,-9.6152,-7.0479,-60.3766,2.0929,-2.0777
105.2500,34.7116,13.4561,-7.5038,-51.8317,1.9749,-1.9520
105.2603,34.7116,13.4561,-7.8279,-42.1271,1.9749,-1.9520
105.2700,35.0137,21.5128,-8.0257,-31.9952,1.6586,-1.6324
105.2801,35.0522,7.9019,-8.1246,-24.9152,1.6586,-1.6324
105.2900,34.9478,-3.5727,-8.3333,-32.4225,1.4542,-1.3249
105.3000,34.7611,-5.8920,-8.3333,-32.4225,1.4542,-1.3249
105.3101,34.6512,8.5733,-9.1792,-47.1930,0.7417,-0.5728
105.3200,34.6787,19.9258,-9.6132,-43.9581,0.7417,-0.5728
105.3300,34.7666,16.9962,-10.0362,-43.3478,0.2909,-0.2178
105.3400,34.7391,-5.6479,-10.0362,-43.3478,0.2909,-0.2178
105.3500,34.5523,-21.8832,-10.9645,-48.6578,0.0103,0.0427
105.3602,34.3216,-22.0663,-11.4754,-51.7096,0.0103,0.0427
105.3702,34.3216,-22.0663,-11.9203,-44.6295,-0.4780,0.4362
105.3800,33.7174,-14.7421,-12.1675,-23.3282,-0.4780,0.4362
105.3901,33.2449,-39.2783,-12.2499,-8.3136,-1.0909,1.0889
105.4000,32.6077,-50.3867,-12.2225,3.4052,-1.0909,1.0889
105.4101,32.2067,-5.9531,-12.0247,21.4716,-1.3404,1.3371
105.4200,31.8662,-10.8969,-12.0247,21.4716,-1.3404,1.3371
105.4300,30.5258,-135.9579,-10.7503,68.7128,-1.5049,1.3987
105.4400,28.4879,-182.5888,-10.4207,10.7904,-1.5049,1.3987
105.4500,28.4879,-182.5888,-10.4262,-10.4498,-1.4232,1.4262
105.4600,26.5103,-34.2123,-10.4262,-10.4498,-1.4232,1.4262
105.4702,26.1807,-19.3808,-8.9980,94.6527,-1.5181,1.5171
105.4800,25.8292,-38.7289,-8.9980,94.6527,-1.5181,1.5171
105.4900,25.3128,-37.5693,-6.9106,97.7655,-1.5830,1.4896
105.5000,25.3128,-37.5693,-5.8614,105.3339,-1.5830,1.4896
105.5100,24.1318,-60.2744,-5.8614,105.3339,-1.8339,1.8056
105.5202,23.2089,-80.3549,-3.1917,135.6683,-1.8551,1.8087
105.5301,22.3575,-69.7958,-1.8569,119.3109,-1.8551,1.8087
105.5400,21.6983,-53.8657,-0.8077,92.6996,-1.8551,1.8087
105.5500,21.6983,-53.8657,0.0712,76.0370,-1.9961,1.9471
105.5600,20.3855,-53.8046,0.0712,76.0370,-1.9961,1.9471
105.5700,19.7482,-49.8373,1.5654,71.5814,-1.9961,1.9471
105.5800,19.1055,-50.3867,2.5322,91.6010,-1.9961,1.9471
105.5900,18.4409,-50.0204,3.4386,81.3470,-2.1714,2.1039
105.6000,17.7927,-46.7245,4.3175,89.0985,-2.1418,2.0594
105.6101,17.1280,-50.7529,5.4655,117.9681,-2.1418,2.0594
105.6200,16.4304,-56.7953,6.8114,132.6166,-2.1249,2.1454
105.6300,15.7932,-53.3163,8.0638,116.3202,-2.1249,2.1454
105.6403,15.2274,-47.5790,9.0361,90.8685,-2.1249,2.1454
105.6501,14.7330,-39.4614,10.0194,102.5873,-2.0943,2.0758
105.6600,14.7330,-39.4614,10.0194,102.5873,-2.0943,2.0758
105.6701,13.7827,-40.3769,11.2279,126.1469,-2.0943,2.0758
105.6802,13.3762,-33.0527,13.7382,122.4237,-2.0943,2.0758
105.6900,13.0136,-30.7944,14.8698,111.2543,-1.9322,1.9038
105.7001,12.6621,-31.2216,14.8698,111.2543,-1.9463,1.8703
105.7100,12.2556,-38.3017,17.0177,108.0804,-1.9463,1.8703
105.7200,11.7996,-44.7714,18.0339,99.6576,-1.9463,1.8703
105.7300,11.3657,-42.7573,18.9238,87.0844,-1.5961,1.6110
105.7400,11.3657,-42.7573,19.7423,82.5067,-1.5961,1.6110
105.7505,10.5582,-45.1987,20.5607,83.3002,-1.4753,1.4756
105.7601,10.0858,-50.1425,21.3682,81.5302,-1.0848,1.1163
105.7700,9.6188,-49.0439,22.1757,83.0560,-1.0848,1.1163
105.7800,9.2233,-40.0717,22.1757,83.0560,-1.0848,1.1163
105.7900,9.0036,-22.5546,23.0217,87.4506,-1.0848,1.1163
105.8000,8.7674,-29.9399,24.6861,76.1591,-1.0848,1.1163
105.8101,8.7674,-29.9399,24.6861,76.1591,-0.6458,0.7613
105.8201,8.2950,-52.7060,25.9276,54.6747,-0.6458,0.7613
105.8300,7.3172,-40.0717,26.2901,32.2137,-0.6458,0.7613
105.8400,7.0535,-24.1415,26.4055,7.2504,-0.6458,0.7613
105.8500,6.9711,-2.6572,26.2517,-21.4362,-0.2862,0.2361
105.8600,6.9711,-2.6572,25.8287,-46.3385,-0.2862,0.2361
105.8701,6.8283,-18.9536,25.2354,-59.2780,-0.2862,0.2361
105.8803,6.5317,-29.3295,24.6422,-53.5406,-0.2862,0.2361
105.8901,6.2845,-21.1508,24.2412,-29.0656,-0.2862,0.2361
105.9005,6.0483,-23.0429,24.2027,3.4052,0.0009,-0.0689
105.9102,6.0483,-23.0429,24.4993,32.0917,0.0009,-0.0689
105.9203,5.5155,-34.2734,24.9553,40.7587,0.0009,-0.0689
105.9300,5.5155,-34.2734,25.6364,28.2465,0.3370,-0.2946
105.9400,4.9936,-35.2499,25.6364,28.2465,0.3370,-0.2946
105.9500,4.9936,-35.2499,25.8836,22.6312,0.7901,-0.7601
105.9601,4.7409,-27.4374,25.9935,6.2738,0.7901,-0.7601
105.9701,4.5267,-23.4091,25.9331,-11.4874,0.7901,-0.7601
105.9800,4.1641,-37.3251,25.6859,-31.2018,0.7901,-0.7601
105.9900,3.7302,-9.3710,25.2354,-52.3199,0.9663,-1.0163
106.0001,3.6588,-2.4741,24.6806,-60.2545,0.9640,-1.0333
106.0100,3.6423,3.4464,23.9171,-92.2980,0.9640,-1.0333
106.0200,3.6752,7.1085,22.5932,-154.0045,0.9640,-1.0333
106.0300,3.8510,26.4566,20.9453,-170.9723,1.5618,-1.5555
106.0400,4.3125,52.3355,19.7752,-99.6832,1.8847,-1.8794
106.0500,4.7354,33.8419,19.3852,-39.0143,1.8847,-1.8794
106.0606,4.7409,-5.3427,18.9073,-60.6207,1.8847,-1.8794
106.0701,4.9277,33.2925,18.4514,-39.3195,1.8847,-1.8794
106.0800,5.4166,51.4200,18.2646,-18.5065,1.8847,-1.8794
106.0900,5.6912,19.2545,17.9240,-38.5870,2.1737,-2.2131
106.1000,5.6912,-1.3754,17.3967,-45.7892,2.1737,-2.2131
106.1100,5.8450,26.8839,16.8309,-59.8883,2.1737,-2.2131
106.1200,5.8450,26.8839,16.2102,-63.8556,2.1737,-2.2131
106.1301,7.0371,58.4390,15.6279,-56.7755,2.6245,-2.5693
106.1400,7.5095,42.0206,15.0786,-55.0055,2.6245,-2.5693
106.1506,8.1741,72.3550,14.3919,-68.4332,2.7063,-2.7352
106.1602,9.3497,118.8028,13.7053,-68.3112,2.7063,-2.7352
106.1700,9.3497,118.8028,13.1615,-52.1979,2.9723,-2.9439
106.1800,11.0416,43.7906,12.6066,-57.8741,2.9723,-2.9439
106.1900,11.6458,55.5704,11.9804,-61.8414,3.0005,-3.0085
106.2005,12.1567,41.4102,11.4311,-50.5499,3.0005,-3.0085
106.2106,12.6401,45.2554,10.9257,-51.1603,3.2219,-3.2696
106.2200,13.3707,74.6744,10.4259,-51.4044,3.2219,-3.2696
106.2301,14.4693,104.0933,9.9534,-48.0475,3.3238,-3.3141
106.2405,15.4471,82.3038,9.4426,-48.2916,3.3238,-3.3141
106.2500,16.2766,75.5899,8.8713,-57.5690,3.7097,-3.6887
106.2600,17.3807,107.6334,8.8713,-57.5690,3.7097,-3.6887
106.2700,18.6386,115.6900,7.5859,-62.4518,3.6872,-3.6905
106.2800,19.6933,96.0367,6.3994,-59.4000,3.8150,-3.8070
106.2901,20.6272,87.9800,6.3994,-59.4000,3.8150,-3.8070
106.3000,21.5610,92.7408,6.3994,-59.4000,3.8150,-3.8070
106.3100,22.6102,103.7271,5.0920,-65.5646,3.9353,-3.9345
106.3200,23.6594,112.0889,4.4273,-63.2452,3.9353,-3.9345
106.3300,24.7196,101.8961,3.7627,-64.3439,4.1722,-4.1895
106.3400,25.3952,58.8052,3.1309,-59.7662,4.1722,-4.1895
106.3500,26.0819,74.8575,2.5706,-54.2120,4.1247,-4.1895
106.3604,27.0487,99.0884,1.9444,-66.6022,4.1247,-4.1895
106.3701,27.9825,93.1680,1.2248,-72.0953,4.2657,-4.2584
106.3800,28.7680,77.2379,1.2248,-72.0953,4.2657,-4.2584
106.3904,29.3778,63.4439,0.0218,-52.9303,4.2657,-4.2584
106.4000,29.9436,61.0025,-0.5220,-56.0431,4.2446,-4.3231
106.4100,30.5313,58.6221,-1.1702,-65.4425,4.2446,-4.3231
106.4200,31.0037,40.9219,-1.7964,-58.7286,4.3061,-4.3755
106.4300,31.3059,25.0528,-2.3952,-57.6300,4.3061,-4.3755
106.4400,31.5805,22.9166,-3.0379,-61.9635,4.3061,-4.3755
106.4500,31.8002,12.8458,-3.6751,-60.0714,4.3865,-4.3585
106.4600,31.7948,-10.3476,-4.2684,-57.0807,4.3865,-4.3585
106.4700,31.7948,-10.3476,-4.8067,-52.0148,4.4016,-4.3829
106.4800,31.3663,-21.6391,-5.2736,-45.2399,4.4016,-4.3829
106.4900,31.2015,-9.6152,-5.6801,-40.8453,4.3818,-4.3566
106.5000,31.2235,11.3199,-6.0426,-38.5260,4.3818,-4.3566
106.5100,31.2235,11.3199,-6.0426,-38.5260,3.9969,-3.8808
106.5200,31.5695,27.8604,-6.9985,-51.0992,3.9969,-3.8808
106.5300,31.6519,20.4752,-7.5533,-56.0431,3.3925,-3.3971
106.5400,31.7178,22.3062,-7.9433,-52.5641,3.3925,-3.3971
106.5501,31.8936,33.6588,-8.3827,-41.6998,3.2172,-3.1818
106.5605,32.1793,39.2740,-8.7837,-40.2350,3.2172,-3.1818
106.5703,32.5473,41.9595,-9.2232,-46.1554,3.0198,-3.0085
106.5802,32.5473,41.9595,-9.7121,-50.9161,3.0198,-3.0085
106.5900,33.4537,39.8233,-10.2284,-51.2823,2.4529,-2.2296
106.6000,33.6844,11.2589,-10.7173,-46.8878,2.4529,-2.2296
106.6100,33.5306,-19.8691,-11.1128,-37.3053,1.5477,-1.5506
106.6202,33.2724,-14.5590,-11.4040,-25.5865,1.5477,-1.5506
106.6300,32.8934,-22.0663,-11.6017,-16.1871,0.7595,-0.9028
106.6401,32.2836,-43.9169,-11.7445,-12.7081,0.7595,-0.9028
106.6501,32.2836,-43.9169,-11.7995,-5.0177,0.6176,-0.5344
106.6600,31.4487,-14.7421,-11.6347,17.9926,0.6176,-0.5344
106.6700,30.8554,-61.4951,-11.1073,57.1771,0.1913,-0.1964
106.6800,29.6854,-120.0278,-10.2065,91.5399,0.1913,-0.1964
106.6900,28.6087,-93.4164,-9.3550,65.6610,-0.1170,0.1147
106.7000,28.0209,-37.2641,-8.9156,18.6639,-0.1170,0.1147
106.7102,27.9550,16.5689,-8.9156,18.6639,-0.1170,0.1147
106.7200,27.9550,16.5689,-8.4651,43.4442,-0.1170,0.1147
106.7300,27.3508,-63.3871,-7.7730,74.4501,-0.2801,0.2288
106.7400,26.4664,-82.3691,-6.7513,101.1835,-0.2801,0.2288
106.7500,25.5545,-78.5239,-5.6197,108.5687,-0.5927,0.5386
106.7600,24.7635,-68.3310,-4.3782,117.0526,-0.5927,0.5386
106.7701,23.9395,-76.7538,-3.2247,104.0521,-0.6848,0.6558
106.7800,23.1375,-67.8427,-2.2194,89.4647,-0.6848,0.6558
106.7900,22.3795,-63.6313,-1.3130,78.0511,-0.9099,0.8906
106.8000,21.5994,-64.4858,-0.5110,71.5814,-1.1097,1.0889
106.8100,20.8634,-65.5844,0.2745,77.4408,-1.1097,1.0889
106.8202,20.4074,-31.4658,1.0710,76.9525,-1.1120,1.0992
106.8303,20.0174,-31.3437,1.6313,58.0927,-1.1120,1.0992
106.8400,19.1110,-83.0405,2.4882,98.2538,-1.1120,1.0992
106.8502,18.2761,-62.5937,3.8560,131.0297,-1.1120,1.0992
106.8605,18.2761,-62.5937,5.0645,109.1791,-1.1120,1.0992
106.8705,17.2873,-49.9594,6.0094,92.6996,-1.1073,1.0346
106.8801,16.5787,-65.7675,7.0695,111.9867,-1.1073,1.0346
106.8900,15.9030,-60.0912,7.0695,111.9867,-1.1073,1.0346
106.9000,15.2768,-56.9785,9.7612,128.1000,-1.1073,1.0346
106.9100,14.7550,-47.4570,10.9202,114.6722,-1.4208,1.3560
106.9200,14.3210,-40.4990,12.0848,118.3954,-1.4208,1.3560
106.9301,14.3210,-40.4990,13.2603,116.8695,-1.5844,1.5726
106.9400,13.1290,-62.3495,14.3590,114.9774,-1.5844,1.5726
106.9500,12.4698,-57.5888,15.4851,110.9491,-1.7512,1.7782
106.9602,12.0963,-30.7944,16.4409,90.8685,-1.7512,1.7782
106.9701,11.7777,-30.1840,17.2429,79.9432,-1.9331,1.9349
106.9805,11.7777,-30.1840,18.1163,90.8685,-2.0468,2.1143
106.9900,10.5966,-58.1992,19.0886,98.4369,-2.0468,2.1143
107.0000,10.5966,-58.1992,20.0059,89.0985,-2.0468,2.1143
107.0100,10.1682,-36.6537,20.8079,79.0887,-2.1404,2.1777
107.0200,9.4321,-37.3251,21.5660,76.6473,-2.1832,2.1838
107.0300,9.1904,-20.9677,21.5660,76.6473,-2.1832,2.1838
107.0401,9.1080,-11.3242,23.0217,68.8348,-2.1832,2.1838
107.0500,9.0640,-9.9814,23.5985,56.5668,-2.1521,2.1484
107.0600,8.9707,-8.3945,24.0654,45.8246,-2.1521,2.1484
107.0700,8.9707,-8.3945,24.3895,31.2982,-1.7761,1.7074
107.0801,8.9487,0.5777,24.5763,17.6874,-1.7761,1.7074
107.0900,9.0531,12.5406,24.6257,3.6493,-1.3809,1.3249
107.1000,9.1959,-2.5351,24.5213,-12.2198,-1.3809,1.3249
107.1102,9.1409,-6.1972,24.5213,-12.2198,-1.0791,1.1041
107.1201,9.0531,-9.3710,24.1533,-13.0743,-1.0791,1.1041
107.1305,8.9267,-18.2211,24.1148,-1.1115,-1.0791,1.1041
107.1400,8.9267,-18.2211,24.1533,6.3959,-1.0791,1.1041
107.1500,8.6301,-40.3769,24.2522,14.0863,-1.0791,1.1041
107.1600,8.0368,-22.3105,24.4499,22.6312,-1.0791,1.1041
107.1700,7.9105,-17.7328,24.7630,32.4579,-0.8874,0.9242
107.1800,7.6084,-34.3954,25.1860,41.6742,-0.8874,0.9242
107.1900,7.1085,-52.2787,25.1860,41.6742,-0.6575,0.5801
107.2000,6.6690,-44.6494,25.8232,23.6078,-0.6575,0.5801
107.2100,6.6690,-44.6494,26.0155,17.8705,-0.6317,0.5283
107.2200,6.3120,-3.8168,26.1253,7.9828,-0.6317,0.5283
107.2300,6.2900,-2.3520,26.1088,-6.7267,-0.3431,0.2885
107.2401,6.1417,-27.0102,25.9715,-16.9806,-0.3431,0.2885
107.2500,5.8066,-34.6396,25.9715,-16.9806,0.0291,-0.0275
107.2600,5.5704,-21.7612,25.4497,-57.2028,0.0291,-0.0275
107.2702,5.3397,-23.1650,23.7523,-207.1051,0.6792,-0.6204
107.2804,5.3397,-23.1650,21.2529,-238.0499,0.6792,-0.6204
107.2902,4.8618,-51.9736,19.7587,-122.1442,1.1783,-1.1102
107.3000,4.8618,-51.9736,18.9183,-82.7765,1.1783,-1.1102
107.3100,4.8618,-51.9736,18.6491,-9.8395,1.2314,-1.2560
107.3200,4.8618,-51.9736,19.0446,42.3456,1.2314,-1.2560
107.3301,4.8618,-51.9736,18.6656,-65.1373,1.4767,-1.4494
107.3401,4.3070,40.7999,18.6656,-65.1373,1.3715,-1.4359
107.3500,5.5484,27.3111,18.0064,-67.0294,1.3715,-1.4359
107.3603,5.5484,27.3111,17.3857,-62.1466,1.7973,-1.8306
107.3705,5.8890,-9.0659,16.7815,-59.5831,1.7973,-1.8306
107.3804,5.6528,-21.5170,16.2376,-51.0382,1.7973,-1.8306
107.3900,5.6528,-21.5170,15.6883,-55.3717,2.1888,-2.2021
107.4000,6.2021,54.4107,15.0017,-63.6725,2.8186,-2.8152
107.4100,6.8283,57.5845,14.2052,-66.4801,2.8186,-2.8152
107.4202,6.8283,57.5845,13.5295,-67.4567,2.8186,-2.8152
107.4301,8.1796,76.7496,12.8154,-74.1095,2.8186,-2.8152
107.4400,9.0036,72.5992,12.0518,-76.7340,2.8186,-2.8152
107.4504,9.7562,70.4630,11.2773,-76.1847,3.2562,-3.3263
107.4604,9.7562,70.4630,10.5247,-77.7716,3.2562,-3.3263
107.4700,11.9754,104.6426,9.8216,-70.3864,3.6387,-3.6502
107.4801,12.8214,69.1812,9.2284,-57.9352,3.6387,-3.6502
107.4902,12.8214,69.1812,8.6900,-53.7848,3.7924,-3.7979
107.5000,12.8214,69.1812,8.1407,-56.5924,3.7924,-3.7979
107.5100,12.8214,69.1812,7.4870,-69.0436,3.8573,-3.8253
107.5200,14.0299,55.0211,6.7729,-69.8981,3.8573,-3.8253
107.5306,17.2324,98.3560,6.1522,-57.9962,4.2150,-4.1864
107.5400,18.0289,69.9747,5.5315,-62.8180,4.2150,-4.1864
107.5500,18.0289,69.9747,4.8064,-71.7902,4.2930,-4.2737
107.5600,18.8693,87.4918,4.8064,-71.7902,4.2930,-4.2737
107.5700,18.8693,87.4918,3.3397,-70.6305,4.3329,-4.3341
107.5802,19.8911,100.4312,2.6475,-64.4049,4.3329,-4.3341
107.5903,22.3795,85.3555,1.9444,-70.1422,4.3546,-4.3524
107.6000,22.3795,85.3555,1.9444,-70.1422,4.3546,-4.3524
107.6100,24.0494,69.9136,0.5601,-55.0055,4.3804,-4.3524
107.6200,24.5383,57.0352,0.1152,-42.6764,4.3804,-4.3524
107.6300,24.5383,57.0352,-0.5660,-76.3678,4.3804,-4.3524
107.6405,25.3238,97.8677,-0.5660,-76.3678,4.3804,-4.3524
107.6500,26.3071,98.9664,-1.9173,-42.7374,4.4988,-4.4981
107.6601,27.2189,90.6656,-2.2469,-33.9484,4.4988,-4.4981
107.6704,28.7955,78.6417,-2.2469,-33.9484,4.5144,-4.5396
107.6800,28.7955,78.6417,-2.6534,-46.3995,4.4692,-4.4475
107.6901,30.5533,79.0079,-3.4718,-38.8312,4.4692,-4.4475
107.7000,30.5533,79.0079,-3.4718,-38.8312,4.4739,-4.5213
107.7100,31.2345,67.7164,-4.0981,-29.1266,4.4739,-4.5213
107.7200,31.8607,62.4063,-4.3947,-30.8966,4.4739,-4.5213
107.7301,32.8879,33.1094,-4.7627,-39.9298,4.2455,-4.2401
107.7400,33.1626,12.1744,-5.2846,-56.1041,4.2455,-4.2401
107.7500,33.1296,-15.6577,-5.8779,-61.6583,4.2455,-4.2401
107.7600,32.9263,-22.4326,-6.4436,-57.2638,4.2455,-4.2401
107.7701,32.9263,-22.4326,-6.9710,-48.0475,4.0288,-4.0144
107.7800,32.8000,-9.7983,-7.3995,-38.7701,4.0288,-4.0144
107.7901,32.7396,-3.8779,-7.7620,-38.8922,3.7628,-3.7454
107.8000,32.7835,8.9395,-8.1520,-43.2867,3.7628,-3.7454
107.8101,33.2779,36.7715,-8.6080,-44.5685,3.4362,-3.3617
107.8200,33.6350,49.1617,-9.0474,-43.1647,3.4362,-3.3617
107.8300,34.1129,59.1714,-9.4649,-39.3805,3.4362,-3.3617
107.8400,34.1129,59.1714,-9.8879,-38.4039,3.4362,-3.3617
107.8501,34.5468,46.3541,-10.3438,-43.7140,3.3379,-3.3093
107.8602,34.7116,13.8834,-10.8052,-43.9581,3.3379,-3.3093
107.8700,34.5413,1.3712,-11.1678,-34.3146,3.3379,-3.3093
107.8800,34.4809,1.6153,-11.4040,-21.4972,3.1852,-3.1574
107.8901,34.4809,1.6153,-11.4040,-21.4972,3.1852,-3.1574
107.9006,33.9975,-28.7192,-11.6182,-4.4073,3.1852,-3.1574
107.9100,33.9975,-28.7192,-11.4974,14.2084,2.5855,-2.4955
107.9200,33.2449,-72.9697,-11.1513,35.5707,2.5855,-2.4955
107.9300,30.3116,-126.9858,-11.1513,35.5707,2.4290,-2.3680
107.9400,30.3116,-126.9858,-10.3493,10.5463,2.4976,-2.4004
107.9500,28.3341,-58.8705,-10.4152,-16.0651,2.4976,-2.4004
107.9602,27.4057,-100.4965,-10.1735,30.8099,2.4976,-2.4004
107.9700,26.4554,-93.9047,-9.4814,77.2577,1.4885,-1.5525
107.9800,26.4554,-93.9047,-8.4322,109.7284,1.4885,-1.5525
107.9901,26.2961,25.9073,-7.3555,103.5638,1.1604,-1.1590
108.0001,26.2412,-12.6059,-6.2459,113.1464,1.1604,-1.1590
108.0100,25.7962,-52.2177,-4.8836,134.5087,0.7595,-0.6753
108.0200,24.8624,-88.2895,-3.6696,107.2260,0.7595,-0.6753
108.0300,24.0769,-70.5893,-2.7358,82.3846,0.1476,-0.1964
108.0405,23.3573,-65.2182,-1.9118,71.8256,0.1476,-0.1964
108.0500,23.3573,-65.2182,-1.3460,54.3085,-0.4141,0.3819
108.0604,21.4621,-70.9555,-0.6758,62.9755,-0.4141,0.3819
108.0700,20.8634,-46.2363,-0.6758,62.9755,-0.4141,0.3819
108.0800,20.4349,-36.5317,0.9556,69.6283,-0.9203,0.8400
108.0900,19.9130,-50.6918,1.7357,85.4974,-0.9203,0.8400
108.1000,19.2484,-52.5229,2.7354,106.0663,-0.9203,0.8400
108.1100,18.6331,-47.5790,3.8725,111.0712,-1.1252,1.0901
108.1200,18.6331,-47.5790,5.0316,111.4374,-1.1252,1.0901
108.1301,18.0344,-54.2929,6.1357,108.0804,-1.1252,1.0901
108.1400,17.3917,-57.2226,7.2288,109.7284,-1.1252,1.0901
108.1500,16.0788,-56.1240,8.3824,117.2968,-1.4697,1.4262
108.1601,15.4965,-50.5698,9.6403,128.0389,-1.4495,1.4128
108.1700,14.9362,-51.3632,10.9367,127.4286,-1.4495,1.4128
108.1800,14.3814,-50.8139,12.1452,118.0902,-1.4495,1.4128
108.1900,14.3814,-50.8139,13.2768,112.3529,-1.4495,1.4128
108.2006,13.3927,-41.5976,14.3425,104.3573,-1.4495,1.4128
108.2103,13.3927,-41.5976,15.3203,96.7279,-1.4495,1.4128
108.2203,12.8708,-48.1284,16.2651,95.5072,-1.4495,1.4128
108.2300,11.7941,-47.4570,17.2099,94.5306,-1.4495,1.4128
108.2400,11.3712,-40.4379,17.2099,94.5306,-1.4495,1.4128
108.2500,10.9317,-44.8935,18.9842,87.4506,-1.6906,1.6153
108.2605,10.9317,-44.8935,19.8576,88.8544,-1.6906,1.6153
108.2700,10.4154,-51.7294,20.7310,88.6102,-1.9204,1.8184
108.2800,9.9100,-48.4335,21.5825,85.5585,-1.9204,1.8184
108.2900,9.4431,-45.0156,22.3900,80.3094,-1.8433,1.9197
108.3001,8.3005,-62.8989,22.3900,80.3094,-1.8433,1.9197
108.3100,7.6962,-58.0161,23.7138,59.1913,-2.0389,2.1728
108.3200,7.2183,-43.8559,24.1588,41.2469,-2.0389,2.1728
108.3300,7.2183,-43.8559,24.3730,16.2836,-2.0708,2.0472
108.3401,7.2183,-43.8559,24.3620,-3.6139,-2.0708,2.0472
108.3500,7.2183,-43.8559,24.3071,-2.5153,-1.9782,1.9520
108.3603,7.2183,-43.8559,24.3346,5.6635,-1.9782,1.9520
108.3700,7.2183,-43.8559,24.3950,8.9594,-1.5689,1.5829
108.3802,7.2183,-43.8559,24.4939,11.1566,-1.5689,1.5829
108.3900,7.2183,-43.8559,24.6367,15.6732,-1.5416,1.5311
108.4000,7.2183,-43.8559,24.7960,17.3822,-1.5416,1.5311
108.4100,7.2183,-43.8559,24.9663,20.0067,-1.3865,1.4140
108.4200,7.2183,-43.8559,25.1420,19.7015,-1.3865,1.4140
108.4300,7.2183,-43.8559,25.2959,17.0160,-0.9287,0.8949
108.4400,7.2183,-43.8559,25.3453,3.7103,-0.9287,0.8949
108.4500,7.2183,-43.8559,25.2080,-16.4923,-0.2721,0.2483
108.4606,6.7514,-47.3959,24.9608,-25.5255,-0.2721,0.2483
108.4700,6.7514,-47.3959,24.7356,-25.4645,0.1358,-0.1812
108.4800,6.7514,-47.3959,24.3565,-48.6578,0.4827,-0.4606
108.4900,6.7514,-47.3959,23.1755,-145.5206,0.4827,-0.4606
108.5004,6.7514,-47.3959,21.0167,-219.6173,0.4827,-0.4606
108.5100,6.7514,-47.3959,19.4346,-130.6891,0.7938,-0.7893
108.5200,6.7514,-47.3959,18.4404,-102.7960,0.7938,-0.7893
108.5300,6.7514,-47.3959,17.9845,-29.9811,1.0589,-1.0931
108.5402,6.7514,-47.3959,18.4294,39.7821,1.0589,-1.0931
108.5507,6.2186,-52.1567,18.4788,-19.9103,1.6657,-1.6110
108.5600,5.7407,-45.1376,17.8856,-76.4899,1.6657,-1.6110
108.5700,4.1037,-15.9628,17.0396,-81.1896,1.6267,-1.6647
108.5803,4.2026,13.7613,16.5013,-41.9440,1.6267,-1.6647
108.5900,4.2355,-1.4975,16.1937,-33.5822,2.0492,-2.1143
108.6000,4.2355,-1.4975,15.5839,-65.4425,2.0492,-2.1143
108.6104,3.6093,-23.7143,14.8698,-69.9591,2.0492,-2.0685
108.6200,4.5706,72.2330,14.1392,-67.0905,2.0492,-2.0685
108.6301,5.3781,35.0015,13.3372,-72.2174,2.0492,-2.0685
108.6400,7.7457,52.2134,12.6066,-67.7008,2.0492,-2.0685
108.6500,10.5966,74.0640,11.8706,-69.4098,2.4741,-2.5217
108.6600,11.2668,58.7442,11.1455,-70.3864,2.4741,-2.5217
108.6700,12.0249,71.5005,10.4973,-64.2828,2.5028,-2.5028
108.6806,12.0249,71.5005,9.8930,-60.6207,2.5028,-2.5028
108.6901,12.9642,89.3839,9.3437,-51.6486,2.5028,-2.5028
108.7006,14.5462,57.4625,8.8109,-54.0900,2.5028,-2.5028
108.7105,15.4032,85.9048,8.1297,-68.5553,2.8172,-2.8115
108.7200,16.4963,100.4922,7.4321,-64.3439,2.8172,-2.8115
108.7306,17.5070,90.6046,7.4321,-64.3439,3.5227,-3.5136
108.7401,18.5068,92.3746,6.0094,-71.0577,3.5227,-3.5136
108.7506,18.5068,92.3746,5.3447,-63.0621,3.7177,-3.7747
108.7600,19.3747,78.6417,4.7075,-60.7428,3.7177,-3.7747
108.7700,21.0282,96.1588,3.9824,-72.0953,3.9189,-3.8564
108.7805,21.8576,82.8531,3.9824,-72.0953,3.9189,-3.8564
108.7900,21.8576,82.8531,2.5487,-67.9449,3.9189,-3.8564
108.8006,23.2968,72.9044,1.7961,-70.6305,3.9189,-3.8564
108.8100,24.0824,82.1817,1.0216,-73.3160,4.0575,-3.9882
108.8201,24.0824,82.1817,0.2305,-73.8043,4.0575,-3.9882
108.8305,24.9887,95.1822,0.2305,-73.8043,4.1379,-4.1218
108.8400,25.6204,56.7300,-1.0988,-63.3673,4.1379,-4.1218
108.8502,27.2904,109.5865,-1.9283,-77.8326,4.2789,-4.2999
108.8600,28.3890,105.3140,-2.6204,-58.9117,4.2789,-4.2999
108.8703,28.3890,105.3140,-3.0818,-42.9205,4.3804,-4.4073
108.8800,29.5810,52.4576,-3.5378,-44.8126,4.3804,-4.4073
108.8901,29.5810,52.4576,-4.0486,-47.2540,4.4857,-4.3877
108.9001,29.5810,52.4576,-4.5101,-41.4557,4.4857,-4.3877
108.9100,30.1907,65.0919,-4.8726,-33.2770,4.4857,-4.3877
108.9204,30.8719,61.1856,-5.1747,-27.7838,4.4857,-4.3877
108.9300,32.0035,18.1558,-5.5263,-30.8966,4.4067,-4.3847
108.9400,32.2287,9.7940,-6.0097,-47.7423,4.4067,-4.3847
