elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
108.5600,10.3797,113.4247,19.3762,-103.4561,2.0492,-1.9166
108.5700,11.5333,118.4296,18.3105,-104.7379,2.0990,-1.9746
108.5805,12.7198,120.8710,17.2503,-104.2496,2.0990,-1.9746
108.5900,13.8075,119.7113,16.2286,-102.6016,2.2645,-2.2192
108.6002,14.8896,120.9320,15.2124,-103.5172,2.2645,-2.2192
108.6106,16.0981,123.9838,14.1906,-105.4092,2.2645,-2.2192
108.6200,17.3286,125.3265,13.1689,-104.1885,2.5371,-2.5968
108.6300,17.3286,125.3265,12.0977,-104.9210,2.6776,-2.6706
108.6400,19.8060,124.4720,11.0101,-107.4844,2.6776,-2.6706
108.6500,19.8060,124.4720,9.9169,-108.9493,2.6776,-2.6706
108.6606,22.2285,120.4437,8.8238,-109.8038,2.6776,-2.6706
108.6700,23.3326,107.3212,7.7252,-111.0855,2.8350,-2.9652
108.6800,24.2609,88.5834,7.7252,-111.0855,2.8350,-2.9652
108.6905,25.0300,73.5077,5.5883,-105.8365,2.8350,-2.9652
108.7006,25.7771,76.3763,4.5886,-100.8926,2.9615,-3.0976
108.7100,26.8043,113.6078,3.6328,-98.8785,2.9615,-3.0976
108.7202,28.3588,168.6005,3.6328,-98.8785,3.3050,-3.2354
108.7300,30.3419,206.2592,1.7871,-85.7559,3.3050,-3.2354
108.7400,32.2535,194.1132,1.0949,-68.8492,3.1617,-3.2049
108.7500,33.9014,171.5302,0.4962,-57.8629,3.1617,-3.2049
108.7600,35.4725,167.6849,-0.0037,-46.5714,3.0743,-3.1128
108.7700,36.9007,145.0409,-0.0037,-46.5714,3.0743,-3.1128
108.7800,37.6862,64.8407,-0.6739,-27.4063,3.0743,-3.1128
108.7903,37.4610,-39.2853,-0.8881,-19.5938,3.0743,-3.1128
108.8001,36.5052,-105.3864,-0.8881,-19.5938,2.2884,-2.3174
108.8100,35.1814,-143.4113,-1.5033,-40.2237,2.2884,-2.3174
108.8200,33.2807,-222.4518,-1.8879,-35.2188,2.0351,-2.0624
108.8300,30.3748,-309.7321,-2.0197,-4.9454,2.0351,-2.0624
108.8400,27.1943,-317.1783,-1.8384,25.8163,1.9143,-2.0087
108.8500,24.8212,-211.0992,-1.3550,56.3339,1.9143,-2.0087
108.8600,24.1950,-19.6930,-0.5805,79.7104,1.8184,-1.7952
108.8702,25.4475,163.2904,0.2215,76.5366,1.6389,-1.6183
108.8803,26.9691,136.3129,0.9960,73.8510,1.6389,-1.6183
108.8900,26.6065,-76.9440,1.5783,49.6201,1.6389,-1.6183
108.9005,24.8432,-172.6471,1.9409,30.6381,1.2977,-1.2822
108.9100,23.4315,-118.3868,2.3034,36.3754,1.2977,-1.2822
108.9200,22.9536,-29.9469,2.8308,53.0380,1.2850,-1.3066
108.9301,23.2063,27.5482,3.5009,69.8837,1.2850,-1.3066
108.9401,23.2172,-19.1437,4.2645,77.1469,0.7041,-0.5649
108.9500,22.5361,-79.2633,5.1104,87.6450,-0.0898,0.1763
108.9600,22.5361,-79.2633,5.1104,87.6450,-0.0898,0.1763
108.9701,21.5638,-99.4049,7.3846,129.6982,-0.0898,0.1763
108.9800,19.8280,-72.7936,8.7524,137.5107,-1.0730,1.1346
108.9901,19.1523,-68.3990,10.1367,138.9145,-1.0730,1.1346
109.0001,18.3228,-87.9913,11.5814,145.5673,-1.3536,1.4170
109.0100,17.3066,-103.3112,13.0151,141.6000,-1.3536,1.4170
109.0201,16.2794,-101.0529,14.4049,137.0834,-1.5759,1.5951
109.0300,15.3346,-92.7521,15.7836,137.1445,-1.5759,1.5951
109.0405,14.4337,-89.3951,17.1679,137.0224,-2.4219,2.4016
109.0500,13.4943,-93.6676,18.5192,132.6889,-2.4219,2.4016
109.0601,12.4781,-101.8463,18.5192,132.6889,-2.9840,3.0823
109.0701,11.4234,-105.5084,21.1779,132.1396,-2.9840,3.0823
109.0803,10.3907,-100.6256,22.4963,129.5761,-3.3262,3.3477
109.0900,9.4459,-91.8365,23.8037,128.9658,-3.3262,3.3477
109.1003,8.5780,-86.7096,24.8638,128.0502,-3.7487,3.7765
109.1101,7.7375,-86.2213,26.1492,126.5854,-4.0185,4.0541
109.1200,6.9465,-81.8268,27.4401,128.2944,-4.0185,4.0541
109.1304,6.2324,-74.1364,28.7420,129.5761,-4.0185,4.0541
109.1400,5.5293,-69.0094,30.0054,125.0595,-4.4373,4.3816
109.1506,4.8426,-68.7653,32.2686,108.4579,-4.4373,4.3816
109.1600,4.8426,-68.7653,32.2686,108.4579,-4.6182,4.5286
109.1703,3.4034,-72.7936,33.2794,102.2934,-4.6182,4.5286
109.1800,2.6508,-75.4181,33.2794,102.2934,-4.6789,4.5994
109.1900,1.8708,-77.4933,35.2404,96.1899,-4.6789,4.5994
109.2009,1.8708,-77.4933,36.1633,86.4853,-4.5534,4.5476
109.2105,0.3712,-70.2911,37.0861,85.6308,-4.5534,4.5476
109.2200,-0.1452,-59.9762,38.1793,104.3686,-4.4753,4.5061
109.2300,-0.1452,-59.9762,39.6185,136.9003,-4.4753,4.5061
109.2400,-0.1452,-59.9762,41.3708,161.5585,-4.0881,4.0925
109.2501,-0.5352,-47.4030,43.2989,170.2866,-4.0881,4.0925
109.2601,-1.0790,-25.6744,45.2325,171.3852,-3.8883,3.9437
109.2700,-1.0790,-25.6744,47.1331,175.3525,-3.8883,3.9437
109.2803,-1.0790,-25.6744,48.7042,140.4404,-3.8883,3.9437
109.2900,-1.0790,-25.6744,48.5009,-101.5640,-3.8883,3.9437
109.3000,-1.0790,-25.6744,48.5009,-101.5640,-3.6825,3.7716
109.3104,-2.5622,-44.5953,48.5009,-101.5640,-3.6825,3.7716
109.3204,-3.0236,-45.9381,46.7376,-194.7647,-3.6825,3.7716
109.3300,-3.9410,-48.6237,44.6173,-219.3619,-3.5358,3.5795
109.3400,-3.9410,-48.6237,44.6173,-219.3619,-3.5358,3.5795
109.3500,-3.9410,-48.6237,40.1293,-145.0211,-3.5358,3.5795
109.3600,-3.9410,-48.6237,38.2727,-203.8589,-3.5180,3.4984
109.3700,-3.9410,-48.6237,36.3665,-193.2388,-3.5180,3.4984
109.3802,-5.3143,1.7914,36.3665,-193.2388,-3.2068,3.1464
109.3901,-5.0835,10.3363,35.1416,27.7084,-3.2068,3.1464
109.4000,-5.0396,2.8290,35.2130,-13.9175,-2.8562,2.8225
109.4100,-5.0121,6.2469,34.3011,-103.3951,-2.4802,2.4540
109.4200,-4.8638,21.5668,32.9498,-123.5367,-2.4802,2.4540
109.4303,-4.6111,30.6610,32.0214,-72.3282,-2.4802,2.4540
109.4400,-4.6111,30.6610,31.5490,-21.0587,-1.6967,1.6616
109.4500,-3.8586,44.1498,31.1151,-27.3453,-1.6967,1.6616
109.4600,-3.2928,62.0331,30.2307,-74.3423,-1.3371,1.2529
109.4704,-2.4688,88.0341,29.1870,-104.5547,-1.3371,1.2529
109.4800,-1.4471,103.8422,28.1762,-93.3853,-1.3371,1.2529
109.4900,-0.3594,109.7015,27.3138,-79.1031,-1.3371,1.2529
109.5000,0.8216,123.3124,25.5120,-80.8731,-0.8507,0.8351
109.5100,2.1235,133.5052,25.5120,-80.8731,-0.8507,0.8351
109.5204,3.4089,125.6317,25.5120,-80.8731,-0.4658,0.4221
109.5301,4.5844,119.1010,23.4960,-94.7281,-0.4658,0.4221
109.5403,5.7600,117.5751,22.4853,-92.6529,-0.4658,0.4221
109.5500,6.8696,108.8470,21.5185,-85.2676,-0.3784,0.3404
109.5602,7.8968,103.1708,20.5847,-87.0987,-0.3784,0.3404
109.5701,8.9460,107.7484,19.6014,-97.2305,-0.3784,0.3404
109.5801,10.0776,115.8051,18.5137,-103.2730,0.0094,-0.0567
109.5900,11.2421,117.2089,17.3657,-104.2496,0.0094,-0.0567
109.6001,11.2421,117.2089,16.2780,-105.6534,0.3074,-0.2300
109.6100,13.6042,122.6410,15.2618,-103.7003,0.3074,-0.2300
109.6200,14.6644,127.4628,14.2895,-99.0616,0.5053,-0.4435
109.6300,15.8454,130.5145,13.2843,-96.6812,0.5053,-0.4435
109.6403,17.1528,132.1625,12.2900,-96.6202,1.4542,-1.3786
109.6500,18.4602,131.0028,11.3012,-97.8409,2.0563,-1.9996
109.6600,19.7291,125.8759,10.2850,-102.4185,2.0563,-1.9996
109.6700,20.9266,119.1010,9.2193,-107.9727,2.4755,-2.4400
109.6806,22.0747,113.4247,8.1262,-110.4141,2.4755,-2.4400
109.6900,23.1294,100.7294,7.0330,-109.1324,2.4755,-2.4400
109.7004,23.9863,79.1840,5.9948,-102.4796,2.9807,-3.0714
109.7100,24.6400,58.9203,4.0942,-95.2164,2.9807,-3.0714
109.7200,25.1893,53.4882,4.0942,-95.2164,2.7166,-2.7456
109.7300,25.9144,82.1747,3.1988,-92.3477,2.7166,-2.7456
109.7401,27.1668,141.9281,2.3419,-83.0704,2.4802,-2.3802
109.7502,28.9796,192.6483,1.6662,-70.3140,2.2090,-2.2576
109.7607,30.9461,202.4750,1.1499,-57.8629,2.2090,-2.2576
109.7700,32.7149,178.3661,0.6610,-53.5294,2.2090,-2.2576
109.7802,32.7149,178.3661,0.1336,-52.4918,2.1037,-2.0728
109.7903,35.9888,172.9950,-0.3168,-42.6651,2.1037,-2.0728
109.8006,37.3512,129.9042,-0.5750,-20.9366,2.1028,-2.0886
109.8100,37.8895,31.7596,-0.7782,-20.5704,1.8645,-1.9349
109.8203,37.4281,-71.4508,-1.1188,-36.5616,1.8645,-1.9349
109.8301,36.2196,-140.4205,-1.4978,-35.2798,1.8645,-1.9349
109.8400,34.3794,-209.4513,-1.6242,-4.5181,1.8645,-1.9349
109.8500,31.4680,-322.2443,-1.1518,31.5536,1.8645,-1.9349
109.8601,27.9139,-356.6681,-1.1518,31.5536,1.8645,-1.9349
109.8706,25.0245,-255.6549,-0.6684,55.6625,1.8645,-1.9349
109.8800,24.2225,-13.8947,-0.6684,55.6625,1.4340,-1.4201
109.8900,25.6123,175.1923,0.6829,59.6298,1.4457,-1.4451
109.9005,26.9965,107.4432,1.3201,63.3530,1.4457,-1.4451
109.9100,26.9965,107.4432,1.8859,52.7939,1.4457,-1.4451
109.9200,24.8542,-159.8297,2.9846,58.0429,1.0848,-1.0791
109.9301,23.6842,-94.0338,2.9846,58.0429,1.0848,-1.0791
109.9402,23.3765,-12.2467,3.7207,69.3954,0.8733,-0.8827
109.9500,23.5468,15.4633,4.4567,73.1796,0.8733,-0.8827
109.9601,23.2063,-55.1544,5.2368,79.2221,0.3581,-0.3331
109.9701,22.2450,-104.2267,6.1376,94.7250,0.3581,-0.3331
109.9800,21.1848,-103.4943,7.2637,117.7963,-0.1499,0.1995
109.9900,20.3278,-79.0802,10.0048,140.3183,-0.5226,0.5771
110.0000,19.6577,-66.4459,10.0048,140.3183,-0.5226,0.5771
110.0100,18.8831,-82.9254,11.4550,147.3984,-0.5226,0.5771
110.0204,17.8834,-103.5553,12.9821,152.6474,-0.8921,0.9138
110.0300,16.8397,-103.0060,14.4653,146.4218,-0.8921,0.9138
110.0400,15.8784,-93.4235,15.9100,143.6752,-1.2742,1.2993
110.0500,14.9555,-92.8741,17.3547,143.3701,-1.2742,1.2993
110.0601,13.9338,-99.9542,18.7719,139.7079,-1.6445,1.6616
110.0703,12.8956,-103.9825,20.1617,137.9379,-1.6445,1.6616
110.0806,11.8684,-101.1139,21.5460,137.3886,-2.0187,2.0411
110.0900,10.8796,-96.9635,21.5460,137.3886,-2.0187,2.0411
110.1002,9.9238,-95.7428,24.2157,129.6982,-2.0718,2.0636
110.1105,8.9954,-92.3859,25.3967,129.6982,-2.0990,2.0667
110.1200,8.1495,-84.6344,26.4514,129.3930,-2.0990,2.0667
110.1300,7.3969,-76.3336,28.9453,121.8246,-2.0990,2.0667
110.1400,6.6828,-73.5870,28.9453,121.8246,-2.4210,2.3912
110.1500,5.9357,-73.7701,30.1647,122.0078,-2.6940,2.7456
110.1603,5.1942,-72.4884,31.3623,118.2846,-2.6940,2.7456
110.1703,4.4636,-71.0846,32.4774,109.8618,-2.6940,2.7456
110.1800,3.7440,-71.0236,33.4881,98.6313,-3.4987,3.4996
110.1901,3.7440,-71.0236,34.3670,87.2787,-3.4987,3.4996
110.2004,2.2608,-74.0143,35.2075,84.2270,-3.9344,3.8595
110.2106,1.5192,-72.8546,36.0644,83.0063,-3.9344,3.8595
110.2200,1.5192,-72.8546,36.9488,81.7856,-4.5035,4.5042
110.2300,0.2503,-60.1593,37.9431,90.8798,-4.5035,4.5042
110.2402,-0.1562,-52.1637,39.2010,116.5756,-4.6751,4.7269
110.2507,-0.6231,-43.3746,40.7940,145.2011,-4.6751,4.7269
110.2602,-1.0186,-36.9659,42.5518,155.3940,-4.7211,4.7574
110.2700,-1.0186,-36.9659,44.3261,153.3798,-4.6742,4.6964
110.2800,-1.6448,-27.2614,46.0675,155.7602,-4.6742,4.6964
110.2900,-1.6448,-27.2614,46.0675,155.7602,-4.6742,4.6964
110.3001,-1.9085,-24.6979,48.4350,54.6249,-4.5863,4.5610
110.3100,-2.1502,-22.9279,48.0285,-62.9898,-4.5073,4.4304
110.3200,-2.1502,-22.9279,46.5838,-166.2613,-4.5073,4.4304
110.3303,-2.1502,-22.9279,44.6283,-207.7042,-4.5073,4.4304
110.3400,-2.1502,-22.9279,41.3214,-130.2505,-4.3108,4.2633
110.3500,-2.8313,-19.2657,41.3214,-130.2505,-4.3108,4.2633
110.3605,-3.0675,-27.2614,40.4315,-90.4556,-4.1318,4.1309
110.3700,-3.0675,-27.2614,39.0142,-174.6841,-4.1318,4.1309
110.3803,-3.0675,-27.2614,36.8994,-226.0757,-4.1318,4.1309
110.3900,-3.0675,-27.2614,35.0811,-173.9517,-4.0232,4.0266
110.4005,-3.0675,-27.2614,35.0811,-173.9517,-4.0232,4.0266
110.4101,-3.3642,-3.3356,34.5758,-0.9171,-4.0232,4.0266
110.4200,-2.6611,21.6278,34.0210,-71.9620,-3.8705,3.8930
110.4303,-2.3150,19.3085,32.9003,-113.5880,-3.8705,3.8930
110.4400,-2.3150,19.3085,31.8676,-89.7842,-3.8705,3.8930
110.4500,-2.1227,21.5668,31.2963,-35.3409,-3.8705,3.8930
110.4604,-1.6778,30.2338,30.9173,-23.4390,-3.6561,3.6917
110.4700,-1.1834,56.1737,29.9725,-63.2950,-3.6561,3.6917
110.4800,-0.4308,79.5502,28.0279,-86.6714,-3.1603,3.1744
110.4901,0.5195,97.4945,28.0279,-86.6714,-3.1603,3.1744
110.5000,1.6181,115.6830,27.1380,-84.0469,-2.5935,2.4845
110.5100,2.9694,145.1019,26.2207,-91.6763,-2.5935,2.4845
110.5200,4.4965,157.1259,25.2429,-95.7657,-1.8128,1.7800
110.5303,5.9907,146.2616,24.2706,-91.3101,-1.8128,1.7800
110.5400,7.3585,134.6039,23.3148,-90.0894,-1.4175,1.3786
110.5500,7.3585,134.6039,22.3370,-96.8643,-1.4175,1.3786
110.5600,9.8853,123.4344,21.3098,-102.8458,-1.1181,1.1718
110.5705,11.0883,119.4061,20.2825,-97.1695,-1.1181,1.1718
110.5800,12.2034,109.7015,19.2059,-89.6011,-0.6862,0.6692
110.5900,13.2142,100.8514,18.2171,-94.0567,-0.6862,0.6692
110.6001,14.2030,100.8514,17.2009,-99.0005,0.0071,0.0506
110.6104,15.0874,101.0956,16.2011,-98.0850,0.0071,0.0506
110.6204,16.0487,98.2880,15.1519,-95.9488,0.1274,0.0567
110.6302,16.9935,97.4335,14.1412,-93.8736,0.1913,-0.1366
110.6400,17.9493,99.3256,14.1412,-93.8736,0.1913,-0.1366
110.6500,18.9326,101.9501,12.1801,-99.9771,0.1913,-0.1366
110.6600,19.9323,102.3163,11.1639,-101.3199,0.6068,-0.6570
110.6700,20.9266,101.0345,10.1751,-97.5967,0.6068,-0.6570
110.6800,21.9154,99.9359,10.1751,-97.5967,0.7666,-0.8845
110.6900,22.8437,91.0248,7.2088,-105.3482,0.7666,-0.8845
110.7000,23.6018,70.7611,7.2088,-105.3482,2.4078,-2.4906
110.7100,24.1401,48.7885,6.1871,-102.1133,2.4078,-2.4906
110.7206,24.5411,38.4735,5.2533,-91.6763,3.5010,-3.3556
110.7304,25.0465,60.0189,4.4073,-85.1456,3.5010,-3.3556
110.7401,26.0627,123.7396,3.6108,-80.9952,3.5010,-3.3556
110.7500,26.0627,123.7396,2.8857,-73.2437,3.5142,-3.5472
110.7600,30.0452,224.3256,2.2705,-62.9898,3.5142,-3.5472
110.7700,31.8635,176.7181,1.7157,-60.7925,3.5142,-3.5472
110.7800,33.2697,143.9423,1.1663,-61.0367,3.3248,-3.2958
110.7900,34.5771,137.8387,0.6005,-54.9942,3.3248,-3.2958
110.8000,35.6702,107.2601,0.1226,-44.5572,2.9027,-2.9329
110.8100,36.1921,39.8773,-0.2234,-31.1905,2.9027,-2.9329
110.8200,35.9284,-46.4874,-0.4487,-19.5328,2.6978,-2.7322
110.8300,34.9232,-119.9127,-0.5860,-11.9034,2.6978,-2.7322
110.8400,33.4510,-161.3556,-0.6629,-5.5557,2.6978,-2.7322
110.8500,31.8690,-165.6281,-0.6629,-5.5557,2.7359,-2.7304
110.8600,29.8695,-228.3722,-0.4926,19.2856,2.7359,-2.7304
110.8700,27.0734,-289.7125,-0.0861,48.4604,2.7359,-2.7304
110.8800,24.6180,-223.4894,0.6610,81.9687,2.3726,-2.4046
110.8900,23.4754,-70.1691,1.4520,73.5458,2.3726,-2.4046
110.9000,24.0852,99.3866,2.0068,50.6577,2.1249,-2.1271
110.9101,24.0852,99.3866,2.3968,34.1171,2.1249,-2.1271
110.9201,25.1838,98.9594,2.7374,34.3613,1.9134,-1.8995
110.9300,23.6182,-151.0406,3.1604,43.1503,1.9040,-1.9117
110.9400,22.1900,-125.8942,3.6602,49.6201,1.9040,-1.9117
110.9500,21.4320,-55.9479,4.2315,55.3574,1.9040,-1.9117
110.9600,21.3496,2.0966,4.8742,67.3813,1.3108,-1.3329
110.9701,21.2287,-6.9366,6.4892,91.0019,1.3108,-1.3329
110.9803,21.2287,-6.9366,6.4892,91.0019,0.9132,-0.9351
110.9900,19.6412,-113.5651,7.5933,116.8808,0.9132,-0.9351
111.0000,18.5426,-104.4708,8.9666,142.6987,0.6364,-0.6631
111.0102,18.5426,-104.4708,10.4553,149.3515,0.4305,-0.4435
111.0200,17.0374,-72.4274,11.9494,149.2294,0.4305,-0.4435
111.0301,16.1695,-92.3859,13.4491,149.3515,0.4305,-0.4435
111.0400,15.1038,-108.3771,14.9212,146.4828,-0.0790,0.0702
111.0500,14.0327,-105.7526,16.3330,139.2197,-0.0790,0.0702
111.0600,12.9945,-103.3722,17.6953,135.1303,-0.0790,0.0702
111.0700,11.9563,-103.4332,19.0466,135.3134,-0.0790,0.0702
111.0800,10.9235,-103.6163,20.3979,134.2148,-0.8469,0.7753
111.0900,9.8689,-105.3253,21.7108,130.4306,-1.0302,1.0224
111.1006,8.8032,-106.4240,22.9852,126.4633,-1.0302,1.0224
111.1104,7.7650,-103.0060,25.3967,128.7827,-1.0302,1.0224
111.1200,7.7650,-103.0060,25.3967,128.7827,-0.9677,0.9778
111.1300,5.8973,-88.1134,26.5777,131.4072,-0.9677,0.9778
111.1400,5.0898,-81.6437,27.8796,130.5527,-1.7334,1.7721
111.1501,4.3482,-76.4557,29.1595,128.9047,-1.7334,1.7721
111.1600,3.6066,-73.3429,29.1595,128.9047,-2.4633,2.3680
111.1704,3.6066,-73.3429,31.3897,125.7919,-2.4633,2.3680
111.1800,2.1784,-69.0094,32.2961,118.7119,-2.8943,2.9591
111.1900,2.1784,-69.0094,33.1146,108.7631,-3.0635,3.0006
111.2001,0.8656,-62.2955,34.1583,102.1713,-3.0635,3.0006
111.2101,0.2613,-59.6100,35.1965,100.7675,-3.0635,3.0006
111.2205,-0.3155,-56.4972,36.2731,100.4623,-3.4695,3.4093
111.2300,-0.8428,-51.0651,37.3938,100.2792,-3.4695,3.4093
111.2400,-1.1614,-44.6564,38.6297,112.9135,-3.7224,3.6655
111.2501,-1.5734,-39.4073,40.1348,137.9990,-3.7224,3.6655
111.2600,-1.9305,-33.9752,41.8487,156.9809,-4.1783,4.2322
111.2703,-2.2271,-28.6652,43.6834,161.9247,-4.1783,4.2322
111.2802,-2.2271,-28.6652,45.5181,165.2817,-4.1637,4.1651
111.2901,-2.2271,-28.6652,47.2869,160.8261,-4.1637,4.1651
111.3001,-2.2271,-28.6652,48.3636,81.5414,-4.5035,4.4134
111.3100,-2.2271,-28.6652,48.3636,81.5414,-4.5035,4.4134
111.3200,-2.8039,-12.0026,46.9628,-149.2935,-4.5035,4.4134
111.3303,-2.8039,-12.0026,45.2050,-189.6378,-4.5035,4.4134
111.3401,-2.8039,-12.0026,43.4637,-177.6138,-4.6088,4.6134
111.3501,-2.9137,-10.1715,42.1179,-125.3067,-4.6088,4.6134
111.3600,-3.0181,-10.2325,41.3049,-80.6900,-4.3010,4.3646
111.3701,-3.0181,-10.2325,41.3049,-80.6900,-4.3010,4.3646
111.3800,-3.0181,-10.2325,37.5585,-276.4297,-4.1200,4.0571
111.3900,-3.0181,-10.2325,35.0537,-240.6631,-4.1200,4.0571
111.4000,-4.0179,-47.6471,33.9001,-74.0982,-3.8940,3.9437
111.4100,-3.7762,24.2523,33.8946,10.0082,-3.7769,3.8052
111.4200,-3.7762,24.2523,33.8946,10.0082,-3.7769,3.8052
111.4301,-3.5290,27.3041,32.7740,-104.3716,-3.7769,3.8052
111.4400,-2.7325,45.0043,31.6479,-112.0010,-3.5330,3.5600
111.4500,-2.3424,36.0321,30.8239,-65.3091,-3.5330,3.5600
111.4601,-1.9964,34.2010,30.3570,-26.1856,-3.5330,3.5600
111.4700,-1.5075,53.7933,29.7802,-53.3463,-3.3784,3.2891
111.4801,-0.7659,77.3529,28.7365,-107.6675,-3.3784,3.2891
111.4900,0.2009,98.4711,27.5280,-116.5787,-3.2468,3.2342
111.5000,0.2009,98.4711,27.5280,-116.5787,-3.2468,3.2342
111.5100,2.5080,128.5614,25.7592,-72.9385,-3.2468,3.2342
111.5201,3.9088,146.8719,25.7592,-72.9385,-2.5784,2.5663
111.5305,3.9088,146.8719,24.8693,-85.6949,-2.5784,2.5663
111.5400,6.7652,135.7635,22.7984,-99.9771,-2.1498,2.1082
111.5500,8.0396,124.7772,21.7712,-98.3902,-2.1498,2.1082
111.5601,9.1987,113.6078,20.7495,-97.7188,-1.2624,1.2865
111.5700,10.3028,110.8612,19.7113,-100.4044,-1.2624,1.2865
111.5800,11.4234,112.7533,18.5247,-104.9820,-0.8672,0.8625
111.5905,12.5605,114.7675,17.2998,-113.2828,-0.8672,0.8625
111.6000,13.7196,116.9037,16.1352,-119.2032,-0.0291,0.0750
111.6100,14.9006,119.1010,15.0036,-113.7100,-0.0291,0.0750
111.6201,15.9937,121.0541,13.9379,-105.9586,0.6035,-0.4648
111.6301,17.0979,123.6786,12.8503,-104.3106,0.6035,-0.4648
111.6400,18.3338,125.8759,11.7517,-107.1793,1.0495,-1.0565
111.6503,19.5698,125.2045,10.6640,-106.9962,1.4279,-1.3914
111.6600,20.7673,120.2606,10.6640,-106.9962,1.4279,-1.3914
111.6700,21.8989,113.4247,7.6043,-99.4888,1.4279,-1.3914
111.6800,22.9481,105.9784,7.6043,-99.4888,1.7714,-1.8764
111.6903,23.9478,101.8280,6.5881,-103.5782,1.7714,-1.8764
111.7000,23.9478,101.8280,5.5389,-106.6299,1.9524,-1.9148
111.7100,25.4969,60.3851,4.4787,-107.7896,1.9524,-1.9148
111.7200,25.4969,60.3851,3.4350,-105.6534,1.9524,-1.9148
111.7300,25.4969,60.3851,2.4462,-100.2823,1.9524,-1.9148
111.7400,27.0734,86.3861,1.5399,-92.0425,2.1794,-2.0606
111.7500,28.4193,155.5389,0.7049,-86.7325,2.1794,-2.0606
111.7601,30.4298,217.7948,-0.1520,-85.8170,2.5591,-2.5474
111.7701,32.5501,211.3251,-0.9430,-81.1783,2.5591,-2.5474
111.7800,34.2695,170.1874,-1.6132,-73.0606,3.4719,-3.4965
111.7900,35.7856,159.9335,-2.2394,-64.3326,3.4719,-3.4965
111.8000,37.2358,147.8485,-2.8162,-55.8487,3.5701,-3.5642
111.8100,38.2685,92.7338,-3.3545,-53.2852,3.5701,-3.5642
111.8200,38.5102,2.8290,-3.8489,-47.7310,3.5165,-3.6014
111.8300,37.8895,-85.1837,-4.2609,-39.0640,3.5165,-3.6014
111.8400,36.6261,-144.6320,-4.5905,-30.9464,3.5165,-3.6014
111.8500,34.9616,-183.7555,-4.7443,-8.3633,3.5165,-3.6014
111.8600,32.3853,-288.1866,-4.6180,19.2245,2.8929,-2.8731
111.8700,29.0290,-338.1134,-4.2389,44.5541,2.8929,-2.8731
111.8802,26.2275,-251.1993,-2.8931,68.0527,2.8929,-2.8731
111.8900,24.9586,-84.1461,-2.8931,68.0527,2.8929,-2.8731
111.9000,25.3541,79.4891,-2.1021,84.1049,2.5216,-2.5047
111.9101,26.8482,163.9008,-1.1243,97.1054,2.5216,-2.5047
111.9201,26.8482,163.9008,-0.2399,81.7245,1.8527,-1.7812
111.9300,26.5351,-141.1530,0.3863,54.1367,1.8527,-1.7812
111.9400,24.8432,-155.8014,0.8532,41.7465,1.2117,-1.2560
111.9502,23.8544,-72.0612,1.3421,46.8124,1.2117,-1.2560
111.9600,23.8050,13.5712,1.9848,63.8412,0.9001,-0.9059
111.9701,23.9698,4.6600,2.7539,78.3676,0.9001,-0.9059
111.9800,23.9698,4.6600,3.6383,89.9033,0.3111,-0.2824
111.9902,23.9698,4.6600,4.6875,109.1904,0.3111,-0.2824
112.0000,22.5910,-85.0616,5.9783,135.4965,-0.1274,0.1641
112.0101,21.5638,-90.0055,7.4835,153.1967,-0.1274,0.1641
112.0200,20.0587,-65.5914,9.0380,155.8212,-0.5273,0.6783
112.0301,20.0587,-65.5914,10.6366,161.5585,-0.5273,0.6783
112.0404,20.0587,-65.5914,12.2570,160.8871,-1.1191,1.1993
112.0506,19.3610,-73.2208,13.8116,153.4409,-1.1830,1.1700
112.0601,17.4494,-102.5177,15.2948,146.7880,-1.1830,1.1700
112.0706,15.5433,-92.5690,16.7175,140.9897,-1.1830,1.1700
112.0800,14.5875,-96.1700,18.1292,142.2104,-1.1830,1.1700
112.0900,13.5493,-97.0856,19.5794,145.4453,-1.5618,1.6305
112.1000,12.5880,-95.3766,20.9967,138.9145,-1.5618,1.6305
112.1106,11.6157,-98.4894,22.3205,129.9423,-1.8278,1.8440
112.1206,10.5720,-103.3722,23.6059,127.4399,-1.8278,1.8440
112.1300,9.5228,-102.2736,23.6059,127.4399,-1.8278,1.8440
112.1400,8.5340,-95.8649,25.9899,131.5292,-1.8278,1.8440
112.1501,7.6221,-90.3107,27.2918,128.1723,-1.8278,1.8440
112.1601,6.7542,-87.6251,27.2918,128.1723,-2.0445,2.1930
112.1701,5.9412,-81.1554,28.5553,125.6088,-2.7227,2.6291
112.1800,5.1777,-73.7091,31.0711,127.0126,-2.7227,2.6291
112.1900,4.4526,-71.2067,32.2796,120.9091,-2.7227,2.6291
112.2000,3.7110,-73.8312,32.2796,120.9091,-3.0447,3.0775
112.2100,2.9420,-75.6622,34.4769,109.3735,-3.0447,3.0775
112.2200,2.9420,-75.6622,34.4769,109.3735,-3.3285,3.3032
112.2301,2.9420,-75.6622,36.5808,94.6640,-3.3285,3.3032
112.2403,2.9420,-75.6622,37.5146,83.2504,-3.6778,3.6624
112.2500,0.4316,-54.1779,38.4210,82.2739,-3.6778,3.6624
112.2601,0.4316,-54.1779,39.5141,104.8569,-3.9602,3.9205
112.2700,-0.3704,-34.5856,40.9918,141.9052,-4.1083,3.9943
