elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
21.5800,-6.3943,14.9091,24.5035,-91.9336,0.0860,-0.1336
21.5900,-6.1911,54.5819,23.7015,-110.1831,0.0860,-0.1336
21.6000,-5.6637,74.8456,23.5807,-39.5044,0.8493,-0.9748
21.6101,-4.8178,107.9266,23.1138,-60.1343,0.8493,-0.9748
21.6200,-3.8510,99.5038,22.4656,-22.9028,1.8777,-1.9441
21.6300,-3.0160,90.5316,21.4219,-104.2627,1.8777,-1.9441
21.6400,-3.0160,90.5316,21.4219,-104.2627,2.3260,-2.3772
21.6500,-2.0273,106.0956,19.9662,-154.5557,2.3260,-2.3772
21.6600,-0.9066,114.8846,18.6423,-130.0195,2.7688,-2.8084
21.6700,1.7246,156.2665,17.5217,-110.9155,3.0823,-3.0634
21.6800,3.6032,190.9955,16.5604,-89.7974,3.0823,-3.0634
21.6900,5.6467,202.3480,15.6540,-89.3701,3.0823,-3.0634
21.7007,7.5528,175.9198,13.5227,-113.7231,3.4183,-3.3416
21.7100,7.5528,175.9198,13.5227,-113.7231,3.4183,-3.3416
21.7200,9.1129,146.8060,12.3526,-116.7749,3.5556,-3.4550
21.7300,12.1946,155.5951,11.1826,-116.2256,3.5556,-3.4550
21.7402,13.7711,156.9989,9.9961,-117.6904,3.9593,-3.8717
21.7503,15.1883,138.1390,8.8535,-111.8311,3.9593,-3.8717
21.7600,16.5451,140.4584,8.8535,-111.8311,3.9593,-3.8717
21.7700,18.1327,165.2386,7.6835,-112.0752,3.9593,-3.8717
21.7802,18.1327,165.2386,5.5686,-100.9058,4.2042,-4.0760
21.7900,20.8133,119.8895,5.5686,-100.9058,4.2042,-4.0760
21.8000,22.0987,134.9652,3.5361,-111.6479,4.2300,-4.2645
21.8100,23.4885,140.0922,2.5034,-107.8638,4.2300,-4.2645
21.8200,24.6421,115.0677,1.5696,-97.9761,4.4208,-4.4201
21.8300,25.7132,116.8378,0.6577,-88.1494,4.4208,-4.4201
21.8400,26.8778,125.8710,-0.2157,-87.4170,4.4208,-4.4201
21.8502,26.8778,125.8710,-1.1605,-96.9995,4.4208,-4.4201
21.8600,28.4818,76.5546,-2.2042,-103.7134,4.5317,-4.5152
21.8700,28.9762,68.5590,-3.1436,-89.1260,4.4871,-4.5091
21.8803,28.9762,68.5590,-3.9895,-85.5249,4.4871,-4.5091
21.8902,29.1519,30.2289,-3.9895,-85.5249,4.4871,-4.5091
21.9000,28.0039,-54.9762,-3.9895,-85.5249,4.4161,-4.4768
21.9102,27.5479,-29.9518,-7.3733,-100.7227,4.4161,-4.4768
21.9201,27.5479,-29.9518,-8.2797,-91.7505,4.2549,-4.2493
21.9300,27.7402,37.9803,-9.1970,-92.7881,4.2549,-4.2493
21.9401,28.4818,94.4379,-9.1970,-92.7881,4.0209,-3.9900
21.9506,28.4818,94.4379,-10.1199,-87.9053,4.0209,-3.9900
21.9600,29.7946,4.5941,-11.2844,-57.5708,3.6881,-3.6826
21.9701,28.8169,-104.9640,-11.8447,-58.0591,3.6881,-3.6826
21.9802,27.3612,-102.3395,-12.4490,-64.8950,3.5048,-3.4398
21.9901,27.3612,-102.3395,-13.0587,-64.4067,3.5048,-3.4398
22.0002,27.3612,-102.3395,-13.5916,-58.6084,3.4423,-3.4093
22.0100,26.8448,18.0219,-14.3771,-83.0225,3.4423,-3.4093
22.0200,28.4214,34.1962,-15.3109,-86.7456,3.4423,-3.4093
22.0300,28.5752,0.3827,-15.7229,-34.5605,3.4423,-3.4093
22.0400,28.5422,-3.4625,-15.6955,1.9385,2.7406,-2.7828
22.0500,28.5422,-3.4625,-15.5636,17.6855,2.7406,-2.7828
22.0604,28.6905,24.0033,-15.1571,48.2642,2.1714,-2.1789
22.0705,28.8718,9.1107,-14.3386,86.7163,1.7949,-1.7922
22.0800,28.3609,-72.0660,-13.1082,125.2905,1.7949,-1.7922
22.0901,28.6960,-24.1534,-11.6360,135.3613,1.7949,-1.7922
22.1001,26.9492,-206.0992,-10.3781,104.3555,1.4495,-1.5464
22.1100,25.6253,-87.1417,-9.3124,92.2705,1.4495,-1.5464
22.1200,26.2406,116.6547,-8.3401,91.7822,1.1510,-1.2377
22.1300,26.2406,116.6547,-7.4282,89.9512,1.1510,-1.2377
22.1400,26.7844,-90.7428,-7.4282,89.9512,1.1510,-1.2377
22.1500,26.7844,-90.7428,-5.3848,80.9180,0.9771,-0.9290
22.1600,24.3235,-125.8990,-4.7695,62.7905,0.9771,-0.9290
22.1700,23.3731,-82.3810,-3.9675,102.8906,0.9771,-0.9290
22.1802,22.7195,-64.4366,-2.6657,135.6665,0.1053,-0.0921
22.1902,21.6703,-114.7906,-1.2320,134.6899,0.1053,-0.0921
22.2006,21.6703,-114.7906,0.0150,115.9521,-0.6989,0.6185
22.2100,20.4068,-120.5890,1.1466,110.3979,-1.0208,1.0474
22.2200,18.5227,-93.0011,2.4265,129.9292,-1.0208,1.0474
22.2300,17.4570,-110.8844,3.8877,138.7183,-1.0425,1.0535
22.2401,16.2430,-121.0162,5.2665,126.9385,-1.0425,1.0535
22.2500,15.1499,-104.7198,6.5244,124.1309,-1.3038,1.4140
22.2600,14.0512,-112.8375,7.8757,134.8730,-1.3038,1.4140
22.2700,14.0512,-112.8375,9.2600,132.9810,-1.3038,1.4140
22.2801,11.7551,-104.7809,10.5344,122.6050,-1.8730,1.8733
22.2901,10.7608,-97.2125,11.7319,116.5015,-1.8730,1.8733
22.3000,9.8325,-91.8414,12.9129,117.4780,-1.9580,1.8977
22.3106,8.9261,-92.2687,14.1379,124.4971,-1.9580,1.8977
22.3201,8.0692,-84.7003,15.3244,118.9429,-2.7772,2.7962
22.3300,7.2232,-86.5924,17.4833,108.5059,-2.7772,2.7962
22.3406,7.2232,-86.5924,17.4833,108.5059,-3.2007,3.2001
22.3500,6.2729,-96.4191,18.5215,108.5059,-3.2007,3.2001
22.3600,5.3665,-86.4093,19.5816,112.9614,-3.7901,3.7765
22.3700,4.5371,-81.5875,20.5869,105.0269,-3.7901,3.7765
22.3800,2.7188,-90.7428,21.3999,80.2466,-3.6091,3.6563
22.3900,1.8729,-79.5123,21.7899,33.9819,-3.6091,3.6563
22.4000,1.0489,-84.5172,21.7240,-10.2075,-3.4869,3.4489
22.4100,1.0489,-84.5172,21.3065,-44.9365,-3.4869,3.4489
22.4200,-0.8242,-90.1324,20.7737,-49.8804,-3.4869,3.4489
22.4300,-1.8295,-100.3253,20.6418,1.0229,-3.4869,3.4489
22.4400,-1.8295,-100.3253,21.1142,62.1802,-3.2646,3.3556
22.4500,-4.3838,-127.7911,22.2348,132.6758,-3.2646,3.3556
22.4604,-5.3231,-68.4650,24.2014,215.6226,-2.7603,2.8194
22.4700,-5.6802,-54.2438,26.3987,210.1294,-2.7819,2.7688
22.4803,-5.6802,-54.2438,27.7445,108.2617,-2.7819,2.7688
22.4900,-6.5921,-100.0201,28.5300,79.5142,-2.9060,2.8286
22.5005,-8.0313,-41.4264,29.3045,72.9224,-2.9060,2.8286
22.5100,-8.0313,-41.4264,29.3045,72.9224,-2.9060,2.8286
22.5200,-8.7838,-45.1495,29.9198,8.7744,-2.9060,2.8286
22.5302,-9.2068,-39.0460,29.5462,-54.7021,-2.9060,2.8286
22.5401,-9.3277,-3.4015,26.6788,-184.4629,-2.7462,2.7456
22.5500,-9.3277,-3.4015,26.6788,-184.4629,-2.7462,2.7456
22.5602,-9.3277,-3.4015,24.8990,-169.9976,-2.2494,2.2558
22.5700,-9.3277,-3.4015,23.7180,-100.5396,-2.2494,2.2558
22.5800,-8.9651,47.7460,23.2016,-31.5698,-1.8565,1.8825
22.5902,-8.9651,47.7460,23.2016,-31.5698,-1.8565,1.8825
22.6000,-5.5044,30.4730,23.7729,50.8887,-1.2483,1.2956
22.6100,-5.3781,13.0170,22.4820,-149.2456,-1.2483,1.2956
22.6204,-5.3781,13.0170,22.4820,-149.2456,-0.4954,0.4758
22.6300,-4.3618,59.2816,21.8119,-82.1680,-0.4954,0.4758
22.6400,-3.8675,58.4882,21.8119,-82.1680,0.0414,-0.0689
22.6501,-3.1424,87.4799,21.4933,-29.6777,0.0414,-0.0689
22.6600,-3.1424,87.4799,21.1692,8.3472,0.5443,-0.6600
22.6701,-3.1424,87.4799,20.6583,-64.3457,1.0646,-0.9687
22.6800,-3.1424,87.4799,18.2303,-135.3296,1.0646,-0.9687
22.6902,-0.0058,115.4340,18.2303,-135.3296,1.0646,-0.9687
22.7000,3.2956,187.8827,16.9175,-138.1982,1.0646,-0.9687
22.7106,3.2956,187.8827,15.6485,-127.5781,1.0646,-0.9687
22.7200,3.2956,187.8827,14.6872,-83.5718,1.0768,-1.1285
22.7301,7.4759,191.0565,13.9621,-66.6040,1.5252,-1.5506
22.7400,9.2227,162.0648,13.0173,-100.8447,1.5252,-1.5506
22.7500,9.2227,162.0648,10.6168,-111.4038,2.0102,-2.0191
22.7603,12.5846,159.6234,10.6168,-111.4038,2.0102,-2.0191
22.7700,14.0952,146.2567,9.6061,-99.2578,2.1145,-2.0777
22.7802,15.5289,142.8387,8.5679,-104.9951,2.1145,-2.0777
22.7905,18.2370,142.7777,7.3978,-113.9673,2.1145,-2.0777
22.8000,19.8136,161.2714,6.2607,-110.7935,2.1441,-2.0990
22.8100,21.1759,143.6322,5.2445,-99.6240,2.1935,-2.0795
22.8200,22.3294,114.5795,4.3546,-88.6377,2.1935,-2.0795
22.8300,22.3294,114.5795,3.3658,-102.8589,2.1935,-2.0795
22.8400,23.4555,121.1713,2.2342,-112.6855,2.1935,-2.0795
22.8501,24.6421,139.2987,1.2894,-87.6001,2.1935,-2.0795
22.8601,26.5372,77.0428,0.5094,-78.6890,2.9145,-2.8932
22.8700,26.5372,77.0428,0.5094,-78.6890,2.9145,-2.8932
22.8804,27.9380,110.4901,-1.4352,-106.7651,3.4667,-3.3404
22.8900,28.8498,105.9735,-3.0722,-67.9468,3.4667,-3.3404
22.9006,28.8498,105.9735,-3.0722,-67.9468,3.5640,-3.5429
22.9100,29.4980,84.9164,-3.7588,-74.3555,3.5640,-3.5429
22.9200,29.4980,4.4720,-4.5663,-83.3276,3.8667,-3.7716
22.9300,29.0311,-31.9049,-5.3244,-81.8018,3.8667,-3.7716
22.9400,28.1357,-77.4371,-6.1868,-93.9478,3.9485,-4.0187
22.9500,27.3941,-52.2296,-6.1868,-93.9478,3.9485,-4.0187
22.9603,27.0536,-14.2047,-7.9446,-83.9380,4.1379,-4.0114
22.9700,27.0536,-14.2047,-8.5983,-68.1299,4.1379,-4.0114
22.9800,26.2571,-44.5392,-9.2904,-72.5854,4.0434,-4.0437
22.9900,24.7135,-140.2423,-10.0540,-77.2241,4.0434,-4.0437
23.0001,22.4283,-166.9147,-10.6637,-69.3506,4.1807,-4.1523
23.0100,20.9946,-39.7174,-11.2240,-60.0122,4.1807,-4.1523
23.0200,21.5604,118.6688,-11.8228,-64.4678,4.1910,-4.1803
23.0301,23.7357,207.8412,-12.8610,-41.9458,4.1910,-4.1803
23.0404,23.7357,207.8412,-12.8610,-41.9458,4.1910,-4.1803
23.0500,27.6743,73.3197,-13.2180,-30.5933,4.1910,-4.1803
23.0600,27.6743,73.3197,-13.2180,-30.5933,3.8291,-3.7424
23.0704,27.5589,-17.5006,-12.9159,50.7056,3.8291,-3.7424
23.0800,26.8888,-38.7408,-12.9159,50.7056,3.5476,-3.6228
23.0900,26.2735,15.5804,-11.8557,48.7524,3.5476,-3.6228
23.1001,26.2735,15.5804,-9.8617,139.6338,3.4268,-3.4386
23.1100,26.2735,15.5804,-9.8617,139.6338,3.4268,-3.4386
23.1200,26.2735,15.5804,-8.6367,113.0225,2.6705,-2.6907
23.1302,26.2735,15.5804,-7.7853,84.3970,2.6705,-2.6907
23.1403,28.2950,-51.8634,-6.9888,79.4531,2.0412,-2.0807
23.1500,26.7020,-22.5055,-6.2197,75.9741,2.0412,-2.0807
23.1600,26.0648,-90.3156,-5.4122,84.8853,1.5618,-1.5769
23.1702,25.0156,-123.5187,-4.6872,66.3916,1.5618,-1.5769
23.1800,25.0156,-123.5187,-4.1049,53.2690,1.1557,-1.1133
23.1900,23.8291,-110.2130,-3.3963,73.3496,1.1557,-1.1133
23.2000,22.9007,-47.6520,-2.3031,116.9287,0.5490,-0.4758
23.2100,21.8680,-115.0348,-2.3031,116.9287,0.5490,-0.4758
23.2200,20.6485,-112.4713,-2.3031,116.9287,-0.2186,0.2885
23.2300,19.7586,-79.3292,2.0859,128.7085,-0.6378,0.6619
23.2400,19.0335,-72.1271,3.3219,111.9238,-0.6378,0.6619
23.2500,19.0335,-72.1271,4.5524,117.4780,-0.6378,0.6619
23.2600,18.0173,-104.7198,5.8268,121.4453,-1.0401,0.9778
23.2700,15.4795,-115.3400,5.8268,121.4453,-1.2117,1.2670
23.2804,15.4795,-115.3400,8.3207,123.5815,-1.2117,1.2670
23.2900,13.2987,-112.5323,9.5401,122.0557,-1.2117,1.2670
23.3004,12.1122,-115.9503,10.6992,115.2197,-1.6483,1.6305
23.3101,11.0959,-96.4191,12.8196,119.1870,-1.6483,1.6305
23.3200,11.0959,-96.4191,12.8196,119.1870,-2.0671,2.0069
23.3305,9.4205,-89.2780,12.8196,119.1870,-2.0671,2.0069
23.3404,8.5526,-89.2780,15.0333,110.5811,-2.2635,2.3095
23.3500,7.7451,-84.0289,16.0935,110.2148,-2.2635,2.3095
23.3600,6.9486,-80.1837,17.1207,106.4917,-2.6846,2.7383
23.3706,6.1356,-78.7189,18.0820,101.8530,-2.6846,2.7383
23.3800,5.3006,-82.3199,19.9607,101.4258,-3.0127,2.9579
23.3900,5.3006,-82.3199,19.9607,101.4258,-3.3511,3.2928
23.4000,4.4547,-81.0992,20.8231,94.9561,-3.3511,3.2928
23.4100,3.6856,-69.5636,21.5427,76.7676,-3.3511,3.2928
23.4200,2.2409,-75.6671,21.8888,33.6157,-3.7699,3.5783
23.4300,1.4115,-80.7330,21.8448,-4.4092,-3.7699,3.5783
23.4400,0.5600,-81.7096,21.5043,-36.1475,-3.8136,3.7930
23.4500,-0.3408,-88.1183,20.9934,-48.9648,-3.8136,3.7930
23.4606,-0.3408,-88.1183,20.7956,-7.3999,-3.8667,3.7979
23.4700,-1.2802,-88.3014,20.7956,-7.3999,-3.8004,3.7058
23.4806,-2.2030,-93.4283,22.7622,168.1372,-3.8004,3.7058
23.4900,-4.3234,-101.4850,24.8661,212.9370,-3.8004,3.7058
23.5000,-5.2627,-85.7379,26.5195,146.1646,-3.6740,3.6673
23.5100,-6.1197,-79.6344,26.5195,146.1646,-3.3614,3.4075
23.5200,-6.9162,-73.8361,27.6072,25.7422,-3.3614,3.4075
23.5304,-6.9162,-73.8361,27.1567,-71.7920,-3.3370,3.4001
23.5400,-7.5589,-57.2345,25.7834,-149.3066,-3.3370,3.4001
23.5501,-8.0917,-49.1168,24.2289,-153.3960,-3.3370,3.4001
23.5605,-8.6136,-49.9713,22.3008,-201.1255,-3.2280,3.2019
23.5702,-8.5751,74.8456,21.4438,-11.5503,-3.2280,3.2019
23.5800,-7.2567,128.7396,23.7565,285.1416,-3.0400,2.9994
23.5900,-6.1801,83.6346,25.5417,100.6323,-3.0400,2.9994
23.6001,-6.1801,83.6346,24.0366,-211.0742,-2.6621,2.7102
23.6100,-4.8562,56.5961,22.2843,-130.9351,-2.6621,2.7102
23.6200,-4.3618,39.5673,22.5864,82.4438,-2.3486,2.3064
23.6300,-4.0487,24.7968,23.2731,53.6353,-2.3486,2.3064
23.6400,-3.9389,8.6224,22.9105,-78.9941,-1.7606,1.6830
23.6506,-3.8290,21.0736,22.0151,-120.8032,-1.7606,1.6830
23.6600,-3.8290,21.0736,21.2131,6.4551,-1.1712,1.1547
23.6700,-3.4665,47.0746,21.2131,6.4551,-1.1712,1.1547
23.6802,-2.9501,53.7885,21.2461,28.9771,-0.7088,0.6631
23.6902,-2.2635,74.2352,20.8451,-40.9082,-0.7088,0.6631
23.7000,-0.4452,84.3060,19.6476,-131.6675,-0.7088,0.6631
23.7100,-0.4452,84.3060,18.0985,-153.8232,-0.7088,0.6631
23.7205,1.9773,150.6512,16.8515,-119.8267,-0.2449,0.1934
23.7303,3.7406,174.0277,15.7749,-108.5962,0.0484,-0.1318
23.7400,3.7406,174.0277,14.7532,-96.6333,0.0484,-0.1318
23.7500,7.3551,164.9945,13.8742,-79.1772,0.0484,-0.1318
23.7600,9.0030,157.7924,12.9734,-87.7832,0.6209,-0.7277
23.7700,10.6015,154.2523,11.9077,-107.6807,0.6209,-0.7277
23.7801,12.1671,152.4823,10.7651,-114.7607,1.5501,-1.5738
23.7906,13.5569,132.9510,9.6665,-107.4365,1.5501,-1.5738
23.8001,13.5569,132.9510,8.5349,-115.8594,1.5501,-1.5738
23.8100,14.8423,131.5472,7.2440,-131.6675,1.5501,-1.5738
23.8200,16.4023,160.8441,5.9641,-121.2305,2.2894,-2.2960
23.8300,19.3027,132.6459,5.9641,-121.2305,2.2894,-2.2960
23.8400,20.6101,137.4677,4.8984,-99.4409,2.2894,-2.2960
23.8500,22.1317,156.9379,3.9426,-98.8916,2.4055,-2.3406
23.8600,23.5160,137.4677,1.8222,-106.2769,2.4055,-2.3406
23.8700,24.4992,101.8842,0.8445,-101.6992,2.4055,-2.3406
23.8800,24.4992,101.8842,-0.0015,-87.7222,2.9333,-2.8640
23.8901,25.4496,110.2460,-0.8145,-80.0317,2.9333,-2.8640
23.9006,26.6745,136.7963,-1.6604,-85.6470,3.2693,-3.2263
23.9100,28.6246,84.6112,-2.5778,-91.5063,3.2693,-3.2263
23.9200,29.0805,63.7982,-3.4182,-81.1914,3.5936,-3.5441
23.9300,29.4596,58.1219,-4.1323,-72.2192,3.5936,-3.5441
23.9400,29.8111,55.5585,-4.8684,-78.1396,3.7840,-3.7424
23.9500,29.8111,55.5585,-5.6539,-82.3511,3.7840,-3.7424
23.9600,29.9924,32.1210,-6.4175,-78.8110,3.9969,-4.0053
23.9701,29.2948,-35.5670,-7.0327,-65.9937,4.0387,-3.9607
23.9800,28.3719,-73.9581,-7.6370,-66.4819,4.0387,-3.9607
23.9901,27.5479,-51.8634,-8.3731,-75.9424,4.0387,-3.9607
24.0000,27.2788,-0.1666,-9.0927,-71.1816,3.9132,-4.0065
24.0102,27.2788,-0.1666,-9.5651,-59.8901,3.9132,-4.0065
24.0200,26.8119,-47.3468,-10.0045,-61.9653,4.1910,-4.1864
24.0304,25.1200,-165.8160,-10.0045,-61.9653,4.1910,-4.1864
24.0403,22.9557,-153.9752,-11.3668,-69.2285,4.3842,-4.4182
24.0502,21.8680,58.1830,-11.8777,-53.3594,4.3842,-4.4182
24.0600,23.0051,127.3969,-12.2073,-38.7109,4.3842,-4.4182
24.0701,24.6311,127.1527,-12.5698,-39.5044,4.3842,-4.4182
24.0800,25.7242,64.7137,-12.9983,-38.8330,4.3625,-4.4121
24.0901,25.7242,64.7137,-12.9873,5.8447,4.3625,-4.4121
24.1002,26.3010,30.2289,-12.3062,69.0771,4.0364,-4.1096
24.1105,24.1257,-189.1925,-12.3062,69.0771,4.0364,-4.1096
24.1200,24.1257,-189.1925,-11.0318,59.7998,3.7614,-3.7869
24.1300,25.7737,184.8920,-10.0265,107.7124,3.7614,-3.7869
24.1400,26.3834,29.4965,-8.6532,133.1641,3.2764,-3.2202
24.1500,26.5317,24.6136,-7.5216,108.5059,3.2764,-3.2202
24.1602,26.5317,24.6136,-6.6098,94.3457,2.3556,-2.3711
24.1702,26.1582,-44.5392,-5.8352,74.8145,2.3556,-2.3711
24.1800,25.2738,-103.3160,-5.8352,74.8145,1.8518,-1.8947
24.1901,24.5102,-87.9352,-4.8135,58.7012,1.8518,-1.8947
24.2000,24.5102,-87.9352,-4.1763,68.1616,1.6375,-1.6305
24.2106,22.5437,-116.2555,-3.4347,76.7065,1.6375,-1.6305
24.2201,21.5274,-92.4518,-1.0891,145.9814,0.8493,-0.7003
24.2308,21.5274,-92.4518,-1.0891,145.9814,0.8493,-0.7003
24.2400,20.5332,-101.6071,-1.0891,145.9814,0.8493,-0.7003
24.2500,18.0887,-114.1803,-1.0891,145.9814,0.8493,-0.7003
24.2600,18.0887,-114.1803,1.8058,135.7886,0.8493,-0.7003
24.2702,16.4792,-69.8077,4.1349,101.2427,0.8493,-0.7003
24.2804,15.5728,-100.0201,5.2720,116.7456,-0.0165,0.0689
24.2906,14.3204,-126.3263,6.5519,128.8916,-0.0165,0.0689
24.3004,14.3204,-126.3263,7.8208,126.8774,-0.4564,0.5447
24.3100,12.2110,-91.6583,9.0732,126.3281,-0.4564,0.5447
24.3200,11.3321,-89.8273,10.2597,125.7788,-0.4564,0.5447
24.3300,10.5081,-82.0758,11.4408,120.1025,-0.4564,0.5447
24.3401,9.7666,-73.5919,11.4408,120.1025,-0.8577,0.8430
24.3500,8.9536,-83.9679,13.8083,124.2529,-0.8577,0.8430
24.3607,8.0307,-91.1700,14.9784,121.4453,-1.3155,1.3036
24.3700,8.0307,-91.1700,16.1319,122.1777,-1.3155,1.3036
24.3800,6.2784,-87.4469,17.3020,123.2764,-1.7559,1.6708
24.3900,5.3775,-85.4327,18.4775,124.1309,-1.7559,1.6708
24.4003,4.5481,-80.0616,18.4775,124.1309,-1.9383,1.8904
24.4100,3.8120,-82.5031,20.8011,122.9102,-1.9383,1.8904
24.4200,2.9825,-78.7189,21.8284,104.4775,-1.9383,1.8904
24.4302,2.3014,-64.9249,23.1192,58.1519,-1.9383,1.8904
24.4400,2.3014,-64.9249,23.1192,58.1519,-1.9383,1.8904
24.4500,1.5927,-69.6246,23.3884,21.8359,-1.9383,1.8904
24.4600,0.7468,-86.9586,23.2236,-23.9404,-2.2433,2.1618
24.4701,-1.0605,-84.0289,22.8446,-35.6592,-2.2433,2.1618
24.4800,-1.7746,-77.9865,22.8116,12.0703,-2.7937,2.7962
24.4900,-2.5326,-84.0900,23.3500,64.8657,-2.7937,2.7962
24.5000,-3.4225,-82.2589,24.2673,102.5854,-3.2209,3.2403
24.5100,-3.4225,-82.2589,25.5857,140.2441,-3.2209,3.2403
24.5200,-5.0760,-77.8033,26.7337,100.6934,-3.4658,3.5795
24.5306,-5.0760,-77.8033,26.9095,-7.8271,-3.4658,3.5795
24.5400,-6.4657,-49.0558,26.3163,-68.6182,-3.4658,3.5795
24.5500,-6.8777,-32.8204,25.5253,-78.8110,-3.4658,3.5795
24.5600,-7.0700,-8.8336,24.2453,-150.1001,-3.7295,3.5673
24.5700,-7.0096,17.8387,21.8174,-261.8555,-3.7295,3.5673
24.5800,-7.0096,17.8387,19.2356,-244.9487,-3.3807,3.4459
24.5900,-5.5044,92.7289,16.9449,-229.2017,-3.3807,3.4459
24.6006,-4.7628,63.0658,15.1047,-168.2886,-3.5142,3.4953
24.6100,-4.7628,63.0658,14.6158,-1.2354,-3.5142,3.4953
24.6201,-3.2412,71.9159,16.4121,240.7080,-2.8327,2.9195
24.6300,-2.8183,34.1962,19.1752,256.0278,-2.8327,2.9195
24.6401,-2.5326,31.8158,20.7737,117.8442,-2.7453,2.7041
24.6500,-2.5326,31.8158,21.2735,36.9116,-2.7453,2.7041
24.6600,-2.0932,54.3988,21.5427,10.9106,-2.5568,2.5602
24.6700,-1.0440,63.1879,21.5427,10.9106,-2.5568,2.5602
24.6800,0.0107,110.9784,20.6089,-103.7744,-2.5568,2.5785
24.6905,1.0654,93.7054,20.2243,-6.0571,-2.5568,2.5785
24.7000,1.7630,64.0424,20.0650,9.0796,-2.2471,2.2607
24.7100,2.6035,91.4471,19.0378,-36.3306,-1.8918,1.8550
24.7200,2.6035,91.4471,19.0378,-36.3306,-1.8918,1.8550
24.7300,5.2182,126.7255,19.0378,-36.3306,-1.8918,1.8550
24.7400,6.5586,133.0731,17.1042,-147.0483,-0.5795,0.4898
24.7500,8.3274,177.2015,15.4892,-162.7954,-0.5795,0.4898
24.7600,10.2335,175.4926,14.1819,-118.0566,0.1086,-0.1135
24.7700,11.8375,146.6229,13.2865,-73.0127,0.1086,-0.1135
24.7800,13.2547,136.7352,12.4845,-77.4072,1.4932,-1.5250
24.7900,13.2547,136.7352,11.4243,-111.0986,1.4932,-1.5250
24.8000,14.6994,143.2050,11.4243,-111.0986,1.4932,-1.5250
24.8100,17.2592,118.9740,11.4243,-111.0986,1.4932,-1.5250
24.8200,18.5007,132.5238,7.8208,-117.5073,1.4932,-1.5250
24.8301,19.8575,148.6371,6.6562,-110.3662,1.5642,-1.5464
24.8400,21.2198,137.9559,5.5686,-104.5068,1.5642,-1.5464
24.8506,22.3789,120.9882,3.5361,-101.9434,1.5642,-1.5464
24.8602,22.3789,120.9882,3.5361,-101.9434,2.2480,-2.1942
24.8701,23.5599,130.0214,2.4649,-106.5820,2.2480,-2.1942
24.8800,26.3834,144.4257,2.4649,-106.5820,2.9215,-2.9012
24.8900,27.4930,120.6219,0.5368,-89.3701,2.9215,-2.9012
24.9000,28.5642,125.9320,-0.2542,-76.3696,3.4268,-3.3788
24.9100,28.5642,125.9320,-0.9628,-71.7310,3.4268,-3.3788
24.9200,29.9594,74.0521,-2.6492,-85.5859,3.5297,-3.3233
24.9304,29.9594,74.0521,-2.6492,-85.5859,3.5297,-3.3233
24.9400,31.1570,68.7421,-3.4018,-73.0737,3.4705,-3.4770
24.9506,31.4701,47.8680,-4.0060,-64.9561,3.4705,-3.4770
24.9600,31.4371,10.5756,-4.6597,-74.5996,3.3770,-3.4001
24.9700,30.8219,-48.8116,-5.4342,-85.1587,3.3770,-3.4001
24.9800,29.8276,-80.7941,-6.2582,-86.9287,3.5227,-3.5307
24.9900,28.9652,-57.1124,-7.7853,-76.9800,3.5259,-3.5539
25.0000,28.9652,-57.1124,-7.7853,-76.9800,3.5259,-3.5539
25.0100,27.9874,-39.8395,-8.3786,-67.2754,3.5259,-3.5539
25.0201,27.9874,-39.8395,-8.3786,-67.2754,3.9381,-3.9174
25.0300,24.5706,-168.1354,-9.5871,-58.6694,3.9179,-3.9620
25.0400,22.7414,-86.4703,-9.5871,-58.6694,3.9179,-3.9620
25.0501,22.7414,-86.4703,-10.1638,-60.0732,3.9179,-3.9620
25.0600,23.5654,118.4247,-11.6635,-43.2275,3.9452,-3.9357
25.0700,23.5654,118.4247,-11.6635,-43.2275,3.9452,-3.9357
25.0800,27.0371,119.0350,-12.0480,-35.0488,3.9579,-3.9223
25.0900,28.2071,76.1884,-12.0480,-35.0488,3.8977,-3.8497
25.1004,28.2785,-23.4210,-12.3281,4.3799,3.8977,-3.8497
25.1100,26.6635,-153.3649,-11.9656,41.4893,3.8977,-3.8497
25.1200,24.9112,-148.7872,-11.1142,87.8149,3.4540,-3.5228
25.1301,24.9112,-148.7872,-10.0210,102.1582,3.2656,-3.2830
25.1400,25.4550,113.1146,-8.9279,106.9800,3.2656,-3.2830
25.1504,27.2074,-36.0553,-7.9666,99.3506,3.2656,-3.2830
25.1600,27.2403,28.2758,-7.3239,63.6450,3.0409,-3.0378
25.1702,27.2403,28.2758,-6.6098,78.2324,3.0409,-3.0378
25.1800,25.2463,-130.4156,-5.6100,98.2520,3.0409,-3.0378
25.1902,24.4663,-68.5870,-4.8684,67.6123,3.0409,-3.0378
25.2000,24.4663,-68.5870,-4.4674,45.3345,2.7368,-2.7749
25.2101,24.4828,-10.1764,-3.9785,59.1895,2.7368,-2.7749
25.2201,24.2630,-40.5719,-3.9785,59.1895,2.7368,-2.7749
25.2300,23.4336,-90.3156,-2.1987,97.9468,2.3759,-2.3186
25.2400,21.9559,-77.3761,-0.9133,151.2915,2.3759,-2.3186
25.2500,20.8078,-121.9928,0.8280,173.6914,2.3759,-2.3186
25.2600,19.6323,-107.9547,2.3331,137.5586,1.9345,-1.9593
