time,hip_flexion_l_velocity,hip_adduction_l_velocity,hip_rotation_l_velocity,knee_angle_l_velocity,ankle_angle_l_velocity,subtalar_angle_l_velocity,hip_flexion_r_velocity,hip_adduction_r_velocity,hip_rotation_r_velocity,knee_angle_r_velocity,ankle_angle_r_velocity,subtalar_angle_r_velocity
180.275,251.340791240855,23.2532451323772,-46.5759705723678,-217.333324790289,130.2545274588,-46.7824755516699,-180.528613942164,-16.0332422185823,8.01712884913305,213.318789689343,-99.0009471295163,71.424013369778
180.28,240.717388396391,28.2407922160425,-53.1029823352539,-193.298168440816,127.217169958279,-36.7391074454608,-182.485768640397,-21.9066526070124,10.091855881269,220.688789537393,-119.837377149854,70.9630575789269
180.285,230.557607896003,32.7389145029681,-58.9400986858517,-169.963971416955,122.663609474431,-26.2463634266121,-183.862988669751,-27.7854810819991,11.2090379298043,227.495522116568,-140.756152235996,70.2764113410744
180.29,220.87571560174,36.6977103854289,-64.0422737498031,-147.395000405098,116.78015386443,-15.5255827532263,-184.684427993869,-33.5797430932092,11.37305815049,233.698958779132,-161.50940945465,69.3586999096265
180.295,211.669566024021,40.0784351215696,-68.3806863042909,-125.637483520018,109.768074865975,-4.80301427294433,-184.975762879424,-39.2012092945692,10.6192102555803,239.251615753049,-181.837084442704,68.1953380091615
180.3,202.922704013701,42.8537918833243,-71.9424222074258,-104.720811395771,101.838281367142,5.69600214370561,-184.762961485925,-44.5653474253168,9.01302032063581,244.099093730383,-201.470629370681,66.7624270799777
180.305,194.606688962666,45.0079908676903,-74.7297664289531,-84.6589303581399,93.2060786670432,15.7528260198048,-184.071154808007,-49.5930999008823,6.64867911377254,248.180951039733,-220.137206490358,65.0271786743236
180.31,186.68355433799,46.5365951964759,-76.7591392112968,-65.4518756714124,84.0861418915284,25.1611102021101,-182.923653806771,-54.2124598674945,3.64661216487073,251.431903431669,-237.564302080819,62.9488713262076
180.315,179.108317327291,47.4461746731473,-78.0597212550842,-47.0873950435048,74.6878194680321,33.7320372234352,-181.341150380711,-58.359816736271,0.150240766978958,253.783332049753,-253.484687042013,60.4803268206569
180.32,171.831458029894,47.7537895261945,-78.6718214373315,-29.5426160366373,65.2108674724013,41.299049336264,-179.341131100685,-61.981050622827,-3.67798771648901,255.165069526822,-267.641632155305,57.5698702372288
180.325,164.801294648826,47.4863262664476,-78.6450470616703,-12.7857155467967,55.8416981844772,47.7219402506484,-176.937522882467,-65.0323634049398,-7.66119834127621,255.5074228556,-279.794268851139,54.1637172482244
180.33,157.966190048077,46.6797069328972,-78.0363408542302,3.22244521619135,46.7502070588586,52.8901973548779,-174.140579535563,-67.4808420400612,-11.6131928373005,254.743381284405,-289.722971138667,50.2087125765686
180.335,151.276535268216,45.3779914722125,-76.9079508210752,18.5267511079827,38.0872223721545,56.7255073461529,-170.957007859467,-69.3047571121278,-15.3439184770468,252.810948416644,-297.234622038924,45.6553258215724
180.34,144.68646669279,43.6323910102008,-75.3253987151633,33.1763537383256,29.9826018407935,59.1833649951492,-167.390322112877,-70.493606109254,-18.6651459179117,249.655530398744,-302.167619251158,40.4607957369801
180.345,138.155285161954,41.5002076100318,-73.3555102833961,47.2233015153126,22.5439811092603,60.2537531589712,-163.441406628815,-71.0479165513049,-21.3961902074867,245.232306928775,-304.396470543892,34.5923023889491
180.35,131.648557073181,39.0437140684771,-71.0645657609959,60.7212923650627,15.8561606243741,59.9608908919312,-159.109258325835,-70.978828718625,-23.3695039325667,239.508508987463,-303.835829901707,28.0300393466674
180.355,125.138889101736,36.3289856570621,-68.5166224695798,73.7245570485552,9.98110046758861,58.3620744381344,-154.391874165467,-70.307481384276,-24.4359717086909,232.465526921161,-300.443831185601,20.7700558370291
180.36,118.606379220041,33.4246946276213,-65.7720531399808,86.2868760630565,4.9584776485587,55.5456620949317,-149.287243436552,-69.0642266007152,-24.4697410114772,224.100774851869,-294.224587108741,12.8267418232598
180.365,112.038756856991,30.400877839373,-62.8863341019195,98.4607287631903,0.806747605333081,51.628277728634,-143.794401362059,-67.2877012439592,-23.3724356364607,214.429242435511,-285.229737747426,4.2348370527128
180.37,105.431233951305,27.327688000133,-59.9091071340719,110.296569620025,-2.47535845086689,46.7513285270054,-137.914499034158,-65.0237836635044,-21.0766145034855,203.484672594576,-273.558954284278,-4.94914220745277
180.375,98.7860960791419,24.2741396950769,-56.8835279630194,121.84222348028,-4.90697594226932,41.0769499266192,-131.651845184636,-62.3244634802506,-17.548359583867,191.320313868136,-259.359329806457,-14.6461483690766
180.38,92.1120686105734,21.306862514896,-53.845903544268,133.142389303688,-6.52296896378602,34.7835041832854,-125.014877790408,-59.2466514122855,-12.7889017506415,178.00920820282,-242.823619113485,-24.754589326061
180.385,85.4234968775022,18.4888750670351,-50.8256097194583,144.238240100472,-7.37159323641677,28.0607684553896,-118.017027828774,-55.8509540963831,-6.83522152903697,163.643988931303,-224.187322616823,-35.1511039482002
180.39,78.7393817140887,15.8783953382405,-47.8452709874658,155.16710563222,-7.51203996942164,21.1049533475876,-110.677443350802,-52.2004363905387,0.240407785341509,148.336178890384,-203.724644390641,-45.6921486353918
180.395,72.08231268476,13.5277046622962,-44.9211753072525,165.962223868134,-7.01193697007481,14.1136935235853,-103.021548964923,-48.3593908401873,8.33193519218248,132.214994514171,-181.743390013396,-56.216390814811
180.4,65.4773410792962,11.4820843264197,-42.0638894068243,176.652547167359,-5.9448777024106,7.28114829362552,-95.0814232181479,-44.3921311684215,17.3020731344083,115.425677546695,-158.578904794074,-66.5478774454939
180.405,58.9508335374187,9.77884549759597,-39.2790343220274,187.262589693966,-4.38804178177205,0.793342275172037,-86.895983743326,-40.3618241186347,26.9858001848145,98.1273910826538,-134.587186250722,-76.4999181912688
180.41,52.5293450991506,8.44647446776212,-36.5681769916723,197.812303648355,-2.41996198114206,-5.1761352581471,-78.5109770641485,-36.3293718995628,37.1947295168468,80.4907303780052,-110.137335038951,-85.8795949186293
180.415,46.2385476767624,7.50391594314716,-33.9297916263687,208.316973378192,-0.118483565959641,-10.4699683366561,-69.978776360914,-32.3523558114349,47.7222185169359,62.6949107721119,-85.6035342720454,-94.4927824868246
180.42,40.1022465815731,6.96001699432885,-31.3602440800476,218.787118194162,2.44104799318441,-14.9504026771641,-61.3579961465712,-28.4840502514395,58.3490693897423,44.9247047940057,-61.3567667434939,-102.149541240328
180.425,34.1415139312877,6.81315319278422,-28.8547534876686,229.228396707125,5.18734480833675,-18.5019165928866,-52.7129375608553,-24.7725151817515,68.8496494903327,27.367207822393,-37.7564918431356,-108.669720175408
180.43,28.3739634916098,7.05105639134389,-26.4082880827907,239.641507708756,8.05446347483003,-21.0332268129239,-44.1128817783127,-21.2597744664871,78.9982443510152,10.2085163693273,-15.1425086349383,-113.88859279641
180.435,22.8131866844842,7.65086069472652,-24.0163566028555,250.022085152823,10.9828139051351,-22.4786026124746,-35.6312518837838,-17.9810875588872,88.5754468630304,-6.36959480559273,6.17277094604411,-117.662336850472
180.44,17.4683640651839,8.57937956708231,-21.6756631135132,260.3605877391,13.9198913414652,-22.7984828650891,-27.3446655897078,-14.9643230301172,97.3743835241802,-22.1929108604777,25.9114239830456,-119.873165811371
180.445,12.3440606023141,9.79362280756141,-19.3846011611806,270.642186807741,16.820740265258,-21.9794113844309,-19.3319024360149,-12.2294442209967,105.206583324901,-37.0978471017719,43.836294290489,-120.433924734158
180.45,7.44020681964594,11.2415572705236,-17.1435723115591,280.846659503026,19.6481653243669,-20.0333254973757,-11.6728096917818,-9.78811941657576,111.90730647731,-50.9342730491184,59.7562684101337,-119.291975652119
180.455,2.75226156752348,12.8631096686965,-14.9551236549653,290.948297213145,22.3727096305138,-16.9962504491687,-4.44717107194959,-7.64347082982682,117.340168137916,-63.5680193985494,73.5303998616481,-116.432217197802
180.46,-1.72845383823785,14.5914035843929,-12.823908137304,300.915841834938,24.9724247530672,-12.9264673370156,2.26643843701264,-5.7899778531205,121.400915587259,-74.8830065092188,85.0707640489808,-111.879108499765
180.465,-6.01426589934611,16.3542160312866,-10.7564801452705,310.712464294893,27.4324594271079,-7.90223433436141,8.39178986907254,-4.21355016893125,124.020244991997,-84.7829447011982,94.3439623674889,-105.697597566474
