time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
45.05,27.9574833691088,-6.722726707801,-4.87344578744598,-32.9790825481951,-8.49852424233628,-3.73759081321864,-8.55963034284607,5.67957159350547,-1.05849955376659,0.752880018483357,-1.87673549295834,-10.1304622918612
45.055,27.8317131448569,-6.90799845643921,-4.86966686198663,-30.8598339093792,-8.3713173697204,-3.58989115446884,-8.7972328000823,5.99058071159624,-0.556819943291692,0.719638191753173,-1.70583437827907,-10.5327623669755
45.06,27.6808786804799,-7.1012098293678,-4.88307866235239,-28.7350310513769,-8.22812492453396,-3.37915897457906,-9.01348687495503,6.30856670396458,-0.0457268371231571,0.638574610230321,-1.51821660042188,-10.9477168367544
45.065,27.505845614879,-7.30111528245842,-4.91610604381587,-26.6144266137161,-8.07115597733601,-3.10312765820814,-9.21106003837203,6.63227433058575,0.472272727152958,0.511900315541569,-1.31338219024346,-11.3722167145537
45.07,27.3076866515329,-7.50619208119074,-4.97075057529443,-24.5082003254125,-7.90313632131099,-2.76113373949425,-9.39272101420034,6.9601792228148,0.994644440397879,0.34209321973803,-1.09093926372885,-11.80293254052
45.075,27.0876691988569,-7.71464333849311,-5.0485223107567,-22.4268303192813,-7.7272573432113,-2.35418167254103,-9.56128458123708,7.29048681887478,1.51883466174424,0.131841068381212,-0.850625323577327,-12.236336064196
45.08,26.8472373903374,-7.92441120135559,-5.15038313140305,-20.3809520549501,-7.54711539834887,-1.88496745294269,-9.71955545714944,7.6211391516684,2.04227460991639,-0.116020491930342,-0.592328483263801,-12.6687219994757
45.085,26.5879891520836,-8.13320009584645,-5.27670367226064,-18.3812080733685,-7.36664261188841,-1.35785941394325,-9.87027224661238,7.94982964364744,2.56238138533229,-0.398573675756791,-0.316108513414259,-13.0962302396536
45.09,26.3116491493119,-8.33850951270194,-5.42723549615728,-16.4380920862319,-7.19003016748349,-0.778835683570173,-10.0160523946744,8.27402574931295,3.07655655095707,-0.712886977131984,-0.0222176274013558,-13.5148690290146
45.095,26.0200385714178,-8.53767540615855,-5.60109975475195,-14.5617910783446,-7.02164527967128,-0.155379013398495,-10.1593390293233,8.59099897494822,3.58218311727336,-1.05608498264217,0.288879077551804,-13.9205396672231
45.1,25.7150428018625,-8.7279189082523,-5.7967930970962,-12.7620291650231,-6.86594317406446,0.503669068895144,-10.3023505096187,8.89786151231001,4.07662186518862,-1.42541825171285,0.61648362816019,-14.3090633737854
45.105,25.3985780604431,-8.9064007483557,-6.01221107036911,-11.0479168997893,-6.72737551514377,1.18829161790845,-10.4470334227045,9.1916084622392,4.5572080019707,-1.81833189318387,0.959645777056134,-14.6762109623771
45.11,25.0725581009381,-9.07027952807403,-6.24468872390968,-9.42780957328879,-6.61029682259308,1.8875128323294,-10.5950196984914,9.46916440792425,5.02124917762568,-2.23253144798223,1.3171444038787,-15.0177359659303
45.115,24.7388619988571,-9.2167718445803,-6.49105759404449,-7.9091777895973,-6.51887050196707,2.58964247930475,-10.7475884374134,9.72743293593312,5.46602588731921,-2.66604469365739,1.68746999598325,-15.3294118069328
45.12,24.3993039765704,-9.34321218594019,-6.74771773032293,-6.49849326112821,-6.45697618235222,3.28254194979256,-10.9056329759633,9.96334760321753,5.88879524322721,-3.11727801846278,2.06880857681121,-15.6070735166253
45.125,24.0556060924703,-9.44711054054918,-7.010722940452,-5.20113234137663,-6.42812010002019,3.95390499591668,-11.0696336475019,10.1739228138756,6.2867990117525,-3.58506607079629,2.459027544255,-15.8466643670821
45.13,23.7093744740349,-9.52620576623713,-7.2758769979763,-4.02129933119673,-6.43535028954362,4.59154568348345,-11.2396366322562,10.3563031010029,6.65727667734342,-4.06871347403705,2.8556639765498,-16.0442875905405
45.135,23.3620796094181,-9.57851294615076,-7.53883818873995,-2.96197106621112,-6.48117833896144,5.18368579469151,-11.4152392298665,10.5078094037583,6.99748411325947,-4.56802750683377,3.25591605327168,-16.1962631237326
45.14,23.0150410364091,-9.60236320836757,-7.79522928261598,-2.02486373806895,-6.56750943006578,5.71923385094509,-11.5955818290986,10.6259810821294,7.30471821670882,-5.0833407841934,3.65663831813813,-16.2991890378969
45.145,22.6694165888941,-9.59643479206728,-8.0407498173533,-1.21042233845805,-6.69558231555049,6.18804810072676,-11.7793467909443,10.708612613431,7.57634760828815,-5.61552313440589,4.05434157336293,-16.3500070074812
45.15,22.3261961862165,-9.55977449101207,-8.27128748124388,-0.517832559340718,-6.86592077841308,6.5811762339546,-11.9647644018179,10.7537841546391,7.80984921412831,-6.16598204952073,4.44519823785382,-16.3460708451465
45.155,21.9861999863298,-9.49180897982078,-8.4830253868682,0.0549455481442898,-7.07829797273001,6.89106523541941,-12.1496259912747,10.7598854209445,8.00285025595102,-6.736651290716,4.8250540190847,-16.2852168028424
45.16,21.6500805752475,-9.39234591394287,-8.67254214033507,0.511123346227977,-7.33171485652206,7.11173565832427,-12.3313042415476,10.7256326101525,8.1531748817535,-7.3299674516368,5.18944673562519,-16.1658340252367
45.165,21.3183287384782,-9.2615650739767,-8.83690182400938,0.855010447035079,-7.62439369561517,7.23891565588804,-12.5067806417464,10.6500783814079,8.25889438936156,-7.94883451890785,5.53363307753219,-15.9869332600317
45.17,20.9912822594811,-9.1000001833083,-8.97373131561434,1.09192462870746,-7.95378734222564,7.27013131659221,-12.6726799555428,10.5326151623314,8.31837973694863,-8.5965767149897,5.85262399852098,-15.7482116966412
45.175,20.6691371186478,-8.90851235071807,-9.0812827499969,1.22808716371383,-8.31660467557437,7.20475116352171,-12.825311476256,10.3729722990298,8.33035480891046,-9.27688015913802,6.14122929238767,-15.4501116357737
45.18,20.3519604248473,-8.68825636453247,-9.15847937793272,1.27050613815374,-8.7088522388576,7.04398405452649,-12.960716737684,10.1712077678755,8.29394872249066,-9.99372413181661,6.39411171521259,-15.0938706007551
45.185,20.0397043995203,-8.44064128271959,-9.20494357441439,1.22685051376354,-9.12589172454861,6.79083111105003,-13.0747232341718,9.92769532770803,8.2087453301828,-10.751302970721,6.60585077626884,-14.6815604972988
45.19,19.7322207490096,-8.16728691756215,-9.22100628079785,1.10531778343536,-9.56251255795523,6.44999366245873,-13.1630035812976,9.64310809989346,8.07482800366567,-11.5539398569076,6.77101603861189,-14.2161135192918
45.195,19.4292748016813,-7.86997790034736,-9.20769771368762,0.914498098134436,-10.0130184197841,6.02774047255326,-13.2211394216508,9.31839961754279,7.89281778316521,-12.4059939619513,6.88424945196227,-13.7013326874376
45.2,19.1305588487594,-7.55061702949684,-9.16671972096995,0.66323770193178,-10.4713261472839,5.53173867051453,-13.2446892517462,8.95478338247216,7.66390304566677,-13.3117626162782,6.94035589561509,-13.1418851938655
