elapsed_s,pc_unix_time_s,state_sequence,left_angle_deg,right_angle_deg,left_angular_velocity_rad_s,right_angular_velocity_rad_s,left_actual_torque_nm,right_actual_torque_nm
122.8130000000001,1786006780.9764197,8630,-5.179223164593949,-11.817859679333692,-0.8841694593429565,0.6061354875564575,0.1983400136232376,-0.3056100308895111
122.82899999999972,1786006780.9928672,8631,-4.629905200595673,-12.103505020612795,-0.9395632147789001,0.5667206645011902,0.5616500377655029,-0.5569300651550293
122.84400000000005,1786006781.0133567,8632,-3.525777800506432,-12.048576639307553,-0.9640643000602722,0.4697816073894501,0.7238000631332397,-0.6691700220108032
122.875,1786006781.0325778,8633,-2.943504173762845,-11.817859679333692,-0.9661948084831238,0.41971418261528015,0.7853700518608093,-0.862540066242218
122.875,1786006781.0355964,8634,-1.8888205130753262,-11.559685358896381,-0.9097357988357544,0.33129724860191345,0.9855900406837463,-0.9705100655555725
122.89099999999962,1786006781.0550025,8635,-1.2955571119571887,-10.087513215381001,-1.0290454626083374,-0.5028048157691956,1.1383401155471802,-1.065670132637024
122.90700000000015,1786006781.0739284,8636,-0.13650133056270483,-9.686512809209553,-1.1249192953109741,0.1395496428012848,1.1749999523162842,-1.1498501300811768
122.92199999999957,1786006781.0926726,8637,0.48422626120805395,-8.851556334121344,-1.2058793306350708,-0.33555829524993896,1.2140101194381714,-1.1498501300811768
122.9380000000001,1786006781.1013246,8638,1.8959717211363296,-8.423084907108105,-1.3869743347167969,-0.2269013226032257,1.1947400569915771,-1.2315900325775146
122.95399999999972,1786006781.1145542,8639,2.571634524401501,-7.730947687564862,-1.4327806234359741,-0.06285060197114944,1.2610100507736206,-1.277340054512024
122.96900000000005,1786006781.1333961,8640,3.955908963487985,-7.560657411178105,-1.5180017948150635,0.14061491191387177,1.3249300718307495,-1.2956401109695435
123.0,1786006781.158848,8641,4.7688995502054325,-7.66502953188507,-1.5616776943206787,0.8298410177230835,1.2943800687789917,-1.352980136871338
123.0,1786006781.158848,8642,6.306983019211434,-7.7199647433794825,-1.6010924577713013,0.8916262984275818,1.395900011062622,-1.435940146446228
123.0,1786006781.1717224,8643,7.070533281621745,-7.89574649185893,-1.5222628116607666,0.5528722405433655,1.5322000980377197,-1.478640079498291
123.03200000000015,1786006781.1933005,8644,8.526220763575298,-7.989128838191345,-1.3560816049575806,0.19707392156124115,1.646880030632019,-1.633580207824707
123.04699999999957,1786006781.2148788,8645,9.185402320373228,-7.994620310284035,-1.242098331451416,-0.8884305357933044,1.8113800287246704,-1.8056000471115112
123.04699999999957,1786006781.216881,8646,10.498267131687228,-7.846302752457208,-1.3156015872955322,-1.237837314605713,2.1201701164245605,-2.082540273666382
123.0630000000001,1786006781.2323518,8647,11.146462329205194,-6.967400840249137,-1.2452940940856934,-1.4391722679138184,2.3213300704956055,-2.3204400539398193
123.09400000000005,1786006781.2520635,8648,12.437354421959263,-6.236809655678723,-1.3624732494354248,-1.9355854988098145,2.485830068588257,-2.440000057220459
123.09400000000005,1786006781.2554204,8649,13.145972887969746,-3.9846094183803786,-1.4274543523788452,-2.5822010040283203,2.585470199584961,-2.5723700523376465
123.10999999999967,1786006781.2735436,8650,14.832373914802575,-3.9846094183803786,-1.8492990732192993,-0.11398329585790634,2.6268301010131836,-2.5857901573181152
123.125,1786006781.2922332,8651,15.996924583384335,-4.825064195750448,-2.37447452545166,-0.5720469951629639,2.579360246658325,-2.6047000885009766
123.14099999999962,1786006781.311715,8652,16.77146120507461,-4.65477391936369,0.6647250056266785,-0.49428269267082214,2.63247013092041,-2.558340311050415
123.15700000000015,1786006781.3158128,8653,16.205665409703677,-3.9296810370751363,1.411475419998169,0.06072007119655609,2.786630153656006,-2.7639100551605225
123.17199999999957,1786006781.3354511,8654,15.848610440652092,-3.753899288595688,0.7084008455276489,0.22903184592723846,2.864650011062622,-2.8456504344940186
123.1880000000001,1786006781.35275,8655,15.90903370914461,-2.9903456110907927,0.517718493938446,-0.6913565993309021,2.890500068664551,-2.822470188140869
123.20399999999972,1786006781.37411,8656,15.035619853934644,-2.419061758721756,2.2381205558776855,-1.0056096315383911,2.8256399631500244,-2.7718400955200195
123.23499999999967,1786006781.3935502,8657,13.816137388953058,-1.2215520123001005,2.3467774391174316,-1.5020228624343872,2.882510185241699,-2.8182003498077393
123.23499999999967,1786006781.3984292,8658,11.465063333229608,-1.2215520123001005,1.6309198141098022,-1.5020228624343872,2.696390151977539,-2.68461012840271
123.25,1786006781.413757,8659,10.531226209527125,-1.2215520123001005,1.435976505279541,-1.5020228624343872,2.5295403003692627,-2.4095001220703125
123.26599999999962,1786006781.4330337,8660,9.081030199666262,0.9372658786658298,1.739576816558838,-1.0737864971160889,2.200540065765381,-2.1941702365875244
123.28200000000015,1786006781.4537146,8661,8.306493577975987,1.7282769166341765,1.6916399002075195,-0.9182579517364502,1.895509958267212,-1.8379302024841309
123.29699999999957,1786006781.455937,8662,6.548682923370675,2.0963216600603136,1.7779263257980347,-0.8841694593429565,1.6163300275802612,-1.4999901056289673
123.3130000000001,1786006781.4729624,8663,5.510473678961227,3.019175839577416,1.7214672565460205,-1.1323760747909546,1.2530200481414795,-1.2267100811004639
123.32899999999972,1786006781.4935675,8664,3.8405538985956396,3.6618761499081063,1.3156015872955322,-1.3049489259719849,1.0824100971221924,-0.9595300555229187
