timestamp,left_angle_rad,left_angular_velocity_rad_s,right_angle_rad,right_angular_velocity_rad_s,left_raw_tcn_nm,right_raw_tcn_nm,left_cmd_nm,right_cmd_nm,left_actual_nm,right_actual_nm,teensy_seq
2.090000,0.011838177,-0.073417434,0.103759294,0.111630792,-2.027208,-2.495445,-1.793375,-2.229219,-1.714560,-2.189900,9772
2.100000,0.011000432,-0.068221405,0.104408028,0.040625170,-1.962053,-2.487641,-1.812205,-2.258068,-1.800570,-2.222230,9773
2.110000,0.010726317,-0.075074283,0.104874062,0.036215256,-2.116630,-2.479760,-1.846190,-2.282816,-1.816080,-2.271030,9774
2.120000,0.010307889,-0.041358892,0.105409004,0.044506748,-2.107434,-2.577707,-1.875354,-2.315736,-1.817490,-2.285060,9775
2.130000,0.010750336,-0.010937854,0.105393528,0.040423328,-2.116706,-2.564971,-1.902297,-2.343560,-1.872010,-2.275910,9776
2.140000,0.010989474,0.012090287,0.105602936,0.038633661,-1.968104,-2.407574,-1.909643,-2.350706,-1.898800,-2.303360,9777
2.150000,0.011335104,-0.038086613,0.106136974,0.018363454,-2.131299,-2.414454,-1.934388,-2.357823,-1.940630,-2.361920,9778
2.160000,0.012010902,0.034274883,0.105484383,-0.082278657,-2.280087,-2.642645,-1.972980,-2.389619,-1.940630,-2.380220,9779
2.170000,0.012711554,0.084615431,0.105910721,0.046227729,-2.157399,-2.719474,-1.993568,-2.426442,-1.960370,-2.343620,9780
2.180000,0.013510295,0.070706116,0.106126880,-0.019663390,-2.135691,-2.647491,-2.009434,-2.451119,-1.974940,-2.388150,9781
2.190000,0.014210376,0.026457241,0.105846261,-0.035388085,-2.209447,-2.587040,-2.031762,-2.466293,-2.002200,-2.400350,9782
2.200000,0.014810942,0.074755279,0.106171697,-0.005362703,-2.393699,-2.733670,-2.072167,-2.496141,-2.035100,-2.443050,9783
2.210000,0.015337497,0.085433117,0.106282007,-0.001873446,-2.256325,-2.715848,-2.092726,-2.520668,-2.084920,-2.427800,9784
2.220000,0.014744512,-0.016857810,0.105904344,-0.048441263,-2.106835,-2.591186,-2.094301,-2.528541,-2.039800,-2.474160,9785
2.230000,0.014920812,0.052605850,0.106038461,0.025390778,-2.070662,-2.526007,-2.091662,-2.528258,-2.069410,-2.532110,9786
2.240000,0.015210724,0.109717409,0.106941017,0.090313119,-2.322698,-2.729813,-2.117454,-2.550759,-2.050610,-2.527840,9787
2.250000,0.015774333,0.143533942,0.107322084,0.126312389,-2.111436,-2.795159,-2.116782,-2.578042,-2.105130,-2.550410,9788
2.260000,0.016388876,0.068287839,0.107872114,0.151165599,-2.014421,-2.665311,-2.105355,-2.587785,-2.102780,-2.560170,9789
2.270000,0.015919685,0.018977714,0.110509966,0.249111482,-1.920164,-2.586469,-2.084681,-2.587638,-2.114530,-2.588840,9790
2.280000,0.015515736,0.010359700,0.116022039,0.250057836,-1.835634,-2.665175,-2.056879,-2.596294,-2.036510,-2.602870,9791
2.290000,0.015929672,0.054514908,0.119284582,0.327849297,-1.628915,-2.664515,-2.009103,-2.603909,-2.058600,-2.590670,9792
2.300000,0.015495251,-0.032693605,0.121856644,0.334031709,-1.468803,-2.712970,-1.948786,-2.616084,-2.051550,-2.618120,9793
2.310000,0.014774781,-0.102593866,0.125136904,0.279328727,-1.377193,-2.692701,-1.884976,-2.624638,-1.992330,-2.641300,9794
2.320000,0.013486718,-0.111303411,0.128067713,0.282060717,-1.229300,-2.676742,-1.811780,-2.630454,-1.916660,-2.630320,9795
2.330000,0.012538657,-0.093556849,0.128038459,0.235501878,-1.055346,-2.702542,-1.727335,-2.638502,-1.826890,-2.643130,9796
2.340000,0.012626806,-0.101732643,0.129050540,0.181378575,-0.638497,-2.755951,-1.605783,-2.651613,-1.744170,-2.641300,9797
2.350000,0.012367625,-0.107080829,0.128103763,-0.139609094,-0.572713,-2.555863,-1.490456,-2.640924,-1.660040,-2.674850,9798
2.360000,0.011162573,-0.133265526,0.126278302,-0.137868638,-0.794462,-2.563159,-1.412758,-2.632243,-1.552410,-2.647400,9799
2.370000,0.010432060,-0.020809622,0.125464844,-0.079063926,-0.770700,-2.583270,-1.341082,-2.626776,-1.411410,-2.632150,9800
2.380000,0.010432060,-0.020809622,0.125464844,-0.079063926,nan,nan,-1.341082,-2.626776,-1.354540,-2.661430,9801
2.390000,0.010432060,-0.020809622,0.125464844,-0.079063926,nan,nan,-1.341082,-2.626776,-1.314590,-2.656550,9802
2.400000,0.011582485,0.006016290,0.125483780,-0.048613416,-1.464577,-2.626377,-1.354868,-2.626731,-1.347490,-2.564440,9803
2.410000,0.011761356,0.021253444,0.125418351,-0.039404897,-1.801082,-2.825409,-1.404681,-2.648911,-1.321640,-2.632150,9804
2.420000,0.012760972,0.061060484,0.125209821,-0.016547030,-1.768120,-3.001486,-1.445254,-2.688270,-1.418460,-2.661430,9805
2.430000,0.013083701,0.057484096,0.122324081,-0.223416640,-2.165074,-2.960432,-1.525611,-2.718653,-1.451830,-2.679730,9806
2.440000,0.013404219,0.050954163,0.117676653,-0.066664614,-2.503531,-2.736442,-1.634781,-2.720639,-1.390260,-2.668750,9807
2.450000,0.013822218,0.031719209,0.117433778,-0.033321860,-2.489215,-2.860508,-1.730166,-2.736253,-1.547710,-2.715110,9808
2.460000,0.013930756,0.019519495,0.117140204,-0.054850586,-2.760970,-3.193920,-1.845240,-2.787345,-1.737120,-2.742560,9809
2.470000,0.014040174,0.023156373,0.117207750,-0.009122392,-2.800101,-3.054197,-1.951836,-2.817135,-1.723960,-2.762690,9810
2.480000,0.014077629,0.028042248,0.117084419,-0.014226379,-2.805990,-2.654464,-2.047190,-2.798975,-1.840990,-2.795020,9811
2.490000,0.014077629,0.028042248,0.117084419,-0.014226379,nan,nan,-2.047190,-2.798975,-1.972590,-2.825520,9812
2.500000,0.014077629,0.028042248,0.117084419,-0.014226379,nan,nan,-2.047190,-2.798975,-2.065650,-2.782820,9813
2.510000,0.014077629,0.028042248,0.117084419,-0.014226379,nan,nan,-2.047190,-2.798975,-2.036510,-2.813320,9814
2.520000,0.017640981,0.144659787,0.119107597,0.130342914,-2.439499,-2.756183,-2.090985,-2.794198,-2.063300,-2.818200,9815
2.530000,0.017980349,0.119207182,0.124568378,0.355880205,-2.404299,-3.026623,-2.125962,-2.820145,-2.043560,-2.785870,9816
2.540000,0.019218631,0.074599822,0.132040135,0.302108647,-2.182834,-3.436062,-2.132311,-2.888903,-2.089620,-2.825520,9817
2.550000,0.020481238,0.106048326,0.135485898,0.252667367,-1.882130,-3.363242,-2.104382,-2.941856,-2.126280,-2.807220,9818
2.560000,0.021816299,0.124626269,0.138373535,0.230928024,-1.623366,-2.958030,-2.050684,-2.943661,-2.126280,-2.913360,9819
2.570000,0.022566317,0.121064272,0.139734602,0.223266235,-1.303083,-3.062467,-1.967225,-2.956924,-2.067060,-2.932880,9820
2.580000,0.023304806,0.116300245,0.141724255,0.246466520,-0.756052,-3.418598,-1.832016,-3.008463,-2.009250,-2.954840,9821
2.590000,0.023997303,0.123931261,0.144983156,0.281421409,-0.661964,-3.552493,-1.701397,-3.069196,-1.923710,-2.942030,9822
2.600000,0.025171187,0.124185332,0.147191420,0.240715502,-0.594879,-3.020656,-1.577870,-3.063777,-1.733360,-3.050000,9823
2.610000,0.027439782,0.095614447,0.148485636,0.196921332,-0.498870,-3.184292,-1.457416,-3.077231,-1.657690,-3.057320,9824
2.620000,0.028703923,0.100321278,0.150099167,0.093925956,-0.245865,-3.407270,-1.322164,-3.114075,-1.504940,-3.092700,9825
2.630000,0.029118295,0.140545046,0.150546127,0.074551574,-0.184557,-3.249459,-1.195167,-3.129189,-1.433970,-3.111000,9826
2.640000,0.030786127,0.176750519,0.150991074,0.038267543,-0.348322,-2.821991,-1.100629,-3.094895,-1.248320,-3.097580,9827
2.650000,0.034602615,0.165764963,0.150879191,0.004279937,-0.554736,-2.902052,-1.039689,-3.073367,-1.212600,-3.101850,9828
2.660000,0.035905800,0.170043598,0.150765410,0.011865368,-0.840922,-3.608903,-1.017499,-3.133151,-1.091810,-3.051220,9829
2.670000,0.037037053,0.178423255,0.150753119,0.026301703,-0.776753,-3.415164,-0.990623,-3.164634,-1.063610,-3.187860,9830
2.680000,0.038950681,0.197724098,0.150551042,-0.006629316,-0.838773,-2.990272,-0.973672,-3.145169,-1.013790,-3.169560,9831
2.690000,0.043285267,0.180742996,0.149474207,-0.034811556,-1.043834,-3.138936,-0.981504,-3.144473,-0.994990,-3.158580,9832
2.700000,0.045505158,0.184735758,0.148594671,-0.043954472,-1.276801,-3.558100,-1.014470,-3.190648,-0.986530,-3.129910,9833
2.710000,0.045505158,0.184735758,0.148594671,-0.043954472,nan,nan,-1.014470,-3.190648,-0.986530,-3.129910,9833
2.720000,0.045505158,0.184735758,0.148594671,-0.043954472,nan,nan,-1.014470,-3.190648,-1.018490,-3.192740,9835
2.730000,0.047001417,0.202351997,0.146180611,-0.014191523,-1.571277,-3.064611,-1.076629,-3.176578,-0.973840,-3.171390,9836
2.740000,0.047470633,0.208062034,0.145736687,-0.004064652,-1.881142,-3.517603,-1.166441,-3.214649,-1.018490,-3.142110,9837
2.750000,0.052358453,0.115201338,0.145559921,0.008374449,-1.872365,-3.149094,-1.245247,-3.207330,-1.102620,-3.201890,9838
2.760000,0.052861051,0.075179681,0.144412125,-0.043328816,-2.071658,-2.999306,-1.337503,-3.184107,-1.228110,-3.214090,9839
2.770000,0.052861051,0.075179681,0.144412125,-0.043328816,nan,nan,-1.337503,-3.184107,-1.228110,-3.214090,9839
2.780000,0.053200584,0.014034859,0.143205107,-0.109790296,-2.751999,-3.815407,-1.495411,-3.254583,-1.355950,-3.214090,9841
2.790000,0.053200584,0.014034859,0.143205107,-0.109790296,nan,nan,-1.495411,-3.254583,-1.405770,-3.192740,9842
2.800000,0.053194139,0.013396406,0.140690030,0.005044653,-2.760563,-3.604830,-1.636647,-3.293683,-1.530790,-3.281800,9843
2.810000,0.053194139,0.013083489,0.140612867,-0.014156845,-2.945343,-3.932606,-1.782743,-3.365009,-1.539250,-3.241540,9844
2.820000,0.052541806,-0.040619244,0.139617434,-0.108916982,-3.318587,-4.544185,-1.954197,-3.496647,-1.697640,-3.358660,9845
2.830000,0.051809939,-0.074050232,0.138533445,-0.084751728,-3.596594,-4.440613,-2.137547,-3.602026,-1.868250,-3.438570,9846
2.840000,0.050066202,-0.081424399,0.138644590,0.013614079,-3.501946,-4.401431,-2.289862,-3.691268,-2.021000,-3.567280,9847
2.850000,0.049381247,-0.091949099,0.139217805,0.074277248,-3.536069,-4.576765,-2.428982,-3.790121,-2.138030,-3.662440,9848
2.860000,0.048528816,-0.116595744,0.140873463,0.208372061,-3.846546,-5.084010,-2.587232,-3.934564,-2.318040,-3.797860,9849
2.870000,0.046459073,-0.176393551,0.144880777,0.351630557,-3.909163,-5.097960,-2.734806,-4.064440,-2.471730,-3.905220,9850
2.880000,0.044389459,-0.181973797,0.147974703,0.328826233,-3.683885,-4.967722,-2.840757,-4.165278,-2.565260,-4.009531,9851
2.890000,0.044321610,-0.147388296,0.150079819,0.338940907,-3.522692,-5.049942,-2.916885,-4.264038,-2.711900,-4.171180,9852
2.900000,0.043743663,-0.122986075,0.154420426,0.335924179,-3.446801,-5.242288,-2.976042,-4.373245,-2.876400,-4.267560,9853
2.910000,0.043643181,0.034960476,0.163823108,0.564355793,-3.158596,-4.941200,-2.996422,-4.436649,-2.899900,-4.362720,9854
2.920000,0.044092703,0.017230652,0.166662559,0.641442286,-2.769617,-4.809411,-2.971102,-4.478262,-2.992490,-4.402980,9855
2.930000,0.044258256,0.020418203,0.169622771,0.715236749,-2.473390,-4.938668,-2.915540,-4.529660,-2.949720,-4.412130,9856
2.940000,0.044448727,0.022556974,0.182522569,0.849576371,-2.270470,-4.917271,-2.843527,-4.572931,-2.906010,-4.528640,9857
2.950000,0.044626069,0.032089020,0.192136389,0.939169031,-1.969481,-4.795534,-2.745953,-4.597781,-2.796970,-4.530470,9858
2.960000,0.044819266,0.039387587,0.198366053,1.045802920,-1.413801,-4.428227,-2.597238,-4.578853,-2.826580,-4.550601,9859
2.970000,0.046360948,0.054224620,0.205701216,1.186088914,-1.210011,-4.254172,-2.442375,-4.542607,-2.693100,-4.587200,9860
2.980000,0.046733213,0.041265587,0.214125995,1.332268235,-1.396505,-4.079293,-2.325619,-4.490885,-2.475490,-4.570120,9861
2.990000,0.048719410,0.177020318,0.231541650,1.455995629,-1.491472,-3.775870,-2.232499,-4.411064,-2.279970,-4.507290,9862
3.000000,0.049955103,0.198137514,0.260888410,1.737419754,-1.607581,-3.487904,-2.162736,-4.308007,-2.256470,-4.499361,9863
3.010000,0.051274131,0.178114300,0.288705975,1.927493262,-1.874948,-3.258822,-2.130608,-4.190881,-2.203360,-4.337100,9864
3.020000,0.052632391,0.130737662,0.310857660,1.894618963,-2.096524,-3.181418,-2.126803,-4.078189,-2.131920,-4.249260,9865
3.030000,0.054484750,0.213282167,0.334734919,1.976833209,-2.339752,-2.947085,-2.150576,-3.951918,-2.141790,-4.129700,9866
3.040000,0.057322732,0.275729066,0.359389883,2.249089763,-2.551780,-2.558445,-2.195364,-3.796358,-2.135680,-3.999160,9867
3.050000,0.059356469,0.329168072,0.386917048,2.398741152,-2.703847,-2.464335,-2.252129,-3.647657,-2.178450,-3.745400,9868
3.060000,0.062512971,0.417539511,0.401637507,2.544551253,-2.655382,-2.521189,-2.297146,-3.521904,-2.276680,-3.691720,9869
3.070000,0.066326590,0.449494784,0.422281228,2.759930192,-3.116451,-2.466452,-2.388610,-3.404078,-2.263520,-3.538000,9870
3.080000,0.067943458,0.420934724,0.455438204,3.029195854,-3.638786,-2.311318,-2.528173,-3.282087,-2.255060,-3.406240,9871
3.090000,0.072825449,0.285848091,0.487994143,3.087967242,-4.364039,-2.188161,-2.733121,-3.159967,-2.404520,-3.455040,9872
3.100000,0.074351071,0.118380532,0.491002177,3.069789341,-4.947371,-2.285054,-2.980309,-3.062296,-2.590170,-3.184810,9873
3.110000,0.074292579,-0.037599763,0.506013158,3.054755337,-5.459020,-2.115017,-3.257020,-2.956546,-2.807780,-3.031700,9874
3.120000,0.067561107,-0.373938826,0.569880277,2.645710610,-5.639563,-2.307636,-3.522996,-2.884105,-2.990140,-2.954840,9875
3.130000,0.062415510,-0.389700362,0.600622583,2.401486791,-5.657780,-2.607718,-3.761313,-2.853250,-3.361440,-2.894450,9876
3.140000,0.059620126,-0.431210398,0.619072165,2.234878947,-5.577173,-2.541366,-3.964027,-2.818433,-3.561660,-2.846870,9877
3.150000,0.056524134,-0.488093092,0.637631804,2.056087939,-5.415597,-2.007891,-4.126073,-2.727948,-3.957870,-2.799290,9878
3.160000,0.052830564,-0.579643136,0.649418732,2.023346471,-5.537557,-2.053145,-4.283645,-2.652616,-4.112030,-2.819420,9879
3.170000,0.040354574,-0.733131138,0.685290522,1.907083543,-5.448295,-2.378512,-4.413661,-2.622016,-4.214960,-2.607750,9880
3.180000,0.033300198,-0.763707711,0.708148667,1.992086844,-5.238634,-2.274330,-4.505757,-2.583202,-4.364890,-2.635200,9881
3.190000,0.027555665,-0.814783706,0.730056506,2.111119754,-5.388504,-2.165699,-4.604302,-2.536594,-4.450430,-2.587620,9882
3.200000,0.008502630,-1.106623328,0.741514134,1.998409785,-5.498097,-2.825590,-4.704081,-2.568856,-4.535500,-2.532110,9883
3.210000,0.001949951,-1.142365076,0.756149596,1.925881847,-5.252217,-3.502971,-4.765273,-2.673136,-4.717860,-2.530890,9884
3.220000,-0.006742094,-1.159808199,0.777758310,1.915684069,-5.244662,-3.572313,-4.818789,-2.773516,-4.740420,-2.652280,9885
3.230000,-0.019319423,-1.140545035,0.793859915,1.905544014,-5.080838,-3.331663,-4.848043,-2.835825,-4.859800,-2.739510,9886
3.240000,-0.031373869,-1.138820617,0.805117699,1.932171335,-5.062915,-3.184031,-4.872030,-2.874697,-4.866850,-2.828570,9887
3.250000,-0.044193913,-1.120586615,0.823984119,1.729098558,-5.079288,-3.495910,-4.895168,-2.944046,-4.890350,-2.873100,9888
3.260000,-0.055725338,-0.971807539,0.844484298,1.294890220,-4.645806,-3.721749,-4.867330,-3.030865,-4.885650,-2.937760,9889
3.270000,-0.060587034,-0.842972693,0.857422208,1.056498662,-4.382350,-3.708825,-4.813189,-3.106550,-4.948630,-3.006690,9890
3.280000,-0.065484121,-0.691820414,0.864450408,0.803523321,-4.322762,-4.239293,-4.758440,-3.233004,-4.872960,-3.082330,9891
3.290000,-0.070935579,-0.434326713,0.870306332,0.625752994,-4.042015,-4.766971,-4.678462,-3.404248,-4.755460,-3.249470,9892
3.300000,-0.073331250,-0.144777149,0.874087109,0.684808603,-3.833292,-4.640406,-4.584111,-3.542247,-4.748410,-3.412340,9893
3.310000,-0.073187343,0.056694576,0.881333952,0.630310994,-3.640983,-4.246206,-4.478825,-3.620834,-4.575920,-3.531900,9894
3.320000,-0.072276600,0.168682254,0.884609391,-0.086696701,-3.156386,-4.235199,-4.331194,-3.689418,-4.507300,-3.650240,9895
3.330000,-0.068618785,0.277807754,0.883449854,-0.187724137,-3.597094,-4.492978,-4.249243,-3.779124,-4.455130,-3.625840,9896
3.340000,-0.065255545,0.330731490,0.881689036,-0.278461720,-3.824632,-4.273477,-4.201841,-3.834311,-4.274180,-3.757600,9897
3.350000,-0.065255545,0.330731490,0.881689036,-0.278461720,nan,nan,-4.201841,-3.834311,-4.274180,-3.757600,9897
3.360000,-0.065255545,0.330731490,0.881689036,-0.278461720,nan,nan,-4.201841,-3.834311,-4.208850,-3.843610,9898
3.370000,-0.061095820,0.251906351,0.867200164,-0.564503627,-3.970610,-4.253754,-4.176028,-3.881136,-4.245510,-3.808230,9900
3.380000,-0.060347123,0.220509366,0.856987840,-1.016682043,-2.022890,-3.221920,-3.935662,-3.807544,-4.183000,-3.860690,9901
3.390000,-0.055743391,-0.065863958,0.842598463,-1.459451011,-0.694082,-2.096951,-3.573787,-3.616582,-4.050460,-3.833240,9902
3.400000,-0.057260257,-0.198580710,0.832685353,-1.631067011,-0.197875,-1.203523,-3.196917,-3.347199,-3.831440,-3.751500,9903
3.410000,-0.058731807,-0.163864302,0.821223319,-1.770256186,0.424613,-0.919722,-2.796917,-3.076207,-3.611480,-3.505670,9904
3.420000,-0.059317773,-0.156262017,0.803995979,-1.847554118,1.061078,-0.886089,-2.396917,-2.831713,-3.115630,-3.283020,9905
3.430000,-0.059973151,-0.132627650,0.794025747,-1.891514577,1.717032,-1.352040,-1.996917,-2.666529,-2.670540,-2.973140,9906
3.440000,-0.059833964,-0.004671887,0.776953353,-2.095700449,2.621629,-1.859223,-1.596917,-2.576405,-2.183150,-2.747440,9907
3.450000,-0.057511046,0.187567518,0.747086602,-2.733829310,3.903859,-2.450696,-1.196917,-2.562372,-1.952380,-2.581520,9908
3.460000,-0.054114940,0.240291353,0.710665027,-3.219576802,4.660002,-3.033519,-0.796917,-2.614968,-1.744170,-2.530890,9909
3.470000,-0.051077488,0.254971716,0.673017449,-2.026621609,4.446584,-2.488920,-0.396917,-2.600897,-1.376160,-2.626050,9910
3.480000,-0.051077488,0.254971716,0.673017449,-2.026621609,nan,nan,-0.396917,-2.600897,-1.376160,-2.626050,9910
3.490000,-0.046727411,0.538487906,0.659591957,-0.379857270,5.140302,-2.159560,0.003083,-2.551628,-0.485040,-2.581520,9912
3.500000,-0.036277763,0.915856837,0.655001370,-0.912389661,6.357316,-2.153615,0.403083,-2.507196,-0.385400,-2.484530,9913
3.510000,-0.029645667,0.904461484,0.645956126,-1.564063085,7.279733,-3.426551,0.803083,-2.609828,-0.058750,-2.438780,9914
3.520000,-0.014192946,1.138496225,0.633183707,-2.315420855,7.796568,-4.069576,1.203083,-2.772788,0.298920,-2.522960,9915
3.530000,-0.004625483,1.401620314,0.595534787,-1.318722563,7.980911,-4.832369,1.603083,-3.002709,0.825790,-2.613850,9916
3.540000,0.029413634,1.677977908,0.569120449,-1.546305972,8.516652,-3.857983,2.003083,-3.098188,1.405770,-2.836500,9917
3.550000,0.047092913,1.463859756,0.558913568,-1.677990931,9.280706,-3.921225,2.403083,-3.190068,1.741820,-3.097580,9918
3.560000,0.055025434,1.351556919,0.545644815,-1.744683412,9.085833,-3.986000,2.803083,-3.278922,2.095260,-3.165290,9919
3.570000,0.063082025,1.287389367,0.526752943,-1.703592191,8.718600,-3.157482,3.203083,-3.265365,2.603330,-3.217140,9920
3.580000,0.063082025,1.287389367,0.526752943,-1.703592191,nan,nan,3.203083,-3.265365,2.603330,-3.217140,9920
3.590000,0.063082025,1.287389367,0.526752943,-1.703592191,nan,nan,3.203083,-3.265365,3.115630,-3.197010,9921
3.600000,0.130016360,2.406227642,0.518122940,-1.940426010,9.474298,-4.555156,3.603083,-3.409351,3.335590,-3.192740,9923
3.610000,0.149735306,2.666552567,0.504870648,-1.843630485,9.306983,-5.416222,4.003083,-3.633388,3.442280,-3.418440,9924
3.620000,0.167499981,2.841246672,0.488496960,-1.477697339,9.484293,-5.646486,4.403083,-3.858121,3.839900,-3.575210,9925
3.630000,0.185174837,2.914292159,0.468988670,-1.385046473,9.413528,-5.294384,4.803083,-4.018459,4.174540,-3.738080,9926
3.640000,0.230136334,3.110164296,0.435836199,-1.450059256,9.385323,-4.945112,5.203083,-4.121906,4.618220,-3.969880,9927
3.650000,0.277751172,3.250884431,0.432213477,-1.361491633,8.966203,-4.936617,5.603083,-4.212856,4.937820,-4.163250,9928
3.660000,0.305240619,3.178846515,0.426540552,-1.289653129,9.069835,-5.596025,6.003083,-4.367266,5.390900,-4.240110,9929
3.670000,0.323940004,3.098398618,0.400730013,-1.422468980,9.031862,-6.576101,6.403083,-4.613850,5.663030,-4.350521,9930
3.680000,0.386791774,3.214908433,0.379173467,-1.531625429,8.857044,-6.476665,6.803083,-4.821806,6.086970,-4.531690,9931
3.690000,0.421891030,3.011688982,0.359538783,-1.454071774,8.351298,-7.192896,7.203083,-5.086503,6.517490,-4.745190,9932
3.700000,0.432393840,2.880075358,0.339227881,-1.260251555,8.370677,-6.756713,7.603083,-5.272957,6.754370,-4.914161,9933
3.710000,0.443422352,2.751985786,0.323967427,-1.366888649,7.983788,-7.022583,7.979932,-5.468277,7.228601,-5.212450,9934
3.720000,0.477140719,2.427228531,0.307180692,-1.394287266,7.832320,-6.344656,7.963454,-5.566112,7.704240,-5.239900,9935
3.730000,0.492596281,2.405587952,0.296188080,-1.350282535,7.288237,-6.719554,7.888076,-5.694877,7.959920,-5.548561,9936
3.740000,0.535499675,2.350699257,0.287417545,-1.268583355,7.654712,-6.383579,7.862024,-5.771760,7.927021,-5.586990,9937
3.750000,0.555012034,2.331158739,0.269776885,-1.305392250,8.100960,-6.357958,7.888698,-5.837200,7.868740,-5.777310,9938
3.760000,0.575731693,2.341593033,0.259740010,-1.332316598,7.481365,-5.962737,7.843225,-5.851215,7.880961,-5.763890,9939
3.770000,0.602266688,2.299027556,0.245371782,-1.309176622,7.563241,-5.898028,7.811969,-5.856441,7.838190,-5.860271,9940
3.780000,0.620695881,2.234248904,0.230219106,-1.426135009,7.008583,-5.062261,7.722283,-5.767782,7.840540,-5.878570,9941
3.790000,0.644973171,2.211000479,0.214415487,-1.360184967,6.966504,-4.731528,7.637911,-5.652100,7.746070,-5.769990,9942
