elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
104.7601,21.7210,-2.5626,-16.8791,12.7612,4.3329,-4.3816
104.7706,21.7100,-11.7789,-16.2859,66.1060,4.3329,-4.3816
104.7800,21.4079,-43.3340,-15.3026,103.5815,4.1393,-4.1358
104.7900,20.8695,-64.0860,-14.3468,94.2432,4.1393,-4.1358
104.8000,20.2818,-56.0294,-14.3468,94.2432,3.5189,-3.6088
104.8100,19.9412,-23.4366,-12.3912,98.5156,3.5189,-3.6088
104.8200,19.9412,-23.4366,-11.2322,101.0791,3.4869,-3.4660
104.8300,19.5512,-26.0611,-10.1116,90.8252,3.4869,-3.4660
104.8403,19.0733,-53.7711,-10.1116,90.8252,3.4869,-3.4660
104.8500,18.2713,-77.4527,-10.1116,90.8252,3.4869,-3.4660
104.8600,18.2713,-77.4527,-10.1116,90.8252,3.4869,-3.4660
104.8700,16.8540,-65.6119,-8.9800,83.9893,3.4869,-3.4660
104.8800,16.1784,-67.3819,-4.2229,98.0884,2.9746,-2.9359
104.8900,16.1784,-67.3819,-3.0254,115.5444,2.9746,-2.9359
104.9002,14.7666,-74.2789,-1.8004,114.7510,2.9746,-2.9359
104.9100,14.0635,-68.4195,-0.5095,122.0752,2.9746,-2.9359
104.9200,13.4098,-65.6729,0.8198,130.8032,2.0873,-2.0453
104.9300,12.7067,-73.4244,2.1657,128.1177,2.0873,-2.0453
104.9400,11.9651,-73.9127,3.5005,126.2866,2.0873,-2.0453
104.9500,11.2071,-75.4996,4.6870,120.6104,2.0873,-2.0453
104.9600,10.3556,-87.5845,5.7637,113.7744,1.1383,-1.1145
104.9700,9.4053,-92.1011,6.9667,115.2393,1.1383,-1.1145
104.9800,8.5044,-85.0211,8.2356,120.9155,0.9297,-0.9364
104.9900,7.6585,-83.1900,9.3617,113.5913,0.9297,-0.9364
105.0000,6.8070,-83.1290,9.3617,113.5913,0.9297,-0.9364
105.0100,5.9666,-81.0538,11.2513,100.5908,0.5038,-0.4758
105.0200,5.1975,-78.1241,11.2513,100.5908,0.5038,-0.4758
105.0303,4.4615,-73.1192,11.2513,100.5908,0.5038,-0.4758
105.0400,4.4615,-73.1192,14.4923,110.3564,0.5038,-0.4758
105.0501,2.9783,-75.8047,14.4923,110.3564,0.5038,-0.4758
105.0600,2.2587,-71.4713,15.3438,104.5581,0.5038,-0.4758
105.0700,1.5556,-72.0206,15.3438,104.5581,0.5038,-0.4758
105.0801,0.8360,-74.7061,15.3438,104.5581,-0.4244,0.5124
105.0900,0.1768,-66.2222,19.0791,101.6284,-0.4244,0.5124
105.1000,-0.3945,-60.7291,19.9800,100.9570,-1.0293,1.2005
105.1100,-0.9603,-61.8277,20.8534,95.5859,-1.0293,1.2005
105.1200,-1.5426,-55.6021,20.8534,95.5859,-1.0293,1.2005
105.1305,-2.0864,-54.5645,22.2212,65.7397,-1.2695,1.3280
105.1400,-2.6467,-55.6021,22.2212,65.7397,-1.2695,1.3280
105.1501,-3.0916,-46.8130,23.1001,35.7104,-1.2695,1.3280
105.1600,-3.5531,-53.4659,23.3638,27.0435,-1.3889,1.4170
105.1700,-4.1189,-60.5460,23.5121,9.8315,-1.3889,1.4170
105.1800,-4.6187,-48.9493,23.5670,1.1035,-1.3889,1.4170
105.1900,-5.1076,-52.4893,23.5670,1.1035,-1.3889,1.4170
105.2002,-5.6734,-59.1422,23.6439,7.0850,-1.3889,1.4170
105.2100,-6.2337,-57.1890,23.5780,-6.9531,-1.3889,1.4170
105.2200,-6.8764,-66.6495,23.3912,-13.6060,-1.9984,2.0026
105.2301,-7.5136,-63.4756,23.1770,-13.7280,-1.9984,2.0026
105.2400,-8.0520,-57.1280,23.1770,-13.7280,-1.9984,2.0026
105.2500,-8.5793,-57.3721,23.2539,35.0391,-1.9984,2.0026
105.2602,-9.0627,-50.7193,23.2539,35.0391,-2.5972,2.6090
105.2703,-9.5077,-49.3765,23.7318,61.7114,-2.6696,2.6242
105.2803,-10.0515,-61.4005,25.1875,90.5811,-2.6696,2.6242
105.2902,-10.7601,-72.7530,25.7918,73.4912,-2.6696,2.6242
105.3006,-11.4412,-72.2037,26.3630,75.5054,-3.1875,3.1683
105.3102,-12.0730,-68.3585,26.3630,75.5054,-3.1875,3.1683
105.3200,-12.6607,-66.6495,27.8022,88.9941,-3.1875,3.1683
105.3302,-13.2155,-65.3677,28.3900,73.3691,-3.1875,3.1683
105.3402,-13.7484,-64.5132,28.7086,44.3164,-3.6707,3.6368
105.3501,-14.2263,-60.9732,28.6207,5.3760,-3.6707,3.6368
105.3604,-14.6822,-60.7901,28.0879,-36.0059,-3.9438,3.9803
105.3700,-15.1766,-55.6021,27.2969,-64.2041,-3.9438,3.9803
105.3800,-15.1766,-55.6021,26.3466,-72.8711,-4.2159,4.2169
105.3901,-15.8083,-21.1172,25.3303,-79.0967,-4.2159,4.2169
105.4002,-16.0225,-25.0845,24.0724,-108.7598,-4.1948,4.1681
105.4102,-16.0225,-25.0845,24.0724,-108.7598,-4.1948,4.1681
105.4200,-16.1764,3.4799,21.6224,-42.5366,-4.4669,4.4676
105.4305,-16.0775,10.0107,21.1830,-1.0327,-4.4669,4.4676
105.4400,-15.8083,35.7065,21.1830,-1.0327,-4.6939,4.8745
105.4506,-15.8083,35.7065,21.4357,62.3828,-4.7353,4.9264
105.4600,-13.9351,104.1269,21.7048,2.2632,-4.7353,4.9264
105.4704,-12.9244,97.0468,21.7048,2.2632,-4.7353,4.9264
105.4801,-11.9082,101.2582,20.0569,-132.3193,-4.7108,4.8544
105.4905,-10.8645,97.8403,19.4307,-95.8813,-4.7108,4.8544
105.5006,-9.8702,91.1264,19.3043,-32.4048,-4.6906,4.7299
105.5100,-8.9419,84.1684,19.3043,-8.7842,-4.6906,4.7299
105.5203,-8.0794,80.5063,18.9802,-34.9683,-4.7165,4.6610
105.5306,-7.1676,89.9667,18.3650,-57.1851,-4.7165,4.6610
105.5400,-6.2008,97.4130,17.6509,-65.8521,-4.0194,3.9162
105.5500,-5.2010,102.5400,16.8928,-72.1387,-4.0194,3.9162
105.5600,-4.1628,110.4745,16.1622,-62.5562,-3.4089,3.4093
105.5700,-3.0367,120.6064,16.1622,-62.5562,-3.4089,3.4093
105.5800,-1.8831,120.8505,14.9922,-50.5322,-3.0386,3.1299
105.5901,-0.7680,115.4184,14.9922,-50.5322,-3.0386,3.1299
105.6001,0.3141,111.0239,14.4429,-58.9551,-2.3688,2.3528
105.6100,1.3139,101.7465,13.4102,-57.7344,-2.0953,2.0624
105.6202,2.2422,97.3520,12.8993,-61.5186,-2.0953,2.0624
105.6300,3.2585,105.1645,12.2896,-70.4297,-1.6709,1.6464
105.6400,4.3571,111.3290,12.2896,-70.4297,-1.6709,1.6464
105.6505,5.4338,106.1411,12.2896,-70.4297,-1.6709,1.6464
105.6601,6.4445,99.3661,10.2131,-77.2046,-1.2859,1.2206
105.6701,7.4388,100.0375,10.2131,-77.2046,-0.8140,0.6710
105.6800,8.5044,108.1552,10.2131,-77.2046,-0.8140,0.6710
105.6900,9.5536,107.8500,8.5542,-89.3506,-0.8140,0.6710
105.7000,10.6248,105.1645,6.9777,-76.9604,-0.8140,0.6710
105.7100,11.6246,96.6806,6.2965,-69.3311,-0.8140,0.6710
105.7200,11.6246,96.6806,5.6538,-65.4248,1.3762,-1.3695
105.7302,13.5746,102.2348,5.0111,-66.7676,1.8471,-1.8428
105.7400,14.6678,108.8266,5.0111,-66.7676,1.8471,-1.8428
105.7500,15.7609,107.5449,3.6763,-73.1152,1.8471,-1.8428
105.7604,16.8321,104.4931,3.0116,-70.3076,2.3843,-2.3973
105.7700,17.8483,98.0844,2.4074,-65.9741,2.3843,-2.3973
105.7806,18.7767,88.9291,2.4074,-65.9741,3.1523,-3.1653
105.7900,19.6226,83.0698,2.4074,-65.9741,3.1523,-3.1653
105.8000,20.4356,79.7739,2.4074,-65.9741,3.3948,-3.3093
105.8100,21.1827,72.0834,1.1384,-71.8335,3.3948,-3.3093
105.8203,21.8418,63.7827,1.1384,-71.8335,3.7581,-3.7686
105.8303,22.4681,62.7451,-0.2953,-81.6602,3.7581,-3.7686
105.8400,23.1053,61.4023,-2.4980,-65.4858,4.0077,-3.9516
105.8502,23.5337,36.1337,-2.4980,-65.4858,4.0077,-3.9516
105.8600,23.6766,7.2031,-4.0032,-70.8569,4.0077,-3.9516
105.8702,23.6161,-8.9713,-4.6294,-64.7534,4.0077,-3.9516
105.8802,23.5282,-6.3467,-4.6294,-64.7534,4.2479,-4.2383
105.8901,23.4513,-6.7130,-5.9697,-71.3452,4.2479,-4.2383
105.9001,23.3744,-8.1778,-5.9697,-71.3452,4.5035,-4.5317
105.9100,23.3909,2.7475,-7.2661,-70.4297,4.5035,-4.5317
105.9200,23.5612,19.1049,-8.2439,-95.3320,4.4904,-4.5506
105.9301,23.8139,24.5370,-9.2272,-94.7827,4.4904,-4.5506
105.9400,24.2753,51.8808,-9.2272,-94.7827,4.2643,-4.2798
105.9501,25.1982,99.7324,-10.8092,-80.9277,4.2643,-4.2798
105.9600,26.4067,116.7001,-11.7101,-93.6230,4.1355,-3.9961
105.9702,27.4833,97.1689,-11.7101,-93.6230,4.1355,-3.9961
105.9800,27.4833,97.1689,-13.5338,-92.1582,3.7464,-3.6917
105.9900,28.8182,37.4155,-14.4127,-90.6323,3.7464,-3.6917
106.0000,28.9006,-4.3326,-15.3356,-92.4634,3.7464,-3.6917
106.0100,28.5984,-37.8409,-16.1925,-93.4399,3.7464,-3.6917
106.0202,28.1040,-51.1465,-17.0330,-84.4678,3.4399,-3.4044
106.0302,27.7030,-50.2310,-17.0330,-84.4678,3.4399,-3.4044
106.0400,27.2581,-42.3575,-18.1700,-50.5933,3.1189,-3.2324
106.0501,26.8955,-44.0054,-18.1700,-50.5933,3.1875,-3.1818
106.0603,26.2419,-89.4156,-19.1094,-51.2036,3.1875,-3.1818
106.0702,24.9125,-146.3614,-19.4829,-44.4287,3.1875,-3.1818
106.0800,23.4568,-145.2017,-19.8619,-44.1846,2.8585,-2.8670
106.0900,22.0066,-146.7276,-20.1586,-32.3438,2.8585,-2.8670
106.1003,21.0453,-75.0113,-20.1805,-0.3613,2.8585,-2.8670
106.1100,21.1058,17.5790,-19.8125,40.5933,2.8585,-2.8670
106.1202,21.3365,8.0576,-19.0050,88.2007,2.1832,-2.1899
106.1300,21.2101,-28.0142,-17.7581,130.3149,2.1832,-2.1899
106.1403,20.8146,-45.4703,-17.7581,130.3149,1.5665,-1.5616
106.1502,20.4081,-35.2164,-15.1818,100.2246,1.5665,-1.5616
106.1601,20.2104,-9.0323,-14.1545,84.3555,1.5665,-1.5616
106.1700,20.1280,-4.7598,-13.0834,90.4590,1.5665,-1.5616
106.1800,19.7544,-19.8965,-11.9353,94.4873,0.9052,-0.9199
106.1900,19.4084,-24.2300,-10.7103,99.4312,0.5617,-0.4435
106.2003,19.0733,-38.2681,-10.7103,99.4312,0.5617,-0.4435
106.2101,18.5899,-51.3297,-8.2494,100.7129,0.5617,-0.4435
106.2203,18.0516,-53.6490,-8.2494,100.7129,-0.2045,0.2763
106.2300,17.5132,-53.8321,-8.2494,100.7129,-0.2045,0.2763
106.2402,16.9474,-58.2266,-6.9915,124.5776,-0.8610,0.8461
106.2500,16.3212,-61.3394,-4.4701,122.1362,-0.8610,0.8461
106.2600,15.7554,-51.0245,-1.8114,132.3901,-1.1120,1.2145
106.2700,15.2061,-54.0762,-1.8114,132.3901,-1.5190,1.5415
106.2800,15.2061,-54.0762,0.7100,122.3804,-1.5190,1.5415
106.2900,13.8328,-62.6822,1.8361,114.8730,-1.5190,1.5415
106.3002,13.8328,-62.6822,2.8908,104.7412,-2.4943,2.4906
106.3100,12.2013,-80.1382,3.9180,99.7974,-2.4943,2.4906
106.3202,11.3554,-79.4058,4.9727,98.2104,-3.3488,3.3617
106.3300,11.3554,-79.4058,4.9727,98.2104,-3.3488,3.3617
106.3400,9.6800,-80.6876,4.9727,98.2104,-3.3488,3.3617
106.3506,8.9109,-72.9971,4.9727,98.2104,-3.3488,3.3617
106.3600,8.1529,-77.5748,4.9727,98.2104,-3.6679,3.5825
106.3700,8.1529,-77.5748,8.9937,104.6191,-3.6679,3.5825
106.3803,6.5434,-81.6641,9.8561,91.1914,-3.9344,3.8979
106.3900,5.7798,-77.5137,10.7075,91.3745,-3.9344,3.8979
106.4001,5.0602,-71.6544,11.6194,107.0605,-4.2089,4.2322
106.4101,5.0602,-71.6544,13.7782,118.7793,-4.2089,4.2322
106.4200,3.6704,-73.3023,13.7782,118.7793,-4.5806,4.6012
106.4300,2.9618,-68.5416,14.7505,107.6099,-4.7009,4.6653
106.4400,2.2917,-66.6495,15.6019,93.7549,-4.7009,4.6653
106.4500,1.5721,-73.0582,17.1949,91.3135,-4.7437,4.9325
106.4600,0.8360,-74.2789,18.0134,89.5435,-4.7437,4.9325
106.4701,0.1109,-72.6920,18.0134,89.5435,-4.7437,4.9325
106.4800,-0.5428,-60.1797,18.0134,89.5435,-4.7437,4.9325
106.4900,-1.1141,-60.7901,19.4252,80.0830,-4.7437,4.9325
106.5003,-1.8776,-84.9600,19.4252,80.0830,-4.7437,4.9325
106.5100,-2.6851,-79.5889,21.3643,35.6494,-4.7437,4.9325
106.5200,-3.4212,-75.7437,21.3643,35.6494,-4.6986,4.9221
106.5300,-4.2562,-89.8428,21.7653,34.7949,-4.7404,4.8605
106.5400,-5.1241,-90.6363,22.3585,53.5327,-4.7404,4.8605
106.5500,-5.9481,-85.2652,22.9298,45.5981,-4.7404,4.8605
106.5600,-6.7281,-81.6641,23.4901,18.2544,-4.7404,4.8605
106.5701,-7.5246,-78.1241,23.6494,17.3999,-4.7024,4.9111
106.5800,-8.2607,-71.8985,23.7593,15.1416,-4.7024,4.9111
106.5900,-8.9364,-71.8375,23.7593,15.1416,-4.7024,4.9111
106.6000,-9.6230,-77.0865,23.7593,15.1416,-4.6704,4.7501
106.6101,-10.3536,-81.4200,23.8472,17.8271,-4.6704,4.7501
106.6200,-11.1171,-84.9600,24.0120,29.1187,-4.5604,4.6226
106.6304,-11.8532,-79.5279,24.8964,64.9463,-4.5604,4.6226
106.6400,-12.4959,-70.9219,25.5116,76.7871,-4.5341,4.5366
106.6500,-12.4959,-70.9219,26.1873,84.0503,-4.5341,4.5366
106.6600,-13.6275,-65.3067,26.1873,84.0503,-3.9142,3.8070
106.6701,-14.1109,-60.6070,26.9069,90.9473,-3.5593,3.4276
106.6800,-14.5394,-56.5176,28.5878,99.9194,-3.5593,3.4276
106.6900,-15.0008,-46.0806,28.5878,99.9194,-3.5593,3.4276
106.7000,-15.2260,-37.3526,30.0984,87.0410,-3.1579,3.1330
106.7100,-15.4073,-34.7891,30.6093,65.9229,-3.1579,3.1330
106.7200,-15.5941,-36.5591,30.6093,65.9229,-2.2527,2.4046
106.7300,-15.8193,-40.5264,30.5598,-9.7607,-2.2527,2.4046
106.7400,-16.0390,-39.1226,29.8787,-48.8232,-2.1474,2.1039
106.7501,-16.2093,-32.8360,29.8787,-48.8232,-2.1474,2.1039
106.7606,-16.4016,-28.8077,28.1099,-66.8286,-1.7639,1.7538
106.7701,-16.6048,-21.1783,27.3518,-61.9458,-1.7639,1.7538
106.7805,-16.7421,-15.2579,26.6707,-54.0112,-0.9593,0.9382
106.7900,-16.7696,-0.9756,25.5555,-96.7358,-0.9593,0.9382
106.8000,-16.6103,17.5180,24.0559,-124.8120,-0.2482,0.1763
106.8100,-16.6103,17.5180,24.0559,-124.8120,-0.2482,0.1763
106.8201,-16.6103,17.5180,23.0946,41.0815,-0.2482,0.1763
106.8300,-16.6103,17.5180,23.0946,41.0815,0.2153,-0.3117
106.8400,-15.7918,53.4677,24.0284,71.4160,0.2153,-0.3117
106.8500,-13.4188,74.0976,23.7703,-8.5400,0.5654,-0.5094
106.8601,-12.4685,90.5161,23.1001,-65.7910,0.5654,-0.5094
106.8700,-11.3039,108.0331,22.5068,-89.9609,0.5654,-0.5094
106.8801,-10.1064,107.6669,22.0399,-98.9331,0.5654,-0.5094
106.8901,-8.9199,105.8969,21.7048,-74.2749,1.2267,-1.2224
106.9000,-7.7993,100.8310,21.7048,-74.2749,1.2267,-1.2224
106.9100,-6.6787,107.2397,21.5840,-8.6011,1.2267,-1.2224
106.9200,-5.5086,115.1743,21.0566,-53.8892,1.2267,-1.2224
106.9303,-5.5086,115.1743,20.2437,-64.3262,1.2267,-1.2224
106.9400,-3.2619,117.7988,19.6229,-50.8984,1.7263,-1.8148
106.9506,-2.0644,125.1230,19.0626,-48.0908,1.7263,-1.8148
106.9600,-0.8504,127.3813,18.5188,-52.1191,2.0873,-2.0484
106.9700,0.3526,129.4565,18.5188,-52.1191,2.0873,-2.0484
106.9800,1.5611,123.7192,17.4641,-56.3306,2.1662,-2.0545
106.9900,2.6048,101.3803,17.4641,-56.3306,2.1662,-2.0545
107.0000,3.5606,98.4506,16.4808,-55.7812,2.4849,-2.5413
107.0100,4.5933,105.0424,16.4808,-55.7812,2.6908,-2.6614
107.0200,5.6205,101.6855,15.8711,-64.8755,2.6908,-2.6614
107.0300,6.5708,93.0185,15.2394,-66.8286,2.6908,-2.6614
107.0400,7.4772,90.2109,13.9320,-72.9932,2.6908,-2.6614
107.0500,8.4001,92.1030,13.2179,-76.4111,2.6908,-2.6614
107.0602,9.3614,96.0703,12.4763,-75.3125,3.1640,-3.1653
107.0700,10.3831,103.4555,11.7347,-73.4814,3.1640,-3.1653
107.0800,11.5037,113.0991,11.0261,-70.9180,3.5203,-3.6014
107.0900,12.6628,114.3808,11.0261,-70.9180,3.5203,-3.6014
107.1000,13.7449,112.4277,9.7297,-65.4248,4.0218,-4.0004
107.1100,14.8930,110.2914,9.7297,-65.4248,4.0218,-4.0004
107.1200,15.8653,81.9711,8.6751,-57.2461,4.1971,-4.1895
107.1300,16.5794,69.0317,8.2795,-46.2598,4.1971,-4.1895
107.1401,17.4308,91.3095,7.6259,-64.5093,4.1271,-4.1035
107.1500,18.3427,96.5585,6.8019,-75.3735,4.1271,-4.1035
107.1606,19.2875,97.0468,6.2086,-63.2886,3.9048,-3.9357
107.1700,20.2928,100.3427,5.5824,-67.0728,3.9048,-3.9357
107.1800,21.2486,91.9809,4.8958,-68.4155,3.9048,-3.9357
107.1900,21.2486,91.9809,4.2256,-73.6646,3.9048,-3.9357
107.2001,22.8526,77.8818,4.2256,-73.6646,3.9048,-3.9357
107.2105,23.6216,77.2104,3.4895,-78.1812,3.9118,-3.9205
107.2203,24.3412,71.4120,2.0613,-65.1196,3.9118,-3.9205
107.2303,24.9400,57.9843,1.3691,-69.2700,3.9118,-3.9205
107.2404,25.3684,39.7958,0.6715,-71.3452,3.5711,-3.5630
107.2500,25.6816,29.9081,0.0068,-69.3921,3.3760,-3.3861
107.2604,25.9562,25.3915,-0.6853,-73.7256,3.3760,-3.3861
107.2700,26.2034,22.1567,-0.6853,-73.7256,3.3760,-3.3861
107.2800,26.4341,19.7763,-2.3662,-95.0269,3.3760,-3.3861
107.2901,26.7088,26.1850,-3.3440,-101.6797,3.3760,-3.3861
107.3001,27.0548,33.3261,-4.3437,-101.9238,3.3690,-3.3568
107.3100,27.3735,29.4809,-5.3600,-104.6094,3.3690,-3.3568
107.3202,27.3735,29.4809,-6.4092,-108.7598,3.1546,-3.1281
107.3301,28.0381,39.1245,-7.4913,-112.1167,3.1546,-3.1281
107.3404,28.5270,48.4018,-7.4913,-112.1167,3.1321,-3.0439
107.3507,29.1807,59.9985,-9.5787,-103.5107,3.0409,-3.0543
107.3600,29.9443,70.0693,-10.4906,-98.3838,3.0409,-3.0543
107.3700,30.7792,67.5668,-10.4906,-98.3838,3.0409,-3.0543
107.3800,31.4988,55.4819,-12.2649,-100.9473,1.9947,-1.9361
107.3900,31.9877,40.4672,-13.0449,-90.6934,1.9947,-1.9361
107.4006,32.3393,21.9125,-13.7316,-83.9185,0.3995,-0.3806
107.4100,32.3283,-9.7037,-14.3578,-80.9277,0.1607,-0.1397
107.4200,31.9602,-44.9210,-14.9236,-73.2983,0.1607,-0.1397
107.4300,31.2901,-73.4854,-15.5608,-66.4624,0.1607,-0.1397
107.4400,31.2901,-73.4854,-16.1211,-60.1758,0.0221,-0.0628
107.4503,29.0653,-139.4034,-16.5441,-46.9312,0.0221,-0.0628
107.4601,27.5547,-156.0660,-16.7418,-40.1562,-0.4803,0.4776
107.4700,26.1759,-135.9854,-16.9231,-39.0576,-1.5900,1.5726
107.4800,24.9510,-123.5342,-17.2032,-33.5034,-1.5900,1.5726
107.4903,24.0116,-84.6548,-17.3845,-23.7378,-1.5900,1.5726
107.5000,23.6491,-29.5401,-17.4285,-10.0049,-2.3086,2.3003
107.5100,23.6985,0.7944,-17.4285,-10.0049,-2.3086,2.3003
107.5200,23.6875,-12.3892,-17.4285,-10.0049,-2.7688,2.6566
107.5303,23.3415,-48.2779,-16.2914,69.8291,-2.7688,2.6566
107.5402,22.6713,-75.0113,-16.2914,69.8291,-2.7688,2.6566
107.5500,21.9517,-68.1754,-13.9293,128.5449,-2.7688,2.6566
107.5600,21.9517,-68.1754,-12.7153,115.9717,-2.7688,2.6566
107.5700,21.2046,-16.0513,-11.5947,109.7461,-2.7688,2.6566
107.5800,20.9959,-21.1783,-10.3917,114.0796,-3.1579,3.0360
107.5900,20.6004,-43.4561,-9.1393,107.7319,-3.1579,3.0360
107.6000,19.8643,-68.1143,-7.9857,90.8862,-3.1579,3.0360
107.6100,19.0843,-78.2462,-7.9857,90.8862,-3.1579,3.0360
107.6200,18.3592,-69.3350,-5.6841,81.6089,-3.2670,3.2110
107.6300,18.3592,-69.3350,-4.6184,82.7686,-3.2670,3.2110
107.6400,17.7384,-61.7056,-3.6022,85.6372,-3.1937,3.2049
107.6500,16.3926,-68.0533,-3.6022,85.6372,-3.1937,3.2049
107.6606,15.8323,-54.5035,-1.1357,128.9111,-3.4268,3.3721
107.6700,15.2995,-56.4566,0.0728,119.0845,-3.4268,3.3721
107.6800,14.7282,-59.0811,1.1989,111.2720,-4.0904,4.0772
107.6900,14.1404,-60.6070,2.4074,113.6523,-4.0904,4.0772
107.7000,13.5087,-64.4522,3.6543,108.8916,-4.2516,4.1895
107.7100,12.7726,-70.1285,4.8298,103.5815,-4.1059,4.0681
107.7227,11.9816,-75.6827,5.9669,107.7319,-4.1059,4.0681
107.7300,11.1631,-78.0630,5.9669,107.7319,-4.1059,4.0681
107.7401,10.3831,-73.0582,7.1205,113.5913,-4.1059,4.0681
107.7500,10.3831,-73.0582,9.2628,99.0649,-4.1059,4.0681
107.7600,8.9109,-76.5982,9.2628,99.0649,-3.9320,3.8869
107.7701,8.0870,-85.6924,11.0701,88.3838,-3.8954,3.8790
107.7800,7.2630,-80.3824,11.0701,88.3838,-3.8954,3.8790
107.7900,6.5214,-74.0958,12.2621,113.5913,-3.8954,3.8790
107.8001,5.7579,-77.7579,13.5530,125.5542,-3.2942,3.2544
107.8100,4.9778,-78.7344,13.5530,125.5542,-3.2256,3.2141
107.8201,4.1923,-78.5513,16.8873,115.2393,-3.2256,3.2141
107.8300,3.4452,-75.1334,16.8873,115.2393,-3.2256,3.2141
107.8400,2.7146,-74.7061,16.8873,115.2393,-2.9760,2.9164
107.8502,1.9676,-77.8189,17.9860,120.6714,-2.8576,2.8072
107.8600,1.2150,-76.4151,20.1777,113.4082,-2.8576,2.8072
107.8701,0.4954,-72.9971,20.1777,113.4082,-2.8576,2.8072
107.8800,-0.2297,-74.2789,20.1777,113.4082,-2.5474,2.5028
107.8900,-0.2297,-74.2789,23.7977,81.4868,-2.5474,2.5028
107.9002,-1.7183,-77.8799,23.7977,81.4868,-2.1169,2.1545
107.9106,-2.4654,-77.6968,24.5558,71.9043,-2.1169,2.1545
107.9200,-3.2125,-77.6968,24.5558,71.9043,-1.7935,1.8105
107.9300,-3.9431,-76.0489,24.5558,71.9043,-1.7935,1.8105
107.9401,-4.6462,-73.6075,24.5558,71.9043,-1.8006,1.8379
107.9506,-4.6462,-73.6075,24.5558,71.9043,-1.8006,1.8379
107.9600,-6.0744,-78.1851,26.9343,48.6499,-1.7475,1.7934
107.9701,-6.8215,-79.6500,27.4727,22.8931,-1.7475,1.7934
107.9800,-6.8215,-79.6500,27.4727,22.8931,-1.3630,1.4158
107.9901,-8.4310,-88.9273,27.4727,22.8931,-1.1712,1.2035
108.0000,-9.2660,-83.8004,27.5276,9.5264,-1.1712,1.2035
108.0100,-10.0515,-78.0630,27.4782,15.4468,-1.1712,1.2035
108.0202,-10.8205,-84.7769,27.5880,25.3345,-0.3041,0.3178
108.0300,-11.6829,-85.4483,27.5880,25.3345,-0.3041,0.3178
108.0400,-12.5234,-84.8990,28.1483,53.6548,0.3064,-0.3471
108.0507,-14.2867,-95.8243,28.6812,67.2046,0.3064,-0.3471
108.0600,-14.2867,-95.8243,29.3788,80.5103,1.3428,-1.2298
108.0700,-15.1876,-88.8663,30.2412,95.5249,1.6163,-1.6354
108.0801,-16.0445,-85.4483,30.2412,95.5249,1.6163,-1.6354
108.0900,-16.0445,-85.4483,32.2297,122.5024,1.6163,-1.6354
108.1003,-16.8245,-76.4151,32.2297,122.5024,1.6257,-1.5878
108.1100,-17.5112,-68.3585,33.8502,79.3506,1.6257,-1.5878
108.1200,-18.8845,-70.3726,34.0754,34.1235,1.8043,-1.7458
108.1300,-19.5052,-60.6680,33.8722,-7.2583,1.8043,-1.7458
108.1404,-20.0216,-51.2686,33.2295,-51.8750,2.1239,-2.1143
108.1500,-20.0216,-51.2686,33.2295,-51.8750,2.1239,-2.1143
108.1601,-21.0872,-52.9776,30.9883,-117.1216,2.4905,-2.5047
108.1700,-21.3894,-24.7794,29.5051,-127.2534,2.6720,-2.6181
108.1800,-21.3564,7.3251,27.9341,-121.3940,2.6720,-2.6181
108.1901,-21.1916,14.7714,26.7476,-75.8618,2.6720,-2.6181
108.2005,-20.9993,18.0063,26.0774,-17.8784,2.8872,-2.8823
108.2100,-20.6698,33.6313,26.0774,-17.8784,2.8872,-2.8823
108.2201,-20.6698,33.6313,26.0554,79.5947,3.2435,-3.2830
108.2303,-18.9339,122.6205,26.2477,61.3452,3.2435,-3.2830
108.2400,-17.0717,204.8349,25.8796,-18.6108,3.6810,-3.6936
108.2500,-14.9404,203.4921,25.8796,-18.6108,3.6810,-3.6936
108.2600,-13.4847,120.2402,24.1713,-123.4082,3.8766,-3.9455
108.2700,-12.5399,85.4501,23.3748,-128.5962,3.8766,-3.9455
108.2806,-12.5399,85.4501,23.3748,-128.5962,4.2493,-4.2572
108.2904,-11.3259,123.5361,22.9078,-98.6279,4.4988,-4.5042
108.3000,-8.8650,97.3520,22.4080,-11.1035,4.4988,-4.5042
108.3100,-7.8103,90.8823,22.4080,-11.1035,4.4988,-4.5042
108.3205,-6.8380,86.0605,21.3917,-64.8145,4.5698,-4.5671
108.3304,-5.8162,100.0986,20.5073,-73.7256,4.5698,-4.5671
108.3401,-4.7121,112.8549,19.7493,-60.2979,4.4988,-4.5183
108.3505,-3.5201,128.3578,19.0901,-55.4150,4.4396,-4.4134
108.3600,-2.1358,147.6450,19.0901,-55.4150,4.4396,-4.4134
108.3700,-2.1358,147.6450,17.7498,-50.7764,4.4396,-4.4134
108.3802,0.6327,139.2831,17.2169,-52.6685,4.2789,-4.3060
108.3900,1.9566,133.1186,16.6346,-59.3213,4.2789,-4.3060
108.4000,1.9566,133.1186,16.0304,-63.8989,3.9912,-3.9607
108.4100,4.5658,129.3344,15.3932,-65.2417,3.9912,-3.9607
108.4202,5.8457,127.4423,15.3932,-65.2417,3.8719,-3.8119
108.4300,7.0762,120.7895,14.0144,-73.1763,3.8719,-3.8119
