elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
3.5800,0.1395,0.0900,0.1346,-0.2081,-0.0291,-0.0305
3.5900,0.1395,0.0900,0.1346,-0.1471,0.0141,-0.0287
3.6000,0.1395,0.0900,0.1400,0.0360,0.0141,-0.0287
3.6100,0.1395,0.0900,0.1455,0.1581,0.0221,-0.0043
3.6200,0.1395,0.0900,0.1510,0.0360,0.0221,-0.0043
3.6300,0.1340,-0.9476,0.1510,0.0360,0.0221,-0.0043
3.6400,0.1395,1.1887,0.1510,-0.2081,0.0221,-0.0043
3.6500,0.1395,1.1887,0.1510,-0.2081,-0.0080,-0.0061
3.6600,0.1505,0.8224,0.1455,-0.2692,-0.0080,-0.0061
3.6700,0.1505,-0.3983,0.1455,-0.1471,0.0009,-0.0305
3.6800,0.1340,-1.7410,0.1400,-0.5743,0.0127,-0.0061
3.6906,0.1175,-1.7410,0.1400,-0.5743,0.0127,-0.0061
3.7001,0.1065,0.3342,0.1400,-0.5743,0.0127,-0.0061
3.7107,0.1120,0.7614,0.1291,-0.4523,0.0127,-0.0061
3.7201,0.1120,0.7614,0.1236,-0.4523,0.0127,-0.0061
3.7300,0.1120,0.7614,0.1236,-0.4523,0.0009,-0.0567
3.7400,0.1120,0.7614,0.1126,-0.5133,0.0009,-0.0567
3.7500,0.1175,0.5173,0.1071,-0.3912,-0.0127,0.0214
3.7600,0.1230,-0.2762,0.1126,0.1581,-0.0127,0.0214
3.7700,0.1175,-0.8255,0.1126,0.1581,0.0033,-0.0317
3.7800,0.1120,-1.0696,0.1236,0.5853,0.0033,-0.0317
3.7901,0.1010,-0.7034,0.1291,-0.6964,0.0033,-0.0317
3.8000,0.1010,-0.7034,0.1126,-1.5509,0.0033,-0.0317
3.8100,0.1010,0.0290,0.1016,-0.8795,-0.0414,0.0183
3.8200,0.1065,0.5173,0.1016,0.0970,0.0000,0.0195
3.8300,0.1065,0.1511,0.1071,0.5853,0.0000,0.0195
3.8400,0.0900,-0.9476,0.1071,0.5853,0.0000,0.0195
3.8500,0.0900,-0.9476,0.1126,0.2191,0.0000,-0.0305
3.8600,0.0845,0.2121,0.1126,-0.3302,-0.0423,-0.0043
3.8700,0.0845,0.2121,0.1181,-0.3912,-0.0423,-0.0043
3.8800,0.0845,0.2121,0.1181,-0.3912,-0.0423,-0.0043
3.8901,0.1065,0.8224,0.1236,-0.1471,-0.0423,-0.0043
3.9007,0.1065,0.8224,0.1291,0.0360,0.0437,-0.0073
3.9100,0.1120,0.4562,0.1291,0.0360,0.0437,-0.0073
3.9200,0.1120,0.4562,0.1291,-0.0861,0.0282,0.0195
3.9300,0.1120,0.4562,0.1346,-0.1471,0.0282,0.0195
3.9400,0.1120,0.0900,0.1455,0.7074,-0.0127,-0.0061
3.9500,0.1120,-0.0320,0.1840,2.9657,-0.0127,-0.0061
3.9600,0.1120,0.0900,0.1840,2.9657,-0.0127,-0.0061
3.9706,0.1614,2.0432,0.2060,0.7684,-0.0127,-0.0061
3.9800,0.1285,-4.3655,0.2060,0.7684,-0.0127,-0.0061
3.9900,-0.2451,-20.6619,0.0027,-12.1710,0.0000,-0.0305
4.0000,-0.4648,-18.0374,-0.1676,-13.8190,0.0000,0.0183
4.0100,-0.4648,-18.0374,-0.4587,-8.0817,0.0000,0.0183
4.0200,-0.6296,-11.6898,-0.5686,-5.7013,0.0000,0.0183
4.0301,-0.7230,-5.7083,-0.5686,-5.7013,0.0437,-0.0256
4.0401,-0.7834,-4.1214,-0.7883,-9.1193,0.0437,-0.0256
4.0504,-0.7834,-4.1214,-0.7883,-9.1193,0.0437,-0.0256
4.0600,-0.7834,-4.1214,-0.9366,-11.9269,-0.0165,0.0134
4.0700,-0.8768,-8.8211,-1.2277,-9.6075,-0.0165,0.0134
4.0801,-1.2613,-5.3421,-1.3431,-7.5934,-0.0080,-0.0043
4.0900,-1.2338,3.9963,-1.4585,-7.5934,-0.0080,-0.0043
4.1000,-1.0141,7.4753,-1.5903,-8.9972,-0.0080,-0.0043
4.1101,-0.9701,4.9118,-1.7111,-9.7296,0.0000,-0.0043
4.1200,-0.8548,13.7619,-1.7111,-9.7296,0.0000,-0.0043
4.1300,-0.8548,13.7619,-1.8045,-9.4855,0.0009,-0.0031
4.1400,-0.8548,13.7619,-1.8759,-6.0675,0.0009,-0.0031
4.1500,-0.5362,11.8698,-1.8320,-5.5182,-0.0531,-0.0244
4.1600,-0.5746,-6.7459,-1.6727,3.6371,-0.0531,-0.0244
4.1700,-0.7175,-14.6805,-1.3925,12.5482,-0.0531,-0.0244
4.1800,-0.5691,12.4191,-1.0630,17.6752,-0.0531,-0.0244
4.1905,-0.4813,15.1047,-1.0630,17.6752,-0.0103,-0.0336
4.2000,-0.4813,15.1047,-0.7114,22.0697,-0.0103,-0.0336
4.2100,-0.1077,23.0392,-0.3543,24.4501,-0.0103,-0.0336
4.2200,-0.1077,23.0392,0.5081,36.2299,-0.0103,-0.0336
4.2300,0.1065,27.6779,1.0684,47.6434,-0.0376,0.0043
4.2400,0.1065,27.6779,1.7495,57.7753,0.0047,0.0226
4.2500,0.1065,27.6779,1.7495,57.7753,0.0047,0.0226
4.2600,0.5789,23.0392,2.5076,63.2684,0.0047,0.0226
4.2701,0.8536,16.4474,3.4689,70.0433,-0.0103,0.0104
4.2805,1.0458,19.8654,5.6827,103.5516,-0.0103,0.0104
4.2900,1.0458,19.8654,7.0999,126.0126,-0.0103,0.0104
4.3000,1.2491,22.4899,7.0999,126.0126,-0.0103,0.0104
4.3100,1.5952,17.9733,10.5771,157.0795,-0.0103,0.0104
4.3200,1.7709,17.6682,12.0382,116.3080,-0.0103,0.0104
4.3306,1.7709,17.6682,12.0382,116.3080,-0.0103,-0.0336
4.3400,2.1225,15.5319,12.0382,116.3080,-0.0103,-0.0336
4.3500,2.2928,15.8371,13.6477,-11.9879,-0.0103,-0.0336
4.3600,2.2928,15.8371,13.6477,-11.9879,-0.0103,-0.0336
4.3700,2.2928,15.8371,13.5324,7.1771,-0.0103,-0.0336
4.3800,2.2928,15.8371,14.0487,76.2079,-0.0103,-0.0336
4.3900,2.2928,15.8371,15.0869,113.6224,-0.0103,-0.0336
4.4000,2.4686,17.0578,15.0869,113.6224,-0.0103,-0.0336
4.4101,2.7597,8.5129,16.2350,109.9603,-0.0103,-0.0336
4.4202,2.7982,6.3766,18.1466,66.9305,-0.0103,-0.0336
4.4300,2.7982,6.3766,18.9761,63.0853,-0.0103,-0.0336
4.4400,2.8531,4.6677,19.7836,56.7987,-0.0103,-0.0336
4.4501,2.8861,1.7380,19.7836,56.7987,-0.0103,-0.0336
4.4600,2.8861,1.7380,21.3162,51.8549,-0.0103,-0.0336
4.4703,2.8861,0.0290,21.3162,51.8549,-0.0103,-0.0336
4.4801,2.8531,-5.8304,21.9699,47.7045,-0.0103,-0.0336
4.4900,2.8531,-5.8304,22.9367,52.7094,-0.0103,-0.0336
4.5000,2.7652,-11.9949,23.5959,72.9730,-0.0103,-0.0336
4.5100,2.6498,-15.9622,24.5297,109.3500,-0.0103,-0.0336
4.5201,2.3587,-20.5399,25.8371,153.2953,-0.0103,-0.0336
4.5300,2.1664,-24.2020,25.8371,153.2953,-0.0103,-0.0336
4.5400,2.1664,-24.2020,27.4521,180.1508,-0.0103,-0.0336
4.5500,1.6776,-29.0237,29.2099,185.9491,-0.0103,-0.0336
4.5601,1.3699,-33.1131,32.2586,137.9755,-0.0103,-0.0336
4.5700,1.3699,-33.1131,33.2254,94.6405,-0.0103,-0.0336
4.5801,1.3699,-33.1131,33.7253,44.8358,-0.0103,-0.0336
4.5900,0.7163,-31.4041,33.6813,-10.5231,-0.0103,-0.0336
4.6003,0.7163,-31.4041,33.6813,-10.5231,-0.0103,-0.0336
4.6100,0.7163,-31.4041,33.0606,-65.8820,-0.0103,-0.0336
4.6201,0.7163,-31.4041,31.9510,-105.0055,-0.0103,-0.0336
4.6300,0.7163,-31.4041,29.1275,-127.2223,-0.0103,-0.0336
4.6400,-0.3989,-31.9534,27.6004,-131.6779,-0.0103,-0.0336
4.6501,-1.1514,-26.1551,25.9854,-137.6593,-0.0103,-0.0336
4.6600,-1.1514,-26.1551,24.4418,-123.5602,-0.0103,-0.0336
4.6700,-1.1514,-26.1551,23.3706,-81.8121,-0.0103,-0.0336
4.6803,-1.1514,-26.1551,23.3706,-81.8121,-0.0103,-0.0336
4.6900,-1.1514,-26.1551,22.9257,-28.1012,-0.0103,-0.0336
4.7000,-1.1514,-26.1551,22.7939,-14.3683,-0.0103,-0.0336
4.7100,-1.1514,-26.1551,21.8490,-37.6227,-0.0103,-0.0336
4.7202,-1.1514,-26.1551,21.4645,-20.5328,-0.0103,-0.0336
4.7300,-1.2503,-21.1502,21.0965,-27.9791,-0.0103,-0.0336
4.7400,-1.2558,14.0060,20.5197,-54.7736,-0.0103,-0.0336
4.7501,-0.0034,59.5383,20.5197,-54.7736,-0.0103,-0.0336
4.7601,2.1335,64.2990,19.7067,-79.6759,-0.0103,-0.0336
4.7700,2.7048,49.7726,18.3554,-59.3512,-0.0103,-0.0336
4.7809,2.7048,49.7726,17.9544,-43.5431,-0.0103,-0.0336
4.7900,2.7048,49.7726,17.3666,-45.0690,-0.0103,-0.0336
4.8000,3.6496,19.3771,16.5811,-52.9425,-0.0103,-0.0336
4.8102,4.3362,39.3967,15.8230,-58.0695,-0.0103,-0.0336
4.8202,4.3362,39.3967,15.8230,-58.0695,-0.0103,-0.0336
4.8300,4.9515,63.6276,15.1254,-55.6281,-0.0103,-0.0336
4.8400,6.8631,100.9811,13.7027,-54.5905,-0.0103,-0.0336
4.8501,6.8631,100.9811,12.9831,-60.5109,-0.0103,-0.0336
4.8600,8.0002,110.6857,12.2690,-64.7833,-0.0103,-0.0336
4.8701,10.5106,128.6911,11.5384,-68.6896,-0.0103,-0.0336
4.8804,11.8234,129.0573,10.7583,-75.3424,-0.0103,-0.0336
4.8900,13.1033,125.6393,10.7583,-75.3424,-0.0103,-0.0336
4.9000,14.3173,118.3762,9.9289,-80.6525,-0.0103,-0.0336
4.9101,15.4324,108.5495,8.2315,-79.6149,-0.0103,-0.0336
4.9200,15.4324,108.5495,7.3800,-75.5865,-0.0103,-0.0336
4.9307,16.4542,100.1266,7.3800,-75.5865,-0.0103,-0.0336
4.9400,18.2669,88.4079,5.7815,-63.6847,-0.0103,-0.0336
4.9500,19.0030,85.9055,5.0345,-59.2291,-0.0103,-0.0336
4.9600,19.0030,85.9055,5.0345,-59.2291,-0.0103,-0.0336
4.9701,20.4697,85.1120,4.2874,-56.2384,-0.0103,-0.0336
4.9801,20.4697,85.1120,3.5733,-50.6232,-0.0103,-0.0336
4.9906,20.4697,85.1120,2.8811,-48.1818,-0.0103,-0.0336
5.0002,22.3373,114.4089,1.5628,-47.8766,-0.0103,-0.0336
5.0100,23.6118,141.5085,1.5628,-47.8766,-0.0103,-0.0336
5.0200,25.0839,158.6594,1.5628,-47.8766,-0.0103,-0.0336
5.0300,26.5451,152.1286,0.5410,-35.7306,-0.0103,-0.0336
5.0404,27.7921,123.6862,-0.0083,-36.9513,-0.0103,-0.0336
5.0500,27.7921,123.6862,-0.9641,-31.2140,-0.0103,-0.0336
5.0600,27.7921,123.6862,-0.9641,-31.2140,-0.0103,-0.0336
5.0700,30.0937,54.1672,-1.5244,-27.0636,-0.0103,-0.0336
5.0800,30.5716,37.6266,-1.5244,-27.0636,-0.0103,-0.0336
5.0900,30.8353,16.9357,-1.9583,-16.8097,-0.0103,-0.0336
5.1000,30.3409,-51.5457,-1.9583,-16.8097,-0.0103,-0.0336
5.1100,30.3409,-51.5457,-2.1286,-10.0958,-0.0103,-0.0336
5.1200,30.3409,-51.5457,-2.1286,-10.0958,-0.0103,-0.0336
5.1300,28.4293,-105.3787,-2.1616,-1.2457,-0.0103,-0.0336
5.1400,27.2702,-113.2523,-1.4640,37.0233,-0.0103,-0.0336
5.1501,26.1551,-108.5526,0.3103,70.0433,-0.0103,-0.0336
5.1600,25.1389,-101.0452,1.3980,72.6678,-0.0103,-0.0336
5.1700,23.2163,-82.1243,1.3980,72.6678,-0.0103,-0.0336
5.1800,23.2163,-82.1243,2.5186,74.2548,-0.0103,-0.0336
5.1900,23.2163,-82.1243,4.1885,38.0609,-0.0103,-0.0336
5.2006,22.8207,-2.5345,4.1885,38.0609,-0.0103,-0.0336
5.2100,22.8207,-2.5345,4.1885,38.0609,-0.0103,-0.0336
5.2200,21.9199,-54.2923,4.1885,38.0609,-0.0103,-0.0336
5.2300,21.4749,-33.4183,5.5838,41.8451,-0.0103,-0.0336
5.2400,21.1234,-21.0892,7.4075,58.3856,-0.0103,-0.0336
5.2500,20.3873,-53.9261,8.4512,62.1088,-0.0103,-0.0336
5.2600,20.3873,-53.9261,10.6924,81.8842,-0.0103,-0.0336
5.2701,19.5798,-67.1707,12.0877,101.1713,-0.0103,-0.0336
5.2803,18.9920,-51.7899,13.5379,108.3734,-0.0103,-0.0336
5.2901,18.9920,-51.7899,14.9936,116.1249,-0.0103,-0.0336
5.3000,18.9920,-51.7899,16.4602,118.6884,-0.0103,-0.0336
5.3100,18.9920,-51.7899,16.4602,118.6884,-0.0103,-0.0336
5.3200,18.0527,-47.8836,17.8775,111.2421,-0.0103,-0.0336
5.3300,15.4324,-69.7342,20.3494,89.3304,-0.0103,-0.0336
5.3400,15.4324,-69.7342,21.3821,82.6776,-0.0103,-0.0336
5.3500,15.4324,-69.7342,22.2995,77.2455,-0.0103,-0.0336
5.3602,14.6964,-68.7576,23.0081,75.9027,-0.0103,-0.0336
5.3700,13.9932,-67.9031,23.0081,75.9027,-0.0103,-0.0336
5.3800,11.9278,-68.2693,23.8101,81.8842,-0.0103,-0.0336
5.3900,11.9278,-68.2693,24.6615,94.2133,-0.0103,-0.0336
5.4000,11.9278,-68.2693,26.6501,111.8524,-0.0103,-0.0336
5.4100,11.2741,-68.9407,27.6663,112.2186,-0.0103,-0.0336
5.4203,10.6424,-66.8655,27.6663,112.2186,-0.0103,-0.0336
5.4300,8.8187,-68.3304,29.6603,105.3217,-0.0103,-0.0336
5.4400,8.1265,-69.4901,30.5227,92.1991,-0.0103,-0.0336
5.4500,7.4728,-71.3211,30.5227,92.1991,-0.0103,-0.0336
5.4600,7.4728,-71.3211,31.2973,86.0956,-0.0103,-0.0336
5.4700,7.4728,-71.3211,33.1979,118.5663,-0.0103,-0.0336
5.4800,6.1600,-77.3636,33.1979,118.5663,-0.0103,-0.0336
5.4901,6.1600,-77.3636,36.2796,166.2347,-0.0103,-0.0336
5.5001,6.1600,-77.3636,37.8616,148.3514,-0.0103,-0.0336
5.5100,5.4678,-78.5233,39.0316,102.3309,-0.0103,-0.0336
5.5200,4.7757,-79.0115,39.0316,102.3309,-0.0103,-0.0336
5.5300,3.3640,-75.5936,39.6084,41.8451,-0.0103,-0.0336
5.5400,1.4908,-50.3250,38.8394,-96.4606,-0.0103,-0.0336
5.5500,1.4908,-50.3250,37.3947,-137.7203,-0.0103,-0.0336
5.5600,1.4908,-50.3250,35.7962,-139.9176,-0.0103,-0.0336
5.5700,1.0788,-39.3387,34.3844,-120.9967,-0.0103,-0.0336
5.5800,0.4526,-27.0096,33.0441,-121.4850,-0.0103,-0.0336
5.5900,0.2054,-25.3006,33.0441,-121.4850,-0.0103,-0.0336
5.6000,-0.0638,-28.2303,33.0441,-121.4850,-0.0103,-0.0336
5.6100,-0.0638,-28.2303,28.3804,-104.1510,-0.0103,-0.0336
5.6200,-0.5307,-19.1360,27.6498,-37.3175,-0.0103,-0.0336
5.6300,-0.5307,-19.1360,27.5674,13.3417,-0.0103,-0.0336
5.6400,-0.6461,1.2497,27.5674,-2.8326,-0.0103,-0.0336
5.6500,-0.4813,19.1330,27.1060,-48.0597,-0.0103,-0.0336
5.6600,0.3757,54.4724,27.1060,-48.0597,-0.0103,-0.0336
5.6700,1.1118,77.0554,26.3754,-68.0792,-0.0103,-0.0336
5.6800,1.1118,77.0554,25.2163,-41.7120,-0.0103,-0.0336
5.6900,2.0291,92.7414,24.9527,-37.5616,-0.0103,-0.0336
5.7001,3.0563,103.2394,24.4418,-50.3790,-0.0103,-0.0336
5.7100,5.3580,116.5451,23.5629,-70.6427,-0.0103,-0.0336
5.7201,6.5500,119.1696,22.7060,-75.5865,-0.0103,-0.0336
5.7301,6.5500,119.1696,22.7060,-75.5865,-0.0103,-0.0336
5.7401,8.9835,125.3952,21.9919,-67.8961,-0.0103,-0.0336
5.7500,10.2689,126.7380,20.6735,-62.4030,-0.0103,-0.0336
5.7601,10.2689,126.7380,20.0253,-57.6422,-0.0103,-0.0336
5.7700,10.2689,126.7380,19.3496,-56.7877,-0.0103,-0.0336
5.7801,14.0756,121.6110,18.6520,-60.5719,-0.0103,-0.0336
5.7900,14.0756,121.6110,17.9324,-65.4547,-0.0103,-0.0336
5.8000,16.2894,104.5212,17.9324,-65.4547,-0.0103,-0.0336
5.8107,17.2946,100.5539,17.2293,-69.2389,-0.0103,-0.0336
5.8200,17.2946,100.5539,15.7132,-75.2814,-0.0103,-0.0336
5.8304,17.2946,100.5539,15.7132,-75.2814,-0.0103,-0.0336
5.8402,19.2557,95.2438,13.9993,-77.7838,-0.0103,-0.0336
5.8500,20.1621,90.0558,13.1369,-75.2814,-0.0103,-0.0336
5.8600,20.1621,90.0558,12.2690,-73.4503,-0.0103,-0.0336
5.8701,20.1621,90.0558,12.2690,-73.4503,-0.0103,-0.0336
5.8800,20.1621,90.0558,12.2690,-73.4503,-0.0103,-0.0336
5.8901,20.1621,90.0558,9.8190,-72.9010,-0.0103,-0.0336
5.9000,23.1998,73.0270,9.0774,-71.3141,-0.0103,-0.0336
5.9100,24.5511,70.9518,8.3853,-68.1403,-0.0103,-0.0336
5.9201,26.1002,91.7648,7.7261,-67.0416,-0.0103,-0.0336
5.9300,27.0395,100.4318,7.0669,-67.4078,-0.0103,-0.0336
5.9400,28.0063,101.7136,7.0669,-67.4078,-0.0103,-0.0336
5.9500,28.0063,101.7136,6.4242,-65.6989,-0.0103,-0.0336
5.9600,30.1651,125.0900,5.7101,-63.3185,-0.0103,-0.0336
5.9700,30.1651,125.0900,4.2984,-57.3981,-0.0103,-0.0336
5.9800,31.6043,156.2180,4.2984,-57.3981,-0.0103,-0.0336
5.9900,31.6043,156.2180,4.2984,-57.3981,-0.0103,-0.0336
6.0000,31.6043,156.2180,2.4087,-45.9235,-0.0103,-0.0336
6.0100,31.6043,156.2180,2.4087,-45.9235,-0.0103,-0.0336
6.0200,34.7794,147.9782,1.8704,-44.5807,-0.0103,-0.0336
6.0301,36.8887,-21.3333,0.9311,-40.2472,-0.0103,-0.0336
6.0400,36.8887,-21.3333,0.5026,-38.3551,-0.0103,-0.0336
6.0500,36.4822,-47.7005,0.5026,-38.3551,-0.0103,-0.0336
6.0601,35.9494,-67.8421,-0.2719,-28.5284,-0.0103,-0.0336
6.0702,34.2410,-86.3968,-0.5466,-20.5939,-0.0103,-0.0336
6.0800,34.2410,-86.3968,-0.5466,-20.5939,-0.0103,-0.0336
6.0901,33.2962,-94.8807,-0.5466,-20.5939,-0.0103,-0.0336
6.1000,30.4178,-164.5828,-0.7663,-1.0016,-0.0103,-0.0336
6.1100,30.4178,-164.5828,-0.3873,22.6190,-0.0103,-0.0336
6.1201,28.5227,-191.0110,0.0467,34.7650,-0.0103,-0.0336
6.1301,25.3037,-124.1165,0.6070,45.3851,-0.0103,-0.0336
6.1400,24.5401,-57.5882,1.2057,44.4086,-0.0103,-0.0336
6.1506,24.5401,-57.5882,1.2057,44.4086,-0.0103,-0.0336
6.1603,24.1446,-16.9998,1.7550,40.1361,-0.0103,-0.0336
6.1700,23.6392,-53.9871,3.0075,44.4696,-0.0103,-0.0336
6.1801,23.6392,-53.9871,3.5843,34.0936,-0.0103,-0.0336
6.1905,22.8922,-70.1614,3.9743,22.0087,-0.0103,-0.0336
6.2000,21.6672,-52.2781,4.2215,17.0038,-0.0103,-0.0336
6.2100,21.1783,-48.7991,4.5401,28.8446,-0.0103,-0.0336
6.2200,20.5521,-55.0858,4.5401,28.8446,-0.0103,-0.0336
6.2300,19.9368,-61.5555,5.0949,52.7704,-0.0103,-0.0336
6.2400,19.3161,-59.9686,5.8694,69.0057,-0.0103,-0.0336
6.2500,19.3161,-59.9686,7.8195,84.6918,-0.0103,-0.0336
6.2600,19.3161,-59.9686,8.9895,96.7157,-0.0103,-0.0336
6.2700,17.6682,-47.6395,10.3628,116.6132,-0.0103,-0.0336
6.2801,17.1353,-53.3768,11.8515,129.6136,-0.0103,-0.0336
6.2904,16.5146,-62.5320,11.8515,129.6136,-0.0103,-0.0336
6.3004,15.8279,-66.7435,13.3236,128.0267,-0.0103,-0.0336
6.3100,15.1633,-64.2410,16.0647,117.5287,-0.0103,-0.0336
6.3206,15.1633,-64.2410,17.3062,105.1996,-0.0103,-0.0336
6.3300,14.5041,-63.1424,18.4433,94.2133,-0.0103,-0.0336
6.3400,13.1363,-65.0345,18.4433,94.2133,-0.0103,-0.0336
6.3500,12.4661,-63.6917,20.2560,78.2220,-0.0103,-0.0336
6.3600,11.7905,-65.5838,20.2560,78.2220,-0.0103,-0.0336
6.3700,11.0764,-70.2225,21.0086,69.4330,-0.0103,-0.0336
6.3804,10.3293,-73.0301,22.5906,70.7147,-0.0103,-0.0336
6.3905,10.3293,-73.0301,23.4860,83.7762,-0.0103,-0.0336
6.4005,9.5877,-74.3729,24.4583,91.5277,-0.0103,-0.0336
6.4100,8.8187,-77.7908,25.4910,99.7064,-0.0103,-0.0336
6.4200,8.0386,-79.1336,26.6281,112.8900,-0.0103,-0.0336
6.4307,6.5280,-77.4246,26.6281,112.8900,-0.0103,-0.0336
6.4400,5.8029,-76.2650,27.9025,126.8060,-0.0103,-0.0336
6.4502,5.0888,-72.6028,30.8688,153.8446,-0.0103,-0.0336
6.4605,5.0888,-72.6028,32.4453,157.5067,-0.0103,-0.0336
6.4707,3.7375,-64.9734,33.8900,145.0555,-0.0103,-0.0336
6.4802,3.7375,-64.9734,35.1864,132.6044,-0.0103,-0.0336
6.4900,3.7375,-64.9734,36.4718,132.2382,-0.0103,-0.0336
6.5000,3.2211,-62.8372,36.4718,132.2382,-0.0103,-0.0336
6.5100,1.5402,-46.1136,37.7792,129.6136,-0.0103,-0.0336
6.5202,1.5402,-46.1136,39.8337,75.5975,-0.0103,-0.0336
6.5305,1.5402,-46.1136,40.2292,20.1776,-0.0103,-0.0336
6.5400,1.5402,-46.1136,40.2292,20.1776,-0.0103,-0.0336
6.5500,0.4746,-28.9627,38.8119,-133.8141,-0.0103,-0.0336
6.5603,0.0351,-16.9998,36.7959,-204.5538,-0.0103,-0.0336
6.5702,-0.0803,-9.4315,36.7959,-204.5538,-0.0103,-0.0336
6.5800,-0.1132,-1.4359,34.0109,-268.5187,-0.0103,-0.0336
6.5901,-0.1132,-1.4359,28.0453,-217.6154,-0.0103,-0.0336
6.6000,-0.1132,-1.4359,26.4468,-128.6261,-0.0103,-0.0336
6.6104,-0.0528,4.9118,25.7382,-56.3605,-0.0103,-0.0336
6.6200,0.1175,8.3298,25.5295,-8.2037,-0.0103,-0.0336
6.6300,0.1944,8.8181,25.6228,20.4828,-0.0103,-0.0336
6.6407,0.3812,22.9172,25.6228,20.4828,-0.0103,-0.0336
6.6500,0.3812,22.9172,25.6228,20.4828,-0.0103,-0.0336
6.6602,0.7492,41.2888,24.1452,-82.7277,-0.0103,-0.0336
6.6705,1.2930,57.3410,23.1784,-88.3429,-0.0103,-0.0336
6.6800,1.8918,58.3786,22.2940,-90.1740,-0.0103,-0.0336
6.6900,2.4796,56.6696,21.5304,-80.3473,-0.0103,-0.0336
6.7000,3.6990,59.7214,20.8273,-74.7321,-0.0103,-0.0336
6.7100,4.3527,58.9279,20.8273,-74.7321,-0.0103,-0.0336
6.7200,4.9789,60.0876,19.8495,-84.1925,-0.0103,-0.0336
6.7300,4.9789,60.0876,18.1411,-84.8029,-0.0103,-0.0336
6.7400,5.6986,68.4494,17.3172,-78.4552,-0.0103,-0.0336
6.7500,6.5445,84.1965,16.5097,-74.7321,-0.0103,-0.0336
6.7604,8.7692,122.0383,15.7132,-70.7037,-0.0103,-0.0336
6.7700,10.0931,133.5129,14.9167,-69.0558,-0.0103,-0.0336
6.7800,10.0931,133.5129,14.9167,-69.0558,-0.0103,-0.0336
6.7902,10.0931,133.5129,14.0982,-72.0465,-0.0103,-0.0336
6.8000,13.9163,118.2541,12.4008,-75.7697,-0.0103,-0.0336
6.8100,13.9163,118.2541,11.5439,-75.8917,-0.0103,-0.0336
6.8201,15.0314,112.0285,10.6924,-76.3800,-0.0103,-0.0336
6.8306,17.1298,102.5070,9.8465,-75.9528,-0.0103,-0.0336
6.8400,18.1021,97.3190,8.9950,-76.0138,-0.0103,-0.0336
6.8500,18.1021,97.3190,8.9950,-76.0138,-0.0103,-0.0336
6.8600,19.5688,87.0651,8.1161,-78.4552,-0.0103,-0.0336
6.8705,19.5688,87.0651,6.3638,-79.7369,-0.0103,-0.0336
6.8801,20.2829,84.3185,5.5508,-78.2111,-0.0103,-0.0336
6.8900,21.0794,83.0368,4.7708,-76.5631,-0.0103,-0.0336
6.9000,22.6669,83.6472,4.0292,-72.4738,-0.0103,-0.0336
6.9101,23.5129,89.8727,4.0292,-72.4738,-0.0103,-0.0336
6.9200,24.4412,97.8073,3.3371,-68.6896,-0.0103,-0.0336
6.9302,25.4135,100.3708,2.6779,-66.0040,-0.0103,-0.0336
6.9400,25.4135,100.3708,2.0517,-61.7926,-0.0103,-0.0336
6.9500,26.3474,94.3283,2.0517,-61.7926,-0.0103,-0.0336
6.9600,26.3474,94.3283,2.0517,-61.7926,-0.0103,-0.0336
6.9700,28.0667,97.7463,0.8926,-54.0411,-0.0103,-0.0336
6.9800,30.6924,165.9836,-0.6070,-41.3458,-0.0103,-0.0336
6.9900,32.3679,174.5895,-0.6070,-41.3458,-0.0103,-0.0336
7.0000,33.9334,154.0207,-0.6070,-41.3458,-0.0103,-0.0336
7.0100,33.9334,154.0207,-1.0575,-34.0826,-0.0103,-0.0336
7.0200,35.1364,112.7609,-1.9364,-13.0865,-0.0103,-0.0336
7.0306,35.1364,112.7609,-2.0407,-3.8092,-0.0103,-0.0336
7.0400,36.4548,29.6921,-2.0352,3.6981,-0.0103,-0.0336
7.0500,35.8835,-71.8704,-2.0352,3.6981,-0.0103,-0.0336
7.0601,34.7354,-124.6658,-1.9474,7.8485,-0.0103,-0.0336
7.0700,32.9666,-186.6165,-1.8265,11.2665,-0.0103,-0.0336
7.0800,32.9666,-186.6165,-1.5793,8.8251,-0.0103,-0.0336
7.0900,30.6705,-230.0735,-1.4585,6.9940,-0.0103,-0.0336
7.1000,28.3524,-230.0125,-1.2937,7.6044,-0.0103,-0.0336
7.1100,26.1386,-213.7161,-1.0355,15.8441,-0.0103,-0.0336
7.1200,24.4028,-157.6859,-1.0355,15.8441,-0.0103,-0.0336
7.1301,23.6008,28.9597,-0.6290,28.1122,-0.0103,-0.0336
7.1403,23.8315,18.4006,-0.6290,28.1122,-0.0103,-0.0336
7.1501,23.8315,18.4006,0.8871,35.2533,-0.0103,-0.0336
7.1606,23.8315,18.4006,1.4474,28.6005,-0.0103,-0.0336
7.1702,22.5406,-87.1292,1.9143,23.5956,-0.0103,-0.0336
7.1806,21.7056,-74.3729,2.3208,23.7787,-0.0103,-0.0336
7.1900,21.1124,-52.4612,2.3208,23.7787,-0.0103,-0.0336
7.2000,20.1785,-48.2498,2.7658,30.3094,-0.0103,-0.0336
7.2102,19.5853,-59.6024,3.3535,52.5873,-0.0103,-0.0336
7.2200,19.5853,-59.6024,4.1995,72.7899,-0.0103,-0.0336
