elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
3.7300,0.6339,0.1999,0.5855,0.5142,0.0437,-0.0256
3.7400,0.6284,0.3830,0.5855,0.5753,0.0437,-0.0256
3.7500,0.6339,0.8713,0.5910,0.6363,0.0141,-0.0256
3.7600,0.6339,0.8713,0.5910,0.3311,0.0141,-0.0256
3.7702,0.6174,0.0168,0.5855,0.1480,0.0268,0.0012
3.7800,0.6174,0.6882,0.5800,0.0259,0.0268,0.0012
3.7900,0.6174,0.6882,0.5690,-0.2792,0.0080,-0.0244
3.8000,0.6229,0.6271,0.5581,-0.5234,0.0080,-0.0244
3.8101,0.6229,0.0168,0.5471,-1.0117,0.0353,-0.0043
3.8200,0.6119,-1.0818,0.5306,-1.0727,0.0353,-0.0043
3.8305,0.6119,-1.0818,0.5196,-0.8286,0.0047,-0.0256
3.8401,0.5954,-1.5701,0.5141,-0.5234,0.0047,-0.0256
3.8500,0.5790,-2.1805,0.5196,-0.3403,0.0494,-0.0409
3.8601,0.5185,-4.2557,0.5196,-0.3403,0.0494,-0.0409
3.8703,0.4801,-4.8050,0.5141,-1.2558,0.0212,-0.0427
3.8803,0.4361,-5.1102,0.5141,-0.9506,0.0212,-0.0427
3.8900,0.4032,-4.0115,0.5196,-0.5234,-0.0009,-0.0195
3.9000,0.4032,-4.0115,0.5251,-0.7675,-0.0009,-0.0195
3.9100,0.3812,-1.4481,0.5306,-0.5234,0.0291,-0.0256
3.9200,0.3922,0.3830,0.5361,0.2090,0.0291,-0.0256
3.9302,0.4251,3.0075,0.5471,0.6363,0.0212,-0.0256
3.9401,0.4691,3.2516,0.5581,0.8194,0.0212,-0.0256
3.9500,0.5075,3.9230,0.5635,1.4908,0.0508,-0.0427
3.9600,0.5570,5.1437,0.5800,1.9180,0.0508,-0.0427
3.9700,0.5570,5.1437,0.5910,2.3453,0.0508,-0.0427
3.9800,0.6504,4.4113,0.6075,2.5894,0.0508,-0.0427
3.9900,0.6668,2.7634,0.6240,2.6505,0.0423,-0.0256
4.0000,0.6833,4.4113,0.6404,3.4439,0.0423,-0.0256
4.0100,0.6998,3.6789,0.6624,3.6880,0.0141,-0.0256
4.0200,0.6998,3.6789,0.6789,2.9556,0.0141,-0.0256
4.0300,0.7163,3.4348,0.6844,1.8570,0.0353,-0.0195
4.0400,0.7163,3.4348,0.6789,0.9415,0.0353,-0.0195
4.0500,0.7218,2.2751,0.6679,0.2701,0.0353,-0.0195
4.0600,0.7108,0.7492,0.6459,-0.4623,0.0353,-0.0195
4.0700,0.6943,0.0778,0.6185,-1.2558,0.0508,-0.0305
4.0800,0.6668,-1.5701,0.5855,-1.7441,0.0508,-0.0305
4.0906,0.6394,-2.7298,0.5581,-1.6830,0.0291,-0.0195
4.1000,0.6009,-3.5843,0.5361,-1.9882,0.0291,-0.0195
4.1100,0.6009,-3.5843,0.5086,-2.5375,-0.0150,-0.0043
4.1201,0.5625,-4.1336,0.4811,-2.5375,-0.0150,-0.0043
4.1302,0.4911,-3.4622,0.4592,-2.5375,-0.0009,0.0012
4.1404,0.4581,-3.5233,0.4372,-2.4765,-0.0009,0.0012
4.1500,0.4361,-1.9363,0.4262,-1.8051,-0.0009,0.0012
4.1606,0.4142,-3.0350,0.4207,-1.9882,-0.0009,0.0012
4.1700,0.3757,-4.8660,0.4207,-1.9882,0.0508,-0.0244
4.1800,0.3757,-4.8660,0.4262,-0.7065,0.0508,-0.0244
4.1900,0.3482,-1.3870,0.4372,-0.7065,0.0212,-0.0195
4.2000,0.3537,-0.5325,0.4537,-0.2182,0.0212,-0.0195
4.2100,0.3592,-0.4105,0.4702,0.0259,0.0212,-0.0195
4.2200,0.3592,-1.0818,0.4866,0.0870,0.0212,-0.0195
4.2300,0.3592,-0.5936,0.5031,0.3311,0.0212,-0.0195
4.2400,0.3702,0.0778,0.5031,0.3311,0.0212,-0.0195
4.2500,0.3702,0.0778,0.5306,0.6363,0.0141,-0.0244
4.2600,0.3757,-0.2274,0.5306,0.6363,0.0141,-0.0244
4.2703,0.4032,1.7258,0.5416,0.8194,0.0127,-0.0348
4.2800,0.4306,2.6413,0.5581,1.3687,0.0127,-0.0348
4.2900,0.4526,2.3361,0.5690,1.7960,0.0494,-0.0244
4.3004,0.4691,1.6647,0.5800,2.2842,0.0494,-0.0244
4.3100,0.4801,1.9699,0.5965,2.4063,0.0127,-0.0165
4.3200,0.4801,1.9699,0.6075,2.0401,0.0127,-0.0165
4.3300,0.5020,2.8244,0.6075,2.0401,0.0564,-0.0195
4.3400,0.5460,3.3127,0.6185,1.7349,0.0564,-0.0195
4.3500,0.5735,3.8010,0.6185,1.7349,0.0056,-0.0244
4.3602,0.5954,3.8620,0.6130,1.1246,0.0056,-0.0244
4.3706,0.6229,4.0451,0.6075,1.0635,0.0127,0.0012
4.3800,0.6394,3.3127,0.6020,0.9415,0.0127,0.0012
4.3901,0.6394,3.3127,0.5965,0.3311,-0.0150,0.0012
4.4000,0.6229,0.8713,0.5800,-0.2182,-0.0150,0.0012
4.4100,0.6174,0.7492,0.5635,-0.5844,0.0635,-0.0506
4.4200,0.6064,-0.4105,0.5416,-0.9506,0.0635,-0.0506
4.4300,0.5899,-1.3260,0.5306,-0.9506,0.0508,-0.0195
4.4400,0.5735,-1.2650,0.5196,-0.7065,0.0508,-0.0195
4.4505,0.5515,-1.8753,0.5086,-0.9506,-0.0150,0.0061
4.4600,0.5515,-1.8753,0.4976,-1.3779,-0.0150,0.0061
4.4700,0.4911,-4.1336,0.4921,-1.4999,0.0353,0.0012
4.4800,0.4471,-4.6829,0.4921,-1.4999,0.0353,0.0012
4.4900,0.4087,-4.1946,0.4811,-0.8896,0.0212,-0.0256
4.5000,0.3812,-3.4012,0.4866,-0.2182,0.0212,-0.0256
4.5100,0.3647,-2.9129,0.5031,0.3922,0.0353,-0.0427
4.5200,0.3592,-1.6312,0.5251,0.9415,0.0353,-0.0427
4.5301,0.3592,-1.6312,0.5471,1.1856,0.0353,-0.0427
4.5400,0.3922,0.8713,0.5745,1.3077,0.0353,-0.0427
4.5500,0.4251,2.0920,0.5965,1.4297,0.0353,-0.0427
4.5600,0.4251,2.0920,0.6130,1.6739,0.0353,-0.0427
4.5700,0.5130,3.1296,0.6350,1.9791,0.0353,-0.0427
4.5800,0.5130,3.1296,0.6350,1.9791,0.0353,-0.0427
4.5900,0.5899,4.1672,0.6350,1.9791,0.0353,-0.0427
4.6000,0.5899,4.1672,0.6789,2.5284,0.0353,-0.0427
4.6106,0.6394,5.2658,0.7338,3.3829,-0.0009,-0.0195
4.6200,0.6833,4.4724,0.7613,3.5049,-0.0009,-0.0195
4.6300,0.7273,3.1906,0.7888,3.2608,0.0000,0.0012
4.6400,0.7492,3.1906,0.8052,2.7725,0.0000,0.0012
4.6500,0.7602,2.7023,0.8162,2.7115,0.0000,-0.0305
4.6602,0.7767,3.3737,0.8327,2.4673,0.0000,-0.0305
4.6701,0.7767,3.3737,0.8327,1.9791,0.0221,-0.0031
4.6800,0.7987,4.2892,0.8382,1.7960,0.0221,-0.0031
4.6900,0.8591,3.9841,0.8327,0.9415,0.0221,-0.0031
4.7001,0.8536,0.0778,0.8217,0.2090,0.0221,-0.0031
4.7100,0.8261,-1.8143,0.8052,-0.2792,0.0235,-0.0476
4.7200,0.7932,-2.3636,0.7943,-0.9506,0.0235,-0.0476
4.7300,0.7547,-3.2181,0.7833,-0.9506,0.0531,-0.0195
4.7400,0.7547,-3.2181,0.7723,-0.7675,0.0531,-0.0195
4.7500,0.6943,-3.3401,0.7668,-0.9506,0.0047,-0.0476
4.7600,0.6668,-4.0115,0.7613,-1.1337,0.0047,-0.0476
4.7701,0.6394,-3.6453,0.7613,-0.8286,0.0047,-0.0195
4.7801,0.6284,-2.7908,0.7668,-0.5234,0.0047,-0.0195
4.7904,0.6284,-1.3260,0.7668,-0.5234,0.0103,-0.0244
4.8000,0.6504,0.9933,0.7778,0.2090,0.0103,-0.0244
4.8100,0.6504,0.9933,0.7998,0.9415,0.0103,-0.0195
4.8200,0.6888,2.7023,0.8547,2.2232,0.0103,-0.0195
4.8300,0.8152,6.4865,0.8876,2.6505,0.0047,-0.0476
4.8401,0.8811,5.9982,0.9151,2.7115,0.0047,-0.0476
4.8500,0.9415,5.8762,0.9481,2.9556,0.0103,-0.0195
4.8600,1.0074,6.6086,0.9755,3.0167,0.0103,-0.0195
4.8700,1.0678,6.5475,0.9975,2.8336,0.0197,0.0012
4.8800,1.0678,6.5475,1.0195,2.7725,0.0197,0.0012
4.8901,1.1228,5.9982,1.0469,3.1998,0.0141,0.0012
4.9000,1.2162,5.9982,1.0689,3.1387,0.0141,0.0012
4.9101,1.2711,6.4255,1.0854,2.8336,0.0047,-0.0195
4.9200,1.2986,4.2282,1.1019,2.4063,0.0047,-0.0195
4.9300,1.2986,1.2375,1.1129,1.6129,0.0047,-0.0195
4.9400,1.2821,-0.1053,1.1129,1.0025,0.0047,-0.0195
4.9501,1.2821,-0.1053,1.1129,1.0025,-0.0009,-0.0061
4.9601,1.2656,0.1389,1.1129,0.5753,-0.0009,-0.0061
4.9700,1.2601,-0.3494,1.1074,-0.0351,-0.0009,-0.0061
4.9806,1.2601,-0.3494,1.0964,-0.4623,-0.0009,-0.0061
4.9900,1.2601,0.1389,1.0909,-0.4623,0.0047,-0.0476
5.0000,1.2766,0.8713,1.0909,-0.2792,0.0047,-0.0476
5.0104,1.2931,1.1765,1.0964,0.0870,-0.0009,-0.0183
5.0200,1.2931,1.1765,1.1129,0.8804,-0.0009,-0.0183
5.0300,1.3040,-0.1053,1.1238,0.8194,0.0141,-0.0073
5.0400,1.2546,-2.6688,1.1238,-1.0727,0.0141,-0.0073
5.0501,1.2271,-2.2415,1.0964,-3.6362,0.0343,-0.0195
5.0600,1.1887,-3.7064,1.0414,-4.7958,0.0343,-0.0195
5.0700,1.1557,-2.4857,0.9920,-4.1855,0.0306,-0.0031
5.0801,1.1502,-0.4715,0.9481,-2.7817,0.0306,-0.0031
5.0902,1.1502,-0.4715,0.9261,-1.1948,0.0103,0.0012
5.1000,1.1393,-1.2650,0.9206,-0.2182,0.0103,0.0012
5.1107,1.1283,-0.8987,0.9206,-0.2792,0.0244,-0.0031
5.1201,1.1118,-1.2039,0.9096,-1.1948,0.0244,-0.0031
5.1302,1.0843,-1.9974,0.8821,-2.4765,0.0103,-0.0195
5.1402,1.0349,-4.1946,0.8382,-3.7582,0.0103,-0.0195
5.1500,0.9360,-8.5281,0.7778,-4.7958,0.0047,-0.0165
5.1600,0.9360,-8.5281,0.7064,-6.0165,0.0047,-0.0165
5.1705,0.7877,-14.4485,0.6075,-7.7866,0.0414,-0.0165
5.1800,0.3647,-19.6976,0.4811,-10.0449,0.0414,-0.0165
5.1900,0.1175,-20.9183,0.3328,-11.9980,0.0033,0.0012
5.2000,-0.1297,-21.7117,0.3328,-11.9980,0.0033,0.0012
5.2105,-0.3549,-20.3079,0.1625,-13.0966,0.0080,-0.0244
5.2200,-0.5417,-16.5848,-0.1396,-11.0825,0.0080,-0.0244
5.2300,-0.5417,-16.5848,-0.2549,-9.3124,0.0080,-0.0244
5.2400,-0.7834,-8.3450,-0.3483,-7.6645,0.0080,-0.0244
5.2500,-0.8438,-5.5374,-0.4142,-5.4672,0.0212,-0.0195
5.2600,-0.8987,-5.6595,-0.4582,-4.3076,0.0212,-0.0195
5.2702,-0.9372,-3.4012,-0.4911,-2.7817,0.0080,-0.0031
5.2801,-0.9152,0.8102,-0.5076,-0.8286,0.0080,-0.0031
5.2900,-0.8987,-0.4105,-0.5131,-0.4623,0.0047,-0.0031
5.3002,-0.8987,-0.4105,-0.5076,0.5753,0.0047,-0.0031
5.3100,-0.8877,0.1389,-0.4857,1.7960,0.0197,-0.0000
5.3200,-0.7998,3.9230,-0.4582,2.1011,0.0197,-0.0000
5.3300,-0.7724,1.9699,-0.4307,1.4297,0.0047,-0.0458
5.3403,-0.7449,2.3972,-0.4033,1.5518,0.0047,-0.0458
5.3500,-0.6900,6.1813,-0.3703,1.9791,0.0047,-0.0214
5.3604,-0.5966,9.1721,-0.3483,1.6739,0.0047,-0.0214
5.3700,-0.5966,9.1721,-0.3263,1.1856,-0.0118,-0.0214
5.3800,-0.4208,7.2800,-0.3209,0.5753,-0.0118,-0.0214
5.3905,-0.3549,6.4255,-0.3154,1.0635,-0.0118,-0.0214
5.4006,-0.2890,6.1813,-0.3154,1.0635,-0.0118,-0.0214
5.4100,-0.2340,4.1672,-0.2989,1.0025,-0.0118,-0.0214
5.4200,-0.1956,2.0309,-0.2989,0.7584,-0.0118,-0.0214
5.4304,-0.1681,1.7258,-0.2934,1.6129,0.0047,0.0012
5.4401,-0.1681,1.7258,-0.2879,1.2466,0.0047,0.0012
5.4500,-0.1297,2.2141,-0.2879,1.6129,-0.0009,-0.0183
5.4600,-0.1077,3.3127,-0.2769,2.2232,-0.0009,-0.0183
5.4700,-0.1022,0.5661,-0.2659,1.3077,0.0047,-0.0214
5.4801,-0.1242,-1.9974,-0.2824,-1.3779,0.0047,-0.0214
5.4900,-0.1297,-0.2274,-0.3044,-2.1713,0.0047,0.0031
5.5000,-0.1297,-0.2274,-0.3044,-2.1713,0.0047,0.0031
5.5102,-0.1297,-0.2274,-0.3263,-1.8051,0.0047,0.0012
5.5201,-0.0857,1.9699,-0.3428,-1.5610,0.0047,0.0012
5.5301,0.0077,5.0827,-0.3648,-1.6830,0.0047,0.0012
5.5403,0.0296,1.9699,-0.3868,-3.0258,0.0047,0.0012
5.5500,0.0186,-0.5936,-0.4087,-2.4765,0.0047,-0.0244
5.5600,0.0077,-0.7767,-0.4197,-1.9272,0.0047,-0.0244
5.5700,-0.0033,-0.3494,-0.4307,-1.3779,-0.0094,0.0012
5.5806,-0.0033,-0.3494,-0.4417,-1.8051,-0.0094,0.0012
5.5900,-0.0033,-0.3494,-0.4692,-2.3544,0.0414,0.0275
5.6005,-0.0308,-0.2274,-0.4966,-2.7206,0.0414,0.0275
5.6100,-0.0308,0.0778,-0.5296,-3.0258,0.0047,0.0012
5.6200,-0.0473,-1.3870,-0.5680,-3.5751,0.0047,0.0012
5.6300,-0.0802,-3.0960,-0.6010,-3.2700,0.0047,0.0012
5.6402,-0.1187,-3.4622,-0.6340,-2.8427,0.0047,0.0012
5.6506,-0.1187,-3.4622,-0.6669,-2.9648,0.0103,0.0506
5.6600,-0.2121,-5.0491,-0.7109,-3.8803,0.0103,0.0506
5.6704,-0.2670,-5.7816,-0.7548,-4.5517,0.0103,-0.0476
5.6801,-0.3219,-5.0491,-0.8043,-4.3686,0.0103,-0.0476
5.6900,-0.3659,-4.0726,-0.8482,-4.1855,0.0141,0.0256
5.7000,-0.4043,-3.5233,-0.8482,-4.1855,0.0141,0.0256
5.7105,-0.4318,-2.9129,-0.8921,-4.2465,-0.0165,-0.0476
5.7204,-0.4318,-2.9129,-0.9361,-4.2465,-0.0165,-0.0476
5.7303,-0.4977,-3.5843,-1.0240,-4.5517,0.0353,-0.0226
5.7400,-0.5362,-3.7674,-1.0734,-4.8569,0.0353,-0.0226
5.7501,-0.5746,-3.4622,-1.1284,-4.9789,0.0047,0.0256
5.7600,-0.6186,-3.8895,-1.1833,-5.1010,0.0047,0.0256
5.7701,-0.6735,-4.9881,-1.2382,-4.9179,0.0047,0.0031
5.7802,-0.7229,-4.4998,-1.2822,-4.3076,0.0047,0.0031
5.7900,-0.7229,-4.4998,-1.3261,-4.2465,-0.0009,0.0012
5.8001,-0.7998,-3.6453,-1.3755,-4.2465,-0.0009,0.0012
5.8106,-0.8383,-3.2791,-1.3755,-4.2465,-0.0103,0.0012
5.8200,-0.8658,-2.9129,-1.4634,-4.2465,-0.0103,0.0012
5.8300,-0.8658,-2.9129,-1.5129,-4.7958,-0.0103,0.0012
5.8400,-0.9317,-3.8284,-1.5678,-5.1010,-0.0103,0.0012
5.8500,-0.9701,-3.9505,-1.6282,-5.6503,-0.0118,0.0012
5.8600,-0.9701,-3.9505,-1.6282,-5.6503,-0.0118,0.0012
5.8705,-1.0086,-3.9505,-1.6941,-5.7724,-0.0009,-0.0012
5.8801,-1.0470,-3.6453,-1.8095,-5.1010,-0.0009,-0.0012
5.8900,-1.0800,-3.0960,-1.8699,-5.5893,0.0150,0.0427
5.9000,-1.1349,-2.7908,-1.9249,-5.4062,0.0150,0.0427
5.9102,-1.1349,-2.7908,-1.9798,-5.1010,0.0141,0.0012
5.9200,-1.1789,-1.9974,-2.0347,-5.2231,0.0141,0.0012
5.9301,-1.1789,-1.9974,-2.0951,-5.7114,-0.0150,-0.0195
5.9405,-1.2063,-1.6312,-2.0951,-5.7114,-0.0150,-0.0195
5.9500,-1.2173,-0.7767,-2.2215,-5.4672,0.0071,0.0012
5.9605,-1.2173,-0.1053,-2.2764,-5.1620,0.0071,0.0012
5.9700,-1.2063,0.7492,-2.3314,-4.4296,0.0080,0.0012
5.9800,-1.1789,2.3972,-2.3314,-4.4296,0.0080,0.0012
5.9905,-1.1459,2.7023,-2.3588,-2.2324,-0.0353,0.0012
6.0000,-1.1459,2.7023,-2.3863,-3.3310,-0.0353,0.0012
6.0100,-1.0580,4.3503,-2.4907,-4.4296,0.0212,0.0031
6.0200,-0.9811,6.1203,-2.5181,-2.1713,0.0212,0.0031
6.0300,-0.8932,7.7072,-2.5511,-2.8427,0.0150,0.0031
6.0400,-0.7834,9.5993,-2.5950,-3.8803,0.0150,0.0031
6.0500,-0.6680,10.6369,-2.6390,-4.7348,0.0056,-0.0195
6.0600,-0.5362,13.1393,-2.6719,-3.3920,0.0056,-0.0195
6.0700,-0.5362,13.1393,-2.6774,-0.9506,0.0047,-0.0214
6.0801,-0.3659,15.9470,-2.6774,-0.5234,0.0047,-0.0214
6.0900,0.0296,18.9377,-2.6884,-1.3779,0.0470,0.0031
6.1000,0.0296,18.9377,-2.6939,-0.2792,0.0470,0.0031
6.1100,0.4581,18.6325,-2.6884,0.0870,0.0047,-0.0195
6.1200,0.4581,18.6325,-2.6884,0.4532,0.0047,-0.0195
6.1303,0.4581,18.6325,-2.6664,1.6739,0.0047,0.0031
6.1406,0.9250,23.3322,-2.6335,3.3218,0.0353,0.0031
6.1500,1.2271,28.7033,-2.5840,4.6036,0.0353,0.0031
6.1605,1.8918,30.7175,-2.5511,2.5284,0.0353,0.0031
6.1700,2.2104,30.5954,-2.5401,1.3687,0.0047,-0.0195
6.1800,2.5510,33.3420,-2.5346,0.5753,0.0047,-0.0195
6.1901,2.9245,36.6379,-2.5401,0.3922,-0.0291,-0.0000
6.2000,3.3200,37.9807,-2.5456,0.2701,-0.0291,-0.0000
6.2100,3.3200,37.9807,-2.5456,0.2701,0.0047,0.0031
6.2200,4.0946,36.8210,-2.5621,-1.0117,0.0047,0.0031
6.2300,4.4956,39.1403,-2.6500,-3.1479,0.0047,0.0031
6.2400,4.4956,39.1403,-2.7049,-3.5141,0.0047,0.0031
6.2500,5.4459,49.0891,-2.7598,-3.0869,-0.0306,0.0031
6.2600,5.9732,50.7370,-2.8093,-2.7206,-0.0306,0.0031
6.2700,5.9732,50.7370,-2.8093,-2.7206,-0.0094,0.0031
6.2803,5.9732,50.7370,-2.8697,-3.8193,-0.0094,0.0031
6.2900,6.4896,48.9059,-2.9411,-5.3452,-0.0390,0.0506
6.3004,8.0826,61.8454,-3.1169,-6.6269,-0.0390,0.0506
6.3102,8.7363,66.4841,-3.2103,-6.9321,0.0047,0.0366
6.3200,8.7363,66.4841,-3.3036,-6.9931,0.0047,0.0366
6.3301,10.0382,63.4933,-3.3036,-6.9931,-0.0033,-0.0226
6.3401,10.0382,63.4933,-3.4959,-8.5190,-0.0033,-0.0226
6.3505,10.7029,65.0192,-3.6003,-8.7631,-0.0165,0.0031
6.3600,11.4334,70.1462,-3.7046,-8.3359,-0.0165,0.0031
6.3700,12.2190,76.3718,-3.7925,-7.7255,0.0047,-0.0366
6.3801,13.8999,81.5598,-3.8639,-7.0541,0.0047,-0.0366
6.3904,14.6964,76.8600,-3.9244,-6.8100,0.0259,-0.0043
6.4000,14.6964,76.8600,-3.9793,-7.6645,0.0259,-0.0043
6.4104,16.1191,67.5827,-4.0397,-8.3359,-0.0024,-0.0427
6.4202,16.1191,67.5827,-4.0397,-8.3359,-0.0024,-0.0427
6.4301,16.8113,64.3478,-4.1111,-9.6176,-0.0024,-0.0427
6.4400,18.0417,55.6198,-4.2649,-10.1669,-0.0024,-0.0427
6.4500,18.0417,55.6198,-4.3473,-10.4111,-0.0024,-0.0427
6.4600,18.0417,55.6198,-4.3473,-10.4111,-0.0024,-0.0427
6.4707,18.0417,55.6198,-4.5176,-9.6786,-0.0165,0.0012
6.4801,18.0417,55.6198,-4.5945,-9.1293,-0.0165,0.0012
6.4900,19.8545,47.8683,-4.5945,-9.1293,-0.0165,0.0012
6.5002,20.2774,45.6100,-4.7209,-7.6035,-0.0165,0.0012
6.5101,21.1509,40.9103,-4.7758,-6.7490,-0.0165,0.0226
6.5200,21.1509,40.9103,-4.8307,-6.3217,-0.0165,0.0226
6.5303,21.7936,24.3698,-4.9022,-8.9462,-0.0165,0.0012
6.5403,21.7936,24.3698,-4.9022,-8.9462,-0.0165,0.0012
6.5500,22.0188,20.5856,-5.0395,-6.8100,-0.0094,0.0061
6.5601,22.2000,17.1066,-5.1164,-9.9838,-0.0094,0.0061
6.5700,22.4088,10.0876,-5.2153,-10.4721,-0.0165,0.0134
6.5800,22.4088,10.0876,-5.2922,-6.9321,-0.0165,0.0134
6.5900,22.4088,10.0876,-5.3910,-10.1669,0.0259,0.0275
6.6001,22.4582,4.2282,-5.5064,-11.3266,0.0259,0.0275
6.6100,22.3868,-3.0350,-5.5998,-9.8618,-0.0353,0.0092
6.6200,22.0133,-10.1151,-5.6877,-9.8007,-0.0353,0.0092
6.6301,22.0133,-10.1151,-5.6877,-9.8007,-0.0268,0.0073
6.6402,21.8045,-11.7020,-5.7701,-9.1293,-0.0268,0.0073
6.6500,21.3761,-15.4251,-5.8525,-9.6786,-0.0197,0.0226
6.6601,21.1673,-12.8006,-6.0887,-13.8901,-0.0197,0.0226
6.6700,21.0080,-11.0306,-6.0887,-13.8901,-0.0197,0.0226
6.6801,20.8158,-17.3172,-6.3688,-14.6835,-0.0197,0.0226
6.6900,20.5411,-27.8152,-6.5171,-14.8056,0.0071,0.0165
6.7001,20.5411,-27.8152,-6.6710,-16.5146,0.0071,0.0165
6.7100,19.7721,-41.9754,-6.8577,-19.8105,-0.0009,0.0012
6.7200,19.3875,-38.9236,-7.0390,-18.4677,-0.0009,0.0012
6.7300,19.0799,-31.5994,-7.1928,-16.6977,-0.0080,-0.0195
6.7403,18.8327,-26.4114,-7.1928,-16.6977,-0.0080,-0.0195
6.7501,18.5746,-29.7684,-7.5389,-21.0922,-0.0244,-0.0244
6.7601,18.2614,-34.8343,-7.5389,-21.0922,-0.0244,-0.0244
6.7700,18.2614,-34.8343,-7.7201,-20.2988,0.0541,0.0043
6.7804,17.9319,-35.8719,-8.0497,-18.8950,0.0541,0.0043
6.7900,17.4100,-27.6321,-8.1926,-17.6743,-0.0047,0.0275
6.8001,17.2397,-16.5848,-8.3409,-20.5429,-0.0047,0.0275
6.8106,17.1683,-7.1854,-8.4947,-19.6884,0.0033,0.0043
6.8202,17.1518,-2.4246,-8.6100,-15.7211,0.0033,0.0043
6.8300,17.1573,1.7258,-8.7419,-17.9794,0.0118,0.0244
6.8400,17.1573,1.7258,-8.7419,-17.9794,0.0118,0.0244
6.8500,17.2232,8.0734,-8.8792,-17.5522,-0.0033,0.0092
6.8600,17.4759,16.0690,-9.1044,-14.6225,-0.0033,0.0092
6.8700,17.4759,16.0690,-9.1044,-14.6225,0.0009,0.0061
6.8800,17.7945,15.8249,-9.3901,-15.3549,0.0009,0.0061
6.8900,17.8879,9.1721,-9.4615,-10.8994,0.0047,0.0092
6.9001,17.9428,5.9372,-9.4615,-10.8994,0.0047,0.0092
6.9100,17.9428,5.9372,-9.6153,-14.5615,0.0118,-0.0195
6.9200,18.0088,7.8293,-9.7306,-15.0497,0.0118,-0.0195
6.9300,18.0802,7.5241,-9.8185,-13.6459,-0.0141,0.0073
6.9400,18.0307,-11.6409,-9.9284,-12.6083,-0.0141,0.0073
6.9500,17.8495,-24.8856,-10.0492,-10.8383,0.0244,-0.0000
6.9606,17.5693,-29.7684,-10.0492,-10.8383,0.0244,-0.0000
6.9700,17.2837,-23.6038,-10.2580,-7.4203,0.0009,-0.0000
6.9800,17.2837,-23.6038,-10.2909,-0.4623,0.0009,-0.0000
6.9900,17.2837,-23.6038,-10.2909,-0.4623,-0.0212,-0.0567
7.0000,17.1024,-6.8802,-10.2250,5.2139,-0.0212,-0.0567
7.0101,16.9156,-1.5701,-10.2250,5.2139,0.0235,-0.0458
7.0200,16.9156,-1.5701,-9.8625,32.4356,0.0235,-0.0458
7.0300,17.0475,12.0407,-9.3516,58.3145,0.0235,-0.0458
7.0401,16.9760,-5.4153,-8.5331,91.7007,0.0235,-0.0458
7.0500,16.9760,-5.4153,-8.5331,91.7007,0.0235,-0.0458
7.0600,16.8332,-5.2933,-7.3686,123.9883,0.0235,-0.0458
7.0701,16.7838,-1.5701,-6.1052,115.3214,0.0259,-0.0275
7.0805,16.6190,-20.7962,-4.8198,39.0274,0.0259,-0.0275
7.0901,16.2949,-37.5198,-4.4078,42.5064,0.0470,0.0256
7.1002,15.8939,-42.4637,-4.4078,42.5064,0.0470,0.0256
7.1101,15.4984,-36.0550,-3.7980,68.0191,0.0343,-0.0165
7.1202,15.4984,-36.0550,-2.9246,92.0670,0.0343,-0.0165
7.1301,15.2237,-28.0594,-0.8757,104.0298,0.0188,-0.0244
7.1400,14.9491,-31.1111,-0.8757,104.0298,0.0188,-0.0244
7.1500,14.3613,-23.2376,-0.8757,104.0298,0.0188,-0.0244
7.1600,14.1690,-18.3548,2.2335,95.8511,0.0188,-0.0244
7.1700,13.9054,-24.9466,3.1893,95.3629,-0.0009,-0.0043
7.1801,13.5593,-31.0501,4.1396,96.3394,-0.0009,-0.0043
7.1903,13.5593,-31.0501,5.1064,100.6729,-0.0150,-0.0214
7.2001,13.2022,-30.9891,6.1281,100.9781,-0.0150,-0.0214
7.2103,12.4936,-32.5760,7.0949,94.7525,0.0047,-0.0476
7.2200,12.1091,-33.1863,8.0178,91.5787,0.0047,-0.0476
7.2300,11.7466,-31.4774,8.9351,91.3345,0.0141,-0.0317
7.2400,11.7466,-31.4774,9.8470,90.1749,0.0141,-0.0317
7.2501,11.0215,-35.0784,9.8470,90.1749,0.0150,-0.0244
7.2600,11.0215,-35.0784,11.5718,84.2545,0.0150,-0.0244
7.2700,10.6369,-36.6653,12.4288,85.1089,-0.0024,-0.0000
7.2800,10.2469,-38.0081,13.2967,86.6959,-0.0024,-0.0000
7.2902,9.8404,-39.7171,14.1756,88.1607,0.0390,0.0244
7.3000,9.0329,-38.5574,15.0820,91.3345,0.0390,0.0244
7.3101,9.0329,-38.5574,15.0820,91.3345,-0.0127,0.0031
7.3201,8.2584,-37.2147,15.0820,91.3345,-0.0127,0.0031
7.3301,8.2584,-37.2147,17.6583,86.2076,-0.0517,0.0519
7.3400,7.4015,-43.0740,18.4822,86.5738,-0.0517,0.0519
7.3500,6.9345,-46.0648,19.3557,87.0621,-0.0329,0.0287
7.3605,6.4841,-42.7689,20.1357,85.2921,-0.0329,0.0287
7.3700,6.1161,-34.9564,20.9377,83.5220,-0.0531,0.0317
7.3800,6.1161,-34.9564,21.7562,79.8599,-0.0531,0.0317
7.3901,5.4569,-33.1863,21.7562,79.8599,-0.0353,-0.0305
7.4000,5.4569,-33.1863,23.2228,68.5684,-0.0353,-0.0305
