elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
77.7000,11.5370,107.5946,3.5366,-81.2500,4.7484,-4.9081
77.7100,12.6192,111.9891,2.7786,-77.5879,4.7202,-4.7086
77.7200,13.6684,115.1630,2.0699,-74.1699,4.7202,-4.7086
77.7300,14.5638,96.9745,2.0699,-74.1699,4.4457,-4.4475
77.7401,15.3823,83.6078,1.2295,-85.5225,4.4457,-4.4475
77.7500,16.3875,108.5101,0.2242,-99.4385,4.1473,-4.1126
77.7600,17.6345,129.1400,-0.7590,-90.0391,4.1473,-4.1126
77.7700,18.6232,96.3641,-2.4400,-86.1938,3.5922,-3.5057
77.7800,19.4142,89.1010,-2.4400,-86.1938,3.5922,-3.5057
77.7900,20.3316,102.4066,-4.2252,-81.2500,3.1039,-3.2556
77.8000,21.2270,97.8290,-4.2252,-81.2500,3.1039,-3.2556
77.8100,21.9905,84.5844,-5.0108,-77.5269,2.8872,-2.9439
77.8204,22.6387,75.3070,-5.7688,-74.7803,2.8872,-2.9439
77.8303,23.3528,83.3636,-7.2520,-68.7378,2.8999,-2.9884
77.8401,24.1164,76.8939,-7.8178,-49.2065,2.8999,-2.9884
77.8500,24.3910,7.6801,-8.1144,-16.0645,2.0219,-2.0563
77.8600,23.9681,-31.4435,-8.6033,-47.8638,2.0219,-2.0563
77.8703,23.9681,-31.4435,-8.6033,-47.8638,2.0219,-2.0563
77.8800,23.8692,-28.5138,-9.4712,-83.5083,2.0219,-2.0563
77.8900,23.5231,-47.1906,-10.2128,-73.6206,1.3630,-1.2804
77.9000,23.1111,-26.3776,-10.8170,-65.5640,1.3630,-1.2804
77.9104,23.4792,58.4613,-11.9816,-58.1177,1.3630,-1.2804
77.9200,24.2702,75.6732,-12.6627,-59.8877,1.3630,-1.2804
77.9300,24.0670,-31.9318,-12.6627,-59.8877,0.8977,-0.8369
77.9400,24.0670,-31.9318,-13.2560,-55.3711,0.8977,-0.8369
77.9500,23.6550,-20.8234,-13.2560,-55.3711,0.3191,-0.3392
77.9601,23.4792,0.6000,-13.7394,-46.3379,0.3191,-0.3392
77.9700,23.7044,44.7894,-14.8380,-53.7231,0.0244,-0.0012
77.9801,24.4295,81.6547,-15.4697,-62.2681,0.0244,-0.0012
77.9902,24.4295,81.6547,-16.4805,-36.2671,-0.4484,0.3989
78.0000,26.5718,33.4979,-16.7936,-22.5342,-0.4484,0.3989
78.0106,26.5718,33.4979,-16.7936,-22.5342,-1.0208,0.9717
78.0200,26.5114,-25.8282,-16.8760,-3.0640,-1.0208,0.9717
78.0300,25.8907,-61.4728,-16.5849,36.8530,-1.1820,1.1810
78.0401,25.4238,-30.4059,-16.5849,36.8530,-1.1820,1.1810
78.0501,25.5007,19.5819,-16.3926,-23.3887,-1.6779,1.6659
78.0603,25.8303,9.2670,-15.8817,63.4033,-1.6779,1.6659
78.0700,25.3578,-54.1486,-14.9094,99.6582,-1.6920,1.7611
78.0805,25.3578,-54.1486,-14.9094,99.6582,-1.6920,1.7611
78.0900,23.8692,-151.8658,-13.9097,96.4233,-1.6920,1.7611
78.1000,22.4135,-150.5841,-12.8660,104.9072,-1.6920,1.7611
78.1100,21.5071,-92.1735,-11.9212,92.5781,-2.1202,2.0960
78.1202,21.4412,24.6478,-10.5369,70.1782,-2.1202,2.0960
78.1300,22.0565,62.9779,-9.6250,80.4321,-2.4196,2.4510
78.1401,21.0512,-116.7096,-8.5648,93.7988,-2.4149,2.4803
78.1500,21.0512,-116.7096,-8.5648,93.7988,-2.4149,2.4803
78.1600,19.8317,-114.9396,-7.7299,70.6665,-2.6184,2.7322
78.1700,18.8869,-81.0040,-7.0432,62.6709,-2.6184,2.7322
78.1804,18.1948,-62.9987,-6.3071,60.9619,-2.8374,2.7639
78.1900,17.3763,-83.3234,-4.2033,117.3584,-2.8374,2.7639
78.2000,16.4919,-81.0651,-2.7750,126.5137,-2.8374,2.7639
78.2101,15.0472,-68.1256,-1.5391,109.2407,-2.8374,2.7639
78.2200,15.0472,-68.1256,-1.5391,109.2407,-2.8374,2.7639
78.2301,14.3001,-73.5577,-0.3690,111.1328,-2.9981,3.0177
78.2401,13.4706,-81.2482,0.9054,117.7856,-2.9981,3.0177
78.2502,12.6247,-81.4923,2.1633,113.0859,-3.3097,3.2647
78.2600,11.8117,-80.0275,4.5309,115.8936,-3.3097,3.2647
78.2705,10.8998,-92.7228,5.8218,124.2554,-3.4080,3.3940
78.2800,8.9827,-90.0372,7.0522,122.9736,-3.4080,3.3940
78.2900,8.9827,-90.0372,7.0522,122.9736,-3.1025,3.1006
78.3000,8.1038,-85.2765,7.0522,122.9736,-3.1025,3.1006
78.3101,7.2743,-80.3326,9.3594,110.9497,-2.8045,2.8426
78.3204,7.2743,-80.3326,10.5294,115.2222,-2.8045,2.8426
78.3305,5.5440,-92.4176,12.8036,102.7100,-2.6564,2.6877
78.3400,3.9675,-71.9098,13.8198,97.4609,-2.6564,2.6877
78.3502,3.1929,-80.6989,14.8031,95.6909,-2.5037,2.4449
78.3600,3.1929,-80.6989,14.8031,95.6909,-2.5037,2.4449
78.3700,2.4129,-74.5953,15.6545,84.3994,-2.2978,2.3064
78.3800,2.1987,-7.2736,16.3412,75.6104,-2.2931,2.3650
78.3900,2.0449,-35.0446,17.1377,81.3477,-2.2931,2.3650
78.4001,2.0449,-35.0446,18.3022,38.9282,-2.2931,2.3650
78.4104,1.0616,-112.2540,18.6044,29.3457,-2.2931,2.3650
78.4206,-1.3884,-90.3424,18.8186,17.5659,-2.2931,2.3650
78.4300,-1.3884,-90.3424,18.8186,17.5659,-1.9937,1.9563
78.4402,-2.3112,-98.3990,18.9175,3.8940,-1.9937,1.9563
78.4506,-2.3112,-98.3990,18.8680,-11.1206,-1.9937,1.9563
78.4600,-2.3112,-98.3990,18.7966,-5.6274,-1.9937,1.9563
78.4702,-4.3931,-115.1227,19.7305,82.4463,-1.7959,1.8660
78.4800,-6.0631,-54.2706,20.8785,120.7153,-0.9616,1.0425
78.4900,-6.4036,-32.2980,21.9827,102.8931,-0.9616,1.0425
78.5001,-6.4036,-32.2980,21.9827,102.8931,-0.9616,1.0425
78.5100,-6.9639,-23.0206,22.7187,65.2344,-0.3760,0.2898
78.5206,-7.1617,-12.0343,23.1747,41.6748,-0.3760,0.2898
78.5300,-7.1617,-12.0343,23.4054,17.7490,0.4733,-0.5710
78.5400,-7.7220,-40.5377,23.2790,-20.2148,0.4733,-0.5710
78.5500,-8.1614,-39.5612,23.1252,9.2041,1.4471,-1.2743
78.5602,-8.4746,-22.7765,22.9989,-23.8770,1.4645,-1.5537
78.5700,-8.7437,-30.7721,22.9989,-23.8770,1.4645,-1.5537
78.5800,-9.0898,-36.3263,22.3232,-79.3579,1.4645,-1.5537
78.5900,-9.3370,-17.7716,21.4114,-93.8232,2.0243,-2.0392
78.6000,-9.3370,-17.7716,19.2196,-118.4814,2.0243,-2.0392
78.6105,-9.3370,-17.7716,18.6648,-37.3047,2.0243,-2.0392
78.6200,-9.3370,-17.7716,18.7692,8.6548,2.0243,-2.0392
78.6300,-9.1667,34.4135,18.6593,-25.2197,2.3853,-2.4339
78.6400,-6.9969,30.4462,18.6593,-25.2197,2.4999,-2.4601
78.6501,-6.6948,31.1176,18.2473,-49.0234,2.4999,-2.4601
78.6604,-6.5355,22.3285,17.3464,-102.9785,2.4999,-2.4601
78.6705,-6.2773,42.9584,16.6433,-57.0190,2.4684,-2.3985
78.6804,-6.2773,42.9584,16.2038,-17.9565,2.4684,-2.3985
78.6900,-4.6513,108.7543,15.7589,-55.0659,2.6644,-2.6078
78.7000,-3.7669,77.4432,15.0008,-80.2124,2.6644,-2.6078
78.7100,-3.1187,66.4569,15.0008,-80.2124,3.0221,-3.0067
78.7200,-2.0640,115.7123,14.0890,-88.2080,3.0221,-3.0067
78.7300,-0.8445,113.4540,13.2650,-77.3438,3.0221,-3.0067
78.7400,0.0289,77.7484,12.6717,-53.1738,3.0221,-3.0067
78.7500,0.7869,77.1381,11.2875,-78.9917,3.6232,-3.6118
78.7600,1.7592,103.0780,10.5184,-74.1089,3.6232,-3.6118
78.7700,4.3300,123.4027,9.7878,-72.8882,3.9142,-3.9113
78.7800,4.3300,123.4027,9.7878,-72.8882,3.9142,-3.9113
78.7900,5.6209,122.6703,9.0572,-71.6064,3.9912,-3.9711
78.8005,6.8843,118.0316,8.3321,-68.3716,3.9912,-3.9711
78.8104,6.8843,118.0316,7.5576,-74.8413,4.2089,-4.1126
78.8200,8.7575,92.2137,5.7613,-88.9404,4.2089,-4.1126
78.8308,10.6746,87.5751,4.9374,-80.5786,4.4265,-4.3444
78.8400,11.6744,105.2142,4.1518,-81.4331,4.4265,-4.3444
78.8500,11.6744,105.2142,4.1518,-81.4331,4.5440,-4.5579
78.8605,12.8609,118.4589,3.2949,-86.6211,4.6196,-4.6086
78.8705,13.8002,97.7679,2.4764,-80.1514,4.6196,-4.6086
78.8804,14.5967,80.7391,1.6579,-81.4941,4.5557,-4.5549
78.8900,15.4866,95.2045,-0.1768,-91.0767,4.5557,-4.5549
78.9002,16.5523,108.9374,-1.0776,-83.0811,4.5557,-4.5549
78.9100,17.3928,81.7157,-1.9456,-81.7383,4.3757,-4.4182
78.9202,17.9036,54.9823,-1.9456,-81.7383,4.3757,-4.4182
78.9300,18.5463,74.6356,-2.9179,-91.0156,4.3155,-4.4445
78.9400,19.5461,106.2518,-3.8792,-85.4614,4.3155,-4.4445
78.9500,20.5568,100.5756,-4.6647,-72.9492,3.7769,-3.8686
78.9600,21.3698,84.0350,-5.3678,-64.7095,3.7769,-3.8686
78.9700,22.2762,103.3221,-6.6642,-52.8076,3.4860,-3.4520
78.9801,23.3309,6.5204,-6.9883,-21.3745,3.4860,-3.4520
78.9900,23.3309,6.5204,-6.9883,-21.3745,2.9784,-2.9713
79.0002,23.4133,6.2152,-7.2739,-22.4731,2.9784,-2.9713
79.0101,23.8582,29.2255,-8.0540,-73.4985,2.2988,-2.4004
79.0202,24.3801,31.5448,-9.7349,-79.1748,2.2988,-2.4004
79.0300,24.8415,36.1835,-10.6193,-82.3486,1.5430,-1.5738
79.0400,25.5721,77.0770,-10.6193,-82.3486,1.5430,-1.5738
79.0504,27.5881,94.1058,-12.2562,-68.2495,0.7360,-0.5911
79.0600,27.5881,94.1058,-12.2562,-68.2495,0.7360,-0.5911
79.0701,28.3242,70.9735,-12.8880,-47.9858,0.3205,-0.2824
79.0800,28.8130,45.0946,-13.3713,-34.8633,0.3205,-0.2824
79.0900,29.1371,25.3802,-13.7943,-34.6191,0.0423,0.0244
79.1000,29.1371,25.3802,-14.7062,-44.5679,0.0423,0.0244
79.1100,29.6590,37.7704,-15.1676,-40.7837,-1.2920,1.3219
79.1201,30.2632,14.8822,-15.5247,-28.5156,-1.6991,1.7165
79.1302,30.2632,14.8822,-15.5247,-28.5156,-1.6991,1.7165
79.1400,30.2028,-16.3678,-15.7774,-18.9331,-1.6991,1.7165
79.1503,29.8567,-40.4767,-15.7774,-18.9331,-1.9002,1.8843
79.1605,29.4612,-33.9459,-15.9367,0.6592,-1.9002,1.8843
79.1700,29.1371,-28.0255,-16.0685,-36.7554,-2.0859,2.0563
79.1801,27.0223,-170.4816,-16.3212,-33.4595,-2.0859,2.0563
79.1900,24.9568,-187.5714,-16.1619,20.2515,-2.2316,2.2283
79.2000,24.9568,-187.5714,-16.1619,20.2515,-2.2316,2.2283
79.2100,24.0010,-63.8531,-15.3599,89.2212,-2.4149,2.3711
79.2205,23.6879,-35.8990,-14.4151,86.1084,-2.5817,2.5876
79.2303,23.2869,-28.8190,-13.5252,87.0239,-2.5817,2.5876
79.2400,23.2869,-28.8190,-11.3499,103.8086,-2.5817,2.5876
79.2505,22.8914,-19.6637,-10.3501,90.3809,-2.8021,2.8457
79.2600,21.9356,-49.9371,-9.4218,77.9297,-2.8266,2.8640
79.2706,21.9356,-49.9371,-9.4218,77.9297,-2.8266,2.8640
79.2800,21.4028,-52.2565,-8.4550,76.8921,-2.8266,2.8640
79.2900,20.7436,-66.5387,-8.4550,76.8921,-2.9713,2.9622
79.3000,19.9581,-78.4406,-5.8402,66.2109,-2.9713,2.9622
79.3102,19.9581,-78.4406,-5.8402,66.2109,-3.1499,3.1836
79.3201,19.0682,-83.8727,-4.8350,90.5640,-3.1499,3.1836
79.3300,16.5193,-80.3937,-2.3630,117.5415,-3.1499,3.1836
79.3400,16.5193,-80.3937,-2.3630,117.5415,-3.1429,3.1574
79.3504,15.7558,-71.8488,-1.1326,117.1143,-3.1429,3.1574
79.3602,14.9922,-72.3370,0.0704,115.2832,-3.1429,3.1574
79.3700,14.1683,-79.3561,1.3009,116.5039,-3.2515,3.2141
79.3800,13.2674,-87.2296,3.8058,111.8652,-3.2515,3.2141
79.3904,12.3720,-86.8634,4.9703,114.0625,-3.2515,3.2141
79.4000,10.4879,-96.0797,6.2283,122.9126,-3.1476,3.1421
79.4100,10.4879,-96.0797,6.2283,122.9126,-3.1476,3.1421
79.4200,9.5265,-91.4410,7.3983,118.2129,-3.1476,3.1421
79.4300,8.6861,-82.8351,8.5683,115.0391,-3.0268,3.0378
79.4400,7.8841,-82.1637,9.8098,118.8232,-3.0268,3.0378
79.4500,7.1096,-79.1730,12.1609,104.2358,-2.7782,2.7243
79.4602,6.3570,-76.4264,13.1112,90.6250,-2.7782,2.7243
79.4700,4.9178,-79.9054,14.0066,88.0005,-2.6668,2.6151
79.4803,4.9178,-79.9054,14.0066,88.0005,-2.6668,2.6151
79.4900,4.1652,-73.0695,14.8580,85.8643,-2.4647,2.4876
79.5004,3.4621,-71.0553,15.7040,88.5498,-2.4647,2.4876
79.5100,2.7864,-68.1866,16.4401,76.2207,-2.3430,2.3851
79.5200,2.4623,-23.3868,17.5167,58.8257,-2.3430,2.3851
79.5300,2.2316,-33.3356,18.0056,39.7217,-1.7320,1.7287
79.5400,0.3035,-95.5304,18.2693,23.9136,-1.7320,1.7287
79.5500,0.3035,-95.5304,18.2693,23.9136,-1.7249,1.7641
79.5600,-0.4765,-75.2667,18.4505,18.1763,-1.7249,1.7641
79.5700,-1.2785,-87.0465,18.5934,10.4248,-1.6304,1.5525
79.5802,-2.1684,-90.2203,18.5934,10.4248,-1.6304,1.5525
79.5900,-3.1462,-102.1832,18.1100,-15.4541,-1.2243,1.2316
79.6000,-4.1734,-102.1832,18.3572,39.4165,-1.2079,1.3359
79.6101,-5.7444,-69.7125,19.2965,110.4614,-1.2079,1.3359
79.6201,-5.7444,-69.7125,19.2965,110.4614,-1.2079,1.3359
79.6300,-5.7444,-69.7125,20.6533,136.3403,0.4376,-0.5203
79.6405,-5.7444,-69.7125,21.7794,99.7803,0.4376,-0.5203
79.6500,-5.7444,-69.7125,22.3068,35.4492,1.2930,-1.2066
79.6604,-6.7277,-3.6115,21.8453,-36.2671,1.2930,-1.2066
79.6700,-6.7277,-5.3204,21.6366,-12.6465,1.4598,-1.4969
79.6800,-7.0134,-32.9694,21.7629,20.9229,1.4598,-1.4969
79.6901,-7.0134,-32.9694,21.7629,20.9229,1.8838,-1.8812
79.7001,-7.0134,-32.9694,22.1310,40.8203,1.8838,-1.8812
79.7102,-7.0134,-32.9694,22.4715,30.5664,2.2917,-2.2851
79.7200,-7.8373,-35.6549,22.5210,-3.7354,2.5770,-2.5949
79.7300,-8.4910,-34.0070,21.6531,-69.6533,2.5770,-2.5949
79.7400,-8.7602,-23.0206,20.6094,-115.8569,2.5770,-2.5949
79.7500,-8.8865,-5.5035,19.3624,-121.6553,2.8529,-2.9024
79.7602,-8.7657,20.9247,19.3624,-121.6553,2.8529,-2.9024
79.7700,-8.2768,61.2079,18.7197,-45.7886,3.2266,-3.1775
79.7800,-8.2768,61.2079,18.9230,27.1484,3.2266,-3.1775
79.7900,-8.2768,61.2079,19.3954,34.4727,3.2219,-3.1836
79.8000,-8.2768,61.2079,18.6483,-39.8071,3.2219,-3.2129
79.8104,-8.2768,61.2079,17.8463,-102.7344,3.2219,-3.2129
79.8205,-7.4089,91.1151,16.5829,-128.4912,3.2219,-3.2129
79.8300,-6.5355,25.5634,16.5829,-128.4912,3.6242,-3.6136
79.8400,-5.6950,61.2689,15.8688,-53.4180,3.6242,-3.6136
79.8500,-4.8875,85.9271,15.6545,-7.5806,3.6242,-3.6136
79.8601,-4.1295,68.3490,14.7811,-87.1704,3.6242,-3.6136
79.8701,-3.3714,80.0677,13.6880,-108.2275,3.7948,-3.7777
79.8800,-2.3222,100.8197,12.7761,-76.6724,3.7948,-3.7777
79.8900,-0.6907,85.5609,12.0181,-77.4658,4.0124,-4.0205
79.9000,-0.6907,85.5609,12.0181,-77.4658,4.0124,-4.0205
79.9103,0.4299,113.8202,11.1556,-85.0342,4.2892,-4.2005
79.9200,1.5395,106.2518,10.3921,-73.3154,4.2892,-4.2005
79.9300,2.5008,93.5565,9.6505,-71.1792,4.2930,-4.2968
79.9400,3.6763,119.1913,8.1289,-74.4751,4.3405,-4.3231
79.9500,5.1815,145.4974,7.3489,-72.7661,4.3405,-4.3231
79.9600,6.6371,130.9711,6.5743,-76.4282,4.3405,-4.3231
79.9700,6.6371,130.9711,6.5743,-76.4282,4.3405,-4.3231
79.9800,8.7300,97.9510,5.6844,-86.2549,4.3405,-4.3231
79.9900,9.9275,127.3090,4.7506,-90.4053,4.3475,-4.2956
80.0000,11.2459,130.1776,3.7893,-95.2271,4.3475,-4.2956
80.0102,12.5368,128.4686,1.8942,-95.0439,4.2695,-4.2047
80.0200,13.8002,132.8021,0.9768,-91.3818,4.2695,-4.2047
80.0300,16.0195,113.8812,0.1583,-81.8604,4.1130,-4.0833
80.0400,16.0195,113.8812,0.1583,-81.8604,4.1130,-4.0833
80.0502,17.0467,107.2284,-0.6327,-81.3110,4.1130,-4.0833
80.0600,17.8816,85.1337,-1.5665,-96.3257,4.1130,-4.0833
80.0704,18.6507,82.0209,-2.6102,-98.4009,3.6030,-3.4984
80.0801,19.6065,103.6273,-4.5164,-87.5366,3.6030,-3.4984
80.0900,20.9139,142.2626,-5.2689,-72.2168,3.6030,-3.4984
80.1000,22.9518,76.1615,-5.9556,-67.6392,3.6030,-3.4984
80.1100,22.9518,76.1615,-5.9556,-67.6392,3.2505,-3.3385
80.1205,23.7923,96.0590,-6.7026,-74.1089,3.2505,-3.3385
80.1300,24.8580,101.7963,-7.3893,-66.8457,3.2505,-3.3385
80.1402,25.7588,80.0677,-7.9496,-56.2256,3.2505,-3.3385
80.1500,25.7588,80.0677,-9.1032,-63.8550,2.9380,-2.9469
80.1601,26.8080,24.1595,-9.8338,-76.3672,2.6376,-2.6462
80.1701,26.4894,-51.2189,-10.5698,-80.0903,2.6376,-2.6462
80.1804,26.4894,-51.2189,-10.5698,-80.0903,2.6376,-2.6462
80.1903,25.9511,-57.8717,-11.3279,-73.9868,2.0990,-2.2527
80.2000,25.5226,-31.8097,-11.3279,-73.9868,2.0990,-2.2527
80.2101,25.4842,18.6664,-12.6133,-54.7607,1.7888,-1.8245
80.2200,25.8358,46.1322,-12.6133,-54.7607,1.7888,-1.8245
80.2301,25.3578,-59.3976,-14.2557,-54.0894,1.0114,-1.0870
80.2404,24.3581,-77.2198,-14.7721,-50.7324,1.0114,-1.0870
80.2500,24.3581,-77.2198,-14.7721,-50.7324,0.1833,-0.1671
80.2602,23.7813,-19.6637,-15.3599,-55.3711,0.1833,-0.1671
80.2700,23.9351,46.8036,-15.9751,-60.4370,-0.1833,0.2361
80.2800,24.5998,80.1898,-16.5574,-60.0098,-0.1833,0.2361
80.2900,25.4842,87.0868,-17.0902,-53.4180,-0.7370,0.6985
80.3000,26.4565,83.7299,-17.5626,-44.1406,-0.7370,0.6985
80.3100,27.5276,3.7128,-18.3097,-27.5391,-0.9419,0.8857
80.3203,27.5276,3.7128,-18.3097,-27.5391,-0.9419,0.8857
80.3300,27.1047,-54.7589,-18.3921,-1.9653,-1.0801,1.0364
80.3400,26.3521,-55.7355,-18.2273,15.7959,-1.0801,1.0364
80.3504,26.3521,-55.7355,-18.2273,15.7959,-1.3334,1.2914
80.3600,26.3906,46.6815,-17.2990,56.3232,-1.3334,1.2914
80.3700,27.0223,67.9828,-16.4750,84.9487,-2.1122,2.0856
80.3800,26.2368,-122.8131,-15.5631,86.9019,-2.0234,2.0575
80.3900,26.2368,-122.8131,-15.5631,86.9019,-2.0234,2.0575
80.4000,24.0065,-222.9718,-14.6073,95.8130,-2.0234,2.0575
80.4102,22.0619,-182.0172,-13.6021,101.9165,-2.8788,2.9347
80.4203,21.2819,-43.0402,-11.7069,88.3667,-2.8788,2.9347
80.4300,21.7324,74.8187,-10.7017,89.8315,-3.0907,3.1543
80.4400,22.4080,48.0243,-9.8667,75.3052,-3.0907,3.1543
80.4500,22.2542,-46.1530,-9.1087,75.3662,-3.1946,3.1879
80.4602,21.1391,-129.4049,-9.1087,75.3662,-3.1946,3.1879
80.4700,19.7548,-123.8507,-8.2902,75.7935,-3.0376,3.0439
80.4804,19.0023,-56.1627,-7.4113,76.1597,-3.0376,3.0439
80.4902,18.4529,-58.0548,-6.6422,70.0562,-2.9037,2.8701
80.5000,17.5850,-85.8868,-4.2747,127.3682,-2.9037,2.8701
80.5101,16.7061,-80.0885,-2.7531,135.5469,-2.5629,2.5016
80.5200,15.0307,-78.8678,-1.3139,125.5981,-2.5629,2.5016
80.5301,15.0307,-78.8678,-1.3139,125.5981,-2.0859,2.1008
80.5402,14.2617,-71.8488,0.0100,118.3350,-2.0859,2.1008
80.5500,13.4322,-83.5675,1.3229,121.1426,-2.0624,1.9746
80.5602,12.4819,-93.1500,3.7289,106.7993,-2.0624,1.9746
80.5700,11.7183,-66.2946,5.0582,133.2275,-1.6850,1.6092
80.5800,10.9493,-77.3419,6.6567,151.1108,-1.6850,1.6092
80.5900,9.0871,-77.5861,8.1124,132.8003,-1.3536,1.2822
80.6000,9.0871,-77.5861,8.1124,132.8003,-1.3536,1.2822
80.6100,8.5103,-52.0123,9.2934,110.8887,-0.7619,0.7631
80.6200,8.5103,-52.0123,10.4250,111.2549,-0.7619,0.7631
80.6305,7.2469,-67.7594,12.7981,107.8979,-0.4047,0.3666
80.6401,6.6756,-54.5758,13.7814,91.3574,-0.4047,0.3666
80.6500,6.1098,-59.7028,14.7262,93.1885,-0.1358,0.0689
80.6600,4.9947,-60.2521,15.7314,98.2544,-0.1358,0.0689
80.6700,4.9947,-60.2521,15.7314,98.2544,0.3191,-0.3977
80.6800,4.4344,-57.6276,16.7532,101.2451,0.3191,-0.3977
80.6900,3.8686,-61.9000,17.7474,97.5830,0.9442,-0.8534
80.7000,3.1929,-73.0084,18.6373,87.2070,0.9442,-0.8534
80.7100,2.4514,-79.1119,19.9447,50.9521,1.0697,-1.1145
80.7200,1.6933,-83.6896,20.2468,24.8291,1.0697,-1.1145
80.7300,0.1058,-79.9664,20.3127,3.1616,1.0697,-1.1145
80.7400,0.1058,-79.9664,20.3127,3.1616,1.0697,-1.1145
80.7501,0.1058,-79.9664,20.2743,-3.6743,1.5595,-1.5677
80.7600,-1.5861,-97.8497,20.3292,10.9741,1.5595,-1.5677
80.7706,-2.5145,-90.7086,20.6094,35.0830,2.2081,-2.2527
80.7800,-3.2725,-67.5153,22.2683,102.4658,2.2081,-2.2527
80.7901,-3.8383,-47.9840,23.1912,87.4512,2.6386,-2.6108
80.8000,-4.2009,-28.0255,23.9108,68.8354,2.5808,-2.5827
80.8100,-4.2009,-28.0255,23.9108,68.8354,2.5808,-2.5827
80.8200,-4.2009,-28.0255,24.5809,65.6006,2.5808,-2.5827
80.8306,-5.3215,-27.2321,25.1742,53.5767,2.9154,-2.9073
80.8403,-5.3215,-27.2321,25.5587,33.6182,2.9154,-2.9073
80.8500,-6.1674,-47.6178,26.0037,9.2041,3.0893,-3.0945
80.8600,-6.1674,-47.6178,25.7894,-33.1543,3.0893,-3.0945
80.8700,-6.7442,-52.8058,25.0918,-84.5459,3.3591,-3.3709
80.8800,-7.4748,-10.8136,25.0918,-84.5459,3.3591,-3.3709
80.8900,-7.3539,25.4413,23.8888,-137.5854,3.9259,-3.9742
80.9006,-6.8321,65.7855,22.4661,-142.2241,3.9259,-3.9742
80.9100,-6.3871,40.1508,21.2301,-120.4346,3.9461,-3.9424
80.9200,-6.2388,19.5819,19.4668,-44.4458,3.9461,-3.9424
80.9300,-6.2388,19.5819,19.2471,-24.5483,4.1651,-4.1633
80.9400,-5.7719,58.9496,19.2580,1.2695,4.1651,-4.1633
80.9505,-5.7719,58.9496,19.2580,1.2695,4.3593,-4.3353
80.9600,-5.7719,58.9496,19.1976,-31.8115,4.3593,-4.3353
80.9700,-5.3160,12.3187,18.4835,-83.9355,4.5440,-4.4506
80.9800,-4.4755,62.0624,17.7639,-64.6484,4.5440,-4.4506
80.9900,-3.8493,67.7997,16.6488,-41.6992,4.5270,-4.5244
81.0002,-3.1407,69.6918,16.2258,-46.8262,4.5270,-4.5244
81.0101,-1.3774,82.0819,15.5062,-74.1089,4.4138,-4.4012
81.0200,-1.3774,82.0819,15.5062,-74.1089,4.4138,-4.4012
81.0300,-0.7017,58.1561,14.5614,-94.3115,4.3212,-4.2645
81.0400,0.0014,68.5931,13.7045,-79.1748,4.3212,-4.2645
81.0500,0.9352,94.3500,12.7432,-46.0938,4.0787,-4.0663
81.0600,1.9734,100.0262,12.0235,-71.7896,4.0787,-4.0663
81.0703,3.0666,107.3505,11.1831,-80.8228,3.6810,-3.6502
81.0800,5.9011,146.7181,11.1831,-80.8228,3.5415,-3.5459
81.0902,5.9011,146.7181,11.1831,-80.8228,3.5415,-3.5459
81.1000,7.5380,149.7699,9.7878,-66.9067,3.5415,-3.5459
81.1105,9.0761,143.4222,9.0737,-73.3765,3.2895,-3.2080
81.1201,10.4824,132.6801,8.2607,-83.9355,3.2895,-3.2080
81.1301,11.6963,115.5292,6.5524,-98.2788,3.0042,-2.9012
81.1400,13.0751,134.8773,5.2779,-128.1250,3.0042,-2.9012
81.1501,16.3051,158.3148,4.2013,-93.8843,2.4905,-2.4693
81.1600,16.3051,158.3148,4.2013,-93.8843,2.4905,-2.4693
81.1705,17.7663,149.4647,3.3443,-81.2500,2.0873,-2.1112
81.1800,19.1396,131.7645,3.3443,-81.2500,2.0873,-2.1112
81.1900,20.4360,126.9427,0.5318,-96.2646,1.5228,-1.4756
81.2000,21.9850,156.7279,-0.3361,-80.0293,1.5228,-1.4756
81.2100,23.4957,139.2108,-1.0612,-69.2871,0.7205,-0.8430
81.2205,25.4897,88.4296,-1.8961,-78.1372,0.3478,-0.4343
81.2306,25.4897,88.4296,-1.8961,-78.1372,0.3478,-0.4343
81.2401,26.5004,101.6742,-2.8135,-83.0200,0.3478,-0.4343
81.2501,27.5826,109.3036,-3.7144,-81.6772,-0.3831,0.4587
81.2602,28.4615,88.9178,-4.4340,-73.0713,-0.3831,0.4587
81.2700,29.0547,63.3441,-5.7798,-66.1743,-1.2399,1.1194
81.2806,29.5821,56.7523,-6.5159,-66.9067,-1.2399,1.1194
81.2900,30.6423,38.9301,-7.2245,-69.7754,-1.2399,1.1194
81.3001,30.6423,38.9301,-7.2245,-69.7754,-1.2399,1.1194
81.3100,30.8345,2.5531,-7.9221,-70.4468,-1.1369,1.1669
81.3200,30.6862,-28.2697,-8.5593,-66.0522,-1.1369,1.1669
81.3301,30.4170,-28.3917,-8.5593,-66.0522,-1.1369,1.1669
81.3400,30.4116,7.8632,-10.5753,-76.9165,-1.1369,1.1669
81.3500,31.1971,43.5687,-11.3224,-70.4468,-1.5383,1.5189
81.3600,31.3179,17.8729,-11.9376,-60.1929,-1.5383,1.5189
81.3702,31.3179,17.8729,-11.9376,-60.1929,-1.5773,1.5281
