timestamp,loop_index,left_raw_angle_deg,right_raw_angle_deg,left_calibrated_angle_rad,right_calibrated_angle_rad,left_angular_velocity_rad_s,right_angular_velocity_rad_s,left_filtered_angle_rad,right_filtered_angle_rad,left_filtered_angular_velocity_rad_s,right_filtered_angular_velocity_rad_s,left_actual_torque_nm,right_actual_torque_nm,left_action_norm,right_action_norm,left_raw_tcn_command_nm,right_raw_tcn_command_nm,left_command_nm,right_command_nm,history_ready,inference_time_ms,loop_time_ms,overrun,enabled
44.380001,4438,78.579712,95.339355,0.400843066,0.000968177,-1.289678368,0.029981868,0.411627631,-0.001398830,-1.295022951,-0.021317210,-4.483330,1.377380,-0.558701396,0.151613072,-6.704417,1.819357,-5.383389,1.482596,1,2.956859,3.473072,0,1
44.390001,4439,79.156494,95.191040,0.390776317,0.003556770,-0.715500837,0.096028263,0.401900245,0.000913017,-1.024668983,0.033425851,-4.647830,1.348100,-0.458736122,0.100178197,-5.504833,1.202138,-5.416130,1.406985,1,3.153615,3.816956,0,1
44.400001,4440,80.222168,95.191040,0.372176800,0.003556770,-0.802852521,0.096028263,0.388033904,0.002146359,-0.921188962,0.062630621,-4.748410,1.340170,-0.482145011,0.125855297,-5.785740,1.510264,-5.515776,1.434829,1,3.058708,3.699365,0,1
44.410001,4441,80.661621,95.191040,0.364506896,0.003556770,-0.623888096,0.096028263,0.377058275,0.002804332,-0.782494568,0.078211019,-4.689190,1.342000,-0.430188209,0.096651517,-5.162259,1.159818,-5.420469,1.360687,1,3.173244,3.723828,0,1
44.420001,4442,81.018677,93.922119,0.358275099,0.025703617,-0.608974394,0.754361684,0.368295700,0.013487121,-0.701545340,0.393643356,-4.670390,1.352980,-0.548017740,0.171064079,-6.576213,2.052769,-5.732054,1.547270,1,3.000377,3.538645,0,1
44.430001,4443,81.304321,92.817993,0.353289662,0.044974251,-0.503513215,0.925869258,0.361295204,0.028176242,-0.609160995,0.641933078,-4.672740,1.369450,-0.391338080,0.306600034,-4.696057,3.679200,-5.452752,2.047270,1,2.959155,3.502498,0,1
44.440001,4444,81.370239,92.158813,0.352139176,0.056479107,-0.099777993,1.068614693,0.357023808,0.041379866,-0.371527759,0.840985132,-4.649240,1.392630,-0.574907839,0.270237744,-6.898894,3.242853,-5.842628,2.424203,1,3.199836,3.791641,0,1
44.450001,4445,81.370239,92.158813,0.352139176,0.056479107,-0.099777993,1.068614693,0.354745069,0.048423842,-0.244753257,0.947177033,-4.684490,1.365180,-0.526586413,0.318204850,-6.319037,3.818458,-5.971066,2.800090,1,3.394333,4.068489,0,1
44.460001,4446,81.249390,92.158813,0.354248400,0.056479107,0.131384389,1.068614693,0.354513367,0.052181719,-0.069280566,1.003829147,-4.665690,1.345050,-0.592907608,0.344620407,-7.114891,4.135445,-6.279438,3.160098,1,3.366629,4.049859,0,1
44.470001,4447,81.463623,91.362305,0.350509321,0.070380808,-0.276611890,1.383932966,0.352645432,0.060671811,-0.166003097,1.181152105,-4.664280,1.366400,-0.566630125,0.447076589,-6.799562,5.364919,-6.419662,3.660098,1,3.321686,4.049359,0,1
44.480001,4448,81.743774,88.950806,0.345619758,0.112469406,-0.284068741,2.365041511,0.349367871,0.084836006,-0.221082126,1.733450612,-4.636080,1.359080,-0.552207172,0.356508791,-6.626486,4.278106,-6.475421,3.895672,1,3.117004,3.660902,0,1
44.490001,4449,82.089844,88.950806,0.339579708,0.112469406,-0.319222467,2.365041511,0.344801577,0.097727316,-0.266865764,2.028095288,-4.688250,1.386530,-0.581339240,0.383216143,-6.976071,4.598594,-6.610395,4.085177,1,3.090246,3.629218,0,1
44.500001,4450,82.474365,87.297363,0.332868542,0.141327419,-0.450249993,2.867846325,0.339234674,0.118067283,-0.352416691,2.419849147,-4.729610,1.363350,-0.493222743,0.352757394,-5.918673,4.233088,-6.423909,4.125054,1,3.183207,3.821955,0,1
44.510001,4451,82.897339,85.424194,0.325486260,0.174020385,-0.474751075,3.126705583,0.332820875,0.144170071,-0.409487138,2.749606093,-4.702350,1.400560,-0.502864361,0.434241116,-6.034372,5.210894,-6.318891,4.417793,1,3.122707,3.703439,0,1
44.520001,4452,82.897339,82.705078,0.325486260,0.221477915,-0.474751075,1.373280321,0.329399190,0.180235101,-0.439933542,2.107533730,-4.698590,1.345050,-0.484316289,0.384061843,-5.811795,4.608742,-6.182179,4.469273,1,3.336853,3.954120,0,1
44.530001,4453,83.281860,82.073364,0.318775094,0.232503402,-0.363963574,0.744774304,0.324442923,0.204618886,-0.404492647,1.471790229,-4.717860,1.398730,-0.437183768,0.260548711,-5.246205,3.126585,-5.929843,4.107287,1,3.194336,3.916621,0,1
44.540001,4454,83.814697,81.557007,0.309475335,0.241515539,-0.059297945,0.725599544,0.317460365,0.221831614,-0.243455207,1.123683388,-4.716450,1.394460,-0.433208436,0.247022405,-5.198501,2.964269,-5.732675,3.799133,1,3.176559,3.722624,0,1
44.550001,4455,84.034424,81.557007,0.305640383,0.241515539,-0.127474869,0.725599544,0.311946203,0.231014400,-0.189348998,0.937972534,-4.754520,1.334070,-0.439676911,0.230443329,-5.276123,2.765320,-5.609590,3.520420,1,3.096578,3.660791,0,1
44.560001,4456,84.320068,80.040894,0.300654946,0.267976708,-0.254241337,1.405238254,0.306678697,0.248257757,-0.219622047,1.155957557,-4.722560,1.360300,-0.387797207,0.294886023,-4.653566,3.538632,-5.351849,3.525330,1,3.160040,3.884696,0,1
44.570001,4457,84.644165,79.090576,0.294998392,0.284562875,-0.292590856,1.532004722,0.301229695,0.265194527,-0.253662865,1.331388038,-4.678850,1.359080,-0.421778202,0.362873971,-5.061338,4.354487,-5.273528,3.748868,1,3.264150,3.838863,0,1
44.580001,4458,84.644165,77.365723,0.294998392,0.314667248,-0.292590856,1.237991738,0.298322718,0.288274141,-0.271823237,1.287817552,-4.738070,1.356030,-0.428662211,0.471278369,-5.143947,5.655340,-5.238593,4.248868,1,3.160578,3.701272,0,1
44.590001,4459,84.902344,77.365723,0.290492323,0.314667248,-0.198847586,1.237991738,0.294669746,0.300586840,-0.237779227,1.264573216,-4.599420,1.077870,-0.385838330,0.442691684,-4.630060,5.312300,-5.074534,4.545777,1,3.242633,3.981122,0,1
44.600001,4460,85.001221,76.635132,0.288766595,0.327418464,-0.017752632,1.039852553,0.291915855,0.313104112,-0.135134200,1.159738351,-4.192400,0.537410,-0.431402653,0.378970295,-5.176832,4.547644,-5.102113,4.546281,1,3.143932,3.687552,0,1
44.610001,4461,84.929810,75.970459,0.290012954,0.339019193,-0.060363209,0.929065052,0.291028129,0.325193806,-0.100252642,1.052126510,-3.637330,0.119560,-0.360792607,0.419568121,-4.329511,5.034818,-4.893822,4.677989,1,3.613017,4.285691,0,1
44.620001,4462,84.962769,75.970459,0.289437711,0.339019193,-0.223348668,0.929065052,0.290286180,0.331643514,-0.157678404,0.994716874,-3.204460,-0.016470,-0.423213661,0.438706279,-5.078564,5.264475,-4.943628,4.836104,1,3.131895,3.691627,0,1
44.630000,4463,85.023193,74.696045,0.288383100,0.361261915,-0.290460327,0.951435605,0.289398371,0.345460851,-0.219622753,0.974525646,-3.024450,0.175070,-0.412740529,0.382243216,-4.952887,4.586919,-4.946124,4.768924,1,3.142006,3.704589,0,1
44.640001,4464,85.198975,74.064331,0.285315138,0.372287402,-0.516296388,0.980197744,0.287493494,0.357975756,-0.358024537,0.977171748,-3.446980,0.650870,-0.431433320,0.407794207,-5.177200,4.893530,-5.008421,4.802518,1,3.072284,3.631609,0,1
44.650001,4465,85.567017,73.432617,0.278891593,0.383312889,-0.816700959,0.934391374,0.283480605,0.369795830,-0.572002550,0.957214194,-3.998290,1.104100,-0.460532904,0.382764339,-5.526395,4.593172,-5.148066,4.746079,1,3.247189,3.927623,0,1
44.660001,4466,85.567017,72.866821,0.278891593,0.393187890,-0.816700959,0.868344979,0.281339776,0.380708505,-0.686157272,0.915755647,-4.637490,1.781200,-0.462826878,0.317994535,-5.553923,3.815934,-5.257483,4.495315,1,3.342021,3.992178,0,1
44.670001,4467,86.022949,72.366943,0.270934068,0.401912406,-0.832679925,0.772471179,0.276485390,0.390600377,-0.754511835,0.848911736,-4.798230,2.203320,-0.446059257,0.335087389,-5.352711,4.021049,-5.283157,4.367454,1,3.173079,3.904808,0,1
44.680001,4468,86.171265,72.048340,0.268345476,0.407473086,0.061076936,0.566875143,0.272688023,0.398471697,-0.374029960,0.717338307,-4.784131,2.722430,-0.440025270,0.312900394,-5.280303,3.754805,-5.282387,4.202285,1,3.735811,4.337302,0,1
44.690001,4469,85.951538,71.795654,0.272180427,0.411883281,0.282651939,0.352756992,0.272451224,0.404728360,-0.067680034,0.547256782,-4.676500,3.209820,-0.441037804,0.316024929,-5.292454,3.792299,-5.285101,4.091754,1,3.201412,3.880883,0,1
44.700001,4470,85.198975,71.658325,0.285315138,0.414280126,1.383070102,0.112007229,0.278452393,0.409184373,0.609112181,0.344207682,-4.709400,3.691720,-0.466859072,0.319127679,-5.602309,3.829532,-5.370619,4.021060,1,3.157024,3.740700,0,1
44.710001,4471,84.155273,71.581421,0.303531160,0.415622359,1.500249190,0.050221892,0.290151936,0.412187770,1.024838208,0.207059810,-4.689190,4.201680,-0.439177155,0.354850590,-5.270126,4.258207,-5.343527,4.084994,1,3.120247,3.773051,0,1
44.720001,4472,83.902588,71.466064,0.307941355,0.417635709,0.053620085,0.051287156,0.298450912,0.414729298,0.571753388,0.134390012,-4.749820,4.731771,-0.388717592,0.336957157,-4.664611,4.043486,-5.160493,4.073803,1,3.032267,3.595536,0,1
44.730001,4473,83.902588,71.416626,0.307941355,0.418498573,0.053620085,-0.021150825,0.302878316,0.416487710,0.330038032,0.061828359,-4.774730,4.742140,-0.437983245,0.335862964,-5.255799,4.030355,-5.186187,4.062090,1,3.248189,3.973863,0,1
44.740001,4474,84.298096,71.422119,0.301038441,0.418402699,-0.706978722,-0.046717172,0.302019993,0.417381075,-0.153742634,0.011190576,-4.707050,4.791551,-0.390328735,0.241723999,-4.683945,2.900688,-5.050784,3.748979,1,3.309410,3.930678,0,1
44.750001,4475,84.342041,71.339722,0.300271451,0.419840806,0.305022492,0.093897734,0.301204277,0.418528569,0.060276761,0.049774450,-4.696240,4.764101,-0.357469320,0.120633774,-4.289632,1.447605,-4.845579,3.248979,1,3.247097,3.811810,0,1
44.760001,4476,84.171753,71.218872,0.303243538,0.421950030,0.259216122,0.071527181,0.302155617,0.420124721,0.153084342,0.059922358,-4.755460,4.770200,-0.353570759,0.096420325,-4.242849,1.157044,-4.683085,2.748979,1,3.225060,3.780440,0,1
44.770001,4477,84.177246,71.191406,0.303147665,0.422429399,-0.014556839,-0.138329913,0.302618419,0.421199881,0.074877735,-0.032564688,-4.690600,4.503020,-0.364614993,0.224504635,-4.375380,2.694056,-4.600129,2.623185,1,3.960733,4.650278,0,1
44.780001,4478,84.314575,71.367188,0.300750820,0.419361437,-0.169020182,-0.298119579,0.301747162,0.420342225,-0.038903548,-0.156449207,-4.730550,3.990010,-0.298001558,0.148222089,-3.576019,1.778665,-4.324031,2.395505,1,3.512926,4.185360,0,1
44.790001,4479,84.429932,71.482544,0.298737470,0.417348087,-0.151975951,-0.289597463,0.300343105,0.418945424,-0.091653170,-0.218564454,-4.612580,3.561180,-0.255965084,0.118572526,-3.071581,1.422870,-3.986374,2.133285,1,3.530203,4.265321,0,1
44.800001,4480,84.429932,71.482544,0.298737470,0.417348087,-0.151975951,-0.289597463,0.299594057,0.418200247,-0.119794466,-0.251702199,-4.379460,3.024990,-0.256597131,0.000386361,-3.079165,0.004636,-3.741793,1.633285,1,3.244189,3.813384,0,1
44.810001,4481,84.396973,71.603394,0.299312713,0.415238864,0.081316961,-0.308772223,0.299462806,0.416818727,-0.025973590,-0.278326045,-4.033540,2.526010,-0.262074172,0.029119853,-3.144890,0.349438,-3.580870,1.233203,1,3.175969,3.779051,0,1
44.820001,4482,84.396973,71.603394,0.299312713,0.415238864,-0.237197106,-0.308772223,0.299392786,0.416081702,-0.124511876,-0.292529550,-3.730860,1.980670,-0.296922415,0.023732858,-3.563069,0.284794,-3.576071,0.977514,1,4.342969,5.050142,0,1
44.830001,4483,84.693604,71.603394,0.294135528,0.415238864,-0.531210090,-0.308772223,0.296940212,0.415688508,-0.314241436,-0.300106950,-3.520300,1.490840,-0.232964322,0.000601202,-2.795572,0.007214,-3.365650,0.715924,1,3.437390,4.048270,0,1
44.840001,4484,85.100098,72.240601,0.287040866,0.404117503,-0.635606005,-0.648591578,0.292322050,0.410290496,-0.464161834,-0.462679179,-3.516540,1.041270,-0.299023390,0.021302428,-3.588281,0.255629,-3.425671,0.591830,1,3.354169,3.927974,0,1
44.850001,4485,85.457153,72.954712,0.280809069,0.391653909,-0.608974394,-0.672027396,0.286951107,0.401596306,-0.531718618,-0.560342615,-3.360500,0.783240,-0.247354403,-0.074830510,-2.968253,-0.897966,-3.302352,0.190185,1,4.011585,4.693315,0,1
44.860001,4486,85.704346,73.333740,0.276494748,0.385038617,-0.481142662,-0.699724271,0.282073091,0.393871947,-0.508124332,-0.625365818,-3.426770,0.561810,-0.231883511,-0.117807418,-2.782602,-1.413689,-3.162229,-0.242215,1,3.394224,3.996214,0,1
44.870001,4487,85.704346,73.333740,0.276494748,0.385038617,-0.481142662,-0.699724271,0.279470728,0.389751093,-0.495537061,-0.660054922,-3.271670,0.420290,-0.253292710,-0.134023577,-3.039513,-1.608283,-3.129145,-0.610503,1,3.627146,4.300932,0,1
44.880001,4488,85.907593,73.778687,0.272947418,0.377272839,-0.457706844,-0.797728599,0.276427526,0.383929839,-0.477888814,-0.724281332,-3.149940,0.010370,-0.200501502,-0.141495377,-2.406018,-1.697945,-2.934192,-0.903675,1,3.521703,4.349690,0,1
44.890000,4489,86.588745,74.382935,0.261059067,0.366726721,-0.724022953,-0.827556003,0.269257957,0.375904380,-0.592713321,-0.772460196,-3.130670,-0.363560,-0.207705036,-0.135836005,-2.492460,-1.630032,-2.815102,-1.099499,1,3.838328,4.657870,0,1
44.900001,4490,86.962280,74.882812,0.254539648,0.358002206,-0.635606005,-0.711442180,0.262391691,0.367552802,-0.612723269,-0.743994565,-2.966170,-0.836920,-0.193919078,-0.129170299,-2.327029,-1.550044,-2.683519,-1.220964,1,3.609165,4.267488,0,1
44.910001,4491,87.203979,75.239868,0.250321201,0.351770409,-0.407639415,-0.523955639,0.256760664,0.360190128,-0.517049209,-0.641343786,-2.803080,-1.127280,-0.190103158,-0.173453704,-2.281238,-2.081445,-2.575065,-1.452947,1,3.328614,3.963456,0,1
44.920001,4492,87.335815,76.470337,0.248020230,0.330294678,-0.262763452,-1.701072841,0.252683147,0.346243544,-0.398421875,-1.135720010,-2.711900,-1.225490,-0.197052568,-0.154454410,-2.364631,-1.853453,-2.518332,-1.560923,1,3.290504,3.863513,0,1
44.930001,4493,87.445679,77.931519,0.246102754,0.304792247,-0.242523428,-2.604417083,0.249613315,0.326906020,-0.325693393,-1.820884685,-2.623070,-1.483520,-0.207218722,-0.054260410,-2.486625,-0.651125,-2.509784,-1.315644,1,3.267726,3.914993,0,1
44.940001,4494,87.445679,77.931519,0.246102754,0.304792247,-0.242523428,-2.604417083,0.247975597,0.316589682,-0.286893614,-2.186411880,-2.577010,-1.549400,-0.263722062,0.002507401,-3.164665,0.030089,-2.686338,-0.952838,1,3.149228,3.781736,0,1
44.950001,4495,87.572021,79.332275,0.243897657,0.280344428,-0.229740255,-2.224117679,0.246073189,0.299680839,-0.260230891,-2.204002084,-2.496640,-1.343830,-0.334889889,-0.012238281,-4.018679,-0.146859,-3.045534,-0.735548,1,3.161987,3.846661,0,1
44.960001,4496,88.066406,80.562744,0.235269015,0.258868697,-0.475816339,-1.796946640,0.241032913,0.280641489,-0.360804070,-2.014105872,-2.713310,-1.160830,-0.191173732,-0.145849481,-2.294085,-1.750194,-2.842945,-1.009094,1,2.944638,3.465649,0,1
44.970001,4497,88.000488,80.562744,0.236419500,0.258868697,0.210213957,-1.796946640,0.238880701,0.270484222,-0.094417360,-1.912798504,-2.908360,-0.747860,-0.111594841,-0.174783722,-1.339138,-2.097405,-2.437523,-1.302500,1,2.903472,3.396520,0,1
44.980001,4498,87.291870,81.589966,0.248787220,0.240940297,1.288261567,-1.680832817,0.243502210,0.256701629,0.550618826,-1.804583749,-2.937970,-0.974780,-0.045395385,-0.228785917,-0.544745,-2.745431,-1.937523,-1.691510,1,3.068322,3.649165,0,1
44.990001,4499,86.077881,83.314819,0.269975330,0.210835924,1.972161335,-0.207572102,0.255852236,0.235304731,1.213785335,-1.059558797,-2.565260,-1.297470,-0.070379220,-0.239038765,-0.844551,-2.868465,-1.635346,-2.008814,1,2.928676,3.453501,0,1
45.000001,4500,84.671631,83.638916,0.294519023,0.205179370,2.213976362,-0.583610448,0.273890752,0.221250891,1.680386360,-0.837523224,-2.156830,-1.590880,-0.014476814,-0.114581928,-0.173722,-1.374983,-1.241296,-1.837935,1,2.959398,3.480408,0,1
45.010000,4501,84.671631,83.638916,0.294519023,0.205179370,2.213976362,-0.583610448,0.283514086,0.213753335,1.929312450,-0.719069890,-1.703750,-2.017880,0.126193300,-0.206422597,1.514320,-2.477071,-0.741296,-2.010244,1,3.056284,3.827846,0,1
45.020001,4502,83.325806,84.116821,0.318008104,0.196838349,2.111710976,-0.738073791,0.299605956,0.205862293,2.014403535,-0.727935436,-1.444780,-1.822680,0.133962840,-0.252197623,1.607554,-3.026371,-0.241296,-2.284189,1,3.332281,4.090583,0,1
45.030001,4503,81.199951,84.495850,0.355111264,0.190223057,1.599318782,-0.505846144,0.325499843,0.198566403,1.820761554,-0.624328136,-1.036350,-2.020930,0.155874133,-0.252061725,1.870490,-3.024741,0.258704,-2.483840,1,2.887824,3.509722,0,1
45.040001,4504,80.370483,84.743042,0.369588208,0.185908736,1.378809044,-0.368427032,0.346067590,0.192661450,1.614585445,-0.504947223,-0.559300,-2.208200,0.110957600,-0.234980538,1.331491,-2.819767,0.758704,-2.574405,1,2.926935,3.448890,0,1
45.050001,4505,79.562988,84.743042,0.383681656,0.185908736,1.346851111,-0.368427032,0.363615000,0.189511229,1.489684190,-0.441258928,-0.156980,-2.452200,0.193139285,-0.232489631,2.317671,-2.789876,1.183084,-2.632495,1,2.959120,3.508278,0,1
45.060001,4506,78.673096,86.022949,0.399213211,0.163570141,1.455508083,-0.767901195,0.380221990,0.177409402,1.473740629,-0.593641436,0.410310,-2.598600,0.240274265,-0.315616041,2.883291,-3.787393,1.641456,-2.943852,1,3.049803,3.643294,0,1
45.070001,4507,77.651367,86.292114,0.417045738,0.158872324,1.720758928,-0.540999870,0.397400707,0.168761635,1.588977607,-0.569083518,0.793830,-2.619950,0.287879854,-0.339316130,3.454558,-4.071794,2.130263,-3.247942,1,3.460056,4.118583,0,1
45.080001,4508,77.651367,86.292114,0.417045738,0.158872324,1.720758928,-0.540999870,0.406565348,0.164148154,1.650455163,-0.555982162,1.444780,-2.938980,0.369642705,-0.183941260,4.435712,-2.207295,2.630263,-2.967387,1,2.993119,3.527407,0,1
45.090001,4509,76.723022,86.445923,0.433248410,0.156187858,1.423550150,-0.385471263,0.419013314,0.160434581,1.544601272,-0.476436797,1.888460,-3.246420,0.393588245,-0.225715443,4.723059,-2.708585,3.130263,-2.897614,1,3.099191,3.834513,0,1
45.100001,4510,76.201172,86.522827,0.442356421,0.154845625,0.075990639,-0.265096381,0.429903152,0.157827266,0.859476922,-0.377843976,2.507450,-3.005470,0.236534417,-0.305617392,2.838413,-3.667409,3.163324,-3.105149,1,2.958527,3.481055,0,1
45.110001,4511,76.146240,86.456909,0.443315159,0.155996111,-0.050775829,0.234512639,0.436160013,0.156973010,0.434833173,-0.092172323,3.045600,-2.988390,0.248718977,-0.386711299,2.984628,-4.640535,3.115148,-3.519085,1,2.950860,3.470834,0,1
45.120001,4512,76.019897,83.743286,0.445520257,0.203357767,0.188908669,5.159230127,0.440526678,0.178612052,0.320106463,2.357669459,3.123620,-3.112830,-0.049220748,0.060819857,-0.590649,0.729838,2.615148,-3.019085,1,2.972934,3.495907,0,1
45.130000,4513,75.646362,83.045654,0.452039675,0.215533740,0.559620693,-2.129309144,0.445897628,0.195836459,0.431842704,0.264440505,3.111870,-3.421490,-0.070926458,-0.213157535,-0.851117,-2.557890,2.115148,-2.519085,1,3.387002,4.040288,0,1
45.140001,4514,75.108032,84.265137,0.461435307,0.194249756,0.783326224,-2.014260585,0.453146140,0.195096243,0.595813952,-0.798600690,2.903660,-3.257400,-0.155365959,-0.178636670,-1.864392,-2.143640,1.615148,-2.347886,1,3.135395,3.725719,0,1
45.150001,4515,75.108032,84.265137,0.461435307,0.194249756,0.783326224,-2.014260585,0.457013135,0.194701347,0.683290660,-1.365720508,2.439770,-2.788920,0.243894473,-0.340104938,2.926734,-4.081259,1.124052,-2.815199,1,3.287541,3.828698,0,1
45.160001,4516,74.553223,85.187988,0.471118561,0.178142958,0.705561920,-1.435821996,0.463593484,0.186976661,0.693680468,-1.398423687,1.936870,-2.347890,0.044232223,-0.160689294,0.530787,-1.928272,0.964109,-2.576086,1,3.067951,3.661738,0,1
45.170001,4517,73.553467,85.830688,0.488567592,0.166925724,0.554294370,-1.040608891,0.475244203,0.177622660,0.628655194,-1.231498824,1.493190,-2.585790,0.071429931,-0.161243767,0.857159,-1.934925,0.935276,-2.403230,1,3.052008,3.654701,0,1
45.180001,4518,73.141479,86.528320,0.495758127,0.154749751,0.501031149,-1.319708173,0.484814193,0.166952176,0.569117057,-1.272649535,0.993580,-2.558340,0.238817349,-0.054289032,2.865808,-0.651468,1.435276,-1.930960,1,3.076766,3.608721,0,1
45.190001,4519,72.674561,87.357788,0.503907400,0.140272807,0.450963720,-1.384689303,0.493721402,0.154505933,0.513997118,-1.324917422,1.077710,-2.369240,0.215445593,-0.141530231,2.585347,-1.698363,1.760281,-1.868253,1,3.973993,4.647074,0,1
