elapsed_s,left_position_rad,right_position_rad,left_command_torque_nm,right_command_torque_nm,left_actual_torque_nm,right_actual_torque_nm
25.7100,0.2857039,0.9299759,-0.0929,0.0929,0.2139,-0.1409
25.7200,0.2849369,0.9249904,-0.2265,0.2265,0.0587,-0.0519
25.7300,0.2837864,0.9188545,-0.3585,0.3585,-0.0954,0.0537
25.7400,0.2834029,0.9154031,-0.4841,0.4841,-0.2233,0.2208
25.7500,0.2830195,0.9061992,-0.6150,0.6150,-0.3158,0.3947
25.7600,0.2811020,0.8973788,-0.7449,0.7449,-0.4390,0.4972
25.7700,0.2757331,0.8835729,-0.8713,0.8713,-0.5974,0.6204
25.7800,0.2718981,0.8747526,-0.9907,0.9907,-0.7041,0.7094
25.7900,0.2603932,0.8574953,-1.1129,1.1129,-0.8032,0.9028
25.8000,0.2492719,0.8517429,-1.2293,1.2293,-0.9616,1.0333
25.8100,0.2289466,0.8502089,-1.3457,1.3457,-1.0519,1.1133
25.8200,0.2124563,0.8505924,-1.4594,1.4594,-1.1759,1.2542
25.8300,0.1825437,0.8505924,-1.5646,1.5646,-1.3404,1.2542
25.8400,0.1587670,0.8502089,-1.6707,1.6707,-1.4302,1.4695
25.8500,0.1173495,0.8479079,-1.7723,1.7723,-1.5111,1.5616
25.8600,0.0912719,0.8448399,-1.8646,1.8646,-1.6220,1.6909
25.8700,0.0521553,0.8398545,-1.9547,1.9547,-1.7498,1.7519
25.8800,0.0260777,0.8364031,-2.0412,2.0412,-1.8151,1.8764
25.8900,-0.0122718,0.8291166,-2.1218,2.1218,-1.9331,1.9471
25.9000,-0.0379660,0.8233642,-2.1945,2.1945,-2.0906,2.0380
25.9100,-0.0755486,0.8118594,-2.2648,2.2648,-2.1761,2.0960
25.9200,-0.1000922,0.8015050,-2.3291,2.3291,-2.1935,2.1930
25.9300,-0.1342233,0.7853982,-2.3858,2.3858,-2.3383,2.2619
25.9400,-0.1560826,0.7746603,-2.4399,2.4399,-2.2917,2.3308
25.9500,-0.1875292,0.7558690,-2.4905,2.4905,-2.3383,2.3943
25.9600,-0.2082379,0.7428302,-2.5348,2.5348,-2.4365,2.4510
25.9700,-0.2377670,0.7225050,-2.5774,2.5774,-2.4482,2.4693
25.9800,-0.2577088,0.7094662,-2.6163,2.6163,-2.5286,2.5846
25.9900,-0.2864709,0.6895244,-2.6506,2.6506,-2.6245,2.5998
26.0000,-0.3064127,0.6772525,-2.6826,2.6826,-2.6494,2.6090
26.0100,-0.3344078,0.6592283,-2.7098,2.7098,-2.6635,2.6139
26.0200,-0.3531991,0.6473399,-2.7323,2.7323,-2.7086,2.7102
26.0300,-0.3811942,0.6285486,-2.7497,2.7497,-2.7213,2.7212
26.0400,-0.3980680,0.6185778,-2.7599,2.7599,-2.7392,2.7273
26.0500,-0.4233787,0.6028545,-2.7654,2.7654,-2.7805,2.7535
26.0600,-0.4398690,0.5917331,-2.7653,2.7653,-2.7913,2.7871
26.0700,-0.4617282,0.5760098,-2.7609,2.7609,-2.7641,2.7718
26.0800,-0.4755341,0.5652719,-2.7500,2.7500,-2.8054,2.7688
26.0900,-0.4939418,0.5499321,-2.7323,2.7323,-2.8007,2.7413
26.1000,-0.5046797,0.5384273,-2.7068,2.7068,-2.7993,2.7779
26.1100,-0.5188690,0.5215535,-2.6725,2.6725,-2.7580,2.7255
26.1200,-0.5269224,0.5100486,-2.6321,2.6321,-2.6978,2.7090
26.1300,-0.5372768,0.4897234,-2.5827,2.5827,-2.6893,2.6566
26.1400,-0.5422622,0.4763010,-2.5292,2.5292,-2.6541,2.6261
26.1500,-0.5487816,0.4578933,-2.4644,2.4644,-2.6254,2.5785
26.1600,-0.5510826,0.4460049,-2.3945,2.3945,-2.5122,2.5352
26.1700,-0.5545341,0.4275972,-2.3229,2.3229,-2.4684,2.4479
26.1800,-0.5560681,0.4157088,-2.2364,2.2364,-2.4008,2.4217
26.1900,-0.5564516,0.3999855,-2.1531,2.1531,-2.3251,2.3113
26.2000,-0.5560681,0.3907816,-2.0543,2.0543,-2.2386,2.2296
26.2100,-0.5560681,0.3765923,-1.9604,1.9604,-2.1310,2.1637
26.2200,-0.5553011,0.3689224,-1.8533,1.8533,-2.0708,2.0947
26.2300,-0.5533836,0.3589515,-1.7468,1.7468,-1.9843,1.9581
26.2400,-0.5514661,0.3528156,-1.6311,1.6311,-1.8636,1.8629
26.2500,-0.5468642,0.3432282,-1.5124,1.5124,-1.7418,1.7690
26.2600,-0.5422622,0.3374758,-1.3960,1.3960,-1.6624,1.6415
26.2700,-0.5342088,0.3290389,-1.2718,1.2718,-1.5346,1.5110
26.2800,-0.5280729,0.3229030,-1.1429,1.1429,-1.4622,1.3884
26.2900,-0.5177186,0.3125486,-1.0214,1.0214,-1.2718,1.1840
26.3000,-0.5104321,0.3056457,-0.8901,0.8901,-1.1853,1.1529
26.3100,-0.4970098,0.2975923,-0.7590,0.7590,-0.9677,0.9980
26.3200,-0.4874224,0.2918399,-0.6248,0.6248,-0.9109,0.8857
26.3300,-0.4732331,0.2818690,-0.4991,0.4991,-0.7360,0.7692
26.3400,-0.4628787,0.2753496,-0.3628,0.3628,-0.6448,0.6143
26.3500,-0.4475389,0.2684467,-0.2301,0.2301,-0.4413,0.5020
26.3600,-0.4379515,0.2657622,-0.1034,0.1034,-0.3464,0.3544
26.3700,-0.4252962,0.2615437,0.0279,-0.0279,-0.1960,0.2471
26.3800,-0.4191603,0.2584758,0.1595,-0.1595,-0.1053,0.1531
26.3900,-0.4099564,0.2534903,0.2855,-0.2855,0.0400,0.0195
26.4000,-0.4045874,0.2511894,0.4147,-0.4147,0.1349,-0.1257
26.4100,-0.3950001,0.2515728,0.5370,-0.5370,0.2576,-0.3068
26.4200,-0.3865632,0.2515728,0.6619,-0.6619,0.4117,-0.4203
26.4300,-0.3731408,0.2519563,0.7801,-0.7801,0.5678,-0.5222
26.4400,-0.3662379,0.2534903,0.8996,-0.8996,0.6434,-0.6539
26.4500,-0.3558835,0.2577088,1.0105,-1.0105,0.7558,-0.7906
26.4600,-0.3482136,0.2626942,1.1257,-1.1257,0.8944,-0.8796
26.4700,-0.3355583,0.2768835,1.2363,-1.2363,1.0401,-1.0041
26.4800,-0.3255874,0.2899224,1.3374,-1.3374,1.1665,-1.1529
26.4900,-0.3144661,0.3106311,1.4413,-1.4413,1.3202,-1.2450
26.5000,-0.3110146,0.3244369,1.5384,-1.5384,1.3677,-1.3280
26.5100,-0.3083301,0.3485971,1.6327,-1.6327,1.4316,-1.4109
26.5200,-0.3067962,0.3677719,1.7184,-1.7184,1.5407,-1.5262
26.5300,-0.3037282,0.4007525,1.8055,-1.8055,1.6257,-1.6708
26.5400,-0.3021942,0.4233787,1.8877,-1.8877,1.7428,-1.7660
26.5500,-0.2979758,0.4578933,1.9636,-1.9636,1.7888,-1.8227
26.5600,-0.2937573,0.4812865,2.0337,-2.0337,1.8527,-1.8690
26.5700,-0.2868544,0.5165681,2.1038,-2.1038,1.9618,-1.9392
26.5800,-0.2818690,0.5395778,2.1690,-2.1690,2.0422,-2.0502
26.5900,-0.2726651,0.5740923,2.2302,-2.2302,2.0483,-2.1051
26.6000,-0.2649952,0.5955681,2.2843,-2.2843,2.1296,-2.1716
26.6100,-0.2515728,0.6308496,2.3367,-2.3367,2.1606,-2.2222
26.6200,-0.2404515,0.6511748,2.3820,-2.3820,2.2541,-2.2832
26.6300,-0.2220437,0.6799370,2.4274,-2.4274,2.3439,-2.3387
26.6400,-0.2093884,0.6987283,2.4691,-2.4691,2.3993,-2.3973
26.6500,-0.1905971,0.7255729,2.5083,-2.5083,2.4374,-2.3955
26.6600,-0.1767913,0.7432137,2.5420,-2.5420,2.4656,-2.4632
26.6700,-0.1564661,0.7704419,2.5730,-2.5730,2.5122,-2.5522
26.6800,-0.1434272,0.7876992,2.5990,-2.5990,2.5714,-2.5535
26.6900,-0.1250194,0.8133934,2.6222,-2.6222,2.5418,-2.5724
26.7000,-0.1119806,0.8318011,2.6407,-2.6407,2.6080,-2.6212
26.7100,-0.0931893,0.8586458,2.6547,-2.6547,2.6541,-2.6614
26.7200,-0.0816845,0.8751361,2.6623,-2.6623,2.6767,-2.6413
26.7300,-0.0644272,0.8996798,2.6636,-2.6636,2.6658,-2.6151
26.7400,-0.0521553,0.9173205,2.6576,-2.6576,2.6682,-2.6846
26.7500,-0.0345146,0.9407138,2.6474,-2.6474,2.6564,-2.6706
26.7600,-0.0233932,0.9537526,2.6308,-2.6308,2.6527,-2.5278
26.7700,-0.0053689,0.9759953,2.6096,-2.6096,2.6433,-2.6291
26.7800,0.0069029,0.9890341,2.5819,-2.5819,2.6480,-2.6291
26.7900,0.0245437,1.0062914,2.5482,-2.5482,2.5996,-2.6291
26.8000,0.0371990,1.0158788,2.5077,-2.5077,2.5747,-2.5644
26.8100,0.0559903,1.0300682,2.4607,-2.4607,2.4896,-2.5443
26.8200,0.0678786,1.0385051,2.4080,-2.4080,2.4731,-2.4723
26.8300,0.0870534,1.0484759,2.3489,-2.3489,2.4684,-2.4522
26.8400,0.0993253,1.0553788,2.2841,-2.2841,2.3900,-2.4016
26.8500,0.1165825,1.0630487,2.2144,-2.2144,2.3782,-2.3204
26.8600,0.1273204,1.0665002,2.1349,-2.1349,2.2494,-2.2973
26.8700,0.1441942,1.0707186,2.0546,-2.0546,2.2518,-2.2192
26.8800,0.1541651,1.0718691,1.9641,-1.9641,2.1808,-2.1191
26.8900,0.1691214,1.0741701,1.8730,-1.8730,2.1084,-2.0594
26.9000,0.1783253,1.0741701,1.7732,-1.7732,1.9345,-1.9471
26.9100,0.1902136,1.0737866,1.6728,-1.6728,1.8424,-1.8550
26.9200,0.1978835,1.0730196,1.5636,-1.5636,1.7677,-1.7385
26.9300,0.2082379,1.0699517,1.4562,-1.4562,1.6577,-1.6970
26.9400,0.2143738,1.0661167,1.3400,-1.3400,1.5299,-1.5494
26.9500,0.2235777,1.0592138,1.2217,-1.2217,1.4316,-1.4585
26.9600,0.2304806,1.0538448,1.1042,-1.1042,1.3560,-1.3695
26.9700,0.2393010,1.0419564,0.9806,-0.9806,1.1914,-1.2804
26.9800,0.2450534,1.0312186,0.8506,-0.8506,1.0848,-1.0901
26.9900,0.2542573,1.0143448,0.7297,-0.7297,0.9569,-0.9870
27.0000,0.2603932,1.0032234,0.5946,-0.5946,0.8883,-0.8595
27.0100,0.2680632,0.9848157,0.4710,-0.4710,0.7229,-0.7448
27.0200,0.2722816,0.9721603,0.3347,-0.3347,0.5701,-0.5954
27.0300,0.2788010,0.9549031,0.2096,-0.2096,0.4446,-0.4264
27.0400,0.2826360,0.9468496,0.0746,-0.0746,0.3892,-0.3501
27.0500,0.2860874,0.9403303,-0.0519,0.0519,0.2872,-0.1934
27.0600,0.2860874,0.9368788,-0.1836,0.1836,0.0978,-0.0671
27.0700,0.2849369,0.9318933,-0.3155,0.3155,-0.0494,0.0104
27.0800,0.2834029,0.9284419,-0.4504,0.4504,-0.1904,0.2007
27.0900,0.2803350,0.9234564,-0.5732,0.5732,-0.2825,0.3434
27.1000,0.2768835,0.9196215,-0.7065,0.7065,-0.3972,0.4392
27.1100,0.2692136,0.9123351,-0.8264,0.8264,-0.5250,0.5386
27.1200,0.2611602,0.9054322,-0.9545,0.9545,-0.6698,0.7320
27.1300,0.2431360,0.8923934,-1.0695,1.0695,-0.7525,0.8613
27.1400,0.2289466,0.8862574,-1.1921,1.1921,-0.9273,0.9858
27.1500,0.2044029,0.8847234,-1.3028,1.3028,-1.0707,1.0315
27.1600,0.1859952,0.8847234,-1.4194,1.4194,-1.0425,1.1822
27.1700,0.1537816,0.8839564,-1.5268,1.5268,-1.2789,1.2895
27.1800,0.1303884,0.8820390,-1.6269,1.6269,-1.4730,1.4250
27.1900,0.0958738,0.8770536,-1.7305,1.7305,-1.6022,1.5079
27.2000,0.0732476,0.8720681,-1.8272,1.8272,-1.6882,1.6183
27.2100,0.0425680,0.8628642,-1.9180,1.9180,-1.7818,1.7153
27.2200,0.0226262,0.8551943,-2.0015,2.0015,-1.8659,1.7812
27.2300,-0.0069029,0.8413885,-2.0862,2.0862,-1.9308,1.8995
27.2400,-0.0272282,0.8295001,-2.1595,2.1595,-2.0337,1.9965
27.2500,-0.0571408,0.8110924,-2.2325,2.2325,-2.0694,2.0990
27.2600,-0.0763155,0.7972865,-2.3001,2.3001,-2.1785,2.1588
27.2700,-0.1062282,0.7769613,-2.3586,2.3586,-2.2363,2.2222
27.2800,-0.1257864,0.7635390,-2.4155,2.4155,-2.3383,2.3113
27.2900,-0.1560826,0.7432137,-2.4689,2.4689,-2.3735,2.3082
27.3000,-0.1764078,0.7290244,-2.5184,2.5184,-2.4304,2.4339
27.3100,-0.2074709,0.7159855,-2.5635,2.5635,-2.4515,2.4553
27.3200,-0.2281796,0.6956603,-2.6042,2.6042,-2.4708,2.5309
27.3300,-0.2492719,0.6826215,-2.6445,2.6445,-2.5545,2.5169
27.3400,-0.2795680,0.6634467,-2.6801,2.6801,-2.5902,2.6139
27.3500,-0.3002768,0.6515583,-2.7106,2.7106,-2.6861,2.5846
27.3600,-0.3305729,0.6323836,-2.7378,2.7378,-2.6861,2.6706
27.3700,-0.3601020,0.6204953,-2.7597,2.7597,-2.7650,2.7517
27.3800,-0.3792768,0.6028545,-2.7725,2.7725,-2.7509,2.7072
27.3900,-0.4065049,0.5848302,-2.7803,2.7803,-2.7368,2.7474
27.4000,-0.4245292,0.5721748,-2.7811,2.7811,-2.8468,2.7810
27.4100,-0.4490729,0.5545341,-2.7773,2.7773,-2.8219,2.7810
27.4200,-0.4632622,0.5430292,-2.7660,2.7660,-2.7429,2.7505
27.4300,-0.4843544,0.5234709,-2.7481,2.7481,-2.8280,2.7706
27.4400,-0.4970098,0.5100486,-2.7216,2.7216,-2.8115,2.7981
27.4500,-0.5131166,0.4927914,-2.6909,2.6909,-2.7547,2.7304
27.4600,-0.5230874,0.4801360,-2.6501,2.6501,-2.7603,2.7151
27.4700,-0.5353593,0.4667137,-2.6041,2.6041,-2.7236,2.6999
27.4800,-0.5422622,0.4490729,-2.5525,2.5525,-2.6644,2.6688
27.4900,-0.5514661,0.4371845,-2.4930,2.4930,-2.6198,2.6303
27.5000,-0.5572186,0.4210777,-2.4273,2.4273,-2.5629,2.5553
27.5100,-0.5637379,0.4111069,-2.3549,2.3549,-2.4919,2.5016
27.5200,-0.5664224,0.3984515,-2.2753,2.2753,-2.4031,2.3540
27.5300,-0.5691069,0.3907816,-2.1898,2.1898,-2.3237,2.3436
27.5400,-0.5706409,0.3785098,-2.0960,2.0960,-2.2790,2.2448
27.5500,-0.5710244,0.3708399,-2.0032,2.0032,-2.1747,2.1686
27.5600,-0.5710244,0.3601020,-1.9001,1.9001,-2.1014,2.0697
27.5700,-0.5706409,0.3528156,-1.7956,1.7956,-1.9984,1.9795
27.5800,-0.5683399,0.3420777,-1.6854,1.6854,-1.8988,1.8642
27.5900,-0.5652719,0.3359418,-1.5678,1.5678,-1.7818,1.7751
27.6000,-0.5591360,0.3263544,-1.4531,1.4531,-1.6920,1.6799
27.6100,-0.5549176,0.3186845,-1.3279,1.3279,-1.5891,1.6464
27.6200,-0.5453302,0.3067962,-1.1995,1.1995,-1.4744,1.4677
27.6300,-0.5361263,0.2979758,-1.0760,1.0760,-1.3240,1.3097
27.6400,-0.5230874,0.2860874,-0.9409,0.9409,-1.2164,1.2206
27.6500,-0.5111991,0.2765000,-0.8048,0.8048,-1.1097,1.0699
27.6600,-0.4966263,0.2649952,-0.6709,0.6709,-0.9724,0.9534
27.6700,-0.4847379,0.2588593,-0.5325,0.5325,-0.7238,0.7906
27.6800,-0.4686311,0.2485049,-0.3921,0.3921,-0.6721,0.6631
27.6900,-0.4590438,0.2404515,-0.2593,0.2593,-0.4803,0.5356
27.7000,-0.4479224,0.2320146,-0.1198,0.1198,-0.3262,0.3666
27.7100,-0.4410195,0.2293301,0.0158,-0.0158,-0.2115,0.2654
27.7200,-0.4325826,0.2243447,0.1531,-0.1531,-0.1109,0.0824
27.7300,-0.4295146,0.2205097,0.2858,-0.2858,0.0165,-0.0226
27.7400,-0.4252962,0.2159078,0.4202,-0.4202,0.0672,-0.1366
27.7500,-0.4210777,0.2162913,0.5534,-0.5534,0.2294,-0.2562
27.7600,-0.4107234,0.2220437,0.6780,-0.6780,0.4047,-0.4294
27.7700,-0.4022865,0.2262622,0.8055,-0.8055,0.6317,-0.5710
27.7800,-0.3923156,0.2358496,0.9259,-0.9259,0.7135,-0.6680
27.7900,-0.3869467,0.2442864,1.0470,-1.0470,0.8079,-0.8015
27.8000,-0.3804272,0.2619272,1.1600,-1.1600,0.9419,-0.9382
27.8100,-0.3758253,0.2780340,1.2735,-1.2735,1.0824,-1.0120
27.8200,-0.3712234,0.3117816,1.3830,-1.3830,1.2516,-1.1114
27.8300,-0.3708399,0.3378593,1.4857,-1.4857,1.2718,-1.3310
27.8400,-0.3708399,0.3754418,1.5875,-1.5875,1.4208,-1.3975
27.8500,-0.3704564,0.4015195,1.6861,-1.6861,1.4518,-1.5476
27.8600,-0.3666214,0.4437039,1.7803,-1.7803,1.5736,-1.5323
27.8700,-0.3624030,0.4720826,1.8661,-1.8661,1.7075,-1.6537
27.8800,-0.3555001,0.5142671,1.9520,-1.9520,1.7935,-1.8349
27.8900,-0.3505146,0.5411118,2.0370,-2.0370,1.8325,-1.8501
27.9000,-0.3413107,0.5813788,2.1105,-2.1105,1.9298,-1.9471
27.9100,-0.3332573,0.6074564,2.1851,-2.1851,1.9890,-2.0252
27.9200,-0.3171505,0.6442720,2.2515,-2.2515,2.1014,-2.1637
27.9300,-0.3048787,0.6665147,2.3167,-2.3167,2.1286,-2.1820
27.9400,-0.2834029,0.6983448,2.3793,-2.3793,2.2339,-2.3497
27.9500,-0.2680632,0.7182865,2.4344,-2.4344,2.3204,-2.3125
27.9600,-0.2446699,0.7462817,2.4902,-2.4902,2.3477,-2.3985
27.9700,-0.2277962,0.7654564,2.5388,-2.5388,2.4811,-2.4357
27.9800,-0.2040195,0.7934516,2.5887,-2.5887,2.4788,-2.4833
27.9900,-0.1894466,0.8118594,2.6328,-2.6328,2.5192,-2.4876
28.0000,-0.1656699,0.8406215,2.6769,-2.6769,2.6362,-2.5504
28.0100,-0.1507136,0.8609467,2.7120,-2.7120,2.6987,-2.6492
28.0200,-0.1300049,0.8889419,2.7452,-2.7452,2.6682,-2.6291
28.0300,-0.1161990,0.9096506,2.7699,-2.7699,2.7086,-2.7578
28.0400,-0.0970243,0.9395633,2.7916,-2.7916,2.7627,-2.7304
28.0500,-0.0843689,0.9579710,2.8060,-2.8060,2.7923,-2.7810
28.0600,-0.0663447,0.9863497,2.8143,-2.8143,2.7937,-2.7535
28.0700,-0.0536893,1.0043739,2.8132,-2.8132,2.8021,-2.8457
28.0800,-0.0352816,1.0289177,2.8052,-2.8052,2.7899,-2.8701
28.0900,-0.0226262,1.0442574,2.7880,-2.7880,2.8421,-2.8457
28.1000,-0.0030680,1.0649662,2.7651,-2.7651,2.7843,-2.8347
28.1100,0.0095874,1.0764711,2.7338,-2.7338,2.7650,-2.7871
28.1200,0.0302961,1.0910438,2.6939,-2.6939,2.7782,-2.7779
28.1300,0.0441019,1.0987138,2.6437,-2.6437,2.7819,-2.7304
28.1400,0.0651942,1.1086847,2.5886,-2.5886,2.6743,-2.6907
28.1500,0.0793835,1.1148206,2.5248,-2.5248,2.6884,-2.6474
28.1600,0.0997088,1.1221070,2.4544,-2.4544,2.6292,-2.5663
28.1700,0.1127476,1.1255584,2.3772,-2.3772,2.5333,-2.5156
28.1800,0.1300049,1.1297768,2.2935,-2.2935,2.4670,-2.4571
28.1900,0.1415097,1.1316943,2.2062,-2.2062,2.3993,-2.3784
28.2000,0.1580000,1.1332283,2.1078,-2.1078,2.3063,-2.2832
28.2100,0.1683544,1.1332283,2.0034,-2.0034,2.2231,-2.2515
28.2200,0.1817767,1.1324613,1.9004,-1.9004,2.1051,-2.1173
28.2300,0.1905971,1.1313108,1.7853,-1.7853,2.0398,-2.0148
28.2400,0.2024855,1.1274759,1.6682,-1.6682,1.9453,-1.8965
28.2500,0.2097719,1.1236410,1.5517,-1.5517,1.7677,-1.7641
28.2600,0.2212767,1.1159711,1.4243,-1.4243,1.6600,-1.7104
28.2700,0.2281796,1.1094517,1.2932,-1.2932,1.5844,-1.6110
28.2800,0.2385340,1.0956458,1.1646,-1.1646,1.4011,-1.4329
28.2900,0.2454369,1.0849079,1.0273,-1.0273,1.2742,-1.2682
28.3000,0.2554078,1.0676507,0.8937,-0.8937,1.1524,-1.1700
28.3100,0.2615437,1.0553788,0.7512,-0.7512,1.0354,-1.0346
28.3200,0.2695971,1.0362041,0.6171,-0.6171,0.9311,-0.8705
28.3300,0.2741991,1.0227817,0.4718,-0.4718,0.7238,-0.7259
28.3400,0.2818690,1.0070584,0.3283,-0.3283,0.6199,-0.5679
28.3500,0.2857039,0.9993885,0.1903,-0.1903,0.5132,-0.4404
28.3600,0.2891554,0.9909516,0.0445,-0.0445,0.3502,-0.3038
28.3700,0.2903059,0.9890341,-0.1009,0.1009,0.1880,-0.1964
28.3800,0.2922233,0.9878836,-0.2380,0.2380,0.0898,-0.0732
28.3900,0.2918399,0.9875001,-0.3807,0.3807,-0.0625,0.1055
28.4000,0.2895389,0.9848157,-0.5210,0.5210,-0.1833,0.1812
28.4100,0.2849369,0.9798303,-0.6542,0.6542,-0.3525,0.3453
28.4200,0.2765000,0.9660244,-0.7911,0.7911,-0.5085,0.5447
28.4300,0.2711311,0.9552866,-0.9233,0.9233,-0.5889,0.6844
28.4400,0.2584758,0.9430147,-1.0547,1.0547,-0.7501,0.7924
28.4500,0.2481214,0.9384128,-1.1820,1.1820,-0.8930,0.9797
28.4600,0.2266457,0.9353448,-1.3081,1.3081,-1.0364,1.1590
28.4700,0.2101554,0.9357283,-1.4268,1.4268,-1.1430,1.1749
28.4800,0.1806262,0.9364953,-1.5454,1.5454,-1.2577,1.3066
28.4900,0.1583835,0.9361118,-1.6572,1.6572,-1.4424,1.4463
28.5000,0.1219515,0.9338108,-1.7674,1.7674,-1.5867,1.4847
28.5100,0.0977913,0.9295924,-1.8738,1.8738,-1.5961,1.6952
28.5200,0.0602087,0.9215390,-1.9705,1.9705,-1.7395,1.7428
28.5300,0.0360486,0.9161701,-2.0665,2.0665,-1.9251,1.8794
28.5400,-0.0003835,0.9054322,-2.1576,2.1576,-1.9651,1.9795
28.5500,-0.0245437,0.8954613,-2.2391,2.2391,-2.0633,2.0697
28.5600,-0.0602087,0.8785875,-2.3195,2.3195,-2.2302,2.1344
28.5700,-0.0836020,0.8651652,-2.3896,2.3896,-2.1902,2.2253
28.5800,-0.1192670,0.8429224,-2.4583,2.4583,-2.4055,2.3082
28.5900,-0.1422767,0.8287331,-2.5225,2.5225,-2.3820,2.3692
28.6000,-0.1783253,0.8064904,-2.5801,2.5801,-2.4365,2.4461
28.6100,-0.2028690,0.7903836,-2.6362,2.6362,-2.5925,2.5400
28.6200,-0.2396845,0.7666069,-2.6892,2.6892,-2.5747,2.5754
28.6300,-0.2642282,0.7508836,-2.7373,2.7373,-2.6658,2.6596
28.6400,-0.3006603,0.7271069,-2.7849,2.7849,-2.7251,2.6877
28.6500,-0.3248204,0.7110001,-2.8284,2.8284,-2.7749,2.7767
28.6600,-0.3612525,0.6868399,-2.8684,2.8684,-2.7782,2.7657
28.6700,-0.3850292,0.6711166,-2.8997,2.8997,-2.8976,2.8304
28.6800,-0.4203107,0.6458060,-2.9272,2.9272,-2.9121,2.8499
28.6900,-0.4433205,0.6293156,-2.9470,2.9470,-2.8505,2.8975
28.7000,-0.4763010,0.6078399,-2.9625,2.9625,-2.9807,2.9457
28.7100,-0.4973933,0.5925001,-2.9710,2.9710,-3.0033,2.9420
28.7200,-0.5265389,0.5698739,-2.9752,2.9752,-2.9911,2.9792
28.7300,-0.5453302,0.5560681,-2.9719,2.9719,-2.9699,2.9744
28.7400,-0.5714079,0.5345923,-2.9635,2.9635,-2.9568,2.9744
28.7500,-0.5871311,0.5207865,-2.9454,2.9454,-2.9591,2.9420
28.7600,-0.6086069,0.4996943,-2.9212,2.9212,-2.9699,2.9500
28.7700,-0.6227962,0.4874224,-2.8883,2.8883,-3.0019,2.9359
28.7800,-0.6400535,0.4663302,-2.8483,2.8483,-2.9699,3.0512
28.7900,-0.6492574,0.4513738,-2.8004,2.8004,-2.9333,2.8902
28.8000,-0.6619127,0.4302816,-2.7453,2.7453,-2.9262,2.8780
28.8100,-0.6695826,0.4157088,-2.6798,2.6798,-2.7805,2.8286
28.8200,-0.6787865,0.3953836,-2.6081,2.6081,-2.7580,2.7194
28.8300,-0.6826215,0.3827282,-2.5301,2.5301,-2.6705,2.6614
28.8400,-0.6876069,0.3627865,-2.4434,2.4434,-2.6184,2.6352
28.8500,-0.6899078,0.3497476,-2.3498,2.3498,-2.6033,2.5028
28.8600,-0.6899078,0.3317234,-2.2480,2.2480,-2.4412,2.4339
28.8700,-0.6895244,0.3206020,-2.1374,2.1374,-2.2894,2.2698
28.8800,-0.6883739,0.3037282,-2.0209,2.0209,-2.2598,2.1423
28.8900,-0.6864564,0.2933738,-1.9039,1.9039,-2.1474,2.0100
28.9000,-0.6822380,0.2791845,-1.7724,1.7724,-2.0092,1.9270
28.9100,-0.6780195,0.2703641,-1.6444,1.6444,-1.8645,1.8825
28.9200,-0.6695826,0.2580923,-1.5026,1.5026,-1.6967,1.7092
28.9300,-0.6642137,0.2496554,-1.3656,1.3656,-1.5853,1.5939
28.9400,-0.6550098,0.2370000,-1.2184,1.2184,-1.5017,1.4067
28.9500,-0.6481069,0.2312476,-1.0642,1.0642,-1.3132,1.3713
28.9600,-0.6377525,0.2220437,-0.9191,0.9191,-1.1581,1.2163
28.9700,-0.6323836,0.2155243,-0.7583,0.7583,-1.0138,1.0626
28.9800,-0.6239467,0.2074709,-0.6105,0.6105,-0.8944,0.9333
28.9900,-0.6185778,0.2047864,-0.4473,0.4473,-0.7299,0.7259
29.0000,-0.6120583,0.2021020,-0.2985,0.2985,-0.5452,0.6307
29.0100,-0.6086069,0.2005680,-0.1379,0.1379,-0.4080,0.4484
29.0200,-0.6043885,0.1986505,0.0206,-0.0206,-0.2543,0.2837
29.0300,-0.6009370,0.2001845,0.1791,-0.1791,-0.1748,0.2007
29.0400,-0.5932671,0.2055534,0.3266,-0.3266,-0.0056,-0.0214
29.0500,-0.5867476,0.2136068,0.4827,-0.4827,0.1772,-0.1653
29.0600,-0.5740923,0.2285631,0.6376,-0.6376,0.2623,-0.2989
29.0700,-0.5618205,0.2435195,0.7819,-0.7819,0.4047,-0.4526
29.0800,-0.5380438,0.2715146,0.9341,-0.9341,0.6777,-0.6185
29.0900,-0.5230874,0.2922233,1.0736,-1.0736,0.8836,-0.8796
29.1000,-0.5065972,0.3217525,1.2207,-1.2207,1.0660,-1.0565
29.1100,-0.5004612,0.3393933,1.3619,-1.3619,1.1548,-1.1224
29.1200,-0.4939418,0.3670049,1.4949,-1.4949,1.2554,-1.3176
29.1300,-0.4893399,0.3903981,1.6216,-1.6216,1.4354,-1.4420
29.1400,-0.4805195,0.4302816,1.7538,-1.7538,1.5750,-1.5110
29.1500,-0.4740001,0.4575098,1.8799,-1.8799,1.6516,-1.6153
29.1600,-0.4632622,0.4973933,1.9976,-1.9976,1.8255,-1.7904
29.1700,-0.4567428,0.5238544,2.1076,-2.1076,1.9453,-1.8593
29.1800,-0.4425535,0.5656554,2.2214,-2.2214,1.9524,-1.9776
29.1900,-0.4314321,0.5936506,2.3287,-2.3287,2.1131,-2.1362
29.2000,-0.4130243,0.6369855,2.4251,-2.4251,2.2400,-2.2790
29.2100,-0.4003690,0.6645972,2.5238,-2.5238,2.3227,-2.3003
