elapsed_s,left_position_rad,right_position_rad,left_command_torque_nm,right_command_torque_nm,left_actual_torque_nm,right_actual_torque_nm
3.5700,0.0421845,0.4617282,-0.0004,0.0004,-0.0047,-0.0031
3.5800,0.0421845,0.4617282,0.0010,-0.0010,0.0165,-0.0061
3.5900,0.0421845,0.4617282,0.0010,-0.0010,0.0165,-0.0061
3.6000,0.0429515,0.4613447,0.0023,-0.0023,0.0009,-0.0012
3.6100,0.0437185,0.4613447,0.0049,-0.0049,-0.0033,0.0226
3.6200,0.0448689,0.4613447,0.0063,-0.0063,0.0390,-0.0043
3.6300,0.0448689,0.4613447,0.0063,-0.0063,0.0390,-0.0043
3.6400,0.0464029,0.4613447,0.0077,-0.0077,-0.0009,-0.0061
3.6500,0.0483204,0.4613447,0.0092,-0.0092,0.0188,-0.0043
3.6600,0.0525388,0.4605778,0.0136,-0.0136,0.0329,-0.0256
3.6700,0.0533058,0.4598108,0.0163,-0.0163,-0.0047,0.0031
3.6800,0.0548398,0.4598108,0.0181,-0.0181,0.0268,-0.0244
3.6900,0.0548398,0.4598108,0.0181,-0.0181,0.0268,-0.0244
3.7000,0.0559903,0.4594273,0.0199,-0.0199,0.0376,-0.0134
3.7100,0.0579078,0.4586603,0.0202,-0.0202,-0.0056,-0.0445
3.7200,0.0602087,0.4559758,0.0206,-0.0206,0.0103,-0.0226
3.7300,0.0605922,0.4548253,0.0201,-0.0201,0.0141,-0.0519
3.7400,0.0625097,0.4540583,0.0192,-0.0192,0.0291,-0.0305
3.7500,0.0625097,0.4540583,0.0192,-0.0192,0.0291,-0.0305
3.7600,0.0644272,0.4529078,0.0177,-0.0177,0.0390,-0.0537
3.7700,0.0663447,0.4502234,0.0159,-0.0159,0.0188,-0.0031
3.7800,0.0682621,0.4498399,0.0132,-0.0132,0.0696,-0.0183
3.7900,0.0705631,0.4448544,0.0079,-0.0079,0.0000,-0.0226
3.8000,0.0705631,0.4448544,0.0079,-0.0079,0.0000,-0.0226
3.8100,0.0732476,0.4410195,0.0055,-0.0055,0.0447,0.0104
3.8200,0.0747816,0.4402525,0.0032,-0.0032,0.0235,0.0012
3.8300,0.0774660,0.4410195,0.0010,-0.0010,0.0235,0.0012
3.8400,0.0778495,0.4398690,-0.0011,0.0011,0.0033,-0.0092
3.8500,0.0782330,0.4379515,-0.0030,0.0030,-0.0165,0.0317
3.8600,0.0797670,0.4379515,-0.0052,0.0052,-0.0174,0.0092
3.8700,0.0816845,0.4379515,-0.0073,0.0073,-0.0071,0.0043
3.8800,0.0824515,0.4371845,-0.0097,0.0097,-0.0080,0.0317
3.8900,0.0843689,0.4368010,-0.0124,0.0124,-0.0047,0.0043
3.9000,0.0851359,0.4364175,-0.0157,0.0157,-0.0165,-0.0012
3.9100,0.0847524,0.4360341,-0.0197,0.0197,-0.0118,0.0305
3.9200,0.0847524,0.4364175,-0.0238,0.0238,-0.0165,0.0244
3.9300,0.0847524,0.4364175,-0.0276,0.0276,-0.0118,0.0043
3.9400,0.0847524,0.4364175,-0.0317,0.0317,-0.0212,0.0317
3.9500,0.0847524,0.4364175,-0.0358,0.0358,-0.0376,0.0104
3.9600,0.0847524,0.4364175,-0.0401,0.0401,-0.0315,0.0519
3.9700,0.0843689,0.4364175,-0.0439,0.0439,-0.0423,0.0519
3.9800,0.0843689,0.4364175,-0.0478,0.0478,-0.0376,0.0519
3.9900,0.0839854,0.4364175,-0.0511,0.0511,-0.0376,0.0317
4.0000,0.0839854,0.4364175,-0.0547,0.0547,-0.0103,0.0720
4.0100,0.0839854,0.4364175,-0.0582,0.0582,-0.0033,0.0519
4.0200,0.0839854,0.4364175,-0.0615,0.0615,-0.0587,0.0317
4.0300,0.0839854,0.4364175,-0.0649,0.0649,-0.0531,0.0580
4.0401,0.0839854,0.4368010,-0.0697,0.0697,-0.0743,0.0702
4.0500,0.0839854,0.4368010,-0.0697,0.0697,-0.0743,0.0702
4.0600,0.0836020,0.4368010,-0.0715,0.0715,-0.0602,0.0397
4.0700,0.0836020,0.4368010,-0.0736,0.0736,-0.0813,0.0598
4.0800,0.0836020,0.4368010,-0.0767,0.0767,-0.1039,0.1055
4.0900,0.0832185,0.4368010,-0.0792,0.0792,-0.0696,0.0598
4.1000,0.0828350,0.4368010,-0.0812,0.0812,-0.1053,0.0781
4.1100,0.0816845,0.4368010,-0.0836,0.0836,-0.0390,0.0598
4.1200,0.0805340,0.4368010,-0.0866,0.0866,-0.0587,0.0598
4.1300,0.0778495,0.4368010,-0.0893,0.0893,-0.0541,0.1055
4.1401,0.0724806,0.4371845,-0.0954,0.0954,-0.1274,0.1055
4.1500,0.0724806,0.4371845,-0.0954,0.0954,-0.1274,0.1055
4.1600,0.0713301,0.4379515,-0.0981,0.0981,-0.1156,0.1043
4.1700,0.0694126,0.4387185,-0.1008,0.1008,-0.0587,0.1013
4.1800,0.0678786,0.4387185,-0.1034,0.1034,-0.1170,0.0872
4.1900,0.0663447,0.4383350,-0.1058,0.1058,-0.1123,0.0872
4.2001,0.0655777,0.4391020,-0.1102,0.1102,-0.1015,0.0872
4.2100,0.0655777,0.4391020,-0.1102,0.1102,-0.1015,0.0872
4.2200,0.0651942,0.4406360,-0.1122,0.1122,-0.1029,0.1397
4.2300,0.0636602,0.4429370,-0.1141,0.1141,-0.0945,0.1208
4.2400,0.0613592,0.4429370,-0.1157,0.1157,-0.0658,0.1226
4.2500,0.0567573,0.4425535,-0.1173,0.1173,-0.1490,0.1208
4.2600,0.0544563,0.4425535,-0.1187,0.1187,-0.1372,0.1208
4.2700,0.0525388,0.4429370,-0.1201,0.1201,-0.0992,0.1238
4.2800,0.0506214,0.4440874,-0.1214,0.1214,-0.0813,0.1226
4.2900,0.0490874,0.4467719,-0.1227,0.1227,-0.1109,0.1269
4.3000,0.0483204,0.4486894,-0.1241,0.1241,-0.0400,0.1427
4.3100,0.0467864,0.4517573,-0.1252,0.1252,-0.1156,0.1196
4.3200,0.0448689,0.4540583,-0.1263,0.1263,-0.1490,0.1238
4.3300,0.0414175,0.4578933,-0.1273,0.1273,-0.1062,0.1763
4.3400,0.0383495,0.4613447,-0.1282,0.1282,-0.1109,0.1458
4.3500,0.0318301,0.4670972,-0.1288,0.1288,-0.1170,0.1397
4.3600,0.0264612,0.4713156,-0.1291,0.1291,-0.1372,0.1257
4.3700,0.0214757,0.4759175,-0.1290,0.1290,-0.1358,0.1470
4.3800,0.0176408,0.4793690,-0.1279,0.1279,-0.1029,0.0781
4.3900,0.0126553,0.4843544,-0.1255,0.1255,-0.1203,0.1763
4.4000,0.0088204,0.4893399,-0.1230,0.1230,-0.0931,0.1287
4.4100,0.0042184,0.4962428,-0.1204,0.1204,-0.1180,0.1208
4.4200,0.0000000,0.5012282,-0.1178,0.1178,-0.1880,0.1287
4.4300,-0.0061359,0.5077477,-0.1148,0.1148,-0.1217,0.1196
4.4400,-0.0103544,0.5115826,-0.1113,0.1113,-0.1321,0.1074
4.4500,-0.0168738,0.5165681,-0.1081,0.1081,-0.1039,0.1074
4.4600,-0.0203252,0.5215535,-0.1048,0.1048,-0.1100,0.1116
4.4700,-0.0260777,0.5292234,-0.1021,0.1021,-0.0766,0.1592
4.4800,-0.0310631,0.5342088,-0.0999,0.0999,-0.1029,0.1592
4.4900,-0.0375825,0.5418787,-0.0970,0.0970,-0.0611,0.1196
4.5000,-0.0425680,0.5468642,-0.0926,0.0926,-0.1405,0.0994
4.5100,-0.0483204,0.5541506,-0.0876,0.0876,-0.0898,0.0720
4.5200,-0.0521553,0.5595195,-0.0827,0.0827,-0.0517,0.1104
4.5300,-0.0586748,0.5675729,-0.0772,0.0772,-0.0743,0.0964
4.5400,-0.0640437,0.5725583,-0.0728,0.0728,-0.0743,0.0702
4.5500,-0.0720971,0.5790778,-0.0689,0.0689,-0.0587,0.0671
4.5600,-0.0770825,0.5836797,-0.0658,0.0658,-0.1156,0.1305
4.5700,-0.0839854,0.5909661,-0.0628,0.0628,-0.0686,0.0317
4.5800,-0.0885874,0.5971020,-0.0601,0.0601,-0.0484,0.0750
4.5900,-0.0951068,0.6051554,-0.0578,0.0578,-0.0992,0.0409
4.6000,-0.0989418,0.6093739,-0.0552,0.0552,-0.1147,0.0458
4.6100,-0.1031602,0.6135923,-0.0525,0.0525,-0.0790,0.0458
4.6200,-0.1054612,0.6170438,-0.0497,0.0497,-0.0244,0.0628
4.6300,-0.1092961,0.6235632,-0.0469,0.0469,-0.0400,0.0506
4.6400,-0.1123641,0.6273981,-0.0444,0.0444,-0.0150,0.0488
4.6500,-0.1181165,0.6339176,-0.0422,0.0422,-0.0174,0.0702
4.6600,-0.1223350,0.6381360,-0.0410,0.0410,-0.0696,0.0256
4.6700,-0.1277039,0.6427380,-0.0400,0.0400,-0.0578,-0.0153
4.6800,-0.1307719,0.6458060,-0.0393,0.0393,-0.0602,0.0598
4.6900,-0.1349903,0.6523253,-0.0383,0.0383,-0.0174,0.0165
4.7000,-0.1380583,0.6553933,-0.0371,0.0371,-0.0056,0.0061
4.7100,-0.1422767,0.6611457,-0.0363,0.0363,-0.0268,0.0506
4.7200,-0.1449612,0.6642137,-0.0362,0.0362,-0.0423,0.0287
4.7300,-0.1495631,0.6691991,-0.0361,0.0361,-0.0780,0.0256
4.7400,-0.1510971,0.6715001,-0.0364,0.0364,-0.0306,0.0104
4.7500,-0.1537816,0.6738011,-0.0367,0.0367,-0.0564,-0.0031
4.7600,-0.1553156,0.6753350,-0.0374,0.0374,-0.0259,-0.0031
4.7700,-0.1583835,0.6764855,-0.0386,0.0386,-0.0733,0.0214
4.7800,-0.1595340,0.6764855,-0.0402,0.0402,-0.0672,0.0214
4.7900,-0.1606845,0.6772525,-0.0416,0.0416,-0.0437,0.0427
4.8000,-0.1618350,0.6780195,-0.0425,0.0425,-0.0343,-0.0073
4.8100,-0.1641359,0.6799370,-0.0432,0.0432,0.0047,0.0506
4.8200,-0.1660534,0.6814710,-0.0439,0.0439,-0.0602,0.0519
4.8300,-0.1683544,0.6841555,-0.0451,0.0451,-0.0602,0.0580
4.8400,-0.1698884,0.6860729,-0.0467,0.0467,-0.0517,0.0214
4.8500,-0.1729563,0.6876069,-0.0484,0.0484,-0.0024,0.0445
4.8600,-0.1748738,0.6891409,-0.0500,0.0500,-0.0531,0.0537
4.8700,-0.1771748,0.6910583,-0.0519,0.0519,-0.0780,0.0409
4.8800,-0.1783253,0.6922088,-0.0544,0.0544,-0.0827,0.0012
4.8900,-0.1794758,0.6941263,-0.0572,0.0572,-0.0390,0.0750
4.9000,-0.1802427,0.6948933,-0.0600,0.0600,-0.0423,0.0092
4.9100,-0.1817767,0.6941263,-0.0627,0.0627,-0.1029,0.1104
4.9200,-0.1810097,0.6945098,-0.0649,0.0649,-0.0757,-0.0153
4.9300,-0.1810097,0.6941263,-0.0671,0.0671,-0.0587,0.0317
4.9400,-0.1810097,0.6941263,-0.0699,0.0699,-0.0766,0.1086
4.9500,-0.1806262,0.6941263,-0.0726,0.0726,-0.0733,0.0061
4.9600,-0.1806262,0.6941263,-0.0755,0.0755,-0.0766,0.1226
4.9700,-0.1802427,0.6941263,-0.0784,0.0784,-0.0790,0.1147
4.9800,-0.1798593,0.6941263,-0.0814,0.0814,-0.0766,0.1226
4.9900,-0.1783253,0.6937428,-0.0842,0.0842,-0.0954,0.1165
5.0000,-0.1771748,0.6937428,-0.0870,0.0870,-0.0851,0.1226
5.0100,-0.1756408,0.6937428,-0.0896,0.0896,-0.0649,0.1074
5.0200,-0.1744903,0.6937428,-0.0915,0.0915,-0.1241,0.0610
5.0300,-0.1725728,0.6933593,-0.0928,0.0928,-0.0555,0.0702
5.0400,-0.1721894,0.6937428,-0.0940,0.0940,-0.1086,0.1208
5.0500,-0.1710389,0.6925923,-0.0951,0.0951,-0.0531,0.1287
5.0600,-0.1695049,0.6922088,-0.0959,0.0959,-0.1015,0.1147
5.0700,-0.1672039,0.6902913,-0.0966,0.0966,-0.0827,0.0994
5.0800,-0.1656699,0.6883739,-0.0973,0.0973,-0.0611,0.0671
5.0900,-0.1629855,0.6856894,-0.0982,0.0982,-0.1086,0.1043
5.1000,-0.1606845,0.6818545,-0.0985,0.0985,-0.0907,0.0226
5.1100,-0.1568495,0.6787865,-0.0987,0.0987,-0.0766,0.0689
5.1200,-0.1541651,0.6726506,-0.0987,0.0987,-0.0710,0.1269
5.1300,-0.1522476,0.6680487,-0.0988,0.0988,-0.0790,0.1135
5.1400,-0.1476457,0.6611457,-0.0990,0.0990,-0.0790,0.0842
5.1500,-0.1453447,0.6576943,-0.0993,0.0993,-0.1203,0.0750
5.1600,-0.1422767,0.6553933,-0.0988,0.0988,-0.1584,0.0793
5.1700,-0.1399758,0.6553933,-0.0987,0.0987,-0.0423,0.0793
5.1800,-0.1384418,0.6565438,-0.0985,0.0985,-0.0611,0.0811
5.1900,-0.1372913,0.6561603,-0.0984,0.0984,-0.1006,0.1086
5.2000,-0.1361408,0.6557768,-0.0983,0.0983,-0.0508,0.0610
5.2100,-0.1357573,0.6557768,-0.0982,0.0982,-0.1133,0.0519
5.2200,-0.1357573,0.6550098,-0.0983,0.0983,-0.1133,0.1074
5.2300,-0.1357573,0.6546263,-0.0985,0.0985,-0.1039,0.0763
5.2400,-0.1353738,0.6527088,-0.0990,0.0990,-0.1123,0.0793
5.2500,-0.1349903,0.6511748,-0.0999,0.0999,-0.1039,0.1043
5.2600,-0.1342233,0.6484904,-0.1012,0.1012,-0.1133,0.1610
5.2700,-0.1330728,0.6450390,-0.1028,0.1028,-0.0945,0.1458
5.2800,-0.1307719,0.6400535,-0.1047,0.1047,-0.0827,0.0488
5.2900,-0.1300049,0.6354516,-0.1069,0.1069,-0.1147,0.1257
5.3000,-0.1277039,0.6308496,-0.1089,0.1089,-0.0898,0.1165
5.3100,-0.1261699,0.6289321,-0.1112,0.1112,-0.0968,0.1238
5.3200,-0.1234855,0.6285486,-0.1135,0.1135,-0.0907,0.1177
5.3300,-0.1227185,0.6285486,-0.1155,0.1155,-0.0921,0.0964
5.3400,-0.1223350,0.6285486,-0.1175,0.1175,-0.1264,0.1177
5.3500,-0.1219515,0.6285486,-0.1189,0.1189,-0.0907,0.1238
5.3600,-0.1215680,0.6285486,-0.1204,0.1204,-0.1086,0.0964
5.3700,-0.1219515,0.6285486,-0.1209,0.1209,-0.1086,0.1519
5.3800,-0.1215680,0.6285486,-0.1204,0.1204,-0.1109,0.1519
5.3900,-0.1219515,0.6285486,-0.1193,0.1193,-0.1288,0.1238
5.4000,-0.1219515,0.6285486,-0.1179,0.1179,-0.1086,0.1519
5.4100,-0.1219515,0.6285486,-0.1168,0.1168,-0.1109,0.1238
5.4200,-0.1219515,0.6285486,-0.1165,0.1165,-0.1288,0.1177
5.4300,-0.1219515,0.6285486,-0.1170,0.1170,-0.1288,0.1238
5.4400,-0.1219515,0.6285486,-0.1178,0.1178,-0.0907,0.1238
5.4500,-0.1219515,0.6285486,-0.1187,0.1187,-0.1443,0.1238
5.4600,-0.1223350,0.6285486,-0.1198,0.1198,-0.1062,0.1238
5.4700,-0.1223350,0.6285486,-0.1205,0.1205,-0.0954,0.1519
5.4800,-0.1227185,0.6285486,-0.1211,0.1211,-0.1546,0.1238
5.4900,-0.1231020,0.6289321,-0.1211,0.1211,-0.0954,0.1238
5.5000,-0.1231020,0.6285486,-0.1208,0.1208,-0.1335,0.1458
5.5100,-0.1234855,0.6289321,-0.1199,0.1199,-0.1123,0.1238
5.5200,-0.1234855,0.6285486,-0.1184,0.1184,-0.1123,0.0921
5.5300,-0.1238689,0.6289321,-0.1159,0.1159,-0.1194,0.0921
5.5400,-0.1238689,0.6289321,-0.1126,0.1126,-0.1123,0.1025
5.5500,-0.1238689,0.6289321,-0.1086,0.1086,-0.1466,0.1501
5.5600,-0.1242524,0.6289321,-0.1047,0.1047,-0.0968,0.1177
5.5700,-0.1242524,0.6289321,-0.1017,0.1017,-0.1194,0.0964
5.5800,-0.1242524,0.6289321,-0.0993,0.0993,-0.1321,0.1177
5.5900,-0.1242524,0.6289321,-0.0969,0.0969,-0.1405,0.0842
5.6000,-0.1238689,0.6289321,-0.0949,0.0949,-0.0968,0.1055
5.6100,-0.1242524,0.6293156,-0.0930,0.0930,-0.0766,0.0659
5.6200,-0.1242524,0.6293156,-0.0911,0.0911,-0.1123,0.0702
5.6300,-0.1242524,0.6296991,-0.0894,0.0894,-0.0635,0.1226
5.6400,-0.1250194,0.6296991,-0.0877,0.0877,-0.0757,0.1196
5.6500,-0.1261699,0.6296991,-0.0861,0.0861,-0.0766,0.0964
5.6600,-0.1277039,0.6300826,-0.0845,0.0845,-0.1194,0.0952
5.6700,-0.1288544,0.6300826,-0.0831,0.0831,-0.0743,0.0702
5.6800,-0.1315389,0.6320001,-0.0817,0.0817,-0.0813,0.0610
5.6900,-0.1334563,0.6335341,-0.0804,0.0804,-0.0813,0.0872
5.7000,-0.1357573,0.6354516,-0.0792,0.0792,-0.0780,0.1147
5.7100,-0.1372913,0.6366020,-0.0778,0.0778,-0.0804,0.1135
5.7200,-0.1392088,0.6381360,-0.0766,0.0766,-0.0837,0.0104
5.7300,-0.1403593,0.6381360,-0.0752,0.0752,-0.1053,0.0256
5.7400,-0.1403593,0.6381360,-0.0740,0.0740,-0.0907,0.1226
5.7500,-0.1403593,0.6381360,-0.0727,0.0727,-0.0907,0.1177
5.7600,-0.1403593,0.6385195,-0.0715,0.0715,-0.0978,0.0409
5.7700,-0.1403593,0.6381360,-0.0702,0.0702,-0.0837,0.1135
5.7800,-0.1403593,0.6381360,-0.0690,0.0690,-0.1123,0.1177
5.7900,-0.1403593,0.6385195,-0.0678,0.0678,-0.0907,0.0750
5.8000,-0.1403593,0.6385195,-0.0667,0.0667,-0.0696,0.1238
5.8100,-0.1403593,0.6389030,-0.0655,0.0655,-0.0907,0.1147
5.8200,-0.1403593,0.6389030,-0.0644,0.0644,-0.0907,0.0287
5.8300,-0.1403593,0.6389030,-0.0633,0.0633,-0.0907,0.0519
5.8400,-0.1403593,0.6392865,-0.0623,0.0623,-0.0696,0.1226
5.8500,-0.1403593,0.6392865,-0.0615,0.0615,-0.0484,0.0506
5.8600,-0.1403593,0.6404370,-0.0607,0.0607,-0.0343,-0.0256
5.8700,-0.1403593,0.6412040,-0.0599,0.0599,-0.0907,0.0195
5.8800,-0.1403593,0.6423545,-0.0593,0.0593,-0.0921,-0.0305
5.8900,-0.1407427,0.6427380,-0.0586,0.0586,-0.0696,-0.0061
5.9000,-0.1407427,0.6431215,-0.0574,0.0574,-0.0484,0.0580
5.9100,-0.1407427,0.6431215,-0.0560,0.0560,-0.0414,0.0580
5.9200,-0.1407427,0.6431215,-0.0543,0.0543,-0.0625,0.1318
5.9300,-0.1407427,0.6431215,-0.0523,0.0523,-0.0625,0.1226
5.9400,-0.1407427,0.6435050,-0.0505,0.0505,-0.0484,0.0427
5.9500,-0.1407427,0.6438885,-0.0485,0.0485,-0.0329,0.0061
5.9600,-0.1407427,0.6446555,-0.0466,0.0466,-0.0921,0.0598
5.9700,-0.1407427,0.6450390,-0.0446,0.0446,-0.0625,0.0610
5.9800,-0.1407427,0.6469564,-0.0423,0.0423,-0.0484,0.0598
5.9900,-0.1407427,0.6481069,-0.0402,0.0402,-0.0696,0.0317
6.0000,-0.1407427,0.6481069,-0.0381,0.0381,-0.0268,0.0763
6.0100,-0.1407427,0.6481069,-0.0364,0.0364,-0.0484,0.0092
6.0200,-0.1407427,0.6481069,-0.0345,0.0345,-0.0414,0.0317
6.0300,-0.1407427,0.6481069,-0.0328,0.0328,-0.0696,0.0317
6.0400,-0.1407427,0.6481069,-0.0312,0.0312,-0.0056,0.0537
6.0500,-0.1407427,0.6481069,-0.0298,0.0298,-0.0555,0.0317
6.0600,-0.1407427,0.6477234,-0.0285,0.0285,-0.0696,0.0317
6.0700,-0.1407427,0.6481069,-0.0273,0.0273,-0.0484,0.0317
6.0800,-0.1407427,0.6477234,-0.0261,0.0261,-0.0484,0.0043
6.0900,-0.1407427,0.6481069,-0.0252,0.0252,-0.0268,0.0317
6.1000,-0.1407427,0.6481069,-0.0243,0.0243,-0.0268,0.0537
6.1100,-0.1407427,0.6481069,-0.0238,0.0238,-0.0188,0.0275
6.1200,-0.1407427,0.6481069,-0.0236,0.0236,-0.0056,0.0043
6.1300,-0.1407427,0.6477234,-0.0237,0.0237,-0.0118,0.0317
6.1400,-0.1407427,0.6481069,-0.0238,0.0238,-0.0343,0.0317
6.1500,-0.1407427,0.6477234,-0.0241,0.0241,-0.0268,0.0043
6.1600,-0.1403593,0.6477234,-0.0243,0.0243,-0.0414,0.0275
6.1700,-0.1407427,0.6481069,-0.0245,0.0245,-0.0268,0.0317
6.1800,-0.1407427,0.6481069,-0.0247,0.0247,-0.0127,0.0092
6.1900,-0.1403593,0.6477234,-0.0250,0.0250,0.0150,-0.0165
6.2000,-0.1407427,0.6481069,-0.0254,0.0254,0.0150,0.1196
6.2100,-0.1407427,0.6477234,-0.0261,0.0261,-0.0484,0.0317
6.2200,-0.1407427,0.6477234,-0.0268,0.0268,-0.0268,0.0092
6.2300,-0.1407427,0.6481069,-0.0281,0.0281,-0.0268,0.0317
6.2400,-0.1403593,0.6481069,-0.0297,0.0297,-0.0268,0.0092
6.2500,-0.1407427,0.6477234,-0.0312,0.0312,-0.0564,0.0092
6.2600,-0.1407427,0.6477234,-0.0326,0.0326,-0.0329,0.0092
6.2700,-0.1407427,0.6477234,-0.0340,0.0340,-0.0696,0.0317
6.2800,-0.1407427,0.6477234,-0.0353,0.0353,-0.0268,0.0537
6.2900,-0.1407427,0.6477234,-0.0365,0.0365,-0.0484,0.0104
6.3000,-0.1403593,0.6473399,-0.0377,0.0377,-0.0484,0.0104
6.3100,-0.1407427,0.6477234,-0.0387,0.0387,-0.0414,0.0378
6.3200,-0.1403593,0.6477234,-0.0398,0.0398,-0.0056,-0.0153
6.3300,-0.1403593,0.6477234,-0.0406,0.0406,-0.0268,0.0317
6.3400,-0.1403593,0.6477234,-0.0416,0.0416,-0.0484,0.0317
6.3500,-0.1403593,0.6473399,-0.0425,0.0425,-0.0141,0.0537
6.3600,-0.1403593,0.6473399,-0.0434,0.0434,-0.0484,0.0537
6.3700,-0.1399758,0.6477234,-0.0442,0.0442,-0.0484,0.0104
6.3800,-0.1403593,0.6477234,-0.0448,0.0448,-0.0268,-0.0104
6.3900,-0.1403593,0.6473399,-0.0456,0.0456,-0.0423,0.1610
6.4000,-0.1403593,0.6473399,-0.0462,0.0462,-0.0696,0.0317
6.4100,-0.1399758,0.6473399,-0.0469,0.0469,-0.0484,0.0317
6.4200,-0.1399758,0.6473399,-0.0475,0.0475,-0.0757,0.0793
6.4300,-0.1399758,0.6473399,-0.0482,0.0482,-0.0484,0.0104
6.4400,-0.1399758,0.6469564,-0.0488,0.0488,-0.0367,0.0537
6.4500,-0.1399758,0.6469564,-0.0493,0.0493,-0.0686,0.0793
6.4600,-0.1399758,0.6469564,-0.0497,0.0497,-0.0212,0.0336
6.4700,-0.1399758,0.6469564,-0.0501,0.0501,-0.0578,0.0122
6.4800,-0.1395923,0.6469564,-0.0506,0.0506,-0.0367,0.0519
6.4900,-0.1395923,0.6469564,-0.0512,0.0512,-0.0635,0.0598
6.5000,-0.1395923,0.6469564,-0.0515,0.0515,-0.0009,0.0519
6.5100,-0.1392088,0.6469564,-0.0518,0.0518,-0.0587,0.0519
6.5200,-0.1392088,0.6469564,-0.0521,0.0521,-0.0461,0.0336
6.5300,-0.1388253,0.6469564,-0.0523,0.0523,-0.0578,0.0793
6.5400,-0.1384418,0.6469564,-0.0526,0.0526,-0.0635,0.0598
6.5500,-0.1380583,0.6465729,-0.0528,0.0528,-0.0611,0.0519
6.5600,-0.1369078,0.6465729,-0.0531,0.0531,-0.0578,0.0336
6.5700,-0.1361408,0.6465729,-0.0534,0.0534,-0.0508,0.0519
6.5800,-0.1349903,0.6465729,-0.0537,0.0537,-0.0686,0.0336
6.5900,-0.1346068,0.6465729,-0.0540,0.0540,-0.0470,0.0891
6.6000,-0.1334563,0.6461895,-0.0542,0.0542,-0.0578,0.0134
6.6100,-0.1326893,0.6461895,-0.0544,0.0544,-0.0813,0.0598
6.6200,-0.1315389,0.6458060,-0.0548,0.0548,-0.0282,0.0427
6.6300,-0.1311554,0.6450390,-0.0550,0.0550,-0.0555,-0.0226
6.6400,-0.1311554,0.6442720,-0.0551,0.0551,-0.0437,0.0891
6.6500,-0.1303884,0.6427380,-0.0553,0.0553,-0.0508,0.0506
6.6600,-0.1300049,0.6392865,-0.0555,0.0555,-0.0564,-0.0153
6.6700,-0.1296214,0.6362185,-0.0557,0.0557,-0.0766,0.0256
6.6800,-0.1284709,0.6350681,-0.0559,0.0559,-0.0578,0.0549
6.6900,-0.1273204,0.6354516,-0.0560,0.0560,-0.0635,0.0256
6.7000,-0.1261699,0.6362185,-0.0561,0.0561,-0.0423,0.0226
6.7100,-0.1257864,0.6366020,-0.0561,0.0561,-0.0649,0.0256
6.7200,-0.1250194,0.6366020,-0.0562,0.0562,-0.0635,0.0031
6.7300,-0.1242524,0.6366020,-0.0564,0.0564,-0.0056,0.0549
6.7400,-0.1234855,0.6366020,-0.0566,0.0566,0.0024,0.0824
6.7500,-0.1234855,0.6362185,-0.0567,0.0567,-0.1062,0.0061
6.7600,-0.1234855,0.6362185,-0.0570,0.0570,-0.0400,0.0659
6.7700,-0.1234855,0.6362185,-0.0573,0.0573,-0.0400,0.0043
6.7800,-0.1234855,0.6362185,-0.0577,0.0577,-0.0244,0.1165
6.7900,-0.1234855,0.6362185,-0.0581,0.0581,-0.0390,-0.0061
6.8000,-0.1234855,0.6362185,-0.0586,0.0586,-0.0400,0.0659
6.8100,-0.1234855,0.6358351,-0.0594,0.0594,-0.0766,0.0671
6.8200,-0.1238689,0.6350681,-0.0604,0.0604,-0.0400,0.0824
6.8300,-0.1238689,0.6335341,-0.0617,0.0617,-0.0696,0.0720
6.8400,-0.1238689,0.6323836,-0.0630,0.0630,-0.0268,0.0720
6.8500,-0.1238689,0.6320001,-0.0646,0.0646,-0.0625,0.0720
6.8600,-0.1242524,0.6312331,-0.0663,0.0663,-0.0555,0.0689
6.8700,-0.1246359,0.6304661,-0.0681,0.0681,-0.0414,0.0952
6.8800,-0.1273204,0.6289321,-0.0698,0.0698,0.0212,0.1238
6.8900,-0.1307719,0.6281651,-0.0711,0.0711,-0.0743,0.0427
6.9000,-0.1372913,0.6281651,-0.0721,0.0721,-0.0625,0.0702
6.9100,-0.1422767,0.6281651,-0.0720,0.0720,-0.0837,0.0763
6.9200,-0.1503301,0.6285486,-0.0712,0.0712,-0.0780,0.0763
6.9300,-0.1553156,0.6281651,-0.0704,0.0704,-0.0555,0.0763
6.9400,-0.1637525,0.6281651,-0.0701,0.0701,-0.0127,0.0427
6.9500,-0.1698884,0.6281651,-0.0705,0.0705,-0.0367,0.0427
6.9600,-0.1802427,0.6281651,-0.0710,0.0710,-0.0733,0.0781
6.9700,-0.1875292,0.6281651,-0.0718,0.0718,-0.0141,0.0506
6.9800,-0.1982670,0.6281651,-0.0728,0.0728,-0.0672,0.0964
6.9900,-0.2047864,0.6281651,-0.0740,0.0740,-0.0494,0.0702
7.0000,-0.2155243,0.6277816,-0.0750,0.0750,-0.0658,0.0506
7.0100,-0.2216602,0.6277816,-0.0759,0.0759,-0.0555,0.0689
7.0200,-0.2316311,0.6277816,-0.0768,0.0768,-0.0587,0.0781
7.0300,-0.2377670,0.6277816,-0.0777,0.0777,-0.1053,0.0689
7.0400,-0.2465874,0.6277816,-0.0785,0.0785,-0.0813,0.0689
7.0500,-0.2515728,0.6273981,-0.0793,0.0793,-0.0954,0.0689
7.0600,-0.2588593,0.6270146,-0.0799,0.0799,-0.0968,0.0628
