elapsed_s,left_position_rad,right_position_rad,left_command_torque_nm,right_command_torque_nm,left_actual_torque_nm,right_actual_torque_nm
3.4400,-0.0153398,0.5399613,0.0332,-0.0332,0.0197,-0.0214
3.4500,-0.0153398,0.5395778,0.0330,-0.0330,0.0047,-0.0031
3.4600,-0.0149563,0.5399613,0.0327,-0.0327,0.0672,-0.0397
3.4700,-0.0153398,0.5399613,0.0325,-0.0325,0.0259,-0.0031
3.4800,-0.0153398,0.5399613,0.0323,-0.0323,0.0461,-0.0031
3.4900,-0.0149563,0.5395778,0.0320,-0.0320,0.0150,-0.0397
3.5000,-0.0149563,0.5395778,0.0317,-0.0317,0.0461,0.0061
3.5100,-0.0149563,0.5395778,0.0314,-0.0314,0.0414,-0.0214
3.5200,-0.0149563,0.5395778,0.0313,-0.0313,0.0508,-0.0134
3.5300,-0.0149563,0.5395778,0.0310,-0.0310,0.0461,-0.0689
3.5400,-0.0145728,0.5395778,0.0309,-0.0309,0.0197,-0.0689
3.5500,-0.0145728,0.5395778,0.0307,-0.0307,0.0367,0.0061
3.5600,-0.0145728,0.5395778,0.0306,-0.0306,0.0047,-0.0476
3.5700,-0.0145728,0.5395778,0.0304,-0.0304,0.0212,-0.0287
3.5800,-0.0145728,0.5391943,0.0302,-0.0302,0.0244,-0.0214
3.5900,-0.0145728,0.5391943,0.0300,-0.0300,0.0047,0.0061
3.6000,-0.0145728,0.5391943,0.0296,-0.0296,-0.0165,-0.0397
3.6100,-0.0141893,0.5391943,0.0293,-0.0293,0.0212,-0.0195
3.6200,-0.0141893,0.5391943,0.0290,-0.0290,0.0447,-0.0409
3.6300,-0.0141893,0.5388108,0.0287,-0.0287,0.0447,-0.0000
3.6400,-0.0138058,0.5388108,0.0284,-0.0284,0.0244,-0.0000
3.6500,-0.0141893,0.5388108,0.0281,-0.0281,0.0047,-0.0409
3.6600,-0.0141893,0.5388108,0.0277,-0.0277,0.0212,-0.0256
3.6700,-0.0141893,0.5388108,0.0275,-0.0275,0.0244,-0.0195
3.6800,-0.0141893,0.5384273,0.0274,-0.0274,0.0047,-0.0409
3.6900,-0.0141893,0.5384273,0.0272,-0.0272,0.0437,-0.0195
3.7000,-0.0141893,0.5380438,0.0271,-0.0271,0.0414,-0.0689
3.7100,-0.0141893,0.5372768,0.0268,-0.0268,0.0047,-0.0671
3.7200,-0.0141893,0.5353593,0.0266,-0.0266,-0.0150,-0.0214
3.7300,-0.0141893,0.5345923,0.0264,-0.0264,0.0414,-0.0214
3.7400,-0.0141893,0.5345923,0.0262,-0.0262,0.0188,-0.0214
3.7500,-0.0141893,0.5345923,0.0261,-0.0261,0.0212,-0.0214
3.7600,-0.0145728,0.5345923,0.0259,-0.0259,-0.0165,0.0043
3.7700,-0.0145728,0.5345923,0.0258,-0.0258,0.0009,-0.0214
3.7800,-0.0145728,0.5345923,0.0256,-0.0256,0.0447,-0.0409
3.7900,-0.0145728,0.5345923,0.0253,-0.0253,0.0461,-0.0134
3.8000,-0.0145728,0.5345923,0.0251,-0.0251,0.0000,-0.0134
3.8100,-0.0145728,0.5345923,0.0248,-0.0248,0.0461,-0.0409
3.8200,-0.0149563,0.5345923,0.0246,-0.0246,0.0197,-0.0214
3.8300,-0.0145728,0.5345923,0.0245,-0.0245,0.0461,-0.0214
3.8400,-0.0145728,0.5345923,0.0244,-0.0244,-0.0094,0.0043
3.8500,-0.0145728,0.5345923,0.0243,-0.0243,0.0127,-0.0031
3.8600,-0.0149563,0.5345923,0.0241,-0.0241,0.0658,-0.0506
3.8700,-0.0149563,0.5345923,0.0239,-0.0239,0.0047,-0.0214
3.8800,-0.0145728,0.5345923,0.0239,-0.0239,-0.0047,0.0244
3.8900,-0.0149563,0.5345923,0.0237,-0.0237,0.0461,-0.0214
3.9000,-0.0149563,0.5345923,0.0236,-0.0236,-0.0165,-0.0409
3.9100,-0.0149563,0.5345923,0.0236,-0.0236,0.0047,-0.0214
3.9200,-0.0149563,0.5345923,0.0236,-0.0236,-0.0047,-0.0214
3.9300,-0.0149563,0.5345923,0.0237,-0.0237,0.0461,-0.0409
3.9400,-0.0145728,0.5345923,0.0238,-0.0238,0.0461,-0.0214
3.9500,-0.0149563,0.5345923,0.0241,-0.0241,0.0414,-0.0409
3.9600,-0.0149563,0.5345923,0.0246,-0.0246,-0.0165,-0.0153
3.9700,-0.0149563,0.5349758,0.0259,-0.0259,0.0414,-0.0214
3.9800,-0.0149563,0.5349758,0.0275,-0.0275,0.0047,-0.0214
3.9900,-0.0145728,0.5349758,0.0290,-0.0290,-0.0047,-0.0409
4.0000,-0.0149563,0.5349758,0.0303,-0.0303,0.0461,-0.0214
4.0100,-0.0145728,0.5349758,0.0318,-0.0318,0.0244,-0.0214
4.0200,-0.0149563,0.5353593,0.0332,-0.0332,0.0150,-0.0214
4.0300,-0.0149563,0.5349758,0.0345,-0.0345,0.0494,-0.0012
4.0400,-0.0145728,0.5353593,0.0358,-0.0358,0.0244,-0.0214
4.0500,-0.0149563,0.5353593,0.0370,-0.0370,0.0625,0.0043
4.0600,-0.0145728,0.5353593,0.0381,-0.0381,0.0244,-0.0409
4.0700,-0.0145728,0.5353593,0.0394,-0.0394,0.0625,-0.0641
4.0800,-0.0145728,0.5349758,0.0404,-0.0404,0.0658,-0.0214
4.0900,-0.0149563,0.5349758,0.0414,-0.0414,0.0367,-0.0409
4.1000,-0.0149563,0.5353593,0.0423,-0.0423,0.0414,-0.0689
4.1100,-0.0149563,0.5353593,0.0433,-0.0433,0.0461,-0.0689
4.1200,-0.0145728,0.5349758,0.0443,-0.0443,0.0367,-0.0214
4.1300,-0.0145728,0.5349758,0.0451,-0.0451,0.0710,0.0043
4.1400,-0.0149563,0.5349758,0.0460,-0.0460,0.0494,-0.0214
4.1500,-0.0149563,0.5349758,0.0468,-0.0468,0.0710,-0.0214
4.1600,-0.0149563,0.5349758,0.0476,-0.0476,0.0658,-0.0409
4.1700,-0.0149563,0.5349758,0.0484,-0.0484,0.0578,-0.0214
4.1800,-0.0149563,0.5349758,0.0491,-0.0491,0.0461,-0.0409
4.1900,-0.0149563,0.5349758,0.0496,-0.0496,0.0367,-0.0689
4.2000,-0.0153398,0.5349758,0.0503,-0.0503,0.0672,-0.0488
4.2100,-0.0153398,0.5349758,0.0509,-0.0509,0.0827,-0.0488
4.2200,-0.0153398,0.5349758,0.0514,-0.0514,0.0625,-0.0628
4.2300,-0.0153398,0.5349758,0.0518,-0.0518,0.0259,-0.0903
4.2400,-0.0149563,0.5349758,0.0520,-0.0520,0.1086,-0.0903
4.2500,-0.0149563,0.5349758,0.0524,-0.0524,0.0414,-0.0409
4.2600,-0.0149563,0.5349758,0.0526,-0.0526,0.0414,-0.0214
4.2700,-0.0149563,0.5349758,0.0528,-0.0528,0.0625,-0.0214
4.2800,-0.0149563,0.5349758,0.0532,-0.0532,0.0658,-0.0689
4.2900,-0.0149563,0.5349758,0.0532,-0.0532,0.0625,-0.0689
4.3000,-0.0149563,0.5349758,0.0534,-0.0534,0.0564,-0.0488
4.3100,-0.0149563,0.5349758,0.0534,-0.0534,0.0874,-0.0488
4.3200,-0.0145728,0.5349758,0.0534,-0.0534,0.0047,-0.0214
4.3300,-0.0145728,0.5349758,0.0536,-0.0536,0.0625,-0.0891
4.3400,-0.0141893,0.5349758,0.0539,-0.0539,0.0587,-0.0689
4.3500,-0.0141893,0.5349758,0.0540,-0.0540,0.0587,-0.0214
4.3600,-0.0138058,0.5349758,0.0542,-0.0542,0.0423,-0.0903
4.3700,-0.0138058,0.5349758,0.0543,-0.0543,0.0625,-0.0641
4.3800,-0.0126553,0.5349758,0.0544,-0.0544,0.0611,-0.0689
4.3900,-0.0118884,0.5349758,0.0547,-0.0547,0.0447,-0.0214
4.4000,-0.0099709,0.5349758,0.0549,-0.0549,0.0541,-0.0409
4.4100,-0.0092039,0.5349758,0.0552,-0.0552,0.0564,-0.0506
4.4200,-0.0076699,0.5345923,0.0554,-0.0554,0.0447,-0.0689
4.4300,-0.0065194,0.5345923,0.0556,-0.0556,0.0790,-0.0610
4.4400,-0.0053689,0.5342088,0.0558,-0.0558,0.0733,-0.0226
4.4500,-0.0057524,0.5342088,0.0562,-0.0562,0.0376,-0.0305
4.4600,-0.0057524,0.5342088,0.0565,-0.0565,0.0564,-0.0689
4.4700,-0.0053689,0.5345923,0.0568,-0.0568,0.0564,-0.0506
4.4800,-0.0057524,0.5345923,0.0571,-0.0571,0.0376,-0.0031
4.4900,-0.0057524,0.5345923,0.0573,-0.0573,0.0578,-0.0305
4.5000,-0.0057524,0.5345923,0.0574,-0.0574,0.0531,-0.0214
4.5100,-0.0053689,0.5342088,0.0575,-0.0575,0.0400,-0.0409
4.5200,-0.0053689,0.5342088,0.0576,-0.0576,0.0733,-0.0763
4.5300,-0.0053689,0.5342088,0.0577,-0.0577,0.0757,-0.0506
4.5400,-0.0046019,0.5342088,0.0578,-0.0578,0.0376,-0.0226
4.5500,-0.0038350,0.5342088,0.0579,-0.0579,-0.0009,-0.0506
4.5600,-0.0023010,0.5338253,0.0580,-0.0580,0.0259,-0.0781
4.5700,-0.0011505,0.5334418,0.0580,-0.0580,0.0517,-0.0689
4.5800,0.0011505,0.5326748,0.0579,-0.0579,0.0743,-0.0519
4.5900,0.0030680,0.5319079,0.0577,-0.0577,0.0710,-0.0641
4.6000,0.0026845,0.5311409,0.0575,-0.0575,0.0719,-0.0519
4.6100,0.0023010,0.5296069,0.0571,-0.0571,0.0710,-0.0763
4.6200,0.0019175,0.5292234,0.0568,-0.0568,-0.0047,-0.0720
4.6300,0.0023010,0.5288399,0.0560,-0.0560,0.0733,-0.0750
4.6400,0.0023010,0.5280729,0.0550,-0.0550,0.0541,-0.0763
4.6500,0.0023010,0.5273059,0.0532,-0.0532,0.0494,-0.0476
4.6600,0.0023010,0.5261554,0.0512,-0.0512,0.0329,-0.0689
4.6700,0.0023010,0.5253884,0.0489,-0.0489,0.0907,-0.0476
4.6800,0.0023010,0.5257719,0.0462,-0.0462,0.0141,-0.0409
4.6900,0.0023010,0.5253884,0.0434,-0.0434,-0.0047,-0.0476
4.7000,0.0023010,0.5253884,0.0408,-0.0408,-0.0047,-0.0476
4.7100,0.0019175,0.5253884,0.0384,-0.0384,0.0541,-0.0348
4.7200,0.0019175,0.5253884,0.0357,-0.0357,0.0306,-0.0348
4.7300,0.0019175,0.5253884,0.0335,-0.0335,0.0461,-0.0598
4.7400,0.0023010,0.5253884,0.0312,-0.0312,-0.0047,-0.0397
4.7500,0.0023010,0.5253884,0.0291,-0.0291,-0.0047,-0.0195
4.7600,0.0023010,0.5253884,0.0272,-0.0272,0.0541,-0.0195
4.7700,0.0023010,0.5253884,0.0252,-0.0252,0.0710,-0.0195
4.7800,0.0023010,0.5253884,0.0234,-0.0234,0.0710,-0.0195
4.7900,0.0023010,0.5250049,0.0214,-0.0214,0.0127,-0.0275
4.8000,0.0023010,0.5253884,0.0192,-0.0192,-0.0047,-0.0409
4.8100,0.0023010,0.5253884,0.0167,-0.0167,0.0165,-0.0195
4.8200,0.0023010,0.5253884,0.0138,-0.0138,-0.0047,-0.0000
4.8300,0.0023010,0.5253884,0.0106,-0.0106,0.0165,-0.0000
4.8400,0.0023010,0.5253884,0.0070,-0.0070,0.0127,-0.0275
4.8500,0.0023010,0.5253884,0.0042,-0.0042,0.0306,-0.0195
4.8600,0.0023010,0.5250049,0.0022,-0.0022,-0.0047,0.0195
4.8700,0.0023010,0.5250049,0.0007,-0.0007,-0.0414,-0.0195
4.8800,0.0023010,0.5250049,-0.0009,0.0009,0.0165,-0.0104
4.8900,0.0019175,0.5250049,-0.0019,0.0019,-0.0414,0.0165
4.9000,0.0023010,0.5250049,-0.0027,0.0027,-0.0188,-0.0092
4.9100,0.0019175,0.5250049,-0.0029,0.0029,-0.0212,0.0256
4.9200,0.0023010,0.5250049,-0.0029,0.0029,-0.0244,-0.0000
4.9300,0.0019175,0.5250049,-0.0030,0.0030,0.0291,0.0195
4.9400,0.0023010,0.5250049,-0.0029,0.0029,-0.0047,-0.0092
4.9500,0.0023010,0.5250049,-0.0028,0.0028,0.0367,0.0195
4.9600,0.0023010,0.5250049,-0.0026,0.0026,0.0000,-0.0000
4.9700,0.0023010,0.5250049,-0.0024,0.0024,0.0291,0.0195
4.9800,0.0023010,0.5250049,-0.0022,0.0022,-0.0047,0.0073
4.9900,0.0019175,0.5250049,-0.0022,0.0022,-0.0212,-0.0195
5.0000,0.0023010,0.5250049,-0.0021,0.0021,0.0127,0.0073
5.0100,0.0023010,0.5250049,-0.0021,0.0021,-0.0047,0.0256
5.0200,0.0019175,0.5250049,-0.0021,0.0021,-0.0212,-0.0000
5.0300,0.0023010,0.5250049,-0.0021,0.0021,-0.0244,-0.0092
5.0400,0.0023010,0.5250049,-0.0019,0.0019,0.0127,-0.0000
5.0500,0.0019175,0.5250049,-0.0019,0.0019,0.0127,0.0348
5.0600,0.0023010,0.5246214,-0.0019,0.0019,0.0127,0.0092
5.0700,0.0023010,0.5246214,-0.0018,0.0018,-0.0212,-0.0183
5.0800,0.0023010,0.5242379,-0.0018,0.0018,-0.0009,-0.0287
5.0900,0.0023010,0.5242379,-0.0018,0.0018,0.0127,-0.0183
5.1000,0.0023010,0.5238544,-0.0018,0.0018,-0.0047,0.0104
5.1100,0.0023010,0.5234709,-0.0016,0.0016,-0.0047,0.0153
5.1200,0.0023010,0.5234709,-0.0015,0.0015,-0.0602,-0.0012
5.1300,0.0026845,0.5227039,-0.0013,0.0013,0.0315,-0.0305
5.1400,0.0026845,0.5215535,-0.0010,0.0010,-0.0221,0.0073
5.1500,0.0026845,0.5207865,-0.0009,0.0009,0.0141,-0.0092
5.1600,0.0030680,0.5204030,-0.0006,0.0006,-0.0033,-0.0305
5.1700,0.0034515,0.5204030,-0.0005,0.0005,-0.0047,0.0031
5.1800,0.0034515,0.5200195,-0.0003,0.0003,-0.0235,-0.0031
5.1900,0.0038350,0.5200195,-0.0002,0.0002,-0.0047,0.0226
5.2000,0.0038350,0.5196360,-0.0001,0.0001,-0.0047,-0.0287
5.2100,0.0038350,0.5188690,-0.0000,0.0000,0.0150,-0.0287
5.2200,0.0038350,0.5181020,0.0001,-0.0001,-0.0047,-0.0061
5.2300,0.0046019,0.5173351,0.0001,-0.0001,-0.0056,-0.0073
5.2400,0.0057524,0.5169516,0.0004,-0.0004,0.0165,0.0214
5.2500,0.0076699,0.5165681,0.0004,-0.0004,-0.0494,-0.0104
5.2600,0.0088204,0.5158011,0.0005,-0.0005,0.0150,-0.0043
5.2700,0.0103544,0.5154176,0.0007,-0.0007,-0.0118,-0.0134
5.2800,0.0099709,0.5150341,0.0007,-0.0007,-0.0470,0.0226
5.2900,0.0099709,0.5146506,0.0007,-0.0007,0.0150,-0.0165
5.3000,0.0103544,0.5142671,0.0009,-0.0009,0.0150,-0.0043
5.3100,0.0103544,0.5127331,0.0011,-0.0011,0.0188,0.0226
5.3200,0.0103544,0.5115826,0.0013,-0.0013,0.0141,-0.0104
5.3300,0.0107379,0.5100486,0.0016,-0.0016,-0.0080,-0.0287
5.3400,0.0107379,0.5088981,0.0019,-0.0019,0.0141,-0.0043
5.3500,0.0107379,0.5069807,0.0024,-0.0024,-0.0291,0.0031
5.3600,0.0107379,0.5069807,0.0029,-0.0029,0.0141,-0.0305
5.3700,0.0103544,0.5077477,0.0035,-0.0035,0.0150,-0.0031
5.3800,0.0103544,0.5073642,0.0041,-0.0041,0.0315,0.0659
5.3900,0.0103544,0.5077477,0.0053,-0.0053,-0.0009,0.0183
5.4000,0.0099709,0.5077477,0.0066,-0.0066,-0.0056,0.0183
5.4100,0.0099709,0.5077477,0.0079,-0.0079,0.0400,-0.0031
5.4200,0.0099709,0.5077477,0.0089,-0.0089,0.0150,-0.0031
5.4300,0.0099709,0.5081311,0.0101,-0.0101,-0.0056,-0.0043
5.4400,0.0099709,0.5081311,0.0111,-0.0111,0.0150,-0.0537
5.4500,0.0099709,0.5081311,0.0121,-0.0121,0.0150,0.0214
5.4600,0.0099709,0.5085146,0.0135,-0.0135,0.0353,0.0183
5.4700,0.0099709,0.5085146,0.0150,-0.0150,0.0150,-0.0275
5.4800,0.0099709,0.5085146,0.0164,-0.0164,0.0367,0.0214
5.4900,0.0099709,0.5081311,0.0175,-0.0175,0.0056,0.0183
5.5000,0.0099709,0.5081311,0.0179,-0.0179,0.0353,-0.0256
5.5100,0.0099709,0.5077477,0.0182,-0.0182,0.0150,-0.0031
5.5200,0.0099709,0.5077477,0.0180,-0.0180,0.0150,-0.0031
5.5300,0.0099709,0.5077477,0.0181,-0.0181,0.0103,-0.0305
5.5400,0.0099709,0.5077477,0.0183,-0.0183,0.0517,-0.0305
5.5500,0.0099709,0.5073642,0.0186,-0.0186,0.0150,-0.0305
5.5600,0.0099709,0.5077477,0.0194,-0.0194,0.0353,-0.0244
5.5700,0.0099709,0.5073642,0.0207,-0.0207,0.0564,-0.0031
5.5800,0.0099709,0.5077477,0.0223,-0.0223,-0.0056,-0.0244
5.5900,0.0103544,0.5077477,0.0244,-0.0244,-0.0056,-0.0519
5.6000,0.0103544,0.5077477,0.0271,-0.0271,0.0766,0.0214
5.6100,0.0103544,0.5077477,0.0295,-0.0295,0.0353,-0.0305
5.6200,0.0103544,0.5077477,0.0318,-0.0318,0.0071,-0.0244
5.6300,0.0103544,0.5077477,0.0342,-0.0342,0.0555,-0.0031
5.6400,0.0103544,0.5077477,0.0363,-0.0363,0.0306,0.0183
5.6500,0.0099709,0.5077477,0.0383,-0.0383,-0.0103,-0.0031
5.6600,0.0099709,0.5077477,0.0403,-0.0403,0.0353,-0.0256
5.6700,0.0099709,0.5077477,0.0422,-0.0422,0.0315,-0.0732
5.6800,0.0099709,0.5077477,0.0438,-0.0438,0.0517,-0.0073
5.6900,0.0103544,0.5077477,0.0454,-0.0454,0.0315,-0.0305
5.7000,0.0099709,0.5077477,0.0469,-0.0469,0.0564,-0.0305
5.7100,0.0099709,0.5077477,0.0481,-0.0481,0.0555,-0.0750
5.7200,0.0103544,0.5077477,0.0493,-0.0493,0.0268,-0.0567
5.7300,0.0099709,0.5081311,0.0505,-0.0505,0.0564,-0.0519
5.7400,0.0099709,0.5081311,0.0517,-0.0517,0.0268,-0.0537
5.7500,0.0099709,0.5081311,0.0529,-0.0529,0.0315,-0.0519
5.7600,0.0099709,0.5081311,0.0542,-0.0542,0.0931,-0.0537
5.7700,0.0099709,0.5081311,0.0553,-0.0553,0.0564,-0.0781
5.7800,0.0099709,0.5081311,0.0565,-0.0565,0.0517,-0.0781
5.7900,0.0099709,0.5081311,0.0576,-0.0576,0.1133,-0.0305
5.8000,0.0099709,0.5081311,0.0587,-0.0587,0.0733,-0.0305
5.8100,0.0099709,0.5081311,0.0597,-0.0597,0.0268,-0.0537
5.8200,0.0099709,0.5081311,0.0608,-0.0608,0.0978,-0.0750
5.8300,0.0099709,0.5081311,0.0617,-0.0617,0.0306,-0.0305
5.8400,0.0099709,0.5081311,0.0623,-0.0623,0.0733,-0.0781
5.8500,0.0099709,0.5081311,0.0630,-0.0630,0.0306,-0.0982
5.8600,0.0095874,0.5085146,0.0636,-0.0636,0.0780,-0.1025
5.8700,0.0095874,0.5081311,0.0642,-0.0642,0.0733,-0.0537
5.8800,0.0092039,0.5081311,0.0647,-0.0647,0.0367,-0.0537
5.8900,0.0088204,0.5081311,0.0652,-0.0652,0.0733,-0.0537
5.9000,0.0088204,0.5085146,0.0659,-0.0659,0.0945,-0.1025
5.9100,0.0080534,0.5085146,0.0665,-0.0665,0.0587,-0.0781
5.9200,0.0072864,0.5085146,0.0671,-0.0671,0.0696,-0.0537
5.9300,0.0053689,0.5085146,0.0676,-0.0676,0.0733,-0.0763
5.9400,0.0038350,0.5088981,0.0680,-0.0680,0.0517,-0.0537
5.9500,0.0007670,0.5096651,0.0685,-0.0685,0.0757,-0.0537
5.9600,-0.0003835,0.5108156,0.0690,-0.0690,0.0743,-0.0793
5.9700,-0.0019175,0.5131166,0.0693,-0.0693,0.0907,-0.0763
5.9800,-0.0038350,0.5135001,0.0696,-0.0696,0.0578,-0.0903
5.9900,-0.0076699,0.5138836,0.0698,-0.0698,0.0743,-0.0195
6.0000,-0.0095874,0.5146506,0.0701,-0.0701,0.0555,-0.0781
6.0100,-0.0118884,0.5169516,0.0703,-0.0703,0.0790,-0.1055
6.0200,-0.0141893,0.5181020,0.0706,-0.0706,0.0672,-0.0537
6.0300,-0.0172573,0.5177186,0.0708,-0.0708,0.0921,-0.0763
6.0400,-0.0187913,0.5181020,0.0710,-0.0710,0.1194,-0.0781
6.0500,-0.0214757,0.5181020,0.0712,-0.0712,0.0968,-0.0781
6.0600,-0.0237767,0.5181020,0.0714,-0.0714,0.0235,-0.0537
6.0700,-0.0264612,0.5184855,0.0716,-0.0716,0.0484,-0.0519
6.0800,-0.0283786,0.5188690,0.0718,-0.0718,0.0945,-0.0763
6.0900,-0.0325971,0.5188690,0.0719,-0.0719,0.0611,-0.0781
6.1000,-0.0348981,0.5192525,0.0721,-0.0721,0.0743,-0.0732
6.1100,-0.0391165,0.5204030,0.0722,-0.0722,0.0658,-0.0567
6.1200,-0.0421845,0.5207865,0.0725,-0.0725,0.0813,-0.0659
6.1300,-0.0456359,0.5211700,0.0730,-0.0730,0.0874,-0.0580
6.1400,-0.0490874,0.5211700,0.0735,-0.0735,0.0508,-0.0580
6.1500,-0.0544563,0.5211700,0.0739,-0.0739,0.1133,-0.0763
6.1600,-0.0590583,0.5211700,0.0746,-0.0746,0.0743,-0.0854
6.1700,-0.0663447,0.5211700,0.0756,-0.0756,0.0921,-0.0763
6.1800,-0.0709466,0.5211700,0.0772,-0.0772,0.0945,-0.0763
6.1900,-0.0778495,0.5211700,0.0794,-0.0794,0.0578,-0.0854
6.2000,-0.0832185,0.5211700,0.0821,-0.0821,0.0743,-0.0763
6.2100,-0.0924223,0.5211700,0.0849,-0.0849,0.0587,-0.0854
6.2200,-0.0977913,0.5211700,0.0871,-0.0871,0.0494,-0.0854
6.2300,-0.1054612,0.5211700,0.0900,-0.0900,0.1372,-0.1043
6.2400,-0.1119806,0.5211700,0.0939,-0.0939,0.1194,-0.0854
6.2500,-0.1231020,0.5211700,0.0983,-0.0983,0.1227,-0.0580
6.2600,-0.1296214,0.5211700,0.1022,-0.1022,0.1109,-0.1135
6.2700,-0.1403593,0.5211700,0.1068,-0.1068,0.0931,-0.0671
6.2800,-0.1484126,0.5215535,0.1120,-0.1120,0.1274,-0.0854
6.2900,-0.1606845,0.5242379,0.1178,-0.1178,0.1156,-0.0842
6.3000,-0.1695049,0.5269224,0.1245,-0.1245,0.1546,-0.1196
6.3100,-0.1840777,0.5311409,0.1312,-0.1312,0.0884,-0.1086
6.3200,-0.1940486,0.5353593,0.1390,-0.1390,0.1274,-0.1641
6.3300,-0.2090049,0.5399613,0.1471,-0.1471,0.1466,-0.1501
6.3400,-0.2197428,0.5403448,0.1562,-0.1562,0.1692,-0.1226
6.3500,-0.2366165,0.5399613,0.1653,-0.1653,0.1452,-0.1226
6.3600,-0.2481214,0.5395778,0.1757,-0.1757,0.1546,-0.1781
6.3700,-0.2638447,0.5391943,0.1868,-0.1868,0.2106,-0.1501
6.3800,-0.2749661,0.5391943,0.1978,-0.1978,0.1452,-0.1903
6.3900,-0.2910729,0.5388108,0.2103,-0.2103,0.2115,-0.1964
6.4000,-0.3014272,0.5380438,0.2245,-0.2245,0.1560,-0.2178
6.4100,-0.3171505,0.5365098,0.2389,-0.2389,0.2256,-0.2147
6.4200,-0.3267379,0.5345923,0.2565,-0.2565,0.1880,-0.1995
6.4300,-0.3409272,0.5338253,0.2750,-0.2750,0.2458,-0.2440
6.4400,-0.3478301,0.5334418,0.2947,-0.2947,0.2496,-0.2269
6.4500,-0.3593350,0.5322914,0.3163,-0.3163,0.2599,-0.2837
6.4600,-0.3662379,0.5292234,0.3390,-0.3390,0.2768,-0.2672
6.4700,-0.3750583,0.5261554,0.3644,-0.3644,0.2839,-0.3251
6.4800,-0.3788933,0.5242379,0.3912,-0.3912,0.3431,-0.3270
6.4900,-0.3834952,0.5230874,0.4178,-0.4178,0.3596,-0.3977
6.5000,-0.3857962,0.5223204,0.4497,-0.4497,0.3572,-0.3727
6.5100,-0.3888641,0.5196360,0.4821,-0.4821,0.3713,-0.4008
6.5200,-0.3892476,0.5188690,0.5154,-0.5154,0.4150,-0.4453
6.5300,-0.3880971,0.5173351,0.5521,-0.5521,0.4733,-0.4789
6.5400,-0.3873302,0.5165681,0.5899,-0.5899,0.5053,-0.4740
6.5500,-0.3834952,0.5169516,0.6289,-0.6289,0.5537,-0.5728
6.5600,-0.3796602,0.5169516,0.6678,-0.6678,0.5692,-0.5771
6.5700,-0.3731408,0.5165681,0.7096,-0.7096,0.6162,-0.5984
6.5800,-0.3673884,0.5165681,0.7529,-0.7529,0.6378,-0.6527
6.5900,-0.3581845,0.5165681,0.7970,-0.7970,0.7003,-0.7320
6.6000,-0.3512816,0.5165681,0.8473,-0.8473,0.6838,-0.7814
6.6100,-0.3401603,0.5165681,0.8979,-0.8979,0.8093,-0.8028
6.6200,-0.3324904,0.5165681,0.9540,-0.9540,0.8446,-0.8827
6.6300,-0.3198350,0.5165681,1.0091,-1.0091,0.8634,-0.9089
6.6400,-0.3113981,0.5165681,1.0702,-1.0702,0.9170,-0.9364
6.6500,-0.2991263,0.5165681,1.1328,-1.1328,1.0035,-1.0333
6.6600,-0.2903059,0.5165681,1.1967,-1.1967,1.0848,-1.0535
6.6700,-0.2807185,0.5161846,1.2638,-1.2638,1.1712,-1.1621
6.6800,-0.2788010,0.5158011,1.3333,-1.3333,1.2093,-1.2096
6.6900,-0.2780340,0.5158011,1.3987,-1.3987,1.2173,-1.2023
6.7000,-0.2761165,0.5165681,1.4690,-1.4690,1.2953,-1.3146
6.7100,-0.2703641,0.5188690,1.5395,-1.5395,1.4105,-1.4067
6.7200,-0.2665292,0.5207865,1.6122,-1.6122,1.4401,-1.4664
6.7300,-0.2600098,0.5234709,1.6789,-1.6789,1.5736,-1.5738
6.7400,-0.2557913,0.5280729,1.7480,-1.7480,1.6220,-1.5982
6.7500,-0.2492719,0.5307574,1.8151,-1.8151,1.6281,-1.6427
6.7600,-0.2431360,0.5380438,1.8784,-1.8784,1.7489,-1.7458
6.7700,-0.2366165,0.5430292,1.9422,-1.9422,1.8377,-1.7891
6.7800,-0.2270292,0.5503156,1.9991,-1.9991,1.8824,-1.8825
6.7900,-0.2212767,0.5564516,2.0560,-2.0560,1.9275,-1.9746
6.8000,-0.2109224,0.5675729,2.1084,-2.1084,2.0102,-1.9978
6.8100,-0.2040195,0.5756263,2.1552,-2.1552,2.0600,-2.0563
6.8200,-0.1940486,0.5878981,2.1988,-2.1988,2.0539,-2.0502
6.8300,-0.1859952,0.5986360,2.2382,-2.2382,2.1606,-2.1252
6.8400,-0.1737233,0.6170438,2.2702,-2.2702,2.2161,-2.2082
6.8500,-0.1633690,0.6281651,2.2998,-2.2998,2.2574,-2.2405
6.8600,-0.1572330,0.6473399,2.3228,-2.3228,2.2884,-2.2771
6.8700,-0.1472622,0.6607623,2.3424,-2.3424,2.2941,-2.2790
6.8800,-0.1411262,0.6841555,2.3560,-2.3560,2.3547,-2.3326
6.8900,-0.1319223,0.7002622,2.3655,-2.3655,2.3486,-2.3082
6.9000,-0.1261699,0.7240390,2.3698,-2.3698,2.3157,-2.3448
6.9100,-0.1200340,0.7412962,2.3706,-2.3706,2.3843,-2.3851
6.9200,-0.1112136,0.7685244,2.3677,-2.3677,2.3759,-2.3601
6.9300,-0.1058447,0.7865487,2.3644,-2.3644,2.3735,-2.3772
6.9400,-0.0977913,0.8153108,2.3611,-2.3611,2.3749,-2.3723
