X[s],"Avanti sensor 2: ACC.X 2",X[s],"Avanti sensor 2: ACC.Y 2",X[s],"Avanti sensor 2: ACC.Z 2",X[s],"Avanti sensor 2: GYRO.X 2",X[s],"Avanti sensor 2: GYRO.Y 2",X[s],"Avanti sensor 2: GYRO.Z 2",X[s],"L RECTUS FEMORIS: EMG 4",X[s],"L BICEPS FEMORIS: EMG 5",X[s],"Avanti sensor 7: ACC.X 7",X[s],"Avanti sensor 7: ACC.Y 7",X[s],"Avanti sensor 7: ACC.Z 7",X[s],"Avanti sensor 7: GYRO.X 7",X[s],"Avanti sensor 7: GYRO.Y 7",X[s],"Avanti sensor 7: GYRO.Z 7",X[s],"R RECTUS FEMORIS: EMG 10",X[s],"R BICEPS FEMORIS: EMG 15"
16.5483,0.09423828,16.5483,-1.010254,16.5483,0.1245117,16.5483,122.1951,16.5483,-21.46342,16.5483,5.304878,2.853155,2.517739E-05,2.853155,-4.867628E-06,16.5483,0.1484375,16.5483,-0.9819336,16.5483,0.1054688,16.5483,-78.96342,16.5483,2.926829,16.5483,2.012195,2.853155,1.326009E-05,2.853155,5.203327E-06
16.551,0.08642578,16.551,-0.9804688,16.551,0.15625,16.551,123.5366,16.551,-17.07317,16.551,3.841464,2.853621,2.366674E-05,2.853621,-3.692683E-06,16.551,0.1469727,16.551,-0.9794922,16.551,0.09814453,16.551,-79.32927,16.551,5.853659,16.551,1.585366,2.853621,1.460288E-05,2.853621,5.203327E-06
16.5537,0.08203125,16.5537,-0.9619141,16.5537,0.1733398,16.5537,124.1463,16.5537,-15.18293,16.5537,2.865854,2.854086,2.18204E-05,2.854086,-3.692683E-06,16.5537,0.137207,16.5537,-0.9794922,16.5537,0.08789063,16.5537,-79.45122,16.5537,7.317073,16.5537,1.585366,2.854086,1.460288E-05,2.854086,5.035477E-06
16.5564,0.06738281,16.5564,-0.9326172,16.5564,0.1889648,16.5564,124.5732,16.5564,-12.31707,16.5564,1.829268,2.854552,2.047761E-05,2.854552,-3.860533E-06,16.5564,0.1381836,16.5564,-0.9814453,16.5564,0.08007813,16.5564,-80.18293,16.5564,10.12195,16.5564,1.219512,2.854552,1.527428E-05,2.854552,4.531929E-06
16.5591,0.05908203,16.5591,-0.934082,16.5591,0.2036133,16.5591,124.3902,16.5591,-11.21951,16.5591,1.097561,2.855017,1.963836E-05,2.855017,-6.210422E-06,16.5591,0.1347656,16.5591,-0.9882813,16.5591,0.07666016,16.5591,-80.06097,16.5591,10.97561,16.5591,1.097561,2.855017,1.510643E-05,2.855017,4.531929E-06
16.5618,0.04150391,16.5618,-0.9155273,16.5618,0.2167969,16.5618,123.9634,16.5618,-7.987805,16.5618,-0.3048781,2.855483,1.997406E-05,2.855483,-8.224612E-06,16.5618,0.1308594,16.5618,-0.9916992,16.5618,0.06689453,16.5618,-80.2439,16.5618,12.68293,16.5618,0.4878049,2.855483,1.326009E-05,2.855483,3.860533E-06
16.5645,0.03222656,16.5645,-0.8886719,16.5645,0.2182617,16.5645,123.7195,16.5645,-6.158537,16.5645,-0.8536586,2.855948,2.064546E-05,2.855948,-8.224612E-06,16.5645,0.1308594,16.5645,-0.9897461,16.5645,0.06542969,16.5645,-80.60976,16.5645,13.47561,16.5645,0.4878049,2.855948,1.174945E-05,2.855948,4.36408E-06
16.5672,0.02392578,16.5672,-0.8710938,16.5672,0.2202148,16.5672,122.3781,16.5672,-1.95122,16.5672,-1.280488,2.856414,2.198825E-05,2.856414,-7.049668E-06,16.5672,0.1303711,16.5672,-0.9907227,16.5672,0.06152344,16.5672,-81.03659,16.5672,15,16.5672,0,2.856414,1.326009E-05,2.856414,5.035477E-06
16.5699,0.02099609,16.5699,-0.8452148,16.5699,0.2231445,16.5699,120.6707,16.5699,2.256098,16.5699,-1.707317,2.856879,2.333104E-05,2.856879,-7.217518E-06,16.5699,0.1298828,16.5699,-0.9941406,16.5699,0.06201172,16.5699,-81.21951,16.5699,15.60976,16.5699,-0.3048781,2.856879,1.527428E-05,2.856879,4.867628E-06
16.5726,0.02392578,16.5726,-0.8291016,16.5726,0.2294922,16.5726,119.1463,16.5726,4.45122,16.5726,-1.829268,2.857345,2.333104E-05,2.857345,-8.224612E-06,16.5726,0.1123047,16.5726,-0.9926758,16.5726,0.0546875,16.5726,-81.15854,16.5726,16.28049,16.5726,-0.6097561,2.857345,1.594568E-05,2.857345,4.196231E-06
16.5753,0.01904297,16.5753,-0.8056641,16.5753,0.2304688,16.5753,115.6098,16.5753,8.414635,16.5753,-2.134146,2.85781,2.18204E-05,2.85781,-8.89601E-06,16.5753,0.109375,16.5753,-0.9863281,16.5753,0.05224609,16.5753,-81.28049,16.5753,16.95122,16.5753,-0.7317073,2.85781,1.510643E-05,2.85781,4.196231E-06
16.578,0.015625,16.578,-0.7875977,16.578,0.2314453,16.578,114.0854,16.578,10.06098,16.578,-2.012195,2.858276,2.098116E-05,2.858276,-8.89601E-06,16.578,0.1123047,16.578,-0.9814453,16.578,0.05175781,16.578,-81.34147,16.578,17.68293,16.578,-1.52439,2.858276,1.460288E-05,2.858276,3.860533E-06
16.5807,-0.0009765625,16.5807,-0.7558594,16.5807,0.2299805,16.5807,110.5488,16.5807,12.5,16.5807,-2.378049,2.858741,1.930266E-05,2.858741,-8.89601E-06,16.5807,0.1064453,16.5807,-0.9794922,16.5807,0.04980469,16.5807,-81.34147,16.5807,18.35366,16.5807,-1.829268,2.858741,1.393149E-05,2.858741,3.021286E-06
16.5834,-0.006347656,16.5834,-0.7431641,16.5834,0.2319336,16.5834,108.4146,16.5834,13.35366,16.5834,-2.743902,2.859207,1.812772E-05,2.859207,-8.89601E-06,16.5834,0.09277344,16.5834,-0.9760742,16.5834,0.04150391,16.5834,-81.28049,16.5834,18.10976,16.5834,-2.073171,2.859207,1.292439E-05,2.859207,2.18204E-06
16.5861,-0.02636719,16.5861,-0.7163086,16.5861,0.2202148,16.5861,104.0854,16.5861,15.2439,16.5861,-2.804878,2.859672,1.695277E-05,2.859672,-8.89601E-06,16.5861,0.09277344,16.5861,-0.9736328,16.5861,0.03857422,16.5861,-81.09756,16.5861,18.10976,16.5861,-2.256098,2.859672,1.326009E-05,2.859672,1.174945E-06
16.5888,-0.03222656,16.5888,-0.6953125,16.5888,0.2163086,16.5888,101.5854,16.5888,16.09756,16.5888,-2.926829,2.860138,1.863127E-05,2.860138,-8.89601E-06,16.5888,0.08447266,16.5888,-0.972168,16.5888,0.03173828,16.5888,-81.21951,16.5888,17.7439,16.5888,-2.5,2.860138,1.460288E-05,2.860138,1.174945E-06
16.5915,-0.03808594,16.5915,-0.6679688,16.5915,0.2119141,16.5915,97.43903,16.5915,18.17073,16.5915,-2.804878,2.860603,2.064546E-05,2.860603,-8.89601E-06,16.5915,0.08740234,16.5915,-0.9741211,16.5915,0.03271484,16.5915,-81.21951,16.5915,16.58537,16.5915,-2.865854,2.860603,1.695277E-05,2.860603,1.678492E-07
16.5942,-0.046875,16.5942,-0.644043,16.5942,0.1982422,16.5942,95.2439,16.5942,19.39024,16.5942,-2.682927,2.861069,2.198825E-05,2.861069,-8.89601E-06,16.5942,0.09472656,16.5942,-0.96875,16.5942,0.03613281,16.5942,-81.03659,16.5942,16.76829,16.5942,-2.926829,2.861069,1.896696E-05,2.861069,5.035477E-07
16.5969,-0.05273438,16.5969,-0.6333008,16.5969,0.1992188,16.5969,90.85366,16.5969,20.42683,16.5969,-1.95122,2.861534,2.265965E-05,2.861534,-9.903105E-06,16.5969,0.09472656,16.5969,-0.9672852,16.5969,0.04003906,16.5969,-80.18293,16.5969,15.30488,16.5969,-3.04878,2.861534,1.930266E-05,2.861534,-1.007095E-06
16.5996,-0.06445313,16.5996,-0.6132813,16.5996,0.1918945,16.5996,86.52439,16.5996,21.52439,16.5996,-1.036585,2.862,2.400244E-05,2.862,-1.074235E-05,16.5996,0.09667969,16.5996,-0.9702148,16.5996,0.04443359,16.5996,-79.63415,16.5996,14.20732,16.5996,-3.353659,2.862,1.863127E-05,2.862,-3.524834E-06
16.6023,-0.07080078,16.6023,-0.6015625,16.6023,0.1899414,16.6023,84.32927,16.6023,21.64634,16.6023,-0.7317073,2.862465,2.232395E-05,2.862465,-1.040665E-05,16.6023,0.1044922,16.6023,-0.9658203,16.6023,0.04638672,16.6023,-78.90244,16.6023,12.31707,16.6023,-3.536585,2.862465,1.795987E-05,2.862465,-4.36408E-06
16.605,-0.08154297,16.605,-0.5864258,16.605,0.1806641,16.605,79.32927,16.605,22.19512,16.605,0.1219512,2.862931,2.098116E-05,2.862931,-9.231709E-06,16.605,0.1088867,16.605,-0.9677734,16.605,0.04736328,16.605,-78.47561,16.605,11.89024,16.605,-3.658537,2.862931,1.728847E-05,2.862931,-4.196231E-06
16.6077,-0.08691406,16.6077,-0.5766602,16.6077,0.1757813,16.6077,77.07317,16.6077,23.10976,16.6077,0.6097561,2.863396,2.18204E-05,2.863396,-8.224612E-06,16.6077,0.1152344,16.6077,-0.9619141,16.6077,0.04248047,16.6077,-77.43903,16.6077,10.42683,16.6077,-4.329268,2.863396,1.728847E-05,2.863396,-3.524834E-06
16.6104,-0.08935547,16.6104,-0.5527344,16.6104,0.1645508,16.6104,72.62196,16.6104,22.98781,16.6104,1.402439,2.863862,2.131685E-05,2.863862,-8.224612E-06,16.6104,0.1259766,16.6104,-0.9648438,16.6104,0.03808594,16.6104,-77.2561,16.6104,9.756098,16.6104,-4.207317,2.863862,1.661708E-05,2.863862,-2.517739E-06
16.6131,-0.09130859,16.6131,-0.5375977,16.6131,0.1577148,16.6131,70.2439,16.6131,23.23171,16.6131,1.646341,2.864327,1.930266E-05,2.864327,-9.231709E-06,16.6131,0.1323242,16.6131,-0.965332,16.6131,0.02832031,16.6131,-76.28049,16.6131,8.47561,16.6131,-5,2.864327,1.426719E-05,2.864327,-1.510643E-06
16.6158,-0.08740234,16.6158,-0.5112305,16.6158,0.1479492,16.6158,65.42683,16.6158,23.41463,16.6158,2.804878,2.864793,1.863127E-05,2.864793,-1.05745E-05,16.6158,0.1313477,16.6158,-0.9555664,16.6158,0.0234375,16.6158,-75.85366,16.6158,7.134147,16.6158,-5.304878,2.864793,1.12459E-05,2.864793,-5.035477E-07
16.6185,-0.0859375,16.6185,-0.4990234,16.6185,0.1445313,16.6185,62.86586,16.6185,23.17073,16.6185,3.292683,2.865258,2.064546E-05,2.865258,-1.15816E-05,16.6185,0.1362305,16.6185,-0.9472656,16.6185,0.01367188,16.6185,-75.85366,16.6185,5.487805,16.6185,-5.853659,2.865258,1.02388E-05,2.865258,3.356985E-07
16.6212,-0.08984375,16.6212,-0.4790039,16.6212,0.140625,16.6212,57.86586,16.6212,23.04878,16.6212,4.02439,2.865724,2.232395E-05,2.865724,-1.225299E-05,16.6212,0.1386719,16.6212,-0.9448242,16.6212,0.01074219,16.6212,-75.73171,16.6212,4.756098,16.6212,-6.097561,2.865724,1.040665E-05,2.865724,8.392462E-07
16.6239,-0.09570313,16.6239,-0.453125,16.6239,0.1323242,16.6239,52.68293,16.6239,22.80488,16.6239,5.121951,2.866189,2.265965E-05,2.866189,-1.174945E-05,16.6239,0.1357422,16.6239,-0.9321289,16.6239,-0.002929688,16.6239,-75.48781,16.6239,2.987805,16.6239,-6.52439,2.866189,9.231709E-06,2.866189,1.007095E-06
16.6266,-0.09619141,16.6266,-0.4399414,16.6266,0.125,16.6266,50.18293,16.6266,22.56098,16.6266,5.487805,2.866655,2.131685E-05,2.866655,-1.09102E-05,16.6266,0.140625,16.6266,-0.9296875,16.6266,-0.01123047,16.6266,-75.73171,16.6266,1.95122,16.6266,-7.012195,2.866655,8.560311E-06,2.866655,1.846342E-06
16.6293,-0.1049805,16.6293,-0.4179688,16.6293,0.1225586,16.6293,45,16.6293,22.56098,16.6293,6.463415,2.867121,2.265965E-05,2.867121,-1.09102E-05,16.6293,0.1459961,16.6293,-0.9262695,16.6293,-0.02197266,16.6293,-76.46342,16.6293,0.9756098,16.6293,-7.317073,2.867121,1.05745E-05,2.867121,2.18204E-06
16.632,-0.1064453,16.632,-0.4130859,16.632,0.112793,16.632,41.82927,16.632,23.17073,16.632,7.317073,2.867586,2.467384E-05,2.867586,-1.19173E-05,16.632,0.1479492,16.632,-0.9233398,16.632,-0.02587891,16.632,-77.13415,16.632,0.9756098,16.632,-7.560976,2.867586,1.326009E-05,2.867586,1.846342E-06
16.6347,-0.1103516,16.6347,-0.3945313,16.6347,0.1064453,16.6347,36.28049,16.6347,24.02439,16.6347,7.865854,2.868052,2.500954E-05,2.868052,-1.107805E-05,16.6347,0.1572266,16.6347,-0.9267578,16.6347,-0.03076172,16.6347,-77.86585,16.6347,0.8536586,16.6347,-8.47561,2.868052,1.326009E-05,2.868052,1.510643E-06
16.6374,-0.1196289,16.6374,-0.3876953,16.6374,0.1030273,16.6374,33.47561,16.6374,24.14634,16.6374,7.804878,2.868517,2.400244E-05,2.868517,-8.392462E-06,16.6374,0.1586914,16.6374,-0.9345703,16.6374,-0.03076172,16.6374,-78.78049,16.6374,0.1829268,16.6374,-9.146341,2.868517,1.242084E-05,2.868517,2.349889E-06
16.6401,-0.1206055,16.6401,-0.3764648,16.6401,0.1010742,16.6401,27.5,16.6401,24.81707,16.6401,7.987805,2.868983,2.383459E-05,2.868983,-6.210422E-06,16.6401,0.1621094,16.6401,-0.9511719,16.6401,-0.02880859,16.6401,-79.02439,16.6401,0.1829268,16.6401,-9.878049,2.868983,1.12459E-05,2.868983,2.517739E-06
16.6428,-0.1181641,16.6428,-0.3706055,16.6428,0.09375,16.6428,24.45122,16.6428,25.91463,16.6428,7.987805,2.869448,2.500954E-05,2.869448,-5.874723E-06,16.6428,0.1669922,16.6428,-0.9663086,16.6428,-0.01953125,16.6428,-78.41463,16.6428,-0.9756098,16.6428,-10.48781,2.869448,1.19173E-05,2.869448,3.021286E-06
16.6455,-0.1015625,16.6455,-0.3608398,16.6455,0.09130859,16.6455,18.35366,16.6455,28.04878,16.6455,7.804878,2.869914,2.500954E-05,2.869914,-6.378271E-06,16.6455,0.1660156,16.6455,-0.9731445,16.6455,-0.01269531,16.6455,-78.41463,16.6455,-1.463415,16.6455,-10.85366,2.869914,1.359579E-05,2.869914,3.860533E-06
16.6482,-0.09814453,16.6482,-0.3540039,16.6482,0.09521484,16.6482,14.87805,16.6482,29.02439,16.6482,7.865854,2.870379,2.400244E-05,2.870379,-6.881819E-06,16.6482,0.1625977,16.6482,-0.9916992,16.6482,-0.009277344,16.6482,-77.37805,16.6482,-2.926829,16.6482,-11.34146,2.870379,1.426719E-05,2.870379,3.860533E-06
16.6509,-0.09863281,16.6509,-0.3574219,16.6509,0.09667969,16.6509,8.231708,16.6509,30.48781,16.6509,7.5,2.870845,2.265965E-05,2.870845,-7.049668E-06,16.6509,0.1557617,16.6509,-0.9956055,16.6509,-0.005371094,16.6509,-77.31708,16.6509,-4.146341,16.6509,-11.70732,2.870845,1.258869E-05,2.870845,2.517739E-06
16.6536,-0.09130859,16.6536,-0.3598633,16.6536,0.09375,16.6536,1.280488,16.6536,32.19512,16.6536,6.52439,2.87131,2.232395E-05,2.87131,-7.553216E-06,16.6536,0.152832,16.6536,-1.000977,16.6536,-0.0078125,16.6536,-76.09756,16.6536,-6.341464,16.6536,-11.76829,2.87131,1.09102E-05,2.87131,1.174945E-06
16.6563,-0.08496094,16.6563,-0.3618164,16.6563,0.09130859,16.6563,-2.439024,16.6563,32.92683,16.6563,5.853659,2.871776,2.333104E-05,2.871776,-6.881819E-06,16.6563,0.1503906,16.6563,-1,16.6563,-0.01318359,16.6563,-75.79269,16.6563,-7.073171,16.6563,-11.46342,2.871776,1.05745E-05,2.871776,1.007095E-06
16.659,-0.08251953,16.659,-0.359375,16.659,0.08496094,16.659,-9.268292,16.659,34.45122,16.659,4.634146,2.872241,2.265965E-05,2.872241,-5.539025E-06,16.659,0.140625,16.659,-1.003906,16.659,-0.01318359,16.659,-75.67073,16.659,-8.353659,16.659,-10.97561,2.872241,1.15816E-05,2.872241,5.035477E-07
16.6617,-0.08349609,16.6617,-0.3647461,16.6617,0.08007813,16.6617,-13.04878,16.6617,34.87805,16.6617,3.902439,2.872707,2.131685E-05,2.872707,-5.035477E-06,16.6617,0.1430664,16.6617,-1.003906,16.6617,-0.015625,16.6617,-75.91463,16.6617,-8.780488,16.6617,-11.09756,2.872707,1.19173E-05,2.872707,1.007095E-06
16.6644,-0.08105469,16.6644,-0.3764648,16.6644,0.07226563,16.6644,-19.87805,16.6644,35.54878,16.6644,2.621951,2.873172,2.030976E-05,2.873172,-6.210422E-06,16.6644,0.1484375,16.6644,-1.004395,16.6644,-0.01953125,16.6644,-75.67073,16.6644,-8.841464,16.6644,-10.42683,2.873172,1.15816E-05,2.873172,1.510643E-06
16.6671,-0.08007813,16.6671,-0.3803711,16.6671,0.07373047,16.6671,-23.41463,16.6671,36.09756,16.6671,1.52439,2.873638,2.047761E-05,2.873638,-8.392462E-06,16.6671,0.1508789,16.6671,-1.005859,16.6671,-0.02490234,16.6671,-75.67073,16.6671,-8.902439,16.6671,-10.2439,2.873638,1.15816E-05,2.873638,1.174945E-06
16.6698,-0.07861328,16.6698,-0.3989258,16.6698,0.07128906,16.6698,-30.42683,16.6698,36.58537,16.6698,-0.3048781,2.874103,2.198825E-05,2.874103,-9.567407E-06,16.6698,0.1542969,16.6698,-1.007813,16.6698,-0.0234375,16.6698,-75.30488,16.6698,-8.780488,16.6698,-9.512196,2.874103,1.05745E-05,2.874103,5.035477E-07
16.6725,-0.07128906,16.6725,-0.4106445,16.6725,0.07421875,16.6725,-33.59756,16.6725,37.37805,16.6725,-0.9756098,2.874569,2.265965E-05,2.874569,-1.02388E-05,16.6725,0.1625977,16.6725,-1.005371,16.6725,-0.02148438,16.6725,-75.91463,16.6725,-8.414635,16.6725,-9.268292,2.874569,1.09102E-05,2.874569,8.392462E-07
16.6752,-0.06542969,16.6752,-0.4375,16.6752,0.08398438,16.6752,-39.81707,16.6752,39.14634,16.6752,-2.134146,2.875034,2.165255E-05,2.875034,-1.02388E-05,16.6752,0.1660156,16.6752,-1.008789,16.6752,-0.01806641,16.6752,-75.36585,16.6752,-8.04878,16.6752,-8.47561,2.875034,1.19173E-05,2.875034,3.356985E-07
16.6779,-0.07080078,16.6779,-0.4628906,16.6779,0.1074219,16.6779,-42.07317,16.6779,39.69512,16.6779,-2.804878,2.8755,2.098116E-05,2.8755,-9.903105E-06,16.6779,0.1665039,16.6779,-1.006348,16.6779,-0.01904297,16.6779,-75.54878,16.6779,-7.682927,16.6779,-8.292683,2.8755,1.292439E-05,2.8755,5.035477E-07
16.6806,-0.0703125,16.6806,-0.4790039,16.6806,0.121582,16.6806,-46.82927,16.6806,41.34146,16.6806,-3.414634,2.875965,2.165255E-05,2.875965,-9.735256E-06,16.6806,0.1621094,16.6806,-1.005859,16.6806,-0.02441406,16.6806,-75.42683,16.6806,-7.621952,16.6806,-8.109756,2.875965,1.292439E-05,2.875965,1.846342E-06
16.6833,-0.08349609,16.6833,-0.5146484,16.6833,0.1582031,16.6833,-50.42683,16.6833,42.7439,16.6833,-4.085366,2.876431,2.198825E-05,2.876431,-1.09102E-05,16.6833,0.1674805,16.6833,-1.000977,16.6833,-0.02392578,16.6833,-75.85366,16.6833,-7.621952,16.6833,-7.865854,2.876431,1.19173E-05,2.876431,3.860533E-06
16.686,-0.08447266,16.686,-0.5327148,16.686,0.1811523,16.686,-51.46342,16.686,43.17073,16.686,-4.390244,2.876896,2.131685E-05,2.876896,-1.12459E-05,16.686,0.1655273,16.686,-0.9916992,16.686,-0.02197266,16.686,-75.91463,16.686,-7.804878,16.686,-8.109756,2.876896,1.05745E-05,2.876896,4.531929E-06
16.6887,-0.09033203,16.6887,-0.5683594,16.6887,0.2216797,16.6887,-52.9878,16.6887,44.14634,16.6887,-5.121951,2.877362,2.198825E-05,2.877362,-1.05745E-05,16.6887,0.1650391,16.6887,-0.9838867,16.6887,-0.02978516,16.6887,-76.40244,16.6887,-8.658537,16.6887,-8.536586,2.877362,1.05745E-05,2.877362,4.36408E-06
16.6914,-0.09521484,16.6914,-0.5839844,16.6914,0.2441406,16.6914,-53.78049,16.6914,44.39024,16.6914,-5.182927,2.877828,2.265965E-05,2.877828,-9.735256E-06,16.6914,0.1665039,16.6914,-0.9814453,16.6914,-0.03369141,16.6914,-76.70732,16.6914,-8.902439,16.6914,-8.597561,2.877828,1.225299E-05,2.877828,3.692683E-06
16.6941,-0.09863281,16.6941,-0.6147461,16.6941,0.2944336,16.6941,-53.96342,16.6941,44.32927,16.6941,-5.243903,2.878293,2.265965E-05,2.878293,-8.560311E-06,16.6941,0.168457,16.6941,-0.9775391,16.6941,-0.03857422,16.6941,-76.64635,16.6941,-9.573171,16.6941,-9.329268,2.878293,1.460288E-05,2.878293,3.021286E-06
16.6968,-0.1015625,16.6968,-0.6318359,16.6968,0.3237305,16.6968,-53.71951,16.6968,44.08537,16.6968,-5.060976,2.878759,2.131685E-05,2.878759,-8.560311E-06,16.6968,0.1708984,16.6968,-0.9750977,16.6968,-0.04785156,16.6968,-77.0122,16.6968,-9.817074,16.6968,-9.573171,2.878759,1.560998E-05,2.878759,2.853437E-06
16.6995,-0.1083984,16.6995,-0.6455078,16.6995,0.3754883,16.6995,-52.31707,16.6995,43.17073,16.6995,-5.731708,2.879224,2.064546E-05,2.879224,-9.399558E-06,16.6995,0.1723633,16.6995,-0.9741211,16.6995,-0.06933594,16.6995,-77.5,16.6995,-9.573171,16.6995,-10.18293,2.879224,1.460288E-05,2.879224,2.853437E-06
16.7022,-0.1157227,16.7022,-0.6625977,16.7022,0.4008789,16.7022,-51.7683,16.7022,42.62195,16.7022,-5.792683,2.87969,1.997406E-05,2.87969,-9.567407E-06,16.7022,0.1723633,16.7022,-0.9702148,16.7022,-0.07519531,16.7022,-77.62196,16.7022,-9.085366,16.7022,-10.36585,2.87969,1.326009E-05,2.87969,2.853437E-06
16.7049,-0.1230469,16.7049,-0.6918945,16.7049,0.4511719,16.7049,-49.69512,16.7049,40.73171,16.7049,-6.036585,2.880155,1.963836E-05,2.880155,-1.02388E-05,16.7049,0.1708984,16.7049,-0.9711914,16.7049,-0.09130859,16.7049,-78.47561,16.7049,-8.170732,16.7049,-11.21951,2.880155,1.258869E-05,2.880155,2.853437E-06
16.7076,-0.125,16.7076,-0.7124023,16.7076,0.4907227,16.7076,-49.20732,16.7076,39.81707,16.7076,-6.463415,2.880621,2.030976E-05,2.880621,-1.007095E-05,16.7076,0.1728516,16.7076,-0.9702148,16.7076,-0.09619141,16.7076,-78.35366,16.7076,-7.560976,16.7076,-11.70732,2.880621,1.19173E-05,2.880621,3.524834E-06
16.7103,-0.1259766,16.7103,-0.7167969,16.7103,0.5117188,16.7103,-46.52439,16.7103,37.92683,16.7103,-6.768293,2.881086,1.997406E-05,2.881086,-9.903105E-06,16.7103,0.1635742,16.7103,-0.9550781,16.7103,-0.09619141,16.7103,-79.08537,16.7103,-6.646342,16.7103,-12.86585,2.881086,1.12459E-05,2.881086,3.524834E-06
16.713,-0.1264648,16.713,-0.7363281,16.713,0.5478516,16.713,-44.14634,16.713,35.54878,16.713,-7.5,2.881552,1.930266E-05,2.881552,-8.560311E-06,16.713,0.1582031,16.713,-0.9536133,16.713,-0.09814453,16.713,-79.2683,16.713,-6.097561,16.713,-13.17073,2.881552,1.19173E-05,2.881552,3.189136E-06
16.7157,-0.1264648,16.7157,-0.7421875,16.7157,0.5610352,16.7157,-43.23171,16.7157,33.47561,16.7157,-7.987805,2.882017,1.997406E-05,2.882017,-8.224612E-06,16.7157,0.1655273,16.7157,-0.9423828,16.7157,-0.09667969,16.7157,-79.87805,16.7157,-5.304878,16.7157,-14.02439,2.882017,1.258869E-05,2.882017,4.867628E-06
16.7184,-0.1401367,16.7184,-0.7509766,16.7184,0.5922852,16.7184,-41.34146,16.7184,30.36585,16.7184,-8.47561,2.882483,1.997406E-05,2.882483,-7.888914E-06,16.7184,0.1777344,16.7184,-0.9379883,16.7184,-0.09863281,16.7184,-79.81708,16.7184,-4.634146,16.7184,-14.08537,2.882483,1.15816E-05,2.882483,5.203327E-06
16.7211,-0.1455078,16.7211,-0.7519531,16.7211,0.6074219,16.7211,-40.42683,16.7211,28.04878,16.7211,-9.085366,2.882948,1.863127E-05,2.882948,-8.560311E-06,16.7211,0.1767578,16.7211,-0.9140625,16.7211,-0.09619141,16.7211,-78.90244,16.7211,-3.292683,16.7211,-15.06098,2.882948,1.05745E-05,2.882948,4.867628E-06
16.7238,-0.1508789,16.7238,-0.7539063,16.7238,0.637207,16.7238,-38.71951,16.7238,24.45122,16.7238,-10.06098,2.883414,1.863127E-05,2.883414,-1.007095E-05,16.7238,0.1811523,16.7238,-0.9047852,16.7238,-0.09472656,16.7238,-78.23171,16.7238,-2.743902,16.7238,-16.09756,2.883414,1.15816E-05,2.883414,4.531929E-06
16.7265,-0.1518555,16.7265,-0.746582,16.7265,0.6494141,16.7265,-38.29268,16.7265,22.37805,16.7265,-10.36585,2.883879,1.863127E-05,2.883879,-1.05745E-05,16.7265,0.1948242,16.7265,-0.9008789,16.7265,-0.08886719,16.7265,-77.68293,16.7265,-1.768293,16.7265,-16.52439,2.883879,1.15816E-05,2.883879,4.699779E-06
16.7292,-0.1674805,16.7292,-0.7363281,16.7292,0.6713867,16.7292,-37.7439,16.7292,17.68293,16.7292,-11.34146,2.884345,1.997406E-05,2.884345,-8.560311E-06,16.7292,0.2128906,16.7292,-0.8862305,16.7292,-0.1049805,16.7292,-76.52439,16.7292,-0.1219512,16.7292,-17.43902,2.884345,1.174945E-05,2.884345,5.539025E-06
16.7319,-0.175293,16.7319,-0.7260742,16.7319,0.6821289,16.7319,-37.37805,16.7319,15.12195,16.7319,-11.89024,2.88481,2.098116E-05,2.88481,-6.210422E-06,16.7319,0.2163086,16.7319,-0.8852539,16.7319,-0.112793,16.7319,-76.34147,16.7319,0.4268293,16.7319,-17.9878,2.88481,1.15816E-05,2.88481,5.539025E-06
16.7346,-0.1831055,16.7346,-0.7167969,16.7346,0.690918,16.7346,-37.68293,16.7346,10.97561,16.7346,-12.43902,2.885276,2.131685E-05,2.885276,-5.203327E-06,16.7346,0.2231445,16.7346,-0.8862305,16.7346,-0.1274414,16.7346,-76.46342,16.7346,2.987805,16.7346,-18.53658,2.885276,1.12459E-05,2.885276,4.196231E-06
16.7373,-0.1992188,16.7373,-0.6938477,16.7373,0.7021484,16.7373,-39.20732,16.7373,6.219512,16.7373,-12.62195,2.885741,2.098116E-05,2.885741,-6.881819E-06,16.7373,0.2275391,16.7373,-0.8813477,16.7373,-0.1455078,16.7373,-76.40244,16.7373,4.085366,16.7373,-18.41463,2.885741,1.12459E-05,2.885741,3.524834E-06
16.74,-0.2055664,16.74,-0.6806641,16.74,0.7070313,16.74,-39.93903,16.74,3.841464,16.74,-12.98781,2.886207,2.064546E-05,2.886207,-9.063859E-06,16.74,0.2197266,16.74,-0.8686523,16.74,-0.1728516,16.74,-78.04878,16.74,6.829268,16.74,-18.23171,2.886207,1.19173E-05,2.886207,4.36408E-06
16.7427,-0.2089844,16.7427,-0.6728516,16.7427,0.7158203,16.7427,-42.0122,16.7427,-0.06097561,16.7427,-13.47561,2.886672,1.930266E-05,2.886672,-9.903105E-06,16.7427,0.2128906,16.7427,-0.8647461,16.7427,-0.1835938,16.7427,-79.69512,16.7427,7.621952,16.7427,-18.23171,2.886672,1.292439E-05,2.886672,4.531929E-06
