elapsed_s,left_position_rad,right_position_rad,left_command_torque_nm,right_command_torque_nm,left_actual_torque_nm,right_actual_torque_nm
41.1500,-0.9077331,0.3378593,-5.0000,5.0000,-4.9886,5.0142
41.1600,-0.9054322,0.3259709,-5.0000,5.0000,-4.9613,4.9959
41.1700,-0.9023642,0.3117816,-4.9197,4.9197,-4.9096,4.9758
41.1800,-0.9015973,0.3052622,-4.6413,4.6413,-5.0299,5.0264
41.1900,-0.8996798,0.3018107,-4.3265,4.3265,-4.8927,4.9373
41.2000,-0.8973788,0.3025777,-4.0146,4.0146,-4.6633,4.6641
41.2100,-0.8881749,0.3083301,-3.6745,3.6745,-4.4241,4.3310
41.2200,-0.8759031,0.3183010,-3.3063,3.3063,-4.0303,4.0175
41.2300,-0.8536603,0.3386263,-2.9588,2.9588,-3.6162,3.6258
41.2400,-0.8387040,0.3531991,-2.5715,2.5715,-3.3285,3.2800
41.2500,-0.8141603,0.3758253,-2.2107,2.2107,-2.9911,2.9286
41.2600,-0.7919176,0.3934661,-1.8261,1.8261,-2.6315,2.6120
41.2700,-0.7547185,0.4264467,-1.4428,1.4428,-2.1192,2.2851
41.2800,-0.7309419,0.4502234,-1.0587,1.0587,-1.8043,1.8642
41.2900,-0.6979613,0.4874224,-0.7027,0.7027,-1.3451,1.4128
41.3000,-0.6753350,0.5165681,-0.3219,0.3219,-1.1510,1.0285
41.3100,-0.6377525,0.5656554,0.0441,-0.0441,-0.7487,0.8168
41.3200,-0.6116748,0.5990195,0.3879,-0.3879,-0.2942,0.2715
41.3300,-0.5717914,0.6496409,0.7420,-0.7420,-0.0118,-0.0854
41.3400,-0.5434127,0.6837720,1.0958,-1.0958,0.2956,-0.3947
41.3500,-0.4939418,0.7401457,1.4221,-1.4221,0.6745,-0.7479
41.3600,-0.4555923,0.7792622,1.7652,-1.7652,1.1680,-1.0840
41.3700,-0.4007525,0.8333351,2.0762,-2.0762,1.5557,-1.5000
41.3800,-0.3696894,0.8613302,2.4029,-2.4029,1.7865,-1.7428
41.3900,-0.3244369,0.8977623,2.7131,-2.7131,2.0732,-2.0697
41.4000,-0.2910729,0.9253739,3.0095,-3.0095,2.4553,-2.3833
41.4100,-0.2385340,0.9660244,3.3035,-3.3035,2.7260,-2.6968
41.4200,-0.2051699,0.9921021,3.5809,-3.5809,3.0268,-2.9902
41.4300,-0.1591505,1.0266167,3.8500,-3.8500,3.4019,-3.3154
41.4400,-0.1292379,1.0496264,4.1103,-4.1103,3.5523,-3.6136
41.4500,-0.0843689,1.0856749,4.3523,-4.3523,4.0124,-3.8991
41.4600,-0.0571408,1.1079177,4.5699,-4.5699,4.1440,-4.1462
41.4700,-0.0176408,1.1412817,4.7825,-4.7825,4.4669,-4.3859
41.4800,0.0069029,1.1619905,4.9644,-4.9644,4.6182,-4.5921
41.4900,0.0421845,1.1919031,5.0000,-5.0000,4.8015,-4.7672
41.5000,0.0644272,1.2110778,5.0000,-5.0000,4.9909,-4.9898
41.5100,0.0951068,1.2371556,5.0000,-5.0000,5.0360,-5.0063
41.5200,0.1135146,1.2505779,5.0000,-5.0000,5.0502,-5.0221
41.5300,0.1384418,1.2709031,5.0000,-5.0000,5.0360,-5.0478
41.5400,0.1545486,1.2839420,5.0000,-5.0000,4.9933,-5.0203
41.5500,0.1756408,1.2992817,5.0000,-5.0000,5.0064,-4.9929
41.5600,0.1882962,1.3065681,5.0000,-5.0000,4.9886,-5.0112
41.5700,0.2078544,1.3161556,5.0000,-5.0000,5.0360,-4.9709
41.5800,0.2220437,1.3226750,5.0000,-5.0000,4.9909,-4.9929
41.5900,0.2377670,1.3299614,5.0000,-5.0000,5.0572,-5.0343
41.6000,0.2481214,1.3345634,5.0000,-5.0000,5.0102,-4.9971
41.6100,0.2611602,1.3445342,4.8536,-4.8536,5.0375,-5.0203
41.6200,0.2688302,1.3522041,4.6241,-4.6241,4.9590,-5.0417
41.6300,0.2772670,1.3621750,4.3951,-4.3951,4.8951,-4.8300
41.6400,0.2814855,1.3675439,4.1301,-4.1301,4.6182,-4.5872
41.6500,0.2860874,1.3748304,3.8488,-3.8488,4.3969,-4.2816
41.6600,0.2880049,1.3801992,3.5560,-3.5560,4.1332,-4.1358
41.6700,0.2887719,1.3851846,3.2383,-3.2383,3.8173,-3.8747
41.6800,0.2872379,1.3863351,2.9012,-2.9012,3.6232,-3.5508
41.6900,0.2799515,1.3832672,2.5547,-2.5547,3.2411,-3.2757
41.7000,0.2699806,1.3752139,2.2084,-2.2084,3.0503,-2.9268
41.7100,0.2450534,1.3533546,1.8416,-1.8416,2.5498,-2.5339
41.7200,0.2251117,1.3368644,1.4721,-1.4721,2.2255,-2.1838
41.7300,0.1913641,1.3153886,1.0905,-1.0905,1.9712,-1.7965
41.7400,0.1649029,1.3019662,0.6996,-0.6996,1.6116,-1.4664
41.7500,0.1181165,1.2781895,0.3309,-0.3309,1.1947,-1.0089
41.7600,0.0836020,1.2628497,-0.0537,0.0537,0.8211,-0.6399
41.7700,0.0287621,1.2448255,-0.4413,0.4413,0.2449,-0.3593
41.7800,-0.0084369,1.2337041,-0.8111,0.8111,0.0094,-0.0000
41.7900,-0.0659612,1.2087770,-1.1879,1.1879,-0.3121,0.3654
41.8000,-0.1069952,1.1853837,-1.5533,1.5533,-1.0035,0.8662
41.8100,-0.1649029,1.1343788,-1.9178,1.9178,-1.2516,1.1718
41.8200,-0.2001845,1.0925778,-2.2768,2.2768,-1.6953,1.7245
41.8300,-0.2508059,1.0400391,-2.6055,2.6055,-2.1404,2.0100
41.8400,-0.2791845,1.0097429,-2.9439,2.9439,-2.4388,2.2161
41.8500,-0.3194515,0.9583545,-3.2741,3.2741,-2.7331,2.5846
41.8600,-0.3482136,0.9211555,-3.5963,3.5963,-2.9356,2.9945
41.8700,-0.3926991,0.8663157,-3.8944,3.8944,-3.3840,3.3172
41.8800,-0.4218447,0.8306506,-4.1978,4.1978,-3.6265,3.5874
41.8900,-0.4663302,0.7815632,-4.4766,4.4766,-3.8446,3.9174
41.9000,-0.4970098,0.7493497,-4.7576,4.7576,-4.2244,4.2017
41.9100,-0.5437962,0.7048642,-5.0000,5.0000,-4.4965,4.4304
41.9200,-0.5756263,0.6772525,-5.0000,5.0000,-4.7874,4.8343
41.9300,-0.6227962,0.6404370,-5.0000,5.0000,-5.0375,4.9678
41.9400,-0.6538593,0.6181943,-5.0000,5.0000,-5.0408,5.0313
41.9500,-0.6971943,0.5901991,-5.0000,5.0000,-5.0596,5.0112
41.9600,-0.7248060,0.5729418,-5.0000,5.0000,-5.0346,5.0051
41.9700,-0.7646894,0.5487816,-5.0000,5.0000,-5.0525,4.9806
41.9800,-0.7873157,0.5330583,-5.0000,5.0000,-5.1225,4.9788
41.9900,-0.8183787,0.5115826,-5.0000,5.0000,-5.0798,4.9605
42.0000,-0.8360196,0.4943253,-5.0000,5.0000,-5.0337,4.9282
42.0100,-0.8567283,0.4701651,-5.0000,5.0000,-5.0229,4.9727
42.0200,-0.8666992,0.4536748,-5.0000,5.0000,-5.0774,5.0093
42.0300,-0.8762866,0.4356506,-5.0000,5.0000,-5.1117,4.9868
42.0400,-0.8782040,0.4072719,-5.0000,5.0000,-5.0502,5.0185
42.0500,-0.8766701,0.3884806,-5.0000,5.0000,-5.0196,5.0203
42.0600,-0.8739856,0.3601020,-5.0000,5.0000,-4.9933,4.9739
42.0700,-0.8701506,0.3413107,-5.0000,5.0000,-4.9909,5.0386
42.0800,-0.8670827,0.3171505,-5.0000,5.0000,-4.9510,4.9941
42.0900,-0.8643982,0.3025777,-5.0000,5.0000,-5.0055,5.0221
42.1000,-0.8632477,0.2849369,-5.0000,5.0000,-4.9543,5.0203
42.1100,-0.8628642,0.2692136,-5.0000,5.0000,-4.9876,5.0124
42.1200,-0.8636312,0.2611602,-5.0000,5.0000,-4.9613,5.0343
42.1300,-0.8659322,0.2534903,-4.8381,4.8381,-4.9839,4.9898
42.1400,-0.8682331,0.2504224,-4.5208,4.5208,-4.9829,5.0124
42.1500,-0.8697671,0.2511894,-4.2089,4.2089,-4.8490,4.8221
42.1600,-0.8693836,0.2538738,-3.8555,3.8555,-4.5792,4.5628
42.1700,-0.8605632,0.2669127,-3.4932,3.4932,-4.3085,4.2249
42.1800,-0.8486749,0.2834029,-3.1353,3.1353,-3.8479,3.7796
42.1900,-0.8275827,0.3102476,-2.7545,2.7545,-3.4846,3.4611
42.2000,-0.8114759,0.3278884,-2.3602,2.3602,-3.2834,3.1159
42.2100,-0.7796457,0.3578010,-1.9704,1.9704,-2.6978,2.7194
42.2200,-0.7558690,0.3792768,-1.5956,1.5956,-2.4304,2.3723
42.2300,-0.7198205,0.4141748,-1.1985,1.1985,-1.8871,1.8886
42.2400,-0.6975778,0.4421700,-0.8066,0.8066,-1.6173,1.6305
42.2500,-0.6665147,0.4897234,-0.4410,0.4410,-1.2469,1.0931
42.2600,-0.6465729,0.5253884,-0.0530,0.0530,-0.8897,0.8473
42.2700,-0.6120583,0.5817623,0.3229,-0.3229,-0.3168,0.1732
42.2800,-0.5890486,0.6197283,0.6713,-0.6713,-0.0733,0.0165
42.2900,-0.5495486,0.6569273,1.0358,-1.0358,0.3027,-0.3977
42.3000,-0.5181020,0.7167525,1.3924,-1.3924,0.6411,-0.7259
42.3100,-0.4617282,0.7562525,1.7420,-1.7420,1.2258,-1.0760
42.3200,-0.4241457,0.8095584,2.0738,-2.0738,1.5665,-1.5122
42.3300,-0.3923156,0.8375536,2.4069,-2.4069,1.8824,-1.8215
42.3400,-0.3478301,0.8743691,2.7231,-2.7231,2.0586,-2.1759
42.3500,-0.3156165,0.8981458,3.0403,-3.0403,2.3594,-2.4864
42.3600,-0.2646117,0.9384128,3.3378,-3.3378,2.7570,-2.8115
42.3700,-0.2320146,0.9621895,3.6350,-3.6350,3.1039,-3.1726
42.3800,-0.1859952,0.9970875,3.9098,-3.9098,3.3737,-3.3184
42.3900,-0.1556991,1.0185633,4.1825,-4.1825,3.7417,-3.6301
42.4000,-0.1119806,1.0523108,4.4349,-4.4349,3.9555,-3.8808
42.4100,-0.0847524,1.0753206,4.6795,-4.6795,4.2742,-4.1724
42.4200,-0.0471699,1.1056167,4.9032,-4.9032,4.4363,-4.4201
42.4300,-0.0111214,1.1255584,5.0000,-5.0000,4.7329,-4.6976
42.4400,0.0118884,1.1554711,5.0000,-5.0000,4.9012,-4.9636
42.4500,0.0441019,1.1723448,5.0000,-5.0000,5.0422,-4.9849
42.4600,0.0644272,1.1953546,5.0000,-5.0000,5.0633,-5.0142
42.4700,0.0832185,1.2083935,5.0000,-5.0000,5.0408,-5.0343
42.4800,0.1112136,1.2260342,5.0000,-5.0000,5.0431,-5.0282
42.4900,0.1288544,1.2348546,5.0000,-5.0000,4.9806,-5.0252
42.5000,0.1568495,1.2459760,5.0000,-5.0000,5.0111,-5.0667
42.5100,0.1752573,1.2532623,5.0000,-5.0000,5.0751,-5.0221
42.5200,0.2013350,1.2620827,5.0000,-5.0000,4.9580,-4.9849
42.5300,0.2174418,1.2659177,5.0000,-5.0000,5.0525,-4.9788
42.5400,0.2393010,1.2720536,5.0000,-5.0000,5.0478,-5.0063
42.5500,0.2523398,1.2785730,5.0000,-5.0000,5.0290,-4.9678
42.5600,0.2692136,1.2900779,5.0000,-5.0000,5.0445,-4.9806
42.5700,0.2788010,1.2981312,4.8644,-4.8644,4.9782,-4.9806
42.5800,0.2914564,1.3119371,4.6416,-4.6416,5.0346,-4.8837
42.5900,0.2987428,1.3238255,4.3844,-4.3844,4.8974,-4.7958
42.6000,0.3064127,1.3426167,4.1228,-4.1228,4.6398,-4.5427
42.6100,0.3094806,1.3564225,3.8271,-3.8271,4.3959,-4.3273
42.6200,0.3090971,1.3686944,3.5272,-3.5272,4.0707,-4.1651
42.6300,0.3087136,1.3721459,3.2042,-3.2042,3.8159,-3.8332
42.6400,0.3064127,1.3709954,2.8710,-2.8710,3.5913,-3.5734
42.6500,0.3006603,1.3629420,2.5128,-2.5128,3.2975,-3.2513
42.6600,0.2830195,1.3372478,2.1751,-2.1751,2.9272,-2.8609
42.6700,0.2672962,1.3157721,1.8135,-1.8135,2.4872,-2.5059
42.6800,0.2408350,1.2866265,1.4396,-1.4396,2.1498,-2.1588
42.6900,0.2212767,1.2682186,1.0720,-1.0720,1.7545,-1.7861
42.7000,0.1856117,1.2406070,0.6914,-0.6914,1.4645,-1.3774
42.7100,0.1564661,1.2237332,0.3119,-0.3119,1.1440,-0.9595
42.7200,0.1039272,1.2057090,-0.0635,0.0635,0.7182,-0.5819
42.7300,0.0655777,1.1984226,-0.4196,0.4196,0.2754,-0.2318
42.7400,0.0061359,1.1865342,-0.7873,0.7873,-0.0376,0.1238
42.7500,-0.0345146,1.1746458,-1.1570,1.1570,-0.5264,0.4526
42.7600,-0.0989418,1.1455002,-1.5004,1.5004,-0.8399,0.7765
42.7700,-0.1380583,1.1159711,-1.8581,1.8581,-1.2530,1.2761
42.7800,-0.1909806,1.0592138,-2.1958,2.1958,-1.5533,1.7245
42.7900,-0.2243447,1.0266167,-2.5381,2.5381,-1.9923,1.9764
42.8000,-0.2684467,0.9840487,-2.8734,2.8734,-2.2565,2.3082
42.8100,-0.2937573,0.9522186,-3.2028,3.2028,-2.5075,2.5937
42.8200,-0.3347913,0.8989128,-3.5219,3.5219,-2.8585,2.9853
42.8300,-0.3670049,0.8647817,-3.8199,3.8199,-3.2895,3.3324
42.8400,-0.4057379,0.8164613,-4.1314,4.1314,-3.5499,3.6228
42.8500,-0.4341166,0.7857817,-4.4154,4.4154,-3.9250,3.8149
42.8600,-0.4793690,0.7420632,-4.7072,4.7072,-4.1792,4.0833
42.8700,-0.5100486,0.7144516,-4.9868,4.9868,-4.5745,4.4030
42.8800,-0.5568351,0.6764855,-5.0000,5.0000,-4.7038,4.7348
42.8900,-0.5886651,0.6542428,-5.0000,5.0000,-5.0633,5.0343
42.9000,-0.6350681,0.6235632,-5.0000,5.0000,-4.9768,5.0447
42.9100,-0.6668982,0.6074564,-5.0000,5.0000,-4.9378,5.0051
42.9200,-0.7079322,0.5848302,-5.0000,5.0000,-5.0586,4.9941
42.9300,-0.7332428,0.5698739,-5.0000,5.0000,-5.0220,4.9868
42.9400,-0.7689079,0.5499321,-5.0000,5.0000,-5.0657,4.9697
42.9500,-0.7888497,0.5365098,-5.0000,5.0000,-5.0398,4.9739
42.9600,-0.8160778,0.5158011,-5.0000,5.0000,-5.0643,5.0154
42.9700,-0.8314176,0.5008447,-5.0000,5.0000,-5.0788,4.9758
42.9800,-0.8479079,0.4766845,-5.0000,5.0000,-5.0845,5.0154
42.9900,-0.8551943,0.4594273,-5.0000,5.0000,-5.0445,4.9868
43.0000,-0.8605632,0.4318156,-5.0000,5.0000,-5.0882,4.9788
43.0100,-0.8617137,0.4118738,-5.0000,5.0000,-5.0563,5.0093
43.0200,-0.8605632,0.3838787,-5.0000,5.0000,-5.0079,5.0124
43.0300,-0.8590293,0.3635535,-5.0000,5.0000,-4.9759,4.9727
43.0400,-0.8582623,0.3374758,-5.0000,5.0000,-4.9815,5.0203
43.0500,-0.8582623,0.3221360,-5.0000,5.0000,-5.0102,5.0221
43.0600,-0.8582623,0.3033447,-5.0000,5.0000,-4.9909,5.0252
43.0700,-0.8586458,0.2929903,-5.0000,5.0000,-4.9782,4.9910
43.0800,-0.8597962,0.2788010,-5.0000,5.0000,-5.0182,4.9849
43.0900,-0.8609467,0.2718981,-4.8121,4.8121,-4.9792,5.0063
43.1000,-0.8620972,0.2669127,-4.5196,4.5196,-5.0027,5.0557
43.1100,-0.8617137,0.2672962,-4.1952,4.1952,-4.7710,4.8099
43.1200,-0.8590293,0.2726651,-3.8687,3.8687,-4.5285,4.5225
43.1300,-0.8532768,0.2818690,-3.5217,3.5217,-4.2079,4.1559
43.1400,-0.8394710,0.3033447,-3.1621,3.1621,-3.7605,3.8790
43.1500,-0.8295001,0.3190680,-2.8054,2.8054,-3.4836,3.4740
43.1600,-0.8087914,0.3474467,-2.4286,2.4286,-3.2007,3.0744
43.1700,-0.7896166,0.3658544,-2.0459,2.0459,-2.8266,2.7121
43.1800,-0.7558690,0.3953836,-1.6794,1.6794,-2.3072,2.3235
43.1900,-0.7309419,0.4176263,-1.2982,1.2982,-1.9251,1.8916
43.2000,-0.6952768,0.4555923,-0.9331,0.9331,-1.5096,1.6214
43.2100,-0.6738011,0.4832039,-0.5578,0.5578,-1.2920,1.2176
43.2200,-0.6404370,0.5292234,-0.1985,0.1985,-0.8672,0.8827
43.2300,-0.6170438,0.5637379,0.1682,-0.1682,-0.6401,0.4282
43.2400,-0.5794613,0.6174273,0.5091,-0.5091,-0.1640,0.0921
43.2500,-0.5537671,0.6530923,0.8651,-0.8651,0.1297,-0.2715
43.2600,-0.5111991,0.7106166,1.2144,-1.2144,0.3784,-0.6368
43.2700,-0.4770680,0.7501166,1.5584,-1.5584,0.9691,-0.9858
43.2800,-0.4237622,0.8072574,1.8822,-1.8822,1.3795,-1.3469
43.2900,-0.3923156,0.8387040,2.2176,-2.2176,1.6694,-1.6110
43.3000,-0.3497476,0.8778206,2.5236,-2.5236,1.9228,-1.9178
43.3100,-0.3202185,0.9031312,2.8389,-2.8389,2.1559,-2.2174
43.3200,-0.2703641,0.9430147,3.1419,-3.1419,2.6362,-2.6139
43.3300,-0.2381505,0.9675584,3.4303,-3.4303,2.9013,-2.9359
43.3400,-0.1925146,1.0016894,3.7151,-3.7151,3.2045,-3.2635
43.3500,-0.1626020,1.0220147,3.9904,-3.9904,3.5344,-3.5246
43.3600,-0.1177330,1.0546118,4.2376,-4.2376,3.8291,-3.7796
43.3700,-0.0893544,1.0764711,4.4806,-4.4806,4.1604,-4.1986
43.3800,-0.0494709,1.1067672,4.6984,-4.6984,4.3202,-4.3981
43.3900,-0.0237767,1.1267089,4.8979,-4.8979,4.6821,-4.6976
43.4000,0.0130388,1.1566216,5.0000,-5.0000,4.9294,-4.8910
43.4100,0.0360486,1.1754128,5.0000,-5.0000,5.0220,-5.0093
43.4200,0.0686456,1.2030245,5.0000,-5.0000,5.0704,-4.9678
43.4300,0.0889709,1.2198982,5.0000,-5.0000,5.0657,-5.0002
43.4400,0.1177330,1.2417575,5.0000,-5.0000,5.0337,-5.0282
43.4500,0.1353738,1.2544128,5.0000,-5.0000,4.9782,-5.0185
43.4600,0.1633690,1.2739711,5.0000,-5.0000,5.0666,-5.0063
43.4700,0.1802427,1.2854760,5.0000,-5.0000,5.0619,-5.0221
43.4800,0.2024855,1.2965972,5.0000,-5.0000,4.9792,-4.9758
43.4900,0.2166748,1.3015827,5.0000,-5.0000,5.0375,-5.0185
43.5000,0.2362330,1.3081021,5.0000,-5.0000,5.0182,-4.9819
43.5100,0.2481214,1.3130876,5.0000,-5.0000,5.0196,-4.9849
43.5200,0.2642282,1.3211410,4.9880,-4.9880,5.0149,-4.9971
43.5300,0.2738156,1.3280439,4.7772,-4.7772,5.0657,-5.0063
43.5400,0.2887719,1.3380147,4.5446,-4.5446,4.9909,-4.9392
43.5500,0.2964418,1.3445342,4.3013,-4.3013,4.6977,-4.7287
43.5600,0.3052622,1.3518206,4.0338,-4.0338,4.4810,-4.4457
43.5700,0.3098641,1.3552721,3.7539,-3.7539,4.2916,-4.2047
43.5800,0.3129321,1.3598740,3.4526,-3.4526,3.9724,-3.9589
43.5900,0.3136991,1.3594905,3.1303,-3.1303,3.5969,-3.5581
43.6000,0.3121651,1.3533546,2.8020,-2.8020,3.3925,-3.2544
43.6100,0.3067962,1.3410827,2.4523,-2.4523,3.0766,-2.9378
43.6200,0.2903059,1.3092526,2.1209,-2.1209,2.7500,-2.5644
43.6300,0.2745826,1.2824080,1.7541,-1.7541,2.2955,-2.2222
43.6400,0.2473544,1.2490439,1.3841,-1.3841,1.9547,-1.9319
43.6500,0.2262622,1.2317866,1.0257,-1.0257,1.7202,-1.6275
43.6600,0.1859952,1.2076265,0.6399,-0.6399,1.4434,-1.2743
43.6700,0.1522476,1.1926701,0.2766,-0.2766,1.0660,-0.9040
43.6800,0.0951068,1.1757963,-0.1118,0.1118,0.5311,-0.4282
43.6900,0.0556068,1.1688933,-0.4714,0.4714,0.2270,-0.1976
43.7000,-0.0034515,1.1562381,-0.8574,0.8574,-0.1443,0.1671
43.7100,-0.0444854,1.1428157,-1.2127,1.2127,-0.5156,0.4423
43.7200,-0.1073787,1.1102186,-1.5833,1.5833,-0.9240,0.9211
43.7300,-0.1449612,1.0780051,-1.9463,1.9463,-1.3795,1.2194
43.7400,-0.1971165,1.0212477,-2.3023,2.3023,-1.7122,1.7043
43.7500,-0.2297136,0.9905681,-2.6346,2.6346,-2.1714,2.0038
43.7600,-0.2726651,0.9464661,-2.9746,2.9746,-2.3477,2.3406
43.7700,-0.2998933,0.9142526,-3.3078,3.3078,-2.6019,2.7334
43.7800,-0.3436117,0.8620972,-3.6101,3.6101,-3.0541,3.0884
43.7900,-0.3746748,0.8291166,-3.9337,3.9337,-3.4089,3.3306
43.8000,-0.4210777,0.7842477,-4.2224,4.2224,-3.7356,3.8686
43.8100,-0.4532913,0.7558690,-4.5285,4.5285,-4.0444,4.1340
43.8200,-0.5035292,0.7159855,-4.7986,4.7986,-4.3390,4.4170
43.8300,-0.5384273,0.6906748,-5.0000,5.0000,-4.6835,4.7574
43.8400,-0.5905826,0.6580778,-5.0000,5.0000,-5.0027,4.9709
43.8500,-0.6247137,0.6381360,-5.0000,5.0000,-5.0657,5.0295
43.8600,-0.6741846,0.6132088,-5.0000,5.0000,-5.0455,4.9837
43.8700,-0.7056312,0.5982525,-5.0000,5.0000,-5.0469,5.0313
43.8800,-0.7505001,0.5775438,-5.0000,5.0000,-5.0088,5.0020
43.8900,-0.7788787,0.5641214,-5.0000,5.0000,-4.9759,5.0154
43.9000,-0.8164613,0.5464807,-5.0000,5.0000,-5.0741,4.9770
43.9100,-0.8390875,0.5338253,-5.0000,5.0000,-5.0774,4.9929
43.9200,-0.8670827,0.5150341,-5.0000,5.0000,-5.0986,4.9697
43.9300,-0.8828059,0.5008447,-5.0000,5.0000,-5.0666,5.0002
43.9400,-0.9004468,0.4778350,-5.0000,5.0000,-5.0812,5.0154
43.9500,-0.9069661,0.4617282,-5.0000,5.0000,-5.0680,5.0051
43.9600,-0.9100341,0.4360341,-5.0000,5.0000,-5.0610,4.9929
43.9700,-0.9100341,0.4164758,-5.0000,5.0000,-5.0102,5.0374
43.9800,-0.9092671,0.3877136,-5.0000,5.0000,-5.0633,5.0002
43.9900,-0.9077331,0.3716069,-5.0000,5.0000,-4.9956,4.9868
44.0000,-0.9058157,0.3497476,-5.0000,5.0000,-4.9956,5.0051
44.0100,-0.9042817,0.3370923,-5.0000,5.0000,-5.0314,5.0081
44.0200,-0.9023642,0.3232865,-5.0000,5.0000,-4.9862,4.9678
44.0300,-0.9019808,0.3152331,-5.0000,5.0000,-5.0017,5.0343
44.0400,-0.9019808,0.3048787,-4.9434,4.9434,-5.0003,5.0203
44.0500,-0.9015973,0.3014272,-4.6555,4.6555,-5.0055,4.9233
44.0600,-0.9000633,0.2991263,-4.3386,4.3386,-4.8335,4.7574
44.0700,-0.8958448,0.3002768,-4.0002,4.0002,-4.5759,4.5012
44.0800,-0.8808885,0.3079467,-3.6646,3.6646,-4.3132,4.1602
44.0900,-0.8647817,0.3175340,-3.2998,3.2998,-3.8869,3.8253
44.1000,-0.8348691,0.3367088,-2.9408,2.9408,-3.3911,3.4154
44.1100,-0.8176118,0.3512816,-2.5596,2.5596,-3.0517,3.1110
44.1200,-0.7846312,0.3650874,-2.1877,2.1877,-2.7453,2.7706
44.1300,-0.7662234,0.3873302,-1.8002,1.8002,-2.5380,2.4723
44.1400,-0.7305584,0.4118738,-1.4285,1.4285,-2.0459,2.0545
44.1500,-0.7021797,0.4333496,-1.0380,1.0380,-1.5407,1.6555
44.1600,-0.6676652,0.4716991,-0.6721,0.6721,-1.2530,1.2993
44.1700,-0.6473399,0.4985438,-0.2915,0.2915,-0.9959,0.8662
44.1800,-0.6166603,0.5434127,0.0655,-0.0655,-0.6185,0.6448
44.1900,-0.5951846,0.5763933,0.4340,-0.4340,-0.1842,0.2037
44.2000,-0.5614370,0.6281651,0.7935,-0.7935,0.0804,-0.1751
44.2100,-0.5368933,0.6649807,1.1281,-1.1281,0.3041,-0.4557
44.2200,-0.4912574,0.7251894,1.4767,-1.4767,0.8234,-0.9364
44.2300,-0.4598108,0.7658399,1.8196,-1.8196,1.3273,-1.2834
44.2400,-0.4172428,0.8164613,2.1525,-2.1525,1.6149,-1.6921
44.2500,-0.3915486,0.8440729,2.4651,-2.4651,1.8612,-1.8562
44.2600,-0.3501311,0.8854904,2.7798,-2.7798,2.1723,-2.2668
44.2700,-0.3194515,0.9142526,3.0784,-3.0784,2.6978,-2.6938
44.2800,-0.2730486,0.9552866,3.3716,-3.3716,3.0813,-3.0421
44.2900,-0.2442864,0.9813643,3.6484,-3.6484,3.3107,-3.2586
44.3000,-0.2009515,1.0166458,3.9200,-3.9200,3.5297,-3.5905
44.3100,-0.1721894,1.0408059,4.1788,-4.1788,3.8291,-3.8271
44.3200,-0.1296214,1.0760876,4.4144,-4.4144,4.1153,-4.1047
44.3300,-0.1020097,1.0979468,4.6382,-4.6382,4.2986,-4.3212
44.3400,-0.0632767,1.1186556,4.8349,-4.8349,4.5369,-4.5042
44.3500,-0.0383495,1.1501021,5.0000,-5.0000,4.8029,-4.8208
44.3600,-0.0134223,1.1696603,5.0000,-5.0000,5.0017,-4.9111
44.3700,0.0218592,1.1965051,5.0000,-5.0000,4.9923,-4.9880
44.3800,0.0441019,1.2129953,5.0000,-5.0000,4.9839,-5.0142
44.3900,0.0740146,1.2333206,5.0000,-5.0000,4.9106,-5.0618
44.4000,0.1027767,1.2444420,5.0000,-5.0000,4.9721,-4.9898
44.4100,0.1211845,1.2624662,5.0000,-5.0000,5.0173,-5.0697
44.4200,0.1468787,1.2735876,5.0000,-5.0000,5.0727,-5.0112
44.4300,0.1637525,1.2873935,5.0000,-5.0000,5.0619,-5.0173
44.4400,0.1859952,1.2942964,5.0000,-5.0000,5.0088,-4.9849
44.4500,0.2005680,1.3008157,5.0000,-5.0000,4.9684,-5.0020
44.4600,0.2208932,1.3058012,5.0000,-5.0000,5.0205,-4.9959
44.4700,0.2323981,1.3127041,5.0000,-5.0000,5.0299,-4.9959
44.4800,0.2462039,1.3176895,4.8907,-4.8907,5.0290,-4.9806
44.4900,0.2534903,1.3295779,4.6859,-4.6859,4.9120,-4.9081
44.5000,0.2619272,1.3395487,4.4599,-4.4599,4.7475,-4.7098
44.5100,0.2649952,1.3556556,4.2074,-4.2074,4.5247,-4.4768
44.5200,0.2684467,1.3652430,3.9522,-3.9522,4.2798,-4.3505
44.5300,0.2695971,1.3790488,3.6604,-3.6604,4.0068,-4.1340
44.5400,0.2722816,1.3897866,3.3681,-3.3681,3.8291,-3.7887
44.5500,0.2734321,1.4058934,3.0440,-3.0440,3.5532,-3.5185
44.5600,0.2741991,1.4143304,2.7148,-2.7148,3.2872,-3.2434
44.5700,0.2734321,1.4193158,2.3865,-2.3865,2.9878,-2.9054
44.5800,0.2707476,1.4147139,2.0365,-2.0365,2.6870,-2.6090
44.5900,0.2615437,1.3963060,1.6776,-1.6776,2.3119,-2.1838
44.6000,0.2527233,1.3759809,1.3102,-1.3102,1.9181,-1.8721
44.6100,0.2354661,1.3410827,0.9649,-0.9649,1.6290,-1.4140
44.6200,0.2220437,1.3165390,0.5899,-0.5899,1.2173,-1.0608
44.6300,0.1998010,1.2831750,0.2135,-0.2135,0.8507,-0.7320
44.6400,0.1821602,1.2605487,-0.1387,0.1387,0.4742,-0.3727
44.6500,0.1499466,1.2268012,-0.5146,0.5146,0.1725,-0.0183
