timestamp,left_angle_rad,left_angular_velocity_rad_s,right_angle_rad,right_angular_velocity_rad_s,left_raw_tcn_nm,right_raw_tcn_nm,left_cmd_nm,right_cmd_nm,left_actual_nm,right_actual_nm,teensy_seq
58.380000,0.283315913,-1.433196120,0.475167543,3.256150407,nan,nan,-8.000000,4.530893,-8.116430,4.573170,6282
58.390000,0.283315913,-1.433196120,0.475167543,3.256150407,nan,nan,-8.000000,4.530893,-7.994230,4.539620,6283
58.400000,0.257199519,-1.581379573,0.666076433,3.526618337,-8.299834,5.542496,-8.000000,4.767571,-7.950520,4.590250,6284
58.410000,0.235552652,-1.522165599,0.716398261,3.475614971,-8.124211,4.839399,-8.000000,4.883639,-8.069900,4.539620,6285
58.420000,0.223145083,-1.518209864,0.743655093,3.385629361,-8.135710,4.475646,-8.000000,4.938021,-7.997990,4.788500,6286
58.430000,0.214046998,-1.557226991,0.763381448,3.245353059,-7.802886,3.815737,-8.000000,4.897928,-7.995640,4.892810,6287
58.440000,0.204651971,-1.620848292,0.798901996,3.081340347,-6.979275,5.007579,-8.000000,5.021974,-8.005041,4.929410,6288
58.450000,0.194685766,-1.685468670,0.834440996,2.961967244,-7.007241,4.990172,-8.000000,5.129839,-8.092461,4.912941,6289
58.460000,0.158966398,-1.592635267,0.866491687,2.834694070,-6.986579,4.917681,-8.000000,5.215952,-8.093870,5.049581,6290
58.470000,0.082195967,-1.754871526,0.893620054,2.803888135,-7.043818,4.375049,-8.000000,5.219760,-8.021491,5.135591,6291
58.480000,0.052009645,-1.783086120,0.909941184,2.719511921,-7.310956,4.105413,-8.000000,5.187021,-8.052510,5.218550,6292
58.490000,0.032825872,-1.793116891,0.933327755,2.691161566,-6.992664,3.151967,-8.000000,5.030212,-8.101860,5.203300,6293
58.500000,0.032825872,-1.793116891,0.933327755,2.691161566,nan,nan,-8.000000,5.030212,-8.071310,5.092280,6294
58.510000,-0.000262090,-1.815238988,0.934954721,2.574381236,-6.793687,0.784435,-8.000000,4.573747,-8.047811,5.023351,6295
58.520000,-0.010774193,-1.846518721,0.961557826,2.569123064,-6.834224,-0.014954,-8.000000,4.073747,-8.035590,5.005050,6296
58.530000,-0.022083831,-1.855645034,1.027160107,1.771143731,-5.955360,-0.112106,-8.000000,3.592767,-7.964621,4.607330,6297
58.540000,-0.049083345,-1.893479096,1.038460359,1.365414123,-5.656298,-0.275031,-8.000000,3.154844,-8.028541,4.049790,6298
58.550000,-0.061964057,-1.867588217,1.043261093,1.122346673,-5.271336,-0.247930,-8.000000,2.769439,-8.035590,3.573380,6299
58.560000,-0.097870114,-1.981871344,1.049151816,0.834524007,-4.286727,-0.336486,-7.685097,2.415196,-8.001280,3.140280,6300
58.570000,-0.123513389,-1.920915959,1.052241900,0.633495735,-3.337260,-0.381455,-7.274237,2.094474,-7.993290,2.788920,6301
58.580000,-0.136315178,-1.937791448,1.054253296,0.462493534,-3.017133,-1.131191,-6.866358,1.709120,-7.671340,2.377170,6302
58.590000,-0.148681414,-1.953130238,1.056030888,0.191029211,-3.135609,-1.447714,-6.519884,1.324383,-7.298630,2.068510,6303
58.600000,-0.148681414,-1.953130238,1.056030888,0.191029211,nan,nan,-6.519884,1.324383,-6.909471,1.735450,6304
58.610000,-0.148681414,-1.953130238,1.056030888,0.191029211,nan,nan,-6.519884,1.324383,-6.557910,1.314550,6305
58.620000,-0.211599886,-1.836563088,1.056167811,0.124271117,-3.544123,-1.453441,-6.266814,0.981829,-6.490231,1.276120,6306
58.630000,-0.231299256,-1.656655240,1.056167811,0.110172507,-3.490688,-1.056390,-6.034837,0.730706,-6.525950,1.317600,6307
58.640000,-0.242549557,-1.533186353,1.055158595,-0.027732158,-2.256719,-0.699009,-5.663452,0.555493,-6.297530,0.990030,6308
58.650000,-0.250896896,-1.447665276,1.053017959,-0.218208679,-1.225776,-0.612843,-5.195419,0.411382,-5.945971,0.698450,6309
58.660000,-0.265983470,-1.409279445,1.017873927,-1.281444475,-0.745623,-1.112638,-4.715313,0.216406,-5.621670,0.532530,6310
58.670000,-0.282877050,-1.471585941,1.003902047,-0.992945110,-0.096555,-0.871473,-4.215313,0.075503,-5.239560,0.443470,6311
58.680000,-0.297189128,-1.219594249,0.994354433,-0.836700696,1.130035,-0.936432,-3.715313,-0.058372,-4.709400,0.193370,6312
58.690000,-0.308085184,-0.988642944,0.988517024,-0.817624195,2.247036,-1.029141,-3.215313,-0.189722,-4.261961,0.108580,6313
58.700000,-0.315687834,-0.934143659,0.976824097,-0.525937031,3.252793,-0.984572,-2.715313,-0.300438,-3.678690,-0.173240,6314
58.710000,-0.321107499,-0.878661450,0.976175487,-0.329223453,3.650569,-1.088428,-2.215313,-0.412707,-3.214800,-0.212890,6315
58.720000,-0.328953525,-0.524761126,0.973388517,-0.190791091,5.053532,0.201853,-1.715313,-0.339593,-2.686990,-0.315980,6316
58.730000,-0.331537759,-0.410896668,0.968045598,-0.048106774,4.854180,-0.044238,-1.215313,-0.307609,-2.242370,-0.368440,6317
58.740000,-0.333734504,-0.211673693,0.966429221,-0.050842311,4.945292,0.050429,-0.715313,-0.266513,-1.739470,-0.292800,6318
58.750000,-0.334092067,-0.096642522,0.965361473,-0.070615433,4.883175,-0.467883,-0.215313,-0.299440,-1.290620,-0.288530,6319
58.760000,-0.334327754,-0.130686145,0.959678272,-0.472341231,4.995122,-1.024433,0.284687,-0.403247,-0.729910,-0.240950,6320
58.770000,-0.333272799,-0.079481656,0.951753669,-0.853606093,5.297793,-1.657970,0.784687,-0.580336,-0.245810,-0.319030,6321
58.780000,-0.332269424,-0.014391610,0.943768326,-1.184935136,5.067995,-1.499720,1.284687,-0.716456,0.275420,-0.454450,6322
58.790000,-0.332269424,-0.014391610,0.943768326,-1.184935136,nan,nan,1.284687,-0.716456,0.689490,-0.586210,6323
58.800000,-0.331173560,0.001315619,0.915108300,-2.173867277,5.836377,-2.443001,1.784687,-0.963744,1.290620,-0.697230,6324
58.810000,-0.328926600,0.099748692,0.907256559,-2.388904098,6.179813,-2.537768,2.284687,-1.196121,1.596120,-0.770430,6325
58.820000,-0.325014503,0.214481770,0.854681777,-2.782098406,6.484570,-3.910341,2.784687,-1.586430,2.041210,-1.101050,6326
58.830000,-0.322363608,0.342772012,0.806100062,-2.662857490,6.988095,-4.113740,3.284687,-1.960415,2.521550,-1.155950,6327
58.840000,-0.322363608,0.342772012,0.806100062,-2.662857490,nan,nan,3.284687,-1.960415,2.857600,-1.525000,6328
58.850000,-0.292976305,1.367229057,0.800565030,-2.770732830,9.098291,-3.725028,3.784687,-2.240576,3.294230,-1.928820,6329
58.860000,-0.282371740,1.490350334,0.778261406,-2.844985434,9.370530,-3.675099,4.284687,-2.482774,3.374600,-1.891610,6330
58.870000,-0.272272648,1.534630599,0.750848223,0.998456377,7.123881,-0.141600,4.784687,-2.224578,3.737910,-2.240530,6331
58.880000,-0.261955174,1.624022910,0.753800873,0.990823815,7.410851,-0.654751,5.284687,-2.063949,4.291570,-2.468060,6332
58.890000,-0.231537289,2.061343078,0.757393690,0.983881173,7.946885,-2.167829,5.784687,-2.123946,4.757810,-2.232600,6333
58.900000,-0.199717441,2.264686553,0.760205652,-0.185261297,7.468431,-2.268527,6.284687,-2.190736,5.175640,-2.069730,6334
58.910000,-0.169403504,2.634503566,0.752241022,-0.618615037,8.567992,-2.897126,6.784687,-2.334278,5.769721,-2.219180,6335
58.920000,-0.133937756,3.071778395,0.748924972,-1.063287642,9.270037,-2.452597,7.284687,-2.402246,6.266510,-2.232600,6336
58.930000,-0.133937756,3.071778395,0.748924972,-1.063287642,nan,nan,7.284687,-2.402246,6.803720,-2.383270,6337
58.940000,-0.102777501,3.377469914,0.705243340,-1.960755034,9.037546,-3.371167,7.784687,-2.585680,7.429760,-2.450980,6338
58.950000,-0.060119837,3.742133359,0.679916478,-2.300145232,9.297962,-4.211892,8.000000,-2.861262,7.314140,-2.416820,6339
58.960000,-0.002616752,4.023239969,0.653921011,-2.369909770,8.869993,-6.007242,8.000000,-3.346588,7.847590,-2.670580,6340
58.970000,0.023045631,3.997609623,0.651184172,-2.233414691,8.032558,-6.659871,8.000000,-3.846588,8.153090,-2.925560,6341
58.980000,0.080847658,3.596855298,0.642432795,-2.136177159,7.831867,-7.999614,8.000000,-4.346588,7.988591,-3.410510,6342
58.990000,0.106836573,3.322193823,0.598506736,-1.280393680,6.564159,-7.622658,8.000000,-4.846588,8.051101,-3.923520,6343
59.000000,0.106836573,3.322193823,0.598506736,-1.280393680,nan,nan,8.000000,-4.846588,8.027600,-4.340150,6344
59.010000,0.172863143,2.517231661,0.585042885,-1.316642575,6.848730,-6.948897,8.000000,-5.346588,8.015850,-4.782400,6345
59.020000,0.199822006,2.330507159,0.575678823,-1.339366472,7.835752,-6.136268,8.000000,-5.613517,8.006451,-4.908061,6346
59.030000,0.214128112,2.300977647,0.548028635,-1.497232826,9.166919,-4.938034,8.000000,-5.648361,7.989530,-5.510130,6347
59.040000,0.254127233,2.269311030,0.524446942,-1.633892443,9.928971,-5.278592,8.000000,-5.724937,7.983891,-5.706551,6348
59.050000,0.276638503,2.240821394,0.510742215,-1.765488393,10.057505,-5.243574,8.000000,-5.788273,7.905870,-5.666901,6349
59.060000,0.290507116,2.219980583,0.499854450,-1.898745300,9.899302,-4.982011,8.000000,-5.809500,7.980130,-5.811471,6350
59.070000,0.323199944,2.193812014,0.488175445,-1.973250664,8.915733,-5.086798,8.000000,-5.842394,7.888950,-5.789510,6351
59.080000,0.338651291,2.195094550,0.474567484,-2.046368446,9.195676,-5.156322,8.000000,-5.880930,7.962270,-5.815741,6352
59.090000,0.350942173,2.092609763,0.449946106,-2.138168200,9.193295,-4.935035,8.000000,-5.885519,8.062850,-5.841970,6353
59.100000,0.381335295,1.885343789,0.406631666,-2.262898773,8.640656,-5.704126,8.000000,-5.992626,8.035590,-5.889551,6354
59.110000,0.405737419,1.759230308,0.382854779,-2.349362048,7.244074,-5.980374,8.000000,-6.124782,7.868740,-6.001791,6355
59.120000,0.420013983,1.695762935,0.369726363,-2.426691405,7.302542,-5.943999,8.000000,-6.237312,8.030890,-5.980441,6356
59.130000,0.429891880,1.615024059,0.340952692,-2.509602338,7.104982,-5.325891,8.000000,-6.254477,8.072721,-6.117081,6357
59.140000,0.444646081,1.354247266,0.305789475,-2.569988511,6.676361,-4.894661,8.000000,-6.211957,7.968380,-6.261041,6358
59.150000,0.452870346,1.277553315,0.288803602,-2.646623702,6.179153,-3.874790,8.000000,-6.037559,7.990941,-6.245790,6359
59.160000,0.469575301,1.228225190,0.272620095,-2.676155649,5.965458,-4.344172,8.000000,-5.945510,8.037941,-6.149410,6360
59.170000,0.484998320,1.046245034,0.233817271,-2.658596432,5.739831,-4.346121,8.000000,-5.863998,8.020550,-5.989590,6361
59.180000,0.494488451,0.898329269,0.196434088,-2.691901532,5.219595,-4.794435,8.000000,-5.851643,7.945820,-5.894430,6362
59.190000,0.502278658,0.741350148,0.166706798,-2.628196542,4.723122,-4.579810,8.000000,-5.811915,7.995640,-5.846850,6363
59.200000,0.506268045,0.586954540,0.138363457,-2.461980437,4.341696,-4.841045,7.896172,-5.811618,8.032300,-5.843190,6364
59.210000,0.508759111,0.449191065,0.123129658,-2.455788984,3.415988,-5.026925,7.472294,-5.836255,7.916210,-5.818790,6365
59.220000,0.512180518,0.353119520,0.107634044,-2.450352575,2.320675,-4.502080,6.972294,-5.787832,7.801530,-5.837090,6366
59.230000,0.514407636,0.247063240,0.080509795,-2.261991097,1.142553,-3.533485,6.472294,-5.615060,7.456080,-5.711431,6367
59.240000,0.514491445,0.063711997,0.057427239,-2.067374670,0.419509,-3.438468,5.972294,-5.448847,6.928270,-5.800490,6368
59.250000,0.512156387,-0.180094376,0.054806052,-2.089674119,0.669932,-3.480570,5.472294,-5.306828,6.466730,-5.494880,6369
59.260000,0.507413934,-0.392193753,0.046990409,-2.105539206,0.280419,-3.513512,4.972294,-5.185078,5.871710,-5.342990,6370
59.270000,0.503212870,-0.525942889,0.012862951,-2.152595825,-0.754084,-2.762169,4.472294,-4.976267,5.386200,-5.261250,6371
59.280000,0.499528441,-0.645790641,0.011974465,-1.962055786,-1.321033,-2.392288,3.972294,-4.741216,4.966021,-5.083130,6372
59.290000,0.490335494,-0.770954908,-0.007400226,-1.699916845,-1.550121,-1.904217,3.472294,-4.467023,4.463120,-4.989800,6373
59.300000,0.481551215,-0.749641502,-0.037887061,-0.888197090,-0.816155,-1.784773,2.972294,-4.207438,3.980430,-4.702490,6374
59.310000,0.473500142,-0.720711903,-0.045361209,-0.572709244,-1.262847,-2.052754,2.472294,-4.012731,3.491630,-4.467640,6375
59.320000,0.466574624,-0.737973816,-0.050538861,-0.445849218,-1.632540,-2.634403,1.972294,-3.917680,2.859950,-4.104690,6376
59.330000,0.461441131,-0.785178349,-0.053537668,-0.400876364,-1.679634,-2.306072,1.472294,-3.789255,2.384310,-3.945480,6377
59.340000,0.448808771,-0.499623635,-0.055688406,-0.369034910,-1.525439,-2.449655,0.972294,-3.694402,1.913370,-3.807010,6378
59.350000,0.445659627,-0.374203312,-0.059990827,-0.262816715,-1.382507,-2.881022,0.502103,-3.667925,1.479090,-3.722220,6379
59.360000,0.443535831,-0.265008786,-0.059601232,-0.220889617,-1.583707,-2.920192,0.233894,-3.649651,0.940470,-3.717950,6380
59.370000,0.442122648,-0.037313722,-0.060833081,-0.220183193,-1.491821,-2.874350,0.007936,-3.627276,0.392450,-3.642920,6381
59.380000,0.442431111,0.086756920,-0.063884403,-0.265184815,-0.973587,-2.157140,-0.123374,-3.511320,0.197400,-3.631940,6382
59.390000,0.443845695,0.131040988,-0.066018053,0.004060278,-1.719007,-1.288810,-0.339883,-3.291985,0.049350,-3.519700,6383
59.400000,0.445055390,0.163492106,-0.062948606,0.336221273,-2.281332,-1.422542,-0.607553,-3.115050,-0.166850,-3.376960,6384
59.410000,0.447547105,0.322074744,-0.056129238,0.647745699,-2.298965,-1.036218,-0.847703,-2.906115,-0.362840,-3.177490,6385
59.420000,0.447547105,0.322074744,-0.056129238,0.647745699,nan,nan,-0.847703,-2.906115,-0.674450,-3.149430,6386
59.430000,0.447547105,0.322074744,-0.056129238,0.647745699,nan,nan,-0.847703,-2.906115,-0.853990,-2.923730,6387
59.440000,0.451242538,0.475362419,-0.048929306,0.731673625,-3.083765,-1.113423,-1.166177,-2.730847,-0.855400,-2.932880,6388
59.450000,0.454601118,0.550646035,-0.038540834,0.641565470,-3.595801,-1.204263,-1.517693,-2.587314,-0.917910,-2.831620,6389
59.460000,0.467102313,0.366035513,-0.022144314,0.913339784,-4.283662,-1.079933,-1.922114,-2.443149,-1.221060,-2.590670,6390
59.470000,0.467115499,0.195168407,-0.010084780,0.850907067,-4.419317,-0.461971,-2.299560,-2.232294,-1.639830,-2.490630,6391
59.480000,0.467385372,0.036243480,-0.000488713,0.734136722,-3.919687,-0.809340,-2.567938,-2.091513,-1.955670,-2.333860,6392
59.490000,0.467385372,0.036243480,-0.000488713,0.734136722,nan,nan,-2.567938,-2.091513,-2.270570,-2.127070,6393
59.500000,0.455443669,-0.756866008,0.006702888,0.884403103,-5.384099,-0.946545,-3.002532,-1.984827,-2.677590,-2.039230,6394
59.510000,0.442835464,-1.079655453,0.023636992,1.494011025,-6.007781,0.396881,-3.472159,-1.710084,-2.556800,-2.066680,6395
59.520000,0.425047465,-1.178597919,0.049933507,1.987330092,-6.015741,1.248783,-3.890426,-1.351888,-2.924810,-2.041060,6396
59.530000,0.425047465,-1.178597919,0.049933507,1.987330092,nan,nan,-3.890426,-1.351888,-3.394810,-1.724470,6397
59.540000,0.421877613,-1.027934586,0.076692468,2.469184171,-4.872005,2.911562,-4.108782,-0.851888,-3.935310,-1.342000,6398
59.550000,0.418722668,-0.964226039,0.090694436,2.658362501,-5.057052,3.563019,-4.327552,-0.351888,-3.850240,-1.273070,6399
59.560000,0.418722668,-0.964226039,0.090694436,2.658362501,nan,nan,-4.327552,-0.351888,-4.123780,-0.798490,6400
59.570000,0.412093364,-0.777226592,0.172941680,3.086470502,-5.828895,3.663167,-4.625296,0.148112,-4.335280,-0.339160,6401
59.580000,0.402771625,-0.502607322,0.211172917,3.385961333,-6.328066,4.120749,-4.956673,0.648112,-4.412360,-0.328180,6402
59.590000,0.368041915,-1.207360059,0.244661957,3.446244447,-7.152665,4.285534,-5.361520,1.148112,-4.738070,0.197640,6403
59.600000,0.364014469,-1.245390220,0.266254635,3.435191284,-7.140001,4.598816,-5.719477,1.648112,-5.025240,0.653920,6404
59.610000,0.358869265,-1.278120526,0.318280383,3.493988105,-7.195016,5.046276,-6.044842,2.148112,-5.415810,1.225490,6405
59.620000,0.342265531,-1.660431211,0.344134034,3.477269984,-7.671172,5.154615,-6.397673,2.648112,-5.758910,1.805600,6406
59.630000,0.308141839,-1.223766903,0.395232159,3.389416538,-7.786153,5.154701,-6.726518,3.067447,-6.167340,2.241750,6407
59.640000,0.299056367,-1.144509457,0.419081615,3.401692945,-8.150497,4.745378,-7.067460,3.360714,-6.340301,2.705960,6408
59.650000,0.294534090,-1.189619890,0.439352609,3.370708570,-7.831511,5.621637,-7.327610,3.738627,-6.773170,3.171390,6409
59.660000,0.289433840,-1.230950236,0.470179031,3.284245317,-7.866588,5.691619,-7.563416,4.083727,-7.128020,3.424540,6410
59.670000,0.256918310,-1.239994490,0.535991859,3.303247123,-8.224261,5.519038,-7.820813,4.367182,-7.431170,3.754550,6411
59.680000,0.234501511,-1.509306267,0.581357548,3.365888526,-7.918197,5.676980,-8.000000,4.640151,-7.582510,4.195580,6412
59.690000,0.215864466,-1.535624728,0.624840928,3.483115576,-7.969016,5.920060,-8.000000,4.915212,-7.893650,4.513390,6413
59.700000,0.215864466,-1.535624728,0.624840928,3.483115576,nan,nan,-8.000000,4.915212,-7.893650,4.513390,6413
59.710000,0.215864466,-1.535624728,0.624840928,3.483115576,nan,nan,-8.000000,4.915212,-7.975430,4.894640,6415
59.720000,0.200559560,-1.500523321,0.707773192,3.435038899,-8.130915,5.413720,-8.000000,5.091735,-8.005041,4.925140,6416
59.730000,0.177508574,-1.633941059,0.730206997,3.436361257,-8.004797,4.782212,-8.000000,5.163954,-7.981540,4.898910,6417
59.740000,0.140265012,-1.693624781,0.785454984,3.161773326,-7.687338,4.458468,-8.000000,5.184741,-8.080710,5.100210,6418
59.750000,0.117764067,-1.696147149,0.827176857,2.888747124,-7.238601,3.753569,-8.000000,5.108778,-8.015850,5.170970,6419
59.760000,0.099998628,-1.704838551,0.860273942,2.646213865,-6.707310,3.340884,-8.000000,4.986011,-7.958980,5.088010,6420
59.770000,0.099998628,-1.704838551,0.860273942,2.646213865,nan,nan,-8.000000,4.986011,-8.058150,5.003221,6421
59.780000,0.099013016,-1.669247260,0.879135460,2.593934732,-6.645114,4.086805,-8.000000,4.976874,-8.060501,4.986750,6422
59.790000,0.074902904,-1.729755879,0.887219546,2.580828858,-6.871524,2.858456,-8.000000,4.804205,-7.998930,4.973940,6423
59.800000,0.054618887,-1.698236103,0.935083595,2.167174711,-6.430605,2.539167,-8.000000,4.608039,-7.980130,4.915990,6424
59.810000,0.046331317,-1.730645595,0.954762364,2.042899235,-6.520919,1.683539,-8.000000,4.319151,-8.072721,4.754340,6425
59.820000,0.003593817,-1.656467528,0.988678129,1.759105030,-5.887446,0.840117,-8.000000,3.949525,-7.988591,4.540840,6426
59.830000,-0.020149828,-1.726268535,1.006113124,1.349771221,-5.151158,0.318353,-7.942651,3.551266,-8.027600,4.212660,6427
59.840000,-0.020149828,-1.726268535,1.006113124,1.349771221,nan,nan,-7.942651,3.551266,-7.984830,3.839340,6428
59.850000,-0.042129354,-1.780734320,1.015805687,1.337140773,-5.221674,0.095395,-7.755479,3.167599,-7.982481,3.582530,6429
59.860000,-0.061102856,-1.659046711,1.020747767,1.341274262,-4.639758,0.571188,-7.511247,2.890501,-7.886600,3.392210,6430
59.870000,-0.078462133,-1.581109740,1.027485086,1.316321227,-4.123336,0.522828,-7.225098,2.637859,-7.697190,3.154310,6431
59.880000,-0.095963182,-1.566024937,1.043154440,1.034132608,-2.915592,0.214713,-6.809102,2.372144,-7.449030,2.742560,6432
59.890000,-0.114815115,-1.688681410,1.051187016,0.462187026,-1.679407,0.098499,-6.309102,2.120525,-7.179250,2.536990,6433
59.900000,-0.133539285,-1.723949123,1.052141112,0.236990759,-1.552705,-0.216859,-5.809102,1.854749,-6.777870,2.289330,6434
59.910000,-0.143933266,-1.711598749,1.052964267,0.120678482,-1.367881,-0.773893,-5.319374,1.544021,-6.253820,2.060580,6435
59.920000,-0.153714868,-1.699285952,1.052243237,0.104224901,-1.274297,-0.288822,-4.896252,1.332963,-5.711910,1.747650,6436
59.930000,-0.172690305,-1.642778024,1.052304950,0.094282264,-1.562110,-0.386528,-4.558922,1.132377,-5.258360,1.540250,6437
59.940000,-0.189712617,-1.467585520,1.044505929,-0.655424488,-0.494468,-0.488214,-4.116226,0.940561,-4.859800,1.197430,6438
59.950000,-0.203996886,-1.293133800,1.033957038,-1.153221949,0.027207,-0.077542,-3.653065,0.825174,-4.558061,1.102270,6439
59.960000,-0.217540630,-1.209861649,1.003828317,-1.814095029,0.568595,-0.210642,-3.169084,0.704837,-4.073960,0.925980,6440
59.970000,-0.225928297,-1.187714152,0.977741916,-1.787594117,0.951980,-0.188989,-2.687773,0.600835,-3.649080,0.821060,6441
59.980000,-0.232258398,-1.163460892,0.966948857,-1.603893517,1.374419,-0.405846,-2.203603,0.479393,-3.148530,0.675270,6442
59.990000,-0.242514606,-0.965545032,0.956721613,-1.438868653,1.796254,-0.584773,-1.716973,0.347538,-2.647980,0.514230,6443
60.000000,-0.247619573,-0.959932533,0.952645698,-1.221950920,2.718555,0.022253,-1.216973,0.311722,-2.133330,0.426390,6444
60.010000,-0.259692349,-0.945439341,0.947398861,-1.029782796,3.248427,-0.197813,-0.716973,0.250423,-1.665680,0.336110,6445
60.020000,-0.269944211,-0.748729790,0.934324003,-0.081388340,4.297746,0.594072,-0.216973,0.302050,-1.204610,0.298900,6446
60.030000,-0.276116856,-0.564859575,0.932340217,-0.124685248,4.845405,0.089849,0.283027,0.280367,-0.695600,0.265350,6447
60.040000,-0.280249387,-0.415919219,0.928550748,-0.196191930,5.760313,0.084852,0.783027,0.260436,-0.129720,0.277550,6448
60.050000,-0.281844611,-0.343316338,0.924949951,-0.189313469,5.793644,0.035349,1.283027,0.236097,0.258970,0.270230,6449
60.060000,-0.281844611,-0.343316338,0.924949951,-0.189313469,nan,nan,1.283027,0.236097,0.762810,0.264130,6450
60.070000,-0.284366856,-0.215406812,0.924244417,-0.287646356,5.869393,-1.066180,1.783027,0.066913,1.347490,0.253150,6451
60.080000,-0.284810616,-0.194451432,0.923522677,-0.324638743,5.434670,-1.126976,2.283027,-0.091529,1.452770,0.108580,6452
60.090000,-0.285265730,-0.127609919,0.918377434,-0.629294995,5.521186,-1.349588,2.783027,-0.262105,1.930760,-0.010370,6453
60.100000,-0.284732939,-0.030043681,0.854608292,-2.076953659,5.581487,-1.912376,3.283027,-0.489031,2.528600,-0.123830,6454
60.110000,-0.281516933,0.314200338,0.820401163,-2.261296863,6.230420,-2.106385,3.783027,-0.716614,3.039960,-0.291580,6455
60.120000,-0.281516933,0.314200338,0.820401163,-2.261296863,nan,nan,3.783027,-0.716614,3.039960,-0.291580,6455
60.130000,-0.273959543,0.575892607,0.804411671,-1.764091447,6.486853,-2.388674,4.283027,-0.956607,3.843190,-0.727730,6457
60.140000,-0.271090050,0.640903926,0.795955348,-1.293261046,6.109785,-2.741226,4.783027,-1.217037,3.901000,-0.793610,6458
60.150000,-0.267943642,0.699739188,0.787884543,-0.348484080,5.462495,-1.990329,5.084154,-1.347802,4.244570,-0.913780,6459
60.160000,-0.241082937,1.409839259,0.788087181,0.319260117,5.988130,-0.780747,5.318767,-1.301930,4.837240,-1.173030,6460
60.170000,-0.212928616,1.681900529,0.788428187,0.219231737,6.200264,-0.837235,5.555606,-1.268747,5.204310,-1.380430,6461
60.180000,-0.191867142,1.815931841,0.787749222,0.052501558,6.585441,-0.689251,5.817606,-1.219444,5.404060,-1.291370,6462
60.190000,-0.177622227,2.052993988,0.785523845,-0.032374319,7.043057,-0.784691,6.111660,-1.188430,5.502290,-1.217560,6463
60.200000,-0.163049586,2.337908202,0.779117250,-0.724461491,8.103283,-1.666770,6.514917,-1.279043,5.857141,-1.182180,6464
60.210000,-0.129991066,2.923075963,0.772503864,-1.098008090,8.776223,-1.350304,6.963306,-1.317147,6.187551,-1.260870,6465
60.220000,-0.093079453,3.242493470,0.766799288,-1.342754308,8.812880,-1.369556,7.366549,-1.353576,6.579061,-1.243790,6466
60.230000,-0.061285411,3.500245861,0.726564561,-1.899062889,8.938572,-2.071140,7.741614,-1.479924,7.172201,-1.332850,6467
60.240000,-0.037198125,3.706935452,0.717643456,-2.085055227,8.352861,-4.627256,7.996345,-1.934590,7.293931,-1.431060,6468
60.250000,0.040116240,3.958221185,0.704831932,-2.239524267,8.267683,-6.749014,8.000000,-2.434590,7.915271,-1.700070,6469
60.260000,0.040116240,3.958221185,0.704831932,-2.239524267,nan,nan,8.000000,-2.434590,7.915271,-1.700070,6469
60.270000,0.040116240,3.958221185,0.704831932,-2.239524267,nan,nan,8.000000,-2.434590,8.139930,-2.143540,6470
60.280000,0.040116240,3.958221185,0.704831932,-2.239524267,nan,nan,8.000000,-2.434590,8.032300,-2.418650,6471
60.290000,0.040116240,3.958221185,0.704831932,-2.239524267,nan,nan,8.000000,-2.434590,8.019140,-2.427800,6472
60.300000,0.040116240,3.958221185,0.704831932,-2.239524267,nan,nan,7.500000,-2.329945,8.083060,-2.409500,6473
60.310000,0.213156600,2.649940502,0.589600302,-1.437699262,6.629869,-7.860667,7.368388,-2.829945,7.615880,-2.329590,6475
60.320000,0.271485291,2.112118873,0.558598320,-1.428305373,5.897840,-8.052810,7.335905,-3.329945,7.376650,-2.303360,6476
60.330000,0.271485291,2.112118873,0.558598320,-1.428305373,nan,nan,7.335905,-3.329945,7.376650,-2.303360,6476
60.340000,0.291350831,2.073031140,0.544587643,-1.487860302,6.929023,-6.664031,7.445187,-3.829945,7.358790,-3.353780,6478
60.350000,0.316458466,1.999951347,0.523721501,-1.612848845,8.252721,-5.063674,7.719595,-4.329945,7.419421,-3.426370,6479
60.360000,0.346541075,1.896839439,0.512293976,-1.676689766,8.888659,-5.034673,8.000000,-4.682923,7.534101,-3.846660,6480
60.370000,0.369895366,2.018870000,0.500789231,-1.772797372,9.045337,-5.566337,8.000000,-4.905823,7.699540,-4.395051,6481
60.380000,0.386369413,1.983973644,0.489217900,-1.896728582,8.723795,-6.194509,8.000000,-5.187991,8.025250,-4.728720,6482
60.390000,0.397748836,1.851759254,0.441050247,-2.069505199,8.148349,-5.545244,8.000000,-5.351682,8.033240,-5.009321,6483
60.400000,0.397748836,1.851759254,0.441050247,-2.069505199,nan,nan,8.000000,-5.351682,8.033240,-5.009321,6483
60.410000,0.434982756,1.771119304,0.431050943,-2.186056260,6.768086,-5.917705,8.000000,-5.546995,7.954281,-5.346041,6485
60.420000,0.444013296,1.734881057,0.391116256,-2.434282694,6.838029,-6.469830,8.000000,-5.794468,8.008801,-5.429000,6486
60.430000,0.466346164,1.437245450,0.344783384,-2.449804603,6.141925,-5.052309,8.000000,-5.824420,8.003631,-5.651650,6487
60.440000,0.479594021,1.205043386,0.342679878,-2.453786054,5.747534,-4.348370,8.000000,-5.756727,7.959920,-5.835870,6488
60.450000,0.486053948,1.135138870,0.333799447,-2.456559951,5.868681,-4.152300,8.000000,-5.670325,7.944880,-5.751081,6489
60.460000,0.496877163,1.053496054,0.304063443,-2.606886902,5.957131,-4.168527,8.000000,-5.595742,7.940180,-5.697400,6490
