elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
89.8903,8.2185,-50.2188,31.4429,100.5344,1.7240,-1.7196
89.9005,7.7680,-46.4957,32.4701,100.1682,1.7240,-1.7196
89.9101,7.3341,-45.7022,32.4701,100.1682,1.7240,-1.7196
89.9201,6.9221,-43.5049,34.4312,89.1208,1.9961,-2.0594
89.9300,6.5376,-41.5518,35.2277,72.1530,1.9961,-2.0594
89.9400,6.5376,-41.5518,36.2330,36.8747,2.2978,-2.2515
89.9500,6.5376,-41.5518,36.2330,36.8747,2.2978,-2.2515
89.9600,5.5213,-36.9742,36.5461,31.5646,2.3430,-2.2960
89.9700,4.8347,-38.0728,36.8482,32.0529,2.3430,-2.2960
89.9800,4.8347,-38.0728,37.1668,32.6633,2.8538,-2.8438
89.9902,4.5491,-35.9366,37.5348,36.9357,2.8538,-2.8438
90.0000,4.5491,-35.9366,37.9853,3.1833,2.8538,-2.8438
90.0100,4.0986,-30.3214,37.7546,-37.7103,2.8538,-2.8438
90.0204,3.8899,-30.6876,37.7546,-37.7103,2.8632,-2.8316
90.0300,3.8899,-30.6876,36.9361,-95.1443,2.8632,-2.8316
90.0401,3.1098,-17.1988,35.4529,-156.9730,3.3723,-3.2830
90.0500,3.1098,-17.1988,33.4809,-192.9227,3.3723,-3.2830
90.0601,2.9945,-8.5318,31.3331,-201.0403,3.3911,-3.4276
90.0700,2.9945,-8.5318,29.2402,-197.1341,3.3911,-3.4276
90.0800,3.0110,7.3984,25.7905,-125.6619,3.3911,-3.4276
90.0900,3.1263,13.7460,25.7905,-125.6619,3.3911,-3.4276
90.1000,3.2911,18.0185,24.8292,-67.8616,3.4103,-3.3861
90.1100,3.4944,20.9482,24.3293,-25.5643,3.4103,-3.3861
90.1205,3.7416,27.1127,24.3293,-25.5643,3.4103,-3.3861
90.1301,3.7416,27.1127,23.5767,-51.6873,3.4103,-3.3861
90.1400,4.0931,38.3432,21.7090,-100.6375,3.3473,-3.3879
90.1504,4.9610,40.5405,21.7090,-100.6375,3.3473,-3.3879
90.1602,4.9610,40.5405,20.7258,-96.4871,3.3473,-3.3879
90.1700,4.9610,40.5405,19.9402,-79.4583,3.3473,-3.3879
90.1800,6.6969,46.6440,19.2866,-65.9695,3.2045,-3.2342
90.1901,6.6969,46.6440,18.5560,-67.1292,3.2045,-3.2342
90.2000,7.1913,51.5878,17.8528,-71.8289,3.2045,-3.2342
90.2100,7.7241,54.8837,17.0344,-72.5003,3.2045,-3.2342
90.2202,8.2789,54.8837,17.0344,-72.5003,2.6861,-2.6858
90.2301,8.8337,58.0576,17.0344,-72.5003,2.6861,-2.6858
90.2401,9.4105,61.2924,17.0344,-72.5003,2.4802,-2.5187
90.2500,10.7673,71.0580,17.0344,-72.5003,2.4802,-2.5187
90.2600,10.7673,71.0580,17.0344,-72.5003,2.4802,-2.5187
90.2700,11.5473,79.8471,17.0344,-72.5003,2.4802,-2.5187
90.2800,12.4317,90.2231,16.3093,-67.6785,2.3119,-2.3680
90.2902,13.3930,97.6083,13.9087,-53.2132,2.3119,-2.3680
90.3002,14.4313,105.6650,11.9971,-51.7484,2.3119,-2.3680
90.3103,14.4313,105.6650,10.7337,-50.5887,2.3119,-2.3680
90.3201,17.6942,105.9702,10.1459,-49.5511,2.0577,-1.9996
90.3300,17.6942,105.9702,9.5417,-50.4666,2.0577,-1.9996
90.3401,18.7269,102.4911,8.8990,-52.8470,1.7296,-1.6293
90.3501,19.7431,100.8432,8.2508,-57.3026,1.7296,-1.6293
90.3600,20.7429,98.8901,7.0313,-58.3401,1.0152,-1.0102
90.3700,21.6328,94.6786,7.0313,-58.3401,1.0152,-1.0102
90.3801,22.3799,87.7817,6.3886,-67.1902,0.7605,-0.7137
90.3903,23.7696,85.2792,5.7294,-70.6082,0.7605,-0.7137
90.4001,23.7696,85.2792,5.1691,-61.2698,0.7605,-0.7137
90.4100,24.5222,84.9130,4.6802,-54.3118,0.7605,-0.7137
90.4200,25.3352,82.5937,4.1913,-53.0301,0.0672,-0.0214
90.4300,26.1317,82.6547,3.1971,-49.5511,0.0672,-0.0214
90.4400,26.9447,84.8520,3.1971,-49.5511,-0.2768,0.1562
90.4500,27.7851,89.0024,2.7137,-47.5980,-0.2768,0.1562
90.4604,29.5759,98.4628,2.2687,-46.8655,-0.4780,0.4868
90.4706,29.5759,98.4628,1.9117,-39.4193,-0.4780,0.4868
90.4800,29.5759,98.4628,1.6205,-31.5457,-0.8343,0.8278
90.4904,31.4216,100.1108,0.9229,-38.1985,-0.8343,0.8278
90.5000,32.2840,92.9086,0.5823,-33.1326,-1.2009,1.2407
90.5100,32.2840,92.9086,0.5823,-33.1326,-1.2009,1.2407
90.5200,33.8111,84.0585,0.2912,-28.3719,-1.4659,1.4329
90.5300,35.2394,67.3959,0.0055,-27.7005,-1.4659,1.4329
90.5401,35.2394,67.3959,-0.2746,-25.3201,-1.7122,1.7519
90.5500,35.8381,62.4521,-0.5163,-17.3856,-1.7122,1.7519
90.5600,36.3655,56.0434,-0.8019,-18.1180,-2.2316,2.2174
90.5700,36.8269,48.4750,-1.2139,-28.4940,-2.2316,2.2174
90.5800,37.1784,35.6577,-1.5490,-27.5784,-2.5488,2.6322
90.5900,37.2828,5.0790,-1.7962,-23.1839,-2.5488,2.6322
90.6000,37.2828,5.0790,-1.8456,-8.9017,-2.6386,2.7102
90.6100,37.0137,-36.4249,-1.8456,-8.9017,-2.6386,2.7102
90.6200,35.3712,-114.6109,-1.7083,-8.9017,-2.9060,2.8701
90.6300,33.8221,-159.9600,-1.7852,-23.1229,-2.9060,2.8701
90.6401,31.9984,-178.5147,-1.9226,-3.3475,-3.1438,3.0836
90.6505,30.2296,-167.2842,-1.9226,-3.3475,-3.1438,3.0836
90.6600,28.7135,-143.6026,-1.7797,7.4557,-3.1819,3.2019
90.6701,27.4281,-120.2872,-1.5161,18.5641,-3.1819,3.2019
90.6800,26.4228,-89.4034,-1.0931,35.1657,-3.1725,3.1988
90.6901,25.7801,-48.2047,-0.4779,50.7907,-3.1725,3.1988
90.7000,25.7801,-48.2047,0.2967,61.2277,-2.9995,2.9884
90.7106,25.3846,-18.7247,0.2967,61.2277,-2.9995,2.9884
90.7201,24.8628,-55.2847,1.1316,60.3122,-2.6987,2.7194
90.7301,24.8628,-55.2847,2.4390,38.5837,-2.6987,2.7194
90.7401,22.2700,-72.8629,2.4390,38.5837,-2.6987,2.7194
90.7503,22.2700,-72.8629,3.0597,41.6965,-2.6987,2.7194
90.7600,21.6712,-56.1392,4.6418,56.5280,-2.6987,2.7194
90.7700,21.1769,-48.3878,5.4767,61.2888,-2.6987,2.7194
90.7801,20.7099,-45.1529,7.1796,68.3688,-2.5488,2.4894
90.7905,20.2595,-41.7349,7.1796,68.3688,-2.5488,2.4894
90.8001,19.9189,-29.4669,7.9047,65.9274,-1.8941,1.8056
90.8100,19.4355,-20.3116,7.9047,65.9274,-1.8941,1.8056
90.8200,19.4355,-20.3116,8.5584,62.2653,-1.8941,1.8056
90.8300,19.1554,-28.2462,9.1681,58.9084,-1.8941,1.8056
90.8401,18.7928,-35.9976,9.8163,61.8991,-1.8161,1.7934
90.8501,18.3259,-41.7349,12.4531,95.2243,-1.8161,1.7934
90.8600,18.3259,-41.7349,12.4531,95.2243,-1.0302,0.9486
90.8700,17.3536,-45.2750,12.4531,95.2243,-1.0302,0.9486
90.8800,16.3758,-47.4112,14.5569,102.5485,-0.8625,0.8290
90.8900,16.3758,-47.4112,15.5237,94.0036,-0.8625,0.8290
90.9000,15.8979,-46.6788,16.5015,93.7595,-0.7511,0.7418
90.9101,15.4310,-43.8101,17.5123,95.7736,-0.7511,0.7418
90.9202,14.9641,-45.4581,18.4900,91.8674,-0.7511,0.7418
90.9300,14.4532,-49.3033,19.3030,81.7355,-0.7511,0.7418
90.9400,13.9314,-51.0123,20.0391,74.3503,-0.3408,0.3575
90.9500,13.4095,-51.8668,20.8246,74.2282,-0.3408,0.3575
90.9601,13.4095,-51.8668,21.6157,75.9372,-0.1640,0.1336
90.9701,12.8657,-54.4913,22.4012,77.2189,-0.1640,0.1336
90.9801,11.7616,-52.2330,23.2087,80.5148,-0.0555,0.0366
90.9901,11.2782,-46.9229,24.8786,85.2756,-0.0555,0.0366
91.0000,11.2782,-46.9229,24.8786,85.2756,0.7346,-1.0028
91.0100,10.3334,-48.8150,25.7355,85.2756,0.7346,-1.0028
91.0202,9.8335,-50.5850,25.7355,85.2756,0.7346,-1.0028
91.0300,9.8335,-50.5850,27.5428,91.3791,0.7346,-1.0028
91.0401,9.3281,-49.9136,28.4766,94.5529,1.4424,-1.5159
91.0500,8.4162,-45.3970,29.4159,94.7971,1.4424,-1.5159
91.0600,7.9658,-47.3502,30.3333,91.0129,1.5228,-1.5555
91.0700,7.9658,-47.3502,31.2177,87.1066,1.5228,-1.5555
91.0800,7.5044,-47.7164,32.0197,78.2565,1.9970,-2.0758
91.0900,6.3014,-39.8428,32.7173,68.4909,1.9970,-2.0758
91.1000,6.3014,-39.8428,33.3271,60.3122,2.6503,-2.6657
91.1100,5.9553,-39.0494,33.8654,50.4855,2.6503,-2.6657
91.1202,5.5873,-38.4390,34.3818,50.4245,3.1227,-3.1604
91.1300,5.2906,-30.9317,35.3046,40.7199,3.1227,-3.1604
91.1403,5.0819,-23.3023,35.3046,40.7199,3.2764,-3.2464
91.1502,4.8732,-19.7623,35.5463,18.1979,3.2764,-3.2464
91.1604,4.6534,-13.6588,35.4639,-18.1180,3.5640,-3.5441
91.1700,4.6534,-13.6588,35.4639,-18.1180,3.5640,-3.5441
91.1801,4.5216,-12.7432,35.4639,-18.1180,3.6575,-3.6149
91.1900,4.3788,-14.2691,32.6240,-143.6063,3.6575,-3.6149
91.2002,4.2305,-14.7574,30.8936,-167.2879,3.6326,-3.5764
91.2101,4.0876,-12.8043,28.9655,-180.5325,3.6326,-3.5764
91.2200,4.0052,-6.2125,27.0209,-180.2274,3.3130,-3.3233
91.2306,4.0162,4.2245,27.0209,-180.2274,3.3130,-3.3233
91.2400,4.1261,14.4174,27.0209,-180.2274,2.5958,-2.6169
91.2503,4.3293,22.6572,22.5879,-66.8851,2.5958,-2.6169
91.2600,4.3293,22.6572,22.2199,-16.0428,2.4421,-2.4583
91.2700,4.3293,22.6572,22.0057,-18.0569,2.4421,-2.4583
91.2800,5.2851,31.7514,21.4838,-55.8377,2.4905,-2.4876
91.2900,5.5378,23.7558,20.6544,-82.3270,2.4905,-2.4876
91.3000,5.8070,29.5541,20.6544,-82.3270,2.1000,-2.0990
91.3100,6.1915,42.1274,18.6878,-85.6839,2.1000,-2.0990
91.3200,6.6749,52.0151,18.6878,-85.6839,1.6685,-1.6476
91.3300,7.2352,57.5082,17.9188,-74.1483,1.6685,-1.6476
91.3403,7.7461,49.1464,17.2706,-64.0775,1.6685,-1.6476
91.3500,8.1471,38.2211,16.0621,-56.2650,1.6685,-1.6476
91.3604,8.4877,35.5966,15.4963,-53.2132,1.5252,-1.5939
91.3700,9.3556,51.2827,15.4963,-53.2132,1.5252,-1.5939
91.3800,9.3556,51.2827,14.4471,-46.5604,1.1040,-1.0315
91.3900,9.3556,51.2827,13.9527,-48.0252,1.1040,-1.0315
91.4003,9.3556,51.2827,13.4748,-44.3021,0.9381,-0.9675
91.4103,11.4375,83.4482,13.0079,-42.4710,0.9381,-0.9675
91.4200,12.2889,84.6689,12.4970,-46.6214,0.4648,-0.5124
91.4306,12.2889,84.6689,12.4970,-46.6214,0.4648,-0.5124
91.4400,14.1676,100.5991,11.4972,-44.3631,0.0400,-0.0476
91.4501,15.1673,99.0121,10.9754,-46.3162,0.0400,-0.0476
91.4600,16.1286,95.1669,10.4371,-48.0252,-0.5701,0.5051
91.4700,17.0515,91.6269,9.9152,-47.5980,-0.5701,0.5051
91.4800,17.0515,91.6269,8.9045,-45.7669,-1.2220,1.2359
91.4900,18.8093,86.3779,8.9045,-45.7669,-1.2220,1.2359
91.5000,19.6388,82.3495,8.3826,-47.5980,-1.6624,1.6891
91.5101,21.1659,80.4575,7.8608,-48.2083,-1.6624,1.6891
91.5200,21.1659,80.4575,7.8608,-48.2083,-1.9947,1.9898
91.5300,21.1659,80.4575,6.7951,-46.3773,-1.9947,1.9898
91.5400,22.5666,83.6313,6.7951,-46.3773,-1.9947,1.9898
91.5500,22.5666,83.6313,5.4548,-43.2645,-1.9947,1.9898
91.5600,24.2640,88.2089,5.4548,-43.2645,-2.2790,2.3095
91.5702,25.0770,83.9975,5.0208,-46.3162,-2.2790,2.3095
91.5800,26.5327,76.3071,4.5539,-47.2318,-2.7946,2.7383
91.5901,26.5327,76.3071,4.1419,-43.5696,-2.7946,2.7383
91.6000,27.2248,75.2084,3.7958,-38.9310,-3.0409,3.0531
91.6100,27.9060,74.9033,3.4772,-38.2596,-3.0409,3.0531
91.6200,28.5652,71.6074,3.1037,-40.7010,-3.0574,3.1543
91.6300,29.1639,64.3442,2.6807,-40.5789,-3.0574,3.1543
91.6400,29.6748,54.3954,2.6807,-40.5789,-3.0574,3.1543
91.6500,30.4548,39.3808,1.9007,-37.2220,-3.0574,3.1543
91.6601,30.4548,39.3808,1.5821,-34.1702,-3.0846,3.1494
91.6701,30.8393,44.6909,1.2470,-33.6819,-3.0846,3.1494
91.6800,31.2843,54.3954,0.5054,-35.6961,-2.6137,2.7041
91.6900,31.7292,50.1840,0.2253,-28.4940,-2.6137,2.7041
91.7000,32.0698,39.4418,0.2253,-28.4940,-2.5878,2.5815
91.7100,32.3719,34.7421,0.2253,-28.4940,-2.5878,2.5815
91.7200,32.8059,11.2436,-0.2526,-25.8084,-2.2090,2.2387
91.7300,32.8059,11.2436,-0.4614,-24.3436,-2.2090,2.2387
91.7400,32.7674,-10.7291,-0.5987,-14.8221,-2.1098,2.0777
91.7500,32.7674,-10.7291,-0.6262,0.5588,-2.1098,2.0777
91.7601,32.3280,-32.9459,-0.5602,9.1647,-1.7616,1.8306
91.7709,31.8446,-57.6651,-0.4284,14.4748,-1.7616,1.8306
91.7800,31.8446,-57.6651,-0.1538,27.4142,-1.7616,1.8306
91.7900,30.8778,-105.3336,0.2967,42.6120,-1.7616,1.8306
91.8002,27.2029,-214.7086,0.9009,57.3215,-1.8090,1.7672
91.8100,24.8902,-230.4556,1.6260,67.7585,-1.8090,1.7672
91.8200,23.0281,-165.8194,3.1971,74.1061,-1.2610,1.2237
91.8300,22.2645,-52.2330,3.9991,77.0358,-1.2610,1.2237
91.8402,22.2645,-52.2330,3.9991,77.0358,-0.8563,0.8400
91.8502,21.8525,-20.0674,4.7461,66.5988,-0.8563,0.8400
91.8600,21.4570,-34.5328,5.4658,62.4484,-0.7262,0.7845
91.8700,20.9187,-43.3829,6.2238,61.7160,-0.7262,0.7845
91.8800,20.9187,-43.3829,6.9379,58.4201,-0.6646,0.6246
91.8900,20.9187,-43.3829,7.5916,51.0959,-0.6646,0.6246
91.9000,19.1279,-58.0923,8.1519,42.5510,-0.1372,0.1074
91.9101,19.1279,-58.0923,8.7012,40.3537,-0.1372,0.1074
91.9201,19.1279,-58.0923,9.2066,34.6164,1.3889,-1.4109
91.9300,17.8974,-21.3492,9.6570,28.5739,1.3889,-1.4109
91.9407,17.8974,-21.3492,10.0965,29.6115,1.3889,-1.4109
91.9500,17.2932,-33.7393,10.5689,34.3112,1.3889,-1.4109
91.9601,16.8977,-38.4390,10.5689,34.3112,1.3889,-1.4109
91.9702,16.4637,-39.2325,11.1017,42.9172,1.3889,-1.4109
91.9800,16.4637,-39.2325,12.5409,73.1906,1.7522,-1.7385
91.9900,15.5738,-41.0025,12.5409,73.1906,1.7522,-1.7385
92.0007,15.1344,-42.7115,14.3647,94.4308,2.1996,-2.2527
92.0104,14.6730,-46.1295,15.3040,95.2243,2.1996,-2.2527
92.0200,14.1786,-48.3878,15.3040,95.2243,2.4243,-2.4126
92.0300,13.6732,-50.0967,18.1000,90.5856,2.4243,-2.4126
92.0400,13.1513,-53.0875,18.1000,90.5856,2.4684,-2.5583
92.0503,12.6020,-56.0782,18.9789,88.5715,2.4684,-2.5583
92.0601,12.0417,-57.3599,19.7864,82.7731,2.4684,-2.5583
92.0701,11.4759,-59.7403,20.6159,79.4162,2.4684,-2.5583
92.0800,10.8992,-60.3506,20.6159,79.4162,2.4684,-2.5583
92.0900,10.3498,-58.8248,20.6159,79.4162,2.4684,-2.5583
92.1003,10.3498,-58.8248,21.4124,78.6838,3.0917,-3.0683
92.1100,10.3498,-58.8248,24.8896,97.4826,3.0917,-3.0683
92.1200,8.9106,-45.6412,24.8896,97.4826,3.0917,-3.0683
92.1300,8.5261,-35.8145,25.8289,101.1447,3.0917,-3.0683
92.1400,7.9878,-34.1055,26.7463,100.3513,3.0917,-3.0683
92.1500,7.9878,-34.1055,27.6417,96.6891,3.0917,-3.0683
92.1600,7.6197,-39.1104,28.5041,90.5246,3.3488,-3.3032
92.1700,7.6197,-39.1104,28.5041,90.5246,3.3488,-3.3032
92.1800,6.9221,-35.5093,28.5041,90.5246,3.5250,-3.5520
92.1900,6.5980,-34.7769,30.3498,97.3605,3.5250,-3.5520
92.2000,6.5980,-34.7769,31.3166,97.4216,3.6444,-3.6490
92.2100,5.4554,-40.6363,33.0250,70.8713,3.6444,-3.6490
92.2200,5.4554,-40.6363,33.6677,58.6642,3.7426,-3.7289
92.2300,5.4554,-40.6363,34.3049,62.9367,3.7426,-3.7289
92.2400,5.4554,-40.6363,35.0245,71.6647,3.7713,-3.7320
92.2500,5.4554,-40.6363,35.7715,76.7917,3.7713,-3.7320
92.2600,5.0874,-38.1339,35.7715,76.7917,3.4893,-3.4355
92.2706,4.1206,-16.8326,37.1613,53.9645,3.4893,-3.4355
92.2804,4.0547,-3.2217,37.3646,9.4089,3.3356,-3.3477
92.2900,4.0547,-3.2217,37.3646,9.4089,3.3356,-3.3477
92.3000,4.0547,-3.2217,36.2659,-89.6512,3.0884,-3.0714
92.3100,3.9888,-2.4283,34.9860,-131.6434,3.0884,-3.0714
92.3200,3.9613,-2.3062,34.9860,-131.6434,3.0884,-3.0714
92.3301,3.9613,-2.3062,33.3985,-153.1277,3.0884,-3.0714
92.3400,3.9228,-3.2828,29.9763,-172.6590,2.7331,-2.7981
92.3500,3.8734,1.1728,29.9763,-172.6590,2.7331,-2.7981
92.3600,3.9448,10.5722,25.9882,-174.3069,2.6978,-2.6919
92.3700,4.1316,22.0468,25.9882,-174.3069,2.6978,-2.6919
92.3800,4.4117,29.7983,25.9882,-174.3069,2.6978,-2.6919
92.3901,4.4117,29.7983,24.3677,-126.3943,2.6978,-2.6919
92.4000,4.4117,29.7983,22.9725,-26.2967,2.6978,-2.6919
92.4101,5.6587,49.5126,21.9123,-66.8851,2.6978,-2.6919
92.4200,6.6365,47.6205,21.1158,-77.2000,2.5972,-2.6230
92.4300,6.6365,47.6205,20.2698,-76.0403,2.5972,-2.6230
92.4402,7.0704,42.1274,19.6052,-67.4344,2.6066,-2.6242
92.4500,7.4165,32.3618,18.4076,-64.3216,2.6066,-2.6242
92.4601,7.4165,32.3618,17.7759,-62.7347,2.2020,-2.2637
92.4700,7.9823,30.2255,17.7759,-62.7347,2.2020,-2.2637
92.4800,8.3613,40.2353,17.1442,-58.5233,2.0304,-2.0545
92.4900,8.3613,40.2353,16.5180,-51.3821,2.0304,-2.0545
92.5003,8.8667,54.3344,15.9852,-49.8563,2.0304,-2.0545
92.5100,10.0917,64.7714,15.4468,-48.9407,2.0304,-2.0545
92.5200,10.8222,73.8657,14.9030,-47.1707,1.6657,-1.6244
92.5300,11.6297,80.8237,13.8868,-45.8279,1.6657,-1.6244
92.5400,12.4867,86.9882,13.8868,-45.8279,1.6657,-1.6244
92.5501,13.4150,94.1904,13.3869,-47.7811,1.6657,-1.6244
92.5600,14.3928,99.5004,12.8321,-50.5887,1.5383,-1.6110
92.5700,15.3816,98.0966,12.2663,-49.9173,1.5383,-1.6110
92.5800,16.3264,94.1904,11.6895,-51.5042,1.5750,-1.6000
92.5900,16.3264,94.1904,10.5250,-54.0067,1.5750,-1.6000
92.6000,18.1721,91.4438,9.9042,-55.5936,0.9452,-0.9778
92.6100,19.0620,88.6972,9.9042,-55.5936,0.9452,-0.9778
92.6200,19.9079,84.1806,9.9042,-55.5936,0.4554,-0.4130
92.6300,20.7154,81.1288,8.5254,-63.7723,0.4554,-0.4130
92.6401,21.4295,78.3823,7.8827,-59.6829,0.3121,-0.3715
92.6501,22.0997,75.2084,7.3005,-57.1805,0.3121,-0.3715
92.6600,22.8248,74.1708,6.1854,-54.4949,0.3121,-0.3715
92.6700,22.8248,74.1708,5.6141,-54.5560,0.3121,-0.3715
92.6802,24.2695,74.9643,5.6141,-54.5560,-0.1039,0.1781
92.6900,25.0001,76.3071,5.0428,-54.4339,-0.1039,0.1781
92.7000,26.5107,82.4106,4.4935,-52.3587,-0.1039,0.1781
92.7100,26.5107,82.4106,3.9881,-47.9031,-0.1039,0.1781
92.7203,27.3072,86.3779,3.9881,-47.9031,-0.1039,0.1781
92.7300,28.1422,89.4296,3.5322,-43.3865,-0.1039,0.1781
92.7400,28.9607,86.6220,3.1421,-38.3817,-0.2388,0.1641
92.7500,29.7132,78.8705,2.4280,-37.0999,-0.2388,0.1641
92.7600,30.3944,72.0346,2.0325,-39.9686,-0.2388,0.1641
92.7702,31.0371,68.4335,1.6755,-36.3675,-0.2388,0.1641
92.7800,31.7018,72.4008,1.4173,-28.4329,-0.2294,0.3007
92.7901,32.4488,82.2885,1.2525,-22.2073,-0.2294,0.3007
92.8000,33.2618,89.4296,1.1262,-18.1180,-0.5100,0.4575
92.8100,34.0803,86.5610,0.8295,-19.1556,-0.5100,0.4575
92.8200,34.8878,84.8520,0.8295,-19.1556,-1.7381,1.7904
92.8300,35.6239,72.8891,0.6537,-18.2401,-1.7381,1.7904
92.8402,36.3490,12.7695,0.4725,-22.3294,-1.7381,1.7904
92.8500,36.3490,12.7695,0.2912,-24.4656,-1.7381,1.7904
92.8600,36.3490,12.7695,0.1539,-14.2117,-1.7381,1.7904
92.8700,35.6568,-70.5435,0.1539,-14.2117,-1.7381,1.7904
92.8801,35.6568,-70.5435,0.0715,-5.1785,-2.0149,2.0350
92.8900,33.0970,-146.5323,0.1813,7.6999,-2.0149,2.0350
92.9003,31.3996,-168.0777,0.4560,23.2028,-2.6254,2.6059
92.9100,27.8291,-163.8663,0.7197,22.5925,-2.6254,2.6059
92.9203,27.8291,-163.8663,0.9174,16.6110,-2.8172,2.8627
92.9303,26.4448,-126.3297,1.1756,23.2639,-2.8172,2.8627
92.9400,25.5329,-79.9429,1.1756,23.2639,-2.8468,2.8365
92.9503,25.5329,-79.9429,1.5381,31.5646,-2.8468,2.8365
92.9602,25.1484,14.6616,2.4885,44.9313,-2.8021,2.8011
92.9700,25.1484,14.6616,3.0872,55.0632,-2.8021,2.8011
92.9801,25.2473,9.4736,3.6695,48.2883,-2.7876,2.8518
92.9905,24.3080,-71.8253,4.2792,50.4245,-2.7876,2.8518
93.0000,23.4730,-74.8160,4.9439,50.4855,-2.8007,2.8335
93.0102,23.4730,-74.8160,5.5097,39.4992,-2.8007,2.8335
93.0206,22.3524,-46.1905,6.6688,45.4807,-2.4172,2.4955
93.0300,21.8690,-48.8760,6.6688,45.4807,-2.4172,2.4955
93.0400,21.8690,-48.8760,7.2895,50.9128,-2.4374,2.4742
93.0500,21.3856,-47.1060,7.8058,45.3586,-2.4374,2.4742
93.0601,20.6495,-28.6124,8.2728,40.2316,-2.2917,2.2851
93.0705,20.6495,-28.6124,8.2728,40.2316,-2.2917,2.2851
93.0800,20.1002,-19.2740,8.2728,40.2316,-2.0365,1.9898
93.0900,19.8860,-21.7764,8.7452,41.4523,-2.0365,1.9898
93.1000,19.6223,-26.1099,10.7117,73.9230,-1.8918,1.8562
93.1100,19.3037,-31.4810,11.5961,83.8107,-1.8918,1.8562
93.1200,18.8917,-37.4014,12.5904,96.8723,-1.8918,1.8562
93.1300,18.4468,-41.3077,13.6561,103.6472,-1.8918,1.8562
93.1400,17.9908,-42.1622,14.7272,103.3420,-1.6835,1.6940
93.1500,17.5569,-39.8428,15.8039,105.2951,-1.6835,1.6940
93.1600,17.1284,-39.7208,17.8968,96.0178,-1.2399,1.2145
93.1700,16.6835,-42.2842,17.8968,96.0178,-1.2399,1.2145
93.1800,16.2165,-43.5049,18.9020,94.7360,-0.9785,0.9748
93.1900,15.7496,-44.6036,19.8359,95.6516,-0.9785,0.9748
93.2000,15.2552,-47.5333,20.6434,91.0739,-0.6481,0.6356
93.2100,15.2552,-47.5333,21.5333,84.6042,-0.6481,0.6356
93.2200,15.2552,-47.5333,22.3902,84.2380,-0.4601,0.3977
93.2300,13.6732,-51.9278,23.2746,88.3884,-0.4601,0.3977
93.2404,13.0909,-58.6417,24.2084,91.6232,-0.1998,0.2025
93.2500,12.4427,-65.1724,25.2137,99.1916,-0.1998,0.2025
93.2601,11.8165,-59.2520,26.2958,108.8351,-0.2068,0.2068
93.2701,11.2947,-49.9747,27.3890,110.9103,-0.2068,0.2068
93.2805,10.8222,-48.3267,28.4601,106.9431,0.3041,-0.3880
93.2900,10.3388,-49.6695,29.4819,99.1306,0.3041,-0.3880
93.3004,10.3388,-49.6695,31.6132,109.0182,0.3041,-0.3880
93.3103,9.8609,-49.1812,31.6132,109.0182,0.3041,-0.3880
93.3200,9.4105,-47.2891,32.7723,114.6945,0.6721,-0.6710
93.3300,8.3009,-36.9131,32.7723,114.6945,0.6721,-0.6710
93.3406,8.3009,-36.9131,35.0080,102.6096,0.8375,-0.8693
93.3500,7.9988,-34.8990,35.9528,87.4728,0.8375,-0.8693
93.3600,7.9988,-34.8990,36.7164,70.5051,1.2149,-1.2255
93.3700,7.4604,-24.1568,37.9029,56.1618,1.2149,-1.2255
93.3800,7.4604,-24.1568,37.9029,56.1618,1.5985,-1.6214
93.3900,7.2297,-22.4478,38.3918,49.0207,1.5985,-1.6214
93.4000,7.2297,-22.4478,38.7433,31.3205,1.9759,-1.9612
93.4100,6.9880,-24.7672,38.8532,4.5261,1.9759,-1.9612
93.4200,6.4936,-32.7628,38.6445,-29.7757,2.1973,-2.0624
93.4303,6.2190,-39.4156,38.0897,-61.9412,2.1973,-2.0624
93.4400,5.8345,-44.4205,37.2382,-89.1019,2.1973,-2.0624
93.4502,5.8345,-44.4205,36.0846,-118.0325,2.1973,-2.0624
93.4600,5.8345,-44.4205,34.6839,-136.4651,2.1973,-2.0624
93.4700,5.8345,-44.4205,33.1513,-146.2308,2.1973,-2.0624
93.4800,5.8345,-44.4205,33.1513,-146.2308,2.2161,-2.2100
93.4902,5.8345,-44.4205,29.5807,-164.6024,2.2161,-2.2100
93.5004,5.0654,-44.7867,27.7735,-167.5931,2.3853,-2.4400
93.5101,4.6369,-40.7584,25.1093,-83.8528,2.3853,-2.4400
93.5202,4.6369,-40.7584,25.1093,-83.8528,2.8802,-2.8597
93.5300,4.3128,-28.1241,24.6808,-21.7191,2.8802,-2.8597
93.5408,4.1481,-12.4380,24.7138,21.7990,2.9380,-2.9609
93.5502,4.1481,-12.4380,24.7138,21.7990,2.9380,-2.9609
93.5600,4.1481,-12.4380,24.6644,-22.5735,3.0705,-3.0988
93.5700,4.2305,-4.2593,24.6644,-22.5735,3.0705,-3.0988
93.5800,3.8954,12.0370,24.0546,-72.8665,3.2801,-3.3111
93.5900,4.5161,41.5170,21.9068,-109.8538,3.2801,-3.3111
93.6003,4.5161,41.5170,21.9068,-109.8538,3.2801,-3.3111
93.6100,5.8180,37.0615,20.2094,-71.1575,3.2801,-3.3111
93.6200,5.8180,37.0615,19.6436,-54.3729,3.1890,-3.2037
