elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
3.6301,0.4914,0.1236,0.0047,-0.3891,-0.0141,-0.0366
3.6400,0.4969,0.0626,0.0047,-0.5112,-0.0141,-0.0366
3.6505,0.4969,0.0015,0.0047,-0.6332,0.0009,-0.0244
3.6601,0.5024,-0.1205,0.0047,-0.6332,0.0009,-0.0244
3.6700,0.5024,-0.2426,0.0047,-0.7553,0.0071,-0.0366
3.6800,0.5024,-0.3036,0.0047,-0.6943,0.0071,-0.0366
3.6901,0.4969,-0.2426,0.0047,-0.8774,0.0437,-0.0165
3.7000,0.4969,-0.1205,-0.0008,-1.0605,0.0437,-0.0165
3.7102,0.4969,0.0015,-0.0063,-0.8774,0.0165,-0.0445
3.7200,0.4969,-0.1205,-0.0063,-0.8163,0.0165,-0.0445
3.7300,0.4914,-0.3036,-0.0118,-0.9995,0.0165,-0.0445
3.7400,0.4914,-0.4868,-0.0173,-0.8163,0.0174,-0.0165
3.7500,0.4914,-0.4868,-0.0173,-0.5722,0.0268,-0.0244
3.7600,0.4804,-0.4257,-0.0173,-0.6332,0.0268,-0.0244
3.7704,0.4749,-0.4257,-0.0228,-0.6332,0.0221,-0.0445
3.7800,0.4749,-0.2426,-0.0173,-0.5112,0.0221,-0.0445
3.7900,0.4749,0.0015,-0.0173,-0.3891,0.0484,-0.0445
3.8004,0.4804,0.1846,-0.0173,-0.3891,0.0484,-0.0445
3.8100,0.4804,0.0626,-0.0118,-0.4501,0.0484,-0.0445
3.8200,0.4804,-0.0595,-0.0118,-0.5112,0.0484,-0.0445
3.8300,0.4804,-0.0595,-0.0173,-0.9384,0.0009,-0.0445
3.8400,0.4804,-0.0595,-0.0173,-0.9384,0.0009,-0.0445
3.8500,0.4804,-0.0595,-0.0228,-1.1215,0.0221,-0.0244
3.8600,0.4804,0.4288,-0.0338,-0.8163,0.0221,-0.0244
3.8700,0.4859,0.4288,-0.0338,-0.6943,0.0268,-0.0445
3.8804,0.4914,0.1846,-0.0338,-0.2670,0.0268,-0.0445
3.8900,0.4914,0.1236,-0.0338,-0.3281,0.0268,-0.0445
3.9002,0.4914,0.1236,-0.0338,-0.4501,0.0165,-0.0165
3.9100,0.4969,0.1236,-0.0338,-0.3891,0.0635,-0.0244
3.9200,0.4969,0.2457,-0.0338,-0.3891,0.0635,-0.0244
3.9300,0.5024,0.2457,-0.0393,-0.6943,0.0635,-0.0244
3.9400,0.5024,0.1236,-0.0393,-0.6943,0.0635,-0.0244
3.9502,0.5078,0.0626,-0.0393,-0.6943,0.0635,-0.0244
3.9601,0.5078,0.0626,-0.0393,-0.2670,-0.0033,-0.0165
3.9705,0.5078,0.1846,-0.0393,-0.3891,0.0437,-0.0165
3.9801,0.5133,0.4288,-0.0393,-0.3891,0.0437,-0.0165
3.9900,0.5188,0.3677,-0.0393,-0.5112,-0.0033,0.0104
4.0000,0.5188,0.3067,-0.0393,-0.4501,-0.0033,0.0104
4.0101,0.5243,0.3067,-0.0338,-0.1450,0.0268,-0.0720
4.0202,0.5243,0.3067,-0.0283,0.0381,0.0268,-0.0720
4.0302,0.5298,0.1846,-0.0228,-0.1450,0.0268,-0.0720
4.0400,0.5298,0.1846,-0.0228,-0.3891,0.0165,-0.0165
4.0504,0.5353,0.2457,-0.0228,-0.3891,0.0165,-0.0165
4.0600,0.5353,0.1236,-0.0228,-0.3891,0.0635,0.0104
4.0700,0.5353,0.0015,-0.0228,-0.4501,0.0635,0.0104
4.0800,0.5408,0.1236,-0.0228,-0.3891,0.0635,0.0104
4.0900,0.5463,0.2457,-0.0173,-0.5112,0.0635,0.0104
4.1000,0.5463,0.2457,-0.0173,-0.2670,0.0221,0.0031
4.1100,0.5518,0.3067,-0.0173,-0.2670,0.0221,0.0031
4.1200,0.5573,0.2457,-0.0008,0.0992,-0.0033,-0.0366
4.1300,0.5628,0.1236,0.0102,-0.0229,-0.0033,-0.0366
4.1406,0.5628,0.0015,0.0157,-0.2670,0.0484,-0.0244
4.1500,0.5628,0.0626,0.0211,-0.3891,0.0009,-0.0092
4.1600,0.5628,0.1236,0.0211,-0.5112,0.0009,-0.0092
4.1702,0.5683,0.2457,0.0211,-0.5722,0.0009,-0.0092
4.1801,0.5738,0.3677,0.0211,-0.5722,0.0587,-0.0244
4.1901,0.5738,0.3067,0.0211,-0.5112,0.0635,-0.0092
4.2000,0.5847,0.4288,0.0211,-0.5112,0.0635,-0.0092
4.2100,0.5847,0.4288,0.0266,-0.2670,0.0635,-0.0092
4.2200,0.5957,0.3067,0.0321,-0.1450,0.0437,-0.0519
4.2301,0.5957,-0.0595,0.0376,0.0381,0.0437,-0.0445
4.2400,0.5957,-0.1205,0.0431,-0.1450,0.0437,-0.0445
4.2500,0.5957,-0.1205,0.0431,-0.5112,0.0437,-0.0445
4.2601,0.6012,0.0626,0.0431,-0.9384,0.0484,-0.0519
4.2700,0.6012,0.0626,0.0376,-0.7553,0.0268,-0.0165
4.2803,0.6012,0.0626,0.0376,-0.5722,0.0268,-0.0165
4.2901,0.6067,0.0626,0.0376,-0.6332,0.0268,-0.0165
4.3000,0.6067,-0.0595,0.0376,-0.6943,0.0484,-0.0445
4.3100,0.6067,0.0626,0.0376,-0.6332,0.0484,-0.0445
4.3200,0.6122,-0.0595,0.0431,-0.5112,0.0071,-0.0366
4.3301,0.6122,-0.1205,0.0486,-0.5112,0.0071,-0.0366
4.3404,0.6122,-0.3036,0.0486,-0.4501,0.0221,-0.0165
4.3500,0.6122,-0.3036,0.0541,-0.5112,-0.0033,-0.0165
4.3600,0.6122,-0.1816,0.0541,-0.6332,-0.0033,-0.0165
4.3703,0.6177,-0.1205,0.0486,-0.9384,-0.0033,-0.0165
4.3801,0.6177,-0.1205,0.0431,-1.1215,0.0376,-0.0366
4.3901,0.6232,-0.1205,0.0321,-1.2436,0.0635,-0.0445
4.4000,0.6232,-0.1205,0.0266,-0.9995,0.0635,-0.0445
4.4100,0.6287,-0.1205,0.0211,-0.9995,0.0635,-0.0445
4.4201,0.6287,-0.1205,0.0102,-1.3657,0.0376,-0.0445
4.4300,0.6287,-0.1205,0.0047,-1.1215,0.0484,-0.0165
4.4400,0.6342,-0.1205,0.0047,-0.6943,0.0484,-0.0165
4.4505,0.6397,-0.1205,0.0047,-0.5112,0.0484,-0.0921
4.4606,0.6397,-0.1205,0.0047,-0.5112,0.0484,-0.0921
4.4700,0.6397,-0.1205,0.0047,-0.2060,0.0484,-0.0720
4.4800,0.6452,-0.1205,0.0102,-0.3281,0.0484,-0.0720
4.4900,0.6452,-0.1205,0.0102,-0.6943,0.0484,-0.0720
4.5000,0.6507,-0.1205,0.0102,-0.6943,0.0376,-0.0506
4.5103,0.6507,-0.1205,-0.0008,-0.9384,0.0376,-0.0506
4.5200,0.6507,-0.1205,-0.0063,-1.1215,0.0376,-0.0506
4.5301,0.6562,-0.1205,-0.0118,-1.0605,0.0484,-0.0982
4.5402,0.6562,-0.1205,-0.0228,-1.1215,0.0484,-0.0982
4.5501,0.6562,-0.1205,-0.0228,-0.8774,0.0221,-0.0445
4.5601,0.6617,-0.1205,-0.0228,-0.3891,0.0221,-0.0445
4.5701,0.6617,-0.1205,-0.0173,-0.1450,0.0165,-0.0445
4.5801,0.6617,-0.1205,-0.0173,-0.1450,0.0165,-0.0445
4.5900,0.6617,-0.1205,-0.0063,0.0381,0.0635,-0.0445
4.6000,0.6671,-0.1205,-0.0063,-0.2060,0.0635,-0.0445
4.6103,0.6671,-0.1205,-0.0063,-0.3891,0.0071,-0.0104
4.6200,0.6671,-0.1205,-0.0063,-0.3891,0.0071,-0.0104
4.6300,0.6671,-0.1205,-0.0063,-0.3891,0.0071,-0.0104
4.6400,0.6671,-0.1205,-0.0118,-0.6332,0.0376,-0.0641
4.6504,0.6671,-0.1205,-0.0118,-0.5722,0.0686,-0.0104
4.6600,0.6726,-0.1205,-0.0063,-0.5112,0.0686,-0.0104
4.6700,0.6726,-0.1205,-0.0008,-0.5112,0.0686,-0.0366
4.6805,0.6726,-0.1205,0.0047,-0.3891,0.0686,-0.0366
4.6905,0.6726,-0.1205,0.0102,-0.2060,0.0165,-0.0366
4.7000,0.6726,-0.1205,0.0157,-0.3281,0.0165,-0.0366
4.7100,0.6726,-0.1205,0.0157,-0.5112,0.0165,-0.0366
4.7200,0.6781,-0.0595,0.0157,-0.5112,0.0165,-0.0366
4.7300,0.6781,-0.0595,0.0211,-0.4501,0.0484,-0.0519
4.7400,0.6781,-0.1816,0.0211,-0.4501,0.0484,-0.0519
4.7500,0.6781,-0.2426,0.0266,-0.4501,0.0484,-0.0519
4.7602,0.6781,-0.1205,0.0266,-0.5722,0.0696,-0.0104
4.7700,0.6781,0.0015,0.0266,-0.8163,0.0376,-0.0641
4.7804,0.6781,-0.0595,0.0266,-0.6943,0.0376,-0.0641
4.7900,0.6781,-0.1816,0.0266,-0.6943,0.0376,-0.0641
4.8000,0.6781,-0.1816,0.0321,-0.6332,0.0686,-0.0641
4.8100,0.6781,-0.5478,0.0321,-0.7553,0.0696,-0.0366
4.8200,0.6781,-0.5478,0.0321,-0.6943,0.0696,-0.0366
4.8300,0.6671,-0.5478,0.0376,-0.5112,0.0696,-0.0366
4.8400,0.6671,-0.4868,0.0431,-0.3891,0.0376,-0.0793
4.8500,0.6617,-0.3036,0.0431,-0.3891,0.0376,-0.0793
4.8600,0.6617,-0.3036,0.0541,-0.5112,0.0470,-0.0445
4.8701,0.6617,0.1236,0.0541,-0.5112,0.0268,-0.0519
4.8800,0.6617,-0.1205,0.0541,-0.5722,0.0268,-0.0519
4.8900,0.6617,0.3067,0.0541,-0.2670,0.0470,-0.0165
4.9004,0.6617,1.3443,0.0541,0.1602,0.0470,-0.0165
4.9100,0.6726,2.1988,0.0486,0.0992,0.0470,-0.0165
4.9200,0.6836,2.7481,0.0486,0.0992,0.0484,-0.0659
4.9300,0.7056,3.1754,0.0431,0.6485,0.0376,-0.0445
4.9400,0.7276,2.4429,0.0376,0.1602,0.0376,-0.0445
4.9500,0.7331,0.3677,0.0266,-0.8163,0.0221,-0.0445
4.9601,0.7331,0.3677,0.0102,-1.2436,0.0221,-0.0445
4.9700,0.7111,-1.4023,-0.0063,-1.0605,0.0376,-0.0982
4.9800,0.7111,-0.8530,-0.0173,-1.6708,0.0376,-0.0982
4.9900,0.7166,-0.6088,-0.0283,-2.6474,0.0376,-0.0982
5.0003,0.7221,-1.4633,-0.0448,-2.8305,0.0635,-0.0445
5.0100,0.7221,-2.9282,-0.0448,-2.5253,-0.0033,-0.0720
5.0202,0.7111,-3.5385,-0.0448,-2.5253,-0.0033,-0.0720
5.0300,0.7056,-2.9282,-0.0338,-1.7929,-0.0033,-0.0720
5.0400,0.7001,-1.8295,-0.0008,-1.7319,0.0376,-0.0092
5.0503,0.6891,-1.5854,0.0157,-1.4267,0.0437,-0.0720
5.0601,0.6836,-1.1581,0.0376,-0.5112,0.0437,-0.0720
5.0703,0.6781,-0.3647,0.0651,0.3433,0.0635,-0.0378
5.0800,0.6726,0.2457,0.0871,0.8926,0.0635,-0.0378
5.0900,0.6726,1.1612,0.1090,0.8926,0.0635,-0.0378
5.1000,0.6726,1.3443,0.1145,0.4654,0.0174,-0.0702
5.1100,0.6562,0.4898,0.1090,0.6485,0.0635,-0.0445
5.1201,0.6342,-0.4868,0.1035,0.5875,0.0635,-0.0445
5.1301,0.6342,-0.4868,0.0926,-0.0839,0.0635,-0.0445
5.1403,0.5793,-1.2192,0.0651,-0.8163,0.0484,-0.0165
5.1501,0.5518,-1.4633,0.0321,-1.0605,0.0587,-0.0702
5.1600,0.5353,-1.3412,0.0102,-1.1826,0.0587,-0.0702
5.1700,0.5243,-1.0361,-0.0118,-1.6708,0.0635,-0.0378
5.1800,0.5188,-1.2192,-0.0338,-1.7319,0.0635,-0.0378
5.1900,0.5133,-1.7685,-0.0503,-1.7929,0.0635,-0.0378
5.2000,0.5024,-2.1347,-0.0503,-1.7929,0.0165,-0.0720
5.2101,0.4969,-1.5854,-0.0832,-2.5253,0.0165,-0.0720
5.2200,0.5024,-0.4868,-0.0832,-1.6708,0.0587,-0.0165
5.2301,0.5133,-0.1816,-0.0777,-0.5112,0.0587,-0.0165
5.2400,0.5243,0.4288,-0.0777,-0.5112,0.0587,-0.0378
5.2500,0.5408,0.9171,-0.0448,-0.2060,0.0376,-0.0378
5.2600,0.5518,0.7339,-0.0283,0.2213,0.0376,-0.0378
5.2700,0.5628,0.4898,-0.0118,0.4044,0.0376,-0.0702
5.2801,0.5628,0.2457,-0.0118,0.4044,0.0376,-0.0702
5.2900,0.5573,0.2457,0.0047,0.0992,0.0484,-0.0445
5.3004,0.5518,-0.0595,0.0102,-0.2670,0.0484,-0.0445
5.3102,0.5408,-0.4868,0.0047,-0.8163,0.0484,-0.0445
5.3203,0.5298,-0.7919,-0.0118,-1.1215,0.0531,-0.0397
5.3300,0.5188,-0.7309,-0.0228,-0.8774,0.0531,-0.0397
5.3400,0.5133,-0.4257,-0.0338,-1.0605,0.0531,-0.0397
5.3501,0.5078,-0.4868,-0.0503,-1.3046,0.0531,-0.0397
5.3600,0.5078,-0.4868,-0.0612,-1.1826,0.0541,-0.0659
5.3704,0.5078,-0.5478,-0.0722,-0.8774,0.0587,-0.0702
5.3800,0.5078,-0.7309,-0.0777,-0.6943,0.0587,-0.0702
5.3900,0.5024,-0.5478,-0.0832,-0.8163,0.0587,-0.0702
5.4000,0.5024,-0.5478,-0.0832,-0.3281,0.0587,-0.0506
5.4103,0.5078,-0.1816,-0.0777,-0.0839,0.0587,-0.0506
5.4202,0.5078,-0.1816,-0.0722,-0.5722,0.0587,-0.0506
5.4300,0.5078,-0.1816,-0.0722,-0.8163,0.0587,-0.0506
5.4400,0.5133,0.0626,-0.0722,-0.9995,0.0898,-0.0659
5.4507,0.5133,0.1236,-0.0722,-0.9995,0.0898,-0.0659
5.4600,0.5078,-0.1816,-0.0667,-0.9384,0.0898,-0.0659
5.4700,0.5024,-0.4868,-0.0667,-1.1215,0.0898,-0.0659
5.4805,0.4914,-1.0361,-0.0667,-0.8163,0.0587,-0.0397
5.4900,0.4804,-1.2802,-0.0612,-0.6943,0.0587,-0.0397
5.5002,0.4639,-1.4023,-0.0612,-0.7553,0.1109,-0.0702
5.5100,0.4529,-1.7685,-0.0558,-0.8163,0.1109,-0.0702
5.5204,0.4364,-1.7075,-0.0612,-1.0605,0.1109,-0.0702
5.5303,0.4309,-1.0971,-0.0667,-1.4267,0.1109,-0.0702
5.5400,0.4254,-0.7919,-0.0777,-1.4877,0.0376,0.0348
5.5500,0.4254,-0.6088,-0.0832,-1.0605,0.0376,0.0348
5.5601,0.4309,-0.4257,-0.0887,-0.8163,0.0376,0.0348
5.5705,0.4309,-0.4257,-0.0887,-0.6943,0.0376,0.0348
5.5804,0.4309,-0.3036,-0.0942,-0.7553,0.0376,0.0348
5.5902,0.4309,-0.3036,-0.0942,-0.7553,0.0484,-0.0659
5.6000,0.4254,-0.4868,-0.0997,-0.6943,0.0484,-0.0659
5.6100,0.4200,-0.6699,-0.0997,-0.6943,0.0696,-0.0348
5.6201,0.4090,-0.6699,-0.0997,-0.8163,0.0696,-0.0348
5.6302,0.4035,-0.6088,-0.1052,-0.7553,0.0696,-0.0348
5.6400,0.3980,-0.4868,-0.1052,-0.6332,0.0907,-0.0659
5.6500,0.3925,-0.4257,-0.1052,-0.8774,0.0907,-0.0659
5.6600,0.3925,-0.4257,-0.1052,-0.8774,0.0071,-0.0445
5.6700,0.3815,-0.4257,-0.1162,-0.9384,0.0071,-0.0445
5.6803,0.3760,-0.3647,-0.1272,-1.2436,0.0484,-0.0702
5.6900,0.3760,-0.1205,-0.1382,-1.2436,0.0484,-0.0702
5.7001,0.3760,0.0626,-0.1436,-0.8163,0.0790,-0.0397
5.7101,0.3760,0.0626,-0.1491,-0.5112,0.0790,-0.0397
5.7200,0.3760,0.0626,-0.1491,-0.5112,0.0437,-0.0183
5.7301,0.3760,-0.1205,-0.1546,-0.5722,0.0437,-0.0183
5.7400,0.3760,-0.1205,-0.1601,-0.8163,0.0437,-0.0183
5.7500,0.3870,0.1846,-0.1601,-0.5722,0.0696,-0.0445
5.7600,0.3925,0.2457,-0.1601,-0.4501,0.0696,-0.0445
5.7701,0.3980,0.2457,-0.1656,-0.5722,0.0696,-0.0445
5.7801,0.4035,0.3067,-0.1656,-0.5722,0.0696,-0.0702
5.7900,0.4090,0.3067,-0.1656,-0.5722,0.0696,-0.0702
5.8000,0.4145,0.2457,-0.1656,-0.5112,0.0376,-0.0445
5.8101,0.4145,0.0626,-0.1656,-0.3891,0.0696,-0.0397
5.8200,0.4200,0.1236,-0.1601,-0.4501,0.0696,-0.0397
5.8302,0.4200,0.1236,-0.1601,-0.4501,0.0743,-0.0702
5.8400,0.4254,0.1236,-0.1601,-0.3891,0.0743,-0.0702
5.8500,0.4254,0.1236,-0.1546,-0.5112,0.0898,-0.0659
5.8600,0.4254,0.1236,-0.1546,-0.5722,0.0898,-0.0659
5.8702,0.4309,0.0015,-0.1546,-0.6332,0.0587,-0.0659
5.8800,0.4309,0.0626,-0.1546,-0.5112,0.0587,-0.0659
5.8900,0.4364,0.1236,-0.1546,-0.5112,0.0587,-0.0659
5.9000,0.4364,0.0626,-0.1436,-0.0839,0.0484,-0.0659
5.9100,0.4419,0.1236,-0.1382,-0.0839,0.0484,-0.0659
5.9200,0.4419,0.0626,-0.1272,-0.2060,0.0686,-0.0659
5.9302,0.4474,0.0015,-0.1272,-0.2060,0.0686,-0.0659
5.9401,0.4474,0.1846,-0.1272,-0.2060,0.0437,-0.0659
5.9505,0.4529,0.1236,-0.1217,-0.3891,0.0437,-0.0659
5.9600,0.4529,0.1236,-0.1107,-0.3281,0.0587,-0.0378
5.9700,0.4584,0.1846,-0.1052,-0.2060,0.0587,-0.0378
5.9800,0.4584,0.0015,-0.0997,-0.2060,0.0587,-0.0378
5.9900,0.4584,0.0015,-0.0887,-0.0229,0.0587,-0.0445
6.0001,0.4639,-0.1205,-0.0832,-0.1450,0.0587,-0.0445
6.0100,0.4639,0.0015,-0.0832,-0.1450,0.0587,-0.0445
6.0200,0.4639,0.1236,-0.0722,-0.3891,0.0587,-0.0445
6.0300,0.4694,0.1236,-0.0667,-0.3891,0.0898,-0.0702
6.0401,0.4749,0.1846,-0.0612,-0.3891,0.0898,-0.0702
6.0500,0.4804,0.2457,-0.0558,-0.2060,0.0790,-0.0921
6.0600,0.4859,0.3067,-0.0503,0.0992,0.0790,-0.0921
6.0700,0.4914,0.3067,-0.0393,0.0381,0.0804,-0.0659
6.0801,0.4969,0.3067,-0.0393,-0.2060,0.0804,-0.0659
6.0900,0.5024,0.1846,-0.0338,-0.3281,0.0804,-0.0659
6.1001,0.5024,-0.1205,-0.0283,-0.3891,0.0804,-0.0445
6.1101,0.5024,-0.1205,-0.0283,-0.5112,0.0804,-0.0445
6.1200,0.5024,0.0626,-0.0283,-0.5112,0.1109,-0.0872
6.1300,0.5024,0.0626,-0.0283,-0.5112,0.1109,-0.0872
6.1400,0.5024,0.0626,-0.0173,-0.1450,0.0635,-0.0378
6.1500,0.5133,-0.1205,-0.0173,-0.1450,0.0635,-0.0378
6.1600,0.5188,-0.0595,-0.0063,-0.3891,0.0635,-0.0378
6.1700,0.5188,-0.1205,-0.0008,-0.5112,0.0635,-0.0378
6.1800,0.5243,-0.1205,-0.0008,-0.5112,0.0587,-0.0659
6.1900,0.5243,-0.1205,-0.0008,-0.6943,0.0587,-0.0659
6.2003,0.5243,-0.1205,-0.0008,-0.5722,0.0587,-0.0659
6.2100,0.5243,-0.1205,0.0047,-0.3891,0.0587,-0.0659
6.2200,0.5298,-0.0595,0.0047,-0.3891,0.0118,-0.0921
6.2301,0.5298,-0.1816,0.0102,-0.2670,0.0696,-0.0921
6.2403,0.5353,-0.0595,0.0211,-0.0229,0.0696,-0.0921
6.2500,0.5353,-0.1205,0.0266,-0.3281,0.1006,-0.0659
6.2600,0.5353,-0.2426,0.0266,-0.5112,0.1006,-0.0659
6.2700,0.5353,-0.2426,0.0266,-0.6943,0.0743,-0.0659
6.2801,0.5353,-0.3036,0.0266,-0.9384,0.0743,-0.0659
6.2900,0.5353,-0.1205,0.0211,-0.8163,0.0743,-0.0659
6.3000,0.5408,0.4898,0.0211,-0.5722,0.1006,-0.1177
6.3100,0.5353,-1.0971,0.0157,-0.7553,0.0804,-0.0921
6.3204,0.4914,-5.0644,0.0157,-0.5722,0.0804,-0.0921
6.3300,0.4254,-5.2475,0.0321,0.7095,0.0804,-0.0921
6.3402,0.3925,-2.1347,0.0376,-0.5112,0.0804,-0.0921
6.3500,0.3815,-0.5478,-0.0283,-8.0795,0.0804,-0.0921
6.3600,0.3650,-1.6464,-0.1491,-10.1547,0.0804,-0.0872
6.3701,0.3430,-3.0502,-0.2151,-3.2578,0.0437,-0.0445
6.3800,0.3101,-2.7451,-0.2315,-0.5112,0.0437,-0.0445
6.3900,0.2826,-2.7451,-0.2425,-2.9526,0.0437,-0.0445
6.4000,0.2442,-3.7827,-0.2755,-3.6850,0.0437,-0.0445
6.4100,0.1947,-4.5761,-0.2975,-1.8539,0.0898,-0.0659
6.4200,0.1508,-4.5151,-0.3084,-0.8163,0.0898,-0.0659
6.4300,0.1068,-3.9658,-0.3139,-1.2436,0.0376,-0.0921
6.4402,0.0739,-3.5995,-0.3194,-0.9995,0.0376,-0.0921
6.4502,0.0354,-3.5995,-0.3084,0.8316,0.0376,-0.0921
6.4600,0.0025,-3.5995,-0.3084,0.8316,0.0376,-0.0921
6.4700,-0.0305,-3.4164,-0.2425,1.6251,0.0376,-0.0921
6.4803,-0.0580,-2.5009,-0.2151,1.3809,0.0376,-0.0921
6.4900,-0.0799,-1.9516,-0.1876,0.2823,0.0376,-0.0921
6.5000,-0.1129,-2.6840,-0.1766,-0.5112,0.0376,-0.0921
6.5103,-0.1513,-3.5385,-0.1766,-0.6943,0.0376,-0.0921
6.5200,-0.2008,-4.2709,-0.1876,-1.9150,0.0484,-0.0964
6.5302,-0.2008,-4.2709,-0.2151,-2.7084,0.0484,-0.0964
6.5401,-0.3051,-3.7216,-0.2425,-2.0370,0.0743,-0.0659
6.5500,-0.3051,-3.7216,-0.2645,-1.3046,0.0743,-0.0659
6.5600,-0.3930,-3.4164,-0.2920,-1.3046,0.1217,-0.0659
6.5700,-0.4205,-2.1347,-0.2920,-1.3046,0.1217,-0.0659
6.5800,-0.4205,-0.3036,-0.3414,-0.5112,0.0898,-0.0659
6.5901,-0.4040,1.2222,-0.3414,-0.5112,0.0898,-0.0659
6.6000,-0.3766,1.6495,-0.3799,0.0992,0.0851,-0.0659
6.6100,-0.3436,1.8936,-0.3799,0.0992,0.0376,-0.0445
6.6200,-0.3161,1.8936,-0.3908,0.8926,0.0376,-0.0445
6.6300,-0.2997,0.7339,-0.3908,1.0147,0.0376,-0.0445
6.6400,-0.2997,-0.2426,-0.3908,0.7095,0.0376,-0.0445
6.6500,-0.3051,0.6119,-0.4018,-0.7553,0.0376,-0.0445
6.6600,-0.2942,2.8702,-0.4018,-0.7553,0.0804,-0.0659
6.6701,-0.2722,3.6026,-0.4513,-0.8774,0.0804,-0.0659
6.6800,-0.2557,2.3209,-0.4677,-0.5112,0.0686,-0.0763
6.6905,-0.2612,0.4288,-0.4952,-1.7319,0.0898,-0.0702
6.7004,-0.2942,-1.4023,-0.5062,-0.9384,0.0898,-0.0702
6.7100,-0.3216,-1.5854,-0.5282,-0.5112,0.1006,-0.0628
6.7200,-0.3436,-0.5478,-0.5501,-1.1826,0.1006,-0.0628
6.7300,-0.3436,-0.5478,-0.5776,-1.4267,0.0696,-0.0921
6.7400,-0.3326,1.9547,-0.6051,-1.5488,0.0696,-0.0921
6.7500,-0.3216,0.9781,-0.5996,1.9302,0.1006,-0.0409
6.7604,-0.3161,0.6119,-0.5666,3.6392,0.1006,-0.0409
6.7701,-0.3326,-2.1347,-0.5666,3.6392,0.0804,-0.0659
6.7800,-0.3436,-0.9750,-0.5996,-2.4643,0.0804,-0.0659
6.7905,-0.3271,1.6495,-0.6325,-2.3422,0.1133,-0.0720
6.8001,-0.3051,2.1988,-0.6655,-2.1591,0.1133,-0.0720
6.8100,-0.2832,1.9547,-0.7039,-3.0746,0.0851,-0.0348
6.8200,-0.2722,0.3067,-0.7589,-4.9667,0.0851,-0.0348
6.8300,-0.2722,0.3067,-0.8303,-5.8823,0.0851,-0.0348
6.8402,-0.2612,0.5508,-0.8797,-3.8681,0.0743,-0.0549
6.8500,-0.2502,0.3067,-0.8962,-0.2060,0.0743,-0.0549
6.8604,-0.2282,0.2457,-0.8962,-0.2060,0.0743,-0.0549
6.8700,-0.2118,1.7715,-0.9017,-1.3046,0.0743,-0.0549
6.8800,-0.1623,5.9830,-0.9237,-1.8539,0.0484,-0.0610
6.8901,-0.1349,1.8326,-0.9456,-1.5488,0.0541,-0.0537
6.9003,-0.1898,-7.0175,-0.9621,-1.1215,0.0541,-0.0537
6.9102,-0.2502,-4.9423,-0.9786,-1.0605,0.0541,-0.0537
6.9202,-0.2612,0.7950,-0.9786,-1.0605,0.0804,-0.0567
6.9302,-0.2557,1.4053,-1.0720,-5.6992,0.0672,-0.0854
6.9400,-0.2722,-1.3412,-1.1269,-4.1733,0.0672,-0.0854
6.9502,-0.2667,1.5884,-1.1489,-2.6474,0.0672,-0.0854
6.9603,-0.2667,1.5884,-1.1873,-4.3564,0.0672,-0.0854
6.9701,-0.2612,-0.1205,-1.2203,-2.7084,0.0672,-0.0854
6.9807,-0.2777,-1.7685,-1.2203,-2.7084,0.0672,-0.0854
6.9903,-0.2942,-1.9516,-1.2093,-0.0229,0.0884,-0.0567
7.0002,-0.2942,-0.8530,-1.2368,-3.4409,0.0884,-0.0567
7.0100,-0.2997,-1.0971,-1.2533,-1.7929,0.0884,-0.0567
7.0200,-0.3161,-3.1113,-1.2643,-1.4267,0.0259,-0.0567
7.0305,-0.3381,-2.4399,-1.2862,-3.5019,0.0541,-0.0305
7.0406,-0.3381,-0.7919,-1.3192,-3.3188,0.0541,-0.0305
7.0500,-0.3436,-2.1957,-1.3357,-2.0981,0.0531,-0.0854
7.0600,-0.3656,-3.1723,-1.3576,-3.1357,0.0531,-0.0854
7.0704,-0.3820,-1.6464,-1.3851,-3.8071,0.0531,-0.0854
7.0800,-0.3820,-1.6464,-1.4071,-2.4033,0.0531,-0.0854
7.0900,-0.3711,1.8326,-1.4071,-0.8163,0.0531,-0.0854
7.1000,-0.2392,14.9551,-1.3961,-0.3281,0.0531,-0.0854
7.1102,0.0409,26.9791,-1.3741,0.3433,0.0531,-0.0854
7.1200,0.3156,23.9883,-1.3466,0.8316,0.0625,-0.0567
7.1300,0.5463,24.4766,-1.3082,1.8692,0.0625,-0.0567
7.1400,0.8429,33.5709,-1.2203,6.4468,0.0353,-0.0549
7.1500,0.8429,33.5709,-1.0445,14.2593,0.0353,-0.0549
7.1600,1.3977,18.6172,-0.8193,23.4146,0.0978,-0.0872
7.1705,1.5845,13.0630,-0.4677,36.5372,0.0611,-0.0689
7.1801,1.7768,15.9927,0.0431,52.2842,0.0611,-0.0689
7.1900,1.8592,5.1285,0.7462,72.6089,0.0611,-0.0689
7.2005,1.8811,1.2833,1.6801,97.5113,0.0710,-0.0214
7.2102,1.9745,5.8609,2.8556,123.5123,0.0710,-0.0214
7.2200,2.1009,9.2178,4.2454,147.7432,0.0710,-0.0214
7.2300,2.2821,17.3355,5.8329,165.8707,0.0710,-0.0214
7.2400,2.4469,13.7955,7.5797,178.5049,0.0757,-0.0671
7.2500,2.5238,6.3492,9.4145,185.1578,0.0555,-0.0610
