elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
26.7500,11.5263,-7.9004,-6.2469,-48.0804,-3.5946,3.6429
26.7603,11.5044,3.2690,-6.7797,-51.4984,-3.5946,3.6429
26.7700,11.5044,3.2690,-7.3346,-53.1464,-3.5946,3.6429
26.7802,11.4494,-8.6938,-7.3346,-53.1464,-3.5236,3.5429
26.7902,10.9990,-30.1172,-8.4607,-52.9633,-3.4423,3.5124
26.8001,10.6255,-39.1504,-8.4607,-52.9633,-3.4423,3.5124
26.8104,10.6255,-39.1504,-9.5538,-50.3998,-3.4423,3.5124
26.8200,9.7466,-44.2163,-10.0702,-51.7426,-3.3652,3.3446
26.8300,9.7466,-44.2163,-10.6195,-55.0385,-3.2811,3.3233
26.8402,8.9665,-30.4834,-11.1468,-52.4139,-3.2811,3.3233
26.8500,8.5820,-35.3052,-11.6357,-49.4843,-3.2811,3.3233
26.8600,8.1535,-44.2773,-12.0861,-46.3715,-3.2811,3.3233
26.8701,8.1535,-44.2773,-12.5146,-45.3339,-2.6527,2.5797
26.8800,7.1977,-45.6201,-12.9156,-41.6718,-2.6527,2.5797
26.8900,6.7473,-47.7563,-13.3001,-43.1366,-2.6527,2.5797
26.9005,6.7473,-47.7563,-13.7066,-43.4418,-1.8659,1.8257
26.9105,5.9508,-34.8779,-14.1186,-43.2587,-1.5190,1.4585
26.9203,5.9508,-34.8779,-14.1186,-43.2587,-1.5190,1.4585
26.9300,5.6487,-26.5771,-15.0854,-55.2216,-1.1642,1.1407
26.9400,5.4509,-13.6377,-15.6128,-54.3671,-1.1642,1.1407
26.9502,5.2367,-5.8252,-16.0687,-46.0052,-0.8046,0.7448
26.9600,5.1543,-3.7500,-16.4697,-43.6249,-0.8046,0.7448
26.9702,5.1543,-3.7500,-16.9091,-50.5829,-0.8046,0.7448
26.9800,5.1048,-0.3931,-17.3651,-51.0712,0.3690,-0.4362
26.9900,5.1048,-0.3931,-17.8265,-44.4183,0.3690,-0.4362
27.0000,5.2422,12.5464,-18.2495,-41.3055,0.3690,-0.4362
27.0100,5.4948,12.4854,-18.6450,-38.4979,0.8117,-0.8028
27.0200,5.4948,12.4854,-18.6450,-38.4979,0.8117,-0.8028
27.0300,5.4948,12.4854,-19.3756,-35.5682,0.8117,-0.8028
27.0400,5.9013,21.0303,-19.6997,-30.8075,0.7581,-0.7765
27.0500,6.2035,24.2651,-19.9469,-23.1171,0.7581,-0.7765
27.0601,6.5111,24.0820,-20.1501,-19.5770,1.1275,-1.1364
27.0700,6.8352,2.2314,-20.3314,-18.8446,1.4175,-1.3603
27.0803,6.8791,5.2832,-20.5072,-16.8915,1.4175,-1.3603
27.0901,6.8791,5.2832,-20.5896,-6.3934,1.4175,-1.3603
27.1000,7.0110,-4.4214,-20.6280,-3.7079,1.4175,-1.3603
27.1100,7.0110,-4.4214,-20.6390,-0.5341,1.4175,-1.3603
27.1202,6.7857,-15.2246,-20.6390,-0.5341,1.7606,-1.7184
27.1302,6.6704,4.6729,-20.2655,31.1432,1.7606,-1.7184
27.1400,6.2694,-5.6421,-19.8205,47.5006,1.7606,-1.7184
27.1500,6.0606,5.0391,-19.1504,71.9757,1.7606,-1.7184
27.1602,5.9343,2.1094,-18.2550,92.4835,2.0563,-2.0282
27.1701,5.9343,2.1094,-18.2550,92.4835,2.0563,-2.0282
27.1804,5.7311,-19.9854,-16.2884,100.6622,2.2504,-2.2790
27.1900,4.5610,-97.7441,-15.2118,109.2072,2.4337,-2.4632
27.2000,3.5228,-110.0732,-15.2118,109.2072,2.4337,-2.4632
27.2100,2.8966,-52.6392,-12.9705,108.1085,2.4337,-2.4632
27.2200,2.7318,-14.1870,-11.9323,101.1505,2.5498,-2.5400
27.2302,2.5230,-30.4224,-10.8282,110.6110,2.5498,-2.5400
27.2400,2.0671,-48.4888,-9.5758,123.4283,2.6682,-2.6718
27.2500,2.0671,-48.4888,-8.2190,128.2501,2.6682,-2.6718
27.2600,1.5398,-48.3667,-8.2190,128.2501,2.7406,-2.7163
27.2700,0.6059,-30.0562,-5.8020,109.5123,2.8788,-2.8688
27.2802,0.2928,-29.6289,-4.6154,118.7286,2.8788,-2.8688
27.2900,-0.1356,-44.7046,-3.3850,117.2638,2.8266,-2.8469
27.3000,-0.6410,-51.0522,-2.3248,100.4791,2.8266,-2.8469
27.3103,-1.1903,-52.6392,-1.2426,111.0382,2.8266,-2.8469
27.3202,-1.1903,-52.6392,-0.0067,125.6256,3.0870,-3.0482
27.3300,-1.7451,-53.3105,1.2513,124.7101,2.9901,-3.0390
27.3400,-2.6680,-40.6152,2.4158,114.2731,2.9901,-3.0390
27.3500,-3.0525,-41.4087,3.5529,115.3717,3.0324,-3.0116
27.3600,-3.4920,-47.8174,4.7669,122.5128,3.0324,-3.0116
27.3705,-3.9809,-53.8599,6.0852,133.4991,2.9248,-2.9115
27.3801,-3.9809,-53.8599,7.4805,137.9547,2.9248,-2.9115
27.3901,-3.9809,-53.8599,8.7659,131.9733,2.9248,-2.9115
27.4000,-5.3102,-44.3384,10.0293,121.7194,2.8943,-2.8212
27.4100,-5.3102,-44.3384,11.1444,107.3151,2.8943,-2.8212
27.4200,-6.2660,-54.8364,11.1444,107.3151,2.8976,-2.8243
27.4302,-6.2660,-54.8364,12.1277,95.2911,2.8976,-2.8243
27.4400,-7.0570,-39.8218,13.9789,91.9342,2.8976,-2.8243
27.4501,-7.3921,-36.5259,14.8633,88.0890,2.8976,-2.8243
27.4601,-7.3921,-36.5259,15.6763,80.8258,2.8336,-2.8408
27.4700,-8.0568,-38.8452,16.4124,72.9523,2.8529,-2.8658
27.4800,-8.4248,-39.5776,17.1100,71.1823,2.8529,-2.8658
27.4900,-8.4248,-39.5776,17.8077,69.6564,2.9887,-2.9792
27.5002,-8.4248,-39.5776,18.4174,58.7311,2.9887,-2.9792
27.5100,-9.3587,-33.1079,18.9118,48.1110,3.0860,-3.0500
27.5200,-9.3587,-33.1079,19.3787,48.4772,3.0860,-3.0500
27.5300,-9.8036,-52.8223,19.8566,47.3175,3.0860,-3.0500
27.5401,-10.3200,-55.2026,20.2741,41.2750,3.0348,-3.0634
27.5500,-10.3200,-55.2026,20.2741,41.2750,3.0348,-3.0634
27.5600,-10.3200,-55.2026,21.2629,50.7355,3.1330,-3.1391
27.5700,-10.3200,-55.2026,21.6089,28.5187,3.1344,-3.1269
27.5800,-11.8141,-28.9575,21.6913,2.5177,3.1344,-3.1269
27.5902,-11.9844,-16.0791,21.5375,-19.1498,3.1344,-3.1269
27.6000,-11.9844,-16.0791,21.2629,-27.8778,3.4080,-3.4123
27.6101,-12.5392,-37.3193,20.9827,-22.6288,3.4080,-3.4123
27.6200,-13.3028,-35.6104,20.9827,-22.6288,3.3713,-3.3849
27.6303,-13.6378,-35.1221,20.4389,-25.1923,3.3403,-3.2293
27.6401,-13.6378,-35.1221,20.1807,-21.2250,3.3403,-3.2293
27.6500,-14.6156,-57.5220,19.9006,-28.2440,3.3403,-3.2293
27.6602,-14.6156,-57.5220,19.4941,-43.3197,3.3403,-3.2293
27.6700,-15.0990,-41.5308,18.9832,-51.5594,3.2233,-3.2110
27.6800,-15.0990,-41.5308,18.4504,-51.8036,3.2233,-3.2110
27.6901,-15.0990,-41.5308,17.9285,-50.9491,3.2233,-3.2110
27.7005,-15.0990,-41.5308,17.9285,-50.9491,3.1189,-3.1128
27.7104,-15.3682,-22.6709,16.9123,-53.0853,3.1189,-3.1128
27.7201,-16.1482,-43.3618,16.3080,-58.6395,2.9652,-3.0085
27.7301,-17.2798,-24.0747,15.7697,-48.5077,2.9652,-3.0085
27.7406,-17.2798,-24.0747,15.3687,-35.0800,2.3641,-2.3589
27.7504,-17.2798,-24.0747,15.0885,-23.9716,2.3641,-2.3589
27.7600,-17.2798,-24.0747,14.9402,-11.4594,2.3641,-2.3589
27.7701,-17.2798,-24.0747,14.8908,-1.6327,2.3641,-2.3589
27.7800,-18.1972,-46.6577,14.9677,12.7106,1.9416,-1.9978
27.7900,-20.3175,-55.3857,15.1764,26.0773,1.5463,-1.5293
27.8001,-21.3448,-37.2583,15.4731,33.5846,1.5463,-1.5293
27.8100,-21.3448,-37.2583,15.8466,40.4205,1.0885,-1.0730
27.8205,-21.6743,-28.0420,15.8466,40.4205,1.0885,-1.0730
27.8300,-21.6743,-28.0420,16.3025,48.4772,1.0885,-1.0730
27.8400,-21.6743,-28.0420,17.1650,31.6315,1.0885,-1.0730
27.8500,-21.6743,-28.0420,17.1650,31.6315,1.0575,-1.0730
27.8606,-22.5587,-12.4170,17.2474,-17.0746,1.0575,-1.0730
27.8702,-22.6631,-7.1069,16.8683,-41.1224,1.0575,-1.0730
27.8803,-22.6631,-7.1069,16.5442,-28.0609,0.6707,-0.6722
27.8900,-22.6631,-7.1069,16.5442,-28.0609,0.6707,-0.6722
27.9000,-22.7675,-7.5952,17.5934,86.9904,0.6495,-0.6509
27.9102,-22.4049,39.8901,17.5934,86.9904,0.6495,-0.6509
27.9200,-21.3502,56.2476,17.6209,-66.6351,0.6495,-0.6509
27.9300,-21.3502,56.2476,16.6101,-107.2235,0.6495,-0.6509
27.9400,-19.7792,92.6855,15.5555,-102.3407,-0.3868,0.3880
27.9501,-19.7792,92.6855,15.5555,-102.3407,-0.3868,0.3880
27.9600,-18.7190,105.5640,14.5942,-82.3822,-0.9297,0.8754
27.9702,-18.7190,105.5640,13.4021,-51.0101,-0.9297,0.8754
27.9805,-16.3734,112.7661,12.8638,-56.6254,-1.0472,1.0669
27.9900,-14.0334,122.1045,12.2046,-68.7103,-1.9369,1.9563
28.0002,-12.7644,127.5366,11.4685,-74.1425,-1.9369,1.9563
28.0100,-12.7644,127.5366,10.7160,-69.9310,-1.9369,1.9563
28.0200,-11.5669,118.1982,10.0568,-64.4379,-1.9369,1.9563
28.0300,-10.4738,108.0054,9.4800,-55.4047,-1.9369,1.9563
28.0400,-8.2326,115.8789,9.0131,-43.0145,-2.3876,2.3174
28.0500,-7.0351,112.2168,8.6066,-40.6342,-2.3876,2.3174
28.0600,-5.9914,94.8218,8.1452,-49.5453,-2.8289,2.8426
28.0700,-5.0136,93.7842,7.6123,-55.8319,-2.8289,2.8426
28.0800,-3.9644,101.1694,7.0685,-53.3905,-3.2656,3.2434
28.0900,-3.9644,101.1694,6.5412,-50.9491,-3.4681,3.4581
28.1007,-2.9481,94.3945,6.0083,-51.7426,-3.4681,3.4581
28.1102,-2.9481,94.3945,5.4975,-48.0194,-3.4681,3.4581
28.1203,-0.9761,99.2163,5.0196,-46.7987,-3.4681,3.4581
28.1300,1.0619,92.8076,4.4977,-54.3060,-3.4681,3.4581
28.1404,2.0177,91.7090,3.8935,-60.9589,-3.4503,3.4843
28.1500,2.0177,91.7090,3.8935,-60.9589,-3.4503,3.4843
28.1601,2.0177,91.7090,3.2618,-60.7758,-3.4930,3.5106
28.1704,2.9845,92.2583,2.6191,-63.0341,-3.4930,3.5106
28.1800,5.5992,83.8965,2.6191,-63.0341,-3.8470,3.8851
28.1900,6.4067,78.7085,1.1414,-76.8890,-3.9226,3.9546
28.2001,7.1428,70.6519,-0.4187,-75.9735,-3.9226,3.9546
28.2100,7.8130,64.9146,-0.4187,-75.9735,-3.8907,3.9467
28.2201,8.4941,68.4546,-1.1547,-73.6542,-3.8907,3.9467
28.2300,8.4941,68.4546,-1.8744,-73.1049,-3.9189,3.8930
28.2400,9.1917,66.7456,-3.3026,-75.3632,-3.9189,3.8930
28.2500,10.4112,53.9282,-4.0332,-78.6591,-3.7924,3.8406
28.2603,10.9715,53.3789,-4.7857,-79.6967,-3.7924,3.8406
28.2700,11.5208,53.9893,-5.5328,-78.2928,-3.7201,3.7564
28.2800,12.0482,49.3506,-5.5328,-78.2928,-3.7201,3.7564
28.2900,12.0482,49.3506,-6.9226,-71.6400,-3.7511,3.7070
28.3000,12.0482,49.3506,-7.5433,-67.3676,-3.7511,3.7070
28.3100,12.9820,24.2651,-8.1201,-64.8651,-3.5462,3.6136
28.3200,12.9820,24.2651,-8.6529,-60.1654,-3.5462,3.6136
28.3300,13.3665,12.3022,-9.1583,-53.1464,-3.4930,3.5539
28.3401,13.4380,1.6211,-9.6087,-49.2401,-3.4930,3.5539
28.3500,13.4325,-6.8628,-10.0317,-51.0712,-3.4197,3.4630
28.3600,13.4325,-6.8628,-10.4547,-50.7050,-3.4197,3.4630
28.3700,13.3830,-10.7690,-10.8776,-50.6439,-3.4197,3.4630
28.3800,13.2072,-15.1636,-11.3556,-51.9257,-3.4456,3.4996
28.3900,13.0699,-19.3140,-11.3556,-51.9257,-3.4987,3.4996
28.4001,12.8832,-23.7695,-12.3004,-48.8739,-3.4987,3.4996
28.4100,12.8832,-23.7695,-12.7234,-38.4979,-3.6148,3.6167
28.4200,12.2679,-39.5776,-13.0529,-32.6996,-3.6148,3.6167
28.4300,12.2679,-39.5776,-13.4045,-37.3993,-3.7652,3.7515
28.4400,11.7516,-58.9258,-13.9428,-59.8602,-3.7652,3.7515
28.4500,10.6035,-31.0938,-14.5636,-64.2548,-3.9095,3.8497
28.4601,10.3233,-34.6338,-15.0305,-38.4979,-3.9095,3.8497
28.4705,9.9223,-39.6997,-15.2722,-25.6805,-3.9203,3.8637
28.4800,9.5873,-32.9858,-15.5963,-32.5775,-3.9203,3.8637
28.4902,9.5873,-32.9858,-15.9698,-35.4462,-3.9203,3.8637
28.5001,8.1700,-84.8047,-16.3488,-37.0941,-3.9203,3.8637
28.5106,7.4120,-62.5879,-16.8213,-46.1884,-3.8347,3.8942
28.5203,7.4120,-62.5879,-16.8213,-46.1884,-3.8347,3.8942
28.5300,6.9835,-27.0044,-17.5683,-33.3710,-3.8347,3.8942
28.5404,6.9286,19.5044,-17.8595,-31.2958,-3.8719,3.8515
28.5506,6.9286,19.5044,-18.1945,-34.9579,-3.8719,3.8515
28.5600,6.9286,19.5044,-18.5626,-34.3475,-3.9734,3.9546
28.5700,6.9560,-4.1162,-18.9306,-33.4930,-3.9734,3.9546
28.5800,6.9560,-4.1162,-19.2877,-32.7606,-3.6989,3.6429
28.5904,6.8022,-10.9521,-19.6118,-29.8309,-3.3558,3.3385
28.6000,6.8022,6.6260,-19.8755,-21.2860,-3.3558,3.3385
28.6100,6.8571,0.6445,-19.8755,-21.2860,-3.3558,3.3385
28.6200,6.7528,-16.8726,-20.1501,-11.8866,-3.0705,3.0561
28.6301,6.5056,-26.2720,-20.1501,-11.8866,-2.5700,2.5431
28.6405,6.3683,-12.9053,-20.4193,-5.6610,-2.5700,2.5431
28.6500,6.3683,-12.9053,-20.4303,1.7853,-2.5700,2.5431
28.6601,6.3408,-1.5527,-20.3534,10.6964,-2.5700,2.5431
28.6706,5.6432,-50.4419,-20.2215,14.9078,-2.5700,2.5431
28.6800,4.9400,-59.2920,-20.0128,24.0021,-2.1192,2.1069
28.6900,4.3358,-45.1318,-19.6722,37.6740,-1.7122,1.6921
28.7002,4.0172,-14.8584,-19.2163,48.2941,-1.7122,1.6921
28.7102,3.9513,11.5088,-18.6670,56.6559,-1.7122,1.6921
28.7201,3.9513,11.5088,-18.6670,56.6559,-1.2657,1.2450
28.7300,3.9623,11.2036,-18.6670,56.6559,-0.7995,0.8473
28.7404,3.9238,-4.6045,-17.1783,85.4034,-0.7995,0.8473
28.7502,3.9238,-4.6045,-15.2502,100.1129,-0.7995,0.8473
28.7600,3.9238,-4.6045,-14.2065,104.5074,-0.3878,0.4081
28.7700,2.7538,-56.4233,-13.0969,112.6251,-0.0898,0.1074
28.7804,2.3253,-45.4980,-13.0969,112.6251,-0.0898,0.1074
28.7904,2.3253,-45.4980,-11.9159,117.4469,-0.0898,0.1074
28.8000,1.6222,-35.3052,-9.4659,124.2828,0.6458,-0.8058
28.8100,1.6222,-35.3052,-8.1201,130.4474,1.2812,-1.2389
28.8203,0.8751,-37.3804,-6.8127,124.0387,1.2812,-1.2389
28.8300,0.4521,-41.1646,-6.8127,124.0387,1.4340,-1.4311
28.8403,-0.1741,-57.0337,-4.7143,107.7423,1.4340,-1.4311
28.8500,-0.9047,-63.8696,-3.5113,124.1608,1.4340,-1.4311
28.8600,-0.9047,-63.8696,-3.5113,124.1608,1.5237,-1.5708
28.8700,-2.0198,-44.5825,-1.1218,111.1603,1.5237,-1.5708
28.8801,-2.5362,-55.0195,0.0153,115.3107,1.8034,-1.7257
28.8900,-3.0525,-52.8833,0.0153,115.3107,1.8034,-1.7257
28.9001,-3.5359,-50.1978,2.3389,114.6393,1.9486,-2.0209
28.9100,-4.0797,-55.0195,3.5694,125.6866,1.9486,-2.0209
28.9205,-4.6730,-62.0386,4.8328,123.9166,2.0172,-1.9886
28.9300,-4.6730,-62.0386,6.0413,121.0480,2.0172,-1.9886
28.9400,-5.3377,-69.6680,7.3267,130.5084,2.0172,-1.9886
28.9500,-6.0023,-67.8369,8.6780,135.0861,2.0172,-1.9886
28.9600,-7.4690,-83.9502,9.9360,126.7242,2.0328,-2.0380
28.9700,-7.4690,-83.9502,11.1609,120.3766,2.2222,-2.2296
28.9800,-7.4690,-83.9502,12.3035,111.4044,2.2222,-2.2296
28.9900,-7.4690,-83.9502,13.2868,92.9108,2.2222,-2.2296
29.0000,-7.4690,-83.9502,14.0943,77.6520,2.3430,-2.3894
29.0100,-9.9904,-47.3291,14.0943,77.6520,2.3430,-2.3894
29.0201,-10.5067,-54.8364,15.5225,71.4264,2.3867,-2.4199
29.0300,-10.5067,-54.8364,16.3025,79.2999,2.3867,-2.3912
29.0400,-11.3142,-37.9907,16.3025,79.2999,2.3867,-2.3912
29.0500,-11.3142,-37.9907,17.7857,65.5060,2.3867,-2.3912
29.0602,-11.3142,-37.9907,18.4009,60.6232,2.4731,-2.4614
29.0700,-12.0064,-40.6763,18.4009,60.6232,2.4835,-2.4723
29.0803,-12.3689,-35.7935,19.0216,61.4166,2.4835,-2.4723
29.0900,-12.5667,-17.8491,20.0049,38.9557,2.4835,-2.4723
29.1000,-12.6656,-6.9238,20.3730,37.0026,2.4708,-2.4553
29.1101,-12.6656,-6.9238,20.7190,32.5470,2.4976,-2.4894
29.1200,-13.1325,-36.0376,20.9168,15.5792,2.4976,-2.4894
29.1300,-13.1325,-36.0376,20.9388,-1.6937,2.4976,-2.4894
29.1400,-13.1325,-36.0376,20.7630,-22.2626,2.4976,-2.4894
29.1500,-13.4785,-32.9248,20.4169,-36.2396,2.4976,-2.4894
29.1600,-14.0553,-28.8354,20.4169,-36.2396,2.4778,-2.5260
29.1701,-14.0553,-28.8354,19.6149,-39.4745,2.4778,-2.5260
29.1801,-14.0553,-28.8354,19.1919,-41.3055,2.7359,-2.6889
29.1901,-14.3465,-31.9482,19.1919,-41.3055,2.8435,-2.7950
29.2005,-15.1979,-15.7129,18.0494,-63.4613,2.8435,-2.7950
29.2100,-15.1979,-15.7129,17.4176,-63.3392,2.8435,-2.7950
29.2200,-15.4616,-32.8638,17.4176,-63.3392,3.1429,-3.0915
29.2300,-16.3899,-55.6909,16.1542,-61.3251,3.1429,-3.0915
29.2406,-16.3899,-55.6909,15.6818,-42.1600,3.1429,-3.0915
29.2505,-16.3899,-55.6909,15.3357,-33.9813,3.1429,-3.0915
29.2600,-16.3899,-55.6909,14.9567,-37.8265,3.2162,-3.1787
29.2701,-16.3899,-55.6909,14.6161,-31.2347,3.2482,-3.2989
29.2800,-16.3899,-55.6909,14.3964,-18.0511,3.2482,-3.2989
29.2900,-16.9997,-62.1606,14.3634,2.6398,3.2881,-3.2769
29.3000,-16.9997,-62.1606,14.5887,28.3356,3.2881,-3.2769
29.3100,-16.9997,-62.1606,14.9897,43.4723,3.2881,-3.2769
29.3203,-16.9997,-62.1606,15.4621,49.2706,2.9760,-2.9347
29.3300,-17.9445,-35.6104,15.9674,52.3224,2.4515,-2.4248
29.3400,-19.0157,-24.2578,16.4948,53.7262,2.4515,-2.4248
29.3500,-19.5485,-27.4927,17.0881,57.0221,2.1723,-2.2021
29.3600,-19.5485,-27.4927,17.6154,46.8903,2.1723,-2.2021
29.3700,-19.5485,-27.4927,17.9340,27.6642,1.7038,-1.6598
29.3800,-19.5485,-27.4927,18.0384,3.1891,1.7038,-1.6598
29.3901,-19.5485,-27.4927,17.9010,-19.8822,1.7038,-1.6598
29.4000,-19.9001,-0.3320,17.6264,-28.9154,1.4293,-1.4372
29.4100,-19.9001,-0.3320,17.4176,-12.0087,1.4293,-1.4372
29.4200,-19.8836,7.3584,17.4781,11.7340,1.0105,-1.0028
29.4300,-19.4441,22.7393,17.6264,12.2833,1.0105,-1.0028
29.4400,-19.4441,22.7393,17.6264,12.2833,0.2106,-0.1580
29.4503,-18.9497,36.5332,17.2968,-33.2489,-0.2092,0.2196
29.4607,-18.9497,36.5332,16.8024,-53.5126,-0.2092,0.2196
29.4701,-17.5600,88.7793,16.1432,-66.3300,-0.2092,0.2196
29.4807,-15.5989,87.8027,15.3247,-79.0253,-0.3774,0.3989
29.4901,-15.5989,87.8027,14.3854,-86.3495,-0.8601,0.8674
29.5002,-14.7969,76.3892,13.4076,-85.4340,-0.8601,0.8674
29.5100,-13.0830,93.7842,12.4738,-88.2416,-1.3879,1.4097
29.5201,-13.0830,93.7842,11.6059,-85.8002,-1.3879,1.4097
29.5300,-12.0283,107.8833,11.6059,-85.8002,-1.7630,1.7550
29.5400,-9.7926,109.9585,10.1502,-64.1937,-1.7630,1.7550
29.5500,-9.7926,109.9585,9.4635,-69.8700,-2.1333,2.1240
29.5602,-8.6446,116.4893,9.4635,-69.8700,-2.1333,2.1240
29.5700,-6.0463,121.7993,8.7275,-74.4476,-2.1333,2.1240
29.5801,-4.8927,105.0757,7.2553,-70.7245,-2.8162,2.7444
29.5901,-3.7941,104.6484,6.5577,-70.1141,-3.0221,3.0299
29.6000,-2.6295,110.9351,6.5577,-70.1141,-3.0221,3.0299
29.6104,-1.4815,106.4185,5.1514,-70.7855,-3.0221,3.0299
29.6200,-0.3828,103.4888,4.4153,-77.0111,-3.2491,3.2849
29.6302,-0.3828,103.4888,3.6353,-80.4291,-3.2505,3.2727
29.6405,0.7158,104.6484,3.6353,-80.4291,-3.2505,3.2727
29.6500,0.7158,104.6484,2.0862,-79.5746,-3.7450,3.7027
29.6606,2.8087,97.5684,2.0862,-79.5746,-3.7450,3.7027
29.6701,4.6599,94.6997,0.5701,-78.7201,-3.7450,3.7027
29.6800,5.5168,92.8076,0.5701,-78.7201,-3.8813,3.8485
29.6900,6.3902,97.4463,-0.1495,-75.7294,-3.9546,3.9760
29.7000,6.3902,97.4463,-0.8471,-68.5272,-3.9546,3.9760
29.7100,8.3128,86.7651,-0.8471,-68.5272,-3.9414,3.9559
29.7202,8.3128,86.7651,-1.4953,-63.5223,-3.9414,3.9559
29.7300,9.1039,75.7178,-3.1762,-63.1561,-4.0396,4.0559
29.7404,10.5431,70.5298,-3.7805,-58.5175,-4.0396,4.0559
29.7501,10.5431,70.5298,-3.7805,-58.5175,-4.0458,4.0541
29.7602,11.6582,42.6367,-4.5605,-28.3661,-4.0458,4.0541
29.7700,11.6582,42.6367,-4.8132,-24.3378,-4.0561,4.0742
29.7800,11.9548,26.6455,-5.0659,-30.3192,-4.0561,4.0742
29.7901,12.1581,19.5654,-5.0659,-30.3192,-3.9734,4.0406
29.8000,12.4821,18.2837,-5.9613,-52.9633,-3.9734,4.0406
29.8100,12.6634,23.8379,-6.3897,-45.3949,-3.9734,4.0406
29.8200,12.8667,24.5703,-6.7303,-35.8124,-3.9226,3.9132
29.8300,12.9930,12.2412,-7.0874,-38.0707,-3.9226,3.9132
29.8400,12.9930,12.2412,-7.4994,-44.2963,-3.8954,3.9113
29.8502,12.9930,12.2412,-7.4994,-44.2963,-3.8954,3.9113
29.8602,12.9546,-7.1069,-8.7133,-72.0062,-3.8954,3.9113
29.8700,13.0589,-9.2432,-9.3286,-59.6771,-3.8954,3.9113
29.8800,12.9491,-14.1260,-9.6911,-30.8685,-4.1736,4.1755
29.8900,12.6030,-38.4180,-9.9383,-25.7416,-4.1736,4.1755
29.9001,12.0042,-62.4048,-10.3064,-38.8031,-4.1736,4.1755
29.9100,12.0042,-62.4048,-10.7568,-47.0428,-4.1736,4.1755
29.9200,11.2517,-74.7949,-11.2622,-51.4374,-4.3461,4.3292
29.9300,9.9059,-49.4653,-11.7346,-47.2870,-4.4598,4.4841
29.9401,9.9059,-49.4653,-12.1026,-40.1459,-4.4598,4.4841
29.9500,9.9059,-49.4653,-12.4926,-36.3617,-4.4598,4.4841
29.9600,9.9059,-49.4653,-12.8607,-40.3290,-4.5712,4.6269
29.9700,8.1041,-54.3481,-13.2782,-42.2821,-4.5712,4.6269
29.9800,8.1041,-54.3481,-13.6627,-37.2772,-4.7282,4.7269
29.9900,7.4614,-65.1514,-14.0088,-34.7137,-4.6643,4.7287
30.0005,5.9673,-71.0107,-14.3274,-33.2489,-4.6643,4.7287
30.0101,5.4344,-49.6484,-14.6295,-32.1503,-4.6643,4.7287
30.0200,5.0554,-30.0562,-14.9206,-31.4789,-4.7141,4.6671
30.0303,4.8247,-15.1636,-15.2392,-35.6293,-4.7141,4.6671
30.0402,4.8247,-15.1636,-15.5853,-36.8500,-4.1924,4.2584
30.0500,4.6928,-2.2241,-15.9753,-41.1224,-3.6801,3.7149
30.0600,4.6764,9.9829,-16.3763,-41.6107,-3.6801,3.7149
30.0707,4.8467,16.6357,-16.3763,-41.6107,-3.2491,3.2617
30.0800,4.8467,16.6357,-17.0355,-35.9344,-3.2491,3.2617
30.0903,5.0169,9.3726,-17.3870,-38.0707,-3.2491,3.2617
30.1000,5.1048,6.2598,-17.6727,-24.1547,-3.2491,3.2617
30.1103,5.1598,-0.0879,-17.8320,-14.0228,-3.2491,3.2617
30.1200,5.1598,-0.0879,-17.9748,-14.2670,-3.2491,3.2617
30.1300,5.3300,2.9028,-18.1231,-13.3514,-3.2491,3.2617
30.1400,5.3685,-0.7593,-18.2495,-10.5438,-2.6376,2.5571
30.1502,5.3740,-6.3135,-18.3264,-4.8676,-2.6376,2.5571
30.1601,5.2477,-15.1025,-18.3923,-6.0272,-1.9618,1.9593
30.1701,5.2477,-15.1025,-18.4527,-4.5624,-1.9618,1.9593
30.1800,4.9620,-34.1455,-18.4637,1.1749,-1.5985,1.5829
30.1903,4.4347,-53.5547,-18.4637,1.1749,-1.5985,1.5829
30.2003,3.0394,-51.6016,-18.3923,10.5133,-1.2554,1.2865
30.2100,2.7263,-6.8018,-17.8595,38.8947,-0.7182,0.6814
30.2200,2.7483,21.6406,-17.3596,52.9938,-0.7182,0.6814
30.2300,2.7483,21.6406,-16.7773,59.4025,-0.7182,0.6814
30.2400,2.8416,19.0161,-16.7773,59.4025,-0.4174,0.3666
30.2502,2.7922,4.7339,-15.2996,87.1124,0.0071,-0.0872
30.2604,2.7922,4.7339,-14.3164,100.7233,0.0071,-0.0872
30.2705,2.5340,-26.2109,-13.2672,104.8737,0.6862,-0.7845
30.2800,2.5340,-26.2109,-12.2235,103.7750,0.6862,-0.7845
30.2900,1.9078,-30.0562,-11.1248,113.1744,0.9640,-0.8595
30.3001,1.6002,-41.6528,-9.8614,130.5084,0.9640,-0.8595
30.3103,0.4301,-60.0244,-9.8614,130.5084,0.9640,-0.8595
30.3200,0.1390,-30.7886,-6.9995,140.2130,0.9640,-0.8595
30.3307,-0.1521,-40.6152,-5.7031,122.6959,1.4401,-1.4664
30.3400,-0.1521,-40.6152,-4.4946,117.6910,1.4401,-1.4664
30.3502,-0.6136,-51.6626,-3.2476,126.5411,1.6196,-1.6970
30.3601,-1.3496,-30.9106,-1.9732,125.1373,1.6196,-1.6970
30.3701,-1.7122,-33.2300,-0.8581,104.8126,1.6196,-1.6970
