elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
3.6100,-0.4137,-1.0074,-0.1831,-0.0235,-0.0071,-0.0165
3.6200,-0.4247,-0.7632,-0.1886,-0.0235,-0.0447,-0.0153
3.6300,-0.4302,-0.5801,-0.1941,-0.0845,-0.0447,-0.0153
3.6400,-0.4357,-0.4581,-0.1996,-0.2676,-0.0244,0.0244
3.6500,-0.4357,-0.2750,-0.2106,-0.1456,-0.0244,0.0244
3.6601,-0.4357,-0.3970,-0.2106,-0.1456,-0.0611,0.0348
3.6700,-0.4357,0.3354,-0.2160,0.0375,-0.0611,0.0348
3.6804,-0.4302,0.5795,-0.2160,-0.2066,-0.0197,0.0348
3.6900,-0.4357,-0.5191,-0.2215,-0.2066,-0.0197,0.0348
3.7002,-0.4466,-1.2515,-0.2270,-0.2676,-0.0244,0.0244
3.7101,-0.4631,-1.1905,-0.2325,-0.2066,-0.0244,0.0244
3.7200,-0.4741,-0.8243,-0.2435,-0.3897,-0.0244,-0.0165
3.7300,-0.4796,-0.7632,-0.2435,-0.3897,-0.0244,-0.0165
3.7400,-0.4961,-1.2515,-0.2545,-0.4507,-0.0447,0.0104
3.7500,-0.4961,-1.2515,-0.2600,-0.3897,-0.0447,0.0104
3.7600,-0.5236,-1.0684,-0.2710,-0.2676,-0.0244,0.0244
3.7700,-0.5345,-0.9464,-0.2765,-0.0845,-0.0244,0.0244
3.7802,-0.5510,-1.7398,-0.2820,-0.1456,-0.0244,0.0244
3.7900,-0.5785,-2.5333,-0.2875,-0.2066,-0.0244,0.0244
3.8000,-0.6060,-2.4722,-0.2875,-0.2066,-0.0197,0.0519
3.8103,-0.6279,-1.9839,-0.2984,-0.2676,-0.0197,0.0519
3.8206,-0.6499,-2.0450,-0.3039,-0.3287,0.0009,-0.0165
3.8300,-0.6719,-2.4722,-0.3149,-0.3287,0.0009,-0.0165
3.8400,-0.6883,-2.1060,-0.3204,-0.2676,0.0000,-0.0043
3.8500,-0.7048,-1.3736,-0.3204,-0.2676,0.0000,-0.0043
3.8600,-0.7103,-0.8853,-0.3314,-0.2066,-0.0282,-0.0043
3.8700,-0.7213,-1.1295,-0.3369,-0.2066,-0.0282,-0.0043
3.8800,-0.7323,-1.3126,-0.3424,-0.2676,-0.0282,-0.0043
3.8900,-0.7433,-0.8853,-0.3479,-0.2066,-0.0282,-0.0043
3.9000,-0.7433,-0.8853,-0.3534,-0.1456,-0.0033,0.0641
3.9100,-0.7488,-0.3970,-0.3534,-0.1456,-0.0033,0.0641
3.9201,-0.7543,-0.4581,-0.3589,-0.3287,-0.0197,0.0244
3.9301,-0.7543,-0.2139,-0.3699,-0.0845,-0.0197,0.0244
3.9400,-0.7598,-0.1529,-0.3699,-0.0845,-0.0197,0.0244
3.9501,-0.7598,-0.0308,-0.3753,0.0375,-0.0197,0.0244
3.9600,-0.7653,-0.3360,-0.3753,0.0986,-0.0494,0.0244
3.9700,-0.7707,-0.4581,-0.3753,0.2206,-0.0494,0.0244
3.9804,-0.7762,-0.2750,-0.3808,0.0986,-0.0494,0.0348
3.9900,-0.7762,-0.1529,-0.3863,-0.0235,-0.0494,0.0348
4.0000,-0.7762,-0.2750,-0.3973,-0.1456,-0.0244,0.0366
4.0104,-0.7872,-0.7632,-0.3973,-0.1456,-0.0244,0.0366
4.0200,-0.7927,-0.7632,-0.4028,-0.1456,-0.0197,0.0244
4.0303,-0.7982,-0.3970,-0.4028,-0.0845,-0.0197,0.0244
4.0405,-0.7982,-0.2750,-0.4083,0.0375,-0.0080,0.0519
4.0500,-0.8037,-0.4581,-0.4083,0.0375,-0.0080,0.0519
4.0600,-0.8037,-0.3360,-0.4083,0.2206,-0.0080,0.0519
4.0701,-0.7982,0.7016,-0.4083,0.2817,-0.0080,0.0519
4.0801,-0.7872,1.0068,-0.4083,0.0986,-0.0033,0.0244
4.0900,-0.7872,0.0912,-0.4138,0.0986,-0.0033,0.0244
4.1004,-0.7927,-0.2750,-0.4138,0.1596,-0.0414,0.0244
4.1102,-0.7927,0.1523,-0.4138,0.1596,-0.0414,0.0244
4.1200,-0.7872,0.0912,-0.4193,-0.0235,-0.0244,0.0397
4.1300,-0.7927,-0.3970,-0.4248,0.0375,-0.0244,0.0397
4.1400,-0.7982,-0.3970,-0.4303,0.0375,-0.0080,0.0073
4.1500,-0.8037,-0.6412,-0.4303,0.0375,-0.0080,0.0073
4.1600,-0.8147,-1.0074,-0.4358,0.0986,-0.0080,0.0073
4.1701,-0.8202,-0.5191,-0.4358,0.0986,-0.0080,0.0073
4.1800,-0.8202,-0.2139,-0.4358,0.1596,-0.0611,0.0244
4.1901,-0.8257,-0.8853,-0.4413,0.1596,-0.0611,0.0244
4.2000,-0.8367,-1.0074,-0.4413,0.2206,0.0000,0.0348
4.2101,-0.8422,-0.3970,-0.4413,0.1596,0.0000,0.0348
4.2200,-0.8422,-0.1529,-0.4413,0.0986,-0.0282,-0.0043
4.2300,-0.8422,-0.1529,-0.4413,0.0986,-0.0033,0.0348
4.2400,-0.8422,-0.1529,-0.4468,0.0375,-0.0033,0.0348
4.2500,-0.8477,0.0912,-0.4468,0.0375,-0.0033,0.0348
4.2600,-0.8477,0.0302,-0.4523,0.0375,-0.0484,0.0397
4.2700,-0.8477,-0.0308,-0.4523,0.1596,-0.0484,0.0397
4.2800,-0.8477,0.0302,-0.4577,0.2206,-0.0414,0.0348
4.2900,-0.8531,-0.5191,-0.4577,0.2206,-0.0414,0.0348
4.3000,-0.8641,-0.9464,-0.4577,0.2206,-0.0197,0.0061
4.3102,-0.8696,-0.5801,-0.4577,0.2206,-0.0197,0.0061
4.3201,-0.8696,-0.2139,-0.4577,0.1596,-0.0414,0.0348
4.3300,-0.8696,-0.3360,-0.4632,0.1596,-0.0414,0.0348
4.3400,-0.8696,-0.1529,-0.4632,0.2206,-0.0414,0.0348
4.3500,-0.8641,0.9457,-0.4632,0.2817,-0.0414,0.0348
4.3601,-0.8531,1.0068,-0.4632,0.2817,-0.0197,0.0244
4.3700,-0.8477,-0.1529,-0.4632,0.2817,-0.0197,0.0244
4.3800,-0.8586,-0.8853,-0.4632,0.2206,-0.0197,0.0061
4.3903,-0.8641,-0.7022,-0.4632,0.2206,-0.0197,0.0061
4.4004,-0.8696,-0.3360,-0.4632,0.1596,-0.0165,0.0519
4.4101,-0.8696,-0.2139,-0.4632,0.1596,-0.0165,0.0519
4.4206,-0.8751,-0.3360,-0.4687,0.0986,-0.0165,0.0519
4.4300,-0.8751,0.2133,-0.4687,0.0986,-0.0165,0.0519
4.4400,-0.8696,0.3354,-0.4687,0.1596,-0.0197,0.0244
4.4500,-0.8696,-0.2139,-0.4687,0.2817,-0.0197,0.0244
4.4601,-0.8696,-0.0308,-0.4687,0.2817,-0.0197,0.0061
4.4706,-0.8641,0.3964,-0.4687,0.3427,-0.0197,0.0061
4.4800,-0.8641,0.3964,-0.4687,0.4037,-0.0447,-0.0165
4.4900,-0.8751,-0.8243,-0.4687,0.2206,-0.0447,-0.0165
4.5000,-0.8861,-0.7632,-0.4687,0.1596,-0.0414,0.0244
4.5100,-0.8861,-0.7632,-0.4687,0.2206,-0.0414,0.0244
4.5200,-0.9026,-0.7632,-0.4687,0.2206,-0.0414,0.0519
4.5300,-0.9026,-0.0308,-0.4687,0.2206,-0.0414,0.0519
4.5400,-0.9026,0.0912,-0.4742,0.0375,-0.0414,0.0519
4.5503,-0.9081,-0.5191,-0.4797,0.0986,-0.0414,0.0519
4.5600,-0.9191,-0.8243,-0.4852,0.2817,-0.0414,0.0519
4.5700,-0.9246,-0.5191,-0.4852,0.2817,-0.0414,0.0519
4.5803,-0.9246,-0.5191,-0.4852,0.4648,-0.0447,0.0366
4.5904,-0.9246,-0.1529,-0.4797,0.4037,-0.0447,0.0366
4.6001,-0.9300,-0.2750,-0.4797,0.4037,-0.0197,0.0244
4.6100,-0.9300,-0.0919,-0.4797,0.4648,-0.0197,0.0244
4.6201,-0.9300,-0.0919,-0.4797,0.5869,-0.0197,0.0244
4.6300,-0.9520,-0.9464,-0.4742,0.4648,-0.0197,0.0244
4.6403,-0.9520,-0.0308,-0.4742,0.3427,0.0000,0.0348
4.6505,-0.9520,-0.0308,-0.4742,0.4037,-0.0414,0.0073
4.6600,-0.9465,0.2744,-0.4742,0.4037,-0.0414,0.0073
4.6700,-0.9410,0.4575,-0.4742,0.3427,-0.0414,0.0073
4.6800,-0.9355,0.3964,-0.4797,0.3427,-0.0484,0.0244
4.6900,-0.9355,0.1523,-0.4742,0.4648,-0.0484,0.0244
4.7001,-0.9300,0.0912,-0.4742,0.4648,-0.0414,0.0519
4.7101,-0.9355,-0.0919,-0.4742,0.4648,-0.0414,0.0519
4.7200,-0.9355,-0.0919,-0.4687,0.5869,-0.0033,0.0519
4.7300,-0.9355,-0.2750,-0.4632,0.4648,-0.0033,0.0519
4.7400,-0.9410,-0.2139,-0.4632,0.3427,-0.0696,0.0104
4.7500,-0.9355,0.0912,-0.4632,0.3427,-0.0696,0.0104
4.7600,-0.9355,0.2744,-0.4632,0.5258,-0.0414,0.0348
4.7701,-0.9300,0.3354,-0.4523,0.9531,-0.0414,0.0348
4.7802,-0.9191,0.7016,-0.4523,0.9531,-0.0212,0.0061
4.7900,-0.9136,0.8847,-0.4523,0.9531,-0.0414,0.0519
4.8004,-0.9026,0.3964,-0.4468,0.4648,-0.0414,0.0519
4.8101,-0.9026,0.3354,-0.4468,0.7700,-0.0414,0.0519
4.8200,-0.8971,0.1523,-0.4413,0.4648,-0.0414,0.0519
4.8302,-0.9026,-0.4581,-0.4413,0.4037,-0.0414,0.0519
4.8401,-0.9136,-0.3970,-0.4413,0.4037,-0.0414,0.0244
4.8500,-0.9136,-0.1529,-0.4413,0.4037,-0.0414,0.0244
4.8600,-0.9191,-0.5191,-0.4413,0.4037,-0.0244,0.0244
4.8701,-0.9246,-0.3970,-0.4413,0.5258,-0.0212,0.0348
4.8802,-0.9191,0.2744,-0.4413,0.5869,-0.0212,0.0348
4.8902,-0.9191,0.2744,-0.4358,0.7089,-0.0212,0.0348
4.9000,-0.9026,0.8237,-0.4303,0.8920,-0.0212,0.0348
4.9100,-0.8916,0.8237,-0.4193,0.7700,-0.0212,0.0348
4.9200,-0.8806,0.8237,-0.4193,0.7700,-0.0851,0.0519
4.9300,-0.8806,0.0912,-0.4138,0.8310,-0.0851,0.0519
4.9402,-0.8861,-0.2139,-0.4083,0.8310,-0.0578,0.0519
4.9500,-0.8861,0.0912,-0.4028,0.8310,-0.0578,0.0519
4.9600,-0.8806,0.0302,-0.3973,0.7089,-0.0649,0.0628
4.9700,-0.8806,0.0302,-0.3973,0.6479,-0.0212,0.0244
4.9800,-0.8806,0.0302,-0.3918,0.5869,-0.0212,0.0244
4.9900,-0.8861,-0.1529,-0.3918,0.5869,-0.0212,0.0244
5.0000,-0.8806,0.5185,-0.3918,0.5869,-0.0212,0.0244
5.0101,-0.8641,1.0678,-0.3918,0.6479,-0.0212,0.0244
5.0205,-0.8531,0.7626,-0.3808,0.7089,-0.0197,0.0305
5.0300,-0.8477,0.6406,-0.3808,0.7700,-0.0197,0.0305
5.0400,-0.8422,0.5185,-0.3753,0.7089,-0.0244,0.0348
5.0500,-0.8422,0.1523,-0.3644,0.7700,-0.0244,0.0348
5.0603,-0.8422,0.2744,-0.3644,0.7700,-0.0484,0.0628
5.0703,-0.8422,-0.3360,-0.3589,0.6479,-0.0484,0.0628
5.0800,-0.8531,-1.0684,-0.3534,0.6479,-0.0484,0.0628
5.0902,-0.8586,-0.5801,-0.3534,0.5869,-0.0484,0.0628
5.1000,-0.8586,0.0912,-0.3479,0.8920,-0.0484,0.0628
5.1100,-0.8531,0.3964,-0.3369,1.1362,-0.0484,0.0628
5.1200,-0.8477,0.8237,-0.3534,-1.4273,0.0000,0.0244
5.1300,-0.8367,0.5185,-0.3534,-1.4273,0.0000,0.0244
5.1400,-0.8367,0.0912,-0.3863,-2.4039,-0.0235,-0.0043
5.1500,-0.8367,0.0912,-0.4138,-1.1832,-0.0235,-0.0043
5.1602,-0.8367,0.0912,-0.4193,0.5869,-0.0686,0.0348
5.1700,-0.8257,-0.2139,-0.4028,1.7465,-0.0686,0.0348
5.1803,-0.8367,-0.7022,-0.3753,2.4179,-0.0649,0.0519
5.1902,-0.8367,-0.1529,-0.3314,1.3193,-0.0649,0.0519
5.2000,-0.8312,0.7626,-0.3314,1.3193,-0.0212,0.0244
5.2101,-0.8147,0.9457,-0.3314,-0.2066,-0.0212,0.0244
5.2205,-0.8092,0.5795,-0.3369,0.0375,-0.0197,0.0244
5.2300,-0.8092,0.5795,-0.3424,-0.1456,-0.0197,0.0244
5.2401,-0.7927,0.7626,-0.3424,0.5258,-0.0197,0.0244
5.2501,-0.7817,0.9457,-0.3314,1.5024,-0.0197,0.0244
5.2600,-0.7762,0.5185,-0.3204,0.4648,-0.0414,0.0409
5.2702,-0.7707,0.1523,-0.3204,0.4648,-0.0414,0.0409
5.2800,-0.7707,0.0302,-0.3204,0.0986,-0.0282,0.0122
5.2902,-0.7762,-0.3970,-0.3204,0.2817,-0.0282,0.0122
5.3000,-0.7872,-0.8853,-0.3204,0.6479,-0.0484,0.0519
5.3101,-0.7927,-0.5191,-0.3149,0.7700,-0.0484,0.0519
5.3201,-0.7982,-0.1529,-0.3149,0.5258,-0.0484,0.0519
5.3300,-0.8037,-0.2750,-0.3149,0.2817,-0.0484,0.0519
5.3401,-0.8037,-0.0919,-0.3149,0.3427,-0.0484,0.0519
5.3500,-0.8037,-0.0919,-0.3149,0.4648,-0.0484,0.0519
5.3600,-0.7927,0.3354,-0.3149,0.4037,-0.0447,0.0519
5.3700,-0.7872,0.4575,-0.3149,0.3427,-0.0447,0.0519
5.3800,-0.7817,0.3964,-0.3149,0.1596,-0.0447,0.0519
5.3903,-0.7817,-0.3970,-0.3149,0.0986,-0.0447,0.0519
5.4001,-0.7817,-0.3970,-0.3204,0.0375,-0.0033,0.0244
5.4104,-0.7982,-1.4346,-0.3204,0.0375,-0.0033,0.0244
5.4200,-0.8147,-1.3736,-0.3204,0.0375,-0.0033,0.0244
5.4300,-0.8257,-0.5801,-0.3259,0.1596,-0.0033,0.0244
5.4401,-0.8257,0.0912,-0.3259,0.3427,-0.0268,0.0061
5.4501,-0.8202,0.5185,-0.3204,0.4037,-0.0268,0.0061
5.4600,-0.8147,0.3964,-0.3204,0.5258,-0.0282,-0.0043
5.4701,-0.8092,0.3354,-0.3149,0.4648,-0.0282,-0.0043
5.4800,-0.7982,0.8237,-0.3149,0.4648,-0.0414,0.0104
5.4901,-0.7927,0.4575,-0.3149,0.5869,-0.0414,0.0104
5.5000,-0.7982,-0.5191,-0.3149,0.5869,-0.0197,0.0348
5.5100,-0.8092,-0.7632,-0.3094,0.5258,-0.0197,0.0348
5.5200,-0.8147,-0.3360,-0.3094,0.4037,-0.0484,0.0519
5.5300,-0.8202,-0.4581,-0.3094,0.5258,-0.0484,0.0519
5.5400,-0.8202,-0.4581,-0.3094,0.4648,-0.0197,0.0348
5.5500,-0.8312,-0.5191,-0.3094,0.4648,-0.0197,0.0348
5.5600,-0.8257,0.6406,-0.3094,0.2206,-0.0484,0.0061
5.5703,-0.8202,0.7016,-0.3094,0.2817,-0.0484,0.0061
5.5802,-0.8202,-0.3360,-0.3094,0.3427,-0.0414,0.0061
5.5900,-0.8202,-0.3360,-0.3094,0.2817,-0.0414,0.0061
5.6000,-0.8257,-0.1529,-0.3094,0.4648,-0.0898,0.0409
5.6100,-0.8312,-0.3360,-0.3039,0.5258,-0.0898,0.0409
5.6200,-0.8312,0.0912,-0.3039,0.5258,-0.0611,0.0348
5.6300,-0.8257,0.1523,-0.3039,0.5258,-0.0611,0.0348
5.6400,-0.8312,-0.5191,-0.3039,0.5258,0.0033,0.0244
5.6500,-0.8312,0.0912,-0.3039,0.5258,0.0033,0.0244
5.6600,-0.8257,0.8237,-0.2984,0.7700,-0.0212,0.0519
5.6700,-0.8202,0.1523,-0.2930,0.8310,-0.0212,0.0519
5.6800,-0.8202,-0.1529,-0.2875,0.5869,-0.0611,0.0519
5.6901,-0.8202,0.4575,-0.2875,0.5869,-0.0611,0.0519
5.7000,-0.8092,0.8237,-0.2875,0.5258,-0.0696,0.0397
5.7100,-0.8092,0.8237,-0.2875,0.5258,-0.0696,0.0397
5.7200,-0.8147,-0.5191,-0.2875,0.4648,-0.0696,0.0397
5.7300,-0.8202,-0.3970,-0.2820,0.5258,-0.0696,0.0397
5.7400,-0.8202,-0.0308,-0.2820,0.5869,-0.0197,0.0244
5.7500,-0.8202,0.0912,-0.2710,0.7700,-0.0197,0.0244
5.7600,-0.8147,0.3354,-0.2710,0.7700,-0.0282,0.0519
5.7701,-0.8092,0.7016,-0.2710,0.7700,0.0000,0.0519
5.7801,-0.7982,0.8237,-0.2655,0.8310,0.0000,0.0519
5.7900,-0.7982,0.8237,-0.2655,0.8310,0.0000,0.0519
5.8000,-0.7872,0.2744,-0.2545,0.8310,-0.0494,0.0519
5.8100,-0.7872,0.2744,-0.2435,0.7700,-0.0494,0.0519
5.8200,-0.7872,0.4575,-0.2435,0.7700,-0.0578,0.0519
5.8300,-0.7872,0.4575,-0.2435,0.7700,-0.0578,0.0519
5.8400,-0.7872,-0.0308,-0.2435,0.7700,-0.0780,0.0793
5.8500,-0.7927,-0.4581,-0.2325,0.7089,-0.0780,0.0793
5.8600,-0.7982,-0.3360,-0.2325,0.5869,-0.0033,0.0244
5.8700,-0.7982,-0.0919,-0.2270,0.6479,-0.0033,0.0244
5.8800,-0.7982,0.0302,-0.2270,0.7089,-0.0033,0.0244
5.8900,-0.7927,0.2744,-0.2215,0.7700,-0.0033,0.0244
5.9005,-0.7817,0.8237,-0.2160,0.8920,-0.0611,0.0409
5.9100,-0.7817,0.8237,-0.2106,1.0141,-0.0611,0.0409
5.9203,-0.7762,0.0912,-0.2051,0.9531,-0.0414,0.0628
5.9300,-0.7707,0.0912,-0.1996,0.8920,-0.0414,0.0628
5.9400,-0.7707,0.0302,-0.1941,0.9531,-0.0494,0.0519
5.9500,-0.7762,-0.2139,-0.1886,0.8920,-0.0494,0.0519
5.9600,-0.7762,-0.0919,-0.1776,0.8920,-0.0860,0.0397
5.9700,-0.7762,0.2744,-0.1776,0.8920,-0.0860,0.0397
5.9806,-0.7707,0.2744,-0.1721,0.8920,-0.0860,0.0397
5.9903,-0.7707,0.2744,-0.1666,0.8310,-0.0860,0.0397
6.0001,-0.7653,0.7016,-0.1611,0.7700,-0.0611,0.0628
6.0104,-0.7488,1.4340,-0.1556,0.8920,-0.0611,0.0628
6.0200,-0.7378,1.1288,-0.1501,1.0141,-0.0658,0.0348
6.0300,-0.7378,0.1523,-0.1336,1.0141,-0.0658,0.0348
6.0400,-0.7323,0.2744,-0.1336,1.0141,-0.0080,0.0244
6.0500,-0.7268,0.6406,-0.1282,0.9531,-0.0080,0.0244
6.0600,-0.7213,0.0912,-0.1227,0.9531,-0.0611,0.0409
6.0703,-0.7213,-0.0919,-0.1172,0.9531,-0.0611,0.0409
6.0801,-0.7213,0.2133,-0.1117,0.8920,-0.0414,0.0519
6.0900,-0.7158,0.5185,-0.1172,0.0375,-0.0414,0.0519
6.1000,-0.7048,1.0678,-0.1446,0.0375,-0.0414,0.0519
6.1100,-0.6883,1.3120,-0.1446,0.0375,-0.0414,0.0519
6.1200,-0.6774,1.4951,-0.1556,0.0375,-0.0494,0.0519
6.1300,-0.6664,1.1288,-0.1666,0.0375,-0.0494,0.0519
6.1401,-0.6609,0.4575,-0.1831,0.0375,-0.0813,0.0244
6.1500,-0.6554,0.6406,-0.1941,0.0375,-0.0813,0.0244
6.1602,-0.6499,0.6406,-0.2051,0.0375,-0.0414,0.0519
6.1706,-0.6444,0.2133,-0.2325,0.0375,-0.0414,0.0519
6.1801,-0.6444,0.0912,-0.2325,0.0375,-0.0414,0.0628
6.1900,-0.6444,0.4575,-0.2435,0.0375,-0.0414,0.0628
6.2000,-0.6334,0.5795,-0.2545,0.0375,-0.0813,0.0519
6.2101,-0.6279,1.3120,-0.2655,0.0375,-0.0813,0.0519
6.2200,-0.6169,0.8847,-0.2765,0.0375,-0.0414,0.0397
6.2301,-0.6169,0.0912,-0.2875,0.0375,-0.0414,0.0397
6.2404,-0.6114,0.3964,-0.3094,0.0375,-0.0367,0.0348
6.2505,-0.6060,0.7016,-0.3094,0.0375,-0.0367,0.0348
6.2600,-0.6005,0.3354,-0.3204,0.0375,-0.0578,0.0628
6.2700,-0.6005,0.5185,-0.3259,0.0375,-0.0578,0.0628
6.2800,-0.6005,0.5185,-0.3369,0.0375,-0.0400,0.0671
6.2904,-0.5730,1.4340,-0.3479,0.0375,-0.0611,0.0628
6.3001,-0.5565,1.3120,-0.3589,0.0375,-0.0611,0.0628
6.3100,-0.5455,1.3120,-0.3753,0.0375,-0.0611,0.0628
6.3201,-0.5290,1.4951,-0.3753,0.0375,-0.0658,0.0397
6.3306,-0.5126,1.3120,-0.3863,0.0375,-0.0658,0.0397
6.3400,-0.4961,0.8847,-0.3918,0.0375,-0.0658,0.0519
6.3500,-0.4851,1.0678,-0.4028,0.0375,-0.0658,0.0519
6.3600,-0.4741,1.0678,-0.4028,0.0375,-0.0197,0.0061
6.3701,-0.4686,0.8847,-0.4193,0.0375,-0.0197,0.0061
6.3801,-0.4631,0.3354,-0.4358,0.0375,-0.0400,0.0409
6.3900,-0.4631,0.1523,-0.4358,0.0375,-0.0400,0.0409
6.4005,-0.4576,0.7626,-0.4413,0.0375,-0.0611,0.0519
6.4100,-0.4466,1.1899,-0.4523,0.0375,-0.0400,0.0397
6.4201,-0.4412,0.7016,-0.4523,0.0375,-0.0400,0.0397
6.4304,-0.4357,0.4575,-0.4687,0.0375,-0.0400,0.0397
6.4400,-0.4357,0.4575,-0.4742,0.0375,-0.0400,0.0519
6.4501,-0.4247,0.2744,-0.4852,0.0375,-0.0400,0.0519
6.4600,-0.4192,0.9457,-0.4852,0.0375,-0.0447,0.0519
6.4701,-0.4082,0.8847,-0.4962,0.0375,-0.0447,0.0519
6.4800,-0.4027,0.3964,-0.5017,0.0375,-0.0447,0.0519
6.4900,-0.3972,0.5795,-0.5072,0.0375,-0.0710,0.0397
6.5000,-0.3917,0.5185,-0.5127,0.0375,-0.0710,0.0397
6.5100,-0.3862,0.0912,-0.5237,0.0375,-0.0710,0.0397
6.5205,-0.3862,0.0302,-0.5292,0.0375,-0.0611,0.0628
6.5300,-0.3807,0.5185,-0.5292,0.0375,-0.0611,0.0628
6.5400,-0.3752,0.2133,-0.5346,0.0375,-0.0827,0.0397
6.5501,-0.3752,0.2744,-0.5401,0.0375,-0.0827,0.0397
6.5603,-0.3643,1.1288,-0.5456,0.0375,-0.0827,0.0397
6.5702,-0.3533,1.3120,-0.5511,0.0375,-0.0827,0.0397
6.5800,-0.3423,1.1899,-0.5566,0.0375,-0.0874,0.0409
6.5904,-0.3368,-0.0308,-0.5676,0.0375,-0.0874,0.0409
6.6002,-0.3478,-0.7632,-0.5676,0.0375,-0.0874,0.0519
6.6103,-0.3478,-0.7632,-0.5676,0.0375,-0.0874,0.0519
6.6201,-0.3588,-0.2139,-0.5786,0.0375,-0.0611,0.0519
6.6300,-0.3643,-0.4581,-0.5841,0.0375,-0.0611,0.0519
6.6400,-0.3643,-0.0308,-0.5841,0.0375,-0.0461,0.0793
6.6500,-0.3533,0.8847,-0.5896,0.0375,-0.1086,0.0519
6.6600,-0.3423,0.5185,-0.5951,0.0375,-0.1086,0.0519
6.6700,-0.3423,-0.0919,-0.6006,0.0375,-0.1086,0.0519
6.6804,-0.3368,0.0912,-0.6006,0.0375,-0.0931,0.0628
6.6900,-0.3313,0.3354,-0.6061,0.0375,-0.0931,0.0628
6.7000,-0.3203,0.6406,-0.6116,0.0375,-0.0555,0.0628
6.7100,-0.3148,0.5795,-0.6116,0.0375,-0.0555,0.0628
6.7200,-0.3038,0.3964,-0.6116,0.0375,-0.0461,0.0519
6.7300,-0.2983,0.8237,-0.6225,0.0375,-0.0461,0.0519
6.7400,-0.2819,1.8002,-0.6225,0.0375,-0.0461,0.0519
6.7501,-0.2654,1.5561,-0.6280,0.0375,-0.0461,0.0519
6.7600,-0.2599,0.4575,-0.6280,0.0375,-0.0508,0.0628
6.7700,-0.2599,0.2133,-0.6335,0.0375,-0.0508,0.0628
6.7800,-0.2544,0.8847,-0.6335,0.0375,-0.0508,0.0628
6.7900,-0.2434,1.1899,-0.6390,0.0375,-0.0508,0.0628
6.8001,-0.2324,0.6406,-0.6445,0.0375,-0.0555,0.0519
6.8103,-0.2269,0.4575,-0.6445,0.0375,-0.0555,0.0519
6.8200,-0.2214,0.5795,-0.6445,-0.2676,-0.0827,0.0409
6.8302,-0.2159,0.2133,-0.6445,-0.3287,-0.0827,0.0409
6.8400,-0.2159,0.0912,-0.6445,-0.5118,-0.0827,0.0409
6.8502,-0.2104,0.2744,-0.6500,-0.5118,-0.0827,0.0409
6.8600,-0.2104,0.2744,-0.6500,-0.5118,-0.0611,0.0793
6.8700,-0.2104,-0.2750,-0.6555,-0.3897,-0.0611,0.0793
6.8801,-0.2104,0.3354,-0.6555,-0.3897,-0.0874,0.0519
6.8900,-0.2049,0.1523,-0.6610,-0.4507,-0.0874,0.0519
6.9000,-0.1995,0.2744,-0.6610,-0.4507,-0.0400,0.0519
6.9100,-0.1885,1.6171,-0.6665,-0.5728,-0.0400,0.0519
6.9200,-0.1885,1.6171,-0.6665,-0.5728,-0.0400,0.0397
6.9300,-0.1885,1.6171,-0.6775,-0.5728,-0.0400,0.0397
6.9400,-0.1610,0.0912,-0.6775,-0.5728,-0.0813,0.0519
6.9502,-0.1555,0.3964,-0.6830,-0.5728,-0.0813,0.0519
6.9601,-0.1555,0.0912,-0.6830,-0.5728,-0.0400,0.0519
6.9700,-0.1555,0.0912,-0.6885,-0.3897,-0.0400,0.0519
6.9800,-0.1555,-0.0308,-0.6885,-0.3897,-0.0094,0.0397
6.9900,-0.1555,-0.0919,-0.6885,-0.3287,-0.0094,0.0397
7.0000,-0.1555,0.4575,-0.6885,-0.3287,-0.0827,0.0519
7.0100,-0.1445,0.7626,-0.6885,-0.3287,-0.0827,0.0519
7.0200,-0.1335,0.6406,-0.6885,-0.3897,-0.0611,0.0628
7.0300,-0.1335,0.6406,-0.6940,-0.5118,-0.0611,0.0628
7.0400,-0.1335,0.6406,-0.6940,-0.6339,-0.0400,0.0519
7.0500,-0.1280,-0.1529,-0.6940,-0.6339,-0.0400,0.0519
7.0600,-0.1171,0.8237,-0.7049,-0.7559,-0.0827,0.0519
7.0700,-0.1171,0.8237,-0.7049,-0.7559,-0.0827,0.0519
7.0800,-0.1226,-0.5191,-0.7159,-0.8170,-0.0827,0.0519
7.0900,-0.1171,0.2133,-0.7214,-0.8170,-0.0827,0.0519
7.1000,-0.1171,0.2133,-0.7269,-0.6339,-0.0611,0.0519
7.1100,-0.1171,0.2133,-0.7324,-0.6949,-0.0611,0.0519
7.1201,-0.0841,0.5795,-0.7379,-0.7559,-0.0611,0.0519
7.1300,-0.0841,0.0302,-0.7434,-0.8170,-0.0611,0.0519
7.1400,-0.0841,0.0302,-0.7489,-0.8780,-0.0517,0.0409
7.1502,-0.0841,0.0302,-0.7599,-0.9390,-0.0517,0.0409
7.1600,-0.0951,-1.0074,-0.7599,-0.9390,-0.0827,0.0671
7.1700,-0.0951,-1.0074,-0.7654,-1.0611,-0.0827,0.0671
7.1800,-0.0951,-1.0074,-0.7763,-1.1221,-0.0400,0.0519
7.1903,-0.0951,-1.0074,-0.7818,-1.1832,-0.0400,0.0519
