elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
96.9700,44.7318,-21.1850,-11.2257,-100.7727,3.2928,-3.3032
96.9800,44.2979,-52.3740,-13.1208,-94.4250,3.2928,-3.3032
96.9901,43.5068,-88.8120,-13.9942,-87.6501,3.6895,-3.7424
97.0002,42.4192,-114.5078,-13.9942,-87.6501,3.6895,-3.7424
97.0100,40.9086,-172.9794,-13.9942,-87.6501,3.6895,-3.7424
97.0200,38.4147,-271.4902,-15.4005,-61.8323,3.6895,-3.7424
97.0300,35.7175,-262.5180,-15.4005,-61.8323,4.6859,-4.9483
97.0400,33.4928,-205.8774,-16.2519,19.6497,4.6859,-4.9483
97.0501,32.4326,-64.6420,-16.2519,19.6497,4.6549,-5.0081
97.0600,32.6908,42.5967,-13.9888,160.8240,4.6549,-5.0081
97.0700,32.9655,13.3609,-13.9888,160.8240,4.7226,-4.9868
97.0800,32.7018,-43.1577,-13.9888,160.8240,4.7226,-4.9868
97.0900,31.9547,-83.2578,-13.9888,160.8240,4.6962,-4.9898
97.1001,31.1307,-75.8115,-10.5885,173.2141,4.6883,-4.7824
97.1105,30.5759,-43.4628,-7.0619,161.7395,4.6883,-4.7824
97.1200,30.1420,-40.4111,-4.2988,107.6624,4.6883,-4.7824
97.1300,29.4553,-74.9570,-3.0409,92.7087,3.9922,-4.0053
97.1401,28.4446,-102.9111,-3.0409,92.7087,3.9922,-4.0053
97.1500,27.4009,-102.5449,-3.0409,92.7087,3.8446,-3.7857
97.1600,26.3792,-103.7656,-3.0409,92.7087,3.8446,-3.7857
97.1700,25.3519,-105.2914,-3.0409,92.7087,3.0080,-2.9256
97.1800,24.3027,-106.9394,-3.0409,92.7087,3.0080,-2.9256
97.1900,23.3140,-95.9531,-3.0409,92.7087,2.3002,-2.1972
97.2000,22.4461,-84.4174,-3.0409,92.7087,2.3002,-2.1972
97.2100,22.4461,-84.4174,-3.0409,92.7087,2.3002,-2.1972
97.2205,22.4461,-84.4174,-3.0409,92.7087,2.3002,-2.1972
97.2300,20.6608,-91.4365,-3.0409,92.7087,1.3038,-1.2914
97.2401,19.6116,-95.2206,-0.4151,138.7292,1.3038,-1.2914
97.2500,17.4198,-108.0380,10.3624,181.3928,1.3038,-1.2914
97.2602,16.2937,-110.3574,11.9610,144.8328,1.0815,-1.0059
97.2700,15.2116,-99.6762,11.9610,144.8328,1.0815,-1.0059
97.2800,14.1953,-95.4037,11.9610,144.8328,1.0815,-1.0059
97.2900,13.1351,-105.5356,13.3562,132.5037,0.4658,-0.4959
97.3003,12.0695,-103.3383,20.5138,150.2039,0.4658,-0.4959
97.3101,11.0862,-91.9247,24.5073,154.0491,-0.0047,-0.0366
97.3201,10.1414,-96.2582,24.5073,154.0491,-0.0047,-0.0366
97.3303,9.0922,-106.1459,24.5073,154.0491,-0.3262,0.3849
97.3400,8.0814,-96.7465,24.5073,154.0491,-0.3262,0.3849
97.3500,7.1860,-84.6616,25.9356,148.0676,-0.6646,0.6863
97.3600,6.3181,-85.0888,30.5333,122.4329,-0.6646,0.6863
97.3700,5.3513,-97.7231,30.5333,122.4329,-1.4645,1.4664
97.3803,4.2911,-104.9252,32.1483,66.5857,-1.4645,1.4664
97.3900,3.2529,-99.1269,32.1483,66.5857,-2.1404,2.1588
97.4000,2.3026,-90.5820,33.1096,53.5242,-2.1404,2.1588
97.4101,1.3853,-90.9482,33.1096,53.5242,-2.7556,2.7456
97.4204,0.4349,-97.2958,33.5381,38.5095,-2.7556,2.7456
97.4300,-0.6252,-109.6249,33.2799,-44.7424,-2.7556,2.7456
97.4400,-1.7019,-107.6108,32.8789,-37.7234,-2.7556,2.7456
97.4500,-2.7566,-108.1601,32.8789,-37.7234,-3.3342,3.3983
97.4600,-2.7566,-108.1601,32.8789,-37.7234,-3.7783,3.7838
97.4700,-4.7561,-99.9814,32.8789,-37.7234,-3.7783,3.7838
97.4800,-5.7009,-101.0800,32.8789,-37.7234,-3.7783,3.7838
97.4900,-6.6128,-100.0424,32.8789,-37.7234,-4.2906,4.2480
97.5001,-7.5576,-90.7040,32.8789,-37.7234,-4.2906,4.2480
97.5100,-7.5576,-90.7040,32.8789,-37.7234,-4.5073,4.4518
97.5200,-8.9858,-64.2758,32.8789,-37.7234,-4.5073,4.4518
97.5303,-9.7219,-78.9243,32.8789,-37.7234,-4.3686,4.3999
97.5402,-9.7219,-78.9243,34.7631,83.6755,-4.3686,4.3999
97.5500,-11.2380,-69.5248,38.8665,109.8596,-4.1957,4.1803
97.5600,-11.7983,-56.3412,39.6520,79.7083,-4.1957,4.1803
97.5700,-12.2707,-45.7822,39.6520,79.7083,-4.2103,4.1724
97.5804,-12.6278,-34.3686,39.6520,79.7083,-4.2103,4.1724
97.5900,-12.8036,-12.9453,39.6520,79.7083,-3.6162,3.6197
97.6000,-12.5674,35.6387,39.6520,79.7083,-3.6162,3.6197
97.6100,-12.5674,35.6387,39.6520,79.7083,-2.5013,2.4998
97.6200,-10.2163,166.4371,40.0200,33.5046,-2.5013,2.4998
97.6302,-8.4365,172.2354,36.4660,-138.1262,-2.5013,2.4998
97.6401,-7.1346,111.8106,33.7688,132.4426,-2.4919,2.4815
97.6500,-5.9591,117.6700,33.7688,132.4426,-2.4919,2.4815
97.6600,-4.4979,138.4219,33.7688,132.4426,-2.4919,2.4815
97.6700,-3.1191,121.0269,32.2142,-152.5916,-2.4919,2.4815
97.6803,-3.1191,121.0269,32.2142,-152.5916,-2.4919,2.4815
97.6900,-0.6966,109.8575,31.6210,7.3206,-1.6281,1.6464
97.7000,0.5393,119.4400,31.6210,7.3206,-1.6281,1.6464
97.7105,1.8027,131.5860,31.6210,7.3206,-1.0777,1.1194
97.7205,3.1705,147.0279,31.6210,7.3206,-1.0777,1.1194
97.7300,4.6427,156.7935,30.8410,-113.5901,-0.7407,0.7643
97.7402,6.2412,166.6202,28.2317,-100.8337,-0.7407,0.7643
97.7500,7.9111,172.6627,27.4022,-79.1052,-0.7407,0.7643
97.7600,7.9111,172.6627,27.4022,-79.1052,-0.7407,0.7643
97.7700,11.2785,160.4556,27.4022,-79.1052,-0.2872,0.3129
97.7801,12.7561,146.2955,25.1720,-105.7776,-0.2872,0.3129
97.7900,12.7561,146.2955,25.1720,-105.7776,-0.0757,0.0427
97.8000,15.7389,143.5489,25.1720,-105.7776,0.1203,-0.1702
97.8101,17.1177,136.5298,25.1720,-105.7776,0.1203,-0.1702
97.8200,18.5404,142.6944,21.2005,-115.0549,0.1203,-0.1702
97.8303,19.9412,136.4078,18.7011,-127.2620,0.6303,-0.5679
97.8400,21.2266,124.5670,18.7011,-127.2620,1.0401,-1.0718
97.8500,22.4680,122.8580,17.3772,-136.7834,1.0401,-1.0718
97.8601,23.7150,122.5528,13.4661,-122.2571,1.0401,-1.0718
97.8700,24.7697,118.4024,13.4661,-122.2571,2.4633,-2.4906
97.8801,25.8738,119.1348,11.1205,-115.7874,2.4633,-2.4906
97.8905,27.1207,124.9942,11.1205,-115.7874,2.4633,-2.4906
97.9000,27.1207,124.9942,8.9342,-103.5803,2.4633,-2.4906
97.9101,29.7080,126.6422,8.9342,-103.5803,2.4633,-2.4906
97.9200,30.9824,122.9800,8.9342,-103.5803,2.6611,-2.6553
97.9300,32.1964,115.4727,8.9342,-103.5803,2.6611,-2.6553
97.9405,33.3170,107.6602,8.9342,-103.5803,2.6611,-2.6553
97.9500,34.4157,109.6744,7.9400,-98.9417,3.1890,-3.1726
97.9600,35.5912,116.8155,4.1716,-105.0452,3.1890,-3.1726
97.9705,36.7503,108.8809,2.1611,-109.0125,3.7995,-3.7607
97.9802,37.6182,75.3726,0.9142,-124.0881,3.7995,-3.7607
97.9900,38.1455,45.6485,-0.3108,-119.9988,4.3912,-4.3524
98.0002,38.6179,48.2730,-0.3108,-119.9988,4.3912,-4.3524
98.0108,39.2332,61.4566,-1.4369,-112.7356,4.6323,-4.5964
98.0200,39.2332,61.4566,-1.4369,-112.7356,4.6323,-4.5964
98.0302,39.2332,61.4566,-1.4369,-112.7356,4.6323,-4.5964
98.0401,40.6559,47.7237,-2.5575,-114.1394,4.6384,-4.5964
98.0500,41.2217,57.3672,-4.9580,-123.7219,4.6384,-4.5964
98.0604,41.7820,51.5689,-4.9580,-123.7219,4.6384,-4.5964
98.0700,42.3038,48.2730,-6.1665,-125.9802,4.5910,-4.5701
98.0802,42.8532,41.5591,-6.1665,-125.9802,4.5910,-4.5701
98.0900,43.1333,18.7930,-10.5665,-120.5481,4.6835,-4.6439
98.1000,43.2322,7.0132,-10.5665,-120.5481,4.6835,-4.6439
98.1100,43.3201,7.0132,-10.5665,-120.5481,4.6835,-4.6439
98.1200,43.0674,-41.8149,-10.5665,-120.5481,4.6835,-4.6439
98.1301,42.0182,-125.3720,-10.5665,-120.5481,4.5853,-4.5982
98.1403,40.0132,-231.3901,-10.5665,-120.5481,4.5651,-4.5610
98.1500,37.0469,-306.5244,-10.5665,-120.5481,4.5651,-4.5610
98.1600,34.5420,-227.9111,-10.5665,-120.5481,4.5651,-4.5610
98.1700,32.6688,-173.4067,-10.5665,-120.5481,4.4053,-4.4579
98.1802,32.1635,4.7549,-10.5665,-120.5481,3.7981,-3.8564
98.1900,32.1635,4.7549,-10.5665,-120.5481,3.7981,-3.8564
98.2001,33.8059,10.4312,-13.0384,-112.7966,3.7981,-3.8564
98.2100,33.2951,-68.1821,-16.1311,-78.5559,2.9286,-2.9548
98.2200,32.4656,-82.1591,-12.3957,173.7634,2.9286,-2.9548
98.2300,31.9108,-36.9931,-7.3750,144.4666,2.7688,-2.6797
98.2401,31.9108,15.3751,-7.3750,144.4666,2.7688,-2.6797
98.2500,31.9218,-3.6679,-4.3757,111.6296,2.3157,-2.2405
98.2600,31.3065,-78.8632,-4.3757,111.6296,2.1371,-2.1667
98.2700,30.2738,-102.8500,-4.3757,111.6296,2.1371,-2.1667
98.2800,29.4114,-83.0136,-4.3757,111.6296,2.1371,-2.1667
98.2904,28.4830,-99.7372,-4.3757,111.6296,1.6859,-1.6586
98.3003,27.4558,-105.1083,-4.3757,111.6296,1.5190,-1.5921
98.3101,26.4451,-102.1786,-4.3757,111.6296,1.5190,-1.5921
98.3201,25.4453,-98.2114,-3.0683,92.1594,1.5190,-1.5921
98.3300,24.5554,-83.8071,2.9192,166.5613,0.5085,-0.5222
98.3400,23.7150,-83.1357,8.4618,184.6887,0.5085,-0.5222
98.3500,22.6878,-98.4555,8.4618,184.6887,-0.6481,0.7570
98.3600,21.5012,-106.6953,8.4618,184.6887,-0.6481,0.7570
98.3700,20.4026,-108.8925,8.4618,184.6887,-0.6481,0.7570
98.3800,19.2930,-110.2353,13.9879,125.6677,-0.6481,0.7570
98.3900,18.1943,-107.2446,16.5862,127.4988,-1.5252,1.4725
98.4000,17.1122,-105.6577,16.5862,127.4988,-1.5252,1.4725
98.4100,16.0355,-101.6904,16.5862,127.4988,-1.7418,1.8105
98.4200,14.9973,-101.2631,16.5862,127.4988,-1.7418,1.8105
98.4301,13.9262,-105.0473,16.5862,127.4988,-3.2313,3.2019
98.4401,12.9264,-98.3945,21.1290,129.7571,-3.2313,3.2019
98.4501,12.9264,-98.3945,23.8921,143.9172,-3.5274,3.5197
98.4605,10.6303,-129.0341,25.2654,135.9216,-3.5274,3.5197
98.4700,9.2844,-136.9077,25.2654,135.9216,-3.6881,3.6533
98.4800,8.0924,-113.2870,25.2654,135.9216,-3.6881,3.6533
98.4900,7.1256,-97.3569,28.2042,153.8660,-3.9508,3.9772
98.5000,6.1698,-98.3334,31.2859,160.7019,-4.0349,4.1047
98.5100,5.3788,-75.8115,31.2859,160.7019,-4.0349,4.1047
98.5200,4.6812,-72.6376,33.6315,110.8362,-4.0349,4.1047
98.5302,3.8187,-91.9858,34.5159,93.3191,-4.2620,4.2352
98.5400,2.9014,-91.4365,35.0762,50.8386,-4.2620,4.2352
98.5503,2.0499,-83.7460,35.2245,10.0061,-4.4194,4.4676
98.5600,1.1765,-89.4223,35.0872,-15.5066,-4.4194,4.4676
98.5700,0.2592,-92.7182,34.7356,-36.9910,-4.5153,4.5134
98.5800,-0.5813,-82.0370,34.7356,-36.9910,-3.9330,3.8070
98.5900,-1.4162,-86.1874,33.9446,-19.2297,-3.9330,3.8070
98.6000,-2.3226,-92.2910,33.7578,-2.8723,-3.9330,3.8070
98.6101,-3.1356,-79.2905,33.7578,-2.8723,-2.7702,2.7889
98.6200,-3.9101,-82.1591,33.7578,-2.8723,-2.7702,2.7889
98.6300,-4.8714,-102.4228,33.9885,52.1814,-1.2756,1.2407
98.6400,-5.8437,-97.8452,34.5159,66.4636,-0.9015,0.7662
98.6500,-6.7501,-90.5209,34.5159,66.4636,-0.9015,0.7662
98.6600,-7.5961,-82.5253,37.8228,180.9045,-0.2388,0.3300
98.6706,-8.3431,-73.7973,39.7619,200.0085,-0.2388,0.3300
98.6800,-8.3431,-73.7973,39.7619,200.0085,-0.0437,-0.0153
98.6900,-9.1012,-77.8256,41.1901,131.9543,-0.0437,-0.0153
98.7000,-9.9361,-85.2719,41.6185,26.5466,-0.0437,-0.0153
98.7100,-9.9361,-85.2719,41.6185,26.5466,-0.4423,0.5600
98.7206,-9.9361,-85.2719,41.6185,26.5466,-0.9950,1.1206
98.7307,-9.9361,-85.2719,36.4715,-185.2454,-0.9950,1.1206
98.7400,-12.0840,-21.4902,34.1753,-226.8713,-0.9950,1.1206
98.7500,-11.7764,42.1085,34.1753,-226.8713,-1.6577,1.6598
98.7600,-10.8535,109.2471,31.9011,-193.1189,-1.6577,1.6598
98.7700,-10.8535,109.2471,31.9011,-193.1189,-2.2175,2.2436
98.7802,-7.8323,151.9107,31.9011,-193.1189,-2.2175,2.2436
98.7906,-6.5139,123.6514,31.9011,-193.1189,-1.7559,1.7660
98.8000,-5.2615,116.9376,31.9011,-193.1189,-1.7559,1.7660
98.8102,-5.2615,116.9376,31.5386,33.7488,-1.3795,1.3451
98.8203,-3.8882,125.3604,32.6043,-106.9983,-1.3795,1.3451
98.8300,-1.3064,109.2471,30.3191,-54.7522,-1.3795,1.3451
98.8401,-0.0759,117.7921,30.3191,-54.7522,-1.3795,1.3451
98.8500,1.2150,130.9756,30.1323,-32.2913,-1.3795,1.3451
98.8600,2.6267,152.2159,30.1323,-32.2913,-1.3795,1.3451
98.8705,4.2747,175.4703,27.7923,-91.4954,-1.0542,1.0120
98.8801,6.0050,175.1041,26.9683,-73.3679,-1.0542,1.0120
98.8900,7.7189,176.8130,26.9683,-73.3679,-1.0542,1.0120
98.9000,9.5646,188.1046,26.9683,-73.3679,-1.0542,1.0120
98.9100,11.3279,172.6627,26.0509,-93.6316,-0.3252,0.2959
98.9200,12.9978,166.8033,23.0846,-90.5188,-0.3252,0.2959
98.9301,12.9978,166.8033,23.0846,-90.5188,-0.3252,0.2959
98.9400,16.2168,151.5445,23.0846,-90.5188,-0.3252,0.2959
98.9500,17.6945,145.5630,22.1453,-97.4768,-0.3252,0.2959
98.9600,19.1447,143.2437,18.6022,-123.9661,-0.3252,0.2959
98.9700,20.5454,136.5298,17.3607,-125.3699,0.3995,-0.5466
98.9800,21.8803,132.1353,17.3607,-125.3699,0.3995,-0.5466
98.9900,21.8803,132.1353,14.7130,-129.3372,1.5533,-1.5433
99.0000,24.5170,128.6563,14.7130,-129.3372,1.5533,-1.5433
99.0102,25.8134,127.1304,12.3345,-116.5808,2.8101,-2.9115
99.0201,27.0054,125.6046,11.1480,-119.5715,2.8101,-2.9115
99.0301,28.2743,122.4918,9.9779,-118.2898,2.8101,-2.9115
99.0400,29.5048,118.2193,8.8079,-119.3274,2.8101,-2.9115
99.0500,30.7462,120.7828,8.8079,-119.3274,3.5852,-3.5380
99.0602,30.7462,120.7828,8.8079,-119.3274,3.5852,-3.5380
99.0705,33.2731,118.0972,5.2813,-114.7498,3.7318,-3.7009
99.0800,34.4212,107.5992,5.2813,-114.7498,3.7901,-3.7887
99.0901,34.4212,107.5992,5.2813,-114.7498,3.7901,-3.7887
99.1000,36.6569,109.9185,4.1991,-110.1111,3.8526,-3.8040
99.1103,37.7006,94.9039,2.0678,-107.4866,3.8526,-3.8040
99.1202,37.7006,94.9039,2.0678,-107.4866,3.8526,-3.8040
99.1304,37.7006,94.9039,2.0678,-107.4866,4.2718,-4.2480
99.1400,39.0354,15.8633,2.0678,-107.4866,4.4810,-4.4963
99.1500,39.0354,15.8633,-2.5740,-128.6047,4.4810,-4.4963
99.1600,39.4309,21.4175,-4.8976,-111.6370,4.4810,-4.4963
99.1700,39.4309,21.4175,-4.8976,-111.6370,4.6930,-4.6549
99.1800,39.8099,40.2774,-6.9465,-107.3035,4.6930,-4.6549
99.1900,40.7658,42.5967,-6.9465,-107.3035,4.7522,-4.9880
99.2000,41.1723,36.3712,-8.9955,-114.5667,4.7522,-4.9880
99.2100,41.6282,45.4044,-8.9955,-114.5667,4.7390,-5.0020
99.2200,42.1940,52.6675,-11.2312,-108.2800,4.7024,-4.9868
99.2300,42.6005,31.3052,-11.2312,-108.2800,4.7024,-4.9868
99.2401,42.6774,-3.7289,-12.2145,-97.6599,4.7024,-4.9868
99.2500,42.3203,-48.1015,-13.1538,-93.9368,4.6290,-5.0325
99.2601,41.5073,-91.1313,-14.6809,-66.4709,4.6290,-5.0325
99.2706,41.5073,-91.1313,-15.2027,-50.5408,4.6384,-5.0264
99.2800,38.0302,-262.4570,-15.5543,-31.0706,4.6384,-5.0264
99.2903,35.0913,-284.2465,-15.5323,11.8372,4.6883,-5.0173
99.3000,32.6798,-225.0424,-15.0325,58.2239,4.6883,-5.0173
99.3104,31.2461,-107.7939,-15.0325,58.2239,4.7249,-4.8593
99.3201,31.2461,-107.7939,-15.0325,58.2239,4.6314,-4.7348
99.3300,31.6141,36.0660,-15.0325,58.2239,4.6314,-4.7348
99.3400,31.5427,-3.1186,-13.0714,128.4143,4.6314,-4.7348
99.3502,31.2846,-34.5517,-9.8579,175.3503,4.2798,-4.2938
99.3601,30.5210,-87.6523,-9.8579,175.3503,4.2549,-4.2968
99.3700,29.4608,-104.0707,-8.2594,154.5984,4.2549,-4.2968
99.3800,28.5160,-86.0654,-4.2659,110.8972,4.2549,-4.2968
99.3900,27.6865,-76.9711,-4.2659,110.8972,3.2444,-3.2605
99.4000,27.6865,-76.9711,-4.2659,110.8972,3.2444,-3.2605
99.4100,26.8735,-81.5488,-3.0848,88.2532,3.1429,-3.1482
99.4200,26.8735,-81.5488,-3.0848,88.2532,3.1429,-3.1482
99.4300,23.8248,-108.4042,-3.0848,88.2532,3.1429,-3.1482
99.4400,22.8471,-96.0141,-3.0848,88.2532,3.1429,-3.1482
99.4500,22.8471,-96.0141,-3.0848,88.2532,2.9817,-3.0299
99.4601,21.9462,-90.1547,-0.9480,97.4695,2.9817,-3.0299
99.4702,19.9357,-102.3618,5.5449,178.7073,2.7533,-2.7163
99.4801,18.8920,-105.1694,11.1260,148.2507,2.7533,-2.7163
99.4900,17.7714,-112.9208,12.5322,130.3064,2.4304,-2.4095
99.5001,16.6398,-111.0287,12.5322,130.3064,2.4304,-2.4095
99.5100,16.6398,-111.0287,12.5322,130.3064,0.8150,-0.7753
99.5201,15.4862,-111.6391,13.9055,130.3674,0.8150,-0.7753
99.5301,14.3272,-111.0287,16.8279,147.8235,-0.1006,0.2318
99.5400,12.3167,-95.5258,18.3770,152.8284,-0.1006,0.2318
99.5502,11.3444,-98.2724,18.3770,152.8284,-1.7028,1.6629
99.5600,10.4490,-87.6523,18.3770,152.8284,-1.7028,1.6629
99.5700,9.6360,-82.1591,24.2107,139.9500,-1.7028,1.6629
99.5800,8.7955,-86.6757,25.4851,132.8699,-2.0078,1.9746
99.5903,7.9551,-84.0512,26.7321,132.1985,-2.0078,1.9746
99.6003,7.2080,-73.2480,26.7321,132.1985,-2.1841,2.2064
99.6100,6.4829,-73.6752,27.9900,134.2737,-2.1841,2.2064
99.6200,5.6809,-81.7319,30.1763,110.9583,-2.1841,2.2064
99.6300,4.8954,-76.0556,31.0497,96.0657,-2.6729,2.6596
99.6402,4.1483,-75.8725,31.0497,96.0657,-2.6729,2.6596
99.6501,3.3189,-83.5629,32.9558,110.2869,-3.0386,3.0317
99.6602,2.5059,-80.0229,32.9558,110.2869,-3.0386,3.0317
99.6701,1.7203,-77.2153,33.8457,89.5959,-3.3629,3.3062
99.6802,0.9898,-71.4169,34.4774,65.3650,-3.3629,3.3062
99.6900,0.2482,-75.5063,34.9608,50.4114,-3.3629,3.3062
99.7004,0.2482,-75.5063,35.2630,31.5515,-3.3629,3.3062
99.7100,0.2482,-75.5063,35.2630,31.5515,-3.4080,3.3940
99.7201,-2.5259,-91.3144,35.2630,31.5515,-3.4103,3.3739
99.7300,-3.3993,-91.4975,35.3563,10.9827,-3.4103,3.3739
99.7400,-4.3935,-101.4462,35.3289,-0.2478,-3.4103,3.3739
99.7503,-5.4263,-100.1035,35.3289,-0.2478,-4.0303,4.0345
99.7600,-6.1788,-86.1264,35.3948,14.7058,-4.0303,4.0345
99.7700,-7.0742,-91.7416,35.3948,14.7058,-4.1675,4.1187
99.7800,-7.0742,-91.7416,35.3948,14.7058,-4.1675,4.1187
99.7904,-8.7551,-73.0649,35.3948,14.7058,-4.2493,4.2139
99.8006,-9.1891,-40.7773,35.3948,14.7058,-4.2493,4.2139
99.8100,-9.4033,-23.0771,35.3948,14.7058,-4.2493,4.2139
99.8200,-9.5791,-18.3774,36.5429,92.8308,-4.2493,4.2139
99.8300,-9.5791,-1.0434,41.3714,188.0457,-4.7000,4.8818
99.8400,-9.5791,-1.0434,35.1091,-153.8123,-4.7475,4.9617
99.8506,-9.5791,-1.0434,30.9948,-228.7024,-4.7475,4.9617
99.8600,-9.3099,41.4981,30.9948,-228.7024,-4.7663,5.0447
99.8700,-8.2662,119.8062,30.9948,-228.7024,-4.7663,5.0447
99.8800,-6.6677,157.8311,30.9948,-228.7024,-4.7663,5.0447
99.8900,-5.2340,126.6422,31.5386,205.5627,-4.6267,5.0020
99.9001,-3.9431,120.5997,32.7800,-52.0667,-4.6930,4.7989
99.9104,-2.5314,133.7222,32.7800,-52.0667,-4.6930,4.7989
99.9200,-1.0757,135.7974,32.7800,-52.0667,-4.4434,4.3877
99.9302,0.3855,141.3516,31.2914,-133.4875,-4.4434,4.3877
99.9400,1.8357,143.7320,29.9016,-68.4851,-4.4434,4.3877
99.9500,3.3463,159.0518,30.0719,-12.7600,-4.2859,4.3371
99.9601,5.0108,178.2779,30.2642,-77.3352,-4.1745,4.2047
99.9702,6.7686,182.4283,27.4132,-106.7542,-4.1745,4.2047
99.9800,6.7686,182.4283,27.4132,-106.7542,-4.1745,4.2047
99.9901,10.2952,191.2784,27.4132,-106.7542,-3.9898,3.9760
100.0000,12.1903,188.3487,24.5293,-127.2620,-3.9898,3.9760
100.0100,13.9811,175.6534,24.5293,-127.2620,-3.9898,3.9760
100.0202,15.7169,172.9068,24.5293,-127.2620,-3.9898,3.9760
100.0300,17.4747,174.9820,24.5293,-127.2620,-2.7486,2.7102
100.0402,19.1721,164.6060,24.5293,-127.2620,-2.7486,2.7102
100.0500,20.7487,154.2300,24.5293,-127.2620,-2.7486,2.7102
100.0601,20.7487,154.2300,21.5191,-107.9749,-2.7486,2.7102
100.0703,23.8688,151.7886,16.7290,-131.4124,-2.1714,2.0594
100.0800,25.3190,142.4503,15.3173,-143.9246,-2.1714,2.0594
100.0904,26.7637,145.4410,13.8781,-138.5535,-2.0436,2.0484
100.1000,26.7637,145.4410,12.6091,-124.4543,-2.0436,2.0484
100.1100,29.4169,133.2339,12.6091,-124.4543,-1.1727,1.1456
100.1200,30.7188,130.5484,10.0768,-130.0696,-1.1727,1.1456
100.1300,32.1250,142.0230,8.7859,-128.8489,-0.6434,0.5697
100.1400,33.5697,140.4361,7.5884,-122.9285,-0.6434,0.5697
100.1500,34.8826,123.8345,6.3799,-127.6282,0.7830,-0.6844
100.1600,36.0581,114.2520,5.1055,-133.3044,0.7830,-0.6844
100.1701,37.2337,117.6089,5.1055,-133.3044,0.7830,-0.6844
100.1800,37.2337,117.6089,2.6500,-119.3884,0.7830,-0.6844
100.1900,39.7880,125.6046,1.5569,-110.6604,1.2685,-1.1932
100.2003,40.9360,105.8902,1.5569,-110.6604,1.2685,-1.1932
100.2100,41.7600,69.1470,-0.5140,-109.8059,1.6506,-1.5756
100.2200,42.2654,42.8409,-0.5140,-109.8059,1.8730,-1.7672
100.2300,42.7213,42.2305,-1.7005,-121.7688,1.8730,-1.7672
100.2400,43.0839,28.6807,-4.0571,-114.8718,1.8730,-1.7672
100.2500,43.1828,1.2149,-4.0571,-114.8718,2.2400,-2.0990
100.2600,43.1828,1.2149,-6.3862,-123.0505,2.2400,-2.0990
100.2700,43.2157,14.1544,-7.5563,-121.5857,2.8553,-2.9042
100.2802,43.6057,49.1275,-8.5231,-105.2893,3.7403,-3.7411
100.2900,44.2374,61.7007,-8.5231,-105.2893,3.7403,-3.7411
100.3000,44.6384,30.5118,-8.5231,-105.2893,3.7995,-3.7411
100.3100,44.5505,-20.6357,-8.5231,-105.2893,3.7995,-3.7411
100.3200,43.9628,-67.5107,-8.5231,-105.2893,3.7995,-3.7411
100.3300,43.1004,-89.7885,-8.5231,-105.2893,3.8963,-4.0284
100.3400,42.1830,-93.2065,-10.4072,-101.2000,4.1036,-4.1175
100.3500,41.1503,-112.8598,-11.3850,-99.4910,4.1036,-4.1175
100.3600,39.2222,-220.6479,-11.3850,-99.4910,4.1036,-4.1175
100.3700,36.7448,-258.7949,-11.3850,-99.4910,4.1036,-4.1175
100.3806,34.3992,-223.8217,-11.3850,-99.4910,4.1036,-4.1175
100.3900,33.1687,-81.7319,-11.3850,-99.4910,4.7959,-4.8605
100.4000,33.2236,18.8541,-14.4447,-43.3997,4.7959,-4.8605
100.4100,33.2017,-12.3959,-14.7248,-27.8357,4.7959,-4.8605
100.4200,32.9765,-21.9785,-14.7248,-27.8357,4.7959,-4.8605
100.4302,32.5919,-30.4623,-11.1872,186.5198,4.7306,-4.9605
100.4400,32.5919,-30.4623,-7.3860,173.5803,4.5792,-4.9453
100.4500,31.3670,-62.7499,-7.3860,173.5803,4.5792,-4.9453
100.4602,30.6693,-73.0649,-7.3860,173.5803,4.5792,-4.9453
100.4700,29.6421,-107.0004,-7.3860,173.5803,4.7061,-5.0051
100.4800,28.5380,-104.9252,-1.9313,94.9060,4.7061,-5.0051
100.4900,27.5767,-94.0610,0.5791,112.1790,4.4185,-4.4829
100.5004,26.5824,-105.8408,0.5791,112.1790,4.4241,-4.4103
100.5100,25.4453,-119.5737,0.5791,112.1790,4.4241,-4.4103
100.5200,24.3577,-106.8784,3.7652,166.0120,4.4241,-4.4103
100.5301,23.4019,-95.5258,5.5175,175.2893,3.8220,-3.8210
100.5401,22.4076,-101.2631,5.5175,175.2893,3.8220,-3.8210
100.5501,21.3859,-101.1411,11.0491,165.9509,3.5532,-3.5734
100.5606,20.3257,-107.6718,11.0491,165.9509,3.5532,-3.5734
100.5701,19.1337,-121.8930,12.5872,140.7434,3.1227,-3.0268
100.5810,19.1337,-121.8930,13.9660,130.6116,3.1227,-3.0268
100.5900,16.5464,-126.3486,15.3283,131.5271,2.2067,-2.2912
100.6000,15.3489,-117.0712,18.1902,144.7717,2.2067,-2.2912
100.6100,14.1898,-114.5078,18.1902,144.7717,1.6163,-1.6214
100.6200,13.0637,-111.8832,18.1902,144.7717,1.6163,-1.6214
100.6301,11.9816,-107.4277,22.4639,145.4431,0.9795,-0.9028
100.6401,11.9816,-107.4277,23.8756,143.6731,0.9795,-0.9028
100.6500,9.8447,-110.0522,23.8756,143.6731,0.3831,-0.3819
