time_s,target_velocity_mps,actual_velocity_mps,hip_r_angle_deg,hip_r_angular_velocity_deg_s,hip_r_moment_nm,hip_l_angle_deg,hip_l_angular_velocity_deg_s,hip_l_moment_nm,knee_r_angle_deg,knee_r_angular_velocity_deg_s,knee_r_moment_nm,knee_l_angle_deg,knee_l_angular_velocity_deg_s,knee_l_moment_nm,ankle_r_angle_deg,ankle_r_angular_velocity_deg_s,ankle_r_moment_nm,ankle_l_angle_deg,ankle_l_angular_velocity_deg_s,ankle_l_moment_nm
5.110000000000392,1.3,1.3004157352963233,-9.353757253413605,-226.32855690304805,22.33098638082862,28.715235246323555,135.15147567189456,9.402490518139878,-5.446735358024557,191.78534913242234,22.755851704332873,-63.55897443802998,351.2249295637032,-35.25144623323827,6.238395021742879,-0.9830055400914495,-16.92115466888299,2.1235246311002394,105.88275642927572,2.90999089601684
5.120000000000394,1.3,1.296196818688957,-11.610923012095695,-224.34401706135029,29.972590293972956,29.977003683921385,119.4362365209538,5.1617778846550015,-3.50632690004098,194.48908594163092,21.582244331917238,-59.828487163433785,388.746531071601,-38.82181616772776,6.216269137600362,-2.288500131492057,-16.756054552815346,3.111353843591915,91.73735721053164,2.9420955299013727
5.130000000000395,1.3,1.2878734955909044,-13.81678436269469,-216.79269783643005,34.69257786199123,31.11849259531044,110.90389119844504,3.7980903042210166,-1.593389136875728,187.48876315547494,19.6933818729858,-55.83675230421074,404.1757997454028,-43.048214505969064,6.216224696634218,2.4906426097385386,-17.26113258705362,3.9361862845256907,74.76309742263514,3.0598611225918724
5.140000000000397,1.3,1.2970917215426454,-15.937166651163679,-203.12421921040678,39.43934621003545,32.20050429549898,104.64684573677528,-17.02157790077116,0.21739261061373913,164.8094451376524,19.951373563400274,-51.80499521925752,402.9070206430694,-45.38334487947126,6.279555682234855,15.307833176962896,-20.647077178013806,4.653775012966133,74.18133936635405,3.131132624104069
5.150000000000398,1.3,1.2808930976907948,-17.597593804343923,-143.20927904912725,40.76811644546933,33.22118031420624,99.19877329280136,-29.048194803531185,1.1723888289534858,50.74712629217024,29.112491859519775,-47.83241884797716,387.46927361997,-48.91742807361022,6.693465281018178,64.57568583186648,-28.400897923171307,5.427120825990689,79.53723676615573,2.5478007723355773
5.1600000000004,1.3,1.296757208924204,-18.896352637574626,-122.43770877463893,43.610230515488446,34.09615554737338,73.08670458134976,-31.925273833357508,1.381315110526591,2.3158340858415523,30.759504424906883,-43.912745724971465,407.15495289509306,-33.04091517905458,7.5270673103374435,94.31556066790563,-33.88412698572411,6.194528984338769,71.66215534702,2.2790417403688394
5.170000000000401,1.3,1.3090939946432392,-20.09160302173054,-118.52309060778248,52.08212511392446,34.675558063825,47.4674933995027,-37.041375904974956,1.2902818616077016,-15.480612098209397,42.2780723100551,-39.74981368701894,416.4969021867461,-40.395731611275316,8.545171026407315,105.45469583117595,-40.1992247196839,6.841051887109231,58.645787158374105,2.1842970439770504
5.180000000000403,1.3,1.2298765637102567,-20.791010027727285,-38.462461249120366,53.37967377384068,35.18100760626723,48.59748084786683,-50.293626568375004,0.47834945429885906,-122.11554165739642,57.68975501518996,-35.51343385521883,434.5412957289145,-34.07777682676191,9.871808758044516,148.65440972651834,-51.31757627611701,7.348750473749872,57.87887181667887,3.322858599751541
5.1900000000004045,1.3,1.1922205953415526,-20.964364644201137,-4.0804325129264765,54.807576179569686,35.59805941845456,35.49651633343722,-56.361227333628676,-0.9863182465535237,-160.30532263580974,59.91369971480218,-31.036445834759206,456.33349873221226,-36.604768499703695,11.435431393762567,160.19684939211828,-56.75118227876147,8.031229882827713,76.32199983014517,3.00746513122888
5.200000000000406,1.3,1.3,-20.922241947387267,9.12384523270795,57.96943512416239,35.863419764613354,18.009170765511143,-59.51492723462652,-2.646652545254874,-167.8880755409037,59.44295125276506,-26.37508800007987,475.80406298600843,-32.24635729431306,13.042632127323657,160.04346488631396,-59.909932316412785,8.857055403371017,86.22706905068979,2.79421953284443
5.210000000000408,1.3,1.2780662999676304,-20.845487185071583,4.875956171519938,-28.628081118227303,36.00230062308309,10.930966513887359,-118.53817993953153,-4.220688199792564,-145.17697236727852,92.22037712257129,-21.697416360521196,450.04663424480145,-70.4388139296178,14.538459295424873,138.0164320256746,-79.48261070839175,9.060987004856933,-16.054730270333064,1.403031504524499
5.220000000000409,1.3,1.2981412040845324,-20.812060346122866,3.238925215506038,-54.313800657814184,36.013795955722024,-11.517952456169077,-130.50267755836737,-5.669298699911955,-153.65591787510022,37.066173390134914,-17.464867683113503,402.7515486096473,-69.67665123610841,15.858902672859525,130.849986327613,-87.96786554221273,8.945287914248294,-3.674716052623455,0.798626552728436
5.230000000000411,1.3,1.3017044892095957,-20.80812736121535,-2.3307047670156975,-66.19624772725277,35.79400828032068,-28.742230130493787,-132.86705790512286,-7.1457466584944065,-137.0978454297234,83.89344780572695,-13.69885506649547,354.6095614194141,-65.37878560349533,17.051149350911654,106.80489183332165,-89.69721206098545,8.98617556912518,11.858764970906266,0.7625073502139728
5.240000000000412,1.3,1.3119308567786911,-20.83508302409073,-2.729963294813398,-73.70658451150852,35.363428249502434,-58.00395210647217,-141.16202936453078,-8.521249824082128,-140.20368798510293,76.183603292101,-10.316246963627894,329.672939521109,-60.217837101743044,18.038524698291322,93.06604546698334,-84.89450641630985,9.097781497252184,-0.5413454563882764,0.022104665198106943
5.250000000000414,1.3,1.3232316419133183,-20.87061596863551,-3.8614482084138126,-78.7445707351184,34.603990839753216,-91.70239773996282,-143.67942941423257,-9.904815672615044,-138.2171988692466,75.11281845276582,-7.084205163629924,318.75331066926583,-57.073764592935255,18.887163622939184,78.80749612286745,-78.58115639894113,9.074669254877842,0.6633077870867773,0.37699591506427055
5.2600000000004155,1.3,1.341006321295618,-20.905555374838364,-3.3549596930810335,-82.11255003203445,33.475849999446204,-130.60836912779536,-140.15983750290525,-11.325894736042656,-144.2977342180738,84.40475286235724,-3.9006920232203566,319.2901650800186,-50.95749172339285,19.624153972302913,69.01160168172112,-74.2873393675558,9.140420707240697,11.513210939030365,0.5687824573853106
